evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
24 23337.8647338164 -2.460584 -2.866880 0.182007 -4.743373 -2.925299 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
25 91406.8427172072 3.638556 -3.824681 0.173791 -3.679319 2.168597 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
26 179471.4388386007 -1.443873 4.404319 2.653253 2.486636 4.037197 -4.165776 0.521925 0.844761 4.619364 -2.078525
27 446798.6901192145 -2.591712 -3.997061 -4.835704 4.295293 1.699165 2.851529 -2.182699 0.864102 -4.360447 -0.143724
28 198244.6960620318 4.774951 3.765052 -1.618410 4.615702 -2.682984 4.493188 4.413777 2.992026 1.304479 3.742880
29 105664.0915351856 -2.069797 3.489436 1.178767 -4.867631 -1.527665 -3.518591 4.818294 -0.216297 -0.026086 1.394725
30 208478.4012651592 -1.314154 -3.630997 3.221177 -3.101521 0.113190 -2.756830 -4.021555 3.621915 4.729195 4.608347
31 308628.2451212137 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 162207.3186815175 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 88316.5248495987 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 72998.4624066749 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 83789.1029857793 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 91484.0126391089 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 102912.3630076273 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 185630.4313702611 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 99220.7199222712 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 547090.1353457561 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 111607.5320950178 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 187535.0455453186 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 213146.4050924295 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 16958.5866663140 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 543735.0599514148 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 333162.6379771903 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 68523.7624123718 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 132782.7987258576 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 128518.4765210914 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 6446.6813973659 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 123994.3023576615 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 23318.7590215483 -2.011392 1.575284 3.504091 -1.643686 -0.192021 -3.410713 -0.430351 -1.886885 -4.362371 0.074679
53 123284.1586232561 -0.634775 -0.683572 -5.000000 -2.801721 1.242467 -0.074961 0.052095 -1.098976 -5.000000 -1.813391
54 129106.6474980243 0.584584 5.000000 3.197012 -5.000000 -5.000000 -0.986072 0.810558 -0.687082 -0.957181 2.142355
55 146616.3688937951 5.000000 -1.968626 -5.000000 1.243780 -0.236112 -3.995957 0.204840 1.943335 0.880049 0.499092
56 208208.0874470863 -2.995229 1.266806 5.000000 -3.137732 5.000000 0.209379 1.655766 3.626871 -4.791141 -1.989935
57 304474.7023928829 -1.042705 -2.859611 5.000000 -5.000000 2.589511 -5.000000 -5.000000 -5.000000 -2.427880 -3.526947
58 210918.5854100759 -3.157143 1.976946 -4.957927 5.000000 -3.485401 0.953455 -0.002670 1.668570 2.544912 0.375062
59 107263.5484579713 -5.000000 1.733427 5.000000 -5.000000 -5.000000 -3.765284 0.238316 0.396149 -0.307315 -5.000000
60 209555.8784053414 -3.611392 1.637159 -5.000000 1.294435 2.383503 -5.000000 -0.212463 -1.252808 1.042879 -4.237637
61 810385.4404235620 -2.040798 -1.358232 -5.000000 -0.960017 4.512759 5.000000 0.139043 2.669791 -5.000000 4.565735
62 223888.7488538197 -2.422120 -5.000000 -2.214094 1.694305 5.000000 -4.176468 0.498991 -1.651913 -5.000000 -4.425613
63 10907.1743400606 -5.000000 1.206438 1.129841 -3.945997 0.090934 -1.018755 -0.543571 -0.718918 -1.293376 3.459025
64 457889.9190817839 -3.458762 4.070674 -5.000000 -2.473253 -4.983185 0.304932 -2.767240 -2.293388 -3.644182 -3.788015
65 337833.2565245702 5.000000 -5.000000 5.000000 2.837296 3.974930 1.659287 2.084852 1.134551 -3.317160 0.088649
66 190302.0012502394 -0.931230 5.000000 1.457627 1.761412 0.377016 -4.036644 0.798908 -0.154199 -3.574839 5.000000
67 411288.6218013992 3.007311 -1.145873 5.000000 -4.609180 -5.000000 5.000000 -2.799617 -3.419862 5.000000 5.000000
68 187645.5766161846 -0.310780 5.000000 5.000000 -3.366194 -5.000000 -3.969578 1.371291 -0.766991 0.765706 0.559679
69 153432.9647807623 5.000000 -1.187836 0.720794 5.000000 -1.631212 -5.000000 -3.595682 -1.126665 1.187541 0.465533
70 205912.5113222074 -3.037019 5.000000 0.518746 0.387837 5.000000 -0.347210 5.000000 -0.554765 0.406961 -1.616552
71 197579.7878881328 -1.502011 4.491413 5.000000 1.430277 0.570478 -3.595955 5.000000 -3.425962 -3.206744 0.985661
72 363014.8607973903 1.883543 5.000000 -5.000000 5.000000 -1.972659 5.000000 -3.421796 0.228072 -0.843125 -0.832115
73 449983.1942064787 5.000000 1.460980 5.000000 -0.130236 1.152800 5.000000 -5.000000 -2.012855 -0.893879 -3.274894
74 42032.5385459657 -2.715297 -5.000000 1.115331 -0.960032 -2.044101 0.394957 -2.914879 1.934633 -3.967525 0.424841
75 272660.5224107174 0.421548 3.218970 5.000000 -2.118904 0.059457 5.000000 -5.000000 -0.516918 5.000000 -1.170318
76 291237.1897837018 -1.906493 1.700456 5.000000 -1.504874 5.000000 4.422703 -2.312507 -4.132945 5.000000 1.255824
77 789482.0012918196 3.937494 4.874512 3.720064 -0.440111 2.404937 5.000000 -2.134442 5.000000 -5.000000 -1.317258
78 798632.6588561281 -2.629444 -5.000000 -1.383863 -1.180545 5.000000 5.000000 -3.128221 -0.045051 5.000000 5.000000
79 970559.8641066999 -3.084062 3.254942 5.000000 -1.184531 5.000000 5.000000 -5.000000 5.000000 3.987250 5.000000
80 254722.6556980105 -0.646123 -5.000000 -5.000000 -5.000000 0.638943 -1.065991 -0.739777 -0.972891 -5.000000 -1.793673
81 892476.3914605195 -5.000000 4.682628 -5.000000 3.167127 -5.000000 -5.000000 -2.667570 5.000000 4.764217 -5.000000
82 337619.7188077116 0.879177 -3.076015 0.152628 5.000000 5.000000 1.412941 2.827837 4.627207 5.000000 -3.805506
83 125931.5281861323 -5.000000 2.732904 5.000000 -0.025359 -3.144672 -2.543306 -0.594343 -5.000000 -5.000000 -2.320527
84 512637.4275928842 2.456344 -4.542249 4.159560 5.000000 -5.000000 -3.068807 2.326993 5.000000 -3.269707 -0.609340
85 296107.9999872138 -5.000000 0.407674 -1.666852 -5.000000 3.704628 -3.046105 -5.000000 -5.000000 -4.395718 -0.631295
86 185147.0593777186 2.181494 5.000000 3.265766 -0.537011 3.437132 -1.167365 -5.000000 -1.365642 5.000000 0.561441
87 297239.5772530224 -4.666451 1.744075 5.000000 -4.003546 -5.000000 -0.301832 2.496048 5.000000 -4.023741 -0.105426
88 511081.0675391394 3.694391 -1.657359 4.164950 5.000000 3.360949 4.398578 -5.000000 -3.244430 -3.337365 5.000000
89 434720.1388434844 -1.181400 4.986356 -2.537078 -5.000000 0.074694 -1.760146 2.866932 -2.903888 5.000000 -4.279560
90 1537816.1411018465 5.000000 5.000000 5.000000 -4.280208 0.622987 -3.648267 5.000000 1.601553 -3.743613 -5.000000
91 333728.3911106700 -4.019316 0.128819 5.000000 5.000000 2.848246 -3.423646 2.807334 -2.745356 -4.070540 -4.306023
92 329021.6728938339 5.000000 2.900916 4.947086 -1.355249 5.000000 2.511060 1.659144 1.396701 -1.406539 -5.000000
93 85969.4831430346 -3.105175 0.757589 5.000000 5.000000 -0.436494 0.825007 0.301534 -1.313963 -2.002840 0.828333
94 208254.8024898959 -5.000000 -0.676989 1.940449 -3.707935 0.577372 -1.288856 -5.000000 -5.000000 5.000000 -5.000000
95 998233.1425090731 -4.214476 5.000000 -5.000000 -3.299255 5.000000 -2.766465 -2.765947 4.224160 -1.589976 -1.440030
96 249218.7916831567 -2.916590 -4.781911 1.890116 -5.000000 1.162286 2.803437 -1.061490 -5.000000 5.000000 3.523941
97 251264.5987025399 5.000000 0.982338 -1.607148 -2.308563 4.195735 -2.150295 -0.690590 5.000000 -0.777337 -5.000000
98 606165.1044908136 -4.649868 -5.000000 -5.000000 -5.000000 3.165464 -1.503795 -2.722841 2.196128 -4.325255 -0.587068
99 321798.5273275464 5.000000 0.160749 5.000000 5.000000 3.697136 -4.297774 0.452621 -3.723871 5.000000 -3.303413
100 134261.8628124617 -2.418717 0.346461 4.399695 -5.000000 1.960452 -0.978712 -3.403894 5.000000 -0.944154 5.000000
101 795573.5818819265 2.336182 -5.000000 -3.976043 -5.000000 -5.000000 5.000000 -2.586911 -0.675695 -5.000000 -5.000000
102 24662.4618357314 -5.000000 0.788570 5.000000 -0.862171 1.246219 -2.468135 -0.847156 -1.238961 -5.000000 0.042657
103 222033.4313080459 -5.000000 2.071294 -5.000000 -5.000000 0.189662 -1.722667 -1.128119 0.746199 -0.963515 5.000000
104 469154.0058260932 -2.166729 1.306784 -5.000000 4.444301 0.376301 3.722327 -1.778634 -1.869130 -5.000000 -0.093160
105 223938.6552616520 -1.904721 -0.016751 -1.993036 -5.000000 4.402728 -3.821800 -2.582110 2.078759 -4.048629 2.176182
106 103151.2776969059 5.000000 0.092053 -5.000000 0.014392 0.724627 5.000000 0.336771 5.000000 5.000000 0.674973
107 269663.9480538521 -4.675719 -5.000000 -1.985267 -2.670631 -0.056834 3.912407 -5.000000 4.310210 -2.301100 0.083784
108 83638.7378510673 2.211972 1.029974 4.536981 0.157592 -0.014622 0.924323 0.707975 -1.855334 4.785929 1.060638
109 226143.4899532956 -3.153725 -2.839975 2.061634 -5.000000 1.121583 5.000000 2.272881 -5.000000 -2.581413 1.033596
110 190816.6281308689 -2.282517 -1.329776 -5.000000 5.000000 2.324191 -2.852313 -0.230682 -2.058690 0.203665 -5.000000
111 309439.0536240572 -5.000000 -1.107047 5.000000 -4.584724 3.663934 -4.795581 -1.750966 -4.582987 5.000000 1.870014
112 182064.2016182751 -3.280933 -1.756808 -5.000000 5.000000 5.000000 3.019824 -3.461946 -1.279589 2.285569 -2.096424
113 484039.3172206169 -0.290341 5.000000 -5.000000 -0.923834 -5.000000 5.000000 3.562325 5.000000 5.000000 1.838535
114 407544.3258411972 -2.238420 3.234217 -2.106508 -5.000000 5.000000 -0.515642 -0.172863 -2.070080 -3.409355 5.000000
115 81320.3709870208 -3.705349 1.407331 5.000000 -4.190994 -1.526097 2.821522 0.453499 -1.676951 -0.236769 2.316323
116 357057.2945782806 1.821575 -1.681511 5.000000 -2.877961 -5.000000 -3.694320 0.415389 5.000000 -1.277785 -2.537809
117 407011.2332232503 5.000000 -5.000000 5.000000 1.442476 -0.811142 -3.589790 2.435407 -5.000000 -3.956364 -0.274113
118 386776.8809048072 -2.151518 5.000000 -5.000000 -1.740622 -0.246387 -4.094885 -3.454889 -4.706131 -0.653806 -3.056403
119 1250083.7834218186 -0.379037 5.000000 -5.000000 5.000000 -1.210849 -5.000000 5.000000 -2.178153 -1.249052 5.000000
120 358797.8164897987 0.144039 2.718748 3.525212 -5.000000 -5.000000 -5.000000 5.000000 -0.583108 0.980145 5.000000
121 361745.2349539120 5.000000 0.542436 3.058667 5.000000 1.869132 5.000000 0.140743 -5.000000 -5.000000 0.151731
122 417794.1837470604 2.851641 -1.535891 -5.000000 1.481211 5.000000 -5.000000 5.000000 -0.993224 -5.000000 3.058596
123 181504.0314943366 -3.760538 5.000000 -0.036158 -5.000000 -4.120012 1.215094 -5.000000 0.150927 -0.706667 4.026111
124 606489.3210173316 -1.199882 5.000000 0.043197 5.000000 -1.582541 -5.000000 -2.618873 -5.000000 -5.000000 -5.000000
125 250035.4873299635 5.000000 -2.946327 4.046068 -0.218978 1.071376 1.078700 0.798901 -2.592350 -1.714645 -4.419549
126 163593.5830240752 -5.000000 5.000000 1.735633 1.098274 3.196062 -1.826055 -0.231577 0.940876 -5.000000 -5.000000
127 322529.3646675743 5.000000 -1.300495 2.208915 5.000000 -2.374673 -1.296316 3.484432 -2.903627 0.817236 3.307005
128 314071.1343409178 -5.000000 -3.969034 1.228456 -0.244097 -5.000000 -5.000000 -0.914250 -5.000000 5.000000 0.719793
129 289981.7196153081 -2.937831 -4.357397 2.099580 -3.075161 -3.832657 -3.829659 0.262954 5.000000 5.000000 -1.475204
130 314039.7136687571 -1.878031 2.271264 5.000000 1.105575 3.995533 -5.000000 -5.000000 0.857290 1.537670 0.815777
131 341105.8941299665 -5.000000 3.842429 5.000000 -2.225507 5.000000 -5.000000 0.967364 -1.471497 -5.000000 5.000000
132 49123.3008151385 5.000000 -1.239992 -5.000000 5.000000 5.000000 5.000000 0.367460 -2.940908 4.953364 -4.813612
133 134242.6256161882 5.000000 -0.746877 -5.000000 0.912112 -1.450322 -2.797600 -0.759399 -0.094305 5.000000 -0.039019
134 46179.4850185116 -1.788805 -3.223523 5.000000 0.614454 0.684612 0.922513 -3.856712 -0.660483 -5.000000 4.297585
135 541439.9842084550 -3.033787 -0.382527 2.728078 5.000000 5.000000 -0.296607 -1.183895 2.816959 5.000000 -5.000000
136 205491.3465912263 2.603675 -3.177060 5.000000 -0.528836 5.000000 -2.817297 -2.039660 -0.456192 5.000000 -0.339615
137 467068.7494676707 5.000000 -5.000000 3.662851 4.708518 -5.000000 -5.000000 -2.895474 -4.476534 -0.470905 1.789118
138 642683.0357615433 -5.000000 0.472664 -5.000000 -1.253900 -5.000000 -1.897943 -5.000000 -5.000000 -5.000000 2.266529
139 339331.6855814614 -0.684943 3.214221 4.359563 -1.033183 -5.000000 4.248318 1.551859 -5.000000 5.000000 0.168762
140 588008.3352073276 -5.000000 0.550929 -3.453516 -1.890132 3.075383 5.000000 5.000000 -5.000000 -3.279629 2.133509
141 195097.0487018357 -0.521660 1.534888 2.303899 -4.097110 0.240034 -3.531709 -0.492097 -5.000000 5.000000 -3.844775
142 327985.0950345751 -0.388363 -5.000000 5.000000 -5.000000 0.179489 -3.540738 -5.000000 -2.253074 5.000000 5.000000
143 729055.3083430409 5.000000 5.000000 5.000000 -0.913795 0.640600 1.670187 5.000000 -5.000000 5.000000 2.154795
144 333914.3792061888 4.630651 -0.541601 2.391549 5.000000 -5.000000 -4.258416 1.245828 -1.466356 -4.332250 3.854644
145 304719.4121533562 5.000000 0.389667 -0.996553 4.396855 0.531422 -2.693740 -3.605802 -5.000000 -3.747786 -5.000000
146 333075.1798475605 -4.868015 -5.000000 1.301382 -5.000000 2.459624 -5.000000 -0.697396 -5.000000 5.000000 5.000000
147 317009.2038859105 5.000000 1.182528 -5.000000 0.916659 3.216426 -3.127559 -0.913519 1.523060 -4.743716 -5.000000
148 960238.7151670161 5.000000 -0.089835 5.000000 -2.883673 5.000000 -5.000000 2.135044 -5.000000 -4.454700 -5.000000
149 804900.2912617011 -2.443946 5.000000 -5.000000 -5.000000 5.000000 -1.357863 0.440301 -5.000000 0.132709 5.000000
150 482133.6072072106 -3.239712 5.000000 -5.000000 5.000000 0.186273 5.000000 1.242829 -0.706984 -5.000000 0.251559
151 516620.5867227279 -2.135096 2.619295 5.000000 -4.031171 4.039633 5.000000 0.356904 0.633970 -5.000000 2.996515
152 4674.0671854191 -2.281033 0.177691 2.367651 -0.165257 1.181366 -2.801477 -0.698966 -1.121573 -2.180140 0.037302
153 66340.1809209133 -5.000000 0.760533 5.000000 -2.014655 0.403487 2.765663 -0.392761 -1.380295 0.118288 2.242592
154 407739.8717946744 -2.222374 4.140674 -5.000000 5.000000 0.275436 -5.000000 -1.394039 -5.000000 4.763813 0.426821
155 420764.3546829014 -0.969147 3.007662 -4.938602 -5.000000 -5.000000 -0.578446 -2.849925 -0.444592 -5.000000 -0.608040
156 52715.2272768006 5.000000 -0.395262 -5.000000 -1.285647 0.408639 3.096018 -0.942311 -1.739372 5.000000 -2.067125
157 177527.5498732019 -3.069584 -5.000000 4.805681 -0.533426 -4.976114 -5.000000 1.493178 5.000000 -5.000000 0.541177
158 105874.6595234601 -1.772813 2.358973 3.558348 0.467704 0.730144 2.786159 1.297853 -1.684955 -3.327140 -3.685148
159 167590.7815457424 5.000000 1.407092 5.000000 5.000000 5.000000 5.000000 -0.371495 -0.633719 5.000000 -5.000000
160 245321.0050766924 0.238108 0.985387 -2.637801 -1.138082 5.000000 -4.833106 -0.527437 3.534278 5.000000 -3.024633
161 81772.2405596532 -4.314750 -2.851103 1.941634 -0.657085 -0.557341 5.000000 -4.238070 -1.158634 -2.465921 -0.778778
162 355175.8532005816 -3.751141 -5.000000 -5.000000 -3.903156 2.536125 -0.487725 -0.055143 -3.129628 -5.000000 0.830930
163 260685.5394507214 2.698428 2.191843 3.899987 -5.000000 -5.000000 2.499471 -1.337936 -2.328608 2.224654 -5.000000
164 90762.5980063789 -3.566232 0.236826 -0.205494 2.962007 2.749792 -5.000000 1.312610 -0.603230 -0.496608 0.475947
165 298485.6986437048 -3.034966 4.647630 5.000000 2.167923 4.409837 -1.284243 -0.874073 0.021861 -5.000000 3.720332
166 47205.7291130868 -2.441113 1.060941 -0.950281 -4.159007 0.410231 -5.000000 0.623156 -0.244371 0.369928 5.000000
167 224552.3776658882 -1.333030 -5.000000 3.581768 -5.000000 5.000000 -4.200241 0.634439 -0.581642 1.414919 4.213957
168 186514.0720347856 -1.006864 5.000000 -0.227319 -4.183158 1.171107 -1.952926 3.371764 4.904405 -0.225131 1.256701
169 262799.3770074213 -5.000000 -5.000000 -3.862715 -5.000000 0.638357 -1.468534 0.355542 -5.000000 2.512898 -0.360474
170 352060.5726507116 5.000000 0.419700 -2.057220 -0.320046 0.959032 -3.238419 -5.000000 -1.723567 -5.000000 5.000000
171 483009.6553314418 -3.647777 5.000000 -5.000000 4.411079 3.599519 5.000000 -1.190201 0.313404 -5.000000 5.000000
172 200017.2878296333 -4.544673 4.180658 1.049926 1.677007 -5.000000 -5.000000 -2.238875 -3.161220 -1.660592 1.279950
173 549352.0302935864 -5.000000 -3.351305 5.000000 1.911382 1.018797 5.000000 -4.092246 -5.000000 -4.180680 -3.191043
174 228188.8162423878 -3.301736 5.000000 -5.000000 -0.558230 -2.402077 -0.842116 0.980696 -0.652931 5.000000 0.369295
175 236714.7834610732 -4.710840 1.936018 1.708573 -5.000000 1.772303 -3.064175 5.000000 -1.634708 1.619958 3.735542
176 450770.1502393992 -5.000000 5.000000 -5.000000 -5.000000 -1.094283 -0.007291 -0.087521 -1.925457 3.277093 -0.688795
177 259856.7442057473 -5.000000 -0.776871 4.086650 -1.527303 -2.209059 -4.547213 3.455107 -2.455269 5.000000 -4.958809
178 173176.0729210542 -5.000000 -1.631259 -1.877939 -1.814699 -5.000000 -2.826624 -1.617038 -5.000000 -5.000000 1.224544
179 186431.4419968323 0.558796 1.958105 2.041924 -0.743592 5.000000 -2.092957 2.463024 -1.145399 5.000000 -5.000000
180 121240.2530782978 1.678379 -0.088602 5.000000 -0.932509 4.590388 0.562499 0.594098 5.000000 -2.030302 -0.350594
181 817271.3943059433 -5.000000 1.545541 1.217395 5.000000 5.000000 5.000000 3.598748 -5.000000 2.780887 0.230917
182 85717.9510580152 -4.784013 -2.679750 5.000000 2.122651 -3.518043 -3.514765 -0.555371 -1.897780 5.000000 0.179770
183 154676.7293321150 -4.450530 0.590583 4.271790 2.713750 -0.396564 -5.000000 -4.316367 5.000000 -5.000000 -0.102467
184 643170.0183158629 -5.000000 -0.648357 -4.159669 -5.000000 -5.000000 5.000000 0.653093 -1.260223 -4.778050 -2.856064
185 403585.6561833429 -5.000000 4.556613 -1.057805 -4.849587 5.000000 -5.000000 -0.716033 -4.155897 4.959504 1.846200
186 518991.8948014035 5.000000 -2.789962 5.000000 -0.255972 5.000000 0.978498 -5.000000 -0.100416 5.000000 0.966285
187 927346.8835191265 5.000000 2.150905 3.955770 -2.942835 2.458340 -3.359113 5.000000 -5.000000 -5.000000 0.452918
188 341631.9959243537 -5.000000 -3.352647 -5.000000 -2.028902 -5.000000 -3.238808 -3.618837 -5.000000 -0.322427 -0.910166
189 611669.0432439467 -5.000000 0.428905 1.501760 5.000000 -5.000000 3.035951 -5.000000 5.000000 4.553069 -1.440725
190 288302.7263453244 -0.393141 1.075673 -5.000000 -4.432793 0.259383 -4.087678 -0.122897 3.334522 1.855422 2.535547
191 861347.1585229541 -5.000000 2.126319 5.000000 5.000000 3.357535 5.000000 2.920131 -5.000000 1.003451 -0.997028
192 430665.9807885829 -0.523101 -5.000000 -5.000000 -4.683047 -0.269186 -5.000000 -5.000000 -1.622427 5.000000 1.529814
193 335572.9308571531 5.000000 5.000000 5.000000 -2.373535 0.809179 -0.653209 -1.177505 -0.186719 5.000000 -3.980350
194 869765.5006092726 5.000000 2.128497 -0.703283 -4.559962 -2.929513 -2.520454 2.652114 5.000000 -2.724638 5.000000
195 228072.1904481428 5.000000 -1.210773 1.985044 -2.531388 1.347906 -1.144471 -2.747586 -5.000000 -2.668132 -3.020337
196 154766.8835109532 -2.482341 -0.702058 3.326990 2.105109 3.109252 -5.000000 -1.722667 -4.265421 5.000000 0.760065
197 376814.6539337353 -5.000000 0.868620 -5.000000 0.121133 5.000000 -1.995788 -0.716772 -5.000000 -5.000000 -1.889427
198 441527.3626395541 2.902052 -0.877619 1.328363 5.000000 5.000000 -5.000000 0.689152 -5.000000 4.751186 2.692268
199 350210.9234499959 -1.854093 5.000000 3.112672 -4.420793 5.000000 0.154243 -1.683512 -0.918005 5.000000 -3.660854
200 427782.1660023684 -2.597189 -5.000000 5.000000 3.942366 4.270279 5.000000 -0.101620 4.620962 -5.000000 -0.185331
201 154989.1024272224 -3.284748 -1.301502 5.000000 -5.000000 5.000000 1.155526 0.453941 -0.107902 -2.506698 5.000000
202 15230.7185030331 -1.503896 0.184169 -1.206049 -0.216655 2.463540 -3.556777 -0.768652 -2.698031 -2.253233 0.062194
203 23694.1092790433 2.089913 0.664581 2.450031 1.486135 1.191674 3.923970 -1.021371 0.361489 0.784026 -3.193693
204 60204.4879042087 -3.797463 1.037097 5.000000 0.321448 2.256993 -5.000000 -1.061074 -2.302210 -4.566284 0.393955
205 178459.1355756519 -2.537625 1.182319 -4.600912 2.350416 5.000000 -0.418861 -1.311457 -0.855909 -5.000000 2.461183
206 193602.3651259652 3.918421 -1.457698 -5.000000 -5.000000 -1.517062 -0.178298 0.758793 2.087733 -0.604423 -1.455257
207 449313.3767852993 -1.100859 3.024641 2.730536 0.809249 -5.000000 1.903828 -3.415380 5.000000 -5.000000 0.519087
208 272516.6028328205 -1.577686 -5.000000 5.000000 -0.692080 -0.649270 5.000000 -5.000000 -1.957295 -5.000000 5.000000
209 634150.4601066924 -3.100278 1.334760 -5.000000 4.089472 -0.363549 -5.000000 2.046751 -0.095120 -5.000000 5.000000
210 39096.7316404909 5.000000 -1.136922 -5.000000 5.000000 0.622988 5.000000 -0.582896 -1.350759 5.000000 -5.000000
211 188036.1102818463 -1.318690 2.953313 -1.179678 1.053770 3.833743 5.000000 -2.079552 -4.277942 5.000000 0.383408
212 29591.0369413421 -3.178491 0.193439 0.587510 1.676508 2.036397 -1.630983 -3.300840 -1.894436 -1.908478 -2.972000
213 90024.6321530952 0.245570 -0.263656 -1.371887 5.000000 0.978962 -1.988502 -0.466156 -3.019080 5.000000 1.578804
