evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
16 975.3437065540 -3.505517 3.681261 -3.375071 1.155596 -3.761800 3.480082 3.073190 0.691007 -0.928167 -4.308330
17 1058.5573483606 1.974288 -0.464573 2.220556 3.663823 4.755215 3.558033 -4.882859 -1.400219 2.299906 -3.283703
18 945.8045795755 0.210366 -4.456620 -3.000035 -4.814782 2.936977 -2.760753 -1.546483 4.280813 2.044144 -4.681611
19 607.4962714222 -3.353058 1.214784 0.772286 -2.621072 4.342140 1.139660 0.356328 0.899100 2.301220 -1.880550
20 729.1402899980 -1.017789 -2.901563 -3.138070 4.443724 2.395508 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
21 673.8893612231 -1.882041 1.963435 -1.222482 -3.203963 -4.753213 -4.327504 1.793928 -0.463032 0.365792 3.966713
22 470.8115408327 4.903389 -2.831030 1.630782 -2.366776 -4.793490 2.583787 -1.799828 -1.165361 0.883171 3.310485
23 980.2532289459 1.289818 3.726507 -2.264580 2.980468 -3.143641 4.527917 1.874883 -2.844923 4.473706 2.308558
24 236.8797387575 -2.460584 -2.866880 0.182007 -4.743373 -2.925299 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
25 603.9148375539 3.638556 -3.824681 0.173791 -3.679319 2.168597 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
26 918.3904615185 -1.443873 4.404319 2.653253 2.486636 4.037197 -4.165776 0.521925 0.844761 4.619364 -2.078525
27 786.0585159525 -2.591712 -3.997061 -4.835704 4.295293 1.699165 2.851529 -2.182699 0.864102 -4.360447 -0.143724
28 1906.7460556653 4.774951 3.765052 -1.618410 4.615702 -2.682984 4.493188 4.413777 2.992026 1.304479 3.742880
29 1271.9033442956 -2.069797 3.489436 1.178767 -4.867631 -1.527665 -3.518591 4.818294 -0.216297 -0.026086 1.394725
30 1195.7084566300 -1.314154 -3.630997 3.221177 -3.101521 0.113190 -2.756830 -4.021555 3.621915 4.729195 4.608347
31 659.8301156340 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 537.1666398042 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 519.6082909290 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 573.4754166371 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 977.9225320193 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 1001.3342959202 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 769.0601003885 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 883.1658817814 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 1098.0275900781 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 965.1104328764 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 938.6848222176 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 533.5852200732 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 1626.1775399282 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 371.1478533778 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 1499.4490093417 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 1146.2679051853 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 422.9526542692 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 1599.7251315827 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 675.5140988129 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 294.5441613791 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 1120.6858780612 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 207.1122355015 -0.592941 -0.800480 0.163259 -2.639671 -2.037825 0.014429 0.791773 -0.361161 1.648248 -0.049536
53 2197.7540221014 -1.224960 -3.706477 -3.026721 -3.264584 5.000000 -5.000000 5.000000 -1.203241 -5.000000 0.138813
54 1729.5741039140 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -4.613160 3.583809 5.000000 -5.000000 -4.729858
55 1990.6501995621 5.000000 -5.000000 -5.000000 5.000000 5.000000 2.115213 3.261741 -5.000000 -1.828426 -5.000000
56 704.0844736985 -3.402239 -5.000000 -5.000000 -5.000000 -5.000000 0.401036 -2.270898 -5.000000 0.910120 -5.000000
57 1312.8691453405 1.335039 -5.000000 5.000000 -2.378178 -5.000000 -1.472143 3.501598 5.000000 -5.000000 0.508938
58 2143.8630392013 5.000000 -5.000000 5.000000 3.958446 -4.770562 -5.000000 5.000000 -5.000000 5.000000 -0.431031
59 2514.2063204589 2.842306 2.580270 5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000
60 1380.2660687241 -5.000000 3.510949 2.322871 -5.000000 5.000000 5.000000 -5.000000 -0.326247 5.000000 0.260290
61 1058.7800424621 -1.104869 1.090603 -5.000000 -1.831494 5.000000 0.602983 -5.000000 -2.534624 1.012208 -5.000000
62 1962.3656311128 -5.000000 5.000000 1.911514 5.000000 -1.941203 5.000000 -1.738623 -5.000000 5.000000 5.000000
63 549.1640871528 -3.210554 -3.963888 -5.000000 -5.000000 -5.000000 0.621256 2.248090 1.219857 -2.004925 -0.308176
64 910.1539800860 5.000000 3.888550 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 0.006782 -4.296475 0.466259
65 1260.9060394347 -0.142245 -2.318520 5.000000 -5.000000 -5.000000 -0.198244 -3.869663 5.000000 5.000000 -5.000000
66 822.7828147551 3.494426 5.000000 5.000000 5.000000 -5.000000 -5.000000 2.780922 -1.998643 0.648278 1.772227
67 1846.2726761201 -0.679900 2.350596 -3.007035 -5.000000 5.000000 2.028028 -2.815652 -5.000000 -5.000000 5.000000
68 949.8255259237 -4.069168 -2.487563 5.000000 -5.000000 -5.000000 -5.000000 2.656606 -3.503160 5.000000 -1.001697
69 1269.4078196630 -2.790570 -1.049010 -4.756103 -5.000000 -3.223899 2.503109 0.422001 -1.643186 3.439232 5.000000
70 894.2786257172 -1.185914 -0.854872 5.000000 -5.000000 3.110502 5.000000 -5.000000 -5.000000 0.318607 1.856311
71 1208.9543919797 5.000000 4.137927 2.034283 -5.000000 -5.000000 -0.466745 -5.000000 5.000000 -5.000000 -5.000000
72 2073.2284178860 -5.000000 5.000000 -3.953948 -5.000000 -3.416127 3.946651 5.000000 -5.000000 -0.996421 -5.000000
73 881.1728457519 -1.620813 -3.615032 5.000000 -5.000000 -2.757839 -4.859461 -5.000000 -3.909528 -5.000000 -5.000000
74 1078.1340656338 -4.553977 -3.944037 5.000000 -5.000000 -5.000000 -5.000000 3.801434 -5.000000 0.979787 3.055983
75 683.9098371177 -5.000000 -5.000000 -5.000000 -1.386623 -4.746024 -2.039374 -3.123171 3.792185 -5.000000 1.112822
76 2546.9589220977 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 -0.099451 -3.501374 5.000000
77 2587.9924832493 -1.525285 2.162268 1.343921 -5.000000 -5.000000 5.000000 5.000000 4.077242 5.000000 3.982803
78 1262.8979001525 -1.560909 5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -1.942925 -5.000000 -5.000000
79 676.5749864788 5.000000 5.000000 5.000000 -5.000000 0.094993 4.376624 -5.000000 -5.000000 -0.035223 -0.333592
80 1524.3872096500 -5.000000 -5.000000 -5.000000 -3.716488 5.000000 -5.000000 -5.000000 5.000000 -5.000000 -0.328528
81 1639.0686739328 -5.000000 -4.334200 -2.346797 -5.000000 5.000000 -5.000000 -5.000000 2.112604 -1.691468 5.000000
82 1383.2339139914 -2.300652 -5.000000 -3.191686 -5.000000 -3.112122 -5.000000 -5.000000 -5.000000 -5.000000 4.787623
83 2700.8849781816 -5.000000 -2.152189 2.780172 -1.023574 5.000000 -5.000000 5.000000 4.547880 -5.000000 -5.000000
84 1359.2655398921 -1.769893 -5.000000 -5.000000 -5.000000 -3.984759 -2.413962 3.498215 5.000000 -0.430167 3.233712
85 2285.2779378298 -5.000000 -5.000000 1.169952 -5.000000 0.865514 0.066401 5.000000 -1.820691 3.068235 5.000000
86 2415.7616726228 -5.000000 5.000000 -0.463171 -4.802324 5.000000 -5.000000 2.055892 5.000000 5.000000 5.000000
87 2286.6093211246 5.000000 -4.875664 2.570617 5.000000 5.000000 -0.642931 5.000000 -5.000000 -0.276775 -0.229701
88 915.4235115048 -2.421311 -5.000000 3.442278 -4.532603 -5.000000 -5.000000 -2.570356 -5.000000 -5.000000 -5.000000
89 2209.4662441863 -5.000000 5.000000 3.691568 1.989622 -5.000000 5.000000 4.663562 -5.000000 -5.000000 -5.000000
90 1234.7560167182 -5.000000 4.566194 5.000000 -5.000000 -5.000000 -4.225448 -1.816005 5.000000 4.962965 -5.000000
91 637.7994659493 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 0.554052 1.407991 -1.958611 -5.000000 -0.244998
92 1814.5349956673 5.000000 -5.000000 -5.000000 -2.259311 -0.173744 -5.000000 4.796361 -3.643925 -2.616284 2.883620
93 1518.6489234018 3.311208 -2.149190 2.188937 5.000000 2.480774 -1.054014 -5.000000 5.000000 -5.000000 -5.000000
94 832.0393495742 4.749064 -3.298312 5.000000 -5.000000 -5.000000 -5.000000 -3.967753 2.959579 -5.000000 -3.806682
95 762.1396865120 0.282042 -2.375065 -5.000000 -5.000000 -0.712100 -5.000000 1.250813 1.694413 -5.000000 2.559596
96 1384.8079091770 -2.626820 5.000000 5.000000 3.736481 -2.275325 -0.279686 2.936696 5.000000 -2.846730 -5.000000
97 898.9983357674 -5.000000 5.000000 -5.000000 3.802218 2.708088 -2.263350 -2.232361 -0.331724 -5.000000 3.300667
98 781.9016809544 -4.871644 -5.000000 4.597840 -5.000000 -0.312053 -5.000000 -4.781781 -0.725659 -4.770126 -5.000000
99 1184.7336158271 -5.000000 5.000000 5.000000 -5.000000 5.000000 0.323425 -1.026874 -5.000000 -3.204649 -5.000000
100 1944.2158697057 -5.000000 -5.000000 5.000000 1.759166 3.781664 2.451283 5.000000 1.637092 -3.864239 2.100721
101 1727.9292092967 2.876337 0.626799 -5.000000 -1.918164 5.000000 -2.939153 -5.000000 5.000000 -5.000000 -5.000000
102 309.8196684123 -0.282176 -0.302995 -0.138896 1.062744 2.010632 -0.012680 -0.731630 0.217423 -1.462417 0.047854
103 1785.8315214719 -5.000000 -5.000000 5.000000 -5.000000 2.211783 -5.000000 5.000000 2.276717 1.522175 3.500007
104 1637.1291756507 5.000000 -5.000000 -1.884831 5.000000 -5.000000 2.274383 0.018981 5.000000 5.000000 3.714382
105 1784.5996578498 -5.000000 1.121660 -5.000000 -2.962722 -5.000000 -5.000000 4.089599 3.663580 5.000000 -4.729531
106 1301.4473466551 5.000000 -5.000000 5.000000 4.335657 -4.923590 -0.742523 1.629481 -5.000000 5.000000 -5.000000
107 1527.8610716817 -0.361219 4.776861 1.349066 -1.656739 5.000000 -5.000000 -2.469229 5.000000 -2.027238 4.089696
108 791.4080500680 -1.739245 -5.000000 5.000000 -5.000000 -2.741004 -5.000000 -5.000000 -5.000000 -2.542215 -5.000000
109 340.3446654677 -1.838900 -5.000000 -0.842290 -4.818042 -1.945799 -5.000000 -0.089080 1.466497 1.734446 2.370909
110 1617.4120722232 0.662639 5.000000 -0.278515 5.000000 -5.000000 3.452341 4.218625 -1.247926 1.046965 -5.000000
111 2319.6238308178 5.000000 -5.000000 -5.000000 -1.788414 -5.000000 0.365290 5.000000 -0.126029 1.406073 5.000000
112 1852.2324272992 -1.970860 -5.000000 5.000000 -0.577581 0.198514 2.853069 0.244694 5.000000 5.000000 5.000000
113 1473.0277042295 -1.559761 -5.000000 4.567337 -5.000000 5.000000 5.000000 -3.189692 -5.000000 -5.000000 -2.006789
114 1652.8269361016 -5.000000 0.370503 -5.000000 -5.000000 -5.000000 -5.000000 3.232078 5.000000 5.000000 -3.652334
115 3018.5630971116 5.000000 -5.000000 -5.000000 5.000000 -3.557185 -5.000000 5.000000 2.414173 5.000000 5.000000
116 631.9757307994 5.000000 3.212239 -0.894550 0.518896 -5.000000 1.081060 -0.411577 -0.291410 5.000000 1.415026
117 849.0756571315 -5.000000 4.841663 -1.190070 5.000000 -0.371875 3.349021 -5.000000 2.034578 -5.000000 -0.427186
118 663.2870391344 3.143663 2.902860 1.380641 3.191846 -4.580824 2.561016 -0.451292 -3.646240 -4.054199 1.891265
119 2150.0026298177 5.000000 0.762386 5.000000 5.000000 -4.782671 -3.653194 5.000000 -5.000000 5.000000 -0.042999
120 1328.0448013731 5.000000 0.956923 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000
121 2644.8852665000 5.000000 -1.644976 -5.000000 1.832179 5.000000 5.000000 5.000000 -5.000000 -2.527997 0.853951
122 1145.0466928200 4.277421 -2.957732 -2.023165 1.214750 -5.000000 5.000000 -5.000000 -5.000000 5.000000 0.005079
123 1426.7894331513 5.000000 -5.000000 2.981433 5.000000 0.220030 -5.000000 -4.410080 5.000000 5.000000 -2.197866
124 3457.0120399483 -0.900444 -1.731715 0.169017 -5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000
125 1645.8283339761 1.251740 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 -3.440377 -2.065995 0.658908 5.000000
126 416.8899830423 1.347202 -0.811436 5.000000 -5.000000 -1.833450 -1.051120 1.415197 -5.000000 2.481796 0.154873
127 929.9425026681 -0.267275 0.435819 5.000000 -5.000000 5.000000 -3.040558 -5.000000 -4.933227 0.974782 -3.286200
128 1316.1545939576 0.334056 -0.855054 -5.000000 -5.000000 5.000000 -5.000000 0.864611 -2.605656 5.000000 -1.428228
129 1247.0584898440 3.392125 -5.000000 -5.000000 -5.000000 -1.138145 -0.462116 -1.844183 -3.773686 -0.837339 5.000000
130 2189.4092131054 5.000000 -5.000000 5.000000 -5.000000 -1.823932 0.687529 5.000000 5.000000 -1.677790 -5.000000
131 638.2726629528 1.091095 -2.175555 -0.932410 -2.070919 -4.335668 -3.130793 1.861942 -0.326785 -0.636356 -5.000000
132 1328.5640478922 0.504252 5.000000 2.554115 -5.000000 5.000000 -5.000000 -3.593907 -0.451632 5.000000 -5.000000
133 1651.7678639849 5.000000 5.000000 -5.000000 -2.493264 5.000000 4.497245 0.832207 -5.000000 5.000000 -1.103593
134 1315.5608136235 0.372764 -5.000000 -5.000000 -5.000000 1.171096 -0.404071 4.046365 -0.082747 -5.000000 0.040084
135 1911.5349725958 5.000000 -1.259566 5.000000 -5.000000 -5.000000 1.906412 5.000000 -5.000000 -1.051086 -5.000000
136 1512.8983004416 -5.000000 0.126669 1.471033 -3.662279 -3.283870 5.000000 2.806681 5.000000 -5.000000 1.984038
137 2225.7638331422 2.137270 1.728784 2.485943 -1.670327 4.077181 5.000000 5.000000 2.890368 3.586037 2.140572
138 1515.7436317092 5.000000 5.000000 5.000000 -2.428483 5.000000 -1.128760 1.497367 3.122034 5.000000 -5.000000
139 1455.7412781216 -3.278435 -2.348071 2.053014 5.000000 -4.370183 -5.000000 0.703046 5.000000 -5.000000 -5.000000
140 1317.7328720476 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -0.059892 3.661865 -5.000000 -5.000000 2.727983
141 3010.5269069490 4.501067 5.000000 -5.000000 0.312165 1.319569 5.000000 5.000000 -5.000000 -4.163592 5.000000
142 1044.4609359598 -5.000000 -4.469884 -5.000000 -5.000000 -5.000000 -2.463428 -5.000000 5.000000 4.730442 0.074306
143 698.8894697903 0.098922 -5.000000 1.120870 5.000000 1.371119 2.378389 -5.000000 -5.000000 0.689480 1.300870
144 1165.1703161141 -1.275571 3.340403 -0.397587 5.000000 -5.000000 0.927527 0.722851 5.000000 2.061794 -5.000000
145 1484.3891244174 -5.000000 -2.391254 -2.173471 -2.076742 5.000000 -0.504483 2.853926 5.000000 -0.013383 -2.753666
146 1089.4254374131 -0.584012 -5.000000 5.000000 4.616980 -2.005800 1.805006 3.867209 0.543168 3.250197 -1.203416
147 1188.0625790321 -5.000000 -0.635288 -5.000000 -0.246557 -5.000000 0.409051 3.526701 5.000000 2.649268 0.579188
148 1460.9028184134 2.734002 4.193001 -0.423743 5.000000 5.000000 -5.000000 0.947841 -5.000000 2.229255 -5.000000
149 1748.1167836449 3.904542 5.000000 5.000000 -3.802700 -2.566866 5.000000 -0.680509 3.207974 5.000000 5.000000
150 689.1345906348 -5.000000 -3.408761 -0.876390 -5.000000 -5.000000 -5.000000 -5.000000 1.990969 -2.322372 -5.000000
151 2197.0682570048 5.000000 5.000000 -4.291884 -3.850590 -5.000000 -5.000000 3.727251 -5.000000 5.000000 5.000000
152 341.3735162010 -0.232120 -0.118986 -0.089481 2.623787 1.726932 0.013111 -0.175634 -0.047773 0.861032 0.024256
153 860.5821234241 -1.808174 -5.000000 -5.000000 5.000000 0.980191 3.951619 -1.903418 1.414506 -1.673212 -2.788476
154 1336.3182201363 5.000000 -1.998977 1.235444 4.412749 1.036438 5.000000 2.699935 0.175632 1.479500 -5.000000
155 1565.3096076906 -5.000000 -5.000000 0.126972 -5.000000 4.011230 5.000000 1.554933 -1.661072 -5.000000 -5.000000
156 1273.1525930052 5.000000 2.797716 5.000000 -2.976644 2.370635 5.000000 1.926024 1.831546 -5.000000 -3.268853
157 685.9306441417 1.634404 5.000000 -5.000000 -0.554042 -0.897225 -0.442428 0.630858 -2.999618 0.624888 3.938090
158 933.9631624170 -0.621542 5.000000 5.000000 1.475137 2.196620 3.444735 3.207020 3.082370 -1.661475 -0.590959
159 2066.9384136084 1.909469 -2.296988 5.000000 -1.923554 5.000000 5.000000 -0.067807 5.000000 5.000000 -5.000000
160 2103.8411595837 1.225481 5.000000 0.366453 -1.159456 -1.392239 -5.000000 5.000000 5.000000 -5.000000 -1.926318
161 1962.6803559234 -0.724674 4.647752 2.832622 5.000000 1.547245 -5.000000 5.000000 -3.736976 1.171414 3.222939
162 3049.4145545438 -5.000000 0.671651 -5.000000 -3.402026 5.000000 5.000000 5.000000 -1.710932 1.393870 5.000000
163 1441.3309144067 -5.000000 5.000000 -1.453807 2.626058 5.000000 -5.000000 -2.809834 -5.000000 -5.000000 -5.000000
164 1187.0442274048 -5.000000 5.000000 -0.842856 -5.000000 -2.110928 -4.052626 3.600855 -5.000000 -0.332960 -5.000000
165 2946.2845665112 5.000000 -5.000000 5.000000 -0.918916 3.316519 -5.000000 5.000000 -5.000000 5.000000 5.000000
166 1169.5890280934 -5.000000 -4.007327 3.031720 -0.441493 5.000000 -3.596060 1.148198 -5.000000 0.208792 -5.000000
167 2202.5538152392 1.411092 -1.814297 -5.000000 1.728363 -3.914903 3.603345 5.000000 -0.012256 -5.000000 -5.000000
168 1189.0884858863 5.000000 5.000000 5.000000 -0.969823 -5.000000 3.573319 1.968402 0.545224 5.000000 -5.000000
169 742.7754632353 -3.160626 -5.000000 0.305874 -2.804415 1.646809 -5.000000 -5.000000 -5.000000 1.660683 -5.000000
170 895.2751363245 -1.682092 4.243405 -3.124807 0.235155 -3.507550 4.497684 3.205795 -1.873745 2.519459 0.673522
171 960.8402116961 5.000000 -5.000000 3.404009 5.000000 -5.000000 -3.837212 0.058515 -5.000000 2.241751 -5.000000
172 1178.6709096296 5.000000 -0.707892 2.246673 0.091344 -2.045460 5.000000 1.861089 -5.000000 -0.378914 -5.000000
173 1517.8448335373 -5.000000 5.000000 -3.094156 -5.000000 -5.000000 0.627787 2.038416 1.245121 5.000000 5.000000
174 1099.6088787273 1.404508 -3.491654 4.222037 -5.000000 -5.000000 -5.000000 0.254068 -2.055101 -0.319412 5.000000
175 2208.4693928472 -0.498831 0.392621 0.026794 0.953486 -5.000000 -5.000000 5.000000 5.000000 5.000000 -0.774286
176 1925.6443795684 2.604350 0.062162 5.000000 -5.000000 1.423475 -1.560547 4.597633 5.000000 0.790954 -5.000000
177 2384.4512883995 5.000000 -0.805081 5.000000 -5.000000 -0.709612 5.000000 5.000000 5.000000 3.648360 -2.035366
178 2076.2379224038 5.000000 -5.000000 5.000000 2.811927 -5.000000 -5.000000 5.000000 5.000000 3.295990 1.953779
179 1476.4999304961 -5.000000 1.109399 -5.000000 3.848514 -1.314037 -5.000000 -1.907735 -1.859913 -5.000000 5.000000
180 1813.4463218965 -5.000000 -0.855152 -5.000000 5.000000 4.971781 5.000000 -5.000000 3.483545 5.000000 0.118390
181 2114.5247065120 -3.537462 -0.852385 0.059177 3.033170 1.726830 -0.397372 4.700856 0.871764 5.000000 4.272381
182 1492.7568655632 -5.000000 -5.000000 -5.000000 -5.000000 0.432112 -5.000000 3.753996 -1.117933 -5.000000 -5.000000
183 1338.5597448446 5.000000 5.000000 -4.305408 5.000000 -1.461786 5.000000 -4.868811 -5.000000 -5.000000 -0.840744
184 1751.9843349616 1.873442 2.289536 3.469508 -3.039873 -5.000000 -5.000000 3.084670 -3.564192 5.000000 5.000000
185 1647.1966320893 2.216755 1.884382 5.000000 -5.000000 5.000000 -5.000000 2.567515 -5.000000 -5.000000 -5.000000
186 862.6286112149 -1.101555 -5.000000 -3.171704 0.613833 -5.000000 -0.009416 1.985795 -5.000000 -5.000000 -1.562749
187 467.9541444284 3.245070 -1.058637 5.000000 -5.000000 -5.000000 -5.000000 -1.854642 -5.000000 -1.671734 2.213617
188 2940.9207871038 -5.000000 -1.483832 -5.000000 -1.591103 5.000000 5.000000 5.000000 -2.095201 5.000000 -5.000000
189 1243.8132597408 -1.403567 5.000000 5.000000 5.000000 -5.000000 2.442280 -4.347448 -5.000000 5.000000 -5.000000
190 1490.4399928185 4.326233 5.000000 -5.000000 -5.000000 5.000000 3.423387 -0.846677 -0.326035 5.000000 3.648065
191 1252.0538686871 -5.000000 -2.713064 -5.000000 -2.443893 -0.083804 -5.000000 -2.513654 -5.000000 1.666802 5.000000
192 3089.4882041095 5.000000 -5.000000 5.000000 -1.072009 5.000000 -4.412185 5.000000 -5.000000 -5.000000 5.000000
193 1668.0416456679 -3.174509 -1.056801 5.000000 -2.327793 0.063208 5.000000 2.481803 -5.000000 0.044114 5.000000
194 2525.1567932811 -5.000000 0.234690 5.000000 -0.694460 5.000000 5.000000 4.436922 5.000000 -5.000000 1.749539
195 1032.0321505700 -1.597614 5.000000 2.357804 5.000000 1.488101 0.541301 2.447119 -0.823732 -5.000000 2.605047
196 2072.4979723658 2.695548 5.000000 5.000000 1.857823 5.000000 0.459444 5.000000 -2.194391 3.855943 -1.270439
197 2252.3304865321 -5.000000 -3.075660 -0.119637 -0.672468 4.149947 0.092775 5.000000 -2.861977 -5.000000 -5.000000
198 2724.9955569471 -2.483616 -0.783954 -5.000000 -0.622048 -0.800659 5.000000 5.000000 3.525313 1.160267 5.000000
199 920.1349015105 2.858550 -5.000000 -2.410549 0.907214 -5.000000 -5.000000 0.626900 -5.000000 5.000000 -1.906129
200 2205.7115108609 -4.792077 -5.000000 0.139167 5.000000 -5.000000 2.398257 5.000000 -5.000000 -3.371813 -5.000000
201 2486.9149977284 5.000000 2.596919 -5.000000 5.000000 -5.000000 2.415098 5.000000 -5.000000 -5.000000 -5.000000
202 345.5262310973 0.074787 -0.270303 0.028650 1.885788 1.534892 0.007365 -0.412102 -0.153649 -1.571615 -0.047128
203 2177.6066200553 5.000000 -5.000000 -0.813898 -0.819939 4.907363 5.000000 0.242285 -2.724883 -5.000000 5.000000
204 1340.1598747870 4.318451 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -0.300557 -5.000000 5.000000
205 434.7517706993 -2.471725 5.000000 -2.110371 -5.000000 -5.000000 2.720034 1.429739 2.134115 1.794179 1.490006
206 2167.2543361157 -4.430244 -2.127152 -1.912770 -2.265366 -5.000000 -3.306662 5.000000 -5.000000 5.000000 -5.000000
207 1960.2159777537 -5.000000 -5.000000 4.284847 5.000000 -1.117415 -5.000000 5.000000 -3.099149 -5.000000 0.322001
208 957.6761163882 -0.651503 5.000000 -5.000000 5.000000 -5.000000 -1.979077 -5.000000 -5.000000 2.037947 -5.000000
209 1232.5007479936 -1.076060 -5.000000 -5.000000 -2.200924 -5.000000 2.840004 2.816296 3.757508 5.000000 2.128223
210 2767.2544703539 -5.000000 -0.761418 2.437571 -2.786923 4.894635 5.000000 5.000000 -0.479826 5.000000 -5.000000
211 2002.7868328483 5.000000 5.000000 3.427387 0.447785 -5.000000 5.000000 -0.708852 5.000000 -5.000000 4.950419
212 1102.2804389726 -2.685515 5.000000 -5.000000 -2.934943 -5.000000 3.115155 -5.000000 5.000000 2.194060 -5.000000
213 1596.0084130098 0.942942 5.000000 2.633426 5.000000 5.000000 -4.192798 -4.241330 5.000000 1.031072 -5.000000
214 2558.9801072313 3.800386 -4.902096 5.000000 3.969417 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000
