evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
53 14035236.8598375972 5.000000 -1.886314 -5.000000 -5.000000 -2.290174 4.553340 0.886854 0.359489 -5.000000 -0.125481
54 7078336.9981469912 5.000000 -2.421780 2.031528 -5.000000 -5.000000 1.219183 1.368175 -2.805647 1.690422 5.000000
55 3499449.4288458573 1.754426 -5.000000 -5.000000 2.190175 -0.963697 -0.742175 -3.628243 -3.032980 -1.278456 5.000000
56 2470669.6631391086 5.000000 4.585842 3.535960 4.362228 -2.459902 2.305223 5.000000 5.000000 -5.000000 3.577399
57 3494975.9886374604 1.167963 -2.622192 5.000000 1.584659 5.000000 -5.000000 -0.814835 -5.000000 0.140515 3.333428
58 4274094.6912716962 -5.000000 0.911554 -1.924393 1.493278 1.753702 2.340399 0.746095 2.093438 0.516290 5.000000
59 14500842.5023477077 0.646916 3.913895 1.055279 2.008194 -5.000000 -5.000000 -5.000000 5.000000 3.181593 0.730592
60 56501092.5063520223 -5.000000 -3.330678 -1.425899 -5.000000 -3.248992 -3.806503 3.186608 -0.348452 -2.132753 -4.371754
61 2514398.7747923788 4.202757 -4.798618 -1.536326 -5.000000 3.873606 1.961921 2.081761 0.300075 -2.448027 5.000000
62 20188901.8257600926 -5.000000 -1.893472 -4.668659 2.438378 5.000000 5.000000 3.123890 2.057631 -5.000000 -0.866847
63 7866485.4486679360 -5.000000 1.781736 1.099349 -5.000000 -5.000000 2.776588 -5.000000 1.114007 -5.000000 0.779513
64 17641909.6608662866 2.331093 -1.307520 -2.010436 0.891762 -2.670330 3.030891 -5.000000 0.284112 -0.837255 -0.678770
65 7767785.1363971047 2.894362 -3.413366 5.000000 2.234061 -0.124786 4.028594 5.000000 5.000000 2.993797 3.490017
66 3015548.1148537658 0.183257 1.258752 3.645713 5.000000 2.852904 -5.000000 3.247321 0.676508 -3.773707 5.000000
67 2625379.3196491622 -0.434961 -1.562175 4.655718 -5.000000 -4.347024 2.439314 -3.288642 -1.337348 -1.815820 5.000000
68 63478911.5072806999 4.729761 5.000000 2.477611 -2.765059 -3.556350 1.699883 3.276759 0.232808 5.000000 -4.005408
69 11402002.6484193895 5.000000 -1.939212 -4.677613 5.000000 -5.000000 -1.957659 -1.298345 0.091089 3.790951 5.000000
70 37748148.2801428735 5.000000 0.130408 -3.845132 5.000000 5.000000 5.000000 2.043901 1.136163 -4.532949 -2.984063
71 1597276.6130422298 1.781334 4.464024 5.000000 5.000000 0.115901 -5.000000 5.000000 -1.732344 -3.701739 3.756401
72 2318425.9046559082 5.000000 -3.738317 -5.000000 4.372665 -5.000000 4.062529 -1.651881 4.713741 -5.000000 4.254321
73 9964606.5718865935 3.160129 5.000000 4.323848 2.578793 -2.090370 5.000000 1.444212 -3.166799 -1.456661 0.452171
74 2865655.6707210639 -3.669970 -4.587033 3.237487 -5.000000 -0.112248 -4.911882 -5.000000 5.000000 -1.999569 5.000000
75 13547604.3818646371 -4.152453 5.000000 5.000000 0.356911 -5.000000 1.858279 0.632550 1.930236 5.000000 3.913884
76 9459951.9661133252 0.368129 -0.493053 5.000000 1.119025 3.097506 5.000000 -0.796290 -5.000000 2.545017 5.000000
77 69049569.4328686744 4.066863 -2.619884 0.234476 4.267385 -1.141550 2.352978 -5.000000 2.018888 -4.439691 -5.000000
78 15932765.9962749314 3.330291 0.141159 -4.406823 5.000000 -3.001678 1.427765 -5.000000 5.000000 5.000000 5.000000
79 8808088.7615616340 1.054318 2.895540 5.000000 -5.000000 4.303231 1.306179 0.416247 2.144188 3.088919 4.688571
80 69842386.4018654674 -5.000000 -3.029555 -5.000000 -5.000000 -4.583399 1.193195 1.597296 -0.950599 -5.000000 -5.000000
81 73299226.0639202595 -5.000000 -3.260157 -5.000000 5.000000 -5.000000 -3.117485 0.729957 2.837289 2.260591 -5.000000
82 81692926.6945490241 2.669047 -2.089117 -5.000000 3.417728 3.515234 1.374303 2.163380 2.684033 5.000000 -5.000000
83 9414964.6077446118 -5.000000 1.527889 4.590891 -5.000000 0.349151 2.946536 -5.000000 -5.000000 -5.000000 0.814511
84 70006157.8374187946 4.264507 -1.566098 5.000000 5.000000 -2.487741 4.934508 2.751904 3.644077 -5.000000 -5.000000
85 76290711.8029803783 -0.236717 5.000000 1.538621 -0.094350 5.000000 0.640592 0.680955 -2.036063 3.303405 -5.000000
86 81142196.8502372950 4.742520 5.000000 0.944009 1.328494 5.000000 0.862213 -2.099613 0.841562 4.909830 -5.000000
87 3549214.7629471431 -5.000000 -1.782845 5.000000 -0.162558 -2.735840 -0.134660 2.827620 3.359881 -4.591005 5.000000
88 4259898.6317830170 2.129349 -3.426380 5.000000 5.000000 5.000000 1.050603 -5.000000 -5.000000 -3.675650 5.000000
89 78183892.7295688093 1.436197 4.993800 -4.472612 -5.000000 -3.255108 2.920067 2.241260 -5.000000 3.487031 -5.000000
90 69785250.5670846105 5.000000 5.000000 5.000000 -5.000000 -2.559012 -1.535418 5.000000 5.000000 -3.837366 -5.000000
91 71327044.2233784497 -5.000000 -0.667824 5.000000 4.477463 3.021045 0.841892 1.608186 -5.000000 -5.000000 -5.000000
92 81525092.9474994540 5.000000 5.000000 2.751583 1.696025 5.000000 4.393955 0.532242 1.748625 5.000000 -5.000000
93 16122182.9909007754 -5.000000 -0.643729 5.000000 2.604043 -4.961310 -0.686068 2.828327 4.714059 5.000000 5.000000
94 82338902.0912954956 0.864641 -4.472667 3.132800 4.018981 5.000000 5.000000 -5.000000 -2.876857 5.000000 -5.000000
95 68574834.5979106575 0.443464 4.599679 4.660108 3.375596 5.000000 -5.000000 -5.000000 3.714857 -2.998094 -5.000000
96 3306044.0390877319 5.000000 2.412653 4.583939 0.069976 -3.453624 5.000000 0.531504 0.347001 -0.508006 5.000000
97 69952187.1312511861 5.000000 -2.824969 1.582311 -0.571193 -2.553003 2.138618 4.986675 1.586469 -0.355417 -5.000000
98 75274761.2121985108 -5.000000 -5.000000 -5.000000 4.029256 5.000000 -1.557434 -3.095752 -0.386788 3.140343 -5.000000
99 81953247.3411038667 0.320874 -5.000000 5.000000 5.000000 5.000000 -4.617863 0.180868 -1.759071 5.000000 -5.000000
100 2775149.2546738703 -0.397154 -5.000000 -1.256905 -5.000000 1.710294 2.053135 -5.000000 4.932590 -2.228638 5.000000
101 69774551.0043192953 2.723716 -5.000000 -5.000000 -5.000000 -2.111243 4.149941 0.208735 3.703797 -5.000000 -5.000000
102 1386045.2495096207 -1.183718 -2.633409 3.469557 4.971229 0.987330 0.699985 0.090813 0.534259 -5.000000 3.292097
103 2674780.8514008708 -0.232589 5.000000 3.972171 4.084603 0.670608 -5.000000 -3.356642 3.740036 -3.522314 5.000000
104 4043228.8417904819 5.000000 -4.459399 -5.000000 5.000000 -4.564105 5.000000 -5.000000 5.000000 -5.000000 5.000000
105 3320273.6291547753 5.000000 5.000000 0.439669 2.854753 0.171702 -0.391745 -2.525440 5.000000 -5.000000 4.564901
106 6163319.9453531345 5.000000 -3.707237 -4.918778 5.000000 5.000000 3.471117 1.748379 0.347433 1.569522 5.000000
107 25372640.6205798164 -3.688572 -5.000000 -5.000000 -5.000000 -0.230338 1.470998 1.000065 0.372808 5.000000 -0.050653
108 4327267.7841777774 1.099815 -3.517162 5.000000 5.000000 -5.000000 2.301904 -1.480801 -4.221836 -0.616693 5.000000
109 5226442.4627200495 0.881926 -5.000000 1.641239 -5.000000 -5.000000 5.000000 2.562101 -4.239236 -0.058892 4.802558
110 4857538.4130525114 -0.543107 -5.000000 -5.000000 4.208460 5.000000 3.550144 5.000000 -0.958447 -2.664305 1.505739
111 8496922.4518456347 -5.000000 -5.000000 4.256482 -5.000000 4.390625 -5.000000 -5.000000 -0.249735 2.827644 5.000000
112 2660452.4260019418 -3.275846 -1.823300 2.845755 5.000000 5.000000 -4.705567 1.911459 0.673405 -3.482051 5.000000
113 4224347.3447710779 2.677368 -0.996231 -4.890791 -3.001611 -5.000000 4.239565 2.704278 5.000000 0.175017 4.592513
114 2782791.5665659849 -0.863636 5.000000 -0.542408 -2.636278 1.773350 5.000000 0.414594 -1.677557 -2.406713 5.000000
115 7775343.1831454346 -0.035697 -1.715400 5.000000 -0.786806 -3.922030 4.839658 -0.445075 -5.000000 2.697731 3.829178
116 9650389.4575599562 4.718447 -1.586995 5.000000 -5.000000 -5.000000 -1.524844 1.965844 5.000000 -3.046308 0.393614
117 5060253.3617652897 3.749279 -5.000000 5.000000 5.000000 -2.124377 0.898811 5.000000 -5.000000 -4.059243 4.951987
118 13477270.3652564455 -5.000000 4.754467 -5.000000 -4.772986 -4.541797 -1.485388 0.473508 1.566051 4.146278 1.844537
119 3258232.8226669813 1.181382 2.516362 -2.132969 5.000000 -4.251430 -5.000000 5.000000 4.242814 -2.103134 5.000000
120 2669880.1892767493 5.000000 -0.715587 1.645310 -5.000000 -3.432160 -2.476937 1.577272 -0.684476 -1.939609 5.000000
121 5241083.3048120160 0.159055 5.000000 -3.658554 5.000000 2.456829 -0.509527 0.683012 -5.000000 -5.000000 5.000000
122 3931975.2229972463 4.709874 -4.734482 -5.000000 5.000000 -2.435608 -5.000000 4.973053 -1.748989 -4.667400 4.655811
123 5540412.5647547506 3.565729 1.971373 -2.493247 -1.959165 -5.000000 5.000000 -5.000000 5.000000 1.075117 5.000000
124 2096884.0717339991 2.842496 -2.960974 5.000000 3.131709 -5.000000 -0.956744 2.359297 -1.395832 -5.000000 2.940025
125 1186455.6574767639 2.540022 -5.000000 4.360540 -5.000000 5.000000 1.312492 1.300945 1.162981 -2.147607 4.410294
126 70117857.0455239862 -5.000000 5.000000 3.275616 5.000000 2.965304 4.017964 5.000000 2.252000 -5.000000 -5.000000
127 6782615.2741564177 4.846078 -0.741452 -2.154147 5.000000 -4.036080 -0.024797 3.622692 -5.000000 0.906057 5.000000
128 5773846.1417556331 -0.069378 0.392114 5.000000 3.620933 -4.032809 -1.910447 1.707171 -5.000000 -0.728974 1.748985
129 40281898.7742889002 -1.787632 -5.000000 -3.155404 -0.293804 -5.000000 -5.000000 -3.182563 0.352829 5.000000 -1.950062
130 16383317.4596537817 3.765875 5.000000 2.875501 1.320237 5.000000 -5.000000 -2.798002 0.545327 5.000000 1.783861
131 2341537.3458338855 -5.000000 1.352393 5.000000 4.616310 5.000000 -0.652329 3.685178 0.633801 -5.000000 4.269675
132 13623053.0696092378 5.000000 5.000000 3.671533 0.438925 -2.280745 4.755738 1.140792 -0.247013 5.000000 3.693475
133 19600049.6581103355 3.484053 0.705565 -5.000000 5.000000 -5.000000 1.213935 5.000000 2.563879 5.000000 0.967810
134 4634249.6176083256 5.000000 -1.648480 5.000000 1.769482 -0.761116 -1.357096 -0.912243 -3.809047 -5.000000 5.000000
135 68683313.5750576705 -3.462061 -3.085190 -1.499695 5.000000 5.000000 0.108141 -5.000000 0.314984 -3.784483 -5.000000
136 81974530.1597070545 -3.731235 -3.097982 5.000000 0.449053 -0.877255 0.817652 0.156352 5.000000 5.000000 -5.000000
137 2386377.9754109122 1.151782 -5.000000 2.502956 5.000000 -5.000000 -1.742998 -1.607633 -0.426792 -2.170484 5.000000
138 7184956.8801430687 -5.000000 4.497592 -5.000000 5.000000 -5.000000 2.176146 -0.429248 -4.252823 -5.000000 1.297494
139 19478186.4650980383 0.612331 -0.299873 5.000000 -5.000000 -4.130668 5.000000 5.000000 -5.000000 5.000000 1.507537
140 37752100.4437332973 -4.138814 -0.229601 0.971637 -0.147772 5.000000 5.000000 2.466436 -1.835150 -4.949417 -2.906223
141 26635947.6785814092 2.693629 5.000000 1.037182 -4.828281 -5.000000 1.110158 1.869708 0.867670 5.000000 -0.210472
142 5684584.1691670092 1.163683 -2.851258 5.000000 -5.000000 -0.865308 -5.000000 -0.888137 -5.000000 0.254521 5.000000
143 17704949.5162488893 5.000000 5.000000 5.000000 3.475333 -5.000000 0.636780 5.000000 -5.000000 5.000000 5.000000
144 67596432.9347147495 2.621104 -0.547256 -2.107160 5.000000 -5.000000 -3.306484 -0.859175 -4.116408 -5.000000 -4.848464
145 70446933.3098789603 5.000000 5.000000 -1.109407 5.000000 -5.000000 -1.887083 0.218300 -0.357146 0.598104 -5.000000
146 17531928.7997789830 -0.013348 -2.071472 1.090580 3.099183 5.000000 0.557314 5.000000 -4.574526 5.000000 5.000000
147 70983602.2328787446 5.000000 0.824807 -3.205597 5.000000 1.011962 -5.000000 -5.000000 -5.000000 -4.747114 -5.000000
148 70628449.9229004830 5.000000 -3.986816 2.841976 -5.000000 -1.396657 -5.000000 5.000000 -5.000000 -3.092017 -5.000000
149 4877543.6121614147 -2.906427 5.000000 -5.000000 3.231983 5.000000 1.002653 -3.547970 -5.000000 -0.470383 5.000000
150 2686509.7705231113 -2.947240 0.648996 -5.000000 -0.609040 -5.000000 4.482297 3.480177 2.328390 -2.346214 5.000000
151 4188299.1798975505 3.049170 -3.227668 4.566498 -5.000000 1.447303 5.000000 1.330010 5.000000 -5.000000 5.000000
152 606939.2725817906 2.507007 -5.000000 2.602129 -0.885940 5.000000 1.014754 0.561045 0.998854 -1.861023 2.804304
153 8553364.6352088731 -4.585095 -3.229146 5.000000 5.000000 3.844056 2.703769 1.366444 -0.679124 3.399438 2.760096
154 6062120.5954477238 2.494268 5.000000 -1.802533 5.000000 2.906933 -5.000000 -0.719639 -4.405628 0.844630 5.000000
155 13797305.9910971243 4.391200 0.941759 1.894821 -5.000000 -5.000000 0.623891 0.296096 -1.749751 -5.000000 -0.054966
156 528057.7442027068 5.000000 -2.748777 -5.000000 5.000000 -5.000000 4.908516 -5.000000 -1.071129 -2.295816 3.092747
157 4091987.7352851750 -5.000000 -5.000000 5.000000 5.000000 -2.139174 -5.000000 5.000000 2.054783 -5.000000 5.000000
158 2443435.6226766286 1.186898 2.728849 2.245528 4.095346 5.000000 -0.078794 3.705147 -3.979687 -1.620466 4.107251
159 17365811.0041613095 5.000000 5.000000 5.000000 5.000000 5.000000 3.067348 -4.902649 5.000000 0.113059 -0.445071
160 4450817.0063075526 5.000000 -5.000000 -5.000000 3.945898 5.000000 1.493516 1.481616 0.985233 0.749094 4.797474
161 2477613.7916899719 -5.000000 -5.000000 -5.000000 4.984153 -5.000000 5.000000 1.468936 2.505892 -2.588743 5.000000
162 3978937.3775884937 -0.940414 -5.000000 4.553585 -5.000000 5.000000 5.000000 1.817959 -3.740875 -3.691087 5.000000
163 19208059.0047485828 1.973015 3.987681 0.428336 -5.000000 4.847169 4.359213 -1.669823 0.931740 -1.004071 -0.888057
164 3223960.0207180278 3.172412 -5.000000 3.684944 -4.032838 -3.669844 -5.000000 1.610467 2.330640 -4.402323 5.000000
165 2535675.4461939349 -5.000000 5.000000 5.000000 0.349382 5.000000 0.993143 1.304966 0.696277 -3.406523 5.000000
166 9650700.0915214866 5.000000 -5.000000 0.809071 -2.354009 4.132536 1.753501 -1.137478 -0.042228 3.268783 5.000000
167 2833823.2883526115 -1.729886 -5.000000 3.861975 -5.000000 2.678585 2.173074 -1.338350 5.000000 -1.435555 4.713043
168 2405682.5569450585 2.233541 5.000000 0.784088 -4.057876 3.583404 0.308000 0.508135 1.197084 -1.770068 5.000000
169 63859163.8842605278 -5.000000 -5.000000 2.176245 -5.000000 -0.770081 -5.000000 -5.000000 -3.424905 1.265506 -4.576280
170 3475285.8446102962 2.862611 -3.725437 -2.176624 -1.845476 5.000000 1.094115 -5.000000 2.253201 -5.000000 5.000000
171 2840144.9560765526 -1.779246 5.000000 -5.000000 5.000000 5.000000 4.510098 -0.923976 5.000000 -2.511075 5.000000
172 6927151.0265456727 -3.723198 -0.324884 5.000000 5.000000 -3.907900 -5.000000 -5.000000 -5.000000 -1.246803 1.231225
173 2224338.1128410106 -5.000000 -5.000000 5.000000 0.816797 -5.000000 1.899478 0.158124 -1.552437 -5.000000 4.114924
174 1177042.1944602956 2.980570 -4.374528 -5.000000 1.581158 -5.000000 -5.000000 3.289154 -0.042405 -0.865945 3.714292
175 3111176.8498658100 1.310623 -5.000000 4.576917 -5.000000 1.760640 5.000000 2.292427 -2.167760 -2.602675 5.000000
176 7569956.8720184630 -1.612887 -3.372066 4.941912 -5.000000 -0.050843 2.301857 5.000000 -1.021375 2.018483 5.000000
177 14068828.2237264253 -5.000000 -5.000000 -5.000000 -2.593837 -2.339131 2.230304 1.415452 1.625229 5.000000 2.555227
178 5137409.9412959889 1.116684 -2.219738 -1.843286 -5.000000 -5.000000 -5.000000 -3.036992 -5.000000 -5.000000 5.000000
179 4843469.0512235910 -4.885383 5.000000 -5.000000 -5.000000 5.000000 -0.229056 3.999202 0.237613 1.851400 3.275518
180 40450701.7549981475 2.453405 5.000000 5.000000 -5.000000 5.000000 -0.776449 0.850661 4.839481 -5.000000 -3.167347
181 4914730.5512584671 2.589498 -5.000000 -2.746009 4.166103 2.419848 5.000000 -0.862874 -2.160967 0.598490 5.000000
182 6940195.8846763689 0.552277 -5.000000 5.000000 -0.469980 -3.894766 -5.000000 -0.485392 -5.000000 1.202879 5.000000
183 19234533.3271843344 -5.000000 3.507110 4.881965 5.000000 -5.000000 -5.000000 1.598275 5.000000 -5.000000 -0.708816
184 8267466.3683223324 3.547964 0.255003 -5.000000 -5.000000 -5.000000 1.738915 5.000000 -5.000000 -4.114228 1.076624
185 3342151.7376998635 -5.000000 5.000000 -5.000000 -5.000000 -2.405712 1.011541 -2.008536 -5.000000 -4.895958 2.676833
186 1277023.6387725361 5.000000 -5.000000 5.000000 -4.368471 5.000000 5.000000 -5.000000 5.000000 -3.008963 4.225223
187 3085238.3952389592 5.000000 -0.504246 5.000000 -5.000000 5.000000 -0.009916 0.282447 -1.593821 -5.000000 4.508847
188 82040575.1258512139 -3.399732 -5.000000 0.637310 -1.718348 2.328950 -2.412972 3.845685 -0.585191 5.000000 -5.000000
189 13418665.0322018620 -5.000000 -5.000000 5.000000 5.000000 -5.000000 2.558002 -0.526233 2.164264 5.000000 3.077562
190 7821648.6678879932 5.000000 -0.434968 -5.000000 3.497666 -2.677005 1.384014 5.000000 5.000000 2.006048 5.000000
191 30443995.0539031848 -0.826128 -2.095635 5.000000 4.797341 5.000000 1.543756 3.631388 -5.000000 4.493668 -0.626267
192 18168739.9594564699 5.000000 -5.000000 -2.248918 -2.151115 -5.000000 0.306133 2.656546 -5.000000 5.000000 1.832569
193 74705593.5597909987 2.035447 5.000000 5.000000 5.000000 0.631065 -0.454541 -5.000000 3.168506 2.949437 -5.000000
194 16555827.4002769981 1.449487 2.505531 -2.230527 -5.000000 -5.000000 2.839451 5.000000 5.000000 5.000000 5.000000
195 7124584.7287000800 1.969564 -5.000000 -5.000000 -5.000000 -5.000000 1.282446 -1.540696 0.134134 -5.000000 0.949839
196 81543816.3672568202 2.975758 5.000000 3.748670 0.250945 5.000000 0.530542 1.247305 0.964811 5.000000 -5.000000
197 2348452.6991484850 -4.354814 -4.747792 -1.467038 5.000000 5.000000 2.555162 1.914903 -0.898876 -5.000000 4.276603
198 4360604.1093517924 -5.000000 -5.000000 -5.000000 5.000000 5.000000 -0.780773 -0.723090 -3.111989 -4.926995 5.000000
199 81526226.4148711860 0.565205 5.000000 5.000000 1.053140 5.000000 4.755427 0.433877 1.158391 5.000000 -5.000000
200 70119756.3396644294 4.733668 -1.439290 5.000000 0.461314 4.321004 3.569818 0.685720 5.000000 -5.000000 -5.000000
201 17552629.2842668854 -5.000000 -5.000000 2.535734 -5.000000 5.000000 -2.521557 3.654654 -5.000000 5.000000 5.000000
202 3010839.7484207368 5.000000 -2.648560 -5.000000 3.444904 0.426657 3.585142 -5.000000 -2.576686 -2.372788 5.000000
203 6781040.6527507035 4.237213 -5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 -0.106372 1.248855
204 2355436.9243488461 2.128405 -4.894456 -2.255890 -1.252959 -1.394238 -5.000000 -5.000000 -0.848299 -2.180427 4.826009
205 5239876.9805098884 4.050734 -0.161128 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000
206 15103814.7742657699 2.625179 -4.169455 -3.807088 -2.744958 -5.000000 -0.394812 0.105550 0.865484 -5.000000 -0.281455
207 1803983.5955842938 5.000000 5.000000 5.000000 5.000000 -5.000000 4.490347 2.811103 0.406484 -5.000000 3.810110
208 3975529.4520227737 3.516026 -5.000000 5.000000 0.628431 -5.000000 5.000000 -3.567455 -1.941279 -5.000000 5.000000
209 4189723.4768258217 -5.000000 -4.693113 -5.000000 1.430523 -5.000000 -4.739213 5.000000 -0.033505 -5.000000 5.000000
210 1539889.4474358591 5.000000 1.785815 3.009863 5.000000 -2.899284 5.000000 -3.694864 1.495400 -4.953544 2.873310
211 4488868.6768819699 4.137867 -2.768665 -5.000000 5.000000 2.307388 5.000000 -5.000000 -2.740251 -0.158471 5.000000
212 10488019.9581465200 -5.000000 -0.095774 -4.098816 5.000000 -4.128094 -5.000000 -2.808531 1.349123 -2.229820 0.158421
