evaluations raw_y x0 x1 x2 x3 x4
34 490.9340629358 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 375.4988003006 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 542.7872928190 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 167.6668886725 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 288.5716361175 1.139660 0.356328 0.899100 2.301220 -1.880550
39 356.1405893691 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 389.6352804993 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 622.9714167074 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 108.8363651911 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 647.4925672616 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 146.9623408813 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 443.7709907102 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 331.1376220779 4.527917 1.874883 -2.844923 4.473706 2.308558
47 524.4489905536 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 171.9554975939 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 284.3745329276 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 317.6031376985 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 101.3155527845 -1.443873 4.404319 2.653253 2.486636 4.037197
52 263.1986960438 -0.148119 2.136484 -1.772327 1.474676 5.000000
53 380.3234909277 -4.774525 5.000000 -5.000000 -0.958620 5.000000
54 300.4855924760 0.330425 2.949628 -2.696631 -5.000000 1.870171
55 358.7876321802 3.538209 -0.094574 3.695726 3.557465 -1.984954
56 335.2930185777 5.000000 -5.000000 -3.895947 -0.064451 0.947440
57 74.1038359903 1.161936 0.848648 1.631443 2.125756 2.024850
58 332.8117952466 -0.119382 -5.000000 5.000000 2.552081 4.917718
59 334.1505157605 -1.791805 -4.644408 -1.816480 -5.000000 2.682277
60 779.9380950083 1.084057 1.779430 -3.112363 -5.000000 -5.000000
61 293.4483600117 5.000000 -5.000000 5.000000 2.175935 4.147318
62 257.1485955887 -0.632489 5.000000 5.000000 -5.000000 1.898710
63 631.8398263177 1.071074 5.000000 5.000000 3.993500 -4.737379
64 366.3611479027 2.416620 -5.000000 -1.208663 -4.384797 -0.030127
65 331.3005363829 5.000000 -2.066909 1.260485 4.367924 0.600802
66 595.7362814736 -1.501859 -5.000000 -5.000000 4.536907 5.000000
67 494.5900181103 -1.755024 -3.104258 5.000000 4.787016 5.000000
68 520.1622008101 0.776597 -5.000000 5.000000 5.000000 -1.114722
69 895.9375256537 5.000000 3.388686 -5.000000 -5.000000 -5.000000
70 393.7362621715 2.964606 -2.603006 4.933398 5.000000 1.611291
71 385.1215416725 5.000000 -5.000000 -0.252998 1.748997 5.000000
72 604.7864978632 5.000000 -2.431870 -5.000000 -5.000000 5.000000
73 241.4467085316 -0.797803 2.416509 5.000000 2.405380 5.000000
74 301.0942056371 2.175355 1.868953 4.655092 2.507919 5.000000
75 526.7442409360 -0.434388 3.913979 -5.000000 1.174804 -3.975738
76 514.2720672992 -1.610967 -5.000000 -5.000000 4.991268 2.257992
77 670.5240150691 -2.244945 1.581700 -5.000000 -1.237690 -5.000000
78 426.5070588784 -1.210760 -4.646433 -5.000000 0.147239 5.000000
79 582.9560970255 -0.891644 -5.000000 4.216904 5.000000 -2.154971
80 530.6361712659 -1.574565 -4.591467 -5.000000 5.000000 1.164650
81 599.6884222323 -2.265518 0.215749 2.256808 5.000000 -3.578294
82 248.0554189006 1.008041 5.000000 5.000000 0.861323 5.000000
83 220.2942743509 1.110151 -5.000000 0.629175 -1.048439 4.202567
84 514.4888868988 -0.167709 -5.000000 -5.000000 3.436557 5.000000
85 596.6425865275 -1.091450 3.450856 -4.177887 2.525588 -4.376473
86 353.1223638192 -1.094482 -0.896238 5.000000 5.000000 2.478733
87 119.3516805365 0.414731 4.569259 0.783657 -0.584859 3.646747
88 725.3400809213 2.595948 -5.000000 2.768450 -3.645666 -5.000000
89 442.5176186839 5.000000 1.051083 3.501426 -5.000000 5.000000
90 380.7258374825 -0.815933 -2.337118 -5.000000 0.654584 5.000000
91 796.7702938405 -5.000000 5.000000 2.573657 5.000000 -5.000000
92 371.5284035239 1.101592 5.000000 0.004697 4.224735 5.000000
93 773.5707712459 -0.641265 4.713459 -5.000000 -2.880459 -5.000000
94 807.1530057533 -0.494756 -0.996640 -0.206937 5.000000 -5.000000
95 154.2263419958 -2.680021 2.701900 5.000000 2.898469 3.312912
96 344.7938208856 -5.000000 -5.000000 5.000000 -1.435479 5.000000
97 417.6916176169 -2.519138 3.520738 4.343768 5.000000 -0.797218
98 339.3906604101 5.000000 -5.000000 0.494170 3.473794 0.283454
99 732.4860646166 -1.520523 -1.228137 5.000000 -5.000000 -5.000000
100 920.1998928077 5.000000 -5.000000 0.524604 5.000000 -5.000000
101 594.9185422581 2.586512 5.000000 5.000000 -1.010726 -5.000000
102 247.3091212591 0.899243 0.681002 1.896836 2.184674 5.000000
103 543.0386896753 5.000000 -0.501344 0.034789 5.000000 5.000000
104 586.2583257676 3.206531 1.724762 -0.944480 4.277282 -3.667088
105 436.3078465864 0.389984 5.000000 1.150045 5.000000 4.885741
106 147.2215312701 0.001193 4.640934 4.116854 1.536334 3.527757
107 800.2118556995 1.538780 -0.581482 2.487062 5.000000 -4.990154
108 195.7363352803 2.797699 4.914282 -2.000850 -2.606262 2.871242
109 281.9857945983 -0.756893 -0.518487 -1.120090 4.533010 3.300076
110 283.2374412560 -4.232881 5.000000 2.997317 4.764714 1.768578
111 397.4224878203 2.020421 0.052881 2.502950 -5.000000 5.000000
112 485.7230603735 -2.129814 -2.494969 -3.471440 5.000000 0.270631
113 225.1431745194 2.853653 -1.802643 -3.015717 -2.072775 2.019266
114 300.6705074878 -5.000000 -1.794748 0.241535 -5.000000 1.475872
115 609.9682651704 4.962700 1.729676 5.000000 -0.130103 -5.000000
116 226.3552720516 0.714643 2.228096 3.721490 -5.000000 3.201782
117 209.0896283639 1.336088 2.493413 1.642479 1.155377 5.000000
118 349.5724702627 1.767332 -3.235980 -4.493969 4.200571 2.224011
119 587.8308101435 5.000000 -2.223556 -5.000000 -4.635226 5.000000
120 199.6027836271 -1.892706 -4.713936 4.051492 -0.903674 0.353559
121 279.1908626626 -3.131370 1.566822 -2.442050 -0.304367 5.000000
122 230.9534474889 1.870898 -5.000000 5.000000 0.955875 0.150625
123 250.7065733782 -0.318413 5.000000 5.000000 1.985970 5.000000
124 546.3599590218 0.237386 -3.922212 -5.000000 5.000000 0.136196
125 356.4991436382 0.606924 0.471633 1.235611 5.000000 0.103214
126 377.5901236522 1.892820 -1.417222 1.919783 -3.092657 -2.264475
127 282.8866597507 -0.911055 5.000000 -1.185604 -5.000000 0.410633
128 284.7905010069 0.068276 0.188774 3.921615 3.171309 5.000000
129 392.6808527185 1.203639 0.125556 -5.000000 2.517438 5.000000
130 158.2098535175 4.298523 -1.512043 5.000000 -1.808504 2.891494
131 392.2654296034 -5.000000 1.545640 -5.000000 -2.005451 5.000000
132 389.5552690908 0.764662 -5.000000 0.020705 3.476784 -1.640380
133 439.8888488872 -3.756161 -5.000000 5.000000 5.000000 3.579084
134 527.2268885818 -1.974670 -1.687503 -2.246858 5.000000 4.867442
135 269.6697169183 0.393352 1.128262 5.000000 -1.843409 5.000000
136 423.4398467590 -5.000000 -5.000000 -0.683387 5.000000 3.832869
137 357.8415286310 1.754044 5.000000 -5.000000 2.847858 -1.065455
138 289.0874238995 0.642660 -0.024436 -2.842654 1.363787 5.000000
139 469.6793812085 0.610420 -1.180927 5.000000 4.070763 -2.864784
140 417.7362070719 4.217930 -2.709509 -5.000000 -4.200715 2.301485
141 166.1301397503 -0.317827 -5.000000 4.391725 1.027711 1.376802
142 581.5492629901 0.074704 0.413698 5.000000 -0.407147 -5.000000
143 297.5040790614 5.000000 0.335142 3.391607 -5.000000 1.325640
144 553.2718121216 -0.379700 -0.172894 2.462183 1.995031 -5.000000
145 689.6262594759 -2.617558 5.000000 2.067843 -5.000000 -5.000000
146 574.0093432386 1.431644 -5.000000 -0.347300 5.000000 5.000000
147 248.9104928311 -5.000000 -1.523730 3.239361 1.738676 5.000000
148 474.6796554005 -5.000000 2.435330 -1.900365 -0.051644 -4.052741
149 301.3885403254 1.429118 -0.547040 5.000000 -4.132876 4.263371
150 379.7906432816 2.147370 4.724186 1.389273 -0.115678 -3.290409
151 786.5620549835 0.029248 -5.000000 1.872514 -5.000000 -5.000000
152 207.2352995113 0.757771 1.830415 3.739719 2.497902 -1.243916
153 240.6393342674 -4.098084 -2.816818 -0.499908 -1.847399 4.575335
154 227.6360209822 -5.000000 0.884138 -0.211577 1.862200 5.000000
155 54.8268386738 -0.240510 2.558313 2.137982 0.297740 3.857974
156 261.6090477940 -4.315736 -2.289099 4.980773 -5.000000 3.120822
157 124.2042401674 0.771917 0.196256 1.775261 -2.055573 0.927520
158 212.4619288091 -1.983793 -1.521529 -4.397425 1.351019 3.444042
159 346.1455095584 3.384977 5.000000 5.000000 3.552395 5.000000
160 275.5229267438 3.626243 -0.372948 5.000000 -4.355301 3.174091
161 196.4763620321 0.997039 -5.000000 5.000000 -0.742585 3.706549
162 147.4414355700 -5.000000 5.000000 -0.219669 0.749041 -0.605820
163 354.9009753759 -0.030489 0.245641 4.413024 5.000000 2.127939
164 250.6257250564 -4.652419 -0.720780 0.105003 -5.000000 3.837199
165 146.9005533012 0.471188 -1.027189 1.749557 0.834627 4.457572
166 460.5550007167 -5.000000 0.604708 2.472362 5.000000 4.768657
167 695.3987944766 -3.816331 -5.000000 5.000000 -2.689375 -5.000000
168 196.6695177804 1.543931 -0.272773 5.000000 0.851056 -0.832989
169 254.2076433406 1.961657 5.000000 2.712261 2.829815 5.000000
170 230.1607049600 0.094490 0.751525 2.049646 0.164757 5.000000
171 209.4455542174 1.124604 0.605939 -3.306563 2.639318 3.447143
172 432.9330750839 -2.343086 1.041825 -5.000000 -3.314622 5.000000
173 355.7869475021 3.100635 -5.000000 1.533828 2.983933 5.000000
174 149.6845939078 -4.091835 5.000000 5.000000 -0.718905 -0.068798
175 237.0205110833 2.145124 5.000000 2.639962 0.352090 5.000000
176 343.5923390663 -5.000000 -5.000000 5.000000 1.765310 5.000000
177 388.2037539592 2.643379 0.202064 -5.000000 -4.622802 0.942729
178 136.5584972302 0.946683 0.141252 1.619142 3.307326 0.472485
179 132.8390581599 3.238784 1.016324 1.946831 0.963429 0.937823
180 467.0805678086 1.740404 -0.628579 2.921128 5.000000 5.000000
181 446.0944665621 -2.052073 -2.242220 -2.849236 4.940761 0.351672
182 102.9870492138 1.855127 0.159776 2.633744 2.499920 1.879730
183 427.4290325332 0.447459 0.045483 -2.235013 5.000000 4.379433
184 168.8296126417 5.000000 0.350966 2.334556 2.036828 0.923028
185 483.0420665343 2.814966 -0.595387 2.053622 5.000000 5.000000
186 403.7695838367 -0.506711 1.006462 -5.000000 -5.000000 -0.324922
187 393.1173853915 -5.000000 0.537707 -5.000000 -1.448516 5.000000
188 530.4272279438 5.000000 -5.000000 3.500682 4.934025 -0.140329
189 487.9032051319 -5.000000 -5.000000 -1.157265 4.401307 5.000000
190 110.6683348699 -5.000000 -1.483988 4.922030 -0.758617 1.999235
191 348.4139123086 2.211301 2.516360 -5.000000 0.782534 4.912835
192 403.3761593691 0.785893 5.000000 -5.000000 3.609726 4.877931
193 273.0332119974 2.369656 2.011470 5.000000 1.477168 5.000000
194 558.3634113689 2.546931 5.000000 0.701006 -0.353051 -5.000000
195 242.5667866097 3.801538 -0.024235 5.000000 0.474555 -1.056449
196 569.7426939263 3.560844 5.000000 5.000000 5.000000 -2.422430
197 322.7902619749 0.786543 5.000000 4.320494 3.747523 5.000000
198 459.8137534347 -5.000000 -5.000000 0.636726 -5.000000 5.000000
199 787.6176795469 1.710567 -0.119695 4.279144 5.000000 -5.000000
200 833.8986440245 -0.759198 -3.163273 3.464050 5.000000 -5.000000
201 715.3062129218 2.307305 -0.670943 2.090087 -5.000000 -5.000000
202 319.8704200933 -0.254933 3.540444 1.215489 0.727927 -3.178483
203 335.5856997023 3.628376 3.720962 2.741793 4.386673 -1.089842
204 263.0630671564 0.783733 4.709029 -1.038320 -0.808310 5.000000
205 142.3993977397 -0.824744 5.000000 2.122875 -1.032678 -0.306795
206 182.6913783499 -0.733060 5.000000 3.816512 0.929334 -0.755364
207 127.4676468846 -0.786597 0.712014 -1.830752 1.107622 1.500514
208 248.6711905678 -1.400051 3.366173 3.563308 -0.976880 -1.594736
209 226.8789225675 0.341147 0.356365 1.458474 -4.552903 3.778355
210 587.2366264093 5.000000 1.575148 1.970181 0.207841 -5.000000
211 516.4519114662 0.133358 5.000000 0.979669 5.000000 -2.164790
212 137.6059964678 1.873799 -3.998817 2.503446 1.678010 2.466457
213 122.4277384701 -3.368414 1.315337 0.653317 0.656711 4.400376
214 204.3502572290 -5.000000 5.000000 -4.229527 0.733046 0.433339
215 240.2849581971 0.113028 0.625103 0.881722 -1.852452 -1.065799
216 354.2055975838 2.211875 2.062272 2.621343 5.000000 3.656229
217 88.2160723000 -1.425853 4.414050 5.000000 1.823612 1.438823
218 176.9221871775 -0.031360 -5.000000 5.000000 1.686721 1.374192
219 119.3773099184 0.375121 1.209371 0.112030 2.675169 1.173261
220 514.3914128817 5.000000 -2.578459 0.966992 4.798846 -1.087574
221 345.7592667143 -1.590940 -3.807987 -5.000000 1.102383 -0.934684
222 373.8530826724 -3.376055 5.000000 0.963275 -5.000000 5.000000
223 563.7075479760 -1.549545 -0.144860 5.000000 0.546283 -5.000000
224 139.0930558031 1.148523 5.000000 5.000000 -1.802986 2.778737
225 295.7624870318 4.339162 5.000000 5.000000 1.993703 5.000000
226 436.8142675052 0.299621 5.000000 -5.000000 3.876308 4.948771
227 289.4487854682 -0.766381 5.000000 5.000000 -2.328725 5.000000
228 291.6078502747 -5.000000 -3.130440 5.000000 0.466506 5.000000
229 365.1339351979 4.671889 -4.740183 4.770949 1.202024 5.000000
230 242.4605291718 1.946620 4.881986 0.602264 0.548607 5.000000
231 642.3805629679 5.000000 -3.361557 1.905288 1.128863 -5.000000
232 293.3709056232 -5.000000 -5.000000 2.126089 -0.197846 5.000000
233 372.8183669691 -0.379110 -5.000000 5.000000 -2.524076 5.000000
234 167.8841989718 0.841821 1.171989 5.000000 1.767662 -0.202631
235 388.6202243186 4.087769 -5.000000 -1.654244 -2.028164 4.661538
236 653.1565474881 -0.095416 4.971327 -3.074884 -5.000000 -3.880673
237 308.0724783303 -1.218440 -1.952247 2.765919 3.688030 5.000000
238 263.1129597083 0.286611 -5.000000 1.487509 3.649216 4.163719
239 316.4996364450 0.080638 0.075461 -5.000000 3.749550 1.247384
240 140.2523241941 2.358214 5.000000 3.239132 -2.654863 1.393245
241 274.4197488689 -5.000000 2.891040 -5.000000 0.801511 -0.528656
242 522.6313977957 5.000000 -5.000000 -0.320761 5.000000 4.346150
243 309.6518557756 -5.000000 -5.000000 5.000000 -4.062970 1.839869
244 276.0032573439 2.265173 -0.250624 3.801482 2.089797 5.000000
245 230.0050891444 -1.610937 2.352573 5.000000 -0.517350 5.000000
246 559.3514558619 -0.780336 -0.590631 -0.042366 0.141971 -5.000000
247 308.1166421166 0.856325 5.000000 4.595215 4.024588 -1.183318
248 392.0266225213 -5.000000 -5.000000 -3.041293 -5.000000 1.835965
249 77.4489244180 -1.199268 2.036667 2.944114 0.365784 0.519018
250 411.5455597023 0.132089 1.959375 0.918804 3.549692 -2.890065
251 811.2197472718 5.000000 -1.916311 5.000000 -5.000000 -4.953479
252 233.6983794691 -0.476508 3.450805 5.000000 0.227526 5.000000
253 355.1029046989 3.612046 2.004425 1.716095 -0.470136 -3.254918
254 238.4394529006 0.061993 0.090184 -0.200687 0.136732 5.000000
255 296.3482542561 -1.927372 5.000000 1.572787 0.309765 -2.785577
256 481.3927621673 -0.517855 0.032568 4.616489 5.000000 5.000000
257 244.8705149849 5.000000 -5.000000 4.004581 0.758695 4.154927
258 125.4659650299 -5.000000 3.585390 5.000000 0.925213 3.494455
259 102.4150727214 -5.000000 0.131258 4.278017 -0.759465 1.065235
260 414.4192137815 0.266491 -3.539479 -2.136751 1.754434 -2.486749
261 362.2890073090 -0.637981 3.135470 2.346029 -5.000000 5.000000
262 314.7997554380 -5.000000 3.466894 -3.775141 0.821691 5.000000
263 77.3359624341 0.052577 4.643393 1.603216 1.202880 2.529465
264 287.3385119756 -1.725285 -2.641326 3.253461 2.522654 -1.795493
265 322.8447076749 1.022307 0.372121 1.236932 5.000000 2.045191
266 140.1300947196 -2.334900 -5.000000 3.813542 2.464698 2.873079
267 298.8456135859 4.152831 5.000000 5.000000 -5.000000 1.859887
268 313.1878740063 -2.299587 5.000000 4.976707 -5.000000 -0.504569
269 292.3138307163 4.325615 1.953570 5.000000 1.732925 5.000000
270 148.4553058272 -5.000000 0.332127 5.000000 0.424847 0.339187
271 282.7167665787 -5.000000 1.648636 5.000000 -2.312593 5.000000
272 490.6302231682 -0.349088 5.000000 3.100155 1.716932 -4.536839
273 337.6203476729 1.172139 5.000000 1.820392 4.912186 3.439937
274 390.1722698307 -5.000000 -0.115254 2.882527 5.000000 -0.443352
275 421.9886556954 -0.805235 -3.955818 -5.000000 -5.000000 2.530961
276 680.0081452231 1.222363 -0.801568 2.173022 4.292858 -5.000000
277 546.0480610219 1.713412 4.785024 2.523339 1.624646 -5.000000
278 145.0630376556 3.258282 4.050045 3.850660 -0.504480 4.134118
279 373.1533312566 -1.539983 1.259380 4.230422 5.000000 -0.230181
280 402.4966654794 1.507769 0.394163 0.943468 -5.000000 5.000000
281 190.6357389422 -2.304222 0.778140 -5.000000 1.774892 1.611523
282 123.1632000850 -3.613735 -0.340784 0.808483 -1.757258 2.389362
283 637.9928483301 4.018662 5.000000 5.000000 2.703353 -5.000000
284 110.2710354638 -0.576733 5.000000 -2.281840 0.214712 1.960716
285 581.9548061878 -1.570668 -1.234407 -1.330908 0.695495 -5.000000
286 264.7388870221 -5.000000 -5.000000 5.000000 2.657438 4.430551
287 411.0548299392 3.299798 -5.000000 -5.000000 1.409549 -0.707509
288 470.6890903376 -0.504059 0.276073 1.386891 5.000000 5.000000
289 238.0971441482 -5.000000 -0.181251 -0.626010 0.242694 5.000000
290 174.1554628493 5.000000 1.819952 0.264916 -0.219350 4.102066
291 141.8105915556 4.388919 2.243687 3.970332 -2.753748 2.236443
292 382.7767984504 0.359577 5.000000 2.392665 -5.000000 -1.762930
293 256.1739097320 -1.146737 -1.763536 -1.139716 1.639876 4.962087
294 463.8891532534 -0.286894 1.414601 5.000000 5.000000 5.000000
295 177.6526094590 -5.000000 5.000000 5.000000 3.327888 3.834859
296 208.6113083108 -0.074068 -5.000000 2.948450 -2.672361 1.755802
297 599.8605439957 -0.204289 -5.000000 -2.035110 3.505165 -3.552052
298 554.3913808148 2.555633 4.882928 1.473168 0.487420 -5.000000
299 482.3435982718 -5.000000 -5.000000 0.236984 -5.000000 5.000000
300 311.6235688616 0.779351 1.749037 0.574345 5.000000 2.824270
301 332.1341620783 5.000000 -2.307379 5.000000 0.926383 5.000000
302 144.3473673197 -0.453002 4.526590 -1.401221 0.024453 3.712964
303 190.3790485780 -1.415442 -2.700276 1.122549 -1.155527 -0.611842
304 73.2635977486 -0.521225 4.380297 1.691197 2.013381 2.853229
305 229.3665474918 -2.337533 -2.025411 2.368247 0.160372 5.000000
306 215.8583353599 -1.104171 5.000000 2.241619 -0.864531 5.000000
307 202.0942777076 -3.832482 5.000000 3.670691 -1.645112 4.479559
308 262.0639022278 -0.112812 -1.889014 3.152027 -0.117198 5.000000
309 149.7070681224 2.520007 5.000000 3.168928 0.019084 0.236352
310 129.8283226903 3.594051 0.665324 5.000000 0.607400 1.429502
311 212.7844330373 -1.195473 5.000000 -1.162594 -0.124106 -1.466392
312 373.8407684687 -0.591822 -1.238276 2.718170 5.000000 0.289113
313 152.9621827769 -0.901479 5.000000 1.381486 2.283872 -0.092262
314 229.1893650881 -0.089055 0.589020 0.650019 0.203404 5.000000
315 415.5918656519 -5.000000 -5.000000 1.003797 -5.000000 4.511087
316 162.2829410510 5.000000 -2.385340 0.396048 0.244753 1.358527
317 611.7058596332 2.553407 5.000000 1.507592 -3.058917 -5.000000
318 712.7189469508 4.951063 3.091164 2.386163 4.214063 -5.000000
319 384.9927415704 -1.974701 -1.371116 3.893063 -5.000000 5.000000
320 256.9910921128 -1.692041 5.000000 5.000000 -5.000000 1.826396
321 243.9631427573 -0.579024 2.752027 3.021323 -5.000000 1.419040
322 251.3709681134 -2.121984 4.519794 5.000000 1.511076 5.000000
323 83.7346680621 -5.000000 5.000000 0.455093 0.579346 2.004460
324 679.6740805288 4.126905 -5.000000 5.000000 0.191627 -5.000000
325 117.0589053141 -1.454205 4.764903 2.938117 -1.582475 3.352638
326 150.6763481009 -0.281531 -5.000000 -0.703390 -0.291894 2.667018
327 314.2975936937 0.394586 0.879843 4.923748 4.660334 4.179109
328 207.5807853422 5.000000 0.106189 1.990618 2.120474 -0.214580
329 111.0926998675 -1.771556 -0.443772 4.011091 1.498821 0.846042
330 227.6412695129 -4.479915 5.000000 0.249803 -0.100881 5.000000
331 412.9096096362 -5.000000 5.000000 4.873268 5.000000 4.275808
332 237.4587479119 1.907061 0.994243 -5.000000 -1.601713 2.375161
333 690.2875976961 -2.385844 2.719471 1.904135 -5.000000 -5.000000
334 648.6606817620 -1.569884 -5.000000 0.182149 -0.642138 -5.000000
335 220.9393542549 -0.255016 -4.632068 3.548640 -2.508770 1.270377
336 216.9608126852 -1.673904 4.783799 4.488342 -0.754257 4.764687
337 236.1541224833 1.249796 -2.773009 0.590584 0.216844 4.692418
338 314.3609279753 -1.643719 -5.000000 5.000000 0.029326 -1.399923
339 239.3495239857 -3.982027 5.000000 4.997485 0.184891 5.000000
340 100.6089680492 -4.502115 1.103763 -1.722773 0.539658 1.666961
341 296.0874724835 -5.000000 -3.777682 1.629830 2.038638 5.000000
342 254.8267301634 3.939822 -4.325188 3.679981 1.526766 -0.225463
343 360.0032997816 0.077674 -5.000000 -5.000000 1.752184 4.325596
344 231.0845157534 0.187522 -5.000000 0.646152 -3.418835 1.579442
345 358.0363601235 -0.113990 5.000000 -4.575254 -5.000000 1.939664
346 251.7759466471 -1.358529 5.000000 5.000000 -3.012019 -0.990645
347 469.8900704875 0.514978 1.585390 5.000000 5.000000 5.000000
348 351.8724647767 5.000000 -3.534334 3.484393 0.151665 5.000000
349 346.0845584425 -5.000000 -5.000000 0.743087 1.049482 -2.010734
350 163.4499419859 5.000000 2.493279 1.016942 -0.843630 0.382334
351 319.5316700041 4.008327 -5.000000 1.111482 -3.226584 0.124153
352 54.7323208283 -0.208175 2.061177 1.293042 0.364975 1.599736
353 276.7327246237 -0.493115 5.000000 1.027365 -1.950026 -1.902369
354 257.8305178502 2.055552 5.000000 1.564547 -1.170368 5.000000
355 242.8130473268 0.038843 3.292229 1.991431 0.484234 5.000000
356 138.7994507094 3.870169 5.000000 0.419673 0.590890 0.841864
357 373.0796191266 -1.057054 5.000000 5.000000 4.936289 0.992619
358 369.4565945340 -5.000000 -0.590543 -5.000000 0.236003 5.000000
359 331.3473131474 -3.134749 3.274206 1.863692 4.031453 5.000000
360 305.7267483767 -2.769943 5.000000 5.000000 -2.575784 5.000000
361 348.4092216872 1.316730 -1.606104 2.280075 5.000000 3.792635
362 164.9601013169 0.497427 1.635157 0.346767 0.377794 4.516843
363 221.5703606991 -0.337181 2.636567 0.487350 0.153930 5.000000
364 182.1362837988 -1.770876 5.000000 4.037760 3.515511 0.513377
365 281.9979297373 1.289749 3.152846 5.000000 -1.703881 5.000000
366 225.9308985589 0.637501 1.672003 -5.000000 2.880862 2.694513
367 305.6446779213 -0.704908 1.735235 5.000000 -5.000000 -0.258602
368 53.1626066725 -2.100481 1.728304 1.333835 1.187514 3.059148
369 249.2543519539 0.170837 1.774528 0.018120 2.240777 5.000000
370 133.1371913143 -1.750529 5.000000 3.971915 1.882991 -0.155351
371 558.9730212875 2.541760 -5.000000 2.542343 5.000000 5.000000
372 170.0677100962 0.604628 -5.000000 1.390401 -0.579533 1.501135
373 374.4741282276 -1.392435 3.812284 5.000000 -5.000000 5.000000
374 638.6558754937 5.000000 5.000000 4.658047 1.788231 -5.000000
375 300.0952545507 5.000000 3.514891 3.164556 2.089847 5.000000
376 80.9539730876 -2.447024 0.520334 5.000000 1.229717 2.401263
377 574.7715455230 1.063079 -0.271578 5.000000 0.219834 -5.000000
378 64.0690061189 -0.298683 0.228514 0.537036 -0.011277 3.004549
379 407.7413300490 1.902512 5.000000 1.289422 -0.015913 -3.671128
380 598.4124751984 2.320756 1.245781 5.000000 0.053388 -5.000000
381 303.3575846932 -5.000000 -5.000000 5.000000 2.835850 -0.786923
382 257.0500020675 5.000000 3.471462 -2.391752 0.854990 4.419099
383 319.3851378882 -5.000000 -0.640072 1.754731 3.869657 -1.571294
384 399.6093707096 -5.000000 -0.535781 -0.819707 3.936759 -2.203335
385 448.8967044366 0.594609 -5.000000 4.256530 3.919591 -2.394016
386 568.0652244425 0.093508 -0.812860 4.603901 -0.196091 -5.000000
387 159.3249063104 -0.087419 -5.000000 2.182807 1.504989 1.480951
388 333.4941993888 0.332002 -0.121069 3.698822 5.000000 3.202774
