evaluations raw_y x0 x1 x2 x3 x4
233 138.4713812984 0.426630 -3.264923 -5.000000 2.378535 5.000000
234 132.7743844607 -5.000000 -1.144566 -5.000000 0.379200 5.000000
235 185.9305386141 -5.000000 -5.000000 -4.064673 -0.014380 4.737536
236 85.1980677758 -2.387065 5.000000 -5.000000 2.273031 5.000000
237 181.9114027758 3.606596 4.079076 4.646828 0.763586 -0.616570
238 180.4192225389 -2.417660 4.283987 5.000000 5.000000 5.000000
239 263.8579803860 5.000000 -5.000000 -5.000000 0.721994 5.000000
240 223.8964720217 3.492301 -5.000000 -5.000000 3.862164 -0.646267
241 135.0353996010 -5.000000 -1.405437 -2.435029 5.000000 5.000000
242 334.4025507430 -5.000000 -5.000000 -4.062096 -5.000000 -4.866888
243 191.6328259688 -0.662071 -1.213158 -5.000000 -5.000000 5.000000
244 204.1793694425 3.003376 1.364772 5.000000 5.000000 5.000000
245 120.9900736746 -1.669047 4.013269 -4.172426 -2.883457 5.000000
246 280.5570082704 -3.562567 -5.000000 1.919123 -0.474256 -5.000000
247 257.9299848185 5.000000 -5.000000 -5.000000 4.736464 3.366304
248 156.3342078399 -2.252804 -5.000000 -3.457462 0.160718 4.273491
249 134.2436612043 -2.520830 5.000000 -5.000000 -3.584354 5.000000
250 209.4657452896 -5.000000 5.000000 -3.647087 -5.000000 5.000000
251 190.5079679159 -2.934893 5.000000 -4.522099 -5.000000 5.000000
252 106.1485355132 1.944782 -0.069517 -3.727553 0.647460 4.025970
253 185.6897186513 -5.000000 -5.000000 -4.825221 -0.423375 -1.743001
254 89.5205837391 -2.290124 4.166329 -0.845530 -0.369615 -0.969262
255 136.8539704208 -2.460567 0.839173 -5.000000 5.000000 2.011739
256 201.3205540183 -3.100335 4.563927 -5.000000 5.000000 -5.000000
257 357.9280012180 5.000000 -5.000000 -5.000000 5.000000 -5.000000
258 173.2325384518 -5.000000 5.000000 -5.000000 5.000000 5.000000
259 180.8225846010 5.000000 -1.105804 5.000000 -0.038020 -3.074080
260 239.1422151373 -0.660527 -5.000000 -4.227028 0.630725 -4.219615
261 208.8073822125 -3.644212 -5.000000 -4.255003 -3.073133 5.000000
262 159.8847888718 -1.262113 -5.000000 -4.043289 -0.034792 2.276849
263 128.1631329700 -3.302120 -3.618622 -2.212550 5.000000 3.897177
264 206.8801165033 3.152826 -0.483719 5.000000 5.000000 2.645340
265 196.8053703164 5.000000 2.731163 -2.110265 5.000000 5.000000
266 203.4129606077 5.000000 -1.637879 -0.499024 -5.000000 -2.295365
267 150.1612339408 -2.888374 -0.830533 -5.000000 -5.000000 3.973038
268 237.5899843151 3.869751 -5.000000 -1.532319 5.000000 5.000000
269 115.7380870441 -5.000000 5.000000 -1.500651 5.000000 5.000000
270 264.4801078079 5.000000 5.000000 5.000000 5.000000 5.000000
271 109.5004359218 -1.275934 5.000000 -3.112585 5.000000 5.000000
272 340.2401212862 3.479990 -5.000000 5.000000 -5.000000 5.000000
273 259.0191701854 5.000000 5.000000 5.000000 -1.579176 3.097154
274 150.8214897481 -2.794104 -4.365903 -4.398685 5.000000 3.999685
275 96.8921728022 -2.765868 0.656087 -3.586535 -1.037564 5.000000
276 103.2777233734 2.668414 0.449332 0.237546 1.808861 -1.765676
277 357.9280012180 5.000000 -5.000000 -5.000000 5.000000 -5.000000
278 188.1791625085 5.000000 5.000000 -5.000000 1.736213 4.315313
279 214.1317315287 -0.977942 -1.358254 -5.000000 -5.000000 5.000000
280 335.9422740213 -5.000000 -1.929067 4.926711 -5.000000 -5.000000
281 139.8202885800 1.151499 -0.109386 -5.000000 -0.766956 -3.303060
282 160.6045861951 -0.278739 -2.495444 2.469134 5.000000 -0.458343
283 200.3992390371 -5.000000 5.000000 -1.576571 -5.000000 4.057913
284 151.1815641630 1.433258 -2.225586 -4.430578 -2.476296 5.000000
285 264.3642886432 3.541258 -5.000000 -2.994431 -3.708066 5.000000
286 294.7890002683 -5.000000 2.502499 5.000000 -5.000000 -3.802434
287 206.8181030977 -5.000000 -5.000000 -5.000000 5.000000 5.000000
288 316.1394303285 4.222449 -5.000000 -5.000000 -1.343685 -5.000000
289 318.0799915065 5.000000 -5.000000 -3.482753 -2.878796 -5.000000
290 106.6433457616 -4.195785 2.130899 -4.206623 1.453431 -0.775612
291 262.9014060809 5.000000 -1.698011 5.000000 0.855771 5.000000
292 153.3898510511 -5.000000 3.184038 -0.066930 0.851230 -5.000000
293 270.0102339066 2.807398 -5.000000 -5.000000 -5.000000 5.000000
294 183.7638447441 -5.000000 -0.635231 -3.994409 -5.000000 4.971629
295 191.5024986272 -2.040348 0.643724 -5.000000 -5.000000 5.000000
296 186.3802675639 -4.155959 5.000000 1.649657 -5.000000 4.306325
297 105.5678670827 -5.000000 2.904615 2.978196 0.871369 2.359561
298 131.5558250790 -0.678898 -0.152681 4.523413 4.267669 1.550093
299 312.1679128418 -3.084386 -5.000000 -5.000000 -4.895133 -5.000000
300 206.3696591541 0.926030 5.000000 -5.000000 -5.000000 5.000000
301 148.5430036296 -5.000000 0.196802 2.144683 5.000000 0.636298
302 127.9735743799 -1.225807 -0.224014 -0.593750 0.277866 -3.711937
303 145.8932402574 -4.876019 0.191432 -5.000000 -1.084108 -3.947621
304 121.1210689675 2.466077 4.562597 0.050759 1.571682 -1.755739
305 168.9426806277 -2.307892 0.391549 4.981370 5.000000 4.754086
306 166.6926015696 -2.350062 -3.161252 0.118851 -1.805098 -4.154818
307 232.5125002586 -5.000000 -3.027033 -5.000000 -5.000000 4.755004
308 61.7765796461 -3.419785 5.000000 -1.812376 -0.301390 0.497311
309 230.1707410627 -1.405720 -5.000000 -5.000000 -5.000000 5.000000
310 160.2646743914 -3.593783 -5.000000 -5.000000 5.000000 5.000000
311 222.6501177047 4.152679 -5.000000 0.813276 -5.000000 -5.000000
312 113.7934763761 -1.894734 5.000000 -2.800037 5.000000 5.000000
313 103.3622347153 -5.000000 5.000000 -4.076957 5.000000 1.664924
314 324.0193681340 5.000000 -2.861923 -4.391329 -5.000000 -5.000000
315 169.4822557201 -3.797479 -5.000000 -2.138746 -0.840223 5.000000
316 244.3650304716 -1.543190 -4.449680 -5.000000 -0.633808 -5.000000
317 166.0431866642 -3.784528 -4.597581 0.469715 -1.596056 2.994538
318 219.4960912501 -5.000000 5.000000 -5.000000 -5.000000 5.000000
319 267.7476304406 -3.258232 -5.000000 5.000000 4.165597 -3.083532
320 234.1733427786 4.119214 -0.114761 3.778665 -4.831332 2.835412
321 123.5087613241 -0.450968 5.000000 3.614064 3.108488 0.934427
322 178.4379768042 -1.632843 -5.000000 -4.149879 1.524069 0.016706
323 105.8598642253 -5.000000 1.303304 -4.007864 5.000000 4.890377
324 164.0411099402 -4.142226 5.000000 2.896920 3.905923 -3.893639
325 202.5651255467 -4.983597 -2.246688 -5.000000 -5.000000 5.000000
326 173.6463269439 -2.205907 0.278192 -5.000000 -5.000000 5.000000
327 126.9297784473 -5.000000 -1.006159 -5.000000 3.839379 5.000000
328 111.8579096476 -1.544297 2.999281 -5.000000 -2.483988 0.887620
329 111.6327663985 -4.723699 0.768483 -5.000000 4.606127 2.073981
330 144.8899670010 -5.000000 4.405049 -4.632845 5.000000 5.000000
331 217.9687325812 -4.334428 1.108988 3.969036 -5.000000 4.075045
332 265.2515934857 -4.037831 5.000000 5.000000 -5.000000 5.000000
333 184.0646780088 -5.000000 -5.000000 -4.312074 5.000000 5.000000
334 188.4970729535 -2.993714 -1.310236 -5.000000 5.000000 -5.000000
335 139.1986319014 -2.629171 5.000000 3.086958 0.506151 5.000000
336 215.4974395903 -5.000000 -4.056981 -5.000000 -5.000000 5.000000
337 121.9265104314 -2.370798 -0.609769 -2.130972 5.000000 3.976663
338 131.9610925415 -2.400048 5.000000 -5.000000 5.000000 5.000000
339 108.9877988346 0.662895 5.000000 -5.000000 1.039219 5.000000
340 117.5558749467 -5.000000 1.286840 -5.000000 -1.018104 -1.289124
341 157.8085417747 -1.903864 3.727972 5.000000 0.642852 5.000000
342 170.5407532742 -1.504685 0.414505 -5.000000 -5.000000 5.000000
343 178.4149359872 -1.238196 0.084244 5.000000 -3.800200 0.120087
344 247.1549203487 -1.368019 2.412491 4.632201 -5.000000 5.000000
345 236.9409714982 -2.406435 -5.000000 -5.000000 -5.000000 1.794747
346 149.1887752541 -5.000000 -1.372656 -2.367321 -0.632584 5.000000
347 210.9143029653 -5.000000 5.000000 -2.104382 -5.000000 -2.226197
348 204.5202201238 -3.860548 2.332070 4.452379 -2.830345 2.587053
349 144.9753052005 -4.693957 5.000000 -5.000000 -0.813456 0.683514
350 158.2076439515 -4.808481 -3.365671 -4.031375 -2.477006 2.983519
351 122.1214553974 -5.000000 1.481472 -5.000000 1.288200 4.370764
352 137.9114836701 -0.228319 0.128857 3.532651 -0.540761 3.514724
353 217.0434522674 -5.000000 5.000000 -5.000000 -5.000000 -1.633244
354 228.5616664985 -5.000000 0.822523 -5.000000 -5.000000 5.000000
355 159.1717215607 -5.000000 -5.000000 -0.350523 5.000000 2.040022
356 177.7392522527 -5.000000 2.209163 -5.000000 4.252028 -4.018465
357 285.8417072487 -5.000000 -5.000000 -4.930593 -5.000000 5.000000
358 161.0794212432 -1.627104 -2.031248 3.495477 0.286068 4.376035
359 119.2433070211 -4.435304 0.935256 -5.000000 4.285943 5.000000
360 88.4028719857 -0.532022 5.000000 -3.249053 2.439401 3.636553
361 121.0054531655 -2.731557 -2.667367 -1.580704 -0.248277 5.000000
362 181.4747511415 -0.407258 5.000000 5.000000 1.186713 5.000000
363 102.9579522648 -0.906772 5.000000 -1.251963 5.000000 1.861525
364 179.3127799338 -5.000000 0.204493 -5.000000 -5.000000 5.000000
365 112.0396575053 -5.000000 1.065810 -5.000000 1.176391 5.000000
366 214.1689219720 5.000000 1.020965 -5.000000 -2.705548 -1.141084
367 214.4361718236 -2.009003 -4.256367 -5.000000 2.202560 -5.000000
368 165.1662661616 -5.000000 -5.000000 -3.307999 5.000000 3.974090
369 199.6429568914 -5.000000 -1.259751 3.489672 3.722287 -5.000000
370 342.0952754861 4.406715 5.000000 5.000000 -5.000000 -3.731624
371 103.1259642072 -5.000000 -1.891642 -2.959202 5.000000 1.288405
372 175.9194488642 4.147871 1.748398 4.380658 0.566843 -1.154332
373 146.3231255708 -1.183140 5.000000 -5.000000 5.000000 5.000000
374 192.8109921000 -2.615182 -2.608864 -3.432332 -5.000000 -2.872057
375 290.4771812307 -5.000000 0.100355 5.000000 5.000000 -5.000000
376 199.6316058697 -2.712739 -1.464281 -5.000000 -5.000000 5.000000
377 181.8788513872 -5.000000 5.000000 -4.069631 5.000000 -5.000000
378 156.6707979402 2.010786 4.176463 -5.000000 5.000000 5.000000
379 170.6834532014 -3.149376 -1.126093 5.000000 0.331511 0.184821
380 160.5391438088 4.686676 -0.211425 -4.015816 5.000000 4.205043
381 133.1907567298 -3.639600 5.000000 -5.000000 4.027910 5.000000
