evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
68 534779.8735015700 1.714153 5.000000 5.000000 -2.405795 -3.584616 0.841957 3.710892 0.424052 4.275450 -3.199590
69 210264.5978033560 2.690690 -1.038408 -5.000000 5.000000 -5.000000 -3.308198 1.210630 5.000000 4.746847 5.000000
70 291235.3313521206 -1.512100 3.821438 -2.922455 5.000000 -1.544998 2.628699 1.873898 2.461717 1.217963 -5.000000
71 1288005.4428835774 5.000000 -1.720484 5.000000 5.000000 0.679655 -4.632561 1.876620 -5.000000 -4.180770 2.952544
72 141677.2804238921 -0.038069 5.000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 0.515108 3.393640
73 1228961.7026742296 1.169119 5.000000 5.000000 -2.352720 -0.097856 2.522555 1.779073 1.472456 -5.000000 -4.627410
74 990189.4198684640 -2.735148 -5.000000 1.123893 -5.000000 -3.302250 -0.987174 -5.000000 5.000000 -5.000000 5.000000
75 295555.1590377805 -2.399366 5.000000 5.000000 -2.051242 -4.423568 0.219852 0.190927 1.319639 5.000000 2.132873
76 1859269.4210163176 -1.000476 2.259981 5.000000 -2.203299 5.000000 -1.827289 -5.000000 -5.000000 5.000000 5.000000
77 1204398.6777802866 0.946555 1.315619 3.652286 -4.350308 -0.421226 5.000000 -5.000000 4.026485 -4.455112 -5.000000
78 238829.2720893260 -1.966563 -2.285628 2.927487 0.377305 -1.505143 -2.855144 -1.007440 1.466642 5.000000 5.000000
79 621483.5690340647 -1.925927 5.000000 5.000000 -3.686135 3.385684 -0.700682 -5.000000 4.817015 5.000000 5.000000
80 1151214.2316491331 -0.355973 -5.000000 2.242480 -5.000000 -2.880700 5.000000 5.000000 -2.006733 -5.000000 3.012322
81 241519.4866240686 -5.000000 3.690960 -5.000000 5.000000 -5.000000 -5.000000 1.779376 5.000000 5.000000 -5.000000
82 326021.1835976605 2.561461 -1.939434 -0.667510 2.960220 5.000000 0.253021 5.000000 5.000000 4.716295 -2.632988
83 2005646.0449736023 -3.365339 5.000000 5.000000 -5.000000 1.062896 -0.435627 -3.233739 -5.000000 -5.000000 5.000000
84 177601.3116600028 5.000000 1.176131 -0.043417 5.000000 -2.914468 0.815132 4.607641 5.000000 1.510351 -5.000000
85 1165615.4264910393 -2.612910 5.000000 -1.382108 -5.000000 5.000000 -1.246677 -5.000000 -5.000000 0.696354 -5.000000
86 1058462.2238398781 0.611007 5.000000 3.474320 -1.837120 -2.763882 -3.101408 -5.000000 -5.000000 0.540543 -3.065712
87 1128499.9427296950 -3.789329 -5.000000 5.000000 -5.000000 -1.754066 -0.339891 4.733918 5.000000 -5.000000 4.911517
88 1845270.0832316019 -0.125884 -5.000000 5.000000 2.266583 5.000000 -2.798555 -5.000000 -2.044075 -2.072021 5.000000
89 346198.2382664974 5.000000 5.000000 -5.000000 -5.000000 -1.047648 -0.707773 5.000000 -5.000000 5.000000 -5.000000
90 587609.1943771428 -2.131323 3.297314 5.000000 -1.980543 -2.776074 -4.288542 5.000000 5.000000 -5.000000 -1.820090
91 1632694.5309580846 -2.465941 0.648437 5.000000 0.573559 2.828630 -2.352213 3.177368 -5.000000 -5.000000 1.907593
92 481703.3047050186 1.359206 5.000000 -2.946026 -5.000000 5.000000 0.860194 5.000000 3.644243 -1.156017 -5.000000
93 795775.1474824502 -2.107166 2.577136 5.000000 3.361111 -2.728374 5.000000 5.000000 5.000000 0.693890 5.000000
94 979377.8737787843 -2.204003 2.274434 1.634511 -3.551482 5.000000 -0.899047 1.125895 -5.000000 5.000000 -0.574125
95 1198268.2573102000 -5.000000 5.000000 3.146334 4.461723 5.000000 -1.601395 -5.000000 2.175484 -1.369385 -5.000000
96 1143949.4220017178 0.096832 -1.871478 4.983617 -4.635268 -3.597606 5.000000 -5.000000 -5.000000 5.000000 5.000000
97 920646.2744300308 5.000000 3.801984 0.848064 -2.600818 4.366977 -0.148283 0.866783 2.903296 -5.000000 -3.975063
98 1039876.6419096219 -3.045170 -5.000000 0.720960 -4.859801 5.000000 -1.049910 -5.000000 2.511321 1.503522 -5.000000
99 1046573.3316196884 5.000000 -2.561521 5.000000 5.000000 5.000000 1.043296 5.000000 -5.000000 5.000000 -3.869135
100 1075972.6729717765 -0.889604 -5.000000 2.560896 -1.428151 5.000000 5.000000 -5.000000 4.546646 -1.679572 5.000000
101 1638710.5457258488 5.000000 -5.000000 2.076769 -5.000000 1.348456 -0.908641 -5.000000 5.000000 -5.000000 -5.000000
102 572059.8513594349 -3.717432 2.810016 5.000000 -4.196778 1.050701 -1.637308 0.310760 3.589913 -1.261414 2.944522
103 52933.9381998481 -2.881890 3.234503 -5.000000 -3.516153 -4.654147 -5.000000 1.439183 5.000000 1.467687 5.000000
104 170805.4237689694 -1.277549 2.312609 -5.000000 5.000000 -4.521253 5.000000 -5.000000 1.454748 0.363165 2.787644
105 35776.1623181822 0.415468 5.000000 -5.000000 0.196858 -1.311833 -5.000000 3.414777 5.000000 0.440499 3.284158
106 9226.0884260972 -0.660678 3.335913 -2.213454 -1.553876 -3.101933 -1.330081 -1.600742 5.000000 5.000000 5.000000
107 184283.6630092003 0.647057 -0.313198 -5.000000 -5.000000 -0.243110 -1.693235 -5.000000 5.000000 5.000000 2.935345
108 321563.8524949030 5.000000 -5.000000 3.192369 5.000000 -3.337694 -3.559781 3.126858 2.466021 2.845983 5.000000
109 452579.1754237121 -3.558828 -2.881393 0.962725 -1.167745 -5.000000 3.178219 5.000000 2.072237 1.806237 3.784771
110 969621.1234618630 -0.130149 4.922042 -5.000000 5.000000 2.683599 5.000000 5.000000 -2.239639 -0.903572 1.707830
111 795346.0326744908 -4.123450 -1.337636 0.500588 -3.066999 5.000000 -4.105988 -2.558116 -0.368892 5.000000 5.000000
112 485514.3230883483 -5.000000 0.422318 -5.000000 5.000000 -2.802886 0.924703 3.230956 4.991673 3.302059 -4.449945
113 148310.3496592899 5.000000 1.520724 -5.000000 -5.000000 -5.000000 0.965631 5.000000 5.000000 5.000000 5.000000
114 576161.3236966281 -4.759001 5.000000 -4.135958 -3.481574 0.931629 -0.132600 -2.497011 -5.000000 1.573279 -0.430093
115 417326.5555158614 -2.395077 4.881847 4.370641 -0.808390 -2.354918 2.426600 -0.260203 1.308916 5.000000 5.000000
116 266142.0525748684 3.720506 0.229014 5.000000 -5.000000 -5.000000 -2.561739 -4.439075 5.000000 5.000000 0.170461
117 286923.6720384656 -0.264530 2.566932 5.000000 5.000000 -5.000000 -5.000000 1.920323 -0.818425 4.675704 -5.000000
118 180532.9260791876 -2.277529 5.000000 -5.000000 -5.000000 -4.966750 -5.000000 2.549296 -1.258907 4.538263 -5.000000
119 300964.9978491233 -2.271553 3.929574 -5.000000 5.000000 -0.062890 -4.946085 5.000000 3.171161 -3.141099 5.000000
120 218611.3284912141 -1.687904 5.000000 5.000000 -3.339271 -5.000000 -0.655547 0.935543 0.408006 5.000000 4.433826
121 598551.6168504874 -0.558591 1.222198 1.275012 4.732410 -4.185433 -1.280797 1.957287 -5.000000 -3.061840 5.000000
122 519672.6185098522 5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 4.556447 -2.759821 5.000000
123 213.7316354969 -1.309158 5.000000 -5.000000 -5.000000 -5.000000 0.993788 -5.000000 3.327035 2.858148 5.000000
124 412073.1827237792 0.960731 4.909862 0.768379 5.000000 -5.000000 -5.000000 1.535852 -5.000000 0.057239 1.275873
125 599019.3157294065 5.000000 -5.000000 -0.924498 -0.854184 5.000000 0.259755 5.000000 4.262430 1.684049 -5.000000
126 340739.5714659974 -0.864415 5.000000 -5.000000 1.632511 5.000000 -0.817818 5.000000 3.456766 -0.072336 -5.000000
127 361307.6969097357 5.000000 0.579495 -5.000000 -2.168347 -1.710557 -0.782302 5.000000 -5.000000 2.959319 5.000000
128 582978.8711730891 -5.000000 -5.000000 3.755217 -1.545412 -5.000000 -5.000000 -0.840599 -5.000000 4.103007 3.831157
129 332466.7725662520 -4.665814 -5.000000 -2.480495 -2.296815 -5.000000 -2.672835 -0.847991 2.537964 5.000000 -5.000000
130 1026040.9780727904 -0.261986 5.000000 4.161369 0.411094 -1.674529 -3.329367 -5.000000 -5.000000 5.000000 0.276262
131 2203688.0682207886 -2.136532 4.563755 5.000000 3.083989 5.000000 -2.815664 5.000000 -5.000000 -5.000000 5.000000
132 1047396.2335072767 -2.475893 1.351217 -5.000000 -1.886480 5.000000 4.925214 4.354280 -2.341479 3.130264 -5.000000
133 132149.0292263490 5.000000 5.000000 -5.000000 0.255695 -4.752428 -0.618068 5.000000 3.446376 5.000000 -5.000000
134 1136799.1659563549 -0.997768 -5.000000 3.684796 -3.800742 1.629491 -3.002305 -5.000000 -2.523216 -0.113548 4.745871
135 579789.4672758033 -1.818879 -5.000000 2.446800 5.000000 -1.842103 1.741793 -3.015755 5.000000 2.470252 1.523329
136 334395.0401303836 -1.263211 -5.000000 5.000000 -3.782556 5.000000 -5.000000 2.016188 5.000000 2.073544 3.684327
137 824350.7430418037 -0.010754 2.950436 4.298583 5.000000 -5.000000 -1.353976 -5.000000 -5.000000 1.058263 5.000000
138 734597.6082554779 -5.000000 2.518844 -5.000000 5.000000 -4.535084 -0.448775 -5.000000 -5.000000 -5.000000 1.300910
139 670093.8944791643 -4.705274 -3.366677 3.569328 -5.000000 -2.985284 5.000000 5.000000 -5.000000 5.000000 1.212557
140 1087094.7326030168 -3.473468 -5.000000 -5.000000 -5.000000 5.000000 -1.055597 5.000000 -4.177110 -0.316097 -5.000000
141 33988.6654823810 -0.624705 5.000000 5.000000 -3.251340 -4.876218 -5.000000 5.000000 2.884246 5.000000 -0.294877
142 1751927.8601982580 2.702938 -5.000000 5.000000 -4.672473 1.645303 -0.632622 -5.000000 -5.000000 0.191036 5.000000
143 564472.7467679873 -2.090890 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 3.519389 5.000000 5.000000
144 579925.1726186842 1.207111 5.000000 -2.090506 0.383119 -4.590894 -5.000000 2.626701 -5.000000 -5.000000 3.304864
145 481831.4818381720 5.000000 5.000000 -5.000000 0.050146 -5.000000 0.069662 -0.929366 0.335228 -5.000000 -5.000000
146 784515.3772707669 -4.468239 -3.070595 1.781640 -1.851781 2.936364 -4.596115 5.000000 -5.000000 4.123913 4.943698
147 1028042.7842302580 1.421803 1.228241 -5.000000 5.000000 -5.000000 -0.973384 -5.000000 -5.000000 -5.000000 -5.000000
148 978255.8564209166 0.057277 -5.000000 5.000000 -5.000000 5.000000 -3.406637 5.000000 -0.506427 -0.926108 -5.000000
149 1715960.6137188403 -0.157945 5.000000 3.361474 -5.000000 5.000000 4.134598 4.764246 -5.000000 3.863328 5.000000
150 1438229.2072792731 -1.917999 5.000000 2.462966 0.768520 -5.000000 5.000000 5.000000 2.357972 -5.000000 5.000000
151 1094991.8203462553 5.000000 5.000000 5.000000 -5.000000 4.213165 -0.659734 5.000000 5.000000 -5.000000 5.000000
152 199223.5586542676 -1.326174 0.963299 -5.000000 -0.885940 1.342215 0.768348 -5.000000 2.857503 3.239549 3.179271
153 132920.9709599988 -0.888911 3.281956 2.276002 -1.085236 -2.911146 2.973727 2.603214 3.744446 5.000000 4.851023
154 309671.2904919209 -1.154207 5.000000 -2.770294 0.371990 -2.472606 -5.000000 -5.000000 -2.292486 5.000000 5.000000
155 127750.4228923851 1.851865 5.000000 -5.000000 -5.000000 -5.000000 0.751107 -5.000000 2.206430 4.456428 -5.000000
156 22215.7274053617 3.536437 5.000000 -5.000000 5.000000 -5.000000 -1.935854 -5.000000 1.004018 5.000000 -0.864172
157 411927.5221791181 -3.258750 -4.137643 -2.747681 -2.763500 -5.000000 -5.000000 5.000000 5.000000 -0.971329 5.000000
158 566187.7501388184 -2.337824 5.000000 -2.230389 0.078034 -1.877651 1.215890 5.000000 -4.364352 5.000000 -5.000000
159 171197.4770533192 5.000000 5.000000 1.732109 5.000000 -1.873069 2.341859 -5.000000 5.000000 2.941094 2.010451
160 1081533.8711370870 5.000000 -5.000000 -5.000000 5.000000 4.617582 -5.000000 -5.000000 5.000000 2.674794 -1.663337
161 661950.4243267163 -3.165015 -5.000000 -3.327447 5.000000 -5.000000 5.000000 -4.915995 5.000000 2.630775 4.997536
162 276272.8080998021 1.287410 0.940688 -5.000000 -5.000000 -1.262415 2.182987 5.000000 2.767160 2.607443 5.000000
163 321098.5836474378 0.584358 5.000000 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000 3.231848 -5.000000
164 550960.4746262913 -1.625125 -3.109721 -3.905970 -4.032838 -5.000000 0.503628 5.000000 5.000000 -1.548502 5.000000
165 1055678.8577249434 -0.369398 5.000000 -0.296179 -0.673004 5.000000 0.629140 -5.000000 0.994089 -3.069827 5.000000
166 545073.7212156719 5.000000 -5.000000 -4.464957 5.000000 -1.544770 -0.193753 5.000000 5.000000 2.957448 5.000000
167 468455.4245516127 -3.437760 2.757302 -4.983314 -5.000000 -0.054974 -3.132385 5.000000 5.000000 5.000000 -5.000000
168 287993.4805885638 -0.473325 5.000000 5.000000 -3.599946 1.515562 -2.306230 2.587872 3.615955 5.000000 5.000000
169 809195.8405856543 -3.642264 -5.000000 -4.470701 -5.000000 -3.969005 -4.349495 -1.737039 -5.000000 5.000000 -5.000000
170 420845.5435059398 -1.052681 4.802436 0.753754 -1.763180 5.000000 -5.000000 -5.000000 5.000000 4.162997 5.000000
171 134556.4668887481 -5.000000 1.780478 -5.000000 0.980204 -0.881791 1.373253 -4.027559 4.600478 1.090261 1.251461
172 680666.0503332319 -5.000000 4.080775 -0.348333 5.000000 -5.000000 -5.000000 -5.000000 2.520205 -3.497074 -5.000000
173 591861.2578472975 -1.897753 -3.424050 -2.806932 5.000000 -5.000000 3.896722 -5.000000 1.184549 0.285149 -5.000000
174 165441.5437983659 -5.000000 5.000000 -5.000000 -3.811192 -4.989573 -3.627004 -0.717310 0.148477 3.852895 -5.000000
175 776806.1793859630 -5.000000 -5.000000 0.179268 2.773649 5.000000 2.186607 -2.507041 2.539507 2.398476 5.000000
176 317256.9492178307 -3.858159 4.114003 -3.434775 -5.000000 -5.000000 5.000000 5.000000 1.710455 5.000000 5.000000
177 713935.0991250307 -5.000000 -5.000000 -5.000000 -3.911868 -5.000000 -1.379958 5.000000 4.006935 5.000000 -5.000000
178 351541.5619732530 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -1.086708 -1.663067 3.715827 5.000000
179 354726.7978730383 -1.796809 5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 2.540532 -0.465220
180 479973.5592844443 -0.207781 4.796208 5.000000 -5.000000 5.000000 -1.297008 5.000000 5.000000 2.436318 -0.721026
181 737158.3723022633 -5.000000 2.836298 -5.000000 -4.946581 -0.210430 2.109288 5.000000 -5.000000 2.833439 5.000000
182 1000381.1294517949 -4.202811 -5.000000 5.000000 -0.770817 -5.000000 0.975787 -1.671544 -5.000000 1.652083 5.000000
183 386995.0090760210 -3.071794 5.000000 -0.763330 -2.107644 -5.000000 -5.000000 -3.463359 5.000000 -5.000000 -3.069087
184 572937.8993718020 -2.328354 1.215921 -5.000000 -5.000000 -5.000000 1.928348 5.000000 -5.000000 -3.497162 -2.792041
185 1096518.3817293588 -5.000000 1.539330 -2.034687 -5.000000 5.000000 1.022443 -3.308597 -5.000000 2.354724 2.861357
186 197206.8869356611 5.000000 4.622540 -0.232019 4.509414 2.662245 1.642782 -5.000000 3.967501 5.000000 3.710133
187 787409.2663502236 0.631543 5.000000 5.000000 -5.000000 5.000000 -0.640296 -0.179307 2.149756 3.784966 4.598957
188 569663.2802550397 -1.582175 -5.000000 -3.308918 5.000000 -2.761590 0.658132 1.170793 -4.854855 0.739090 -0.863173
189 565969.4974024510 -2.656376 -5.000000 -3.475475 5.000000 -3.484286 0.161174 -5.000000 5.000000 3.794569 -5.000000
190 118806.9869168738 0.404157 3.713604 -5.000000 3.497666 -4.884796 2.668761 5.000000 5.000000 4.053514 5.000000
191 1437845.1773128340 -5.000000 -2.032575 -1.166912 -1.856687 4.906211 2.865442 -3.975720 -5.000000 -4.338770 0.495824
192 123246.5973753806 2.176398 1.340782 -5.000000 -3.073669 -5.000000 -5.000000 -1.485328 -5.000000 5.000000 1.294135
193 331101.4867700588 -2.199460 5.000000 -1.504981 5.000000 -2.807570 2.361223 -3.393496 5.000000 5.000000 -5.000000
194 114576.8577677822 0.827611 5.000000 -5.000000 -5.000000 2.125341 -5.000000 0.208003 5.000000 2.185707 5.000000
195 1080310.9985953253 3.871951 -5.000000 -0.741845 -5.000000 -3.857244 3.112832 -2.642035 -5.000000 -5.000000 4.848694
196 1885683.5663745175 -3.250041 4.651039 5.000000 5.000000 5.000000 -5.000000 -5.000000 -3.289957 4.402207 1.983143
197 1109038.6719116203 -2.306798 -5.000000 -5.000000 -4.326524 5.000000 -2.873905 1.987512 -5.000000 -5.000000 3.112511
198 992873.0733346983 -4.967424 -5.000000 -2.956929 5.000000 -4.287522 -1.159932 -0.497239 -3.910721 -5.000000 5.000000
199 985167.4802446483 5.000000 3.101908 5.000000 3.140124 5.000000 2.054353 -5.000000 3.436058 5.000000 -5.000000
200 1452149.7609680244 -0.894717 -5.000000 5.000000 -1.868254 5.000000 5.000000 -2.027829 5.000000 -5.000000 3.944230
201 626703.2314562526 -0.031524 0.053885 5.000000 -5.000000 5.000000 -1.360716 5.000000 2.323867 1.061894 5.000000
202 291506.3847413446 -0.863134 5.000000 -5.000000 -5.000000 0.426657 0.725855 -5.000000 -1.349375 2.762323 5.000000
203 296052.0413965707 -0.200688 0.743718 0.761326 5.000000 -1.986495 3.290071 -5.000000 5.000000 5.000000 3.393611
204 304736.8997773007 0.862251 2.684856 -2.255890 -2.617399 -1.394238 -5.000000 -5.000000 -1.073882 -0.674660 5.000000
205 1010572.4350871457 -1.473784 4.146302 -5.000000 -1.349512 5.000000 -1.196972 2.498963 -0.899238 -3.291370 5.000000
206 66958.8661262205 -0.161017 2.359575 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 2.937126 -0.845260 -0.808458
207 164502.8478907621 -1.290227 4.042278 -3.385143 2.533358 -5.000000 3.259017 0.044946 5.000000 0.200401 5.000000
208 574907.0094974801 -2.216149 1.900906 0.672887 -4.196518 -5.000000 1.751830 -3.096962 -3.393087 -1.700031 5.000000
209 574558.7365143693 -5.000000 4.057360 -5.000000 5.000000 -5.000000 -5.000000 -4.204634 5.000000 -5.000000 5.000000
210 186.0198609538 5.000000 5.000000 -5.000000 -3.146938 -2.870434 1.523603 -5.000000 5.000000 2.193083 3.487680
211 60340.0093895653 5.000000 5.000000 -5.000000 5.000000 -3.717568 1.193635 -5.000000 2.049375 1.881646 5.000000
212 112594.9961264004 -2.246704 5.000000 -5.000000 5.000000 -4.051439 1.117381 2.382954 5.000000 4.019894 0.785416
213 182817.6545369186 5.000000 3.651431 -5.000000 2.981193 -4.571779 -2.597051 2.466131 -5.000000 5.000000 5.000000
