evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
56 891668.3335499404 -3.645584 5.000000 5.000000 5.000000 5.000000 -3.208586 -5.000000 -5.000000 4.032342 2.443651
57 666164.1363358399 -3.628607 0.750956 5.000000 -5.000000 -5.000000 5.000000 -4.087746 -5.000000 3.614044 -5.000000
58 765631.6014976917 -4.644396 -5.000000 5.000000 -5.000000 -1.882465 5.000000 5.000000 -3.434018 -5.000000 1.756400
59 492915.9979856950 2.023812 5.000000 1.527704 5.000000 -1.947801 5.000000 -1.761997 0.237810 -5.000000 -5.000000
60 366094.5733183143 -5.000000 5.000000 5.000000 -3.210845 -2.830096 -5.000000 -5.000000 -2.096343 -5.000000 -0.783033
61 1031920.4849485178 4.851592 5.000000 3.471124 5.000000 5.000000 0.643733 5.000000 -5.000000 0.969192 5.000000
62 607669.4983503129 5.000000 3.364456 -5.000000 5.000000 0.559627 -2.511759 5.000000 4.274998 5.000000 5.000000
63 697874.7680499951 -2.761580 1.471629 -5.000000 -5.000000 5.000000 -0.006156 0.046853 -1.565766 2.053258 -5.000000
64 1101194.8972614005 5.000000 4.088356 -5.000000 5.000000 5.000000 -5.000000 5.000000 -0.939729 -5.000000 -2.125608
65 686114.1769746458 -1.068788 5.000000 5.000000 -5.000000 0.497310 -0.371293 5.000000 -5.000000 -5.000000 5.000000
66 235768.2286740321 -5.000000 2.463175 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -3.530226 3.366059 -5.000000
67 419149.6966392919 -2.510676 -5.000000 5.000000 -5.000000 -5.000000 0.578086 -5.000000 -1.702675 5.000000 5.000000
68 435213.3400811796 5.000000 1.878983 -5.000000 3.560081 -1.111306 5.000000 -2.080870 -5.000000 -2.621981 -0.175488
69 475082.3145114636 -2.820606 5.000000 5.000000 0.772504 -2.806803 -4.439461 5.000000 0.788971 -5.000000 2.148446
70 312066.8119207366 -4.278116 0.321984 4.188178 3.331069 -5.000000 -5.000000 5.000000 -2.912728 2.476996 -0.853470
71 1263587.1779418429 5.000000 -5.000000 -5.000000 5.000000 5.000000 -1.806792 4.770954 5.000000 -5.000000 -5.000000
72 780016.1917743374 -5.000000 5.000000 -1.493105 -5.000000 0.648223 3.925914 5.000000 -5.000000 5.000000 -5.000000
73 529111.1536966701 0.636433 -1.324165 5.000000 -2.443315 1.412757 -0.670200 5.000000 -5.000000 -5.000000 -5.000000
74 482162.1244168944 3.626881 3.291761 -5.000000 -3.771970 -5.000000 5.000000 0.276523 0.979096 -5.000000 0.605314
75 539733.7764475800 5.000000 -0.331592 -0.193106 3.916758 0.108046 -0.470993 5.000000 5.000000 3.291289 0.937817
76 700046.9717660046 5.000000 5.000000 5.000000 5.000000 1.561191 4.036085 5.000000 -2.152342 1.242310 -5.000000
77 974631.8517905480 5.000000 -3.566256 -1.512439 5.000000 5.000000 5.000000 -0.650598 2.359515 -5.000000 1.518883
78 1031428.2284422319 -5.000000 5.000000 -5.000000 -5.000000 1.764465 5.000000 -5.000000 5.000000 -5.000000 -5.000000
79 438934.3366248208 -4.381380 5.000000 -5.000000 -2.007377 -2.646850 2.331657 -5.000000 -5.000000 5.000000 -0.473065
80 964956.1137146018 5.000000 5.000000 5.000000 1.949020 5.000000 2.978137 -5.000000 2.082541 0.185055 -3.887356
81 906917.0428587282 5.000000 -0.971283 -5.000000 5.000000 5.000000 -3.565939 2.819312 -5.000000 5.000000 4.843000
82 891571.6646584170 -5.000000 5.000000 -5.000000 5.000000 1.142164 5.000000 -2.341759 5.000000 5.000000 -5.000000
83 653044.9410758421 -5.000000 1.113282 3.165367 -5.000000 -5.000000 2.392548 5.000000 5.000000 5.000000 5.000000
84 430415.6758213535 5.000000 -5.000000 3.377604 1.373117 -2.766806 -1.514032 5.000000 -2.694782 1.895266 5.000000
85 383388.9206127095 -5.000000 -5.000000 -0.096791 -5.000000 -2.463094 -4.235372 4.865019 -2.453342 -5.000000 5.000000
86 734725.6118776046 -1.030665 -5.000000 -1.151117 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -2.402358
87 190634.9884673840 -2.707174 -5.000000 1.598015 -5.000000 -5.000000 -0.243790 -5.000000 -5.000000 -1.790757 -4.864841
88 593950.3486215044 -4.861880 5.000000 -5.000000 -1.212297 1.254101 5.000000 -1.867245 -5.000000 -5.000000 -3.542802
89 670547.5516947567 1.529350 1.307451 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000
90 935257.9610388397 -5.000000 -2.288772 -5.000000 -3.970462 5.000000 -2.873504 0.147661 5.000000 3.942912 2.438843
91 495986.0481219530 3.040242 -5.000000 -5.000000 -5.000000 -0.329718 -5.000000 5.000000 -5.000000 1.805029 -4.904996
92 506524.6137875919 -0.155939 2.427325 5.000000 5.000000 -0.386354 -2.454410 2.557283 5.000000 5.000000 -5.000000
93 650684.3944082214 -5.000000 0.408933 -2.447908 3.060977 5.000000 -0.692848 -2.936165 1.590290 -5.000000 -2.652762
94 251383.7483566157 -5.000000 2.913608 -5.000000 5.000000 -5.000000 -5.000000 -0.982873 -5.000000 5.000000 -1.771981
95 630217.3240530095 -4.570190 5.000000 5.000000 1.002496 -0.457801 -1.804733 5.000000 -1.414686 5.000000 -4.535787
96 755495.3337094043 -3.816818 5.000000 -5.000000 -2.615216 3.405636 -1.762135 5.000000 -5.000000 1.984432 -1.541597
97 469912.5721362971 -5.000000 5.000000 -3.348463 -5.000000 -0.104702 -5.000000 -2.334802 -2.771714 5.000000 -2.238576
98 494802.4818622305 -1.402317 5.000000 -5.000000 0.920813 -5.000000 5.000000 2.799905 -0.014201 -2.251175 5.000000
99 873064.5590339636 -5.000000 5.000000 -2.999832 5.000000 5.000000 -1.067234 0.115075 3.730490 2.989307 0.133417
100 592094.4069630519 2.453230 5.000000 5.000000 5.000000 -5.000000 -4.095720 5.000000 -2.174821 5.000000 0.817747
101 803252.3704252362 2.534967 1.542342 4.887245 5.000000 5.000000 0.097767 -5.000000 -5.000000 4.584793 -5.000000
102 32933.0652898800 -0.296537 0.171748 1.937875 -0.371604 -0.118966 -0.012780 0.317978 1.271118 1.358531 -0.046949
103 252220.9557418026 2.821063 0.536129 -5.000000 -2.628829 -0.694245 4.246282 -1.533695 -5.000000 -1.729731 -5.000000
104 329619.5620387911 -5.000000 -1.134325 5.000000 5.000000 2.788666 1.200807 -5.000000 -3.761171 1.413055 0.529375
105 294251.7898694592 -0.588688 4.683293 5.000000 2.938012 -5.000000 -3.627859 3.593131 0.998498 -0.832607 2.823279
106 1050770.2217246990 -3.972003 3.577121 -5.000000 4.756604 5.000000 5.000000 -3.231425 4.056873 -4.996946 4.374417
107 914014.2504841527 3.466917 -5.000000 -0.877178 2.581462 5.000000 5.000000 -5.000000 -1.571660 -5.000000 -5.000000
108 192091.9773793331 2.675940 1.035278 5.000000 5.000000 -0.460195 -0.055961 -5.000000 -5.000000 -5.000000 5.000000
109 919767.9887608433 -0.568763 -5.000000 -2.678192 -1.145521 5.000000 -5.000000 -0.466022 5.000000 -1.483816 -5.000000
110 155286.6727718573 -2.170142 -3.117201 0.353349 -5.000000 -0.528389 -5.000000 0.843341 -2.223020 3.699453 5.000000
111 261681.9769439183 0.748638 5.000000 5.000000 3.159634 -5.000000 -0.275763 -5.000000 -3.605159 -2.422460 -5.000000
112 312650.0585828173 -3.870468 0.555628 -1.776173 2.143077 -5.000000 5.000000 -1.836330 -5.000000 -5.000000 2.535910
113 599507.3869989176 -5.000000 3.629713 -2.022061 -5.000000 -5.000000 5.000000 3.929211 1.292089 4.542715 0.112515
114 367148.9845886327 -5.000000 0.387797 -5.000000 5.000000 -5.000000 5.000000 -1.281481 -5.000000 -5.000000 5.000000
115 460891.1156495264 -4.694405 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -1.091394 -5.000000 -5.000000 5.000000
116 861211.5303496708 5.000000 5.000000 -2.686115 5.000000 5.000000 -0.603024 -0.049664 -2.191653 -5.000000 1.501996
117 518424.3772201008 5.000000 5.000000 -2.818813 -5.000000 1.155648 0.660355 -4.396761 -4.904232 5.000000 5.000000
118 104765.1659318078 3.143663 2.902860 1.380641 3.191846 -4.580824 2.561016 -0.451292 -3.646240 -4.054199 1.891265
119 102415.3756685978 -5.000000 -0.087314 -5.000000 -1.427219 -5.000000 -2.996365 -5.000000 -2.163561 -5.000000 0.047713
120 431184.4816025979 -5.000000 2.010718 5.000000 5.000000 -0.113227 -2.794645 5.000000 -5.000000 -5.000000 5.000000
121 362842.6472104920 -5.000000 -0.014813 0.289085 0.433040 -5.000000 5.000000 -5.000000 2.268586 -0.043295 5.000000
122 710967.1777586123 2.693034 -0.999556 -4.763161 5.000000 1.449137 5.000000 -5.000000 5.000000 5.000000 -1.746269
123 976772.2532169349 1.018442 3.581493 -5.000000 1.444971 4.986892 5.000000 -2.155298 -2.834491 5.000000 0.385943
124 1026494.3763834828 3.621040 0.290636 -0.867013 -5.000000 5.000000 -5.000000 5.000000 -5.000000 4.280137 5.000000
125 487964.3482060626 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -0.561742 -1.013440 5.000000 0.824609
126 489332.5213546860 -0.659019 0.440614 5.000000 5.000000 2.064646 -1.250511 -4.859933 5.000000 -2.477244 0.509928
127 403608.0912192080 1.085795 -2.215940 -5.000000 2.130509 1.684234 5.000000 -5.000000 -5.000000 -0.914675 -1.476146
128 698451.2612290927 -3.061021 -0.129692 -5.000000 -1.554028 5.000000 3.895209 -0.533892 -3.397913 -5.000000 -2.154473
129 672703.5537976966 4.789625 5.000000 -5.000000 5.000000 2.383986 0.645067 5.000000 -4.876682 0.120164 -5.000000
130 592870.9537463026 -3.239892 5.000000 -2.945973 3.995088 3.059473 4.147206 -1.557167 -5.000000 4.149335 -5.000000
131 838645.0540248533 -5.000000 2.203672 -0.057556 1.325617 5.000000 1.924020 1.411616 4.126737 5.000000 -5.000000
132 225180.5323082732 -1.182628 1.649943 0.155601 -5.000000 -1.325330 -5.000000 3.650489 -2.103931 -5.000000 5.000000
133 1193692.1428142742 5.000000 5.000000 -3.803722 5.000000 5.000000 -0.346346 1.097476 5.000000 5.000000 -5.000000
134 827211.4479555845 -2.499537 5.000000 -5.000000 5.000000 5.000000 -3.409075 -3.433069 -1.843361 1.198101 0.143719
135 743350.9104489632 -2.120858 -0.286023 -5.000000 5.000000 5.000000 3.386166 -5.000000 -2.533447 5.000000 5.000000
136 347130.4798955301 -5.000000 -4.488626 -2.630911 -2.841054 1.599130 -2.725080 3.344489 -5.000000 5.000000 0.645256
137 404435.5995602758 5.000000 4.844573 -5.000000 0.071825 1.433987 -5.000000 -1.892442 -4.779164 -0.296990 0.244901
138 1028240.3813530508 2.400760 -5.000000 5.000000 1.512882 5.000000 -0.491774 -0.849085 5.000000 5.000000 0.778622
139 466762.9401133566 -3.086518 0.795899 -5.000000 -5.000000 -0.767711 5.000000 0.295163 -5.000000 -5.000000 -5.000000
140 516736.7045133045 -5.000000 -5.000000 -3.163705 -5.000000 -3.812406 0.278403 1.107329 5.000000 -4.830618 -3.713736
141 292458.2799060292 -1.482893 5.000000 -5.000000 5.000000 -1.217630 2.677401 -0.195530 0.385183 -1.535015 1.515573
142 393223.1570983677 -5.000000 -1.408584 -5.000000 -5.000000 0.503598 -5.000000 -5.000000 -5.000000 5.000000 -5.000000
143 358968.2676578540 -0.015101 -5.000000 3.807472 5.000000 2.197135 1.227399 5.000000 1.196867 -0.192515 -5.000000
144 158396.4873858603 -5.000000 3.227838 -5.000000 5.000000 -0.492011 -5.000000 0.034196 -4.626358 -5.000000 5.000000
145 463570.2224412963 -0.614749 0.649540 -5.000000 -3.708263 -5.000000 -1.456661 3.640547 5.000000 -5.000000 2.572037
146 106267.8026625701 -0.627566 -5.000000 -2.362770 1.855828 -1.394862 2.546266 -5.000000 -3.141194 -3.670121 1.199667
147 632556.6432266607 -5.000000 -0.436729 -5.000000 -1.151693 5.000000 -0.204746 0.910781 -5.000000 -2.205861 -0.492751
148 382870.7704805109 5.000000 4.245716 -5.000000 5.000000 1.466633 -5.000000 0.870854 -5.000000 -5.000000 5.000000
149 511951.9057691018 -5.000000 5.000000 -0.667860 -0.426424 1.009013 5.000000 -2.068221 -5.000000 -5.000000 -1.062105
150 158549.4822646198 0.625636 -3.034740 -5.000000 -3.609055 -1.647089 -5.000000 0.676448 -5.000000 -5.000000 -5.000000
151 637434.7443035897 -5.000000 5.000000 -2.325272 -5.000000 -4.940599 5.000000 -5.000000 -2.221693 0.966707 -5.000000
152 18926.1761475164 -0.243934 0.067445 1.248445 -0.917446 -0.102180 0.013215 0.076333 -0.279295 -0.799867 -0.023797
153 140516.4507501254 -5.000000 -2.257254 -5.000000 1.517866 -1.174622 2.096292 2.798371 -5.000000 0.178028 -5.000000
154 334160.6024795279 -3.784373 -5.000000 -5.000000 5.000000 0.610646 -0.607567 5.000000 -3.415354 -2.728376 0.752278
155 689244.2619795029 5.000000 5.000000 -3.419500 -5.000000 -5.000000 5.000000 0.695385 0.548891 -3.807025 -5.000000
156 267874.6016294398 1.467340 5.000000 -4.189012 1.651844 -5.000000 -4.297303 -2.763599 0.899923 -5.000000 -5.000000
157 849592.4561708656 2.241389 5.000000 -4.244095 -5.000000 5.000000 -0.758010 -0.143482 -2.009224 -1.915310 -2.992585
158 362101.9964089441 -0.623010 -5.000000 -5.000000 3.688124 -5.000000 5.000000 3.230774 -5.000000 1.843484 5.000000
159 559728.7495857227 -1.452058 5.000000 5.000000 0.206540 -4.033763 5.000000 -1.381469 1.968925 2.513979 -2.094597
160 338974.6532768208 5.000000 5.000000 -2.455861 1.110893 -0.347145 -5.000000 -4.330122 -5.000000 -5.000000 5.000000
161 647877.2080179384 -0.632718 5.000000 -2.617445 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 -2.219127 5.000000
162 175342.4408567129 3.206141 -2.807515 -5.000000 -2.925392 -5.000000 1.696683 -5.000000 -4.211264 -5.000000 5.000000
163 551440.6752321139 -5.000000 -5.000000 -3.231182 5.000000 2.421860 5.000000 -4.110123 -2.024894 5.000000 5.000000
164 585737.1255584466 -5.000000 5.000000 -4.374075 5.000000 0.093781 -0.629061 -2.438326 5.000000 -5.000000 -5.000000
165 692409.6896499952 -5.000000 5.000000 5.000000 2.213179 -5.000000 5.000000 5.000000 -2.582923 -5.000000 2.575762
166 1080706.9026509114 3.114730 5.000000 -4.821003 -1.892823 5.000000 -0.808365 5.000000 -5.000000 -3.990525 -5.000000
167 788191.5946987192 5.000000 1.089685 5.000000 -5.000000 -5.000000 5.000000 -5.000000 1.406794 -4.910009 -3.819468
168 990003.7983907912 5.000000 5.000000 5.000000 1.556944 5.000000 -5.000000 -2.162166 -3.142448 -5.000000 5.000000
169 666600.8378002007 -5.000000 5.000000 -5.000000 1.679151 2.326361 -5.000000 -5.000000 5.000000 -2.169303 0.524213
170 355290.2384403890 -1.682092 4.243405 -3.124807 0.235155 -3.507550 4.497684 3.205795 -1.873745 2.519459 0.673522
171 1381660.1392242776 5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000
172 362977.2099968909 -5.000000 2.390114 -5.000000 4.022753 -0.581415 -2.499080 -3.146452 5.000000 -3.814330 5.000000
173 872356.2546411976 -5.000000 -5.000000 -4.432185 1.483000 5.000000 -4.502109 1.984418 1.054104 5.000000 -5.000000
174 645144.3343816811 -0.058256 -0.334742 -5.000000 2.106440 5.000000 -3.343129 1.717659 -1.352476 0.455098 -1.143724
175 298650.4787903922 -0.644014 -5.000000 -2.164031 5.000000 -3.779994 4.351386 -5.000000 -5.000000 -3.430894 2.650082
176 355598.3974608569 2.636973 -0.578505 5.000000 3.435408 3.049113 -1.057801 -5.000000 -5.000000 2.182033 4.420735
177 180989.7833794680 0.152968 0.458743 5.000000 5.000000 -0.193793 -5.000000 -5.000000 -5.000000 -1.414968 0.963961
178 745304.6817947305 -5.000000 5.000000 0.668428 -5.000000 3.582656 1.448935 5.000000 -3.156817 2.510905 -5.000000
179 95389.4664944758 2.155876 0.641060 -5.000000 4.823905 -2.504161 -0.922160 0.443606 -3.119576 -5.000000 -3.591230
180 885408.7545408559 5.000000 1.571314 2.580060 5.000000 2.117005 5.000000 5.000000 5.000000 -5.000000 -0.248492
181 459821.5481082599 -5.000000 -0.117633 -3.995445 3.940076 -3.387808 3.799155 3.269503 5.000000 4.806277 1.206214
182 299588.1438611220 -5.000000 -1.070496 -5.000000 -5.000000 1.905578 -5.000000 -2.479401 -0.534362 -5.000000 5.000000
183 654092.4241126698 5.000000 5.000000 -5.000000 5.000000 -1.126932 5.000000 -3.830084 1.421835 -5.000000 5.000000
184 667275.1156346888 1.938122 -1.947272 2.954498 3.956995 5.000000 -5.000000 1.575887 0.146231 -2.355153 3.981487
185 854744.1584513662 -5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 2.174137 2.394649 -5.000000
186 366476.9409816581 0.634331 -4.022693 -5.000000 1.796678 1.093315 -2.788126 5.000000 -5.000000 -4.236027 1.731925
187 464688.3235055589 -5.000000 3.124542 -5.000000 -3.940096 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 -1.039399
188 304957.8927519582 1.871462 5.000000 -2.444535 5.000000 0.218127 0.021649 2.668124 -5.000000 -5.000000 1.210436
189 476280.7164720413 -0.556396 1.953884 5.000000 4.462010 -3.887587 -5.000000 3.158006 5.000000 -5.000000 -0.036681
190 610981.0195337282 2.796702 5.000000 -1.673660 -5.000000 3.636459 3.322892 -3.360297 -1.963449 -3.716505 -5.000000
191 661561.4624043916 -4.851036 5.000000 -5.000000 -5.000000 -5.000000 5.000000 -1.235288 -0.426957 -5.000000 5.000000
192 395123.6629704149 5.000000 4.629060 -5.000000 4.422017 -0.853477 0.485065 2.600030 -5.000000 -5.000000 -5.000000
193 837222.1062519997 -3.286891 2.641601 3.456070 0.845884 5.000000 5.000000 -3.898721 -5.000000 0.975021 5.000000
194 479409.5724928228 5.000000 -2.005129 -5.000000 -0.199525 -3.505451 -5.000000 -4.871250 4.506520 5.000000 -5.000000
195 424661.5540264469 -4.652405 5.000000 0.679646 -5.000000 -1.035929 -0.428717 -5.000000 -5.000000 5.000000 -2.596271
196 290130.8869670584 5.000000 -5.000000 3.672303 4.526304 -5.000000 0.198489 0.221623 -5.000000 3.520221 -5.000000
197 1148935.4446541765 5.000000 5.000000 5.000000 5.000000 5.000000 -1.695546 5.000000 -5.000000 -1.118678 -0.642202
198 371092.6088989537 -0.303878 0.444480 -1.531736 -5.000000 -0.257492 5.000000 2.029738 -5.000000 -0.162441 -5.000000
199 1262773.7145129817 5.000000 5.000000 -5.000000 1.116243 5.000000 -4.449396 -0.516514 5.000000 5.000000 -0.632708
200 1235279.4780925363 -3.607150 5.000000 -2.230025 0.976583 5.000000 5.000000 5.000000 -5.000000 5.000000 -1.567854
201 731456.4227968182 5.000000 0.034754 -0.680750 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000
202 19067.6185732788 0.030767 0.022775 0.219088 0.655426 0.076962 0.006745 -0.039730 -0.118820 0.762678 -0.022640
203 195533.9587487889 0.048813 -5.000000 5.000000 -1.887501 -0.675973 -5.000000 -0.089580 -0.123504 -5.000000 5.000000
204 732738.1273022442 1.766338 4.483603 5.000000 -5.000000 2.885241 -5.000000 2.595007 0.478407 5.000000 -5.000000
205 77491.4696280271 -5.000000 -0.518616 -5.000000 0.967255 -5.000000 -5.000000 -5.000000 -3.316851 -1.020369 0.035176
206 597725.6557060503 5.000000 -5.000000 0.908948 -1.556883 2.444671 5.000000 2.261792 -4.827627 -5.000000 -5.000000
207 1094359.6186714158 5.000000 -1.420528 -5.000000 -3.828513 5.000000 -5.000000 -3.249377 4.489018 5.000000 -0.555411
208 479425.7465672431 -0.253234 4.553829 5.000000 5.000000 -5.000000 -0.308136 -5.000000 5.000000 -0.815601 5.000000
209 224453.1862694480 0.271711 -3.917115 5.000000 -0.914366 -5.000000 1.951534 -5.000000 -5.000000 2.515635 -2.145079
210 218783.5159869696 -1.257476 0.234723 1.637950 -1.236819 -5.000000 -3.031083 5.000000 -0.148358 -3.858171 5.000000
211 525749.2487658893 5.000000 5.000000 -1.276468 2.542938 -2.899448 -5.000000 -0.940198 5.000000 -1.203222 5.000000
212 1048072.1122261257 -5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 2.224562 -2.172649 -5.000000
213 1074717.4867450511 5.000000 5.000000 0.781757 -5.000000 5.000000 5.000000 1.163281 -5.000000 2.571317 -5.000000
