evaluations raw_y x0 x1 x2 x3 x4
34 490.9340629358 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 375.4988003006 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 542.7872928190 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 167.6668886725 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 288.5716361175 1.139660 0.356328 0.899100 2.301220 -1.880550
39 356.1405893691 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 389.6352804993 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 622.9714167074 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 108.8363651911 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 647.4925672616 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 146.9623408813 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 443.7709907102 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 331.1376220779 4.527917 1.874883 -2.844923 4.473706 2.308558
47 524.4489905536 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 171.9554975939 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 284.3745329276 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 317.6031376985 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 101.3155527845 -1.443873 4.404319 2.653253 2.486636 4.037197
52 72.8995073311 0.437519 2.114721 0.957805 0.608590 1.699719
53 658.9941751732 5.000000 5.000000 -5.000000 5.000000 5.000000
54 366.1070089179 0.495800 -3.964391 4.037396 -3.523859 5.000000
55 681.5879622336 -5.000000 -4.822270 -2.961323 1.568424 -5.000000
56 477.0330715195 -0.269141 5.000000 5.000000 5.000000 5.000000
57 338.6420789045 -1.582495 5.000000 3.184291 5.000000 3.927256
58 213.2644873785 -5.000000 3.447812 2.822524 1.159864 5.000000
59 454.5371110243 -1.339321 -5.000000 5.000000 5.000000 4.312298
60 694.7766800430 -5.000000 3.670404 3.032151 -5.000000 -5.000000
61 862.7140417432 5.000000 5.000000 5.000000 5.000000 -5.000000
62 418.4131399109 -3.653615 -5.000000 3.629091 5.000000 3.731144
63 253.4535413999 -4.391255 3.449848 5.000000 1.401337 -1.844203
64 816.2331292575 -1.891869 5.000000 4.842982 5.000000 -5.000000
65 371.5756015331 -5.000000 1.308573 2.776232 -5.000000 4.990446
66 502.6858413068 3.080545 2.198605 5.000000 5.000000 5.000000
67 382.2687554720 3.698466 2.504262 -4.762794 0.117829 5.000000
68 266.7007241860 -3.382545 -3.401519 3.728555 -0.807054 5.000000
69 427.0973216926 1.149607 5.000000 -5.000000 -2.602058 5.000000
70 478.3137716640 -3.467760 -3.686047 -4.235180 -3.234271 5.000000
71 524.6497247479 -5.000000 -2.388975 5.000000 5.000000 5.000000
72 496.0527848668 -5.000000 5.000000 5.000000 5.000000 5.000000
73 599.3121090953 -5.000000 5.000000 -0.610310 -2.297873 -5.000000
74 520.4396631867 -3.530605 5.000000 1.197452 0.702357 -5.000000
75 435.1129200427 1.731564 5.000000 5.000000 5.000000 4.519076
76 698.9543017603 1.396351 5.000000 2.831724 -5.000000 -5.000000
77 565.4986504054 -0.807764 5.000000 5.000000 1.868034 -5.000000
78 846.1531348355 -1.606978 -5.000000 1.138336 5.000000 -5.000000
79 596.4301170318 -5.000000 -0.524492 5.000000 1.934960 -5.000000
80 409.7182002538 -5.000000 5.000000 5.000000 -5.000000 5.000000
81 547.3189356773 -1.797187 5.000000 -3.153853 5.000000 5.000000
82 969.5724354727 5.000000 3.250576 -5.000000 5.000000 -5.000000
83 490.3686856047 5.000000 -5.000000 5.000000 -5.000000 4.615626
84 444.3513083479 2.197582 -5.000000 3.439216 4.158178 5.000000
85 718.4119102230 -5.000000 3.579064 4.964303 -5.000000 -5.000000
86 498.1264373206 -2.469457 5.000000 5.000000 -5.000000 -3.007125
87 576.2087704288 -1.588321 5.000000 5.000000 2.672552 -5.000000
88 403.4236689294 5.000000 5.000000 5.000000 5.000000 1.820795
89 316.5399961762 -5.000000 5.000000 3.814249 5.000000 1.957829
90 125.5313302131 1.335232 4.211517 5.000000 1.244158 3.705328
91 408.0764225461 4.431108 5.000000 5.000000 5.000000 4.206190
92 402.1719171571 3.208445 5.000000 -5.000000 -4.066556 4.129392
93 594.5736474894 -5.000000 5.000000 4.449227 2.563144 -5.000000
94 859.3897679069 4.442364 -5.000000 3.255835 5.000000 -4.804565
95 253.9524075648 0.181529 5.000000 5.000000 -5.000000 2.210194
96 260.5320914901 5.000000 5.000000 -1.446433 -2.657557 0.588672
97 412.4152699623 -4.907392 2.913432 -0.948358 -5.000000 5.000000
98 504.9055067727 -5.000000 5.000000 5.000000 3.061142 -3.963362
99 250.7286781453 -1.636417 5.000000 5.000000 -5.000000 2.531535
100 658.9941751732 5.000000 5.000000 -5.000000 5.000000 5.000000
101 122.0857961280 -5.000000 5.000000 3.549939 -0.788619 0.435273
102 138.8308376394 0.398747 -1.917506 -0.904248 0.540155 1.571575
103 505.8685600110 4.406743 -0.424387 -5.000000 5.000000 1.873037
104 87.2427318330 -1.894583 2.092995 1.509365 2.652646 3.752354
105 684.2213339796 5.000000 5.000000 5.000000 -5.000000 -4.195275
106 415.1873090983 5.000000 5.000000 -5.000000 -5.000000 1.654263
107 365.2691501654 -5.000000 5.000000 -5.000000 -5.000000 2.361265
108 206.2606215579 -5.000000 -5.000000 5.000000 -1.838086 1.727557
109 466.9187472390 -5.000000 -3.779527 5.000000 -5.000000 5.000000
110 768.6089266370 -5.000000 -5.000000 -5.000000 0.919581 -5.000000
111 224.9172102810 3.447227 -0.444495 -3.157152 1.229888 0.131406
112 273.4606256206 -4.377379 0.099365 -2.010655 -4.500452 4.089725
113 213.0847951155 0.464466 -5.000000 5.000000 1.592080 4.173732
114 381.2233752224 1.124281 2.230945 -0.160982 -5.000000 5.000000
115 375.9913553283 -1.492601 5.000000 2.457076 -5.000000 5.000000
116 243.9677301268 5.000000 5.000000 5.000000 3.436092 3.843013
117 418.4179985709 -1.028117 -4.640729 -5.000000 -3.905219 4.054026
118 925.7088197603 -0.081856 5.000000 -5.000000 5.000000 -5.000000
119 235.5561843092 -1.159306 -0.043362 5.000000 -0.489483 5.000000
120 566.8519849241 5.000000 2.496218 -5.000000 -5.000000 5.000000
121 466.5113712232 2.415139 -5.000000 5.000000 5.000000 0.698708
122 339.8785739610 -5.000000 5.000000 3.326749 5.000000 1.218770
123 457.1310099411 1.964203 -5.000000 5.000000 -4.256343 -1.474594
124 336.4468028823 -5.000000 5.000000 5.000000 5.000000 1.618891
125 361.2509114470 -2.199026 2.144398 5.000000 -2.045345 -2.671474
126 320.6729038566 -5.000000 5.000000 1.103671 5.000000 1.874055
127 593.8205141360 0.749558 5.000000 -5.000000 5.000000 5.000000
128 433.7194439723 1.522160 -4.867175 -0.835396 5.000000 3.483418
129 507.6733997981 -3.492131 5.000000 -5.000000 -5.000000 5.000000
130 690.2088415174 -2.763096 2.925446 1.873420 -5.000000 -5.000000
131 230.4307995902 -5.000000 3.673069 5.000000 0.501715 -1.296228
132 817.5595540933 -0.478005 -3.542925 -3.021058 -5.000000 -5.000000
133 600.4395068909 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
134 841.7690643953 -5.000000 5.000000 -5.000000 -5.000000 -5.000000
135 267.8974562437 -0.598790 1.905941 -1.547396 1.239963 5.000000
136 512.6918341168 5.000000 -5.000000 -5.000000 -5.000000 3.866215
137 245.9286749912 5.000000 -5.000000 0.681333 -0.195953 0.232696
138 367.7916411818 -1.376310 -5.000000 5.000000 -2.748669 5.000000
139 270.6911520528 5.000000 5.000000 2.350314 0.691884 -1.815490
140 242.0827276148 -3.571965 5.000000 5.000000 -5.000000 2.968084
141 520.2371512345 5.000000 4.349303 -0.346780 5.000000 -1.476685
142 431.8458271149 5.000000 3.626527 -3.105347 5.000000 2.053316
143 591.3352486748 1.696070 -5.000000 -5.000000 -5.000000 5.000000
144 529.8711311410 5.000000 3.256984 -0.723670 4.994798 5.000000
145 625.8838021355 5.000000 -5.000000 -4.185237 -5.000000 5.000000
146 584.8697706806 5.000000 4.239855 2.254459 0.252786 -5.000000
147 248.8623862494 1.462075 5.000000 3.430590 -0.750264 5.000000
148 347.4233793807 1.695275 5.000000 4.271757 5.000000 3.510418
149 146.6988022099 -5.000000 -5.000000 0.956709 1.221925 1.998747
150 354.4911389045 5.000000 -5.000000 1.534903 -5.000000 1.731926
151 489.1876589488 -5.000000 -0.028383 5.000000 5.000000 5.000000
152 183.9210192578 -0.187779 -0.451697 -0.259823 0.372866 -0.946179
153 961.7403171833 5.000000 1.481271 -5.000000 5.000000 -5.000000
154 800.3542787829 5.000000 -5.000000 2.252501 4.279565 -5.000000
155 735.6964508954 3.290248 5.000000 -5.000000 2.531182 -5.000000
156 249.9610525906 -5.000000 5.000000 5.000000 1.098194 5.000000
157 444.8643847995 0.350964 3.109271 5.000000 4.796707 5.000000
158 737.1746463475 -5.000000 5.000000 -5.000000 -2.669468 -5.000000
159 553.9323996315 2.301024 -5.000000 1.259181 5.000000 4.858212
160 624.0926746394 5.000000 2.179547 5.000000 -0.951271 -5.000000
161 323.5018862670 5.000000 5.000000 4.298644 -5.000000 0.957590
162 715.5115785572 -5.000000 5.000000 -5.000000 -1.953890 -5.000000
163 252.8099027358 -5.000000 1.610724 5.000000 -5.000000 1.095714
164 364.7389171822 1.559466 -1.591286 2.880798 5.000000 0.691273
165 157.1638866990 1.128392 -5.000000 1.983371 0.674663 1.718897
166 694.4603195425 -5.000000 1.466291 0.792974 5.000000 -4.222993
167 449.8825288774 -0.219864 -5.000000 4.761956 5.000000 0.409471
168 868.8815248833 -0.343057 -5.000000 5.000000 5.000000 -5.000000
169 572.6595905601 5.000000 5.000000 -5.000000 -5.000000 5.000000
170 621.3507440388 5.000000 -4.999705 5.000000 5.000000 5.000000
171 712.0278982408 -5.000000 5.000000 1.929119 -5.000000 -5.000000
172 393.3528507888 2.380859 5.000000 -5.000000 2.258677 5.000000
173 298.0862984897 5.000000 4.166438 -5.000000 0.302122 0.611321
174 484.7352291156 4.326621 5.000000 -5.000000 -3.541425 5.000000
175 821.4049211166 4.047043 -4.386256 3.735785 -5.000000 -5.000000
176 306.8539674105 5.000000 5.000000 -3.280788 -0.998625 -0.169392
177 496.5356126448 5.000000 -3.692893 -5.000000 2.040914 5.000000
178 165.7217030222 5.000000 3.500452 5.000000 0.654013 4.053009
179 346.2729251888 -1.556194 5.000000 -5.000000 -4.044671 3.487431
180 342.1212447961 -5.000000 0.770380 5.000000 5.000000 1.712910
181 613.5197587713 4.756390 -0.361262 -5.000000 -5.000000 -1.901345
182 602.4263272048 5.000000 -5.000000 -0.023770 5.000000 5.000000
183 346.7919228807 0.903596 0.442457 -3.551436 -3.812641 4.281542
184 456.0669052692 -0.299163 5.000000 -5.000000 -0.349886 -2.735640
185 615.4520872005 -5.000000 1.175028 -5.000000 5.000000 5.000000
186 315.1905732357 -5.000000 -5.000000 -0.077148 -0.781772 5.000000
187 393.4958882896 -4.650823 -5.000000 0.430597 5.000000 1.642401
188 204.4037669350 -1.662409 -5.000000 -0.753208 0.559287 0.065114
189 533.7155514550 -5.000000 -2.792973 -5.000000 5.000000 0.402744
190 606.2151716035 -4.493412 -4.129396 5.000000 0.441860 -5.000000
191 703.1326471794 0.351462 5.000000 0.994392 -5.000000 -5.000000
192 388.0770838744 5.000000 -5.000000 5.000000 0.065734 5.000000
193 255.9369267090 0.162717 5.000000 -3.275090 0.642332 -0.848564
194 578.1068434444 0.221452 -5.000000 1.833228 5.000000 -2.092925
195 482.1190276095 5.000000 -3.260722 -5.000000 -5.000000 0.473513
196 654.3223302623 -0.068568 -5.000000 5.000000 0.523563 -5.000000
197 299.0635063854 2.812051 1.468944 -0.699517 -3.062220 5.000000
198 398.5886351927 5.000000 -5.000000 -2.285944 1.151012 5.000000
199 579.3170342120 1.243546 -5.000000 5.000000 5.000000 5.000000
200 371.1229215466 5.000000 -0.330454 3.334220 5.000000 2.291969
201 539.5152209337 -5.000000 5.000000 -5.000000 0.047850 -3.502236
202 215.8440767443 0.157159 1.955437 0.592663 -0.413425 -1.411560
203 433.9293288363 5.000000 1.149235 1.185876 -5.000000 5.000000
204 444.0862827944 5.000000 2.219841 5.000000 -5.000000 5.000000
205 68.0142512084 -2.252888 5.000000 3.519430 0.670807 1.795169
206 448.9668751897 5.000000 -5.000000 2.377181 5.000000 1.114194
207 469.5453086580 4.493312 1.857304 -1.796763 1.360189 -3.463195
208 655.1608244926 5.000000 -5.000000 -5.000000 5.000000 4.433884
209 416.3217460566 1.173788 5.000000 -5.000000 2.954424 5.000000
210 318.0306183329 0.339829 5.000000 3.276498 5.000000 3.742905
211 417.6393451296 5.000000 -3.487035 -2.714535 -0.040485 5.000000
212 401.6671702962 5.000000 -5.000000 0.533521 -2.350064 5.000000
213 88.7857920722 0.995158 3.000395 0.930113 1.239943 0.938241
214 118.3237564207 3.609106 3.375067 -0.128993 -1.475557 3.252802
215 314.6904729177 5.000000 5.000000 -5.000000 -0.412589 0.262376
216 358.4392043188 2.331795 5.000000 -4.308667 1.437176 5.000000
217 219.3098399525 5.000000 -5.000000 1.457985 0.604503 0.901738
218 501.9843456549 -0.962319 -5.000000 -5.000000 3.147690 5.000000
219 350.7219764651 0.703241 -5.000000 0.615761 -5.000000 -0.093999
220 238.4723365668 1.112211 5.000000 -5.000000 2.475495 2.495685
221 884.1033536447 -4.795692 -5.000000 -3.902435 -5.000000 -5.000000
222 569.3147513081 5.000000 5.000000 5.000000 -5.000000 -3.007933
223 179.1773713208 5.000000 -2.549893 1.122207 -0.124155 4.063114
224 213.6844695948 -5.000000 0.686389 -5.000000 1.202955 1.751140
225 437.4766851956 0.069844 -0.432073 -0.135270 4.635390 5.000000
226 238.2310801163 -0.787901 -0.131531 3.253790 -1.228381 5.000000
227 338.2092366641 2.919976 1.783810 5.000000 -3.135045 5.000000
228 630.2440438088 -0.181187 5.000000 -5.000000 -5.000000 -3.035927
229 514.1425318420 -5.000000 -5.000000 3.087354 5.000000 -1.201588
230 98.0311282895 -5.000000 5.000000 4.045303 -1.302962 2.249661
231 244.6909235764 5.000000 -5.000000 5.000000 0.208052 0.927499
232 131.6960985848 1.108692 1.970755 2.770681 -2.510078 1.569613
233 197.0159144720 1.482667 -5.000000 5.000000 1.505390 0.897104
234 64.5428796915 -1.814156 5.000000 2.453835 1.620840 2.900143
235 140.8944536266 -5.000000 -5.000000 2.179469 -0.828132 1.578301
236 543.0615197143 0.931826 5.000000 2.567104 1.689772 -5.000000
237 178.2453901704 3.606596 4.079076 4.646828 0.763586 -0.616570
238 331.9957878373 1.129574 1.782161 2.436764 5.000000 2.436279
239 289.6966741292 -5.000000 5.000000 5.000000 -3.478270 4.604345
240 372.5500998182 5.000000 5.000000 5.000000 4.455298 -0.368858
241 827.2471828845 3.824134 3.785137 5.000000 5.000000 -5.000000
242 700.3212893731 -3.657445 5.000000 -3.577144 3.348098 -5.000000
243 444.8484019340 -0.418657 0.749794 -5.000000 5.000000 1.145587
244 496.0527848668 -5.000000 5.000000 5.000000 5.000000 5.000000
245 128.3452356360 -5.000000 1.775033 1.575066 1.363606 -0.280018
246 442.4921969077 -3.122228 -5.000000 -5.000000 -0.922618 5.000000
247 454.3564381252 5.000000 -0.010824 5.000000 -4.898172 5.000000
248 96.1158769823 0.398756 -1.942481 1.195728 0.968947 1.633357
249 123.0521613625 -2.393594 -3.965677 5.000000 -0.169877 2.841901
250 77.1953353583 -1.302677 5.000000 5.000000 0.617963 1.913190
251 356.6788654228 -5.000000 5.000000 5.000000 -5.000000 4.521388
252 73.2759628001 1.503828 -1.495122 2.252576 1.381801 2.719774
253 472.6265258094 -5.000000 5.000000 5.000000 4.766517 5.000000
254 199.8184926095 -2.290124 4.166329 -0.845530 -0.369615 -0.969262
255 347.8502956475 -5.000000 4.084357 5.000000 5.000000 2.081904
256 554.1717323199 4.768165 4.213756 5.000000 5.000000 5.000000
257 355.9961380919 5.000000 -5.000000 5.000000 -3.233910 4.033734
258 741.5748092438 0.159486 -5.000000 -3.452505 5.000000 -2.754748
259 152.1794090689 -5.000000 2.084385 -3.236121 1.112864 2.926088
260 251.2033990216 -3.335302 -3.976658 2.248016 1.382199 5.000000
261 209.9495882627 -0.463611 4.585563 2.713925 4.207305 3.168474
262 311.9831562942 -5.000000 -5.000000 2.364657 -0.367962 5.000000
263 117.3568921773 -5.000000 5.000000 5.000000 -0.256173 2.154847
264 347.8101754307 -3.956895 0.113991 3.214333 5.000000 0.156225
265 551.3680959343 -0.366589 -5.000000 5.000000 5.000000 5.000000
266 241.4122902482 -5.000000 5.000000 -5.000000 1.692242 3.929966
267 287.0622802484 -2.067628 -2.750385 0.388960 -5.000000 3.405273
268 618.5259675038 -5.000000 -5.000000 -2.901971 5.000000 5.000000
269 699.2828912324 2.350920 5.000000 -5.000000 0.595970 -5.000000
270 147.8408856205 -0.700940 1.573548 5.000000 -1.687797 0.510791
271 270.9317834445 -5.000000 5.000000 -0.588554 2.582124 5.000000
272 131.1803790719 -5.000000 5.000000 0.454944 0.451625 0.093424
273 342.4112255767 5.000000 1.143634 5.000000 3.004933 5.000000
274 146.3870438387 -1.248484 -5.000000 1.063519 -0.626543 2.972219
275 69.3652565581 1.786526 3.622258 2.723774 0.674168 0.524735
276 266.5091636371 2.668414 0.449332 0.237546 1.808861 -1.765676
277 587.3962327555 5.000000 -5.000000 1.672421 5.000000 5.000000
278 427.2242350031 -5.000000 -5.000000 -4.093723 -0.060487 5.000000
279 546.5034330005 -5.000000 5.000000 -4.518919 5.000000 -0.973305
280 363.4088649636 -1.703062 5.000000 -5.000000 0.997290 5.000000
281 251.2762702333 -5.000000 5.000000 -5.000000 1.500034 0.982968
282 348.8976075073 -3.904544 5.000000 -5.000000 0.777942 5.000000
283 353.3948569134 5.000000 5.000000 2.297723 5.000000 2.946387
284 237.9545497855 0.524326 5.000000 5.000000 -5.000000 1.651396
285 253.5987609630 2.771383 5.000000 5.000000 2.080104 4.919784
286 455.9691739697 4.831754 5.000000 -5.000000 -2.310757 5.000000
287 234.8823266180 -2.066097 5.000000 3.640037 -1.013387 -1.414516
288 410.2167317724 -5.000000 4.666371 -5.000000 2.561416 5.000000
289 503.2575585578 2.777981 5.000000 -5.000000 5.000000 0.149368
290 186.1757908079 2.096982 5.000000 1.034191 -0.423473 -0.834696
291 574.4795315966 -5.000000 5.000000 5.000000 0.889558 -5.000000
292 237.6094418394 -5.000000 5.000000 2.670202 1.721276 5.000000
293 432.9936364986 3.907180 5.000000 -2.465019 5.000000 3.722543
294 292.8682362036 5.000000 -5.000000 2.441639 -2.912470 1.291856
295 502.5382813445 -2.929605 4.702783 5.000000 5.000000 5.000000
296 558.9475734591 -5.000000 -5.000000 1.315011 5.000000 5.000000
297 333.6789068611 5.000000 -4.215503 2.193058 -5.000000 3.235947
298 225.1815804596 -0.678898 -0.152681 4.523413 4.267669 1.550093
299 360.8619551297 -4.004763 3.736978 -5.000000 -5.000000 3.717199
300 621.3844842388 5.000000 -5.000000 5.000000 5.000000 5.000000
301 379.9564084088 5.000000 5.000000 3.001029 -5.000000 -0.815153
302 371.5360910408 -0.947871 -4.817899 0.358806 0.593017 -2.507627
303 369.3286349392 -1.813887 0.859846 -5.000000 1.970945 5.000000
304 264.3442414381 2.466077 4.562597 0.050759 1.571682 -1.755739
305 243.5251160341 -3.041462 5.000000 5.000000 -5.000000 2.038806
306 401.7387707527 -1.814985 5.000000 2.886807 2.110521 -3.714699
307 373.5887543012 5.000000 5.000000 0.809199 5.000000 2.751256
308 292.1881508201 -2.541929 5.000000 3.500587 0.111615 -2.503341
309 483.9308370245 0.448408 4.935479 5.000000 5.000000 5.000000
310 660.4009607863 -3.903368 -3.723060 -5.000000 5.000000 5.000000
311 758.5862027874 5.000000 -1.362251 2.866499 -5.000000 -5.000000
312 137.4342945327 -0.636795 2.185523 0.568190 -0.848352 -0.586944
313 318.4402599840 5.000000 5.000000 -0.302520 -5.000000 3.180944
314 353.9244581265 1.336416 5.000000 -0.526478 5.000000 1.756436
315 533.2511150840 5.000000 5.000000 0.865636 5.000000 5.000000
316 476.1482627404 -2.672698 5.000000 -5.000000 4.062756 5.000000
317 185.6468858497 -3.784528 -4.597581 0.469715 -1.596056 2.994538
318 776.3794571302 5.000000 5.000000 5.000000 -5.000000 -5.000000
319 479.8404237062 -0.074166 4.769172 2.042656 5.000000 5.000000
320 286.2771196713 4.119214 -0.114761 3.778665 -4.831332 2.835412
321 269.7706208600 -0.190902 5.000000 5.000000 -3.180086 -0.842254
322 377.0925034222 5.000000 3.593361 4.772623 3.570221 5.000000
323 227.9669143460 0.953645 3.930040 3.136607 0.949820 5.000000
324 272.5163972481 -5.000000 -2.318990 -5.000000 -0.435082 0.618730
325 554.2743105496 2.144788 5.000000 -5.000000 4.286869 -2.161884
326 227.4100562112 2.539676 4.353839 5.000000 1.285586 -1.269900
327 218.2103459278 0.481479 5.000000 1.889706 1.244377 5.000000
328 377.8635438898 -5.000000 2.380116 5.000000 -0.615569 -3.043735
329 257.9783426652 -2.922937 5.000000 -5.000000 -2.057034 2.201267
330 264.4196266511 0.272057 2.698636 1.305846 2.570253 5.000000
331 453.4617797292 0.055283 5.000000 5.000000 5.000000 4.718898
332 502.9709848757 -3.128412 3.524097 -5.000000 -5.000000 5.000000
333 581.6578137609 -5.000000 -5.000000 -1.045049 5.000000 5.000000
334 466.0810111417 -1.601955 1.376168 -0.718053 5.000000 5.000000
335 137.9548842347 -1.619139 5.000000 -1.850551 0.364793 0.399073
336 473.6912295932 -4.410393 0.533018 5.000000 5.000000 -1.337636
337 116.2257507772 -0.984485 2.233204 5.000000 2.133299 3.693809
338 225.3301125802 -1.460011 -5.000000 5.000000 0.728973 -0.676466
339 67.0373903312 -2.527767 5.000000 5.000000 1.208130 3.035194
340 132.1533455540 -5.000000 5.000000 5.000000 -1.597381 1.560213
341 336.5637486736 -5.000000 5.000000 5.000000 2.226575 -2.393508
342 388.8563513523 -4.208373 5.000000 5.000000 -5.000000 5.000000
343 372.5337020444 -3.306283 5.000000 -4.899517 -1.988813 5.000000
344 567.4783012592 -1.248518 5.000000 -5.000000 -2.306702 -3.806100
345 548.4657274061 -0.592950 -5.000000 5.000000 5.000000 -1.500303
346 517.8544647469 5.000000 -5.000000 2.416019 1.452400 -3.440255
347 344.8229333454 5.000000 5.000000 5.000000 3.032767 5.000000
348 145.2114523206 -3.860548 2.332070 4.452379 -2.830345 2.587053
349 341.5751053462 -5.000000 5.000000 5.000000 5.000000 1.331485
350 378.7751383920 -1.794490 -5.000000 2.797883 5.000000 3.077503
351 511.8939831254 5.000000 5.000000 5.000000 -2.056849 -3.586769
352 150.7202911964 -0.176550 2.771351 -2.134796 -1.154085 2.374399
353 536.5188390757 5.000000 5.000000 0.401374 5.000000 5.000000
354 480.9850826640 -0.593394 5.000000 3.469434 5.000000 5.000000
355 148.2960729267 0.503439 -5.000000 2.441380 1.860502 3.404265
356 527.0312031192 5.000000 5.000000 0.803540 5.000000 5.000000
357 379.8489025937 1.665367 5.000000 4.005684 -5.000000 5.000000
358 166.1447796368 -1.627104 -2.031248 3.495477 0.286068 4.376035
359 153.7346606017 -3.626898 5.000000 -3.042090 0.890169 3.142129
360 365.8778416724 5.000000 -5.000000 -1.587248 -3.996747 2.494426
361 201.3171362736 5.000000 -5.000000 2.566055 0.734544 2.423329
362 193.4005560834 -1.838908 -5.000000 0.941455 1.419269 3.585475
363 290.2218809196 1.348856 2.833483 -2.189456 -4.792615 2.946177
364 450.0647192780 -1.306375 5.000000 -5.000000 5.000000 0.826255
365 221.6715695731 -5.000000 5.000000 -5.000000 2.368181 3.098768
366 199.1796275195 -2.426393 4.934232 3.751761 1.281364 4.939149
367 132.8384579510 -4.153151 5.000000 -1.941295 1.295292 1.089053
368 348.4870098767 3.093176 -1.367750 -3.500857 -5.000000 2.322211
369 185.2747073979 0.766790 5.000000 5.000000 -0.235549 -0.815931
370 842.2288126351 5.000000 5.000000 -5.000000 -3.623702 -5.000000
371 513.8695729377 5.000000 5.000000 3.252296 5.000000 5.000000
372 251.8131142416 4.147871 1.748398 4.380658 0.566843 -1.154332
373 302.3604000850 -5.000000 5.000000 -0.007544 3.349631 5.000000
374 313.8129608608 5.000000 1.603971 2.467598 -2.329378 5.000000
375 549.9403371916 5.000000 5.000000 5.000000 5.000000 -1.798101
376 707.4129170822 -2.167406 5.000000 5.000000 -5.000000 -5.000000
377 215.6270171267 -5.000000 -5.000000 5.000000 -0.893745 4.049492
378 319.7309330372 5.000000 1.283903 4.937493 2.480131 5.000000
379 104.3333433925 -2.512532 5.000000 5.000000 2.365915 3.666029
380 84.7075282803 -5.000000 5.000000 2.567865 0.547063 2.942945
381 431.1012791276 -1.237639 -5.000000 -5.000000 -5.000000 1.705579
382 389.3238755884 4.931071 -2.874741 3.616265 -5.000000 4.338206
383 577.3381234302 -5.000000 5.000000 -5.000000 5.000000 -1.075076
384 99.9669972543 -3.193753 4.742503 4.563192 1.989961 3.025206
385 127.8556790116 -1.834314 1.014707 2.418258 -0.729114 4.168822
386 642.3441998845 5.000000 -3.334713 -2.608794 5.000000 5.000000
387 357.7862546774 -5.000000 -0.493588 -4.692922 1.522172 4.647961
