evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
28 85.8511765458 4.774951 3.765052 -1.618410 4.615702 -2.682984 4.493188 4.413777 2.992026 1.304479 3.742880
29 48.3143108189 -2.069797 3.489436 1.178767 -4.867631 -1.527665 -3.518591 4.818294 -0.216297 -0.026086 1.394725
30 442.6418500491 -1.314154 -3.630997 3.221177 -3.101521 0.113190 -2.756830 -4.021555 3.621915 4.729195 4.608347
31 154.7652109690 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 262.3528001424 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 136.0561429850 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 81.1768135196 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 144.3095698771 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 261.1237694226 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 45.6206317344 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 93.5123091315 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 162.0005438329 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 124.9759052124 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 89.2373576200 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 143.6554283687 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 56.2490582256 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 79.5646863227 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 77.0469234054 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 58.4279336620 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 99.5815328926 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 167.9228520481 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 230.1778993568 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 104.7966872648 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 133.2670107756 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 85.8839388056 -0.753939 1.127990 0.392935 -0.239787 2.661380 0.007931 -1.410552 -1.001196 -2.994835 -0.108466
53 107.0856727651 -1.353993 4.406848 -5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 1.647010 5.000000
54 99.1505502996 -5.000000 5.000000 -5.000000 -5.000000 3.526689 5.000000 5.000000 -4.634514 5.000000 5.000000
55 152.2922740578 -5.000000 5.000000 4.094630 5.000000 5.000000 -1.569467 -5.000000 5.000000 4.885277 5.000000
56 105.0657542510 -1.198896 5.000000 1.034063 5.000000 -3.893884 -1.751894 -1.228701 -5.000000 5.000000 -5.000000
57 150.0670161051 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 -4.440025 5.000000 3.651810 4.275529
58 79.1562965124 5.000000 5.000000 5.000000 -5.000000 3.992499 3.681025 5.000000 -1.543732 1.162601 2.573727
59 121.6528421547 -5.000000 -1.638239 -5.000000 0.805492 -5.000000 4.674140 3.226247 -2.821392 5.000000 5.000000
60 93.8248992630 -3.925380 5.000000 5.000000 -0.298256 -2.812192 -5.000000 5.000000 -0.786010 -5.000000 2.455705
61 191.1380854636 -3.351173 -5.000000 5.000000 -5.000000 -5.000000 0.218578 5.000000 -2.047257 4.274747 5.000000
62 131.8040407420 -0.830087 5.000000 -3.750148 -5.000000 4.596004 5.000000 -5.000000 -5.000000 5.000000 -1.418582
63 98.2419848861 -3.119470 4.527983 5.000000 2.152426 5.000000 -1.533404 2.841943 5.000000 4.180188 -1.903089
64 156.4190598772 -5.000000 1.773258 5.000000 -5.000000 5.000000 -5.000000 -0.308858 -3.654223 -5.000000 1.921650
65 144.4755946050 -5.000000 -1.485842 -5.000000 -5.000000 1.305491 0.121318 -5.000000 -5.000000 -5.000000 -5.000000
66 548.6909774195 5.000000 -5.000000 5.000000 0.641441 5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000
67 615.2365025635 -1.683009 -5.000000 5.000000 -0.032854 -4.360697 -3.936769 -5.000000 5.000000 5.000000 5.000000
68 118.2003251458 -5.000000 4.217289 -5.000000 -0.530364 3.838785 -5.000000 -5.000000 -4.707546 -2.206716 -1.306508
69 85.7932254105 -2.619908 5.000000 5.000000 -1.990221 5.000000 -3.424203 -3.735604 -0.645026 0.367173 -5.000000
70 283.7441973218 4.809178 5.000000 -4.552026 2.955726 5.000000 -5.000000 -5.000000 1.087330 2.294940 0.290001
71 128.4510449135 -5.000000 5.000000 3.755951 -1.803508 5.000000 1.994182 -4.992017 5.000000 5.000000 -1.005750
72 75.8984687829 -3.948081 5.000000 5.000000 -5.000000 3.271177 4.806333 5.000000 -0.582438 -2.487858 -5.000000
73 94.7296690120 -5.000000 4.875933 -5.000000 -0.824371 5.000000 5.000000 5.000000 -5.000000 3.753668 -5.000000
74 182.3149055474 -1.188058 3.555799 -3.160996 1.516988 5.000000 -5.000000 -0.159751 4.184238 -5.000000 1.484287
75 146.7943405126 5.000000 -5.000000 0.061253 5.000000 3.835483 -0.317012 5.000000 -5.000000 5.000000 3.969923
76 657.2338285425 -5.000000 -5.000000 4.857847 -5.000000 -5.000000 -5.000000 -5.000000 -0.398421 4.042051 5.000000
77 125.0204921765 -5.000000 4.842318 0.155701 -3.033376 2.604747 5.000000 3.427477 0.040211 5.000000 -5.000000
78 64.4666881020 -5.000000 -5.000000 5.000000 0.251616 5.000000 -1.902538 5.000000 -3.909521 5.000000 5.000000
79 314.7865198759 5.000000 0.034225 -5.000000 -5.000000 5.000000 5.000000 5.000000 2.023149 5.000000 -0.800258
80 92.2423532317 -5.000000 1.641356 -5.000000 0.390061 0.018044 5.000000 5.000000 -5.000000 5.000000 -0.310337
81 169.6265222372 -5.000000 5.000000 -1.817489 -5.000000 5.000000 -5.000000 -5.000000 -0.105230 1.038245 5.000000
82 94.3148519810 -2.390507 -5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 -4.690797 -5.000000 -2.216361
83 178.5573746439 -3.940214 2.082808 5.000000 -5.000000 -4.919878 -5.000000 -4.561150 -3.059104 5.000000 -5.000000
84 264.5560685465 5.000000 5.000000 5.000000 5.000000 5.000000 0.882610 -5.000000 5.000000 5.000000 5.000000
85 143.3197457274 4.046600 0.803742 -5.000000 -0.002457 5.000000 -2.181120 5.000000 -1.950454 5.000000 5.000000
86 140.1437977244 -2.910940 5.000000 2.515251 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 3.700970
87 165.7398962081 -5.000000 -0.303298 -0.435641 -5.000000 5.000000 -1.138150 -5.000000 -0.563681 -3.485567 -4.670212
88 91.1516572889 -2.420736 5.000000 2.560601 -5.000000 -5.000000 -5.000000 1.316479 -2.165889 5.000000 1.810334
89 136.3443956830 1.654972 5.000000 5.000000 5.000000 1.186716 3.237237 5.000000 2.802903 5.000000 -0.545305
90 220.0701182814 2.142977 0.661466 -4.828217 1.650528 -5.000000 2.591010 2.066851 -5.000000 5.000000 5.000000
91 1758.5997912903 5.000000 -5.000000 2.122608 0.205383 5.000000 -4.706496 -5.000000 -5.000000 -0.256868 2.266203
92 108.6593179480 -5.000000 5.000000 5.000000 5.000000 4.801797 -3.485256 0.555307 -5.000000 1.070982 5.000000
93 126.2795071026 -4.649111 -0.469504 1.607800 0.205570 5.000000 1.462737 5.000000 -5.000000 5.000000 -0.446392
94 240.5030209912 -5.000000 4.321209 -5.000000 2.121026 5.000000 -5.000000 2.782394 5.000000 5.000000 -3.470074
95 188.2513729214 -1.493356 -1.456354 -0.303211 5.000000 3.306503 5.000000 -5.000000 -5.000000 -5.000000 -0.765814
96 96.6825237410 -3.434545 -5.000000 -5.000000 1.133280 1.542471 0.808492 4.396770 -1.184072 5.000000 -1.552670
97 328.1981957452 5.000000 -5.000000 -5.000000 3.579504 -2.167359 0.076365 5.000000 -0.070664 5.000000 3.316390
98 185.6297827392 -4.244157 1.641773 3.209425 5.000000 -4.376929 5.000000 2.492950 2.009350 5.000000 -5.000000
99 394.1876809852 5.000000 -5.000000 0.972516 -1.859744 -5.000000 1.878952 3.020574 -5.000000 4.973050 -5.000000
100 187.2433439890 -5.000000 5.000000 -1.358842 5.000000 -5.000000 0.080253 5.000000 3.411734 5.000000 0.378721
101 167.9100062993 -5.000000 4.075228 -5.000000 -5.000000 -5.000000 -0.747406 -3.479044 5.000000 2.971921 -5.000000
102 176.8332688390 -1.488918 1.529147 -0.372688 0.173477 -3.769435 0.363781 -2.071399 0.607879 -3.584906 -1.835716
103 85.5682276680 -4.891186 5.000000 -2.279203 5.000000 5.000000 -5.000000 -5.000000 -1.564333 3.998309 -1.318553
104 166.8658054066 -4.186452 2.543191 -5.000000 -5.000000 5.000000 1.991590 -5.000000 5.000000 5.000000 -5.000000
105 140.3332690329 -0.720784 1.275972 -5.000000 2.999317 5.000000 -5.000000 5.000000 -1.132300 -1.538754 5.000000
106 115.9331907273 -5.000000 -5.000000 5.000000 -3.006833 5.000000 -5.000000 5.000000 5.000000 -2.115992 -5.000000
107 279.9560985393 -5.000000 5.000000 -3.697635 5.000000 4.079926 -5.000000 5.000000 5.000000 5.000000 5.000000
108 987.8353135508 -4.226821 -2.655458 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 0.878015
109 230.3015759372 -5.000000 -5.000000 -3.033930 1.722014 -5.000000 5.000000 3.235609 -0.312470 5.000000 0.232265
110 76.2150833831 -3.103922 5.000000 3.888007 5.000000 -5.000000 -3.903233 -5.000000 -0.976731 -1.307637 -5.000000
111 164.8588419572 5.000000 5.000000 -2.078154 5.000000 1.024777 0.296575 5.000000 -5.000000 5.000000 5.000000
112 152.3965091765 -0.682164 5.000000 3.437120 5.000000 -0.147647 -2.124518 1.838645 5.000000 -1.048278 -2.190880
113 258.0223282786 5.000000 5.000000 2.673583 4.593914 5.000000 -5.000000 5.000000 3.032925 5.000000 3.103811
114 118.2442802984 5.000000 5.000000 5.000000 4.571405 5.000000 -5.000000 2.327739 5.000000 -5.000000 -5.000000
115 141.5119591863 -5.000000 -3.933814 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 0.284280
116 95.8155039644 -5.000000 -5.000000 1.780919 2.600228 5.000000 -4.391910 5.000000 -0.942796 2.525262 1.288930
117 102.5039628288 -5.000000 5.000000 1.155628 5.000000 -0.268440 5.000000 -5.000000 -2.457042 5.000000 3.857485
118 125.4075482828 3.143663 2.902860 1.380641 3.191846 -4.580824 2.561016 -0.451292 -3.646240 -4.054199 1.891265
119 105.8264149364 5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 1.920231
120 159.0612740363 -2.653057 -5.000000 5.000000 -0.704385 4.072029 -5.000000 2.955306 -5.000000 3.914651 5.000000
121 197.3651697993 -1.718980 5.000000 5.000000 -5.000000 5.000000 5.000000 -2.302407 -5.000000 -5.000000 5.000000
122 73.1316293164 -2.973452 5.000000 1.444814 5.000000 -5.000000 -2.272321 -2.400058 -0.456503 0.946618 -4.991291
123 74.4651133890 -0.107700 -3.427702 -0.696904 5.000000 0.895035 1.445013 5.000000 -0.632767 -5.000000 5.000000
124 567.7002153981 0.942138 0.600325 -0.604014 0.218121 -5.000000 -5.000000 -5.000000 5.000000 5.000000 0.850682
125 547.4788694431 2.215796 -4.668723 5.000000 5.000000 5.000000 5.000000 -2.884146 -0.888552 -5.000000 -5.000000
126 80.6525461616 0.371833 4.040865 -5.000000 0.790503 2.723506 -2.054733 5.000000 -0.561073 2.652583 -5.000000
127 120.1875322736 -5.000000 5.000000 5.000000 -3.213992 5.000000 -5.000000 5.000000 -5.000000 4.588110 1.303672
128 343.1661063355 5.000000 4.411246 5.000000 -5.000000 -5.000000 5.000000 1.763193 -0.686309 -5.000000 -2.286589
129 102.5483687788 -5.000000 -4.161830 -5.000000 -1.355684 5.000000 0.119433 5.000000 -2.194320 5.000000 -5.000000
130 155.8786456630 -2.967333 -1.442895 5.000000 -1.018155 1.613836 1.296154 1.955458 -1.288322 4.184666 1.296432
131 136.7436681255 -5.000000 -1.254276 2.811898 -0.477728 -5.000000 -5.000000 1.553660 2.406088 5.000000 5.000000
132 86.5908776186 -5.000000 -0.329666 5.000000 2.484634 -3.347408 -4.974686 3.718039 -1.012122 -4.260379 -5.000000
133 104.0570648331 -0.686784 4.128792 5.000000 5.000000 0.326038 4.395494 4.683257 5.000000 5.000000 3.133467
134 119.2859518168 -2.025622 5.000000 5.000000 5.000000 4.369160 0.691863 0.192647 -1.832379 5.000000 2.045721
135 260.6970416290 -5.000000 4.922385 -5.000000 5.000000 5.000000 -3.563935 -5.000000 5.000000 5.000000 -5.000000
136 280.8408473875 3.976508 -5.000000 1.726246 0.495001 5.000000 4.151706 5.000000 5.000000 5.000000 -0.615086
137 535.6500855118 1.359620 4.392211 -5.000000 0.493083 -5.000000 3.693354 -4.782212 5.000000 5.000000 -1.638514
138 135.1973380305 -5.000000 5.000000 5.000000 -0.959790 5.000000 -1.360930 2.484023 5.000000 5.000000 -4.264678
139 173.9900072954 -3.446807 1.859437 0.127072 -5.000000 5.000000 5.000000 -4.404885 -5.000000 5.000000 -5.000000
140 75.3933734874 -5.000000 1.510096 5.000000 -5.000000 -2.155189 -0.278749 5.000000 4.501316 5.000000 5.000000
141 287.3905221835 1.456756 3.778573 -5.000000 -5.000000 3.975003 -5.000000 2.209775 5.000000 5.000000 -2.922961
142 125.9897182852 -3.825133 5.000000 4.005581 -5.000000 -4.298974 -0.042665 -1.937892 -0.746909 2.788344 -5.000000
143 127.6772461634 -1.600295 5.000000 5.000000 5.000000 5.000000 0.142062 5.000000 5.000000 3.352313 0.459621
144 124.5331562152 1.088557 4.114950 5.000000 5.000000 3.849199 5.000000 2.794912 -5.000000 0.998683 -5.000000
145 149.0504722368 -5.000000 5.000000 5.000000 5.000000 5.000000 2.085007 2.287210 -5.000000 4.631968 5.000000
146 99.0049567620 -3.128585 5.000000 5.000000 -5.000000 0.176950 5.000000 5.000000 -4.295022 -5.000000 2.053223
147 57.8559708588 -3.272443 1.425657 5.000000 0.562592 5.000000 -0.518590 0.505137 -1.099671 3.948362 2.569211
148 111.8767442217 1.139258 0.773131 4.198418 5.000000 -5.000000 0.132251 3.328493 -0.313384 4.706563 5.000000
149 269.1613994165 -5.000000 -3.434105 -5.000000 -0.968521 3.577345 5.000000 2.641699 5.000000 5.000000 5.000000
150 93.4096118210 -5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 4.874987 -1.459995 2.124445 3.793953
151 87.7521093418 -5.000000 -2.072709 -0.945745 -5.000000 5.000000 -4.396361 5.000000 -2.906663 2.555358 -5.000000
152 133.0277953375 -1.224799 0.600495 -0.240098 0.428293 -3.237568 -0.376153 -0.497257 -0.133566 2.110697 -0.930470
153 109.9185218884 -1.562621 3.465846 5.000000 -5.000000 5.000000 -3.777533 -0.848018 -1.537734 3.145193 1.869700
154 125.9301865020 5.000000 2.033633 5.000000 5.000000 5.000000 -5.000000 5.000000 0.065348 4.637794 -5.000000
155 242.8447891893 2.167335 -4.188569 0.417599 -5.000000 3.710243 1.850110 3.680762 5.000000 1.646743 -3.831003
156 200.7226696051 -4.683818 -3.289545 5.000000 -0.264194 4.546071 0.591879 2.448341 -0.215232 5.000000 -1.637748
157 86.6983276521 -5.000000 5.000000 -1.656178 5.000000 5.000000 1.459692 1.822682 -1.414959 1.622243 -5.000000
158 115.4130639119 -3.140632 2.176693 5.000000 -5.000000 5.000000 3.620789 2.636396 -0.466160 5.000000 -5.000000
159 276.1103520345 -1.409020 -2.854091 -5.000000 -1.545943 5.000000 5.000000 1.852100 1.514047 5.000000 5.000000
160 207.3726205998 -5.000000 3.553992 0.419488 -2.537019 2.343007 5.000000 2.159567 5.000000 -5.000000 5.000000
161 154.7519298580 -3.121728 -5.000000 2.969561 -4.464681 4.038476 -2.000884 4.227215 -2.219759 4.537636 5.000000
162 156.5078054666 -5.000000 5.000000 -1.124678 3.394404 -1.987313 -5.000000 -5.000000 -0.142203 5.000000 3.148231
163 238.8174538008 -0.953878 -5.000000 0.532406 -4.769064 -2.215416 4.412067 5.000000 -4.038278 5.000000 5.000000
164 268.3784835109 5.000000 3.331707 -0.684047 -5.000000 3.781306 1.835241 2.289935 5.000000 5.000000 5.000000
165 473.2737259265 5.000000 4.383767 -5.000000 0.683564 -0.154356 3.297629 5.000000 5.000000 5.000000 -4.055494
166 383.6646107393 5.000000 5.000000 5.000000 -5.000000 3.484393 1.937975 1.777809 5.000000 -5.000000 5.000000
167 78.2740598055 -5.000000 4.083650 5.000000 -5.000000 1.954095 0.805334 -1.807874 -0.618472 -5.000000 0.681222
168 195.1668635827 3.756587 5.000000 5.000000 -2.667771 2.459942 5.000000 1.879229 -0.811340 -2.359505 5.000000
169 181.3000366370 -3.565406 1.770050 -5.000000 4.231043 3.194326 -5.000000 5.000000 2.230534 4.966947 -0.021374
170 62.2939235182 -1.682092 4.243405 -3.124807 0.235155 -3.507550 4.497684 3.205795 -1.873745 2.519459 0.673522
171 74.1922836180 -5.000000 3.593762 -2.006481 5.000000 5.000000 1.022849 0.248134 -5.000000 5.000000 -5.000000
172 129.4868721830 -5.000000 4.288234 3.316994 -1.460598 5.000000 5.000000 4.322993 -0.856402 -5.000000 5.000000
173 101.1457505434 -2.601984 5.000000 -0.635729 2.669575 5.000000 -5.000000 3.919321 -0.206203 0.992884 -5.000000
174 72.7444127785 -2.479875 2.389393 -0.252721 -0.065999 -1.768556 -3.320078 -2.319195 -5.000000 3.549594 5.000000
175 284.6528818122 -3.117246 -3.853925 0.147715 -5.000000 -5.000000 0.099250 -3.657385 -5.000000 3.512505 4.727469
176 126.3094276670 -1.634175 3.024193 -5.000000 -5.000000 5.000000 2.498777 2.041822 -3.136708 -0.159313 -0.786893
177 110.2062746742 -3.773771 4.041419 5.000000 5.000000 5.000000 -5.000000 -1.596804 5.000000 3.702509 3.802732
178 75.6473069490 -5.000000 5.000000 -5.000000 -1.465923 5.000000 5.000000 -5.000000 -3.390124 5.000000 5.000000
179 57.6063022683 -2.171699 2.433388 1.403223 5.000000 5.000000 5.000000 4.457095 -3.022399 -5.000000 3.879787
180 95.9700532832 -5.000000 4.274583 3.679871 -5.000000 5.000000 5.000000 -3.868272 -5.000000 5.000000 2.664641
181 77.1010556186 -4.787654 3.216017 -0.819175 4.653187 0.822580 5.000000 -3.319609 -2.884770 3.789531 5.000000
182 272.4675867283 4.091171 -5.000000 5.000000 3.793259 4.192968 5.000000 3.994360 -2.884178 -5.000000 5.000000
183 163.4649309572 -5.000000 5.000000 4.144589 -5.000000 2.881785 4.390785 -5.000000 0.356056 -5.000000 5.000000
184 89.0979300961 -3.860304 5.000000 4.918682 4.228203 5.000000 -5.000000 5.000000 -5.000000 -5.000000 1.630670
185 343.9230083373 5.000000 -5.000000 -5.000000 -4.231009 2.787977 5.000000 5.000000 -1.323388 2.007690 4.074690
186 344.8118957336 -5.000000 -5.000000 0.548430 -0.483334 3.766912 3.379351 -5.000000 -5.000000 -5.000000 1.822714
187 127.5626821533 1.294843 1.405628 3.740716 5.000000 5.000000 -5.000000 5.000000 2.794223 5.000000 5.000000
188 109.3006019140 -5.000000 2.938043 5.000000 -5.000000 -5.000000 -5.000000 5.000000 5.000000 2.848368 2.571343
189 67.4096137796 -3.351049 5.000000 -0.355373 -5.000000 4.511942 -5.000000 5.000000 -5.000000 3.426186 5.000000
190 134.3504445405 -5.000000 5.000000 -5.000000 5.000000 5.000000 -4.542488 3.566880 -0.523875 5.000000 -4.266208
191 129.3237618150 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 2.784495 1.322106 1.462408 5.000000
192 59.6666751021 -5.000000 3.291585 -1.058751 3.225767 5.000000 -5.000000 0.735817 -5.000000 -5.000000 5.000000
193 131.2874547117 0.398301 5.000000 5.000000 -0.520017 5.000000 -2.503232 3.332280 -5.000000 5.000000 5.000000
194 85.0539841315 1.678315 5.000000 -1.701976 5.000000 5.000000 -1.700190 5.000000 5.000000 -5.000000 -5.000000
195 137.0758021565 -5.000000 -5.000000 5.000000 5.000000 2.511530 -0.909697 5.000000 4.288090 4.213274 -4.259124
196 217.4852434203 5.000000 5.000000 -5.000000 -2.684497 -5.000000 0.421144 5.000000 -0.956606 5.000000 -5.000000
197 109.5576244912 -5.000000 1.490003 -5.000000 -2.808481 -3.232784 -2.221722 5.000000 -3.037281 5.000000 5.000000
198 85.5343235379 -3.504449 4.006494 5.000000 -5.000000 3.743222 -0.539794 1.474062 -4.891394 2.112852 -4.957499
199 101.2589088813 -5.000000 -3.144816 -2.162091 -0.958331 2.284240 5.000000 2.921621 -5.000000 3.451969 1.901140
200 115.7332991049 -2.059600 0.903483 0.457009 0.064691 2.466890 -5.000000 2.468580 -5.000000 5.000000 -5.000000
201 190.8663208012 1.403484 3.601708 -5.000000 -1.888312 1.236357 1.361849 5.000000 5.000000 5.000000 1.324098
202 122.6091842084 0.394620 1.364155 0.076875 0.307826 -2.877540 -0.211291 -1.166748 -0.429576 -3.852590 1.807864
203 619.5669553959 5.000000 -5.000000 5.000000 -1.923225 -0.947233 5.000000 2.000591 -5.000000 -5.000000 5.000000
204 79.6847744915 -5.000000 5.000000 5.000000 -2.030735 3.783428 -5.000000 5.000000 -1.007975 -5.000000 -5.000000
205 75.3167808125 -0.298462 1.698786 5.000000 5.000000 2.001822 -1.849968 5.000000 1.984127 4.027386 1.917772
206 86.8546126883 -5.000000 5.000000 -0.084264 -0.182663 5.000000 5.000000 -0.206450 -5.000000 -4.447470 -1.778858
207 120.6779888521 -5.000000 5.000000 5.000000 2.087034 5.000000 2.169214 -0.903696 -5.000000 4.378155 2.078889
208 77.5681416227 -3.160695 5.000000 -3.335619 -5.000000 5.000000 2.402998 -5.000000 -2.928572 4.114795 5.000000
209 132.4404366934 -5.000000 4.344482 -5.000000 -0.230324 -5.000000 3.903028 -5.000000 -4.545033 3.743244 4.092754
210 69.4007236454 -4.601681 4.037292 2.175805 -0.413744 -1.433100 3.857197 2.907632 -1.138144 0.836007 5.000000
211 113.5271218771 -5.000000 5.000000 3.611012 5.000000 5.000000 -5.000000 1.947961 5.000000 -5.000000 5.000000
212 96.0428804704 -5.000000 5.000000 5.000000 2.943660 5.000000 3.827408 5.000000 5.000000 3.297834 -1.255695
213 75.2035277151 -5.000000 5.000000 2.900995 5.000000 5.000000 -1.977616 1.926595 4.582641 1.063767 5.000000
214 94.2957166680 -3.332553 5.000000 5.000000 5.000000 3.613616 -4.518913 1.518203 1.925235 4.468060 5.000000
215 191.7417016513 -5.000000 -5.000000 5.000000 5.000000 4.639456 5.000000 1.413157 -2.339133 5.000000 -5.000000
216 77.6721758527 -3.321360 5.000000 0.472928 -5.000000 3.695038 2.655540 5.000000 1.644493 5.000000 1.886155
217 61.6261921364 -2.888060 5.000000 -0.338903 -5.000000 -1.104064 0.834702 4.950304 -0.832066 4.984838 1.315742
218 159.4986235981 3.480630 -1.401817 -0.066061 5.000000 5.000000 5.000000 0.108667 -5.000000 5.000000 -0.844665
219 110.4765952176 5.000000 3.887394 5.000000 -0.331023 5.000000 5.000000 5.000000 -0.799182 5.000000 1.671841
