evaluations raw_y x0 x1 x2 x3 x4
215 129.4709849121 2.899774 -0.602534 -2.405503 -0.164742 -2.446046
216 115.8941660458 2.469432 -4.275725 -4.868863 5.000000 -2.081143
217 133.5797696158 -0.783498 1.881600 -3.535451 5.000000 -2.608295
218 179.2258132504 0.497608 -5.000000 4.333898 3.238158 1.138646
219 91.3240380878 -0.294562 -1.097442 0.278414 5.000000 -0.061080
220 131.4723375862 -1.262233 -5.000000 -0.948730 3.973517 -5.000000
221 112.4179606400 -2.106907 -5.000000 -1.234072 5.000000 -3.957427
222 98.4811162196 -0.725246 -2.964957 -2.387725 0.356289 3.601256
223 163.9570636285 -1.186592 1.050919 0.956616 -5.000000 -2.324656
224 191.6572298910 0.179417 -2.455412 5.000000 -3.192563 1.138515
225 339.8284012773 -0.325178 5.000000 5.000000 5.000000 5.000000
226 160.7724441732 -5.000000 0.555496 -5.000000 0.290119 4.153057
227 156.3777352500 -0.924560 3.318242 1.009514 2.660446 1.846085
228 174.3109533701 -5.000000 -2.437494 -0.391034 -2.060870 4.846450
229 166.9194514277 1.848655 -4.418435 -5.000000 5.000000 2.135364
230 116.3601796431 -0.984240 -4.477783 0.076789 5.000000 1.030917
231 221.0513918585 5.000000 -5.000000 -2.716773 5.000000 -3.107329
232 132.8407295649 -5.000000 -4.187561 -3.169927 4.567107 2.483083
233 114.5576710765 -0.856302 -4.113980 3.054801 4.086438 1.826458
234 123.4336395349 -2.720841 -5.000000 1.919489 5.000000 -3.190348
235 188.0906595718 -0.017317 -4.178228 -0.168148 -5.000000 -5.000000
236 116.8585013178 0.898488 -5.000000 1.601173 3.404565 -3.089374
237 166.2477022658 -2.309160 -2.550224 3.405602 5.000000 3.377170
238 106.3086253591 -5.000000 -4.191777 -5.000000 5.000000 -5.000000
239 155.8266663208 5.000000 -1.200529 -1.843804 5.000000 0.174988
240 242.8956868613 5.000000 -2.072517 -5.000000 -4.783230 -5.000000
241 201.2573460935 -1.744663 5.000000 -5.000000 5.000000 0.131522
242 142.9365860204 1.731088 -2.079308 -5.000000 5.000000 2.939887
243 175.4334169170 -1.789018 -5.000000 2.732201 -3.307339 0.467556
244 290.9571128317 4.880495 -5.000000 5.000000 1.936180 4.213216
245 323.0081399790 -2.676276 -1.215009 5.000000 -5.000000 5.000000
246 118.5956709005 -5.000000 -2.644624 -5.000000 3.613103 1.825247
247 193.5921565074 -0.139594 0.788947 5.000000 2.424669 -5.000000
248 192.3693289675 -5.000000 -5.000000 -2.822473 -5.000000 0.273822
249 225.3639551055 3.133655 -2.732095 5.000000 4.735284 0.084727
250 107.2381408648 0.099855 1.708342 -3.108665 -0.028917 -0.871249
251 177.6147838934 2.856671 1.781779 4.311460 -5.000000 4.199723
252 79.4397437432 -0.937295 -1.401482 0.396690 2.947864 0.874811
253 93.6844848910 2.957191 -1.300014 -1.691261 3.963709 -4.504037
254 261.9499418727 1.799541 -4.374567 -1.699435 -5.000000 4.308937
255 42.8244327099 -1.559678 -0.531664 -3.727200 1.029051 -0.775305
256 129.7900511902 -0.665969 -5.000000 -0.575961 5.000000 2.453959
257 138.8826305827 -0.404684 -5.000000 -0.628898 3.341677 3.353903
258 108.9964795464 -3.919093 0.681970 -0.973853 5.000000 0.150790
259 121.5144754571 -0.969514 0.060161 -5.000000 -2.021413 0.648242
260 79.5730996033 -5.000000 -4.819508 -1.394978 1.043038 0.135069
261 163.3393545762 0.137370 -2.350903 -0.412762 -5.000000 1.307749
262 156.8570030801 -5.000000 4.995543 -1.546493 -0.048534 0.501126
263 190.5220528741 -3.279507 5.000000 -4.097139 5.000000 0.019661
264 124.7205928640 -4.013783 -3.931076 3.012827 2.805311 0.096944
265 104.6938079556 1.235718 1.100880 -0.522183 5.000000 0.357078
266 76.1414623436 -5.000000 -3.499736 -1.156522 0.867554 -1.339125
267 133.5627303500 3.945071 1.280179 0.424723 0.912528 -2.375401
268 174.7443122647 -2.886623 -3.042826 5.000000 -0.417014 0.978513
269 114.4720265021 0.410262 -1.835739 2.408619 5.000000 1.519099
270 133.4848779788 -4.026108 -0.450316 -0.323053 5.000000 2.845818
271 104.0759887304 -0.680117 -5.000000 0.501776 0.027556 1.710815
272 117.9013181211 -2.205402 1.097423 -3.606892 5.000000 -5.000000
273 241.1324375887 1.172749 5.000000 -1.153344 4.454192 5.000000
274 172.6435935490 -2.319577 -5.000000 5.000000 3.095255 0.455987
275 217.2870039775 -0.541896 -0.042291 -2.678039 -5.000000 4.290477
276 166.3229629140 4.072565 -2.203813 -2.964851 3.537178 -5.000000
277 106.3093486256 -0.206364 -1.141666 -5.000000 2.358149 -5.000000
278 46.2605550832 -0.307962 1.690375 1.160309 -1.740173 1.252261
279 173.4133396503 -1.622575 1.490881 4.293223 5.000000 -5.000000
280 177.1819271930 -0.062288 -5.000000 0.947287 -3.534963 2.405064
281 135.1037384025 -4.910022 -0.384757 -5.000000 5.000000 -5.000000
282 185.4340008372 -0.794177 -5.000000 -5.000000 -5.000000 -2.759552
283 165.7475631806 5.000000 -1.363213 0.875815 5.000000 -2.038749
284 160.6744620298 -5.000000 -3.137958 -5.000000 3.669319 -5.000000
285 121.0831751594 -1.866902 -0.916106 -1.140794 5.000000 -5.000000
286 137.4800310988 -2.887125 -5.000000 4.379822 5.000000 -1.382569
287 129.2867292226 2.767322 -5.000000 -1.000552 5.000000 -5.000000
288 184.4156704066 -5.000000 -0.685852 -0.664431 -0.459925 5.000000
289 142.1343961121 -5.000000 -4.808124 -1.857313 3.446495 4.186884
290 136.8666347129 3.167434 3.504440 -1.681755 0.309896 0.988768
291 162.8565997782 4.696958 0.600271 4.120952 -2.282270 -2.143049
292 202.7263628292 5.000000 -0.492234 1.822537 -2.441200 -5.000000
293 76.1019149402 -2.786676 -2.319377 -1.601500 0.971235 0.110288
294 158.0084522732 -0.450324 -3.562514 -1.439879 5.000000 4.460477
295 169.6436223298 -1.515390 -1.992463 1.321712 5.000000 4.632089
296 202.5356252575 1.112750 -4.591679 5.000000 0.827161 3.461503
297 84.5123218455 -0.371190 -5.000000 -2.036541 -0.356698 -2.015200
298 173.7524462402 -1.196960 -0.754033 5.000000 4.210768 -5.000000
299 197.4093630403 -5.000000 -5.000000 5.000000 0.682037 1.313074
300 197.9061017648 5.000000 -1.569784 3.681875 1.063683 2.430544
301 219.9879965486 0.628840 1.534476 3.894389 5.000000 5.000000
302 102.0829523726 -2.937659 -0.122620 -5.000000 0.084514 -0.804446
303 159.1401269733 -1.367096 -0.640627 -5.000000 -5.000000 -0.493887
304 78.7989090947 -3.048733 -2.291911 -0.279741 5.000000 0.832936
305 76.2013612987 -4.430157 -2.936491 -2.021817 -1.280271 -0.936321
306 115.5665244842 1.549917 0.213778 -5.000000 -0.289997 2.273095
307 135.3703731745 -3.276294 3.263366 2.213453 -1.113007 -1.205432
308 125.2949551133 -0.673367 -5.000000 -5.000000 5.000000 -0.476798
309 85.7998673290 -2.476357 0.123209 3.677804 0.513764 -0.538212
310 174.5957686138 5.000000 -1.605818 1.436873 3.329956 -1.736970
311 81.0294825482 -5.000000 -0.224535 -0.240623 0.996199 -1.743539
312 116.1095986851 -3.764062 -5.000000 -0.832439 2.114752 -5.000000
313 158.9371186365 -5.000000 4.434313 -0.672514 1.270584 -1.252628
314 45.9662153388 -2.649618 -2.733170 -1.680742 0.606342 1.557303
315 122.5694662366 -5.000000 -5.000000 -0.770209 -0.734041 0.758870
316 69.0981101657 -0.822927 -0.734603 -5.000000 1.810057 -0.673122
317 118.5199695924 -0.493326 -0.698511 -4.711518 -1.443508 -2.575048
318 151.0870850264 3.140488 1.315051 -5.000000 4.241514 -2.689491
319 111.1621257583 -5.000000 -5.000000 -5.000000 -1.258935 -0.234379
320 92.9099741887 -2.539891 -0.136659 -3.400389 -0.746764 0.331371
321 76.1306391747 -1.632696 -0.707751 -5.000000 1.817509 0.217234
322 141.2729995183 -0.760779 -0.735871 3.129366 5.000000 1.720573
323 146.0321416911 -3.009488 5.000000 0.199743 -0.387204 -2.852149
324 205.2325494101 2.914927 -5.000000 5.000000 -0.101897 -4.678753
325 102.4291212567 2.847938 -0.888613 -5.000000 1.194909 -1.023997
326 234.9883130964 5.000000 0.181223 -0.247390 -5.000000 5.000000
327 135.7893745382 -1.263394 -5.000000 1.933880 1.602659 2.244329
328 96.9189109523 -0.289302 -3.554754 -5.000000 -1.805359 -2.066630
329 85.6206656011 -5.000000 -0.915055 -2.459966 1.455246 -5.000000
330 79.5420044004 -0.373146 -0.499737 -4.145500 2.222997 0.129484
331 127.4249648610 -1.476780 3.661068 -5.000000 5.000000 -1.499060
332 157.9279243848 -0.806118 -2.501148 -5.000000 -4.403712 1.598410
333 156.8589160713 -5.000000 3.247320 -5.000000 -1.291836 -5.000000
334 69.1285408080 -0.479644 -2.143232 -3.225140 -0.783700 -1.935115
335 115.9985733214 -3.972016 -4.770053 0.234245 4.334303 -0.978697
336 118.5482822350 -5.000000 -0.822159 2.556957 -1.287452 -1.896188
337 169.0924932213 4.878667 -1.403957 -2.821594 5.000000 -4.009071
338 150.9488293641 -3.301086 -5.000000 5.000000 -0.136603 -2.136783
339 195.4580799254 1.107963 2.116735 5.000000 2.221526 -0.555336
340 112.2217997772 -5.000000 1.481893 -3.892744 4.041181 -2.676250
341 183.2529428491 -5.000000 -5.000000 -5.000000 4.069988 4.515816
342 236.0421466490 5.000000 -0.521843 3.905723 5.000000 1.273970
343 146.9642962666 5.000000 -1.083697 -4.762690 5.000000 -1.580685
344 150.7957773954 1.992647 -4.251637 -5.000000 -2.141965 -5.000000
345 245.0424017952 5.000000 5.000000 -2.472253 2.687143 2.667123
346 130.2302869769 -3.570344 2.630519 0.582329 -1.608336 1.921844
347 216.7028569769 3.140224 -0.323352 5.000000 1.266213 5.000000
348 114.8471716731 -0.911388 -2.123588 -5.000000 0.500248 -1.828046
349 186.1301528104 -5.000000 -5.000000 5.000000 0.314582 -0.091411
350 222.9424112214 5.000000 -3.012730 -4.843318 -3.761648 -2.367415
351 120.6284557457 -0.074687 0.575544 3.972825 -1.567923 0.843953
352 111.6009670373 -1.349986 -0.634978 -5.000000 1.261429 -1.229124
353 91.8916261548 -2.575591 0.221229 -2.555227 -0.562904 -1.733295
354 221.2062772253 0.750670 5.000000 0.501191 -5.000000 4.308021
355 175.5138946040 -0.272333 1.468924 -1.874213 5.000000 4.086897
356 134.9445960139 4.356043 1.142601 -1.918848 5.000000 -2.276071
357 107.7084814744 1.576180 1.320532 0.222376 0.879091 -5.000000
358 77.6858802937 -1.799123 -5.000000 -3.397326 -0.804516 -1.278138
359 97.3449935050 -1.304673 -5.000000 -4.873417 5.000000 0.537489
360 87.3439808556 -1.643496 -0.254292 1.799316 -2.432886 1.619806
361 111.7365728935 0.391707 -0.868598 -5.000000 4.274999 1.927991
362 110.0578039028 1.564430 -0.737117 -3.637413 1.811056 -0.657796
363 146.8629512482 4.191162 -4.259265 -3.135950 -1.252512 -0.003242
364 123.0098274863 -4.998705 -0.011990 -0.938382 3.883426 0.206661
365 192.6705362757 5.000000 -3.010712 0.114516 -0.212811 0.007938
366 101.2973544379 -3.056550 2.085661 -5.000000 0.066131 -0.388618
367 70.7943522498 -2.130001 -1.045508 -1.004588 -1.221366 -0.587783
368 98.0713024098 -3.468352 2.835780 0.063070 1.036276 -1.842493
369 146.2076687757 1.302856 -0.352620 -5.000000 4.501241 2.862746
370 87.5931381196 -2.298286 -0.834822 -2.724019 2.943101 0.114309
371 241.0790727718 5.000000 -1.540738 5.000000 5.000000 -0.512776
372 169.3510878373 -1.215862 -5.000000 -5.000000 -2.698211 -4.459445
373 93.4744456380 -5.000000 -1.104464 -2.060249 1.065345 0.878849
374 175.0375138492 5.000000 0.300364 -2.300717 5.000000 -1.402210
375 143.0445911659 -0.226487 0.029503 -5.000000 5.000000 1.468562
376 128.3244034672 -5.000000 -3.363140 2.013243 2.118735 -5.000000
377 183.1612430403 0.431780 -5.000000 -4.163974 -5.000000 -3.012167
378 79.6385475801 -3.065168 -0.842243 1.791989 5.000000 -1.724120
379 99.1516543043 0.212842 1.115950 -1.365706 2.053274 -3.752583
380 277.0370646836 2.720802 1.215288 5.000000 -5.000000 -3.947779
