evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
49 305.8792702783 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 276.3264222784 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 332.4785965489 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 172.0539492427 0.284389 -0.198890 -3.269764 -1.122552 0.487390 -0.017410 -0.467684 1.519034 -1.127411 0.039146
53 290.3709001487 1.827031 -0.871369 -2.852529 -5.000000 0.490779 -5.000000 3.163535 -0.372034 5.000000 3.600640
54 441.9107818496 -5.000000 -0.151350 -5.000000 2.417034 -5.000000 -0.346322 -2.374513 5.000000 5.000000 0.859340
55 694.5401147954 5.000000 -0.297131 -5.000000 -5.000000 -5.000000 -5.000000 4.797334 -4.576238 1.220595 -5.000000
56 615.2643599911 4.033737 -5.000000 -2.938947 -5.000000 1.584400 4.930319 5.000000 -5.000000 5.000000 -1.602479
57 545.9958150428 -5.000000 -1.818313 -5.000000 -5.000000 5.000000 5.000000 1.548548 5.000000 5.000000 -5.000000
58 513.0228394030 -3.140256 3.684149 2.776493 0.581413 1.030127 3.459935 5.000000 -1.207936 -5.000000 -5.000000
59 822.4273098930 5.000000 -2.949662 -3.680441 -5.000000 -3.158575 -5.000000 -4.898566 -5.000000 -5.000000 -5.000000
60 525.2096672770 -2.784545 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 2.044291 1.635314 5.000000 -0.572211
61 445.7447219475 1.415919 3.848799 -3.742135 -4.338578 5.000000 2.150593 5.000000 5.000000 5.000000 -5.000000
62 578.8557917653 2.783113 -0.310589 -2.929927 -2.758095 0.841273 5.000000 -5.000000 2.096920 -5.000000 -5.000000
63 478.5147234469 1.291449 -0.641152 -5.000000 5.000000 5.000000 0.128296 0.822464 5.000000 1.395522 -5.000000
64 563.6281809026 -5.000000 -5.000000 5.000000 5.000000 -4.084370 1.821637 0.371935 2.089745 -5.000000 -0.554390
65 461.5717047751 -5.000000 5.000000 -5.000000 -5.000000 5.000000 1.010778 5.000000 -4.505527 5.000000 5.000000
66 840.8411207441 5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 1.744366 -5.000000 -5.000000
67 521.0437236224 1.268942 -5.000000 5.000000 5.000000 5.000000 2.050434 -2.514760 0.640704 1.367328 -4.538300
68 451.3870293712 -5.000000 -0.921613 0.284370 -4.863079 1.376146 5.000000 5.000000 1.883284 1.445596 -5.000000
69 645.4416462407 0.978066 -3.714074 5.000000 5.000000 2.736829 -1.279308 -5.000000 5.000000 -5.000000 -2.185393
70 548.1745895669 2.012340 -5.000000 -5.000000 -3.329934 5.000000 5.000000 5.000000 5.000000 0.593081 -2.744301
71 442.6489014823 -5.000000 0.715474 -1.928418 -5.000000 5.000000 3.050961 -5.000000 5.000000 0.615008 4.664037
72 701.2275852387 -1.810995 -5.000000 5.000000 5.000000 2.111359 5.000000 -5.000000 5.000000 2.741722 3.510413
73 558.5536134562 1.721972 -5.000000 -5.000000 5.000000 1.522765 5.000000 -2.154100 0.435950 5.000000 5.000000
74 606.9065544162 -5.000000 0.849799 5.000000 4.630309 5.000000 -5.000000 -5.000000 4.118603 -2.779757 -2.476121
75 372.2757247189 1.442134 -5.000000 -3.197877 -5.000000 -0.261214 0.718090 5.000000 5.000000 2.468570 3.028621
76 751.2218468828 5.000000 -5.000000 5.000000 -5.000000 -1.716035 -5.000000 -5.000000 1.309799 3.897695 -5.000000
77 667.7792040009 5.000000 5.000000 -5.000000 5.000000 -5.000000 -2.711876 5.000000 2.826874 -5.000000 -0.554955
78 567.8512829210 5.000000 4.288129 -3.853540 -5.000000 -5.000000 1.172758 5.000000 -5.000000 5.000000 3.648386
79 524.2893007743 0.546111 5.000000 -5.000000 -5.000000 -3.460285 4.330415 -5.000000 5.000000 2.648146 -0.851014
80 572.1688079565 -5.000000 -3.600324 -5.000000 -1.388948 -5.000000 0.254292 -2.858868 5.000000 -5.000000 5.000000
81 710.2111753993 5.000000 -5.000000 -3.486718 -5.000000 -4.587652 5.000000 4.764559 5.000000 5.000000 5.000000
82 774.8200854719 0.846406 1.495149 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000
83 711.8184878673 -4.523806 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 -4.014861 -5.000000 3.360236 5.000000
84 758.1774952887 5.000000 -5.000000 -5.000000 -5.000000 -2.529858 4.445507 -5.000000 -5.000000 1.754650 -5.000000
85 488.3289062713 -5.000000 5.000000 -5.000000 5.000000 5.000000 2.209359 -2.166272 4.592796 4.654447 5.000000
86 597.4190547996 5.000000 -5.000000 -2.889818 -5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 4.640553
87 509.5016491717 -5.000000 -3.828578 -3.523864 5.000000 5.000000 -0.001148 5.000000 5.000000 5.000000 -0.185690
88 316.3818377472 1.797726 5.000000 -5.000000 -1.924964 5.000000 -0.668250 -0.281958 5.000000 5.000000 5.000000
89 353.8810789310 -5.000000 0.490995 0.353323 -5.000000 0.534373 -1.518265 4.871405 4.716065 0.307322 -5.000000
90 356.5422534951 -5.000000 0.747766 -0.252197 -5.000000 -0.392498 -5.000000 0.606293 -3.481654 1.665784 -5.000000
91 457.7290801606 5.000000 4.162437 0.811648 -3.631804 5.000000 -0.173407 -5.000000 1.102369 5.000000 -0.251505
92 388.7804253523 -5.000000 5.000000 0.680076 -5.000000 -5.000000 -0.214404 1.578911 2.601387 -1.623547 5.000000
93 689.9932087428 5.000000 0.477570 -3.809367 5.000000 -5.000000 2.170898 -2.958371 5.000000 -5.000000 2.191862
94 531.9395704801 -5.000000 -1.059738 -5.000000 5.000000 5.000000 5.000000 -3.726237 1.786698 2.302184 5.000000
95 582.6039443705 5.000000 1.744898 -5.000000 -1.762255 1.257610 3.149761 -5.000000 -5.000000 5.000000 -1.455719
96 441.2172946008 -0.166137 -5.000000 5.000000 -1.286246 -4.620003 1.607847 -2.535396 5.000000 -3.324198 -0.268062
97 576.5040224055 3.068477 -5.000000 -5.000000 -5.000000 1.438921 -3.366135 -4.695433 1.731060 -5.000000 0.806124
98 559.6205381274 0.838493 -5.000000 -5.000000 -2.429416 -4.211923 -4.416261 -5.000000 1.509187 5.000000 5.000000
99 407.5642233527 5.000000 0.240235 -5.000000 -4.578412 5.000000 -0.364742 0.911636 1.215915 5.000000 5.000000
100 320.6735667060 -5.000000 -2.457705 0.655841 0.248900 5.000000 0.702065 5.000000 2.901794 4.626010 -2.159104
101 483.7919313926 -5.000000 5.000000 5.000000 -5.000000 5.000000 2.000467 5.000000 5.000000 5.000000 5.000000
102 174.7307672411 0.135338 -0.075283 2.781816 0.451945 -0.480886 0.015299 0.432159 -0.914476 1.000302 -0.037817
103 617.9188954224 2.930649 -1.545216 -5.000000 5.000000 5.000000 -5.000000 -5.000000 3.589670 -1.131589 -5.000000
104 651.0747210487 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -1.484420 1.438760 -5.000000 5.000000 -5.000000
105 373.9406423291 0.400033 1.434868 -5.000000 5.000000 3.809321 3.431932 4.334930 3.837919 1.645582 -0.831453
106 540.3316168016 5.000000 5.000000 -1.045443 -1.307380 -5.000000 -5.000000 -0.737539 5.000000 -0.495053 -5.000000
107 614.2628732155 5.000000 1.306619 5.000000 1.302768 -5.000000 -5.000000 2.776270 2.307006 -1.186915 -5.000000
108 608.0510242498 -5.000000 -5.000000 5.000000 -5.000000 -0.831263 -5.000000 -5.000000 5.000000 -0.203070 5.000000
109 566.9846012366 5.000000 5.000000 -2.534752 0.542493 -3.848708 -5.000000 -0.850451 -5.000000 -0.105694 -3.449355
110 694.7348175712 3.953348 5.000000 -4.059563 5.000000 -5.000000 5.000000 -5.000000 1.214678 -1.110043 5.000000
111 664.2260909088 5.000000 -5.000000 -5.000000 5.000000 5.000000 -0.330311 -2.823721 1.938917 -1.959583 -4.647199
112 409.8740079379 2.905733 -5.000000 1.917392 -3.739916 5.000000 -2.210903 -2.365095 2.602991 5.000000 1.200202
113 658.7914681777 5.000000 -5.000000 -1.998075 -2.488471 -5.000000 -5.000000 -2.355648 -4.384602 -5.000000 -3.183438
114 553.3714757225 -5.000000 -0.832370 -5.000000 -5.000000 4.484293 5.000000 -5.000000 5.000000 5.000000 -2.033169
115 553.7997408549 -5.000000 2.613443 5.000000 5.000000 1.802168 -5.000000 -5.000000 -0.901159 -1.401054 5.000000
116 459.2392741579 -0.508118 -5.000000 -3.528059 -5.000000 -5.000000 -5.000000 0.877182 1.668107 5.000000 5.000000
117 765.0302331405 2.676804 5.000000 0.426625 5.000000 -5.000000 5.000000 -5.000000 2.068670 -3.745404 5.000000
118 320.7847529873 3.143663 2.902860 1.380641 3.191846 -4.580824 2.561016 -0.451292 -3.646240 -4.054199 1.891265
119 575.2061874072 -5.000000 -0.137343 -5.000000 3.282787 -5.000000 -5.000000 0.388899 -5.000000 -4.368131 0.022699
120 397.5389016199 -5.000000 -5.000000 -5.000000 -5.000000 4.812681 -1.098483 2.134477 5.000000 5.000000 0.842049
121 483.0958765780 -5.000000 0.145708 -5.000000 -3.351583 5.000000 2.035071 -5.000000 3.870295 5.000000 5.000000
122 685.8815203818 -0.000455 4.459105 -3.634660 -5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 -4.603125
123 412.5459564141 -0.473362 -1.027295 5.000000 3.238893 5.000000 -5.000000 4.212040 -1.157332 5.000000 3.928076
124 691.7335290941 -3.374078 0.669695 0.429979 5.000000 -5.000000 5.000000 5.000000 5.000000 -5.000000 -3.375215
125 638.4461602273 -5.000000 -2.527025 5.000000 5.000000 5.000000 5.000000 0.048750 5.000000 5.000000 5.000000
126 489.5366117441 -0.586502 -0.173960 -5.000000 -5.000000 1.742072 -1.251346 5.000000 -5.000000 -5.000000 -3.005509
127 478.4305398912 0.637753 5.000000 -5.000000 1.417085 -0.935579 5.000000 5.000000 5.000000 -1.819558 1.274641
128 520.1575653908 -3.190783 -0.516908 5.000000 -5.000000 5.000000 5.000000 -1.236673 -0.763498 -5.000000 2.681384
129 529.0386289239 3.401587 -5.000000 -5.000000 -5.000000 0.455730 -0.433605 5.000000 5.000000 -0.015739 -5.000000
130 444.5321871144 -2.562057 5.000000 -3.865243 -3.315141 -0.545786 2.372710 -2.426884 -5.000000 1.153771 -5.000000
131 557.7408791209 -1.542072 -5.000000 5.000000 -1.607059 5.000000 -4.576081 -0.775788 0.457707 -5.000000 -3.393703
132 445.4489529694 5.000000 5.000000 -0.032273 -5.000000 -5.000000 -5.000000 1.972010 1.411078 5.000000 -0.936240
133 516.3224253089 -5.000000 -1.354519 5.000000 -5.000000 -0.553908 1.518520 -1.638464 -5.000000 5.000000 5.000000
134 377.9408100427 -1.958509 -5.000000 -5.000000 0.662897 -2.408617 -1.440896 5.000000 0.802485 -2.522151 0.129532
135 738.6848392160 -5.000000 0.355856 -5.000000 5.000000 -5.000000 4.766109 -5.000000 5.000000 -5.000000 -0.579303
136 558.9246243533 5.000000 5.000000 -1.990134 -5.000000 -4.710975 5.000000 5.000000 5.000000 3.245965 -1.058971
137 475.4707424419 -1.632405 -2.361905 2.767835 -0.693419 -5.000000 5.000000 1.784487 5.000000 -2.532616 3.075685
138 427.6165451107 -5.000000 5.000000 -5.000000 -0.782389 5.000000 -0.896241 -0.179855 -4.865398 2.858293 -5.000000
139 601.0096939534 -5.000000 -3.036530 5.000000 -0.041872 -5.000000 -1.472872 1.183040 -3.169659 -5.000000 5.000000
140 504.4505266660 1.281670 -5.000000 -5.000000 -5.000000 -5.000000 0.097417 0.642754 4.843612 -3.754520 -2.093563
141 423.3395046601 -5.000000 5.000000 -2.729732 2.730372 1.615672 0.869463 4.388980 -0.839917 -5.000000 5.000000
142 512.0424290477 0.430536 5.000000 -5.000000 5.000000 -3.160941 -2.397695 4.861228 5.000000 3.251685 -5.000000
143 576.2497572585 -0.554777 1.745006 3.088459 5.000000 3.556204 4.004967 5.000000 -5.000000 -0.448380 5.000000
144 378.2168959674 0.742880 -0.208976 -5.000000 5.000000 0.185007 -5.000000 -0.191793 5.000000 5.000000 5.000000
145 710.4739722434 -5.000000 -5.000000 3.409679 -5.000000 -5.000000 -3.804860 -1.606132 3.501993 -5.000000 -5.000000
146 445.2632705568 0.281279 5.000000 -5.000000 5.000000 -1.468635 -0.002440 -0.727698 4.646688 -5.000000 -0.455695
147 422.7138290284 5.000000 -0.453745 -5.000000 1.135213 5.000000 -0.380185 -4.019056 5.000000 -0.881961 0.129191
148 489.1718667731 0.447707 5.000000 -3.144517 5.000000 5.000000 -4.489474 -0.185263 5.000000 -3.840585 5.000000
149 442.5237466155 5.000000 5.000000 -5.000000 -1.291164 -1.423495 -0.132393 -1.558992 5.000000 5.000000 5.000000
150 678.4458003760 5.000000 2.385741 5.000000 3.742005 -5.000000 5.000000 0.397562 5.000000 -5.000000 -5.000000
151 443.7119039804 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000
152 120.9063386151 0.111330 -0.029564 1.792141 1.115797 -0.413033 -0.015820 0.103744 0.200932 -0.588951 -0.019168
153 454.6195852255 2.555868 -5.000000 5.000000 -5.000000 5.000000 -2.210544 1.984712 1.517984 0.520780 5.000000
154 474.0962498162 0.166506 0.363419 5.000000 2.569963 -5.000000 -5.000000 -5.000000 -0.557479 -3.447778 0.249630
155 604.7982641323 5.000000 5.000000 -3.538987 5.000000 -2.699225 -1.441947 -1.051837 5.000000 4.161849 -5.000000
156 470.5522357203 5.000000 2.813037 5.000000 -1.313680 -5.000000 -3.256290 1.361084 4.187557 2.555642 5.000000
157 239.6511906696 -2.554781 -0.333324 1.865047 0.467805 1.597545 1.072700 0.296038 4.086509 -0.532289 5.000000
158 621.2127418994 0.302171 5.000000 5.000000 -3.041391 -5.000000 5.000000 -5.000000 -3.432992 1.390516 -4.754920
159 437.5702110396 4.462911 2.882905 -3.248538 1.010936 -5.000000 -5.000000 -1.746513 2.276125 2.299406 5.000000
160 470.1968580970 -5.000000 -5.000000 -3.901338 -0.732480 3.607167 -5.000000 -5.000000 5.000000 5.000000 5.000000
161 550.8361301411 0.220678 2.291443 -0.743233 4.510167 -4.448601 5.000000 5.000000 -2.604387 -0.992891 -5.000000
162 507.5143985224 -5.000000 5.000000 -4.878952 -1.089007 -5.000000 0.428121 5.000000 2.261862 5.000000 -5.000000
163 281.6949705253 1.753018 5.000000 -3.012758 -2.245526 5.000000 -5.000000 1.514593 1.010975 3.477638 4.799680
164 493.9324423576 -5.000000 -5.000000 -4.751402 0.998716 0.579980 -0.963066 2.448690 5.000000 5.000000 -5.000000
165 659.1209532140 5.000000 -0.470473 -4.146490 -5.000000 -5.000000 -5.000000 5.000000 4.703645 -5.000000 -5.000000
166 622.9426009719 5.000000 -5.000000 2.156850 -5.000000 -5.000000 0.083760 1.464962 5.000000 -4.288151 2.967764
167 610.1153395845 2.246010 -1.413948 5.000000 -5.000000 5.000000 5.000000 -5.000000 0.418265 1.931791 -3.236528
168 375.5031205359 -5.000000 5.000000 -5.000000 -2.266073 5.000000 -3.541816 0.325833 1.301538 5.000000 -5.000000
169 481.0150965122 -5.000000 -4.426279 -3.926634 -1.969271 1.774745 5.000000 -1.798406 -3.053821 -0.198573 5.000000
170 349.8353806169 -1.682092 4.243405 -3.124807 0.235155 -3.507550 4.497684 3.205795 -1.873745 2.519459 0.673522
171 441.0446626055 4.135653 3.131564 -1.794550 -5.000000 5.000000 0.507229 1.547874 0.604166 5.000000 -5.000000
172 397.0042527229 -5.000000 1.454876 -5.000000 -5.000000 -0.138636 -4.223197 -1.497776 2.716863 -5.000000 5.000000
173 388.2876118067 5.000000 4.102543 0.564783 5.000000 -0.820797 -1.452461 -1.484408 2.124483 -0.036268 5.000000
174 556.6193700709 -0.627496 3.060702 5.000000 5.000000 5.000000 5.000000 -0.183089 -1.571604 -2.342358 5.000000
175 527.8443668254 0.233889 5.000000 -3.018596 0.310857 5.000000 5.000000 -5.000000 5.000000 -5.000000 0.122281
176 473.2283166088 2.489477 2.104366 5.000000 5.000000 -2.251224 0.508824 -0.153354 -5.000000 -2.943112 4.488631
177 664.2579537160 5.000000 -0.191977 -5.000000 5.000000 0.650788 5.000000 5.000000 -5.000000 -0.902828 -4.537680
178 489.8928487312 -5.000000 -5.000000 3.127320 -3.600010 0.114577 5.000000 5.000000 -0.380601 -0.160192 5.000000
179 334.0475675405 -5.000000 -0.929670 -5.000000 5.000000 1.221792 -5.000000 -0.325438 2.214270 2.311785 5.000000
180 482.4106794556 -1.661222 0.397384 5.000000 -1.247393 5.000000 -4.217822 5.000000 -5.000000 5.000000 1.269415
181 447.2268427558 -5.000000 -1.227063 -5.000000 -5.000000 2.393848 -4.246974 0.656591 -5.000000 -4.731479 -0.193623
182 395.4730083913 5.000000 3.477843 -5.000000 -1.787416 3.636153 1.068145 -2.107092 -0.425878 5.000000 -2.769976
183 493.2393632170 -1.212803 -4.412308 -0.670215 -1.419492 1.289939 -5.000000 5.000000 -5.000000 5.000000 -5.000000
184 626.6858666352 4.430407 -1.077442 -5.000000 -2.613037 5.000000 5.000000 -2.116297 -3.551832 -5.000000 3.097962
185 776.2066256277 5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 0.161622 5.000000
186 227.1834426075 -2.719843 -1.300079 -0.502662 -5.000000 -2.436012 -2.530593 5.000000 5.000000 0.508421 1.544197
187 489.3463577949 5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 2.291797 2.397195 5.000000 -2.023070
188 563.7597282515 3.735545 -0.913197 -5.000000 -5.000000 -5.000000 -2.707192 -2.308474 -2.657848 -3.065572 -2.098593
189 492.4542744856 0.562212 5.000000 -4.345403 -5.000000 3.819703 -5.000000 -3.172526 5.000000 5.000000 -5.000000
190 580.9177082237 5.000000 -5.000000 2.410015 0.833692 -5.000000 -4.103282 -5.000000 1.325794 -5.000000 -5.000000
191 465.8061650205 5.000000 5.000000 -4.498548 -1.841042 3.439377 -4.359509 1.919381 -5.000000 4.334709 -1.419576
192 525.8967683704 -5.000000 -2.298461 -5.000000 2.682610 -5.000000 5.000000 0.992771 4.227891 0.273364 5.000000
193 497.8935486559 -0.377785 -1.580988 -5.000000 -1.072648 -5.000000 -5.000000 0.808031 -2.334913 -5.000000 5.000000
194 568.1869573453 0.129755 5.000000 -5.000000 -5.000000 -5.000000 -4.983840 -3.437515 5.000000 -5.000000 3.129449
195 543.7025200190 0.240428 -5.000000 -5.000000 5.000000 5.000000 -0.062999 5.000000 -5.000000 5.000000 0.196328
196 705.8116626179 5.000000 -5.000000 -5.000000 2.456498 5.000000 -2.119180 -5.000000 -5.000000 2.774819 -2.274528
197 459.5564645654 5.000000 -4.590430 -0.771692 -5.000000 -1.821491 -1.045274 -1.649013 -5.000000 1.867024 -2.391122
198 377.5316690071 3.165325 -0.096811 2.937096 -5.000000 2.350859 0.751616 -0.317517 4.032760 -4.423947 1.126316
199 722.8560320608 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 -2.483249 -5.000000 -5.000000 -1.972652
200 719.2937091717 5.000000 4.098895 -3.257792 5.000000 4.489454 5.000000 -3.971414 -5.000000 -1.975590 -5.000000
201 772.0175915386 5.000000 1.628304 5.000000 5.000000 -5.000000 -5.000000 4.384933 5.000000 -3.665236 -5.000000
202 148.6435124839 -0.014042 -0.009983 0.314501 -0.797128 0.311097 -0.008075 -0.053996 0.085483 0.561569 -0.018236
203 357.6521987482 -5.000000 -5.000000 -3.263362 0.233638 -1.060578 0.526317 0.162574 0.830310 5.000000 -1.020251
204 449.4589692905 5.000000 5.000000 1.901421 0.923765 -5.000000 -0.985484 1.148155 0.030152 2.497701 5.000000
205 472.4079091499 -3.431445 5.000000 -5.000000 -1.777320 5.000000 5.000000 -4.849749 -2.196000 -0.511312 -1.875731
206 337.2902210873 -5.000000 -0.609239 1.549940 1.619144 2.487080 -5.000000 4.240178 1.792865 -5.000000 -1.788200
207 652.1264273844 5.000000 -5.000000 -5.000000 2.577734 -1.341647 5.000000 -5.000000 -4.963707 4.356624 -0.691699
208 564.9192102891 -0.052691 -5.000000 -1.493221 -5.000000 -1.288508 4.682506 1.428467 -5.000000 -0.536426 -5.000000
209 580.0023844743 5.000000 5.000000 5.000000 0.929434 5.000000 -1.234948 5.000000 5.000000 -3.360481 4.203048
210 421.4852770971 -0.053023 0.182808 -0.433819 0.864177 -5.000000 -5.000000 5.000000 0.394985 0.270465 -5.000000
211 780.8156545665 2.703543 5.000000 5.000000 5.000000 -3.741013 5.000000 5.000000 -5.000000 -4.223691 -5.000000
212 436.7111381336 -5.000000 -5.000000 -0.801708 5.000000 5.000000 2.289863 3.277801 -0.646163 0.891798 0.175522
213 396.9240101543 2.825341 5.000000 1.048470 -5.000000 5.000000 -4.114423 3.978899 5.000000 4.625850 5.000000
214 389.9893712134 2.615002 5.000000 -5.000000 1.819096 5.000000 -5.000000 5.000000 -1.341250 5.000000 5.000000
215 688.4742114836 -5.000000 -4.582783 -5.000000 5.000000 -1.563022 5.000000 -5.000000 2.365062 2.106437 -5.000000
216 520.0544526717 3.868835 -5.000000 -5.000000 -5.000000 -1.659422 2.139041 5.000000 5.000000 3.033697 -3.092038
217 399.0774115397 0.363796 -5.000000 -0.270271 -0.911705 -2.250267 -5.000000 -0.294024 -2.257368 -2.138014 5.000000
