evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
27 82.2322760862 -2.591712 -3.997061 -4.835704 4.295293 1.699165 2.851529 -2.182699 0.864102 -4.360447 -0.143724
28 103.2075111203 4.774951 3.765052 -1.618410 4.615702 -2.682984 4.493188 4.413777 2.992026 1.304479 3.742880
29 24.9149129403 -2.069797 3.489436 1.178767 -4.867631 -1.527665 -3.518591 4.818294 -0.216297 -0.026086 1.394725
30 133.6596167694 -1.314154 -3.630997 3.221177 -3.101521 0.113190 -2.756830 -4.021555 3.621915 4.729195 4.608347
31 108.3337540543 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 34.4848606022 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 57.0743982566 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 51.7269438929 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 42.9385554022 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 38.4272354300 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 22.7353247954 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 39.7305117901 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 58.1383914864 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 99.1151569149 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 62.2149480147 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 144.7727810216 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 120.2225683727 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 13.2139397533 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 189.0537904397 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 47.6213395615 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 31.5786951811 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 155.3023071800 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 74.1085488497 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 15.7261180085 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 54.4460150996 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 18.6228809308 -2.309782 2.775558 -2.836033 0.394162 -0.063819 -1.133846 0.565544 -4.088145 0.549603 -0.618998
53 86.3515617401 5.000000 -2.354522 -5.000000 -5.000000 1.593379 2.990192 0.417193 4.086557 -0.582967 -1.515950
54 31.6566700343 0.240278 3.312245 5.000000 -2.752488 0.355120 -3.463140 0.381459 -1.936083 -0.686363 2.744498
55 27.6803504348 -0.857639 -2.696628 -4.841906 4.657901 -0.322381 -5.000000 0.056974 -3.878307 0.598888 5.000000
56 49.5898772457 -2.164256 4.141379 4.922407 -0.914979 4.886581 -0.511133 4.247960 1.216423 3.528899 1.780811
57 31.6774221349 0.887573 0.241681 5.000000 -2.626798 5.000000 -1.104298 0.950878 -2.662156 2.300400 -2.087038
58 32.6612386694 -3.945873 1.411419 -5.000000 2.749411 -1.015144 2.886674 4.684213 1.395907 1.298923 -1.393471
59 87.9408131172 -3.112701 5.000000 2.275732 -5.000000 -4.180774 -5.000000 1.535932 3.804604 0.033485 -0.802599
60 38.2243211647 -4.030795 1.046243 -1.779632 -3.592916 3.470947 -2.445474 1.406313 0.942617 2.350389 -2.322895
61 140.9109857537 5.000000 -0.934597 -4.797896 -1.590458 2.830286 4.522883 -5.000000 5.000000 -1.233985 -0.806232
62 61.1400785299 -2.583599 -2.885905 -1.690617 5.000000 1.476356 0.346479 0.099560 -0.009333 3.242489 -5.000000
63 152.9352457615 -5.000000 2.186680 4.474452 -5.000000 -0.992456 5.000000 -5.000000 -1.936339 -5.000000 -1.510337
64 158.7258821106 -4.965653 4.689988 -4.722745 -5.000000 0.547130 -1.220749 -3.784483 -4.056875 0.529360 -5.000000
65 100.8395237648 -0.639228 -0.216663 5.000000 1.362917 2.461714 4.727016 2.167703 5.000000 5.000000 4.951070
66 72.4902936653 -1.351053 4.971755 1.081239 3.380893 2.789355 -2.066174 0.905777 -1.142818 -5.000000 0.871804
67 185.2145794092 3.418477 -5.000000 5.000000 -2.953863 0.348017 5.000000 -5.000000 -4.337109 0.888957 5.000000
68 54.5278801312 5.000000 1.426666 5.000000 1.275222 -5.000000 -1.022895 2.515498 1.027829 -0.058611 -1.329643
69 140.1701724720 5.000000 -5.000000 -5.000000 5.000000 -5.000000 -1.345925 -0.361500 2.186306 -2.942424 5.000000
70 176.1510818191 5.000000 3.172284 2.678585 5.000000 5.000000 5.000000 4.285594 -0.011046 1.757207 -5.000000
71 178.0593944023 -0.644822 -1.980626 4.913834 5.000000 5.000000 -5.000000 0.515443 -5.000000 -1.054656 2.891816
72 207.6969164274 5.000000 2.341027 -5.000000 2.315092 -5.000000 5.000000 -5.000000 1.574460 0.489516 5.000000
73 55.0654313222 0.932350 5.000000 0.119982 -5.000000 5.000000 -1.201099 1.380592 -4.487756 0.102186 1.168607
74 197.1956331610 -3.002250 0.367909 -0.851534 -5.000000 -5.000000 -5.000000 0.224730 4.125914 -1.998891 5.000000
75 97.7668580855 -5.000000 3.319155 -3.927471 -0.800301 -0.154887 5.000000 -3.971580 -0.759936 3.568684 -1.448534
76 91.3359042793 -1.536856 1.609814 5.000000 -0.002869 2.220529 5.000000 -1.526178 -5.000000 5.000000 -0.389189
77 91.8094132185 5.000000 -0.538845 5.000000 -5.000000 -4.685535 1.077053 0.517810 -0.630102 -5.000000 -5.000000
78 170.1639483747 -3.982364 -5.000000 -4.670355 5.000000 5.000000 1.199509 -5.000000 -0.107963 5.000000 0.401017
79 88.5183632614 -3.626421 5.000000 5.000000 -5.000000 -0.114303 -0.560476 -2.281191 1.134120 -0.452130 3.142181
80 265.8936498120 -3.072799 -5.000000 -5.000000 -5.000000 -4.783414 0.779686 2.575047 -2.379428 -5.000000 -1.343226
81 238.0968830938 -2.540186 5.000000 -3.446021 2.959285 -3.367002 -5.000000 0.278782 5.000000 5.000000 -2.724695
82 122.5785243388 5.000000 -1.773948 -3.667118 1.163503 5.000000 5.000000 5.000000 -2.267466 1.929349 -1.482792
83 42.4696716825 -5.000000 1.813260 -2.725616 1.667835 -3.062560 0.397888 0.548845 -5.000000 2.413878 -2.613654
84 36.9175919312 -0.847163 0.119328 -1.326910 5.000000 0.687560 -0.133652 -2.161797 -1.524420 0.362009 -5.000000
85 168.8567581512 -5.000000 5.000000 -2.910418 -0.520923 3.520364 -0.602227 -1.311499 -5.000000 -1.476313 -5.000000
86 68.0131533672 -1.584831 5.000000 0.456396 0.488892 -3.249922 0.436412 -5.000000 -3.196704 5.000000 -0.961191
87 196.4570555494 -3.859936 -5.000000 5.000000 -5.000000 -5.000000 -2.654259 5.000000 -2.291917 2.395985 -1.876726
88 120.0811091121 -2.853765 -5.000000 -0.133566 5.000000 3.905729 2.796294 -5.000000 -1.702783 -5.000000 1.870620
89 172.3064324218 5.000000 5.000000 -1.488888 -1.774226 2.397545 5.000000 5.000000 -3.707682 2.862115 -5.000000
90 129.2370255746 -4.114760 1.805119 -1.250102 2.758520 -5.000000 -5.000000 2.201781 1.618136 -5.000000 -5.000000
91 102.3046248754 -4.436172 5.000000 1.930136 5.000000 2.791722 -1.400702 5.000000 -5.000000 0.446333 -5.000000
92 135.5480640842 5.000000 4.860107 -2.186384 -0.755850 2.477456 5.000000 4.996278 0.350681 5.000000 -3.671084
93 41.2765526191 -4.549351 4.252166 2.127945 -3.386469 -2.170873 -1.156139 3.577479 -3.700311 3.257332 2.141144
94 223.6207587262 -5.000000 -5.000000 -2.245449 -4.214814 5.000000 -0.521096 -5.000000 -0.203673 4.216469 -5.000000
95 132.7030568694 -5.000000 5.000000 -2.475330 -1.418897 3.581190 -0.854519 -3.825151 4.096795 2.594070 -2.729263
96 337.2952841886 2.911317 -4.687772 5.000000 -5.000000 0.255007 0.128128 -5.000000 -5.000000 5.000000 5.000000
97 68.2502747678 -4.245389 1.909378 -3.704583 -0.721742 -1.316346 0.271824 -1.566265 0.760681 -5.000000 -1.928639
98 223.0261092260 -5.000000 -3.053709 -1.052180 -1.035122 1.539373 -5.000000 -5.000000 5.000000 3.073430 -5.000000
99 135.8564344220 0.478231 -2.762103 5.000000 5.000000 5.000000 0.769464 4.167895 -5.000000 5.000000 -1.200459
100 139.8364272060 -1.906327 -5.000000 5.000000 0.559606 5.000000 1.083797 -5.000000 2.416487 -5.000000 2.704892
101 35.7492204633 -0.463028 2.417069 1.643404 -5.000000 -3.311996 -0.990272 -0.201070 5.000000 1.974772 -1.694395
102 20.1307796632 -5.000000 1.389414 -1.332688 1.783955 0.414188 -0.820499 0.053957 -2.684346 -0.555633 -1.083757
103 58.0017819724 -5.000000 -0.035877 -5.000000 -2.999015 0.761470 0.280555 -0.114497 5.000000 1.682561 0.163356
104 34.9366111141 -1.954054 0.810025 -5.000000 1.964094 0.610773 -0.071714 -2.927590 -0.936669 -5.000000 0.636362
105 18.6858606754 -1.428806 0.436788 -5.000000 1.180582 1.465129 -5.000000 -0.760831 -2.952596 0.426304 5.000000
106 45.9509349755 -1.372770 5.000000 -0.857236 3.043152 5.000000 0.119194 1.717735 -0.909376 5.000000 5.000000
107 79.0846848121 -0.622563 0.090637 -4.901960 -5.000000 5.000000 -0.918622 -1.379176 2.752240 4.184492 -1.642156
108 52.6674961969 5.000000 -2.478719 5.000000 2.753181 -1.900090 0.941508 -2.524751 -2.954442 2.408966 -0.409780
109 69.3035767064 -3.428060 -1.160906 1.558136 -5.000000 -2.330128 2.981665 5.000000 -2.106494 -0.348549 5.000000
110 135.9762893634 -3.392531 1.184877 -4.995002 1.462318 5.000000 5.000000 0.524087 -5.000000 1.553610 -3.792727
111 103.8913790533 -5.000000 0.736312 0.475771 2.712609 3.846802 -2.334201 -5.000000 -2.321642 5.000000 -0.718871
112 59.1071805783 -4.391839 -3.942011 -4.235948 2.830107 2.950832 -3.143973 -0.910008 -1.966939 3.456086 -2.458623
113 55.1146115640 -0.348737 0.753393 -4.289216 -5.000000 -0.651652 5.000000 2.008752 -2.830737 1.414593 -1.351815
114 114.1520963086 -1.590889 4.592952 -5.000000 -5.000000 4.907998 0.331195 -1.623089 -5.000000 -1.394258 3.315873
115 104.4868486730 -3.247812 2.967465 0.940942 -0.376933 -5.000000 3.591577 1.368193 0.396306 5.000000 5.000000
116 90.7947984019 0.126984 2.785056 5.000000 -5.000000 -5.000000 -1.157758 -0.766967 5.000000 2.477882 -3.392977
117 165.6887194380 5.000000 -5.000000 5.000000 5.000000 -0.834943 -1.179595 1.365118 -5.000000 -4.936980 -0.814893
118 115.9234111418 -3.271837 1.364175 -5.000000 0.841079 0.344670 -0.648202 -3.536570 -1.587070 1.675451 -5.000000
119 25.9411718987 -0.440973 0.153206 -3.778314 2.400528 0.390769 -2.649175 3.451021 -3.113728 -4.055891 5.000000
120 299.2620084967 5.000000 5.000000 5.000000 0.858193 -5.000000 -5.000000 5.000000 2.489699 0.129069 4.098151
121 97.0784059027 3.889926 0.492423 1.244956 5.000000 -3.591507 1.691013 0.381855 -0.841579 -5.000000 5.000000
122 126.4261463982 5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 4.757592 -0.995781 2.094306 -1.982380
123 123.4991083906 -4.874001 5.000000 -2.626676 -5.000000 -4.712576 0.391936 -2.678479 1.640664 3.172753 5.000000
124 84.4274104222 -5.000000 2.412042 -1.914420 3.038759 -5.000000 -2.459828 0.362496 -5.000000 1.245022 -5.000000
125 55.6072734308 1.273957 -5.000000 -0.438493 -5.000000 5.000000 -4.204330 0.791260 -2.458968 0.553434 -1.245060
126 86.6527609180 -1.921097 4.186707 -5.000000 1.928110 4.388263 3.705441 2.980475 -1.088955 0.625102 -5.000000
127 50.3184758717 2.045598 0.012971 -4.606779 5.000000 -2.531996 -5.000000 4.000110 -5.000000 1.354055 5.000000
128 43.7080394465 -2.610004 1.186968 0.378794 1.445589 -5.000000 -5.000000 2.208223 -5.000000 1.813232 5.000000
129 135.4144968463 -5.000000 -2.768183 -4.217572 -0.223057 -2.499980 -1.150974 -4.506311 -1.163428 1.598534 -5.000000
130 88.7009406099 -0.810750 5.000000 3.211036 5.000000 0.642810 -5.000000 -3.020476 -5.000000 2.222881 -0.713687
131 83.9696896846 -4.754414 2.444502 5.000000 -3.105974 2.775655 -5.000000 3.596441 -3.089465 -5.000000 0.233733
132 111.4400039220 4.302317 -2.737147 -5.000000 5.000000 5.000000 0.485531 1.450562 -4.087819 0.453413 -0.856545
133 29.0867716782 2.336565 -0.431066 -4.635787 1.742104 -5.000000 -0.884702 2.374023 -0.943802 3.517730 -0.224271
134 53.4554491816 -1.484614 -5.000000 -0.942211 -2.930597 0.351660 -0.677102 -0.689411 -1.808581 -5.000000 -0.715764
135 246.1621346858 -2.902414 0.850762 4.159687 3.751619 5.000000 -0.081339 0.476497 4.408123 5.000000 -4.323704
136 64.5673706709 4.156651 -3.226726 5.000000 0.817442 5.000000 -1.774131 4.858871 -0.603983 2.510633 -1.296101
137 106.7363877818 -0.098692 -1.395946 3.373797 1.128314 -5.000000 -0.862798 -5.000000 -5.000000 4.901158 -0.410999
138 225.2252680390 -5.000000 2.279406 -5.000000 5.000000 -4.263051 2.239906 -5.000000 -1.609481 -5.000000 -0.394681
139 184.4532677001 -5.000000 3.919114 -3.059115 -0.256082 -5.000000 5.000000 5.000000 -5.000000 5.000000 0.515608
140 125.0378396915 -3.533029 -5.000000 0.054738 -5.000000 3.160251 -0.585326 5.000000 -4.455936 0.993466 -5.000000
141 50.8922092488 -1.583430 5.000000 -4.598179 4.055998 -1.138007 -1.214357 1.315752 -5.000000 5.000000 0.057032
142 272.6915508020 5.000000 -5.000000 4.817980 -1.541910 5.000000 0.215302 -5.000000 -3.610988 2.281372 5.000000
143 224.2471932681 -3.440441 0.794022 2.650034 5.000000 -5.000000 5.000000 -0.928783 -1.498833 5.000000 2.457049
144 165.5812699739 2.634679 5.000000 2.210409 5.000000 -0.898577 -2.999648 5.000000 -5.000000 -4.475828 -5.000000
145 321.1260875240 5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 0.766426 -5.000000 0.662383 0.336138
146 85.9055858424 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 -4.629373 3.697613 -5.000000 2.925207 -0.384262
147 135.1343609284 5.000000 5.000000 -1.686663 5.000000 1.063989 -0.410008 -3.432705 -5.000000 2.649246 -2.904939
148 121.6410219483 1.020999 -4.670840 5.000000 -5.000000 0.122377 -5.000000 4.967860 -5.000000 -3.875970 -5.000000
149 54.9812961260 -1.484549 4.868787 -5.000000 0.106967 5.000000 2.665872 2.405010 -5.000000 2.938224 -1.031455
150 194.3961430004 -3.300075 5.000000 -5.000000 1.350234 -3.150732 5.000000 5.000000 -1.331498 -5.000000 5.000000
151 203.0622734273 5.000000 3.835121 5.000000 -2.875849 3.670762 -3.177447 4.451578 5.000000 0.968956 5.000000
152 15.1937050651 -2.619424 0.313081 -3.563382 3.023300 0.392634 -0.931314 0.235847 -2.430011 2.341407 -1.161476
153 44.3849057222 -2.252659 -2.115345 -3.542629 -0.463320 1.439735 4.035526 0.885889 -4.107630 3.527847 -0.770516
154 18.5786985880 -1.642926 1.666362 -2.283654 1.995242 1.028685 -4.237212 -2.438292 -2.353681 0.726833 1.484615
155 76.3567977054 3.073586 0.689777 -5.000000 -0.055294 -1.217600 0.001163 -3.338277 -3.658391 -3.361714 -5.000000
156 100.9807323053 -1.407367 5.000000 -3.917117 4.830607 0.590268 -0.015299 -1.677378 -1.692916 5.000000 -3.331077
157 127.6786342782 -2.093616 3.133384 5.000000 4.174571 -1.357997 -1.484678 5.000000 5.000000 0.080675 3.207443
158 28.4224637218 2.355828 0.225911 0.706282 1.354016 0.656329 2.053763 3.964171 -3.132171 2.589086 -4.069463
159 48.7166158626 -0.807036 5.000000 5.000000 -3.101523 1.328839 -0.397129 -4.739095 5.000000 2.004363 -2.850808
160 153.1308543924 0.002033 0.166254 -3.630651 5.000000 5.000000 -1.707767 0.080126 4.737527 5.000000 -2.458726
161 113.3808624446 -5.000000 2.594856 -1.486982 3.105869 -5.000000 5.000000 -5.000000 5.000000 -1.910979 -0.537283
162 90.3990965375 -0.565222 -4.086649 -5.000000 2.131788 0.912386 1.338683 5.000000 -4.491645 -5.000000 5.000000
163 126.3736131077 5.000000 3.325306 -5.000000 -0.106443 -5.000000 0.620743 -2.074203 -0.416401 5.000000 -2.813428
164 44.8020522403 -3.225900 -5.000000 -0.188746 2.576824 -2.679445 -5.000000 1.846235 -1.885122 -1.040996 -0.105647
165 321.4049196348 -1.614589 2.913981 5.000000 3.441761 4.319771 -0.361912 -5.000000 -5.000000 -5.000000 -0.744895
166 168.6253931079 5.000000 -5.000000 -5.000000 -4.054920 3.260791 -4.535943 -0.502830 1.234203 5.000000 5.000000
167 38.7063602347 -3.050602 2.567503 1.478948 -1.250194 1.053407 1.886506 1.290257 5.000000 5.000000 1.642112
168 84.0205483912 0.921194 3.566843 3.427470 -5.000000 1.544839 -1.476188 0.058207 5.000000 3.207630 -1.669170
169 66.5358568638 -5.000000 -5.000000 -2.924004 -5.000000 0.598336 -1.060512 0.626881 -5.000000 3.448485 -0.292310
170 63.0339916552 1.440524 1.655968 -1.802002 2.106800 1.565106 -0.878702 -5.000000 0.857388 -5.000000 1.613119
171 76.3158631318 -4.183598 0.162227 -3.102053 1.580163 2.742494 0.915402 -0.750473 5.000000 -3.982646 2.399631
172 188.2336358063 -5.000000 4.072570 5.000000 5.000000 -5.000000 0.620040 0.684435 -5.000000 -5.000000 0.542713
173 86.8746551777 -5.000000 -5.000000 2.876349 5.000000 0.798781 5.000000 -5.000000 -1.904247 0.179135 -5.000000
174 79.2947453605 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -2.465557 2.176931 -1.833409 4.506871 -0.188073
175 37.3436075716 -5.000000 0.621642 -2.707534 1.522866 3.007647 1.615982 0.933095 -5.000000 2.889901 0.648533
176 75.6838321278 -5.000000 3.087128 -1.262706 -5.000000 -1.557635 3.445443 1.412872 -1.251911 1.794783 5.000000
177 30.8732577263 -2.706450 0.346968 -4.292914 -0.883488 -5.000000 -5.000000 5.000000 -5.000000 3.298149 -2.494016
178 204.1299111030 -5.000000 -5.000000 -0.950574 -5.000000 -5.000000 -3.034851 -5.000000 -2.947628 0.716178 5.000000
179 63.9988417652 -2.829220 5.000000 -4.668899 -5.000000 5.000000 -5.000000 4.244360 -3.943242 3.434453 -1.804961
180 15.5570128805 -1.177832 5.000000 -2.901438 -0.774803 1.450849 -1.229351 3.244912 -1.627173 1.792718 -0.172300
181 97.1939288479 -5.000000 2.408896 -4.459436 2.574010 5.000000 5.000000 -0.467030 -2.429638 0.502516 -0.790059
182 29.8125828243 -2.620555 -5.000000 3.177970 0.680200 -0.035059 -0.678587 -0.418487 -3.610255 -2.168393 0.487430
183 82.4576227027 -5.000000 1.975725 -0.251942 5.000000 -5.000000 -5.000000 2.690108 -0.489088 -5.000000 -0.805745
184 179.0602074638 -5.000000 0.285706 -5.000000 -5.000000 -5.000000 -0.111806 3.203193 -2.784944 -4.506236 -4.847256
185 129.2990238600 -5.000000 4.990374 -5.000000 -3.888170 5.000000 -2.566567 -1.738206 -5.000000 2.955780 0.704169
186 88.4771656276 2.683880 -5.000000 -1.358941 5.000000 5.000000 1.044691 -5.000000 -0.642616 5.000000 -0.405055
187 69.1950290515 0.108360 5.000000 5.000000 0.693352 5.000000 -2.624656 1.032490 -4.134004 3.255183 -2.767885
188 20.0197825775 -3.141268 -3.864944 -1.297189 0.838728 -2.062865 0.701252 3.208073 -4.076890 2.215649 -1.466972
189 138.1787329795 -5.000000 1.018571 1.750561 3.768012 -5.000000 0.962818 -5.000000 -2.100747 5.000000 -0.991808
190 47.1561423961 0.848825 1.388280 -5.000000 -1.105372 -1.273367 -0.415687 2.045232 3.359943 -5.000000 -0.149173
191 184.3646138273 -5.000000 2.220259 -2.986775 1.501027 3.302834 5.000000 2.186722 -5.000000 -1.166167 -5.000000
192 126.9157547571 -2.993197 -5.000000 -5.000000 -5.000000 -4.926610 -2.965896 1.559323 -5.000000 5.000000 -5.000000
193 104.7395125481 5.000000 5.000000 2.668773 4.973541 1.127909 1.314023 -5.000000 5.000000 5.000000 -0.375199
194 120.3522730992 4.578788 4.376251 -5.000000 -5.000000 4.259325 -5.000000 5.000000 -3.461619 2.942412 1.642776
195 91.8767555581 -1.373921 -2.437381 -3.778283 0.120487 -5.000000 5.000000 -1.861482 -1.817319 -5.000000 -2.611334
196 163.4403500662 -3.558914 5.000000 5.000000 5.000000 5.000000 -2.577804 0.255410 -4.524937 3.215062 -5.000000
197 234.7440034860 -5.000000 1.522511 -2.549514 5.000000 -1.489184 5.000000 1.687973 -4.074374 2.576736 4.579201
198 34.4782498609 2.582401 3.171592 -1.606060 1.972496 3.236776 -0.853634 5.000000 -5.000000 2.806009 -0.824697
199 92.6303065374 2.800644 2.362525 5.000000 -5.000000 0.200230 3.548552 -3.115756 -2.064206 4.039153 -5.000000
200 123.9286170047 -1.914420 -5.000000 5.000000 0.418714 5.000000 3.053672 0.474315 5.000000 -5.000000 1.935895
201 130.0355249881 -0.665891 -0.472156 4.404591 -2.541028 0.047004 -5.000000 -3.932219 0.301406 3.726280 5.000000
202 18.7001485457 -1.704839 1.684293 -5.000000 1.142738 0.360940 -0.963772 0.492355 -5.000000 1.996489 -0.283253
203 59.6213531216 4.331879 -2.601742 -2.426557 4.471869 1.433414 4.256063 0.736841 5.000000 3.233024 -1.281941
204 27.8945412147 -1.374501 4.189606 -2.053043 -2.659284 2.887258 -1.724062 -2.754754 -2.477132 1.086061 1.302517
205 39.0829740171 -3.405056 1.002281 -5.000000 3.947803 0.917722 -2.141545 -0.525304 -1.359741 -5.000000 1.158212
206 26.7778439481 -0.208276 -1.291267 -5.000000 -0.485983 -0.117877 -5.000000 -0.745364 -2.748774 0.135428 -0.630925
207 31.3460247442 -1.431304 3.612925 0.366588 2.236108 -4.972743 2.054511 2.609500 1.169945 0.842779 -1.373538
208 46.6429016373 -3.104484 -2.523227 1.331316 -2.444463 -3.414331 0.113215 -0.559551 -3.693242 -2.061251 5.000000
209 39.8448361298 -5.000000 3.820457 -3.665642 2.344027 1.996189 -1.084056 5.000000 1.861555 3.770836 5.000000
210 34.2669971904 5.000000 0.216553 3.112507 1.830702 -1.629168 3.226736 -5.000000 -1.453949 1.606711 -4.313908
211 129.5403129227 -1.679382 5.000000 -4.130069 5.000000 -1.901573 -1.181344 -3.456152 -5.000000 1.289876 4.060642
212 98.0507783029 -3.717327 2.030803 -2.306423 3.691551 5.000000 -0.330484 0.263662 5.000000 2.258203 -3.804012
213 109.7550457887 5.000000 3.996542 -0.394963 4.364257 0.052056 2.111220 4.254142 -5.000000 4.951551 0.173069
214 52.3749072551 -2.733547 -0.884860 -0.397233 -1.766608 0.143838 -5.000000 -0.042405 -5.000000 5.000000 5.000000
215 75.0995387752 1.824664 -0.738821 -3.676776 4.415343 -5.000000 -0.200197 -1.778476 -1.189975 -0.224492 -0.018655
216 48.5343302245 -4.617627 -3.410144 -5.000000 1.658319 -0.340101 -0.669952 2.057931 -2.740813 -1.246898 -1.865058
217 79.7560535132 -3.235531 0.628442 -5.000000 -1.770607 4.591120 1.810347 5.000000 3.670913 5.000000 0.011543
