evaluations raw_y x0 x1 x2 x3 x4
100 41.6227766017 5.000000 -5.000000 -5.000000 5.000000 -5.000000
101 82.3724243749 3.355498 5.000000 5.000000 -5.000000 -5.000000
102 97.9784628458 0.036078 -5.000000 4.626657 5.000000 4.176177
103 34.0594114902 1.713003 -5.000000 0.494340 5.000000 -3.690174
104 13.4295917655 0.038939 -1.738622 4.180650 5.000000 -5.000000
105 18.1749856258 4.023808 -2.770434 5.000000 5.000000 -4.481361
106 52.5988092820 0.610035 5.000000 2.756749 5.000000 -2.788780
107 7.8260097791 0.611082 -3.754455 5.000000 5.000000 -5.000000
108 65.9652344032 5.000000 5.000000 0.645289 0.658929 -5.000000
109 21.6357080848 -2.063646 -5.000000 -0.913255 5.000000 -5.000000
110 60.9270945572 4.873993 5.000000 -5.000000 4.707023 -5.000000
111 58.4505033236 5.000000 -5.000000 5.000000 2.255036 -1.698557
112 41.9227819074 1.348401 -1.212170 -4.119553 5.000000 -5.000000
113 69.3614319644 0.736933 -4.737721 1.848508 -0.452187 -2.746770
114 24.9180675509 -0.304213 -5.000000 0.701532 3.821120 -5.000000
115 49.3493875175 2.686822 -1.033231 5.000000 -1.154366 -5.000000
116 64.6285080194 1.416803 5.000000 5.000000 -2.189390 -5.000000
117 133.2129581995 2.048687 5.000000 4.966969 0.955071 3.553072
118 36.5922729050 -0.030504 -5.000000 -5.000000 5.000000 -5.000000
119 103.8940387413 2.925097 -5.000000 0.852115 -5.000000 -2.338195
120 64.2358684619 -0.102849 -5.000000 3.349914 -0.967224 -2.943548
121 157.8257419076 0.759793 -3.303382 -3.025992 -5.000000 1.743434
122 30.8348101086 1.237433 -2.215365 5.000000 5.000000 -3.035448
123 80.6314559806 -1.463401 5.000000 3.846431 2.341349 -0.928654
124 38.6196986410 -5.000000 -5.000000 -5.000000 5.000000 -4.300308
125 15.8097100992 0.560388 0.763617 5.000000 5.000000 -5.000000
126 88.4931246308 0.932489 -5.000000 -5.000000 -0.776671 -3.154675
127 73.3768371652 -5.000000 5.000000 -5.000000 0.884018 -4.917460
128 68.7163612171 -0.596240 -3.686134 3.924815 5.000000 0.857615
129 68.7971328687 5.000000 -5.000000 -1.212592 4.620759 -1.298144
130 113.1245123337 -3.629586 -5.000000 4.942341 -5.000000 0.533763
131 197.7738951000 -5.000000 5.000000 -5.000000 -5.000000 4.213419
132 41.1163993768 -5.000000 0.338656 -5.000000 5.000000 -5.000000
133 5.8360467976 0.836047 -5.000000 5.000000 5.000000 -5.000000
134 121.0015694916 2.785742 -3.164974 -5.000000 5.000000 2.832986
135 157.9179009989 -0.583129 -5.000000 5.000000 -5.000000 4.726690
136 110.8921254149 -0.540581 -5.000000 2.965800 5.000000 5.000000
137 132.8636169910 1.017245 0.337612 -2.155932 5.000000 4.472556
138 140.0351959448 -1.670115 -5.000000 -5.000000 4.096183 5.000000
139 67.8993813501 -3.010997 -0.509937 -1.404307 3.572193 -2.035556
140 100.7158757057 1.838718 -1.614565 -5.000000 -5.000000 -5.000000
141 109.1955752753 4.195575 -5.000000 5.000000 5.000000 5.000000
142 20.4922630513 5.000000 -4.471800 3.935626 3.899756 -5.000000
143 64.9914314197 2.576452 -5.000000 2.528666 -3.820254 -5.000000
144 35.3673744493 -1.889431 -4.195831 4.262184 -0.066956 -5.000000
145 93.5801297340 -0.070896 5.000000 0.372291 -5.000000 -5.000000
146 118.1567786013 -5.000000 -5.000000 1.381260 3.806184 5.000000
147 104.3822853960 -2.822363 -5.000000 5.000000 4.607952 5.000000
148 128.3878820677 0.453488 5.000000 -5.000000 0.237331 -0.325363
149 156.2341325190 -5.000000 -5.000000 5.000000 -5.000000 5.000000
150 157.1505437914 3.851751 5.000000 3.391194 0.478101 5.000000
151 73.0664079671 -5.000000 -2.017897 -3.436692 -1.549127 -4.574421
152 15.8313476772 0.545239 0.784304 5.000000 5.000000 -5.000000
153 94.3358157490 0.142881 -4.863723 1.482140 -3.499948 -1.997258
154 24.8761650366 -0.232163 -5.000000 5.000000 5.000000 -2.989167
155 83.1302299818 0.471465 -4.541496 5.000000 4.577676 2.446851
156 22.7421968281 -2.032299 -5.000000 5.000000 1.483542 -5.000000
157 75.5536351495 0.534759 -5.000000 5.000000 -1.242205 -1.508362
158 35.3376739581 -3.518385 -2.717775 1.678996 5.000000 -3.070431
159 14.8188873280 5.000000 -4.349861 5.000000 5.000000 -4.633724
160 56.0307277725 -3.053409 -4.046285 1.474165 0.097774 -3.632875
161 90.5395757332 0.816742 -5.000000 5.000000 -4.156433 -1.676758
162 41.3456413025 -1.107171 -4.985346 -2.506130 2.565484 -5.000000
163 16.2589024742 1.482428 -3.397976 5.000000 5.000000 -4.307237
164 79.6787557827 -5.000000 -3.209885 5.000000 -5.000000 -2.973870
165 90.9053581906 -0.563803 -1.967160 -5.000000 3.009706 -1.173910
166 107.6770521543 -2.779380 1.910971 5.000000 5.000000 4.316679
167 3.3219116040 -5.000000 -5.000000 5.000000 4.409271 -5.000000
168 38.7004402616 -2.040291 -0.899024 1.835575 1.720629 -5.000000
169 102.3949071419 -0.160706 5.000000 5.000000 5.000000 2.977282
170 45.8017839852 0.238752 -5.000000 4.280140 5.000000 -1.171337
171 87.8216712222 0.980068 3.172167 -5.000000 -0.298277 -4.410797
172 170.9682601262 1.779202 0.609320 -4.305320 0.591981 5.000000
173 78.4495276669 5.000000 -2.170555 4.863945 5.000000 1.298774
174 88.4525422457 -0.071859 2.671651 4.834265 -4.673593 -3.504065
175 120.9710304509 4.574757 5.000000 -5.000000 -1.271959 -2.327912
176 116.6860243719 -4.513654 -4.934309 5.000000 -2.747297 2.251661
177 90.1109899656 0.369912 -3.944578 0.809555 -3.537407 -2.839648
178 63.1500065545 1.915874 -5.000000 5.000000 -5.000000 -5.000000
179 50.1383975863 5.000000 1.109280 -4.257375 5.000000 -5.000000
180 108.8887738831 -5.000000 -0.614702 5.000000 4.806081 5.000000
181 40.1936230024 2.684769 -5.000000 -1.326971 2.776935 -5.000000
182 39.2943469595 1.537726 -4.871051 -4.924035 4.796430 -5.000000
183 26.4650506184 -1.601162 -1.610540 -0.346892 5.000000 -4.986955
184 70.3302041412 4.582450 -1.925527 -4.830878 0.697895 -5.000000
185 82.0222814369 5.000000 4.618427 -5.000000 5.000000 -2.670475
186 87.3352284717 1.212568 -3.791781 -5.000000 1.534417 -2.213707
187 187.8569091207 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
188 18.9324558772 5.000000 -5.000000 5.000000 3.411560 -5.000000
189 85.2148311241 -1.655042 -5.000000 -5.000000 5.000000 0.024710
190 59.0293140396 -5.000000 -0.151171 -3.823040 1.805113 -4.546033
191 130.5567656917 1.571899 4.472574 0.027012 -2.317495 0.026471
192 68.9951283898 -0.573381 5.000000 -0.372467 0.455235 -4.576061
193 135.5783652140 3.702394 5.000000 5.000000 -5.000000 0.285905
194 25.2256858575 3.555066 -0.727805 3.372982 4.301424 -5.000000
195 67.0787051759 4.554548 -0.354687 5.000000 2.170137 -1.664999
196 54.1105832094 5.000000 4.241972 5.000000 5.000000 -2.232423
197 106.2082235726 -2.570847 -2.874872 5.000000 5.000000 5.000000
198 138.8690530762 -5.000000 -5.000000 -3.951122 3.121582 5.000000
199 14.0878103994 1.067007 -0.489571 5.000000 5.000000 -5.000000
200 0.0000000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000
201 58.3495638788 -5.000000 5.000000 4.368288 -1.858668 -5.000000
202 10.2356621202 -5.000000 -3.080509 2.842608 5.000000 -5.000000
203 8.1147456948 -2.554022 -1.812218 5.000000 5.000000 -5.000000
204 99.3580767062 5.000000 -4.968110 -1.281913 -3.170254 -2.650850
205 21.5118789770 -5.000000 5.000000 4.649100 4.534190 -5.000000
206 23.3789593946 4.062312 3.050842 5.000000 5.000000 -5.000000
207 25.6214829859 5.000000 -3.451567 1.975158 4.412715 -5.000000
208 4.4630250501 -2.808299 -3.722741 5.000000 5.000000 -5.000000
209 40.8634684079 -1.376523 -0.237708 4.159137 1.392252 -4.417560
210 19.5670643096 5.000000 -1.419804 5.000000 4.430866 -5.000000
211 32.7548601991 -2.120207 5.000000 1.176087 5.000000 -5.000000
212 15.1121670710 5.000000 -5.000000 5.000000 5.000000 -4.488783
213 29.7660989212 -5.000000 0.385807 5.000000 4.662758 -3.170782
214 93.3989537927 -5.000000 -3.556941 4.405099 3.192408 2.878671
215 43.7980421532 1.136161 -5.000000 -5.000000 3.926079 -5.000000
216 45.1168819628 5.000000 -5.000000 -5.000000 5.000000 -4.650589
217 20.4497787885 -5.000000 -1.995073 0.741169 4.708616 -5.000000
218 20.2797829694 5.000000 -1.314462 5.000000 4.337437 -5.000000
219 34.9824263161 0.504253 -2.469941 -2.899060 5.000000 -5.000000
220 19.4737259047 -1.579436 -5.000000 -0.076456 5.000000 -5.000000
221 35.8860239023 -5.000000 -2.602600 -5.000000 5.000000 -5.000000
222 100.5193726618 -2.247627 2.985875 -5.000000 2.674436 -1.113450
223 73.0933971113 -4.287328 -0.696463 2.314056 -5.000000 -5.000000
224 84.7334673203 5.000000 2.700692 5.000000 2.453744 -0.327917
225 74.3063766549 5.000000 -0.049361 5.000000 5.000000 0.550276
226 78.8603517171 -5.000000 5.000000 -5.000000 5.000000 -2.054522
227 85.1412211937 -5.000000 4.337722 5.000000 5.000000 1.853614
228 90.0072026392 -1.968031 -5.000000 5.000000 3.834894 3.042336
229 118.2927833690 4.798179 -2.126266 1.981115 5.000000 4.383775
230 51.0445369163 2.050667 -5.000000 1.207467 3.584495 -2.595914
231 41.6227766017 5.000000 -5.000000 -5.000000 5.000000 -5.000000
232 63.9748137626 -5.000000 -5.000000 4.911043 3.477912 0.513418
233 103.5835649714 -3.598796 -5.000000 5.000000 4.611915 5.000000
234 20.7861302188 -5.000000 -5.000000 4.849635 1.388202 -5.000000
235 54.7998455773 -1.564362 -5.000000 -5.000000 1.489422 -5.000000
236 107.7141233249 5.000000 2.679102 -3.798848 -5.000000 -5.000000
237 30.9695805680 -5.000000 -3.656388 5.000000 5.000000 -2.141974
238 17.5260991220 -1.397616 -5.000000 0.596935 5.000000 -5.000000
239 44.6512193296 5.000000 -5.000000 2.053600 5.000000 -2.466611
240 61.0663809769 5.000000 0.445662 -0.002672 1.620342 -4.344258
241 89.4066167358 -3.446800 3.495144 -5.000000 4.409978 -1.219404
242 58.5831264586 0.039835 -5.000000 -4.621588 5.000000 -2.688284
243 29.8505859152 -1.958257 -4.760873 5.000000 0.308257 -5.000000
244 67.7240521948 -4.899606 -5.000000 5.000000 2.965945 0.618532
245 155.2057764837 -4.131753 -5.000000 5.000000 -4.662731 5.000000
246 48.3156403911 -5.000000 -5.000000 -3.869275 2.676796 -4.279580
247 105.2736833401 4.664235 3.064054 -3.605380 4.171346 -0.060316
248 108.0422468062 -5.000000 -2.064160 -5.000000 -5.000000 -3.503541
249 53.2797693427 5.000000 -5.000000 5.000000 5.000000 -0.672023
250 119.5191059629 -2.808209 -1.792222 0.941746 3.919811 4.271531
251 161.3009029703 1.669305 -4.959388 5.000000 -5.000000 4.832525
252 29.3026187806 -5.000000 -3.255702 5.000000 3.820879 -3.042991
253 33.3625807341 -0.616095 -4.894547 5.000000 -0.119871 -5.000000
254 111.6147048833 -0.746250 -5.000000 1.084311 -1.045334 1.098305
255 34.7821919947 -0.270483 -2.895246 -0.364377 3.337987 -5.000000
256 22.3636581439 4.050838 -4.861823 5.000000 5.000000 -3.693290
257 96.2193373731 5.000000 -5.000000 5.000000 3.980552 3.048656
258 14.9492290246 0.245844 0.456614 5.000000 5.000000 -5.000000
259 22.8020513410 -5.000000 1.653406 1.532788 4.998906 -5.000000
260 19.7352704527 3.218329 -5.000000 2.917149 4.123239 -5.000000
261 67.5899905716 -4.182458 -5.000000 5.000000 0.554274 -0.822771
262 120.2891993084 -5.000000 5.000000 0.699974 5.000000 3.890853
263 32.2385425869 -1.519446 -4.242565 -0.312251 5.000000 -3.938775
264 0.0000000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000
265 58.6798064003 5.000000 4.784302 2.706188 5.000000 -2.597309
266 13.0921686057 -5.000000 -5.000000 5.000000 5.000000 -3.690783
267 31.2380617288 5.000000 1.374663 5.000000 3.239125 -5.000000
268 41.5265218592 -5.000000 -0.707656 5.000000 -1.027217 -5.000000
269 38.8281788770 -1.317915 -5.000000 5.000000 5.000000 -1.485391
270 91.8677553635 -2.430147 -5.000000 0.537137 5.000000 2.518509
271 61.7380471797 -2.338145 -5.000000 3.579552 1.399884 -1.566060
272 42.2990736572 -5.000000 1.003723 -5.000000 5.000000 -5.000000
273 45.4063302075 -0.282131 -1.156369 3.473493 2.388671 -3.565841
274 18.5859576939 -5.000000 -5.000000 5.000000 5.000000 -3.141404
275 65.6974080430 4.146376 -2.768361 -5.000000 1.831955 -4.685545
276 31.7487974945 0.912545 -5.000000 -3.170140 5.000000 -5.000000
277 62.3515018086 -2.030896 5.000000 -5.000000 3.225841 -5.000000
278 32.2367478058 5.000000 -1.826541 4.372052 2.402342 -5.000000
279 12.0818275733 -5.000000 0.015323 3.999714 5.000000 -5.000000
280 152.5971865268 -0.469529 -2.035721 -2.813718 -3.152851 2.223940
281 48.3557117913 5.000000 -1.213792 -5.000000 5.000000 -5.000000
282 33.7799873562 -5.000000 -5.000000 -5.000000 4.616388 -5.000000
283 27.2269850206 4.444191 5.000000 5.000000 5.000000 -5.000000
284 62.5093743638 -1.709706 -4.930563 -1.523018 1.757459 -2.976614
285 16.8301029000 -5.000000 -3.031376 0.784893 5.000000 -5.000000
286 10.2230354074 -5.000000 -5.000000 5.000000 4.412678 -4.307972
287 14.2757852455 5.000000 -5.000000 3.647878 5.000000 -5.000000
288 113.6051028921 -5.000000 -2.414355 2.151704 5.000000 5.000000
289 60.4875353548 -5.000000 -5.000000 5.000000 4.453043 0.741177
290 63.4907616039 4.031333 -4.822665 -5.000000 0.995083 -5.000000
291 60.4740396837 3.909753 3.416534 5.000000 -1.508029 -5.000000
292 71.6407159132 5.000000 -3.622855 5.000000 -2.213253 -3.137134
293 30.8632549281 -5.000000 -4.279158 1.062092 2.259204 -4.828399
294 55.2062696467 -2.265562 -5.000000 5.000000 5.000000 0.247183
295 85.1382393177 -5.000000 -3.724960 5.000000 5.000000 3.287086
296 74.2111409699 -3.201483 -5.000000 3.092635 -0.025538 -1.187967
297 61.3705701368 -3.795169 -5.000000 -5.000000 1.608624 -4.052814
298 26.0792270602 -1.221788 -3.544505 -1.233715 5.000000 -5.000000
299 132.3092152784 -5.000000 -5.000000 1.718599 1.099786 5.000000
300 107.3304025723 0.762506 -4.360933 4.863561 5.000000 5.000000
301 102.1009945218 -3.018950 -4.932550 5.000000 5.000000 5.000000
302 58.8226827207 -5.000000 -1.153173 -3.276972 0.410640 -5.000000
303 20.9253561717 -5.000000 -5.000000 4.053075 1.811382 -5.000000
304 8.2734867341 -5.000000 -5.000000 5.000000 5.000000 -4.172651
305 121.7929327186 -5.000000 -5.000000 4.074494 -0.587619 3.744474
306 73.1232765929 3.728640 0.121907 3.778939 1.227222 -1.979077
307 34.7700457536 -2.925484 0.987931 5.000000 2.040115 -4.459734
308 39.5523017298 2.245911 -5.000000 -0.896702 5.000000 -3.634062
309 17.9051124603 -4.288084 1.137173 5.000000 3.883314 -5.000000
310 4.4285972963 -1.258143 -4.613818 5.000000 5.000000 -5.000000
311 37.0133862780 -5.000000 -2.181893 5.000000 -0.690851 -5.000000
312 0.0000000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000
313 22.8699796052 -5.000000 5.000000 3.391291 5.000000 -5.000000
314 48.3987973296 5.000000 -5.000000 3.303334 3.644933 -2.458663
315 96.0490157397 -5.000000 -5.000000 5.000000 -1.219615 1.107355
316 91.1598953629 5.000000 -5.000000 2.266632 -3.349611 -2.443709
317 72.3828284401 5.000000 5.000000 4.828354 -2.834609 -5.000000
318 46.5462136735 2.695527 -0.935448 -5.000000 5.000000 -5.000000
319 98.3989911632 -5.000000 -5.000000 -5.000000 -3.395124 -3.043304
320 58.9757168799 -5.000000 -2.499450 5.000000 3.278058 -0.515415
321 68.4843582994 -4.750788 -4.597097 1.026664 -4.772336 -5.000000
322 71.7174595558 -3.315392 5.000000 5.000000 5.000000 0.225006
323 57.7006564561 -5.000000 5.000000 1.497184 0.706631 -4.530240
324 63.3692023403 2.135070 -5.000000 5.000000 -5.000000 -5.000000
325 66.8457712186 0.766484 -1.198719 -5.000000 1.990704 -4.422574
326 112.5886675290 5.000000 -2.230936 -0.128204 4.509972 2.869207
327 38.2963109109 -2.111486 -5.000000 -1.440027 5.000000 -3.495736
328 37.7615054931 -0.751555 -3.937016 -5.000000 5.000000 -5.000000
329 17.7827941004 -5.000000 5.000000 5.000000 5.000000 -5.000000
330 55.2371386655 -4.937482 1.080363 4.866795 1.683988 -2.470650
331 30.9836075589 -5.000000 -1.328639 -0.096848 5.000000 -4.166275
332 86.4818701984 5.000000 -3.259128 -5.000000 -2.141069 -4.839385
333 65.9819740076 -5.000000 -1.034495 4.147429 -5.000000 -5.000000
334 66.4305700799 -5.000000 -5.000000 -5.000000 -1.189798 -5.000000
335 15.6030126201 -5.000000 2.903469 4.510341 5.000000 -5.000000
336 53.3565361116 -5.000000 5.000000 5.000000 0.970019 -3.708851
337 36.8306402421 -2.735030 -5.000000 -5.000000 5.000000 -4.705711
338 16.6290251667 -5.000000 -5.000000 5.000000 2.042895 -5.000000
339 123.2273884693 5.000000 0.944195 5.000000 4.527520 5.000000
340 93.9947094796 -5.000000 2.329046 1.240900 5.000000 1.907430
341 61.9877169106 -5.000000 -2.020662 3.513913 5.000000 0.199020
342 18.3589278285 5.000000 -5.000000 5.000000 3.513549 -5.000000
343 26.9506067169 5.000000 -5.000000 -0.360252 5.000000 -5.000000
344 51.0183188870 0.821916 -4.861728 2.547607 -1.397492 -4.878037
345 100.2319176986 5.000000 1.033201 -5.000000 4.735500 -0.360697
346 68.7218347781 -5.000000 -4.503611 5.000000 -5.000000 -3.839502
347 110.4677568121 -5.000000 -5.000000 5.000000 3.138540 5.000000
348 123.6469123266 -0.691583 -1.054227 -5.000000 1.683861 1.205101
349 49.0695367628 -5.000000 -5.000000 2.016602 0.661560 -3.476164
350 111.8591774328 -2.765481 -5.000000 3.701673 4.018570 5.000000
351 37.4544313505 2.431251 -4.091565 5.000000 5.000000 -2.159227
352 6.9209619267 -4.327771 -5.000000 3.023977 5.000000 -5.000000
353 73.6369255554 -4.719436 -0.263581 1.772715 -4.732187 -5.000000
354 56.2380342917 -4.029530 0.190840 4.614070 0.944851 -2.798739
355 66.1278923681 -0.623030 -0.564778 3.999706 5.000000 0.070065
356 23.0369573380 4.098227 2.061929 4.563401 5.000000 -5.000000
357 7.2514865846 -1.132332 -3.097139 5.000000 5.000000 -5.000000
358 96.4711202877 -0.480337 -5.000000 -2.435494 2.755069 0.581419
359 59.5787760990 -3.242208 -5.000000 4.990162 5.000000 0.778987
360 66.0043398657 0.864648 3.457501 5.000000 3.578170 -1.289564
361 67.2207676850 -5.000000 -5.000000 2.631508 5.000000 0.973094
362 20.1961488470 5.000000 -4.235902 5.000000 4.503936 -4.395220
363 18.5494490321 5.000000 -5.000000 5.000000 4.215735 -4.586080
364 17.7607379771 5.000000 -2.618932 3.884812 5.000000 -5.000000
365 57.9461781286 5.000000 -5.000000 5.000000 4.835085 -0.298121
366 70.9480156355 5.000000 -4.778177 -3.890871 5.000000 -1.756185
367 43.9887507773 -5.000000 -5.000000 5.000000 -2.822429 -5.000000
368 25.0227200902 2.239926 5.000000 5.000000 5.000000 -5.000000
369 77.1111891803 -3.951575 -3.770376 3.901500 5.000000 2.040239
370 17.0369682886 -5.000000 4.580591 5.000000 5.000000 -5.000000
371 18.5210395318 5.000000 -5.000000 3.797057 5.000000 -4.528300
372 11.8527941555 -5.000000 -5.000000 1.754039 4.717580 -5.000000
373 102.5690958305 -5.000000 -5.000000 5.000000 -5.000000 -0.366504
374 10.5787860905 -0.850509 -1.384542 5.000000 5.000000 -5.000000
375 77.9772559065 5.000000 -1.674994 0.722550 5.000000 -0.146202
376 0.4998012831 -4.500199 -5.000000 5.000000 5.000000 -5.000000
377 55.5108844605 -2.237349 -5.000000 3.181180 -3.357312 -5.000000
378 25.9755321210 -5.000000 -2.516780 5.000000 2.507236 -4.245817
379 29.4510925148 -2.693086 2.589777 0.684302 5.000000 -5.000000
380 43.6188954229 3.115455 0.197110 5.000000 0.329967 -5.000000
381 1.0290078979 -3.970992 -5.000000 5.000000 5.000000 -5.000000
