evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
51 29928317.4501540400 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 12063857.4475455582 -0.453526 0.548224 -1.096555 -1.782995 -3.311187 0.082907 -1.128811 -0.459110 -0.271130 -0.226419
53 17249380.5729451291 0.512567 1.809278 -5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 -2.574367 5.000000
54 16937959.8565364107 5.000000 2.473137 -0.374159 -5.000000 5.000000 0.049210 5.000000 -2.342388 5.000000 -1.017781
55 12484615.7436436266 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 0.191916 5.000000
56 18465097.8928603940 -2.592223 5.000000 1.367925 5.000000 -0.983170 -5.000000 5.000000 5.000000 -5.000000 -2.946520
57 44081856.3966168538 5.000000 1.505206 5.000000 -5.000000 -5.000000 3.303941 -2.410678 -5.000000 3.209526 0.188017
58 45140034.1661198735 5.000000 5.000000 5.000000 -5.000000 -2.872698 5.000000 -5.000000 -5.000000 5.000000 -0.277661
59 115406898.5140262693 -1.876312 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000
60 25134990.6962234080 5.000000 -3.743515 5.000000 -5.000000 5.000000 0.572634 4.187872 -0.398673 5.000000 3.682779
61 25893753.9986107945 -5.000000 -5.000000 -5.000000 -1.346984 5.000000 -3.808172 5.000000 -5.000000 -0.091184 4.925305
62 37423005.6523784399 -4.155655 5.000000 -5.000000 -5.000000 -4.263896 -5.000000 -5.000000 -5.000000 5.000000 -2.627477
63 533977.5603078238 -0.961312 2.931656 5.000000 -4.144376 -5.000000 -4.062499 4.615497 -1.488218 0.297612 5.000000
64 15498292.5614543445 -2.078375 -5.000000 -5.000000 4.333945 -5.000000 3.304979 -0.833447 -0.894673 -5.000000 3.466508
65 9432465.4320210498 -4.420959 -5.000000 5.000000 5.000000 5.000000 -4.379225 -4.242179 5.000000 0.511080 5.000000
66 70150343.2631075382 -5.000000 -5.000000 1.565307 5.000000 -5.000000 -5.000000 -5.000000 0.154231 2.352568 -5.000000
67 6761802.3701797631 -0.697011 5.000000 -5.000000 -5.000000 -5.000000 -3.443498 5.000000 -0.912193 -5.000000 2.412221
68 11688833.8533164263 5.000000 1.927341 -5.000000 -1.584957 -1.542847 -5.000000 5.000000 -0.265346 1.929481 2.444961
69 12785721.3008174039 -0.615719 2.878972 -5.000000 5.000000 -5.000000 -2.803412 5.000000 -5.000000 -4.224449 5.000000
70 2643890.5740516093 -0.645288 5.000000 5.000000 -1.910340 -5.000000 2.671883 5.000000 -5.000000 -0.190021 3.909411
71 10727462.8130084462 -1.920420 -5.000000 -0.108339 5.000000 3.694234 -5.000000 2.479889 -5.000000 -0.022074 5.000000
72 12454607.0489524268 -4.017711 5.000000 -5.000000 5.000000 -4.618181 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
73 23178648.5083338395 -5.000000 2.992691 -5.000000 4.209631 -4.771099 -5.000000 -5.000000 -3.671684 -2.876129 -5.000000
74 1854606.0883730398 5.000000 0.820247 -5.000000 -4.623834 -5.000000 -5.000000 -3.618986 -1.786507 -1.666057 4.693844
75 31774187.9644689299 1.932197 -5.000000 1.714591 -5.000000 -4.294488 -4.563648 -5.000000 4.982947 5.000000 -0.081478
76 133530786.8176762164 3.875437 -5.000000 5.000000 -5.000000 -3.376694 5.000000 -5.000000 -0.603898 -0.274176 -5.000000
77 893848.5242249629 -5.000000 -0.290034 -5.000000 5.000000 -4.449861 -5.000000 2.660171 0.700931 -5.000000 -3.186619
78 3170124.9878259990 -0.586563 -5.000000 -5.000000 5.000000 -2.613258 -5.000000 2.774589 1.440885 5.000000 5.000000
79 17166478.0668676086 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000
80 21290556.9469219260 5.000000 5.000000 3.200955 -4.154987 1.309321 -5.000000 -5.000000 5.000000 -5.000000 5.000000
81 14981497.3327636719 5.000000 5.000000 0.220193 -5.000000 -3.693199 -5.000000 -5.000000 1.903052 -5.000000 5.000000
82 19989278.3258115351 2.188424 5.000000 5.000000 -5.000000 4.337971 5.000000 -0.831052 -5.000000 1.597095 5.000000
83 3955834.1655008812 -4.494178 -2.546858 -1.455707 5.000000 5.000000 -5.000000 4.396787 5.000000 5.000000 5.000000
84 21231936.0684389956 4.514627 5.000000 -1.111453 5.000000 -5.000000 -3.346553 -5.000000 4.434606 1.103622 -5.000000
85 26108705.2432191595 -4.797794 2.998357 5.000000 5.000000 -5.000000 -5.000000 -3.959595 -5.000000 5.000000 0.869677
86 15753538.5292353481 4.483471 3.484857 -1.221759 -5.000000 5.000000 -5.000000 -5.000000 -1.893943 5.000000 3.248559
87 56563899.3089303374 -0.888710 -5.000000 -1.231433 -5.000000 -5.000000 -3.915918 5.000000 -5.000000 -5.000000 -0.586620
88 137070.4446518091 -3.290055 1.608617 -2.531649 1.029482 -5.000000 -5.000000 4.878585 -2.993533 -2.895276 1.505112
89 8246015.6870211773 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 -2.002738 0.033524 5.000000
90 14382209.4945061225 -5.000000 4.680126 -5.000000 -4.022782 -5.000000 -5.000000 3.011088 5.000000 -4.066462 2.765193
91 9202519.6399246585 5.000000 -5.000000 5.000000 -5.000000 -3.565561 -4.868604 2.893039 5.000000 4.231557 5.000000
92 33326501.1832192726 -5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 2.647051 -0.276605 1.340167
93 7304904.7648241874 -5.000000 -0.083761 -3.256025 -5.000000 3.942478 -5.000000 0.919061 -1.302113 -5.000000 4.317568
94 77454427.5579689145 -5.000000 1.970760 -5.000000 -5.000000 -5.000000 -3.262887 -5.000000 -5.000000 5.000000 -5.000000
95 26764724.6234174781 -1.116940 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 -0.853412 -2.431935 5.000000 -2.695569
96 3096694.9367780797 -5.000000 5.000000 2.312023 -5.000000 -5.000000 -3.002784 -5.000000 5.000000 1.939178 1.812252
97 20406839.9929196537 5.000000 5.000000 -5.000000 5.000000 -4.989293 5.000000 2.687100 -0.806295 5.000000 3.395513
98 9630893.3728551008 -5.000000 1.011060 2.920971 2.070068 -5.000000 5.000000 -5.000000 1.526220 0.084851 5.000000
99 9079503.1809704024 5.000000 5.000000 4.256178 -5.000000 -5.000000 -0.204675 2.191221 5.000000 5.000000 -2.850330
100 13651586.8025515601 -5.000000 -5.000000 -5.000000 -0.100454 -5.000000 -4.412601 5.000000 1.738425 0.230710 4.034224
101 11412321.5256243721 -5.000000 1.928047 -5.000000 0.021453 -4.439117 -5.000000 5.000000 -0.311461 5.000000 -5.000000
102 47731089.2001167610 -1.565710 0.608889 2.153850 -0.414474 4.933280 4.393911 -4.508008 1.802141 2.568849 -1.453997
103 13492276.1532985028 3.520491 5.000000 -5.000000 1.034511 -5.000000 -5.000000 -1.048141 -4.679650 -3.261736 2.510783
104 6133802.7486893600 5.000000 -5.000000 5.000000 5.000000 -4.843713 -5.000000 5.000000 5.000000 -5.000000 -5.000000
105 739618.9756168958 -5.000000 5.000000 2.855835 -5.000000 0.609595 5.000000 1.356111 5.000000 -3.341857 5.000000
106 35193990.2303584963 5.000000 3.991756 5.000000 0.277626 -5.000000 5.000000 -0.130939 -5.000000 -1.832128 -5.000000
107 514281.3979560684 5.000000 -3.087185 2.359036 5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 3.613834
108 48756464.1527234986 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -3.314878 -1.858092
109 22088529.3761064298 2.025804 -5.000000 -3.303287 0.754029 -5.000000 0.664417 3.594975 -5.000000 1.959207 3.007234
110 93442538.6960348040 -2.227700 -5.000000 -0.250563 1.379315 5.000000 -4.308226 -5.000000 -5.000000 -2.021070 -3.715379
111 29090063.2964115515 -5.000000 5.000000 5.000000 5.000000 5.000000 -2.252519 5.000000 -5.000000 -5.000000 -5.000000
112 11044030.4270735532 -3.318911 5.000000 4.443543 5.000000 -4.830592 -5.000000 1.976114 1.435084 5.000000 2.939138
113 4369941.6629886115 -5.000000 -5.000000 -5.000000 5.000000 5.000000 -1.719839 5.000000 0.942472 -2.048834 3.606373
114 20958931.1145332195 0.224919 -2.115641 -5.000000 4.391120 0.498101 0.877584 2.950720 -5.000000 -5.000000 -3.386907
115 28880887.8899243996 5.000000 -3.553403 5.000000 -5.000000 -0.763616 -5.000000 -1.108392 -5.000000 5.000000 5.000000
116 2302476.6680602971 -5.000000 4.093471 -2.401772 -5.000000 -5.000000 -5.000000 3.046390 -2.967064 -5.000000 0.898019
117 56417261.7330670208 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000 -2.972064 3.687039 5.000000
118 2284626.5836474639 3.143663 2.902860 1.380641 3.191846 -4.580824 2.561016 -0.451292 -3.646240 -4.054199 1.891265
119 51872079.8386783376 5.000000 3.742793 -5.000000 0.898661 -5.000000 -5.000000 5.000000 5.000000 -5.000000 1.517345
120 67966757.5339488387 -3.337075 -5.000000 -5.000000 4.946179 4.073298 -4.717610 -4.530678 -5.000000 -5.000000 -3.557591
121 10990038.2106287386 -5.000000 1.839660 -0.778432 5.000000 5.000000 -5.000000 5.000000 -0.403408 -5.000000 -5.000000
122 15168744.5357353650 2.092585 -3.790796 -5.000000 -5.000000 -4.798135 5.000000 -5.000000 5.000000 -5.000000 5.000000
123 9564171.9433229752 -4.771058 3.823799 -5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 2.432765
124 777141.8356483381 -2.875507 1.470094 -5.000000 5.000000 -5.000000 0.895887 5.000000 -4.775947 1.772525 5.000000
125 33575163.5409163982 5.000000 2.204475 0.861043 5.000000 -5.000000 5.000000 -0.727230 -5.000000 4.259872 -5.000000
126 4806568.1080651321 0.155891 1.598780 -5.000000 0.502396 -4.348717 -5.000000 -0.123140 -3.198253 -5.000000 5.000000
127 11642676.1823064573 -5.000000 5.000000 -5.000000 4.729046 -5.000000 -5.000000 4.064852 -5.000000 -2.646077 4.569926
128 4932594.2288486669 -0.965187 1.907815 -1.900222 0.763855 0.011158 -3.762034 5.000000 -2.667733 -1.387855 -1.862085
129 8543878.8558930233 -0.930161 -5.000000 5.000000 0.851896 -3.272344 -4.665650 5.000000 5.000000 -5.000000 5.000000
130 2911640.9051609249 2.570174 -5.000000 -2.961644 5.000000 -5.000000 -3.975505 4.546747 -1.445981 1.254772 1.906334
131 16312249.1463502627 5.000000 2.227581 -3.584553 -0.137802 -5.000000 -5.000000 4.858414 3.644218 5.000000 -1.053170
132 3983590.1685259147 -5.000000 5.000000 -3.122673 -5.000000 5.000000 -5.000000 5.000000 -2.905231 -1.770192 1.249391
133 55057962.9591039941 -2.074739 5.000000 5.000000 -5.000000 -5.000000 5.000000 3.512518 -5.000000 -5.000000 -5.000000
134 3024569.6197055755 -4.509206 5.000000 -1.323681 1.657008 -5.000000 -4.766415 5.000000 -2.716462 5.000000 1.502303
135 79728177.8487787694 -5.000000 1.058948 -3.033310 -5.000000 -5.000000 -5.000000 -4.357880 -5.000000 5.000000 -5.000000
136 6507994.6826320514 -5.000000 -5.000000 -1.128396 5.000000 -3.036244 -5.000000 3.523010 4.081050 -5.000000 -0.202565
137 21633018.0491954535 -5.000000 2.779675 -1.264028 2.350056 -5.000000 -3.629810 5.000000 5.000000 -0.885426 5.000000
138 57530628.3982750773 -5.000000 -5.000000 -5.000000 1.875496 -5.000000 -5.000000 4.283611 -5.000000 -4.709486 -5.000000
139 18100111.3367620930 -5.000000 1.688574 -5.000000 1.660600 -5.000000 -5.000000 0.241898 5.000000 -5.000000 5.000000
140 89259395.3239369988 -5.000000 -5.000000 2.184963 -2.781722 -2.241104 -5.000000 0.607221 -4.794018 5.000000 -1.112019
141 13780561.4383064248 5.000000 5.000000 5.000000 5.000000 -3.626711 2.920954 -5.000000 -1.873515 -0.172949 4.899757
142 19270919.2263530716 -5.000000 -5.000000 -5.000000 5.000000 -4.999322 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
143 12294734.3721635714 5.000000 5.000000 -5.000000 5.000000 -5.000000 2.553957 -5.000000 -2.122843 -3.236104 -0.056734
144 20702941.4416167215 -5.000000 3.089497 5.000000 -5.000000 -4.539874 5.000000 4.808935 -5.000000 -5.000000 5.000000
145 10323403.3966785446 5.000000 0.075218 -5.000000 -1.558805 5.000000 -5.000000 4.935818 3.250926 5.000000 1.172208
146 38259890.3777936026 -3.291897 -5.000000 4.060925 5.000000 -0.683643 -0.958227 5.000000 -4.717436 -5.000000 0.457791
147 813006.6405857082 -5.000000 2.169501 -5.000000 0.083841 -5.000000 -5.000000 5.000000 -5.000000 -4.755631 1.509191
148 6497452.4550311733 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 -0.559226 -5.000000
149 371724.1505975118 -1.400403 5.000000 -5.000000 -0.746430 -3.962596 5.000000 5.000000 -2.703804 -5.000000 1.527432
150 10860580.7241217718 5.000000 -2.675323 5.000000 -0.545155 -5.000000 -5.000000 5.000000 5.000000 0.962820 5.000000
151 8777331.0163386296 -1.463726 5.000000 -3.172969 0.597088 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
152 17960262.6656480394 -1.287968 0.239110 1.387584 -1.023287 4.237195 -4.543345 -1.082187 -0.395974 -1.512470 -0.736988
153 53020826.0892950147 -1.979780 -5.000000 -2.504434 5.000000 -4.676072 -4.996899 -0.877651 -5.000000 -5.000000 -5.000000
154 16294574.6602695845 0.536245 2.686511 5.000000 -5.000000 -5.000000 5.000000 5.000000 -3.297618 -2.230078 1.567599
155 997504.5297855485 -5.000000 5.000000 -0.289414 -5.000000 -4.959551 -5.000000 5.000000 2.127205 -3.166880 -1.069572
156 5830318.7639828380 -2.960763 5.000000 -5.000000 1.040335 -5.000000 0.195938 5.000000 -5.000000 5.000000 -1.756542
157 15394436.8018695079 -5.000000 4.038719 -5.000000 -5.000000 -4.934920 -5.000000 5.000000 -4.318629 -2.569003 -5.000000
158 11559036.9752102625 -3.290150 5.000000 -5.000000 5.000000 -1.623396 -5.000000 0.814453 -5.000000 5.000000 5.000000
159 28816697.4934472628 0.290720 5.000000 -5.000000 -2.218184 -3.583019 -5.000000 4.224917 5.000000 5.000000 3.099536
160 14801322.3025331218 -3.177384 1.463059 -1.284216 1.029115 -4.495868 -4.867895 -4.717081 5.000000 5.000000 -5.000000
161 27372416.8154232688 -3.292225 5.000000 -4.546512 0.881960 -5.000000 -5.000000 5.000000 1.209572 -2.463900 4.938848
162 7256849.4392875358 3.753175 1.568644 -5.000000 -0.479433 -5.000000 5.000000 5.000000 -0.474892 0.461838 5.000000
163 2871230.0654787566 -0.989497 1.856755 -2.635347 -5.000000 -5.000000 -3.421558 -0.737495 1.614264 -5.000000 5.000000
164 36827881.1117332354 -0.938004 5.000000 -1.353738 5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 0.250515
165 7437101.3112765402 5.000000 1.746566 -5.000000 0.233562 5.000000 -5.000000 5.000000 -5.000000 -2.205689 -1.100780
166 27107328.8120299950 5.000000 5.000000 1.507275 0.576157 -1.637811 -5.000000 -5.000000 -5.000000 5.000000 -1.326742
167 10881991.9586556815 -5.000000 1.357498 5.000000 5.000000 -5.000000 -5.000000 5.000000 -0.911062 -5.000000 -5.000000
168 2722166.8956112186 5.000000 -5.000000 -5.000000 0.931416 0.009678 -5.000000 5.000000 -1.234777 3.230432 3.370884
169 30637769.2894282714 5.000000 5.000000 -3.749509 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -3.296196 5.000000
170 3104393.8987462847 -1.682092 4.243405 -3.124807 0.235155 -3.507550 4.497684 3.205795 -1.873745 2.519459 0.673522
171 18927382.1469521374 -2.970070 5.000000 -5.000000 5.000000 -3.974271 -5.000000 5.000000 5.000000 -2.753457 -5.000000
172 5312138.4149349239 2.929557 0.993277 5.000000 3.494633 -5.000000 -5.000000 5.000000 -2.081151 5.000000 5.000000
173 24558695.3883749805 5.000000 -5.000000 -5.000000 5.000000 -5.000000 2.641198 4.424489 -4.840268 -4.918718 -5.000000
174 57816810.1533200443 -3.622521 0.739925 -5.000000 -5.000000 -2.540382 -5.000000 -2.276051 -4.642668 -2.828680 -5.000000
175 12742314.8566833213 -3.680338 -2.434457 -2.215961 -5.000000 -4.444216 -2.548136 5.000000 5.000000 2.694859 5.000000
176 29286740.7921002544 -1.415963 0.158116 -5.000000 5.000000 -2.251015 -3.861552 5.000000 5.000000 -0.593967 5.000000
177 3490045.3628790840 5.000000 1.598474 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 -2.819937 5.000000
178 9209601.4541587904 -5.000000 5.000000 -5.000000 -5.000000 -4.553632 -5.000000 5.000000 -3.685831 -5.000000 -5.000000
179 1885615.0249213902 5.000000 1.647925 5.000000 -5.000000 -5.000000 5.000000 0.653317 0.826010 -3.256893 5.000000
180 7143346.4538917877 -2.562536 2.384850 -2.575449 5.000000 -5.000000 -5.000000 -5.000000 -3.260077 -1.797359 0.593830
181 6829225.4738979302 3.911845 1.931954 -3.703436 -3.533486 4.303193 5.000000 5.000000 5.000000 5.000000 1.673741
182 42240938.2561433464 5.000000 -4.036409 3.006050 -1.479961 -4.639359 -5.000000 2.455746 -3.644330 5.000000 -3.068520
183 12164395.7035033889 -5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 -0.724397 -5.000000 5.000000
184 48946425.4089361504 -0.451987 -4.368601 -5.000000 1.246603 -5.000000 5.000000 5.000000 -4.883813 5.000000 0.023105
185 23910703.0043322481 5.000000 5.000000 -5.000000 -1.727759 5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000
186 28575997.4655902795 -5.000000 -5.000000 -2.322906 -0.823047 -3.215063 -3.901845 5.000000 -1.493322 3.235201 2.541360
187 14253147.7254356667 -5.000000 -1.052370 -5.000000 -1.896784 -5.000000 -5.000000 2.632256 -5.000000 -5.000000 1.396565
188 13995560.3282276690 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 3.930996
189 84502451.2188386917 -3.816578 -5.000000 -5.000000 -5.000000 -5.000000 -2.167643 -5.000000 -5.000000 5.000000 1.113755
190 22549069.7461590357 5.000000 -5.000000 5.000000 5.000000 -4.314999 -4.226664 5.000000 -3.324602 -5.000000 -5.000000
191 21093494.4526022449 4.439610 5.000000 -3.992126 -5.000000 -3.475133 5.000000 3.899126 -5.000000 5.000000 -4.099886
192 5196488.5891486164 5.000000 3.668097 5.000000 -3.884580 -5.000000 -5.000000 5.000000 -2.648887 0.284884 5.000000
193 17267508.2682020888 -4.306622 -0.668547 -3.158348 0.988440 -5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000
194 20403662.2472502887 -5.000000 1.133887 0.458233 1.033050 -5.000000 -4.120703 -1.912399 -5.000000 5.000000 2.365500
195 21750035.1131766960 -5.000000 5.000000 4.023082 -5.000000 -5.000000 -4.869970 2.868396 -5.000000 -5.000000 -2.446291
196 10080919.6808018237 -5.000000 5.000000 5.000000 3.758256 5.000000 -1.083971 5.000000 5.000000 -5.000000 -0.054566
197 33236984.6626977846 -5.000000 -5.000000 -5.000000 0.116582 -4.868878 -5.000000 5.000000 -5.000000 5.000000 2.013247
198 7634922.3878697641 -4.185485 1.567533 1.311637 5.000000 2.262923 -5.000000 5.000000 -1.945818 -0.726355 -1.224270
199 90730034.3461321145 -5.000000 -5.000000 -3.182231 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -0.418837
200 24590816.3710396737 -5.000000 5.000000 -2.585513 -5.000000 -2.893459 -5.000000 5.000000 -5.000000 5.000000 -3.835634
201 19314807.8399158195 5.000000 4.284329 -5.000000 -5.000000 3.068763 -5.000000 -5.000000 -1.686931 -5.000000 -5.000000
202 15451247.8344645649 0.414973 0.543191 -0.444277 -0.735464 3.766005 -2.552073 -2.539207 -1.273538 2.760665 1.431937
203 5201612.4092408177 -3.369147 3.900449 -5.000000 1.031402 -5.000000 -4.951334 4.878635 4.214946 -2.908174 -5.000000
204 6396985.8006945876 -5.000000 5.000000 -2.344343 -1.065253 -5.000000 -5.000000 5.000000 -2.965827 -5.000000 5.000000
205 11521215.1828164812 2.388981 -5.000000 5.000000 -0.219117 0.869092 -1.228993 1.087205 5.000000 -2.764875 1.013824
206 33425508.8451549672 -5.000000 -1.642699 -2.533199 1.032623 -4.995981 2.161558 5.000000 -5.000000 -5.000000 -0.862932
207 2850404.5070350873 -4.056959 5.000000 5.000000 -1.258532 -5.000000 -4.201895 4.963742 3.087921 -3.001888 0.236813
208 14973838.7069280725 -3.184451 -4.516694 -2.657432 5.000000 -4.845632 -4.940023 -3.315783 5.000000 -2.893751 -5.000000
209 21261561.3837770931 5.000000 -3.194958 -5.000000 0.916016 5.000000 -0.935467 -5.000000 -5.000000 5.000000 3.984565
