evaluations raw_y x0 x1 x2 x3 x4
44 43796.9581369942 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 276792.5091557860 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 453963.9362737991 4.527917 1.874883 -2.844923 4.473706 2.308558
47 7815.5669144482 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 741.0752414750 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 75819.4524371492 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 5631.4103825736 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 233236.7477663088 -1.443873 4.404319 2.653253 2.486636 4.037197
52 914.5114843276 -0.077261 -1.906214 -0.971801 -3.128674 1.437068
53 5384.2406779637 -0.471531 -2.216589 -4.428011 -5.000000 3.661686
54 82587.8406161479 3.963710 -0.796103 -5.000000 -4.362312 0.459247
55 40635.5903753845 0.108699 -1.298351 2.254292 -3.234972 -0.351974
56 30049.0661797309 1.644049 -5.000000 -0.234067 -5.000000 -5.000000
57 47788.0861622318 2.718354 -5.000000 -1.092788 -5.000000 3.820394
58 116536.2997188880 3.831672 0.682083 2.663841 -3.238168 5.000000
59 1295.4757415492 -1.304249 -2.231222 -1.273433 -5.000000 0.096641
60 160205.8203902381 4.902101 -1.893030 -5.000000 -3.226195 -4.378861
61 76394.9854563416 -2.179219 -4.441324 3.267081 0.253055 4.274549
62 146199.8719939696 -1.026811 2.556655 3.913510 -1.717259 5.000000
63 201749.3868639259 -2.250322 5.000000 0.048255 -2.913367 -5.000000
64 25828.6101323765 -0.853126 -5.000000 -0.560286 0.058401 -2.162963
65 262269.1719090152 2.446652 -4.113015 4.774569 -3.038629 -5.000000
66 174185.8035699706 -0.906817 -5.000000 -3.812828 3.404954 5.000000
67 281564.6139159642 -0.978601 -0.806958 5.000000 -4.305040 2.642672
68 443763.7836822240 1.756177 -3.454717 -0.258761 5.000000 3.109178
69 104816.2400580830 4.041495 2.794171 -2.022609 -2.308416 -3.761768
70 490691.8215752249 0.738403 -0.866881 2.534468 5.000000 0.164583
71 197118.4427401887 5.000000 -5.000000 -0.730305 -5.000000 5.000000
72 80320.9376369783 0.038592 3.599758 -0.904821 -5.000000 3.807281
73 411117.0773902988 -0.602935 5.000000 5.000000 -1.973891 5.000000
74 361194.3026604068 1.135130 -3.552796 -0.885171 4.562445 2.296969
75 332337.4121444242 5.000000 5.000000 -0.041823 0.123859 -5.000000
76 501043.1165969400 -0.709186 -3.295670 -0.573926 5.000000 -1.912982
77 77151.3926966496 -1.130640 1.874411 -5.000000 0.844726 -5.000000
78 28627.4325494198 0.907866 -5.000000 -5.000000 -1.751592 4.843246
79 668543.9096234567 -0.876088 -5.000000 5.000000 5.000000 -0.562661
80 2935.2259057876 -1.384813 -3.430202 -1.585551 -0.964827 0.806999
81 201779.1076216023 -1.489295 -2.440600 2.505324 3.074178 -1.554499
82 603233.3052591044 5.000000 2.034171 0.130675 5.000000 1.112222
83 304579.6188545562 2.082044 -5.000000 5.000000 -4.584559 5.000000
84 411608.4969897436 -1.744521 -1.140872 -2.173672 5.000000 5.000000
85 32250.4892094448 0.026576 -0.567676 0.719061 0.778790 -1.044952
86 659337.8489537751 -1.732373 3.892946 5.000000 5.000000 5.000000
87 27796.1492015039 0.596330 2.310732 0.427380 -5.000000 3.269971
88 343442.9382523369 2.162120 -1.645079 5.000000 2.025518 -5.000000
89 302549.5251447620 2.297543 -0.826261 5.000000 -4.923709 2.054902
90 253059.6006476438 -0.525146 5.000000 -4.959890 -5.000000 1.776184
91 735282.6007092241 -1.340998 5.000000 0.624899 5.000000 -5.000000
92 411341.9573586344 1.321140 0.467336 -0.551361 5.000000 5.000000
93 313456.2399148708 5.000000 5.000000 -0.629703 -3.533568 -5.000000
94 654214.7299014003 -0.421435 5.000000 0.611047 5.000000 0.661192
95 420906.1640449379 -0.744910 1.338158 -1.749900 5.000000 5.000000
96 499805.8183520458 -2.783359 -2.149337 3.715996 5.000000 3.390164
97 624390.2765389060 -2.094406 -0.080677 5.000000 5.000000 2.692048
98 327241.7865279940 5.000000 -5.000000 -0.141067 2.711001 -0.624310
99 320887.9948449217 2.620245 -3.814379 5.000000 -4.910489 -5.000000
100 659905.5430377319 5.000000 -5.000000 -4.004499 5.000000 1.118657
101 402848.1557216182 4.661373 0.580981 5.000000 -5.000000 -5.000000
102 1134.3744849008 -0.923418 -1.506870 -0.304992 -2.162079 2.460540
103 47045.7525321237 2.259641 -4.774492 -5.000000 -4.402443 -0.344724
104 1426.5421644484 0.460134 -2.310175 -1.430253 -2.469700 -0.010929
105 201824.8696542096 -1.587606 -2.981239 -1.379914 3.462457 0.951378
106 79158.9562198146 2.360528 0.333143 3.077426 -0.511410 1.277651
107 3053.8772372821 -0.908958 -0.851840 0.194240 -2.552652 -1.696980
108 10540.3355091258 -2.233273 -1.816705 0.027600 -5.000000 -5.000000
109 28216.4297260666 0.564645 -5.000000 -5.000000 -3.471392 0.101422
110 96463.7493226974 0.742301 3.753628 -1.537767 -0.897132 -1.396993
111 211079.8908303267 4.602452 -5.000000 2.862695 -2.375266 2.778095
112 83210.7641212680 -5.000000 -3.616753 -5.000000 1.028348 -5.000000
113 10635.4972243865 -3.133631 -1.620537 -5.000000 -4.457905 3.471237
114 5045.8992782539 -2.760241 -0.315224 -2.870923 -4.568379 -5.000000
115 208960.5245107101 2.779568 5.000000 -0.263254 -0.871488 1.017785
116 201661.3542770838 -3.469773 -1.402017 4.288170 -5.000000 -5.000000
117 194944.3849276799 1.665270 5.000000 0.766118 -0.267227 2.770016
118 412.4462455083 -1.240032 -0.816282 -0.999405 -3.522589 0.343522
119 214226.9860014745 5.000000 -5.000000 -5.000000 -5.000000 5.000000
120 32158.9256741766 0.008206 -2.745683 2.114244 -1.563782 -1.982577
121 1687.1621634772 -1.535876 -1.307015 -1.473469 -4.445452 4.618359
122 339418.5749578359 5.000000 -4.209842 0.266955 3.316118 3.762788
123 647003.2476281420 -2.013350 5.000000 4.677620 4.399086 1.336841
124 470770.4311737031 -4.145112 -1.815417 -5.000000 5.000000 0.522241
125 26961.4077121416 1.505112 -5.000000 0.872683 -3.479647 0.449193
126 15545.2662673592 -1.164044 -0.172693 -5.000000 -1.096621 -5.000000
127 211496.2020034940 -5.000000 5.000000 -0.706067 -1.446639 -5.000000
128 18070.0083752449 -0.610878 -2.435599 1.601965 -1.811603 3.406247
129 487410.9125021676 3.260193 -5.000000 -4.955744 5.000000 4.465460
130 99962.5764385116 3.220713 -3.608769 2.668051 -1.688038 5.000000
131 132443.3892438870 -1.446971 4.244293 -1.359370 -0.545472 4.474525
132 478089.0742326563 -5.000000 -5.000000 1.597618 5.000000 2.092736
133 716885.1855402484 1.830026 -5.000000 5.000000 5.000000 -2.845511
134 442397.6796710637 1.717038 -5.000000 -3.555753 5.000000 4.646201
135 388595.6813545193 4.035988 -5.000000 5.000000 -5.000000 5.000000
136 466486.2350514600 -3.071485 -3.859188 3.522021 5.000000 5.000000
137 635649.0098039858 -0.998626 5.000000 -2.018680 5.000000 4.433942
138 4768.1688524591 -3.684996 -3.014792 -0.772327 -2.471963 1.022641
139 8629.8481434754 -0.541461 1.110880 -2.433482 -5.000000 1.183675
140 107521.0755004681 4.299593 -0.765423 -5.000000 -4.497966 -5.000000
141 434726.2065219588 -1.335186 -4.635046 0.992843 5.000000 2.945634
142 168926.7556449974 5.000000 -1.684113 -0.194780 -5.000000 -5.000000
143 170054.0689391051 5.000000 -2.652896 -0.654351 -5.000000 -0.338871
144 34129.6290962642 -2.503601 -2.454681 2.234533 -1.601527 0.907821
145 336499.3659065343 3.206220 -1.519295 5.000000 -5.000000 -5.000000
146 464211.6220994347 -5.000000 -5.000000 -0.261512 5.000000 3.238417
147 413766.8879769114 -1.491473 -5.000000 -0.067960 5.000000 5.000000
148 653250.7874242814 -0.502814 5.000000 -0.268246 5.000000 1.473135
149 269686.2327510967 1.985185 -0.713003 5.000000 -2.202943 3.527665
150 408843.6636291380 5.000000 3.289429 5.000000 -0.434475 -3.687924
151 14046.8016215801 -4.708919 -1.822480 -2.416429 -5.000000 -0.021903
152 3788.7888684711 -1.671362 0.128043 0.292103 -2.905905 -0.211034
153 1436.0053643309 -1.226767 -2.346558 -0.907606 -5.000000 1.118591
154 10428.0139080122 -0.503509 -4.957210 -1.559546 -3.791548 1.055273
155 15821.0846169722 -2.253319 -2.994640 1.110933 -4.684203 1.099477
156 13065.9629578114 -2.304318 -2.804041 0.856761 -5.000000 4.055770
157 11274.9426553287 -1.854104 -5.000000 -0.210472 -5.000000 1.564513
158 319.3231902777 -2.149497 -0.813027 -0.983835 -2.283317 -1.013157
159 147203.5136757063 4.731144 -0.661443 -3.182869 0.634226 1.363710
160 9851.5436954655 -4.144589 -1.647500 -0.087375 -4.688985 1.141111
161 2685.1801886806 -1.640836 -1.655036 -0.425659 -5.000000 3.341401
162 21410.7764256599 -5.000000 0.759118 -0.936928 -5.000000 -5.000000
163 1932.2842660203 0.029486 -0.045094 -1.055567 -1.153980 0.416103
164 4612.6453885990 -2.890462 -3.909033 -1.582641 -5.000000 5.000000
165 22713.7067291497 -4.643592 -1.788866 -5.000000 -5.000000 5.000000
166 69812.7382519800 -4.542687 2.620292 2.447048 0.844372 5.000000
167 33514.3188677467 -0.122158 -3.722088 2.003607 -3.111312 -5.000000
168 20176.5735516805 -5.000000 -2.198616 -2.074775 -5.000000 -0.031651
169 10659.4165181533 -1.116964 0.644737 -0.346090 0.495630 4.941137
170 155741.5982379573 -1.462408 -0.495845 4.244742 -1.034350 2.592944
171 1970.2285465457 -3.384000 -1.416675 -2.070663 -5.000000 3.879649
172 211939.0761605928 -4.324401 5.000000 -1.807840 -5.000000 5.000000
173 6601.0564833466 -0.563636 -4.571792 -1.012700 -2.332103 4.053579
174 209316.6788233006 -5.000000 5.000000 0.947601 -5.000000 -5.000000
175 159466.9329656582 5.000000 -1.629963 -2.716041 -3.796189 0.853972
176 9988.0908524748 -0.283162 -5.000000 -0.767350 -1.435296 5.000000
177 2146.6443618570 0.478101 -2.009205 -2.751970 -1.868160 -1.083571
178 287751.4764453312 -2.854313 -3.984203 5.000000 -5.000000 0.228597
179 551895.5781464139 5.000000 -2.095937 -1.437642 4.480118 -1.689767
180 648473.2740867228 -3.933674 0.487736 5.000000 5.000000 0.925956
181 472301.5971151246 -2.129374 -1.023515 -5.000000 5.000000 -0.023608
182 18990.4249604792 -1.262471 1.618273 -2.754205 -2.508745 -5.000000
183 525144.5682314730 -1.219129 -1.304779 -1.861400 5.000000 -3.386845
184 204156.1398575506 5.000000 3.155573 0.410970 0.317800 -5.000000
185 163238.1808197328 5.000000 -0.789225 -5.000000 -3.778840 4.408626
186 51116.6503898912 1.717079 1.789713 -0.335913 0.820480 -2.220719
187 23707.1978641935 -5.000000 -3.029994 -3.244404 -5.000000 5.000000
188 198612.9406803896 5.000000 -5.000000 0.564302 -3.238537 -1.149669
189 449102.2568188137 -5.000000 -5.000000 -4.638549 5.000000 5.000000
190 177595.9770051245 -3.298167 -5.000000 4.344315 -1.923463 -1.333276
191 186115.0276990357 5.000000 3.135795 -2.650138 -5.000000 0.172917
192 429758.0502288350 -0.445912 0.860382 2.699383 5.000000 5.000000
193 425643.7586965645 5.000000 0.810330 5.000000 -5.000000 5.000000
194 275777.0901987774 -0.576469 5.000000 -0.045875 1.686567 -3.244202
195 410714.3523363750 5.000000 -0.056022 5.000000 -2.836428 -0.892832
196 731945.3256913940 -0.112185 5.000000 2.194689 5.000000 -5.000000
197 276688.5945998573 -0.363026 -2.357283 5.000000 -3.647895 3.447629
198 36576.1524984916 -5.000000 -5.000000 -1.305610 -2.274338 1.089589
199 483760.6360335888 -0.466939 -5.000000 1.560301 5.000000 -0.284238
200 642117.3504824128 -0.602166 0.580526 4.732191 5.000000 -1.031173
201 291703.4223229141 0.685302 1.508562 5.000000 -5.000000 -5.000000
202 46266.2575786738 -2.278393 -0.500907 -1.408338 1.015710 -2.861028
203 1403.9177171799 -0.615811 -0.300295 -0.082767 -2.270408 -0.537786
204 59293.0236210306 3.609821 -1.186051 -0.391312 -5.000000 3.126842
205 9994.4767542000 -3.910545 -0.495376 -4.350551 -5.000000 -1.430793
206 269989.9656781218 -0.736377 -1.143040 -0.717594 3.698661 -3.034008
207 14585.3488297471 0.210568 -0.759481 -3.028804 0.451640 2.297541
208 10870.4258950362 -1.218759 -0.470458 -0.488620 -0.151038 -0.760446
209 9001.7638600223 -4.003897 -0.687511 -4.262637 -5.000000 5.000000
210 151877.8116062553 5.000000 -0.520414 -2.730992 -2.058344 -1.590673
211 1574.7524900864 -1.888686 -0.170228 -0.744340 -2.921578 -3.330210
212 120893.2459318659 0.154821 -5.000000 0.268695 2.344481 -1.897815
213 14916.9928287391 -5.000000 -0.321179 -1.793104 -2.283262 1.823633
214 26737.6054303582 -4.838389 1.781942 -2.782747 -5.000000 5.000000
215 11362.7032747183 -2.006128 -5.000000 -1.924931 -2.763911 0.544236
216 41826.0475447019 2.451151 -5.000000 -1.877148 -1.978263 4.809600
217 30171.7798614123 -3.027109 1.387782 0.216997 0.122396 -3.974309
218 19773.9542657953 1.488929 -5.000000 -0.492594 -0.965547 4.996891
219 58897.2302129644 -1.180377 -2.990982 -5.000000 1.466186 -1.256981
220 240000.3927252194 -0.834843 -1.784845 -1.668849 3.811652 1.779556
221 16844.3862175657 -5.000000 -0.857947 -2.497000 -1.371799 0.794692
222 5423.8878593297 -1.792431 -0.052466 -4.509175 -2.318067 -1.243526
223 21451.3858129058 -5.000000 -1.799896 -2.108044 -5.000000 -2.988150
224 51264.7889925855 0.297047 2.296750 2.180011 -2.865200 2.806970
225 212346.3177502233 0.019134 5.000000 -1.313797 -0.976508 -0.989837
226 27227.9576102114 -5.000000 0.304367 -5.000000 -3.234224 5.000000
227 212465.8328548395 -5.000000 5.000000 1.881658 0.877299 5.000000
228 20512.2698583462 -5.000000 -2.505732 -1.159698 -2.396411 -1.501085
229 104387.1949825584 3.905171 -4.900195 0.670121 -2.700997 3.123561
230 3813.6871258100 -2.534850 -4.007045 0.313505 -1.344147 2.707348
231 64237.6282500734 -4.508408 -5.000000 -1.907269 0.646284 -3.493754
232 5561.4414886929 -3.611203 -2.292832 -1.337613 -4.266637 5.000000
233 30841.6025864248 -1.749391 -3.064873 1.572156 0.180505 -1.940743
234 203237.8983731284 0.107588 -2.286669 2.207118 3.208602 -0.887241
235 6955.8918217291 -0.682027 -1.529169 -5.000000 -2.633890 -2.858180
236 197267.5531384669 5.000000 -4.847861 -2.261544 -5.000000 -2.203278
237 56789.0062500108 -5.000000 -3.248229 2.154922 -0.040934 0.426895
238 12027.2763492739 0.319112 -1.018368 -5.000000 -4.133549 -5.000000
239 169658.6161958081 5.000000 -2.890408 -0.917575 -2.102557 -0.134610
240 5987.5683428493 -3.113594 -2.725497 -4.502195 -3.330734 -2.311320
241 427611.1253910795 -5.000000 -2.890389 -4.733182 5.000000 5.000000
242 158791.3144933608 5.000000 -0.536891 -5.000000 -2.997345 1.660244
243 256612.9776143668 -0.841170 -5.000000 5.000000 -2.096375 0.638352
244 610774.5164182854 2.029859 -1.932452 5.000000 5.000000 5.000000
245 285282.8259714108 -2.688224 -0.250132 5.000000 -4.744725 5.000000
246 12304.3837935896 -4.321171 -1.062334 -2.631972 -0.549063 0.295301
247 302012.3726237714 2.879217 2.001197 5.000000 -4.295052 2.012498
248 23571.8241538444 -5.000000 0.209575 -3.735579 -5.000000 -5.000000
249 473408.4273087600 -0.494785 -3.672094 0.582069 5.000000 -0.135986
250 79019.1117940429 -1.043646 -0.685821 -5.000000 2.182371 2.058360
251 399690.7094047955 4.751621 1.450060 5.000000 -5.000000 1.757792
252 11757.0125469596 -4.258668 -0.529395 0.706468 -2.821778 -0.616606
253 12384.1554977626 2.096715 -0.796832 -0.978897 -3.775198 -2.302695
254 4538.9936661400 0.713900 -2.463775 -0.723961 -5.000000 4.958142
255 6457.0882758844 -0.399006 -0.861203 -4.344543 -5.000000 -1.356913
256 9808.5412643924 -0.986385 -5.000000 -0.460606 -0.816481 2.043911
257 8416.9302620267 -0.707258 -1.916933 0.578469 -3.874190 2.909761
258 89360.1743889528 -2.341059 0.730187 -0.767777 2.479416 3.903810
259 4056.7592004079 -2.087266 0.313688 -1.683007 -1.154458 -0.082955
260 4757.7529039416 -3.560579 -1.571438 -2.389417 -5.000000 -2.176529
261 1484.4252130999 -2.272403 -2.252443 -0.828144 -4.491106 -0.528804
262 20146.2845968194 -5.000000 -1.795957 -1.789054 -0.744351 2.426660
263 25079.9442192012 -0.306626 -0.416056 -3.969347 0.893179 1.899521
264 49101.3371528658 -4.128779 -5.000000 1.918555 -0.447953 -3.849552
265 105961.3872314417 -2.738416 3.798733 -2.724865 -3.427624 5.000000
266 35672.7220511191 -5.000000 -5.000000 0.174524 -1.805858 1.640369
267 7177.5015499535 1.235312 0.601723 0.311246 -3.480576 -1.874435
268 20981.7649110443 -5.000000 -1.587756 -0.247451 -5.000000 1.738459
269 15914.5162974857 -2.771617 -4.900398 0.561364 -0.595947 -0.881422
270 9021.4354164656 -0.651357 -5.000000 -0.688641 -0.876722 5.000000
271 1414.0306445590 -0.845970 -1.711447 -0.961914 -4.951473 0.700228
272 10526.0047396896 -2.930368 1.159142 -2.566198 -3.306178 -5.000000
273 33597.3338392202 0.586441 2.442635 -1.357596 0.033352 5.000000
274 126954.6669465340 -3.937150 -3.891895 2.548786 2.219749 0.083186
275 1504.7806931581 -1.177722 -0.338434 -1.576351 -5.000000 5.000000
276 108174.3221122877 2.642253 0.835739 1.020385 1.675375 -5.000000
277 15839.5009771362 0.446287 -0.452093 -5.000000 -0.960498 -5.000000
278 17092.8847218331 -3.214312 -0.850361 1.479311 -2.319001 -0.545383
279 44923.5687116194 -5.000000 0.657694 1.676451 0.152823 -2.253271
280 3387.5515833929 -0.164517 -0.196191 -3.936799 -2.487819 3.452360
281 103451.4442760917 -1.248316 3.598128 -3.589216 -1.345252 -5.000000
282 34352.7265790661 -5.000000 -4.755760 -1.689951 -2.746800 -2.444682
283 355002.1600335641 -0.155511 2.958199 2.384029 3.789161 -5.000000
284 32420.6128518276 -5.000000 -2.873767 -5.000000 -5.000000 0.404508
285 557875.1945676305 -4.886290 0.166118 -0.770941 5.000000 -5.000000
286 89262.6300457527 -3.433389 -5.000000 3.195038 -2.811436 -0.015035
287 417257.6075090027 -0.811822 -4.651241 -1.426931 4.436131 -4.131785
288 23627.6994541206 -5.000000 -3.230598 -2.418768 -1.610988 5.000000
289 173749.2570736557 -5.000000 -5.000000 4.068600 -2.133587 2.586706
290 157243.0499134862 5.000000 1.869010 -2.582295 -0.760881 -0.877046
291 20383.3356224797 -0.081873 -0.506446 1.531286 -2.692463 -5.000000
292 187670.1857589911 5.000000 3.401949 0.062623 -1.803525 -3.715632
293 16277.5018351959 -5.000000 -0.716440 -3.262229 -2.965954 1.611663
294 9537.7549266525 -1.797506 -5.000000 -0.448673 -0.876235 2.215760
295 607609.6787451535 -5.000000 0.028665 5.000000 5.000000 5.000000
296 267421.2052483420 -0.301809 -5.000000 5.000000 -2.838050 5.000000
297 287817.4565481651 -1.638202 -1.297605 -3.605524 3.700957 -4.666378
298 794008.4488959002 -1.385026 5.000000 4.196251 5.000000 -3.853602
299 287721.0377400813 -2.560992 -5.000000 5.000000 -4.923072 5.000000
300 439971.5077622782 -0.274879 -4.340426 -4.716780 5.000000 3.024554
301 704361.6092018969 4.706619 1.310288 5.000000 5.000000 5.000000
302 4762.6993635460 -4.048586 -0.187512 -2.612469 -4.379109 -1.051239
303 2005.3741778384 -1.408353 -1.477553 -1.213817 -5.000000 -0.990537
304 8502.8861752636 -4.160489 -1.326372 -0.333766 -0.758562 1.145651
305 40528.4398524657 -5.000000 -5.000000 -2.967586 -5.000000 1.793610
306 1760.3364323768 -0.583656 0.186968 -1.365113 -5.000000 2.742419
307 3136.0596197444 -1.251115 -0.384515 -0.328175 -5.000000 0.834492
308 4726.2309617196 -0.929679 -3.448882 -1.731323 -0.759188 0.336445
309 11487.8476674228 -0.579235 1.506283 -0.734034 -5.000000 0.825920
310 14955.2782291786 -0.774090 -0.587709 1.005633 -1.228761 -5.000000
311 6221.8526992714 -1.935671 -0.655075 -1.444933 -5.000000 -5.000000
312 40150.5689005426 -2.267358 -1.439390 -0.254234 1.101231 -0.889543
313 110685.1346351550 -4.529144 -1.219139 -2.953212 2.269305 -0.715693
314 10592.5913476653 1.149004 -4.030791 -1.791219 -3.544998 3.486085
315 19121.8985423022 -5.000000 -1.460957 -3.380948 -4.920932 5.000000
316 167982.8756193274 5.000000 -1.441929 -5.000000 -5.000000 1.558682
317 3606.7857117409 -0.667347 -0.282510 -0.115168 -3.080867 -4.603298
318 17305.1068935042 1.626002 -0.545834 -2.375758 -0.901711 -5.000000
319 23159.9597084635 -4.085554 -5.000000 -2.267948 -5.000000 4.841249
320 26473.7757587997 -1.805630 0.718172 1.822825 -3.151605 0.226777
321 16148.5522704470 -5.000000 -0.937034 -1.608177 -4.466711 1.394932
322 18825.5007684230 -5.000000 -0.292351 -1.795786 -1.096811 -1.604364
323 7006.4712445363 -1.168967 0.836700 -0.593621 -4.001345 5.000000
324 54010.6782163901 1.180893 -5.000000 1.957764 -5.000000 -5.000000
325 1247.6110289460 -1.061255 -0.940150 -2.656203 -4.771763 4.502766
326 90482.8002430174 3.651932 -5.000000 -1.637901 -2.710628 5.000000
327 16528.7265286053 -3.922525 -3.917780 -5.000000 -0.435648 5.000000
328 18236.2453015118 2.393163 -1.064437 -2.519578 -2.688574 -2.971592
329 145388.8536867283 -2.645230 -0.446034 0.318393 2.481447 -5.000000
330 24372.8693384987 -5.000000 -0.556553 -2.721599 0.016410 1.685264
331 17224.0081400467 -5.000000 0.859214 -2.490569 -2.655243 0.724376
332 26637.7442800812 2.369324 -0.469969 -5.000000 -5.000000 2.616179
333 229307.2873916777 -3.665287 5.000000 -3.133174 -5.000000 -5.000000
334 6034.5052705679 -0.446223 -1.974709 -1.911505 -5.000000 -5.000000
335 21824.9135710353 -5.000000 -2.414903 -1.047372 -2.250807 -3.641726
336 29346.4424641434 -5.000000 1.961652 -0.963168 -5.000000 -2.143627
337 22957.3765026007 -2.327587 -5.000000 -5.000000 -1.485945 5.000000
338 56400.9297438370 -5.000000 -5.000000 1.285729 -5.000000 -4.645619
339 192703.5215044405 -3.478601 5.000000 0.720660 -1.277705 5.000000
340 123981.2761394444 -5.000000 4.100227 -1.705876 -3.264018 1.244346
341 76429.9748425214 -5.000000 -5.000000 -0.396010 1.150490 -0.847618
342 289885.3680873229 -0.994272 -5.000000 5.000000 1.922576 0.072246
343 245718.4553204974 5.000000 -3.485973 -2.334018 1.660789 -1.772949
344 19981.9830299744 0.651958 -5.000000 -3.366320 -3.039586 -4.456703
345 184245.6698000337 -2.580869 4.016175 -1.893791 2.282323 5.000000
346 296913.6064628878 -5.000000 1.480210 5.000000 -5.000000 5.000000
347 597917.3108840500 1.164667 -0.472503 5.000000 5.000000 5.000000
348 48028.0249375119 -0.540671 2.658693 -3.699480 -0.472406 5.000000
349 313621.2387336509 -5.000000 -5.000000 5.000000 -5.000000 0.821632
350 22218.5443581280 -1.229054 -4.389706 -5.000000 -5.000000 -3.183931
351 646698.1618140365 5.000000 0.390465 2.875079 5.000000 -0.171477
352 1403.2496969151 -1.860506 -0.971016 -1.372651 -1.767703 -1.606202
353 2271.7479195947 -0.984622 -0.042491 -1.659385 -5.000000 -0.585489
354 3903.2869352677 0.507313 -1.249042 -0.408334 -3.975952 3.832102
355 19930.6069402109 0.224443 1.712753 -3.612232 -3.985621 1.051541
356 3939.4273684412 0.279818 0.489646 -2.892433 -4.616334 0.636959
357 45713.5408779135 -0.617512 0.954501 -0.390311 1.228110 -0.232116
358 3156.5973488582 -0.905858 -3.890333 -2.388166 -5.000000 4.030831
359 9672.8731204510 -3.844373 -4.085465 -1.063505 -3.435727 1.577209
360 18019.9932562866 -0.985994 1.846354 -1.360174 -5.000000 5.000000
361 5144.0326827640 -2.099605 -0.639382 -1.528777 -0.396920 1.418198
362 6283.8834203358 1.257637 -1.328885 -1.040388 -4.409831 5.000000
363 158977.4145439199 5.000000 -1.566019 -0.892601 -1.703635 2.959761
364 1292.7487637160 -3.383896 -0.618229 -2.046650 -1.944927 1.965838
365 7043.6896262751 -0.068196 -4.727639 0.165708 -1.118386 4.538490
366 11524.2713445895 0.882186 0.031189 -5.000000 -2.326635 5.000000
