evaluations raw_y x0 x1 x2 x3 x4
90 126807056.4756088555 -5.000000 2.850244 -4.872153 -5.000000 5.000000
91 41729169.5763446465 -5.000000 4.313269 2.672209 2.834803 -5.000000
92 62328500.0594569519 -5.000000 5.000000 -3.266798 5.000000 5.000000
93 35517866.4263176769 5.000000 5.000000 -3.578851 -3.940239 -5.000000
94 25578829.2747052349 5.000000 1.545542 -3.986698 -2.210475 -5.000000
95 4994016.7901811879 5.000000 5.000000 -1.392905 4.345356 -0.690141
96 21441757.9013117068 -5.000000 -4.640384 3.467686 -3.105755 -3.716601
97 26872080.6879645400 -5.000000 5.000000 3.808713 5.000000 -2.889133
98 8534249.0738426298 5.000000 -5.000000 -5.000000 -0.626377 -1.893004
99 3714344.4065808286 -0.825874 -4.154308 5.000000 -3.704608 -5.000000
100 13850087.6661394425 5.000000 -5.000000 -5.000000 -0.891950 -5.000000
101 1668785.8493081450 5.000000 5.000000 5.000000 -3.315609 -5.000000
102 57645.5134765395 3.869588 -0.637738 2.121765 -2.237442 0.841182
103 935257.1657451068 5.000000 -5.000000 0.410956 1.835512 -3.191588
104 398300.4992507441 5.000000 -4.016670 -0.231955 -3.204846 -2.207319
105 843452.5187736428 3.768603 -0.098190 1.910647 5.000000 -1.537166
106 2266797.9338374850 5.000000 0.989496 1.851104 5.000000 -0.835072
107 7700591.1997759370 5.000000 -5.000000 2.612649 5.000000 -4.742367
108 18212183.8474195115 1.675342 2.671111 2.183219 -4.939253 -5.000000
109 2449873.6089809933 5.000000 -3.465063 -0.005952 -3.580002 -5.000000
110 16244898.4463314842 -0.769643 5.000000 2.594302 5.000000 -5.000000
111 3014496.6449458618 4.615039 -1.137820 5.000000 -5.000000 -0.754054
112 14957144.9975762535 -0.644544 -0.132402 -0.763547 5.000000 -1.497764
113 12658945.1575259101 -1.386077 -5.000000 -0.713892 -5.000000 3.932157
114 23116779.6468486376 0.746108 -1.516454 0.122742 -5.000000 -5.000000
115 3850306.6947777173 3.563481 3.252931 5.000000 -5.000000 -5.000000
116 4512374.6497493526 3.342044 1.923828 4.073452 -5.000000 -5.000000
117 9575198.9266792051 5.000000 -0.070003 5.000000 1.174973 0.599927
118 74300899.3351846188 -5.000000 -5.000000 -2.090133 -4.363209 -5.000000
119 688753.7150161202 5.000000 -5.000000 -0.576718 -5.000000 5.000000
120 232334.9847809128 4.993374 -5.000000 0.151703 -5.000000 1.623927
121 17189120.1972448304 2.169367 1.258864 -2.344617 -5.000000 4.478339
122 7310645.7764674546 5.000000 -0.584824 1.621548 5.000000 2.652195
123 2534206.6511097890 -5.000000 0.622467 5.000000 5.000000 5.000000
124 500339.5257486447 1.299043 -5.000000 2.316165 -3.742153 -0.494383
125 185720.6691632140 1.542629 -2.927752 2.799671 4.145948 -4.988622
126 6793012.1957318000 -1.688631 -5.000000 4.456167 -5.000000 -5.000000
127 89570709.6803032607 -4.979007 0.474202 -0.345561 -5.000000 -5.000000
128 8105645.1704616519 -5.000000 -1.308064 2.127182 4.386050 5.000000
129 1058733.8562109084 5.000000 -4.266057 -0.270972 1.834971 -0.780381
130 7065433.5477807978 0.714248 -0.970150 1.612115 -4.114786 -0.107357
131 108003833.1817041487 -2.689195 5.000000 -5.000000 -0.380144 0.517544
132 70884178.9840292633 -3.751124 0.932156 -4.979063 5.000000 -0.312955
133 2741928.9097456927 5.000000 -3.671546 -0.054452 5.000000 -1.543164
134 8458752.6975927800 -0.039120 -0.059192 0.117383 5.000000 -1.721645
135 19497988.3992142938 4.994908 -5.000000 5.000000 -5.000000 5.000000
136 2008668.1314883009 2.442707 -5.000000 -1.515749 4.455879 -1.217027
137 791920.4158295986 5.000000 3.375483 -0.173269 5.000000 2.616385
138 19380797.5920522735 -5.000000 -3.417687 0.862326 -2.162848 5.000000
139 8307034.1818411741 2.970688 -5.000000 -1.924189 -1.029235 -5.000000
140 24595844.6722262837 5.000000 -3.096969 -5.000000 -5.000000 -5.000000
141 788363.2988230576 -1.751754 -2.658410 3.884965 -0.919854 2.759994
142 1011798.8030620599 2.475751 -5.000000 5.000000 -5.000000 -5.000000
143 3038845.8362728003 5.000000 -1.904519 0.343615 -5.000000 -3.346051
144 42885652.6403341591 -5.000000 -0.923267 2.115363 -3.124811 -5.000000
145 28941669.7429772168 -1.982018 0.818059 2.007645 -3.655630 -4.244679
146 45530449.1170088127 -1.087608 -2.291445 -5.000000 -1.688233 0.426025
147 1445327.6302001572 -5.000000 -4.160962 4.864519 5.000000 0.803854
148 95536582.6867222786 -5.000000 5.000000 -3.328211 0.862901 2.728719
149 20408250.4256750681 3.378768 -1.403541 -3.261586 -5.000000 -1.180185
150 1693423.6361930466 4.145919 1.352646 1.551281 1.573883 5.000000
151 93533509.4867005348 -5.000000 -2.138287 -3.695537 -3.672647 -0.868312
152 712720.2241876556 2.523601 0.100036 4.863674 -1.845743 -0.516759
153 5783686.7222854625 -0.254211 -5.000000 1.101533 -5.000000 0.623412
154 8647503.6821832638 0.524706 -5.000000 3.777389 5.000000 4.525591
155 751963.1213926506 1.502257 -5.000000 0.278498 -3.328739 3.556834
156 8396769.4963904750 0.673666 -0.734986 3.683556 -5.000000 -5.000000
157 2336669.0632221051 3.005454 -5.000000 3.323234 -5.000000 3.085539
158 20846670.6910670623 -3.124591 0.293465 1.159470 5.000000 -3.078282
159 4686587.3614819748 3.362270 0.703758 2.670426 5.000000 4.039599
160 368065.5370725291 0.092379 -2.337255 5.000000 -0.383493 -2.943139
161 13691518.4757114351 5.000000 -2.681507 5.000000 -5.000000 5.000000
162 30477462.0305743963 -0.178737 2.716850 0.684480 -5.000000 -2.578384
163 7817961.8908112673 2.793269 0.126079 5.000000 5.000000 1.277907
164 11411863.2530836854 -4.436711 -0.515085 5.000000 -5.000000 2.902321
165 16613663.7568312436 -4.884818 -0.424205 3.911618 -1.287768 0.841094
166 11844514.4022822957 -5.000000 2.985207 3.383963 3.605526 5.000000
167 818676.9233419090 3.317219 -5.000000 3.433884 -5.000000 -1.923411
168 6022819.7842333689 -5.000000 -3.396536 4.299946 -1.235944 2.721189
169 9983724.6811711024 5.000000 5.000000 4.615507 5.000000 4.779147
170 10385049.1090493668 4.321101 -1.342374 5.000000 -1.233260 3.460556
171 48585727.2765461206 -3.109988 -1.803008 -0.705227 -5.000000 -3.485994
172 10802453.5357611608 2.476279 4.036071 -0.176336 -5.000000 4.622961
173 12179383.2627299540 4.706864 -5.000000 0.470765 5.000000 5.000000
174 13024815.1569739617 1.277761 3.517560 3.050294 -5.000000 -2.471131
175 7914902.8754950017 5.000000 -1.235622 4.007435 -0.953612 2.011748
176 622835.4798781583 -1.302228 -5.000000 5.000000 -3.833779 5.000000
177 4105469.1803185083 4.437832 -2.636076 -2.859906 -0.452677 0.912366
178 4585894.9824547339 4.751807 -5.000000 5.000000 -4.340279 -5.000000
179 732492.5195271091 5.000000 0.856489 1.352190 4.350319 -1.805163
180 8760063.9266942646 -5.000000 0.743121 3.592208 5.000000 2.313275
181 1156973.4159841638 0.912937 -0.687958 1.587040 5.000000 -0.598887
182 13258796.4306190293 5.000000 -5.000000 -5.000000 -0.487305 -5.000000
183 6988999.0258428650 0.278149 -0.997238 0.251767 5.000000 -2.996220
184 364933.5288506810 5.000000 -1.883721 0.331531 1.969659 -5.000000
185 11584667.9244491067 5.000000 -4.366482 3.138148 -2.666477 5.000000
186 1380441.2717857589 2.051998 -0.601374 4.447417 -3.481916 4.256628
187 28753021.6196524911 -5.000000 -0.845059 -0.189320 -0.849811 5.000000
188 9322917.8022237197 5.000000 -2.387086 3.866191 4.489716 -2.396289
189 13599495.0818272233 0.604392 -3.766035 -5.000000 5.000000 4.575221
190 14425008.5640568230 3.364201 0.887663 -2.930404 -2.843029 2.107671
191 1715879.8254270637 5.000000 1.282881 0.613388 -3.573235 0.100254
192 19032881.9260722920 1.379272 1.193736 -1.948530 -2.568169 2.283471
193 6475936.7903099060 3.111931 -0.508666 5.000000 -2.690885 5.000000
194 4146901.6119972332 5.000000 5.000000 1.221841 -2.156352 -1.402163
195 7652629.0045278659 5.000000 -0.106585 5.000000 -0.022795 -0.523669
196 3279800.9010318159 5.000000 -1.051327 5.000000 -3.050828 -2.756950
197 22861063.4350989275 -5.000000 1.911525 2.536636 -1.967763 5.000000
198 27165322.5063415542 -5.000000 -5.000000 0.014792 -5.000000 3.691077
199 4141747.1344815344 5.000000 -0.118502 5.000000 1.932380 -5.000000
200 16560095.6214349959 -5.000000 1.127708 3.817223 4.854224 -2.104698
201 39194008.7086563557 -5.000000 -0.836727 0.300957 -2.068007 0.235669
202 245762.3471888176 3.637545 -0.392912 1.206270 0.995304 -0.693027
203 247282.3404426207 5.000000 -1.645257 2.751820 -2.227984 -5.000000
204 679132.2428199444 5.000000 -2.533579 -1.188878 -5.000000 3.092809
205 34580832.4824140742 0.956653 1.277536 -2.572009 -5.000000 -0.484989
206 1651680.3006999914 4.647983 1.749992 3.891720 5.000000 -5.000000
207 1859137.1378608360 5.000000 -1.787315 -2.427883 1.003784 1.226856
208 7370041.5483506983 -2.354548 -0.224721 3.621450 5.000000 -5.000000
209 4541606.3216767590 1.018970 -1.043314 1.565929 -3.645452 1.166386
210 290649.6191346440 5.000000 -1.101808 3.033750 -2.144171 -5.000000
211 8814342.7390561309 3.031267 0.402345 -1.481116 5.000000 -5.000000
212 561214.9732126440 5.000000 -2.289213 1.990902 -0.950093 -2.008448
213 22416764.2296441011 -5.000000 -3.235869 2.744498 -4.224920 0.392624
214 36371102.1926042810 -5.000000 5.000000 -0.458252 4.554670 5.000000
215 379163.9970567048 4.086150 -1.081980 1.913003 -3.076047 -1.631026
216 14173107.7926823236 5.000000 -5.000000 2.581708 -0.409705 5.000000
217 82745.5030796911 0.517538 0.823644 4.906211 5.000000 -1.997466
218 8483063.6684436519 2.822447 -5.000000 4.000757 -2.381025 4.998445
219 869108.4945087432 5.000000 -5.000000 -1.860841 2.002109 -0.578178
220 903643.4011777763 5.000000 -1.744328 -0.923619 5.000000 -3.262937
221 6387115.5125628840 -5.000000 -5.000000 2.741101 2.631110 1.390962
222 37107443.6840646863 -0.651568 5.000000 -2.142253 -3.711507 5.000000
223 12454511.9226901531 0.519465 -1.311913 2.575061 -5.000000 -5.000000
224 1635667.9537818744 3.737251 2.788157 5.000000 -5.000000 3.604071
225 2713347.9793192660 4.389966 2.931229 5.000000 -3.315713 3.456864
226 807176.2017601974 2.909050 2.797286 0.908738 5.000000 5.000000
227 4846377.8634861503 3.568481 1.757910 5.000000 2.538982 1.019137
228 93179.0519830516 -0.201322 -1.014724 4.119928 -1.200957 3.260022
229 7950479.8230213271 3.190310 -3.498021 4.269390 0.500405 2.007234
230 264170.6354619803 1.903771 -1.815409 0.910623 -1.054105 5.000000
231 2756314.2559724622 1.944942 -5.000000 1.873898 5.000000 0.212959
232 3073521.6146633793 -0.424823 -4.084053 2.029031 -4.151294 2.507031
233 1646493.5311925465 -0.004591 -2.149759 4.617315 3.004898 2.022283
234 3628716.8079652232 2.234194 -2.492599 0.808375 -3.462551 -0.603759
235 25466460.2450265624 3.633529 -5.000000 -4.986682 -4.137793 -5.000000
236 4765393.9271094818 5.000000 -3.701807 -1.420767 -5.000000 -3.488108
237 15834529.3552601244 4.305930 -2.540001 5.000000 0.283853 3.526828
238 22562821.9811041690 -2.907230 -5.000000 1.442659 -2.895425 -5.000000
239 811794.3801030440 5.000000 -0.270458 -0.525921 5.000000 -2.623862
240 26647329.1634560749 5.000000 5.000000 -2.228975 -4.018270 -4.422111
241 11394427.5747856740 -5.000000 -0.658682 1.581877 4.701570 5.000000
242 1178604.9098931949 1.250723 -0.668002 0.743590 5.000000 1.470656
243 693541.2573571478 1.598105 -3.834190 3.931525 -2.615183 -5.000000
244 14948017.3034531325 4.621375 -3.209149 2.616895 5.000000 3.478271
245 328909.9549156085 -0.065939 -0.525211 5.000000 -2.813026 5.000000
246 48652060.9548267424 -3.361230 -5.000000 -5.000000 -0.220511 0.941945
247 7403661.5851011099 5.000000 -0.087031 5.000000 -0.088136 -0.751943
248 43462794.2598437369 -5.000000 0.142543 3.228830 -5.000000 -5.000000
249 5155895.0018725488 2.377934 -2.458574 3.898400 -0.775002 5.000000
250 75957889.9616824389 -5.000000 -0.566119 -0.947525 -3.738645 -3.457418
251 4758696.7459423980 5.000000 -0.797006 5.000000 -5.000000 0.228430
252 574764.9642645795 0.072594 -0.415257 5.000000 -2.765085 1.170422
253 1533179.3562597963 5.000000 1.844247 5.000000 -5.000000 -5.000000
254 824385.9193496237 4.430363 -1.986916 -1.186558 -5.000000 5.000000
255 16791870.7385686189 3.659530 -0.569008 -1.627054 -3.230434 -5.000000
256 22569586.2161530666 2.711482 -5.000000 4.460554 5.000000 5.000000
257 19524333.2608413808 5.000000 -5.000000 5.000000 -5.000000 5.000000
258 512109.5542241932 1.943458 0.049529 5.000000 5.000000 -5.000000
259 16457468.9688620772 1.564150 -3.796563 -2.824441 -5.000000 1.507224
260 1063782.0823697539 4.868113 -1.803610 -0.136929 1.645792 -5.000000
261 7115296.2477320293 -1.283466 -2.601339 2.426681 -5.000000 1.636347
262 48363638.8570496216 -5.000000 -1.207041 -3.026769 -0.810176 5.000000
263 282201.3649929833 1.519414 -0.400836 3.023137 0.499707 -0.353271
264 10620197.8943490796 -3.954806 -1.023080 5.000000 0.802704 -3.884390
265 963948.4734239402 5.000000 1.825934 -0.760581 5.000000 0.507910
266 1831108.6943529688 3.558405 -2.619888 3.730887 -2.085846 -0.778977
267 407493.3435300319 5.000000 -0.014710 1.045603 -5.000000 1.467596
268 16577579.9776750579 -4.997075 -2.959703 5.000000 -5.000000 -1.319188
269 26980828.0622864887 5.000000 -0.736537 5.000000 5.000000 5.000000
270 402303.2471561790 -3.216704 -5.000000 5.000000 -3.815885 5.000000
271 649153.2456374766 0.605516 -5.000000 3.678443 -5.000000 5.000000
272 33295299.8178691901 4.720952 2.858973 -5.000000 -3.160086 -2.786647
273 155463.5611890554 2.873260 1.836983 2.155975 1.082342 1.590388
274 5772115.6266703000 4.806820 -0.773299 3.812919 5.000000 -3.739722
275 12748673.0882383771 -2.213852 -3.514247 0.829098 -4.936922 3.618638
276 634801.0119509855 5.000000 3.198341 0.139519 5.000000 0.195864
277 28534057.9484863058 3.038688 5.000000 -4.409750 5.000000 -1.811289
278 5499066.0789450593 5.000000 0.485318 0.839370 -5.000000 -4.901469
279 312296.9938323065 2.875842 0.448815 5.000000 0.236529 -5.000000
280 13998272.3427547757 5.000000 -5.000000 4.628073 -5.000000 3.333221
281 359161.7069649380 2.497230 0.139814 3.777565 1.217854 -5.000000
282 8768229.7006218880 3.710926 -5.000000 -2.524699 -4.302427 -2.778070
283 413209.4973854263 1.394049 -0.147348 2.163826 5.000000 0.914995
284 36877531.6697662845 -0.044761 -3.366142 -3.955201 -3.749840 -1.851214
285 25949046.2180356756 -5.000000 -5.000000 -1.247380 5.000000 -0.458438
286 699753.3822335966 -5.000000 -4.302592 5.000000 5.000000 1.573485
287 1897924.2908142472 5.000000 -1.536775 0.749434 -2.454872 -5.000000
288 29882414.1430474333 -1.489354 2.617183 -0.768836 -2.344891 2.399825
289 1496555.8553842639 1.058052 -5.000000 0.484654 -2.291314 2.103934
290 9758233.7174362428 5.000000 -1.555827 -3.241421 -1.234209 -3.140193
291 1672354.3014072708 5.000000 -0.772380 5.000000 -5.000000 -5.000000
292 1839105.1492980435 5.000000 3.050967 5.000000 -5.000000 -5.000000
293 1501395.9465283297 2.775279 -2.147299 1.295862 -1.968838 -1.442965
294 4829933.6179169379 -5.000000 -1.070166 3.164461 5.000000 5.000000
295 1514603.0433027956 3.015055 5.000000 3.109253 5.000000 5.000000
296 1237363.5905160219 2.912267 -1.027326 5.000000 -5.000000 0.319672
297 3769844.2572256406 1.832779 -5.000000 -0.082063 -0.771385 -2.767158
298 3027363.3069468373 2.040903 -2.662203 -0.046187 -1.328302 1.139328
299 9306122.1332958154 4.276914 -1.048000 5.000000 -0.116874 2.181862
300 15021602.9418402296 5.000000 -2.031889 3.477230 5.000000 1.773269
301 11143367.2898954917 4.648018 -3.550169 5.000000 -2.991565 1.824538
302 23154095.7023937069 0.450791 -0.147084 -1.390593 -4.291128 0.809564
303 49035931.3559104577 -2.602259 -0.944689 -0.518751 -5.000000 -4.360260
304 5877779.6750133848 -5.000000 -1.070101 4.687724 -0.428909 3.972036
305 16478704.2070091162 -3.061619 -3.372654 1.755590 -5.000000 1.640920
306 110808.4387369171 5.000000 0.274046 0.549846 -3.808160 5.000000
307 10339863.4473421928 0.779083 1.134165 3.702956 -5.000000 -4.250188
308 1581641.9037509146 5.000000 -5.000000 -3.783264 -0.627961 3.551543
309 2406142.5566948587 4.595651 1.553376 2.688647 -3.069495 -5.000000
310 11002139.1101259664 5.000000 -5.000000 5.000000 -3.720189 -0.423462
311 15785958.2013253998 2.057152 1.481390 1.722500 -5.000000 -5.000000
312 1843237.0023301011 1.139849 -5.000000 4.230511 5.000000 -5.000000
313 17003414.2873694152 -2.859488 -1.033805 0.858711 -0.626988 2.266298
314 865498.5201354884 5.000000 -0.561758 2.642554 -4.178403 1.494456
315 3800444.1886279429 -2.950910 -1.089324 5.000000 -5.000000 5.000000
316 152311.3727003433 5.000000 -1.127785 0.407917 -5.000000 5.000000
317 4688121.6873287708 2.810058 2.049599 3.114503 -2.049685 -5.000000
318 10364339.4369957428 5.000000 -0.527809 -4.019848 5.000000 -5.000000
319 23634624.8994873390 -1.659683 -2.354866 -0.987999 -5.000000 2.853872
320 16236846.9633227568 -5.000000 2.071099 5.000000 -5.000000 5.000000
321 18509605.9451675601 2.927321 0.635080 -2.195694 -5.000000 0.619424
322 3381384.8486746629 -0.857190 1.517792 2.296413 5.000000 1.693633
323 6461134.7950506825 0.369258 1.704499 3.306525 -4.109487 0.257193
324 937844.5487185214 2.253729 -3.975792 5.000000 -5.000000 -3.180590
325 33677079.2219582126 5.000000 5.000000 -5.000000 -5.000000 0.579175
326 688386.0422047384 5.000000 -5.000000 -0.578464 -5.000000 5.000000
327 2078537.5312707173 3.867784 -5.000000 -0.665850 0.202345 5.000000
328 1725511.4677973688 1.106776 -5.000000 -0.419045 5.000000 -0.917883
329 2337385.8687932896 0.795954 1.377662 3.262987 5.000000 -4.368776
330 9187578.6540901326 -5.000000 -0.243058 3.760595 -0.424446 5.000000
331 1795089.7389284219 2.399465 5.000000 0.479639 5.000000 5.000000
332 24414007.9409368671 5.000000 -0.187603 -5.000000 -5.000000 -1.281852
333 22644818.7133576199 -0.002429 3.870428 3.633531 -5.000000 -5.000000
334 71213575.6546115875 -3.945775 -5.000000 -3.218545 -3.335350 -5.000000
335 1170229.2502157306 2.795156 -1.003680 5.000000 -4.695120 0.303255
336 9827113.6354897805 -5.000000 -1.003795 5.000000 -0.750462 0.689109
337 10652944.5676471945 -1.467236 -5.000000 -1.999636 5.000000 0.856829
338 6406493.4126634672 -0.512259 -5.000000 1.431275 -3.676014 -1.354677
339 1024898.6394798973 3.278432 -0.287650 3.292936 -2.325031 3.375640
340 26286967.8626361303 -3.542367 5.000000 -0.250907 5.000000 5.000000
341 1752029.8090848357 1.455872 -2.351452 1.823796 -3.210277 1.136512
342 4410463.1106810225 5.000000 -0.802089 5.000000 1.138990 -5.000000
343 345224.6631508239 5.000000 -3.412852 -0.062213 -3.350610 -1.501539
344 10847940.1576473657 3.554674 1.040120 1.038353 -5.000000 -5.000000
345 2885433.6550601362 5.000000 3.061576 -1.941275 4.232369 2.053377
346 40950206.2700611204 -5.000000 0.808032 1.449813 -5.000000 1.213134
347 8490868.5622328147 1.613903 -5.000000 5.000000 -0.617372 3.913017
348 507272.7406892416 2.327623 -0.975965 0.355038 -0.610345 5.000000
349 363402.1867186488 1.732451 -0.542193 5.000000 -0.119142 -1.719678
350 1137472.6726297287 5.000000 -5.000000 0.883531 -4.865219 1.967094
351 23161141.0589675009 5.000000 -2.435100 5.000000 5.000000 1.227282
352 33800.3273997346 4.389838 -0.761664 1.283234 -1.732188 0.348802
353 34695224.2722703889 1.231494 1.846367 -0.926437 -4.919853 -5.000000
354 2880659.6161518875 3.008156 -0.970028 3.569074 -1.283603 5.000000
355 363216.3741967452 5.000000 1.480318 -0.049325 -3.798876 5.000000
356 1841507.6186164634 5.000000 0.701337 0.376696 -4.781759 0.962060
357 816217.0690743282 3.926642 5.000000 3.418123 5.000000 1.118411
358 5660726.9902478978 1.443082 -5.000000 -1.493898 -5.000000 3.434638
359 8057983.8216635641 1.384650 -5.000000 -2.791053 -3.179267 3.758837
360 407591.9629181859 5.000000 1.809652 2.521699 -5.000000 1.209796
361 2276709.5757485698 4.976151 -5.000000 -3.472471 -4.169836 3.858360
362 2369669.6285085878 5.000000 0.113901 1.335016 5.000000 -0.617128
363 17011388.6907363050 5.000000 -4.439448 2.754916 3.107749 3.328867
364 653547.7049721749 1.905591 0.193946 1.044444 3.300930 2.578098
365 2210016.8371305801 1.943899 -0.480201 5.000000 0.263467 2.227248
