evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
32 7.6304999614 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 16.1646067601 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 24.3407468882 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 15.2834983455 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 28.4476304239 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 19.3352545020 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 28.2240071296 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 11.5966367704 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 11.0534108056 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 17.8513867561 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 7.1711186556 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 17.3736451200 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 14.3760724160 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 14.4523627874 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 32.9959695767 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 18.3914440841 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 24.1281486951 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 16.7336436704 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 13.3753205550 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 17.3477394579 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 15.5118643913 -1.289741 5.000000 2.343283 0.590945 -1.488576 -5.000000 0.539739 0.067766 1.229007 -1.511105
53 13.3923743690 5.000000 -0.879543 -5.000000 1.171231 5.000000 5.000000 1.658210 4.782690 -5.000000 -3.737399
54 25.6762090373 5.000000 5.000000 1.977598 -5.000000 -4.807884 -3.058816 2.611772 -5.000000 3.373954 -3.023807
55 16.0902570726 0.387448 3.014392 -5.000000 2.062855 -5.000000 -5.000000 2.031811 0.752491 -1.765528 -4.080688
56 5.4944766606 -3.007521 0.198835 3.553712 -3.711805 -1.094848 -3.102022 2.231062 2.579925 -5.000000 1.092927
57 15.7414443572 5.000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000 -2.266877 0.199844 2.438840 -3.796638
58 6.9430866499 -3.350663 5.000000 -0.321109 0.965548 2.053280 -0.730363 1.357206 3.342792 -4.497634 3.667618
59 12.8502668808 -5.000000 5.000000 -0.839535 0.817721 -5.000000 -5.000000 -2.708244 3.189726 -4.146492 -5.000000
60 14.4992001258 -2.231064 -3.853824 -5.000000 1.858858 -0.724720 -5.000000 1.389611 -3.978951 0.997004 -2.012605
61 21.7094780719 5.000000 -5.000000 2.259310 0.442632 5.000000 5.000000 1.320938 0.073093 -0.534312 0.534504
62 7.5930728248 -4.070548 -5.000000 -5.000000 5.000000 1.726010 5.000000 -0.216135 1.534857 -5.000000 -1.164565
63 17.5465201407 -5.000000 5.000000 3.631106 -5.000000 -5.000000 5.000000 -5.000000 0.964494 0.304410 2.368255
64 18.6484363947 -3.377888 4.956197 4.073865 -1.557898 -0.880627 -3.469664 -5.000000 -5.000000 -5.000000 -4.235771
65 17.1663051027 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 1.701779 0.971086 5.000000 5.000000
66 10.6682600272 -4.362550 3.004880 5.000000 4.277046 1.336681 -2.837690 1.836831 0.824915 -5.000000 2.752127
67 14.8718305555 -2.334125 -5.000000 5.000000 -5.000000 -5.000000 0.874164 -4.869535 -0.580287 2.015676 5.000000
68 20.2600615231 -0.843642 4.381421 5.000000 1.497701 -0.189617 5.000000 0.546131 -3.775682 2.067766 -3.602857
69 6.8042300858 -1.328621 -0.403777 3.279536 5.000000 -5.000000 -3.798733 -2.607568 5.000000 4.504984 5.000000
70 19.6350725475 5.000000 5.000000 2.667347 5.000000 5.000000 5.000000 4.280862 0.152667 -0.148938 -5.000000
71 15.7846309644 -0.854083 2.240626 5.000000 5.000000 2.397959 -5.000000 5.000000 -4.458066 -5.000000 2.040220
72 17.9470202306 -0.709613 5.000000 -5.000000 4.187648 -0.911754 3.911151 -1.481023 3.826529 0.322805 5.000000
73 20.2061379081 0.183304 5.000000 3.512016 -4.745070 5.000000 5.000000 2.650967 0.766182 0.462514 -0.541555
74 15.4674265726 -2.428489 -5.000000 -3.072623 -5.000000 -3.186015 -2.143017 0.149608 3.667365 -5.000000 2.414652
75 26.6696051334 0.547590 5.000000 4.981485 -0.384970 -5.000000 5.000000 -5.000000 -0.203427 5.000000 -1.934772
76 11.5861021997 -1.553828 3.566005 5.000000 -2.799411 5.000000 5.000000 -4.202939 -1.081471 5.000000 4.127775
77 12.6355289182 -0.671233 1.813985 0.193389 1.865393 -5.000000 2.907686 0.808951 3.416548 -2.039289 -5.000000
78 11.3072365600 -2.415983 -3.802950 -3.156111 4.454025 5.000000 5.000000 0.452480 0.873031 5.000000 3.758321
79 27.9968993573 -2.682210 4.926135 5.000000 -5.000000 4.940677 4.226470 2.899408 -0.179085 3.184961 -0.425993
80 7.5285334042 -1.588539 2.672868 -5.000000 1.245445 3.046307 5.000000 0.845959 -5.000000 -5.000000 -5.000000
81 7.0855496592 -5.000000 3.710795 -3.347120 4.144693 -5.000000 -5.000000 -5.000000 5.000000 5.000000 -2.791814
82 10.6810563153 1.782147 -4.946783 -4.356590 3.755959 5.000000 -1.131729 1.992076 2.952312 4.468113 -3.650040
83 12.0075219111 -5.000000 5.000000 5.000000 -5.000000 0.050451 5.000000 0.531527 0.326878 -5.000000 -0.378247
84 29.1850851049 -2.524957 2.202319 0.603971 5.000000 2.460345 2.046703 1.929125 2.642510 2.909346 -3.997636
85 12.6899013528 -0.872380 1.836926 5.000000 -5.000000 5.000000 -3.441316 0.022993 -5.000000 -1.136975 -5.000000
86 13.6860991344 -0.351963 5.000000 2.353694 5.000000 2.564388 -1.062661 -5.000000 -5.000000 0.289886 -2.801913
87 21.6691704721 -5.000000 -5.000000 1.799066 -5.000000 -5.000000 -2.355542 5.000000 5.000000 0.335366 -3.374070
88 25.6616076172 -2.390795 1.148441 2.507588 5.000000 5.000000 1.126726 0.288648 -0.758098 2.839958 5.000000
89 9.2317488602 2.269263 5.000000 -5.000000 -5.000000 2.774247 -1.081407 2.868354 -2.734860 5.000000 -5.000000
90 10.9077937201 1.802654 4.060702 5.000000 2.680396 -5.000000 -5.000000 4.695376 5.000000 -2.732697 -2.061396
91 15.8312926277 -2.650540 5.000000 5.000000 4.937991 5.000000 -5.000000 5.000000 -2.358182 2.833821 -5.000000
92 17.3871969768 0.380846 5.000000 2.039845 -5.000000 5.000000 5.000000 3.489810 2.265671 0.013883 -2.584114
93 30.5308876100 -4.862371 3.391669 5.000000 2.002017 0.835224 5.000000 2.794817 4.490881 1.621455 -0.276767
94 19.4503271164 -2.298124 0.928485 2.714942 -4.247123 5.000000 -2.283621 -3.247231 -0.720903 5.000000 -1.911342
95 22.4680392578 -5.000000 5.000000 1.573632 2.375292 5.000000 -4.925667 -1.944508 5.000000 -4.797254 -5.000000
96 12.5762809179 5.000000 -5.000000 2.385776 -1.279895 5.000000 5.000000 -5.000000 -5.000000 4.038006 5.000000
97 20.4370808992 5.000000 5.000000 -0.039360 5.000000 3.199469 5.000000 -1.700707 5.000000 0.246687 -5.000000
98 23.3149084562 -3.268992 -5.000000 2.955998 -5.000000 5.000000 -4.991284 -5.000000 5.000000 5.000000 -5.000000
99 11.4975348028 2.670997 0.895960 3.078887 5.000000 5.000000 -2.562145 0.730204 0.688311 5.000000 -4.970854
100 20.1768488211 -4.096652 -2.046680 -1.993372 -5.000000 4.576438 -1.548083 -1.573082 4.962549 -1.588063 5.000000
101 23.6401768733 5.000000 -5.000000 0.363603 2.375728 -5.000000 -0.005789 -5.000000 5.000000 -1.454745 -3.076923
102 32.4576918210 -3.848926 3.765692 3.914049 2.674588 5.000000 -4.502660 0.051495 0.624649 -1.242491 -2.645681
103 17.9299735496 -4.294950 5.000000 -5.000000 3.461195 -1.438690 1.387157 -3.235542 5.000000 2.165004 5.000000
104 14.7122751762 -1.274060 -0.028503 1.900039 2.990885 1.309089 1.944134 0.217792 2.929700 -5.000000 3.308439
105 5.9786705989 -1.033390 1.397286 0.694158 2.688772 5.000000 -5.000000 -5.000000 5.000000 0.429400 5.000000
106 20.1287373483 5.000000 3.688308 -5.000000 5.000000 5.000000 -0.288406 -5.000000 4.810888 5.000000 -0.265852
107 11.7484643526 -5.000000 4.555862 -4.329577 -5.000000 3.929224 4.087133 0.322706 5.000000 5.000000 -3.954475
108 11.1078734687 4.049921 0.699525 5.000000 5.000000 -5.000000 -5.000000 -2.646607 0.030653 5.000000 -2.189600
109 17.6252637437 -5.000000 1.809495 -2.693826 -0.291136 -5.000000 5.000000 5.000000 0.252400 -2.172044 -0.278000
110 21.7559311069 -1.592408 2.558086 -5.000000 2.492274 5.000000 5.000000 1.649876 -5.000000 -5.000000 -5.000000
111 12.1905859877 -5.000000 -5.000000 -0.693891 4.678194 5.000000 -5.000000 -1.346941 0.395173 5.000000 0.715703
112 20.0690440511 -4.243281 -5.000000 -5.000000 4.883074 5.000000 -2.494662 -1.331719 0.556103 4.807198 2.530250
113 9.1400461934 4.769285 5.000000 -5.000000 -5.000000 -4.543923 1.896025 5.000000 5.000000 5.000000 -4.953972
114 15.4286272314 -5.000000 4.756283 -0.565203 0.242410 1.701304 -2.583118 0.853570 -0.711652 -5.000000 4.355513
115 7.3118135696 -2.762458 5.000000 -1.015956 -2.797298 2.829099 0.345629 2.496322 1.932466 5.000000 0.577442
116 6.1847624314 5.000000 4.152866 5.000000 -0.095257 -5.000000 -5.000000 2.434937 5.000000 5.000000 -3.917815
117 16.0179391444 -0.306478 -5.000000 5.000000 5.000000 -5.000000 -5.000000 1.992060 -3.737035 -5.000000 -3.838297
118 6.8939010249 -2.444912 5.000000 -5.000000 2.585423 2.394566 -5.000000 0.280563 0.762026 5.000000 -5.000000
119 15.4987142641 -2.804011 3.628877 -5.000000 3.139336 3.699520 -5.000000 1.280262 -2.386872 -3.824787 5.000000
120 20.1609832781 5.000000 5.000000 5.000000 -0.465327 3.814845 -5.000000 1.998517 0.680685 5.000000 1.565855
121 14.5755989178 -0.406996 4.270948 3.253510 5.000000 3.083425 5.000000 -5.000000 -2.601461 1.365222 5.000000
122 11.9218056294 5.000000 -5.000000 3.090847 5.000000 5.000000 -5.000000 5.000000 -1.030938 -4.722862 0.276697
123 28.9541183009 -5.000000 5.000000 -3.896081 -5.000000 -5.000000 5.000000 0.134666 0.374810 -5.000000 4.277194
124 10.6794052869 4.192046 2.404223 1.695527 5.000000 -5.000000 -5.000000 -2.948502 -4.425052 -5.000000 -5.000000
125 8.9180734018 5.000000 -5.000000 4.173313 0.328238 4.675253 -4.590755 1.484499 -5.000000 -5.000000 -5.000000
126 13.2852812564 -1.673636 5.000000 -1.710812 2.999043 5.000000 5.000000 5.000000 2.345981 -0.299962 -5.000000
127 7.5513877962 2.360910 1.322669 -2.325170 1.969601 -5.000000 -2.100118 0.816910 -2.291434 -3.632006 0.417763
128 7.7659954289 -1.635731 1.385004 5.000000 2.209837 3.003797 -5.000000 0.093363 -5.000000 4.553057 -2.823901
129 17.9357320697 -3.326547 -5.000000 2.574711 -1.451399 -5.000000 -5.000000 0.846363 0.955911 5.000000 -5.000000
130 19.7478136149 1.622614 5.000000 3.515450 5.000000 3.062393 -5.000000 -5.000000 -5.000000 5.000000 -4.479281
131 21.0753891821 -3.641944 5.000000 5.000000 -3.601654 5.000000 -5.000000 2.109525 -1.067560 -5.000000 4.017705
132 12.8197480287 -2.310520 1.807959 -5.000000 2.125172 5.000000 1.963892 0.600002 -5.000000 2.688617 -2.829892
133 21.4330463281 5.000000 0.759259 1.576098 5.000000 -3.675030 -1.120729 4.642660 -2.464114 5.000000 -5.000000
134 22.6892101002 -1.370142 -1.348544 3.915957 -4.673996 2.622612 -4.899990 -0.701247 -1.386105 -5.000000 5.000000
135 10.1080862076 -2.937823 -5.000000 0.325700 3.414348 3.365312 -0.562021 -0.400773 0.631458 3.778827 -3.772149
136 24.8764332750 -2.361439 -5.000000 5.000000 -2.596370 3.064742 -5.000000 0.375865 5.000000 5.000000 -5.000000
137 20.1589029441 0.509998 4.700880 5.000000 5.000000 0.691612 -5.000000 -4.689818 -5.000000 2.800689 -3.458199
138 16.6325211089 -0.678612 5.000000 0.832342 5.000000 -1.529464 4.774495 -2.426624 0.658104 -4.470500 4.335608
139 24.3929516502 -0.447127 0.336439 5.000000 -0.934408 -4.546123 5.000000 4.688305 -5.000000 5.000000 -0.236444
140 15.1379506728 -5.000000 1.547823 -2.027201 -5.000000 1.699291 5.000000 5.000000 -5.000000 1.639053 -2.206188
141 3.9408284166 2.217102 5.000000 2.185796 -5.000000 3.410432 -5.000000 5.000000 0.081438 5.000000 -2.565405
142 15.5135378515 -0.701266 3.466713 5.000000 -3.729833 5.000000 -4.284962 -1.850552 -3.224347 4.471097 5.000000
143 11.4179263727 -2.055709 2.668616 5.000000 1.742099 -0.719231 -1.412321 -2.206522 -1.684473 5.000000 0.247161
144 22.8414407032 2.438276 0.024855 -1.702261 1.775320 2.516937 -4.902272 -1.099368 0.191623 -5.000000 3.678442
145 18.4438534341 5.000000 5.000000 -5.000000 5.000000 -3.189794 5.000000 -3.517471 -4.374950 0.115422 -5.000000
146 18.0223564773 -4.250653 -5.000000 1.554600 -5.000000 5.000000 -5.000000 5.000000 -5.000000 3.576369 -1.883153
147 20.8199959223 1.657517 5.000000 -0.390359 3.416352 4.832876 -5.000000 -5.000000 2.680112 -5.000000 -5.000000
148 15.1502134386 -0.632835 1.847565 4.625483 -0.318488 3.031293 -5.000000 2.448865 0.273186 -3.433360 -4.179631
149 15.9925036330 -5.000000 5.000000 1.602467 -5.000000 5.000000 -2.424935 -5.000000 -3.871662 3.838524 -2.423536
150 24.4983541689 -5.000000 5.000000 -1.592366 3.078282 -5.000000 5.000000 5.000000 2.720458 -5.000000 -0.798341
151 11.5315406113 -0.993610 5.000000 4.922108 -0.077224 5.000000 5.000000 2.631880 1.915411 -2.753495 -2.231832
152 11.5534018200 2.188284 0.963299 1.304362 -0.885940 5.000000 -5.000000 2.156299 0.069945 5.000000 -3.499586
153 8.6250226238 -4.905577 3.634307 3.022773 5.000000 5.000000 1.221871 5.000000 -0.169522 5.000000 -2.329387
154 21.9497697092 5.000000 5.000000 -4.331895 5.000000 2.451782 -5.000000 0.844815 -1.515823 2.722709 5.000000
155 15.4415158241 5.000000 1.632883 0.091627 -5.000000 -5.000000 -1.936943 -3.276588 1.946603 -5.000000 -5.000000
156 22.6780704061 4.910565 1.552565 -0.999058 5.000000 3.482076 -3.417015 -5.000000 -2.314086 5.000000 -5.000000
157 9.6858331707 4.308368 -2.181451 5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 4.413919 -3.622817
158 9.3561509937 -2.346228 5.000000 -5.000000 1.847693 5.000000 -4.351938 5.000000 -0.523234 5.000000 -5.000000
159 7.9744938644 5.000000 5.000000 3.094793 -4.185894 5.000000 1.906859 -5.000000 3.208019 3.837985 -5.000000
160 10.1425328080 3.394982 2.652592 -3.508558 5.000000 5.000000 -5.000000 -3.104240 5.000000 5.000000 -0.087731
161 11.3770229300 -5.000000 -0.843275 -5.000000 5.000000 -5.000000 0.001601 -5.000000 5.000000 4.568853 -1.745409
162 28.4966140086 -5.000000 -2.994798 -5.000000 -5.000000 5.000000 5.000000 4.618272 0.044130 -5.000000 -3.627728
163 20.0656824978 1.702172 5.000000 -5.000000 -3.984530 1.785292 1.980785 -2.179855 2.268796 5.000000 -5.000000
164 11.9458450612 -5.000000 -0.408332 -1.648925 3.958938 2.990271 -5.000000 5.000000 3.840125 -5.000000 -0.872884
165 12.1277462140 1.658272 5.000000 4.643861 5.000000 5.000000 -3.043174 -5.000000 -4.154126 -5.000000 3.434799
166 18.9037704355 5.000000 -5.000000 -5.000000 5.000000 2.917019 -5.000000 -0.022821 2.902599 5.000000 2.537910
167 35.2138535058 1.597624 -5.000000 1.609353 -5.000000 3.051707 -0.659431 3.512043 1.297795 4.718602 2.006657
168 11.5552750180 2.229846 5.000000 5.000000 -5.000000 5.000000 -5.000000 0.927182 -0.095603 5.000000 1.358497
169 16.9481382445 0.397136 -5.000000 -0.961069 -3.855690 1.639550 -4.984051 0.518767 -5.000000 5.000000 -5.000000
170 19.3274902955 5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 3.415410 5.000000 -0.680514 -4.646106
171 8.6705723232 -5.000000 0.618505 0.249536 5.000000 5.000000 5.000000 -5.000000 1.683574 2.917533 0.666942
172 11.4309975937 -5.000000 4.619183 5.000000 5.000000 -5.000000 -3.228635 -5.000000 -0.476140 -5.000000 -1.717489
173 21.0838854154 0.865020 -5.000000 1.826629 5.000000 -5.000000 -2.920445 -5.000000 -5.000000 -5.000000 -5.000000
174 25.4250427470 -5.000000 5.000000 -5.000000 0.636598 -5.000000 -4.181778 -4.551985 -0.365772 5.000000 -4.058333
175 13.2185467188 -5.000000 -3.635513 5.000000 0.981617 2.816343 3.865625 5.000000 -4.976399 5.000000 4.567906
176 11.5540158863 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -0.757696 5.000000 -1.571509 1.422063 5.000000
177 7.4802500843 1.733749 -1.806467 1.963354 -5.000000 3.676782 -5.000000 1.929362 0.465773 5.000000 -5.000000
178 16.2778911654 -5.000000 -1.447936 -2.000372 -5.000000 3.832837 -5.000000 -1.050371 -1.847461 -5.000000 -1.815772
179 23.0454891544 -2.728063 5.000000 -2.232479 -5.000000 5.000000 -3.271503 5.000000 -0.172407 5.000000 -4.657108
180 17.0276619323 5.000000 1.440221 5.000000 -5.000000 5.000000 2.873241 3.541549 1.900546 -1.607491 -2.422584
181 28.3731999105 -5.000000 2.836298 4.940685 -4.946581 0.386164 5.000000 3.461091 -0.132512 -5.000000 3.411938
182 16.5452884429 -2.354661 -5.000000 3.714495 -0.894989 -0.134885 -3.982433 -2.941987 -5.000000 4.376846 5.000000
183 10.5100332619 -1.248058 4.544757 2.271631 5.000000 -5.000000 -5.000000 -1.398469 1.927969 -5.000000 -2.623535
184 15.9585723621 -5.000000 2.086103 -5.000000 -5.000000 3.999174 5.000000 5.000000 -5.000000 -3.079967 -5.000000
185 8.0192894663 -5.000000 5.000000 -1.312601 -5.000000 3.771497 -5.000000 -5.000000 -5.000000 0.548235 1.852055
186 7.8713519271 5.000000 -5.000000 4.416426 -4.370537 5.000000 5.000000 -5.000000 0.412239 5.000000 3.948811
187 4.6073698435 4.769623 5.000000 4.492238 -5.000000 5.000000 5.000000 1.074769 -4.151321 -5.000000 -3.769819
188 14.0203251413 -5.000000 -3.791203 -3.869082 -3.181917 -5.000000 -5.000000 1.977425 -1.072984 1.020820 -5.000000
189 16.3403661179 -5.000000 -5.000000 -0.239877 -2.160542 0.305704 5.000000 4.429375 5.000000 5.000000 -2.737506
190 12.3656111572 1.141808 1.703223 4.029650 -1.169550 3.119797 -5.000000 4.061834 0.712357 -5.000000 -1.485218
191 18.4276468415 -5.000000 -5.000000 5.000000 -3.327627 5.000000 1.583296 -0.698017 -3.049793 -5.000000 -1.067262
192 17.8287115477 0.593198 -2.568856 3.689911 -4.300759 4.943441 -5.000000 -5.000000 -5.000000 4.534023 1.555348
193 8.5240060832 1.126187 5.000000 5.000000 5.000000 3.949181 -5.000000 2.908995 1.069755 5.000000 -5.000000
194 27.2509746575 5.000000 5.000000 -0.572583 -5.000000 4.498282 -5.000000 4.925427 3.816139 4.064500 1.334092
195 7.9811037591 1.486897 1.009046 0.873403 -5.000000 2.327268 1.236538 2.960128 -0.064703 2.193653 2.657484
196 23.1358929892 2.464447 5.000000 5.000000 5.000000 2.807273 -5.000000 -5.000000 -1.586022 5.000000 -3.971326
197 20.5076992135 -5.000000 -5.000000 1.289426 -4.326524 5.000000 -4.692945 4.119856 -5.000000 -4.592874 -0.435456
198 18.1045161955 4.592630 2.553197 -5.000000 5.000000 5.000000 -5.000000 -1.271277 -5.000000 -0.044896 -3.535957
199 15.6059205877 -0.664509 2.920244 1.520428 -5.000000 5.000000 0.212385 -5.000000 5.000000 2.418652 -5.000000
200 15.9655359500 1.650887 4.204543 3.082736 2.688626 5.000000 3.210444 2.483076 5.000000 -5.000000 -5.000000
201 19.2440311769 1.221641 -5.000000 1.684817 -4.702825 4.312157 -1.400762 -3.740726 1.393763 3.076982 -0.021485
202 15.4643053570 2.972458 5.000000 -1.113415 -5.000000 5.000000 -5.000000 4.501505 -0.033030 4.832365 -0.853456
203 23.1795533755 1.964264 2.434752 3.177764 5.000000 5.000000 0.677166 -5.000000 2.350796 5.000000 -3.851058
204 12.8077351076 2.077597 2.684856 5.000000 -5.000000 5.000000 -5.000000 -0.573231 -5.000000 -5.000000 -3.745071
205 17.8528999747 0.124074 5.000000 -5.000000 5.000000 5.000000 5.000000 4.404808 -2.639271 -0.061896 5.000000
206 16.8658023643 2.562142 -5.000000 -2.939384 -5.000000 -5.000000 -3.373224 2.259169 3.117606 -5.000000 -0.225153
207 5.4985731522 5.000000 3.482160 2.413164 5.000000 3.383860 1.373745 -5.000000 5.000000 -5.000000 5.000000
208 31.7837511917 5.000000 0.493744 5.000000 -3.467578 -5.000000 -3.937072 1.745939 0.608259 -0.213405 -3.762615
209 16.3751247091 -5.000000 5.000000 -5.000000 5.000000 0.654332 -5.000000 5.000000 1.549499 -3.001193 -1.822816
210 17.0059495695 5.000000 3.190223 -2.426586 -3.166243 -3.807821 1.654297 -5.000000 -1.345771 2.294157 -5.000000
211 22.3280803541 1.986100 5.000000 -3.779732 5.000000 1.348885 5.000000 -5.000000 -2.298052 4.246390 5.000000
212 9.1648594771 -5.000000 5.000000 -5.000000 5.000000 -2.780487 -5.000000 -5.000000 5.000000 4.878903 -5.000000
213 19.6029896201 5.000000 4.383918 -3.650933 5.000000 2.927454 5.000000 3.878492 -0.398311 5.000000 -3.929872
214 8.6325580100 -5.000000 2.633464 3.994944 -5.000000 -0.075089 -1.402420 -3.916611 -0.718666 5.000000 5.000000
215 24.4719804580 1.635604 -2.810330 2.069681 3.542168 1.489887 0.894095 1.573448 -0.140297 0.865762 -4.926682
216 15.1015663711 -5.000000 3.566633 -5.000000 5.000000 1.863247 5.000000 5.000000 3.723130 -2.859031 -5.000000
217 16.3587477879 1.831183 1.749116 -5.000000 -0.550053 5.000000 4.356007 5.000000 1.692351 1.999017 5.000000
218 18.5477966639 -5.000000 -5.000000 1.637134 4.642010 5.000000 -5.000000 2.349689 -0.758555 -5.000000 -1.062178
