evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
22 85.1077856990 4.903389 -2.831030 1.630782 -2.366776 -4.793490 2.583787 -1.799828 -1.165361 0.883171 3.310485
23 83.6043208565 1.289818 3.726507 -2.264580 2.980468 -3.143641 4.527917 1.874883 -2.844923 4.473706 2.308558
24 78.3909931203 -2.460584 -2.866880 0.182007 -4.743373 -2.925299 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
25 83.0441797062 3.638556 -3.824681 0.173791 -3.679319 2.168597 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
26 80.2520634594 -1.443873 4.404319 2.653253 2.486636 4.037197 -4.165776 0.521925 0.844761 4.619364 -2.078525
27 85.1585203960 -2.591712 -3.997061 -4.835704 4.295293 1.699165 2.851529 -2.182699 0.864102 -4.360447 -0.143724
28 86.4069078192 4.774951 3.765052 -1.618410 4.615702 -2.682984 4.493188 4.413777 2.992026 1.304479 3.742880
29 84.3736544028 -2.069797 3.489436 1.178767 -4.867631 -1.527665 -3.518591 4.818294 -0.216297 -0.026086 1.394725
30 86.0531040556 -1.314154 -3.630997 3.221177 -3.101521 0.113190 -2.756830 -4.021555 3.621915 4.729195 4.608347
31 81.8761647331 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 83.6311061289 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 72.0522409287 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 85.1447833622 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 78.4131224864 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 82.2361493632 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 83.5252432847 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 60.6167510001 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 85.3065249228 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 80.8573627857 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 86.1657109598 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 86.0014143794 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 85.2663964401 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 76.9699849318 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 86.3647990766 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 83.9935573555 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 78.6938134119 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 86.3819599972 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 86.4310041385 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 79.4372632052 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 84.5156129030 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 74.1059637078 0.481041 -0.481033 2.303281 0.757175 -1.811073 0.065035 -1.865013 4.552781 0.310281 -0.051933
53 85.7117635130 -2.364826 -1.760384 3.310034 5.000000 -2.483165 -5.000000 1.207251 -2.617883 2.980021 5.000000
54 86.2139265063 -0.212430 -4.252769 -2.910016 -1.677327 5.000000 4.252610 -4.137210 2.101582 -5.000000 5.000000
55 86.5119518462 3.830737 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000 0.958916 -5.000000
56 80.1266907455 -0.920187 5.000000 -5.000000 -0.304690 1.562919 -3.481675 5.000000 -5.000000 5.000000 -5.000000
57 86.4557921896 5.000000 -0.856315 5.000000 -5.000000 -5.000000 5.000000 -3.065505 5.000000 0.476288 5.000000
58 86.5650770801 -5.000000 -4.264923 -5.000000 5.000000 -5.000000 5.000000 -4.731144 4.334432 5.000000 -5.000000
59 84.1009914054 -1.920462 5.000000 4.626612 2.356402 -5.000000 -5.000000 2.476329 -4.591753 -5.000000 -5.000000
60 86.5374272047 -3.208459 5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 4.340567 -5.000000 0.910604
61 86.5438513588 5.000000 -3.748929 4.977724 5.000000 -5.000000 -2.571965 5.000000 -5.000000 -3.843573 -5.000000
62 86.5553028500 5.000000 5.000000 -5.000000 -5.000000 -2.628521 -5.000000 5.000000 -5.000000 5.000000 5.000000
63 75.4308255719 2.417184 -0.403438 2.616326 5.000000 -5.000000 -4.204943 3.301589 5.000000 -0.296241 -3.645267
64 86.5322876565 -5.000000 -5.000000 5.000000 5.000000 -1.869331 4.621393 5.000000 5.000000 5.000000 2.286369
65 86.4890758346 5.000000 5.000000 5.000000 5.000000 -5.000000 -3.622954 -5.000000 5.000000 -5.000000 5.000000
66 86.5498015805 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 1.258253 -0.562999 5.000000
67 82.7057995346 0.551163 5.000000 2.206193 2.299357 -4.500925 -3.075923 5.000000 5.000000 -5.000000 -5.000000
68 86.4630150910 5.000000 -1.531656 3.513172 3.575444 5.000000 -5.000000 -3.634676 0.169568 -3.119388 -5.000000
69 86.3033798454 1.678656 -3.048479 2.748266 -5.000000 -3.419309 -5.000000 -5.000000 1.686197 -1.703051 -5.000000
70 86.4080131420 -4.577722 -3.140698 5.000000 2.854625 -5.000000 -5.000000 -5.000000 3.402757 -4.141776 1.746801
71 85.7755205118 -4.755431 -5.000000 0.663352 -5.000000 -5.000000 -0.439673 5.000000 5.000000 -5.000000 5.000000
72 86.2686324577 5.000000 5.000000 -5.000000 -5.000000 -1.544832 -1.390676 5.000000 -1.768552 1.041277 5.000000
73 86.4704642416 5.000000 2.824486 5.000000 5.000000 -1.479102 5.000000 5.000000 0.902331 5.000000 -5.000000
74 83.1043607823 5.000000 -0.720400 -5.000000 -2.077945 4.792157 -5.000000 5.000000 4.696876 -5.000000 0.010974
75 86.0289312106 5.000000 5.000000 5.000000 2.111685 -2.622589 -3.735111 -5.000000 -5.000000 -0.419133 -1.546409
76 86.5444157813 5.000000 5.000000 3.908042 -5.000000 -5.000000 5.000000 5.000000 4.999777 -0.160482 5.000000
77 86.4418354036 2.983334 -2.935687 5.000000 -5.000000 -0.018117 -1.865563 -5.000000 5.000000 5.000000 -5.000000
78 86.5338014367 -0.373330 5.000000 -5.000000 5.000000 0.420304 -1.016766 -4.958688 5.000000 -0.808503 -5.000000
79 85.6798038315 5.000000 -1.558664 5.000000 5.000000 -4.815405 -5.000000 -0.687643 5.000000 5.000000 2.941460
80 85.9252712742 5.000000 -5.000000 5.000000 -0.185233 -0.469372 -5.000000 5.000000 5.000000 2.544948 5.000000
81 86.4814253426 -5.000000 -5.000000 0.410569 2.404163 5.000000 -2.664975 -5.000000 5.000000 -2.141236 5.000000
82 86.4567145493 -0.199472 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000
83 86.4962816348 -0.349150 -1.512433 5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000 -1.654633 5.000000
84 86.2761497055 5.000000 -1.147653 5.000000 5.000000 1.430240 -5.000000 5.000000 5.000000 -1.407071 5.000000
85 86.3048399000 1.394535 -5.000000 -5.000000 -5.000000 -5.000000 -4.123562 -1.807612 5.000000 1.387380 5.000000
86 86.4624965998 3.869503 4.323020 3.694548 5.000000 -5.000000 -5.000000 -5.000000 4.956846 -5.000000 4.145538
87 86.3249082146 5.000000 -5.000000 3.392437 5.000000 -0.116524 -3.459576 -5.000000 4.454425 -0.914350 0.289495
88 86.4629161678 1.882786 -0.519759 -1.921137 4.943621 -5.000000 3.187941 4.082037 5.000000 5.000000 -0.566183
89 86.4666732245 5.000000 0.258376 5.000000 5.000000 5.000000 4.071304 4.627890 5.000000 -0.906274 0.221800
90 86.5580414038 5.000000 3.555488 -1.026979 5.000000 -5.000000 5.000000 3.027113 -5.000000 2.811868 5.000000
91 86.5636737613 5.000000 -5.000000 1.935943 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 2.974292
92 86.0440908326 2.180507 -5.000000 -5.000000 -0.274255 5.000000 1.088080 5.000000 4.251486 3.487190 5.000000
93 84.9160914603 -0.591507 3.421214 1.756683 -1.199418 5.000000 -3.473705 5.000000 5.000000 2.599316 5.000000
94 86.5263168642 -5.000000 0.361229 3.900073 5.000000 -0.174066 1.166700 5.000000 5.000000 5.000000 -5.000000
95 86.1006956116 -2.149546 -5.000000 5.000000 5.000000 -2.731012 1.108623 5.000000 -2.808860 5.000000 -1.790047
96 86.0368986725 -5.000000 -5.000000 5.000000 -3.409014 -1.230835 -3.872752 0.733289 -3.240376 -2.483668 0.618481
97 86.3753747420 -0.687190 -4.377784 5.000000 0.932775 -5.000000 -5.000000 -5.000000 3.843192 5.000000 0.514434
98 86.5379964190 5.000000 -5.000000 4.386400 2.890600 -5.000000 5.000000 -1.709651 4.810219 5.000000 5.000000
99 84.2292429784 3.460071 -5.000000 1.563455 -2.482699 -5.000000 -5.000000 0.939231 5.000000 1.747990 4.104908
100 85.8854820931 -5.000000 5.000000 3.300272 -2.512684 -5.000000 -5.000000 5.000000 -0.080558 0.404996 1.793284
101 86.4339089980 -5.000000 -1.687408 5.000000 5.000000 -5.000000 -3.509001 3.146124 -5.000000 5.000000 5.000000
102 83.9012050893 0.949985 -0.652107 -2.184595 -0.547788 2.565106 2.983124 -2.738776 -2.764236 0.371416 -0.878943
103 84.2633343235 -0.966153 1.504533 -5.000000 2.122230 -2.645073 5.000000 0.696226 -5.000000 -0.215327 4.445521
104 86.5107838047 -5.000000 0.770273 -5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 0.689635
105 86.4340135726 5.000000 -3.010856 5.000000 5.000000 -1.959301 4.691918 0.455810 1.687824 5.000000 5.000000
106 86.5653194466 -5.000000 -5.000000 -2.382649 5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000
107 86.0499630870 -3.603782 -5.000000 5.000000 5.000000 -5.000000 -4.169496 3.657365 3.897751 2.172236 5.000000
108 86.5371104332 2.298904 5.000000 -5.000000 2.459492 -5.000000 -5.000000 5.000000 5.000000 5.000000 -0.597237
109 85.6334378866 5.000000 1.116082 -1.188790 0.433003 -5.000000 -5.000000 -0.237551 -5.000000 -5.000000 2.804021
110 86.1544776035 -2.076266 -0.162173 1.999668 5.000000 -5.000000 -5.000000 -5.000000 3.232410 -5.000000 2.085291
111 86.4855728792 -3.505279 2.356921 -5.000000 5.000000 5.000000 -3.649853 5.000000 -3.443229 2.257506 5.000000
112 86.3087555534 2.473478 5.000000 5.000000 -5.000000 5.000000 -0.515813 3.470060 -0.303744 5.000000 5.000000
113 86.5233953240 -4.406291 -3.817940 -2.113171 5.000000 2.381459 -5.000000 -2.066664 5.000000 -5.000000 -2.830595
114 86.2802493781 -3.381597 -1.560235 -5.000000 5.000000 -5.000000 -5.000000 -0.284444 -5.000000 -5.000000 -1.558980
115 86.5621841455 3.290382 -5.000000 3.567983 5.000000 -4.652048 5.000000 -5.000000 4.624223 2.365611 -5.000000
116 86.3032196470 5.000000 -5.000000 2.222184 -2.515937 5.000000 -2.762878 3.517411 4.332895 -4.080346 1.331279
117 86.5355810686 5.000000 5.000000 2.597652 3.711482 -0.290661 5.000000 -5.000000 5.000000 5.000000 -0.101067
118 86.1890070309 3.143663 2.902860 1.380641 3.191846 -4.580824 2.561016 -0.451292 -3.646240 -4.054199 1.891265
119 86.5625846810 -5.000000 1.069060 -5.000000 -5.000000 5.000000 5.000000 5.000000 4.099893 -3.512915 0.893250
120 86.5336522144 0.173651 -5.000000 5.000000 5.000000 -1.827288 0.264783 -5.000000 5.000000 3.082311 -5.000000
121 84.5777374065 3.923668 -1.385371 5.000000 5.000000 5.000000 -2.565360 5.000000 -1.583113 5.000000 -4.286384
122 86.5460664830 5.000000 5.000000 -0.390165 -5.000000 3.603515 -4.322472 3.116682 5.000000 5.000000 1.608063
123 86.5294117460 5.000000 5.000000 5.000000 4.862397 -3.562896 5.000000 5.000000 5.000000 2.996600 0.002547
124 86.5449948605 5.000000 -1.247809 5.000000 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 4.833397
125 86.3936707980 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000
126 84.7647544354 1.161956 -1.709704 5.000000 0.442583 -4.200251 -5.000000 5.000000 -3.744993 5.000000 -3.659998
127 86.5447002034 5.000000 5.000000 -5.000000 3.864346 5.000000 5.000000 5.000000 5.000000 -0.230690 -1.791129
128 86.0233799610 -5.000000 -1.602050 5.000000 4.745249 -5.000000 -2.665540 2.933461 5.000000 -5.000000 4.665043
129 86.3928369694 -5.000000 5.000000 5.000000 -0.973975 -3.592381 -4.464156 -5.000000 -1.116798 -2.217040 5.000000
130 79.5661961198 4.277869 -0.471057 4.914955 -4.308884 -2.466214 -2.997079 0.765948 5.000000 -0.180971 1.593082
131 86.2981082402 -5.000000 -5.000000 -5.000000 1.342922 -5.000000 -0.794623 0.578674 5.000000 -5.000000 -5.000000
132 86.4376499235 -4.358006 -0.149012 -1.139967 5.000000 -5.000000 2.641061 2.087203 4.659923 5.000000 -5.000000
133 86.0213687080 -5.000000 -5.000000 1.466159 -5.000000 -5.000000 -4.844530 1.693640 -5.000000 5.000000 5.000000
134 86.2462944094 1.769420 -5.000000 -5.000000 -5.000000 -4.458255 -2.983984 -2.704475 3.998767 5.000000 0.811948
135 86.5239451216 -3.951802 0.080493 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -3.977917 -5.000000 -5.000000
136 86.4844097045 5.000000 -5.000000 1.864260 -5.000000 -1.097585 -5.000000 -5.000000 5.000000 -5.000000 0.950881
137 83.8120320575 5.000000 -5.000000 5.000000 1.459925 -3.579441 -5.000000 0.058717 4.733211 -1.957393 -2.429572
138 84.8203275099 5.000000 2.223976 5.000000 1.611824 -5.000000 -4.274890 2.970256 4.250567 -5.000000 5.000000
139 86.2252320406 -4.203853 2.251278 -5.000000 3.338177 -0.310547 5.000000 -0.287662 5.000000 5.000000 -5.000000
140 67.8820635945 0.787650 -4.811265 0.677020 1.703924 -5.000000 -3.120889 5.000000 -5.000000 -3.191584 2.449928
141 82.7997534222 0.372716 5.000000 3.417632 -2.260694 -5.000000 -2.010508 5.000000 4.750630 -3.369862 -5.000000
142 86.5551395021 -5.000000 5.000000 -5.000000 5.000000 -0.264283 -3.234862 3.008742 3.760039 5.000000 4.218076
143 84.8006268648 -0.002665 5.000000 -0.757966 2.691294 -4.299227 -1.473462 5.000000 0.006197 0.921395 -5.000000
144 86.5511493033 -4.080841 -0.269244 -5.000000 5.000000 -5.000000 -5.000000 3.428196 3.037042 -3.090755 1.477484
145 86.5615700284 4.121415 -5.000000 -5.000000 5.000000 -5.000000 -3.825872 -2.532816 -5.000000 -5.000000 1.662736
146 85.7851850460 1.995099 -5.000000 -5.000000 -5.000000 -0.042190 -5.000000 -5.000000 2.031666 5.000000 1.986218
147 83.6361208134 -2.084231 -2.414564 5.000000 -1.031243 5.000000 -3.260518 5.000000 5.000000 -0.946591 0.493495
148 85.9208154376 5.000000 -5.000000 3.467523 5.000000 -5.000000 -5.000000 2.425933 -5.000000 -1.096977 -1.126960
149 86.5080108436 -5.000000 5.000000 -5.000000 2.114719 -4.747409 -1.026715 0.795320 -5.000000 5.000000 5.000000
150 86.5647686662 5.000000 -2.719977 5.000000 5.000000 -4.216393 5.000000 -3.367305 -5.000000 -5.000000 -4.485982
151 86.5640211509 -5.000000 -5.000000 -3.814428 -5.000000 3.333359 5.000000 -3.877106 3.097516 5.000000 5.000000
152 79.7322864712 0.781467 -0.256082 -1.407391 -1.352423 2.203170 -3.084578 -0.657467 0.607369 -0.218680 -0.445510
153 85.9816081902 5.000000 -5.000000 5.000000 -5.000000 0.180962 -5.000000 5.000000 2.570516 0.345037 0.173525
154 85.3098447451 5.000000 0.219626 5.000000 -5.000000 -4.968098 3.654351 1.224309 4.529023 -3.726949 5.000000
155 86.3766353948 5.000000 5.000000 1.231719 -4.175992 -5.000000 -3.111989 0.185930 0.948986 5.000000 2.506906
156 86.2951019651 -5.000000 5.000000 5.000000 1.074879 -5.000000 -2.233628 -1.037596 0.062219 -5.000000 5.000000
157 84.4523297237 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -2.286894 3.476946 5.000000 -1.019483 3.716272
158 86.5642259015 1.995013 -5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000
159 86.4635704264 0.379551 -5.000000 -5.000000 5.000000 -2.518486 0.476438 3.087331 -5.000000 -5.000000 2.910293
160 83.9287337726 5.000000 5.000000 2.109077 1.047446 -3.248891 -5.000000 5.000000 5.000000 -3.279290 -5.000000
161 81.3183063675 2.107928 5.000000 5.000000 5.000000 -5.000000 -4.725233 -5.000000 5.000000 -0.795891 -5.000000
162 86.5515489128 1.199351 -5.000000 -5.000000 2.411119 -5.000000 1.035117 -5.000000 5.000000 -5.000000 -5.000000
163 84.8917145974 5.000000 -3.047706 2.765400 4.336559 -5.000000 -5.000000 5.000000 5.000000 5.000000 -5.000000
164 86.5080649749 -5.000000 -5.000000 2.357172 2.595567 -2.601997 -3.367225 3.797959 -5.000000 2.416033 5.000000
165 86.5648493531 -5.000000 -5.000000 -5.000000 -2.550193 -5.000000 -4.874436 -5.000000 5.000000 -5.000000 -5.000000
166 86.4800650795 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -0.515554 5.000000 -5.000000 -5.000000 3.305949
167 86.5565542901 -2.641875 -1.946259 5.000000 1.951423 -4.816445 5.000000 -5.000000 3.124482 3.960352 -2.051231
168 86.4936367399 -2.323208 -5.000000 5.000000 1.538115 5.000000 -5.000000 5.000000 2.709089 -5.000000 5.000000
169 86.4443632224 -5.000000 5.000000 0.811917 1.936053 -2.703772 -5.000000 -5.000000 5.000000 -1.587390 5.000000
170 80.8503452043 -1.682092 4.243405 -3.124807 0.235155 -3.507550 4.497684 3.205795 -1.873745 2.519459 0.673522
171 86.5288795352 5.000000 -4.858722 -5.000000 -5.000000 5.000000 -5.000000 4.769612 -5.000000 -5.000000 1.696271
172 86.5500066301 -5.000000 -2.650567 -4.803633 2.727884 -2.107100 5.000000 -2.688144 3.191206 5.000000 3.446439
173 86.4877771646 -5.000000 5.000000 1.741360 5.000000 -5.000000 -5.000000 5.000000 3.416746 -1.156764 5.000000
174 86.5127259557 1.267638 -5.000000 -4.688635 5.000000 5.000000 -1.519166 5.000000 0.304961 0.975971 5.000000
175 86.3874337749 1.559467 -5.000000 3.106619 2.335274 -5.000000 -5.000000 -4.845343 5.000000 5.000000 0.648672
176 82.9145183965 2.718234 -0.209477 0.369684 -5.000000 -3.684076 -1.574673 1.656183 5.000000 -0.833471 -5.000000
177 81.8795866910 0.520479 -1.723848 5.000000 3.069551 -1.325247 -5.000000 -5.000000 2.022815 0.426108 -5.000000
178 86.5607170462 -5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 0.811724 -5.000000
179 86.5154157673 5.000000 -1.439345 -5.000000 5.000000 -4.504929 -5.000000 3.236497 4.000166 3.387526 -5.000000
180 86.3613570521 5.000000 0.127785 1.348095 2.477156 1.129674 5.000000 5.000000 -5.000000 -4.462479 2.592582
181 86.2167157302 0.694786 -1.341974 -1.658153 2.365544 -5.000000 -5.000000 5.000000 1.843754 -5.000000 -3.457368
182 86.4424328057 -3.668804 -5.000000 5.000000 0.558027 -4.667526 -5.000000 4.274967 5.000000 -5.000000 -5.000000
183 86.2343154402 5.000000 -5.000000 5.000000 4.254258 -2.468502 5.000000 1.506852 5.000000 -5.000000 -5.000000
184 86.4733048899 -0.688103 -4.765178 5.000000 2.703507 5.000000 -5.000000 -3.835070 5.000000 -5.000000 0.036959
185 86.5650517029 -5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -1.947148 5.000000 5.000000 5.000000
186 86.4820898710 1.942509 -3.893827 5.000000 5.000000 3.779747 -4.764126 5.000000 -3.526645 -5.000000 3.397080
187 78.5777467626 -5.000000 4.250158 -1.229005 -5.000000 5.000000 -5.000000 5.000000 -5.000000 1.635905 -2.531082
188 86.5015596388 5.000000 -0.422013 -0.540351 5.000000 0.026549 5.000000 4.968920 -0.099974 -3.770516 -5.000000
189 86.4434849282 2.371565 -5.000000 5.000000 3.056641 -1.948867 5.000000 -5.000000 5.000000 -5.000000 5.000000
190 85.2848967459 5.000000 -5.000000 5.000000 5.000000 -5.000000 1.819754 0.268832 4.304486 -0.702508 4.275330
191 84.6494026039 -5.000000 -5.000000 -0.916831 5.000000 -1.145125 -5.000000 3.947942 -5.000000 0.014978 -5.000000
192 75.7924250179 5.000000 -1.652682 5.000000 -1.554380 -5.000000 -2.016768 0.135424 5.000000 -3.412654 -5.000000
193 79.7633353635 2.813367 1.293174 5.000000 1.631755 -5.000000 0.165200 1.653134 5.000000 -5.000000 -5.000000
194 86.1766139182 5.000000 0.259125 -0.297976 -0.962854 -0.719465 -5.000000 5.000000 5.000000 5.000000 -5.000000
195 86.5449041251 5.000000 5.000000 -2.657612 5.000000 2.597723 -2.676654 -2.301467 -1.278496 5.000000 5.000000
196 86.5124973633 0.196244 -1.267541 -4.488772 -5.000000 -5.000000 0.356949 -5.000000 5.000000 0.048504 -5.000000
197 85.0372450451 5.000000 5.000000 5.000000 4.970582 -3.570717 -3.013822 5.000000 2.514242 -5.000000 1.788441
198 84.6824570163 2.851998 -1.884297 5.000000 5.000000 -4.726760 -0.622861 5.000000 5.000000 1.383956 -5.000000
199 86.1109249375 5.000000 5.000000 5.000000 -5.000000 3.667018 4.689284 3.886263 5.000000 -2.666924 1.411634
200 86.5465925352 4.104051 -4.320724 2.566885 -5.000000 -5.000000 5.000000 2.496782 -5.000000 -5.000000 -3.343481
201 86.5036438068 -0.470178 -5.000000 5.000000 1.318515 -5.000000 1.318914 -5.000000 0.057688 -5.000000 -5.000000
202 77.8609863135 -0.251782 -0.581746 0.450618 -0.972024 1.958170 -1.732659 -1.542659 1.953431 0.399149 0.865607
203 86.1940071044 1.072220 5.000000 -3.802786 1.009286 -3.661411 -5.000000 3.313604 -4.210303 5.000000 -1.247191
204 85.6084776569 -5.000000 -5.000000 1.769031 -5.000000 -5.000000 -4.369262 3.969438 5.000000 -5.000000 -5.000000
205 86.0609003619 -2.733713 5.000000 5.000000 5.000000 5.000000 -0.269315 -3.987894 -5.000000 -0.527938 0.198627
206 85.8848284408 5.000000 1.403204 4.163939 1.846470 0.069730 -5.000000 0.702376 5.000000 -5.000000 5.000000
207 86.5635158404 -5.000000 -3.438354 -5.000000 4.936769 -5.000000 -5.000000 -5.000000 5.000000 2.129983 2.283641
208 86.2348233001 2.135584 -5.000000 -5.000000 -5.000000 1.878079 -1.149885 5.000000 -5.000000 -0.130711 5.000000
209 86.3101541478 -3.020231 5.000000 -5.000000 1.851676 5.000000 0.364971 -5.000000 0.973713 -5.000000 -2.432089
210 85.9543241252 -1.993930 -0.984045 -4.896387 1.599469 -2.048713 2.413620 -1.047357 4.542176 2.355894 -5.000000
211 85.8669918207 5.000000 -5.000000 0.247726 5.000000 -2.853193 -5.000000 2.788238 -5.000000 -5.000000 5.000000
212 86.5652077332 5.000000 -5.000000 5.000000 -5.000000 5.000000 0.808897 5.000000 5.000000 5.000000 5.000000
213 84.5986922246 5.000000 -5.000000 -1.099538 2.836418 -5.000000 0.329743 5.000000 5.000000 -5.000000 5.000000
214 86.0838188148 -5.000000 5.000000 0.241865 -5.000000 5.000000 -5.000000 4.139809 -5.000000 5.000000 5.000000
215 85.8651202327 5.000000 -4.639489 2.070259 5.000000 -4.231352 -1.174518 1.311044 4.130452 -5.000000 -5.000000
216 86.5508668731 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -3.334187 5.000000 -5.000000 3.274686 -5.000000
217 85.0363497606 2.571498 5.000000 1.881856 5.000000 -5.000000 -2.183828 0.905925 5.000000 2.165709 1.359546
218 86.4141193679 5.000000 5.000000 5.000000 1.393715 -5.000000 -5.000000 4.323265 -5.000000 -5.000000 0.259204
