evaluations raw_y x0 x1 x2 x3 x4
56 164873.7288419866 2.557124 -2.306066 -5.000000 -5.000000 -1.396502
57 14840.5697056136 3.395336 -5.000000 -0.143044 -0.576311 3.388759
58 44183.0477544695 4.163394 0.003959 5.000000 1.335415 -0.711112
59 34921.0405462880 0.222017 -3.051497 -5.000000 0.334132 -1.511063
60 24662.6938714733 1.815913 0.489475 -5.000000 -1.156126 -1.569948
61 151521.6433674752 5.000000 -4.615189 2.821754 5.000000 5.000000
62 51404.3463771843 -0.432885 0.683994 3.544046 -5.000000 0.240441
63 28188.3943718671 1.084487 1.819211 2.217641 5.000000 -1.030200
64 94535.0764445945 5.000000 -0.393955 -0.297742 -1.503778 -5.000000
65 81205.6670451231 2.097627 -0.795741 5.000000 5.000000 -0.077494
66 14143.2660715520 5.000000 -5.000000 -1.013278 3.035921 5.000000
67 35999.5228148445 1.043053 -1.242477 5.000000 2.881553 0.021613
68 57534.0906467860 -0.825161 -2.127943 2.442086 5.000000 2.873013
69 109857.0250031954 5.000000 0.314478 -0.051109 2.396624 -5.000000
70 197067.9160342767 4.090861 -5.000000 5.000000 2.713328 -3.148381
71 75661.8506074930 5.000000 -2.859787 1.899078 0.078306 5.000000
72 15887.1886864443 1.166155 -3.413540 -5.000000 0.100716 0.038199
73 19928.1513341416 0.574492 3.848584 5.000000 1.680524 -0.104843
74 65899.0575999337 1.462675 0.341022 5.000000 5.000000 0.085853
75 134468.7967127089 1.381057 4.151888 -5.000000 0.120102 -1.357847
76 244314.0381578586 -5.000000 -5.000000 1.766758 2.560565 -4.711935
77 182990.1097060381 4.812137 2.145402 -4.046422 -4.580905 -5.000000
78 213819.9793558565 0.990775 0.816488 0.693165 -5.000000 5.000000
79 62211.4288187225 0.407196 0.697552 2.749780 4.634390 -5.000000
80 34276.2143268588 -1.044413 -3.674499 -5.000000 5.000000 -0.088092
81 209106.8204288051 -5.000000 3.639219 -0.654842 1.693890 -5.000000
82 516366.0008274321 0.528117 5.000000 3.661603 5.000000 4.569978
83 36158.1133502593 4.565549 1.126040 -0.721159 1.836286 5.000000
84 83588.0197888146 -2.758156 -5.000000 -4.190966 4.899975 -0.661825
85 82735.3640077450 1.663862 -4.045824 0.374814 3.615593 -2.960437
86 189282.1927512672 -5.000000 1.648286 1.112062 0.638157 5.000000
87 176943.2373359888 5.000000 0.365292 5.000000 0.605507 5.000000
88 70500.2778510960 3.508580 -0.589984 4.757482 2.971300 -5.000000
89 208583.0130012465 2.484861 -0.090047 1.670346 -5.000000 5.000000
90 260020.2660095983 -4.216875 2.322078 -5.000000 1.739696 -1.033716
91 71783.9567211958 -0.754433 4.761451 1.661495 4.175752 -5.000000
92 89273.2295353239 -4.508239 4.734897 0.323534 2.602429 0.330509
93 86691.6972805212 3.388589 4.447857 0.646294 -5.000000 -4.682870
94 81079.2204129014 4.088647 -2.763164 3.695470 2.786836 -3.726640
95 39804.6755877135 5.000000 2.077975 1.921398 -0.252584 1.802202
96 271044.5445661966 -5.000000 -0.502500 4.605618 2.510201 5.000000
97 73687.8726152357 -5.000000 -0.778473 3.587617 2.891055 -2.988913
98 30599.8692681229 4.265931 -5.000000 0.416752 2.253497 5.000000
99 18803.3242105841 -1.981591 -0.454080 5.000000 -0.672029 -5.000000
100 198504.5071338508 4.337431 -0.719033 -5.000000 5.000000 -5.000000
101 27494.3983823427 3.502908 1.043987 5.000000 -1.892944 -5.000000
102 863.6393724831 0.703280 0.596427 1.781226 1.563191 0.572817
103 26006.3464780714 4.659036 -5.000000 -3.380910 4.952267 4.543084
104 22175.4988119696 2.566386 0.350025 0.703069 2.427405 -5.000000
105 29702.9672787441 -0.983786 -0.966721 0.203990 5.000000 2.327044
106 46958.1278137742 2.358322 0.619892 5.000000 1.249701 2.602653
107 286971.3229171839 1.542908 -5.000000 3.549683 5.000000 -2.375748
108 126108.5291926250 5.000000 5.000000 -1.764533 2.352448 0.890891
109 18128.4319553262 3.289816 -1.339613 -1.017846 3.695335 -1.429849
110 167908.4115042459 1.136860 3.981958 -5.000000 1.403667 -1.545099
111 124434.4366077891 1.374169 -2.835294 5.000000 0.351448 3.281042
112 222396.9012131296 -4.390941 0.231978 -5.000000 3.865402 -1.614189
113 332221.3182037121 -3.956271 -2.032582 -3.350785 -4.401187 -5.000000
114 19021.1372572773 0.625669 -2.758452 -3.043460 1.475389 -2.256537
115 8018.2839336534 0.670098 5.000000 5.000000 -0.443067 -1.242540
116 29964.7554013652 -1.126496 2.065486 4.232083 -5.000000 -2.245981
117 159336.4503199472 5.000000 1.113273 5.000000 1.466025 4.821860
118 17892.4091857108 0.726604 0.981197 0.213006 5.000000 -1.304988
119 126274.0968250602 5.000000 -0.506205 -0.101502 -5.000000 2.283125
120 44214.6461566142 4.181331 -5.000000 1.083953 -1.434060 1.737352
121 33917.2067879483 -3.228990 -5.000000 -5.000000 2.082208 0.009476
122 153456.7904109727 1.506705 -3.156980 5.000000 5.000000 0.297464
123 152640.5679687879 0.616351 1.713974 1.112481 4.683266 5.000000
124 169160.1401255945 -4.448526 -3.452520 1.914551 5.000000 0.968501
125 6506.3142916723 2.234678 0.788947 3.154361 1.659065 -3.050464
126 35070.3094548931 -0.734835 2.226436 1.680717 -5.000000 -2.500607
127 37084.0122429555 -0.777590 1.605933 0.142937 -3.163682 -5.000000
128 41658.0623249213 0.051080 -5.000000 -4.504574 3.208113 -1.362047
129 53564.3878599654 5.000000 -1.842072 -0.636508 5.000000 5.000000
130 76722.8843759273 1.411989 -2.189230 5.000000 -2.663864 -0.247611
131 615035.5381654513 0.167720 4.090565 -5.000000 -5.000000 5.000000
132 139881.8287605497 -5.000000 -2.506426 2.922987 2.862149 -5.000000
133 91014.7311515040 -1.322726 0.090685 -0.061525 5.000000 -5.000000
134 111646.2468886964 0.728530 0.897817 0.005148 5.000000 5.000000
135 36469.6990855284 0.935642 -0.137446 4.839230 1.333947 2.577016
136 152329.3093189137 -0.469207 -4.269420 5.000000 4.275768 2.817832
137 426005.7059103965 2.132832 5.000000 -4.972798 2.248971 -4.314614
138 29233.9125780149 -2.525894 0.273977 -1.027170 0.847341 4.368774
139 39679.9768638912 -2.496364 1.258151 2.167564 3.614959 -5.000000
140 104207.7817556503 5.000000 -0.980021 0.832259 2.770409 -5.000000
141 217677.6294516463 3.757997 -5.000000 5.000000 2.788216 2.008843
142 200416.9223786707 1.928822 -5.000000 1.365746 -0.315031 -5.000000
143 72131.4418787944 5.000000 -5.000000 -4.701417 1.516917 -1.467281
144 113318.7783622022 -2.541543 -0.495269 1.776246 -5.000000 -5.000000
145 17552.4475895309 -3.415224 2.396458 0.313483 -0.326289 -0.907977
146 10339.3231489633 -0.812697 -2.679910 -2.585376 1.157749 5.000000
147 171662.6133627359 -5.000000 -3.110898 2.893027 2.711908 2.407520
148 112924.7141407006 -5.000000 1.304179 -0.699743 -0.006609 3.056666
149 30696.8373769551 -3.011831 0.101541 -3.384099 -0.374901 -0.966805
150 548643.1445806960 1.654588 5.000000 3.998048 4.738171 5.000000
151 344029.1371432106 -0.282997 -2.233437 -4.240972 -3.806973 -5.000000
152 2458.2016373700 0.592638 1.603092 3.511787 1.787313 -1.792945
153 14247.8330692029 -0.691636 -5.000000 -5.000000 -0.429476 5.000000
154 1781.9201579711 1.060205 -0.493908 1.174577 2.381738 -0.275890
155 97885.7663531940 -3.326886 -2.343374 0.519843 -1.054371 4.980487
156 136974.6387439406 0.702153 -3.141632 4.545788 -5.000000 0.464045
157 16983.5571757628 0.940522 0.584961 5.000000 -0.029236 0.069363
158 43272.4258302999 -0.246845 5.000000 -1.368922 0.391050 -1.232807
159 192231.9792692791 1.850445 3.342149 -1.740883 5.000000 5.000000
160 21012.0786152766 -1.479781 -0.935187 0.952175 0.094078 5.000000
161 713555.4881907491 5.000000 -5.000000 5.000000 -2.677877 5.000000
162 9304.1129031819 -1.831234 1.307122 -0.900157 0.698491 -1.282359
163 286404.8644281290 1.303300 -5.000000 5.000000 5.000000 -0.534774
164 120797.8769523582 -5.000000 -0.432568 -1.793414 1.561693 3.454591
165 145957.9789712973 -5.000000 -0.167088 -5.000000 0.615585 5.000000
166 83607.8798570659 -5.000000 5.000000 1.466010 1.076691 0.787891
167 6371.8788638908 0.651732 0.828212 1.907103 3.417439 -1.443960
168 82307.9072868605 -5.000000 -0.872152 5.000000 -2.925116 -5.000000
169 333719.1890098840 5.000000 2.670270 3.575832 5.000000 5.000000
170 33965.3337676465 -3.485969 0.472041 2.701565 -0.092363 1.182635
171 99972.1037321527 0.637340 1.061879 -1.949303 -5.000000 -4.309367
172 52912.7492717904 -2.522893 0.842162 -5.000000 -1.472604 5.000000
173 63978.1687184691 5.000000 2.567708 -0.121593 2.167128 1.965066
174 28392.3771708927 -2.540720 5.000000 1.639688 1.040748 -2.176103
175 43793.2584299196 5.000000 0.988838 -5.000000 -1.299694 -0.020445
176 165431.8248320071 -5.000000 -5.000000 -0.640414 2.265094 2.239099
177 75954.7039487837 0.777458 2.768153 -0.360730 -5.000000 -1.658893
178 136860.1844993139 0.922168 -5.000000 5.000000 2.552628 -0.002161
179 146995.3838876625 5.000000 0.991639 -2.415526 2.312784 -5.000000
180 98125.9794427436 -0.173856 -0.192212 5.000000 2.196916 5.000000
181 55107.5626368564 -1.705539 0.034661 -0.908400 3.145510 -5.000000
182 91705.5389236025 1.909364 -0.917500 0.488220 -5.000000 -3.251138
183 118988.3282679336 -5.000000 2.142506 2.239724 5.000000 -5.000000
184 121091.1312480905 2.418629 -4.881437 -5.000000 5.000000 -3.274977
185 88103.7798619762 2.602254 -0.506125 1.743072 5.000000 5.000000
186 8465.4211205009 1.709313 1.013833 3.377443 2.923020 -1.293920
187 99986.1100212163 -1.674636 -5.000000 -5.000000 -5.000000 5.000000
188 275700.9241707401 5.000000 -5.000000 5.000000 2.704805 -5.000000
189 149871.7027622290 -5.000000 0.390515 -5.000000 4.632968 4.018352
190 113824.7575066527 0.498060 0.660787 0.716311 -5.000000 2.685983
191 39039.7630666421 5.000000 0.791062 -0.859702 0.641996 0.260998
192 140160.3478172178 -4.949256 5.000000 -0.840980 0.977624 3.411105
193 75810.7534584946 5.000000 2.578321 5.000000 1.445644 -0.702103
194 118935.3738035763 4.880582 1.916397 2.750167 2.533871 -5.000000
195 82607.2200291456 5.000000 -0.040417 5.000000 0.983697 -5.000000
196 184550.6962098953 3.892420 5.000000 1.694521 5.000000 -5.000000
197 123129.8818313925 2.325633 5.000000 1.758042 -3.419436 1.177549
198 91970.1354626332 -5.000000 3.126001 -1.383188 0.929480 2.213922
199 46435.6034129069 1.315267 -0.048136 1.533155 5.000000 -2.994229
200 20949.3047653245 -3.596345 3.454731 4.420611 2.568554 -4.579096
201 36234.0490986137 1.964386 0.227591 -0.473981 -1.339656 -5.000000
202 7031.3873338706 0.854235 1.028586 0.870980 3.718681 -1.936657
203 72047.3858570271 5.000000 0.520356 1.847505 1.891118 -3.261646
204 249.7917316169 1.343711 0.428356 0.209308 1.163603 0.178833
205 194680.0373196527 -3.324186 4.157688 -2.999707 -5.000000 -0.231205
206 9424.0407421174 1.490116 2.944911 2.572004 2.853234 -2.472841
207 20592.0598811517 1.387854 1.072033 0.244746 5.000000 -1.818771
208 16154.3899614919 -1.507548 0.723374 3.971119 1.951595 -5.000000
209 105926.5223152617 0.601575 5.000000 -1.724122 -3.445563 -0.535674
210 4358.9352242566 2.002862 1.734939 3.394593 1.229942 -2.063361
211 307082.3044864894 -3.605283 2.270200 -4.395661 2.673779 -2.881097
212 338795.5132386149 2.783421 -5.000000 4.803677 5.000000 -2.453590
213 192072.5531527575 -5.000000 -0.769074 -0.156576 0.902168 5.000000
214 225086.8318197913 -3.016972 5.000000 -5.000000 2.996276 5.000000
215 87848.5895969329 1.448263 -5.000000 -5.000000 -1.720272 -0.144632
216 6660.8163474346 3.567593 -3.410735 -5.000000 2.898085 0.896761
217 104303.9861102779 -5.000000 0.722373 -3.685202 1.737804 0.859969
218 7876.8988424848 3.322399 -0.099932 2.456005 1.085527 -0.908141
219 41446.1800236511 1.057559 -1.352664 3.391170 2.282854 -5.000000
220 57611.4381489752 5.000000 -5.000000 -3.825071 5.000000 1.065498
221 124297.7990744562 -5.000000 -2.909453 1.194475 2.618997 -5.000000
222 181025.7011439143 -2.989376 2.018369 -5.000000 -5.000000 1.495723
223 41115.6799556642 -1.783042 1.044028 5.000000 -5.000000 -5.000000
224 39892.7329511750 3.591635 5.000000 2.650809 0.060809 1.029109
225 188588.3278110776 3.938371 1.931031 5.000000 2.900677 5.000000
226 40117.6215656075 1.630053 5.000000 0.604733 0.053035 2.894781
227 86559.5128952609 -5.000000 2.765651 5.000000 -0.016138 0.484884
228 289876.2424350178 -5.000000 -5.000000 5.000000 1.996258 2.322481
229 22828.5228519561 0.426383 2.252784 1.660264 -3.411122 -0.573571
230 109217.5711088999 1.031123 -5.000000 0.963808 5.000000 0.834670
231 162596.2135246226 5.000000 -0.010547 -2.060277 4.275416 -5.000000
232 67623.5819497082 -0.666806 -1.415892 -2.598167 -5.000000 2.334909
233 112832.0785651178 0.431208 -1.729400 5.000000 1.324496 5.000000
234 39774.5183934256 -1.365758 -0.191912 0.380280 -1.384238 -5.000000
235 228614.1872499091 0.351114 -3.183160 -1.557819 -5.000000 -2.941849
236 35142.3486493523 5.000000 0.789037 -2.218092 -1.322036 -0.708314
237 194020.4311126076 -5.000000 -0.538058 5.000000 5.000000 1.565765
238 49080.0111377386 -0.257524 -5.000000 -5.000000 3.802235 -1.379588
239 35304.3592001298 1.624954 -0.257336 1.069938 5.000000 -1.977344
240 9042.3321612811 2.674659 -0.093914 1.703741 -1.510912 -3.223300
241 16499.1958956209 -0.269588 -1.401613 -5.000000 5.000000 4.895819
242 18985.8746470758 -1.832387 -3.773654 -1.156443 3.233451 2.467400
243 122541.5753480978 -4.109589 -0.964198 3.644009 -5.000000 -5.000000
244 66930.1074069413 0.776296 0.449087 1.071312 3.821538 5.000000
245 148306.5292673585 -5.000000 0.790541 4.493779 -0.953689 2.156713
246 57897.7938523708 0.926535 -5.000000 -5.000000 2.676707 -2.052596
247 55342.1014285905 4.143462 1.025565 3.829926 2.369159 -4.209681
248 155961.6625816173 -0.909625 -4.790949 2.020801 1.369825 -5.000000
249 113790.4619100944 2.207393 -5.000000 1.423722 4.684510 -0.092036
250 139819.0938243060 0.799416 5.000000 -1.847994 -5.000000 -5.000000
251 124511.7874763632 4.772669 5.000000 5.000000 2.184063 0.319223
252 74.6287933248 0.025208 0.577792 0.568915 0.889198 0.248828
253 6668.2726692050 2.781391 0.975103 1.625519 1.228171 -2.052645
254 9620.2305370076 4.367916 -3.530096 -3.508980 -1.063337 5.000000
255 56999.0028557840 -1.250482 0.867971 -1.735307 -4.977846 -0.113098
256 64099.5805071626 2.683949 -0.980688 5.000000 1.727494 2.359048
257 60759.7619913723 1.919456 -2.603131 2.264703 -4.207235 2.023525
258 50302.9925251926 0.313854 2.179600 4.809769 5.000000 -1.663241
259 5490.3966868599 0.325510 0.828776 1.049941 1.658382 -3.941308
260 20668.6285606952 3.209863 -5.000000 -5.000000 2.392302 0.041548
261 35048.7827782080 2.448316 -0.148815 4.992256 -0.060561 0.378146
262 87573.1496293069 -2.609872 5.000000 -3.176665 -0.315563 1.111126
263 3825.2203205029 0.655039 0.868584 1.502449 3.124700 -0.450833
264 42143.6529743426 -5.000000 0.188521 0.961831 1.179904 -4.030121
265 134920.9275645713 -0.906814 2.839132 -5.000000 5.000000 4.725044
266 269920.9522709832 -5.000000 -5.000000 0.107221 1.444553 5.000000
267 45290.3226912096 5.000000 2.107171 0.307376 -1.190467 1.263592
268 30946.9924464665 0.230697 -1.638110 5.000000 0.091447 -0.063358
269 201312.3135805022 3.941034 -3.268700 4.480924 5.000000 5.000000
270 116036.9368809193 -4.446770 0.070482 -1.944005 1.901194 5.000000
271 287118.0553827953 -5.000000 -1.329382 5.000000 -3.360939 2.912225
272 60878.3823386372 -0.527347 1.398292 -2.140398 5.000000 -2.453763
273 263571.3830412265 -0.752742 4.479667 -3.049130 5.000000 5.000000
274 347058.1822047404 -5.000000 -1.912279 5.000000 5.000000 -5.000000
275 74469.5367170952 0.362916 1.437705 -0.964094 -5.000000 -0.204889
276 11410.7146974841 1.209017 0.651297 -2.386658 3.850817 -0.945935
277 153310.5954962945 3.804518 2.340476 -3.895902 1.101888 -5.000000
278 26191.9610385177 2.661740 5.000000 4.295637 0.615270 -3.734971
279 48320.3164058644 -5.000000 0.449066 1.061374 1.391243 -1.491244
280 59546.4428046438 5.000000 -1.662018 0.824178 -3.141251 3.298872
281 175732.1099669904 -2.928048 0.126060 -5.000000 2.335312 -2.733730
282 116135.4438471831 -5.000000 -5.000000 -5.000000 0.569814 -0.174556
283 63281.0606825144 5.000000 1.108001 2.502593 1.857839 -1.792104
284 14757.8785195177 -0.311281 -0.218457 -0.974427 1.822301 -3.723845
285 11372.6883887778 -0.715449 -2.307049 -3.525496 3.934662 -0.482754
286 8229.2850902693 1.461072 0.248647 0.802450 2.217600 3.312891
287 61438.3242364582 3.958385 -0.394430 -1.290244 2.626302 -5.000000
288 7817.7463323873 0.282417 0.379991 -3.232724 1.747232 5.000000
289 179988.4447668423 -3.326963 -0.105302 0.144213 -5.000000 4.103387
290 78856.6549753008 2.113391 0.131254 -1.176876 -5.000000 0.648471
291 10427.4488069885 0.700466 1.896737 5.000000 -2.345080 -5.000000
292 21793.9327152466 2.475294 5.000000 2.252836 -1.996062 -2.979695
293 32159.8566398400 0.747247 -0.067508 5.000000 2.620457 -4.295365
294 174574.9525099048 -4.528464 -0.099949 -0.241002 5.000000 4.758530
295 147884.2108560888 0.668343 1.432787 1.562111 4.682907 5.000000
296 54370.5167359808 0.790053 -5.000000 1.955720 -1.399485 -1.125701
297 117140.6620418173 -5.000000 -2.663261 -1.613377 0.688798 -5.000000
298 238569.2733235190 4.606128 -1.307172 5.000000 5.000000 -5.000000
299 20564.9031846760 1.358918 -5.000000 0.664871 2.321706 1.054029
300 21947.9771867077 5.000000 -3.775300 0.549453 2.097352 3.701641
301 57492.7078403480 2.669501 5.000000 0.367738 3.088807 0.631676
302 201.6694479728 0.002937 1.022325 -0.372864 0.073028 0.239476
303 1596.2966045862 -0.878070 0.412573 -0.313153 -0.114543 -1.454352
304 8043.9815084642 -0.999311 -1.944051 -0.886299 1.465409 4.076713
305 83011.6008882814 -1.931540 -5.000000 -0.467447 -5.000000 1.606413
306 1770.1038376485 0.847675 1.785527 0.571350 -0.471800 0.981596
307 6298.7139183152 -1.463168 3.666366 4.842089 1.085702 -1.761324
308 1021.7225496741 2.347270 -1.785613 -5.000000 -0.309674 1.179398
309 8331.2973186151 0.412290 1.090166 1.763403 0.771420 -5.000000
310 108754.8009446456 1.857355 -0.247816 3.663870 5.000000 -4.626419
311 64702.4847476561 -2.244356 2.313765 -3.855278 0.358388 -0.266509
312 23049.0978000274 -0.230546 0.021361 3.961702 3.355710 -2.241958
313 5637.2720441999 -2.040288 1.512393 1.290186 2.224642 -2.001144
314 38831.7201169396 1.365335 3.865956 4.232331 -2.665905 0.657141
315 15423.2199678389 -1.004866 -0.551227 0.856864 0.678894 5.000000
316 9878.6202692915 1.404971 1.102701 -4.147030 -1.134725 -0.192585
317 100887.4741414659 0.506225 2.912350 -4.439925 -3.917536 -0.932367
318 114372.2010993053 0.514730 0.847874 -5.000000 1.213704 -3.281930
319 98383.7505635773 -0.591112 -1.013971 -0.107936 -5.000000 3.920508
320 6624.5361067536 -1.881471 1.869314 3.723103 -0.507172 0.374388
321 68198.3554991134 -0.080329 0.675338 -5.000000 1.069859 -1.638508
322 467906.7456740280 -3.251261 5.000000 0.155741 5.000000 5.000000
323 7791.3304628722 -0.497186 1.976016 -0.194866 1.676545 -1.699963
324 132982.6715405134 3.307758 -5.000000 3.451842 -2.549838 -0.419563
325 37776.0048167797 -0.107558 -0.213789 -5.000000 -1.830810 5.000000
326 5573.3252625908 1.613230 0.126275 -5.000000 0.617273 5.000000
327 62084.9378748533 -2.878737 -1.657617 4.870524 2.568519 2.089397
328 75627.7468219162 5.000000 -4.074670 -2.939181 4.047464 -1.919779
329 123801.2767670183 -4.996820 -1.544636 1.511069 5.000000 -0.639440
330 51682.7370689432 -1.204524 4.226531 0.646023 2.425570 2.350659
331 117505.2656408612 -5.000000 5.000000 3.963876 4.571881 -1.461924
332 257094.3344930452 5.000000 5.000000 -0.462147 -5.000000 -1.712105
333 18827.2031900648 0.097759 3.818498 0.535511 1.087433 -2.929769
334 43246.5512556670 -0.411114 0.612712 -0.108809 -5.000000 -2.540566
335 12406.1141767350 -1.629283 5.000000 5.000000 0.652523 -5.000000
336 52481.4136270202 -3.274505 1.057681 5.000000 -4.662252 -0.830780
337 7597.0571749482 -1.017032 -0.432809 -3.118956 1.117712 4.736543
338 65179.3835364624 -2.637735 -1.020778 1.360440 -2.474585 -5.000000
339 19357.0379765978 -2.395822 1.614337 4.126964 -1.140211 1.310832
340 67945.1626961525 -0.650327 0.304422 -3.347570 4.952723 -2.152033
341 98209.2923551101 -5.000000 -5.000000 -5.000000 2.225359 0.238752
342 49879.5765771295 5.000000 0.734121 2.146179 1.617704 -0.905806
343 130610.6743930114 5.000000 -1.289519 -1.903879 -1.232163 -5.000000
344 86420.6597602184 -1.024389 1.375232 -0.425183 -5.000000 -5.000000
345 222097.7569850400 0.595914 1.046679 -0.138440 -4.997922 4.849163
346 98391.7058774509 -0.561674 4.792971 4.927041 -5.000000 -1.026299
347 48600.7982490372 -2.470008 1.169012 2.365543 -1.682265 4.153533
348 214927.1362961836 1.218913 0.665171 0.260611 -5.000000 5.000000
349 10975.2394440759 -2.535698 -2.212336 0.372744 0.959080 0.427235
350 8541.5087319415 1.665133 -0.716156 -1.538738 0.469200 -2.868159
351 265855.9100565808 5.000000 -3.941745 5.000000 3.626008 -5.000000
352 89.2230767427 0.028598 0.465515 0.344077 1.089994 0.103178
353 2022.0722332921 1.038263 1.474780 -0.378927 -1.455946 -2.112612
354 86082.0171516464 3.744665 3.245153 -5.000000 -1.591845 2.315664
355 59139.2096095560 5.000000 2.308347 -2.180922 1.410897 5.000000
356 15930.9442569919 2.375395 4.827242 0.521453 -0.058311 0.199714
357 10738.5006752326 -0.477538 1.872162 0.322781 3.540606 0.551032
358 535.1140010421 1.166922 -0.849334 -2.196131 1.013187 1.182775
359 20768.8989572463 -0.073528 0.797215 0.315663 2.002315 4.435033
360 22483.7729633359 2.341099 1.873802 -0.612931 0.381176 5.000000
361 12963.3237661528 -2.556558 0.773689 0.600787 2.921838 1.052468
362 10992.6410102139 1.402419 0.822548 2.661576 3.562552 -0.174404
363 33321.8010860934 1.800647 0.246439 5.000000 -0.883438 0.569879
364 200606.0731207693 3.569285 4.698255 -4.690320 5.000000 0.464421
365 6256.9948540908 1.032579 -0.687085 0.411833 1.101945 5.000000
366 14176.1213755617 -0.300672 2.598829 -2.720113 1.682027 1.212261
367 11865.8530391974 0.056729 0.057414 5.000000 -1.198939 -3.636764
368 9999.3322858890 0.928931 5.000000 5.000000 0.828141 -1.940769
369 93451.2723137439 3.088212 0.559470 0.456119 4.761897 5.000000
370 4429.9846412676 -0.611719 1.821753 3.042804 1.424477 -4.076629
371 441.6007908514 0.330808 0.129486 1.090489 1.535841 0.737336
372 121864.1141096829 -1.635268 -5.000000 -5.000000 -1.363074 -1.425144
373 61404.4631029025 -2.382382 -4.175038 1.245568 0.635171 5.000000
374 13835.2114067863 2.028858 2.435854 5.000000 1.584023 -5.000000
375 3855.3804728354 -1.888541 1.217386 -0.396037 1.035793 0.474698
376 46195.0126196547 -0.889577 0.356738 2.820491 5.000000 -1.697011
