evaluations raw_y x0 x1 x2 x3 x4
51 365920.5946462746 -1.443873 4.404319 2.653253 2.486636 4.037197
52 215.0167095812 2.239243 -1.079091 -5.000000 -2.838086 1.158554
53 29489.9778145282 1.555793 -0.676504 -5.000000 -2.179370 3.775008
54 140.0049872319 2.023296 0.460738 -5.000000 -5.000000 -1.187991
55 18558.0770664791 1.413375 -3.372828 -0.320458 -1.537349 -0.554461
56 214.5203599254 1.370758 -5.000000 -5.000000 -5.000000 -2.679624
57 519637.2244467339 5.000000 -5.000000 4.561921 -5.000000 -1.809186
58 600484.6801081324 4.593830 -3.531895 5.000000 -5.000000 4.187629
59 214.7046783035 -0.228813 -3.465661 -5.000000 -5.000000 -5.000000
60 211.6159602264 2.143903 -2.269764 -4.999260 -5.000000 1.001902
61 362865.7375492155 1.316473 -2.198850 -1.522570 4.761690 2.520676
62 157204.8809939651 -1.442134 5.000000 1.450957 -1.232127 3.050829
63 126140.9337134066 -2.779097 0.244826 -0.159441 5.000000 0.328316
64 143.8736887281 0.506580 -3.295342 -2.695212 -3.933539 -2.568045
65 578117.6523405997 2.340263 -0.665098 5.000000 -2.116985 1.404487
66 526330.7383232398 1.178841 -5.000000 -3.754612 5.000000 4.709563
67 431724.3174203893 0.742160 1.435844 0.254978 5.000000 2.381879
68 33562.7149440229 -2.591211 -2.831568 1.793818 -2.852421 -5.000000
69 174885.8043269751 3.420168 5.000000 -5.000000 -1.785300 -5.000000
70 60050.6515772539 1.458991 -1.791383 -4.335529 5.000000 -5.000000
71 47882.1442970782 2.424584 -1.723277 -5.000000 -4.019413 5.000000
72 33336.1609023125 4.064393 3.559164 -5.000000 -5.000000 3.550868
73 479753.5388658047 -5.000000 5.000000 5.000000 3.145846 5.000000
74 921740.1732578193 3.617245 -3.107619 1.176511 5.000000 2.922845
75 113221.0761994066 1.412689 3.258374 -1.362921 -2.232796 -0.479900
76 224.8151058960 0.529326 -5.000000 -5.000000 -3.199050 2.161316
77 183703.5687508457 3.087067 4.122537 -4.968520 1.503889 -5.000000
78 59403.7629411151 2.493891 -5.000000 -5.000000 -3.368885 4.349007
79 332313.2372627288 0.829336 -3.448105 5.000000 -0.333089 -0.553633
80 237184.3057930727 0.931133 0.115339 -1.275716 5.000000 0.405216
81 165569.0737311862 -5.000000 -1.081459 2.357027 5.000000 -5.000000
82 1088360.5290339196 1.527178 3.810380 5.000000 4.214900 0.429200
83 96576.5816667902 -0.995043 -0.423274 3.711025 -4.568796 3.693883
84 187821.6928543993 -1.914355 -1.942344 -3.412938 3.256740 5.000000
85 149628.9179222308 -5.000000 -5.000000 0.516534 1.798061 2.997773
86 574119.1224499334 1.266754 -3.894194 5.000000 1.955026 0.262172
87 581711.4802370179 0.883414 5.000000 5.000000 -5.000000 5.000000
88 605397.9620771658 5.000000 -5.000000 5.000000 -2.371000 -5.000000
89 305661.0166553677 1.015097 -1.102905 5.000000 -5.000000 1.824825
90 182.3264129430 1.691243 0.484667 -5.000000 -5.000000 1.573400
91 779941.5474114949 1.248425 -1.131589 5.000000 5.000000 -5.000000
92 643009.5836871581 0.667101 5.000000 1.837350 5.000000 3.333521
93 230127.7874393087 5.000000 5.000000 -3.314172 -3.055060 1.265481
94 706560.3933674614 5.000000 4.058101 -0.009937 1.187966 -5.000000
95 1101943.8782217053 5.000000 5.000000 0.599556 5.000000 1.846137
96 837651.6591419219 -0.446652 -2.117214 4.199465 4.618043 5.000000
97 872568.8337882456 0.914129 -0.517922 5.000000 5.000000 -0.461521
98 297560.3872840854 5.000000 -2.733376 -1.347589 0.712373 0.045450
99 544311.5347635738 2.432595 -0.775612 5.000000 -3.960673 1.660586
100 318418.6997561204 2.297302 -5.000000 -0.544839 5.000000 -1.228721
101 1050023.0963149017 5.000000 0.440163 5.000000 -2.889279 -0.487448
102 8804.3842082491 0.913342 -0.853026 -3.052270 -1.961267 1.983670
103 45541.9826087225 2.295873 -5.000000 -5.000000 2.271898 -0.817291
104 94.5601879762 1.183623 0.593356 -3.436312 -2.667570 -0.422155
105 13072.3668337754 -1.008564 -1.120013 0.736983 -0.902098 0.945538
106 64192.1304387758 1.011258 -2.062977 -1.394466 0.093390 1.514365
107 33633.9251702210 1.762909 -5.000000 0.900619 -2.980458 -2.784684
108 57585.3873496040 -2.946742 1.217910 0.124134 -3.984793 -5.000000
109 122.1574625345 2.317115 -1.693957 -5.000000 -2.698276 0.769266
110 17802.9843586604 -2.522719 2.284149 -5.000000 0.169145 -5.000000
111 64318.5914538001 2.360839 -4.943756 -3.588487 -3.185187 3.866582
112 155.6458148312 1.939349 -3.932325 -5.000000 -2.779549 -0.139514
113 237.1443294698 -0.149324 -5.000000 -5.000000 -3.842625 1.762038
114 21239.4182107262 -5.000000 0.083033 -5.000000 -1.031568 -5.000000
115 1100057.2867560030 4.449046 5.000000 2.840341 -0.430627 -5.000000
116 112.2183867921 -1.947769 0.091704 -0.928031 -2.829608 -0.512251
117 1094750.6773239758 3.023318 -0.242554 5.000000 1.920577 4.825578
118 63244.3979400990 0.244397 -5.000000 -3.778955 5.000000 -5.000000
119 137034.4986148977 5.000000 -5.000000 -5.000000 -5.000000 5.000000
120 107382.5712618356 -2.683331 -5.000000 5.000000 -5.000000 -5.000000
121 137760.1239384618 -5.000000 0.649350 -5.000000 -5.000000 3.946453
122 540799.0165094838 3.800990 -4.107409 -1.550659 0.978391 5.000000
123 314168.5671296710 -5.000000 5.000000 3.049553 5.000000 0.696543
124 269.1260960555 -0.567352 -5.000000 -5.000000 -2.450208 3.447520
125 64831.5676117731 0.730406 -2.895271 -1.773456 5.000000 -5.000000
126 11334.7858337598 -1.302826 -0.787596 0.004866 -5.000000 -2.193648
127 113662.5177690583 -5.000000 5.000000 -3.393680 -1.088104 -3.073494
128 113.7802272588 0.433124 -1.827317 -1.382076 -1.826582 -0.127178
129 1050995.6807167719 5.000000 -5.000000 -2.085917 5.000000 5.000000
130 51224.9220634017 -5.000000 -5.000000 5.000000 -4.050374 5.000000
131 136469.2667486315 -0.794128 5.000000 -5.000000 -0.106439 5.000000
132 97526.5718119930 -5.000000 -1.149192 -0.335389 5.000000 -5.000000
133 213119.8526257550 -0.192819 -3.096210 4.115174 -0.661991 1.422712
134 283585.1794283489 -3.166352 -2.337476 -4.913262 5.000000 5.000000
135 113476.9036553042 5.000000 -5.000000 -1.930699 -4.854374 2.063863
136 808347.5852549705 0.466863 -2.764931 3.353853 5.000000 3.985694
137 108850.0439949090 1.871456 4.310728 -5.000000 5.000000 -0.558665
138 8889.0356045420 3.149429 -4.726269 -5.000000 -2.057692 0.200140
139 260544.6696722902 0.745594 -1.858664 5.000000 -5.000000 1.119133
140 215.1018299119 3.230299 -5.000000 -5.000000 -5.000000 -5.000000
141 596951.0267813777 1.354640 -5.000000 5.000000 2.782127 0.868599
142 327000.0197487467 0.487076 -1.118247 5.000000 -4.129082 -1.642527
143 251009.0414399678 5.000000 -4.452893 1.100528 -3.883310 -5.000000
144 229628.5906357858 -0.827170 -4.504552 5.000000 -1.371647 -5.000000
145 621423.5271668819 1.188018 5.000000 3.060750 1.777676 1.250882
146 18366.1364850637 1.698501 -1.299064 -5.000000 -1.274487 2.292024
147 581747.3369499015 0.976531 -2.813452 5.000000 -0.041675 5.000000
148 328255.0531624126 3.022640 5.000000 -5.000000 5.000000 -4.963521
149 138846.6841995830 2.056508 -2.491336 -0.370670 -3.937380 5.000000
150 1178021.2932184911 3.721774 -0.301137 5.000000 5.000000 -0.770396
151 321880.7348310931 0.017700 -0.582084 5.000000 -5.000000 -1.584732
152 162047.4935849950 0.771915 1.279786 1.004354 -2.200570 -1.103651
153 227.3948413463 0.063291 -3.121327 -5.000000 -5.000000 1.931049
154 20115.4699659688 1.648456 -5.000000 -2.443106 -0.641162 -0.051980
155 4769.2245739856 -5.000000 -0.181356 0.508582 -2.783710 -0.062764
156 220.1206455568 -1.910103 -5.000000 -0.710408 -4.743749 -0.195794
157 961.2189785373 1.093849 -5.000000 -1.127863 -5.000000 1.805075
158 1965.6307215201 -2.755360 -1.063731 -2.822263 -2.154766 1.351773
159 34898.4930055913 1.056030 3.398095 -1.910575 -3.279689 1.554052
160 40805.7112540257 1.927116 -1.551416 0.208509 -5.000000 0.064311
161 67438.6405637946 1.058142 -5.000000 3.435348 -5.000000 -0.581624
162 33606.0501573914 -5.000000 4.049533 -3.674057 -5.000000 -5.000000
163 250781.1427152241 0.234360 -5.000000 5.000000 -3.741067 -5.000000
164 31827.6177722393 -5.000000 -1.553360 -2.371690 -4.321630 2.313289
165 256.1883807499 1.412396 -5.000000 -5.000000 -5.000000 1.739299
166 166790.3968374349 -2.381627 3.288372 -3.076640 1.682992 5.000000
167 147.3111093519 -1.553130 -5.000000 -0.165743 -2.875474 -4.911283
168 35918.5936692153 -5.000000 1.274978 -3.660445 -3.335140 -2.141469
169 361433.0641928067 0.188608 3.483777 1.246286 3.922404 0.983126
170 286585.7188955049 1.034548 -5.000000 4.230363 -0.947627 1.377023
171 18053.3860558334 -5.000000 0.454766 -3.337900 -5.000000 -1.893498
172 7069.2314541657 1.699211 2.188117 -5.000000 -5.000000 5.000000
173 33266.8650508102 0.935613 -0.938459 -3.428323 -3.680903 5.000000
174 274447.0279308873 0.818518 5.000000 -1.255057 -5.000000 -4.560039
175 119454.0324549860 5.000000 5.000000 -5.000000 -5.000000 5.000000
176 38675.6191349635 -4.498931 -5.000000 3.502630 -2.724270 2.518806
177 64975.8945209606 2.548065 5.000000 -5.000000 -0.818143 -2.336410
178 7049.2554802857 2.073179 -5.000000 -0.938473 -5.000000 1.233689
179 60883.8815430658 5.000000 -5.000000 -1.649011 -3.617615 -4.732768
180 221902.8426046812 -5.000000 2.158672 -3.810799 5.000000 0.180059
181 55028.6409603629 1.316067 -5.000000 -5.000000 5.000000 -5.000000
182 3050.0002973947 3.483654 -1.633673 -5.000000 -0.666943 -5.000000
183 230010.0960112292 -5.000000 3.083384 -0.040343 5.000000 1.728908
184 124073.5432074740 2.307264 4.380295 -5.000000 5.000000 -1.191860
185 231714.4565995740 5.000000 -5.000000 -5.000000 -2.844934 5.000000
186 135364.6440957886 4.370839 1.294181 -3.582756 0.945694 -3.783866
187 129729.2587968943 -5.000000 -2.950336 -5.000000 -0.450352 5.000000
188 441426.4921578484 2.931944 -5.000000 5.000000 -2.472055 -4.748719
189 46456.0035370580 -2.139577 -1.079788 -5.000000 -1.136592 5.000000
190 45087.7682675715 -5.000000 -2.950743 -3.434847 -2.612760 3.174080
191 8228.2818630539 2.250122 3.552017 -4.614265 -2.638692 0.261499
192 325769.4034939682 0.735564 1.361567 0.022964 4.984710 1.041102
193 1061315.7353347051 5.000000 2.142922 5.000000 -5.000000 3.283389
194 120351.5275523279 2.538908 1.967373 -1.601074 -5.000000 -1.908033
195 703820.5909295821 3.436456 0.011241 5.000000 -5.000000 -3.534149
196 731849.5532020356 0.813078 3.400371 5.000000 -2.877127 -3.224505
197 571955.8996139284 2.489490 5.000000 -0.999515 5.000000 1.868629
198 228.5131677122 1.354734 -5.000000 -3.162565 -1.696742 -0.237736
199 981141.5870186249 1.488998 -0.047763 5.000000 5.000000 -1.509516
200 586991.8403781052 -1.540079 2.432805 5.000000 2.860391 -5.000000
201 534919.2999756157 1.225471 0.158488 5.000000 -3.484782 -1.748184
202 22.7695455658 1.112646 0.821144 -4.919006 1.186642 -1.192114
203 123822.3189710580 1.752786 0.613922 -0.191483 -0.838909 -0.747987
204 204.5763487115 1.883973 -2.285549 -5.000000 -5.000000 0.203298
205 84113.5795160656 -5.000000 2.236214 -4.513045 -3.336015 -1.130951
206 575382.4627207008 0.995192 3.219948 3.474469 0.329390 -1.153543
207 3701.2052174076 2.699025 -0.239502 -5.000000 -1.647355 0.294030
208 123998.9993957861 -2.840740 -2.127004 5.000000 -1.421322 -0.977201
209 166.4229222604 0.258135 -1.333955 -3.499186 -4.630450 -0.102193
210 301212.9817321769 4.553730 -1.058336 -0.077565 -3.404512 -5.000000
211 6605.1479454933 1.032101 4.828645 -5.000000 -1.299538 -0.276591
212 3814.8013391431 2.438255 -5.000000 -1.931468 -2.363854 -1.148016
213 34033.2432464947 -5.000000 -1.551591 4.287205 -3.838573 -1.726793
214 182263.6010309825 -5.000000 3.927114 -5.000000 -4.781990 1.731606
215 156.8898503272 1.713468 -4.544790 -5.000000 -3.273282 -4.527246
216 3682.2450161667 5.000000 -5.000000 -5.000000 -0.064719 -4.410399
217 17221.5560322573 -0.203431 4.899651 -4.643405 -1.632563 0.365955
218 18428.8452247538 2.409805 -5.000000 -3.141320 -1.164997 -0.237982
219 7041.5005858920 5.000000 -3.763981 -5.000000 1.017864 -5.000000
220 27919.3295068051 -0.782842 -0.802537 -5.000000 5.000000 -2.904567
221 216.8193723794 1.214512 -5.000000 -5.000000 -4.486038 0.125769
222 49476.5252938632 -0.280895 4.411542 -5.000000 -5.000000 5.000000
223 1352.5261591185 -5.000000 1.554223 -2.374359 -5.000000 -5.000000
224 112001.6181578035 4.371499 5.000000 -4.203814 -3.837610 1.043411
225 484008.9468780777 5.000000 5.000000 -2.512649 0.826933 1.470237
226 23462.6081681413 -2.643369 2.702785 -2.566088 -3.363319 1.379958
227 79764.5741964784 -5.000000 2.910465 5.000000 -4.332670 4.894163
228 25839.9927063582 -0.753188 -5.000000 2.958050 -2.370204 0.140057
229 154638.2562336022 5.000000 3.629514 -5.000000 -3.821098 5.000000
230 7037.8367620940 -2.904652 -5.000000 0.065730 -1.435380 -2.075465
231 19082.3424085545 -0.276093 -2.397849 -4.497173 3.601421 -5.000000
232 33685.1700174054 -5.000000 -5.000000 -3.497515 -3.501923 5.000000
233 75184.5177764551 -5.000000 -4.192848 -4.072813 -1.419817 5.000000
234 33497.0812048649 -5.000000 -5.000000 5.000000 -3.854489 -4.732131
235 137.9448101277 0.442397 0.154578 -5.000000 -3.762200 -5.000000
236 214.9725515102 3.028921 -5.000000 -5.000000 -5.000000 -5.000000
237 312912.9067370870 -5.000000 -1.110351 -0.369396 4.249469 5.000000
238 106160.0751700352 0.946181 -3.304943 -5.000000 5.000000 -0.564192
239 167201.6700383950 5.000000 -5.000000 -3.452512 -3.272474 3.070248
240 9101.7413847277 5.000000 -2.391690 -5.000000 -4.142932 -5.000000
241 7128.2648969835 -0.595400 2.526897 -5.000000 0.681140 -0.721265
242 292762.4569210389 -3.390431 -5.000000 -5.000000 5.000000 5.000000
243 112660.6499707879 0.494697 -5.000000 4.777905 -5.000000 0.785932
244 688884.2748976792 1.162373 -0.684603 4.011983 5.000000 -0.269443
245 17998.0594294224 -3.377291 -5.000000 5.000000 -4.654604 3.360525
246 109.4366794092 -2.172789 -2.200645 -5.000000 -0.217694 -2.435311
247 590641.6491971466 1.839287 1.302223 5.000000 -4.859012 -2.312709
248 8849.8037889750 1.088848 2.244073 -5.000000 -5.000000 -5.000000
249 1092158.3644112125 1.263064 0.270416 5.000000 5.000000 3.693284
250 116.0494051090 0.631647 0.466469 -5.000000 -3.846289 -1.984260
251 1201562.6465781166 5.000000 3.508466 5.000000 -5.000000 -4.449761
252 338607.3092865565 0.020874 1.107608 3.532220 0.906803 -0.725518
253 11893.3845985017 2.047913 0.355420 -3.442459 -5.000000 -2.839179
254 198.6711233553 1.862672 -4.317359 -5.000000 -4.354776 -2.002620
255 116.6912819525 1.236540 1.738287 -5.000000 -4.263053 -1.406385
256 730307.7147017051 0.159947 -1.133957 5.000000 5.000000 0.531302
257 254466.3527641512 1.843590 -5.000000 5.000000 -3.884078 0.072200
258 372043.2310610611 0.302515 0.823697 3.062811 2.444271 -2.242570
259 115.7208264939 0.066681 -0.811328 -5.000000 -2.701376 0.106646
260 214.9520685242 -1.088386 -5.000000 -5.000000 -3.827454 -1.760032
261 170.1214276600 -0.487270 0.113767 -4.658592 -5.000000 -1.626296
262 24012.0087427803 -2.305815 0.256037 -5.000000 -2.910094 2.137984
263 112289.0179059278 -3.137034 5.000000 -1.120300 3.509111 -1.585943
264 112775.0187076070 0.198577 -5.000000 -1.043645 3.119799 -1.281186
265 108265.5879217152 1.808019 4.449833 -5.000000 5.000000 -0.578748
266 32953.3085614285 -2.475940 -5.000000 3.550622 -1.821148 -0.576295
267 1116481.1250402180 5.000000 2.076450 5.000000 -5.000000 -4.967813
268 112682.3798362102 -5.000000 -1.171454 5.000000 -5.000000 -3.623559
269 796838.6687561792 5.000000 -5.000000 0.713825 5.000000 0.445343
270 138939.1729680850 1.047851 -5.000000 -3.412130 1.549166 2.813823
271 251.7501788660 -0.247817 -5.000000 -3.707756 -5.000000 1.351755
272 112537.0781180048 -1.181667 4.424693 -5.000000 3.000449 -4.661401
273 37532.9252127441 1.482576 5.000000 -5.000000 2.103887 0.536538
274 318914.8172290171 -5.000000 -0.607544 4.841702 5.000000 -5.000000
275 200.8160459031 3.242729 -3.131871 -5.000000 -5.000000 -3.266006
276 108738.2447677346 1.863528 1.650989 -3.435300 5.000000 -2.356636
277 66949.5613885467 -2.556831 5.000000 -5.000000 1.047902 -2.854632
278 311989.0831870142 1.730728 3.142043 2.094889 -5.000000 0.921196
279 206467.1288652614 -3.945783 5.000000 1.866427 1.576849 -2.350288
280 9548.0339831761 4.352668 -1.801298 -4.385907 -5.000000 1.087195
281 237423.8841855799 1.090104 4.384912 -5.000000 5.000000 -5.000000
282 217.9197652212 0.247452 -5.000000 -5.000000 -5.000000 -1.387959
283 695118.8538162957 5.000000 4.667367 -1.743727 4.630667 -5.000000
284 220.8990973101 -3.035487 -0.693827 -0.375989 -5.000000 -3.686967
285 106199.3892052673 -5.000000 -5.000000 -5.000000 5.000000 -5.000000
286 153501.0055815516 -2.266819 -5.000000 0.926294 5.000000 -5.000000
287 57843.2025882288 1.845317 -2.942321 -5.000000 4.013648 -1.512597
288 62486.0316983126 -3.266238 -1.530829 -5.000000 -1.187121 3.915765
289 24769.2817459456 -2.599877 -0.674758 -3.855731 -5.000000 5.000000
290 192.2139422808 2.147610 -0.867923 -5.000000 -5.000000 -5.000000
291 63007.4445748877 1.184788 -0.165418 -1.791204 -5.000000 -5.000000
292 179999.2672856376 3.991332 2.494008 -1.950389 -3.430810 -1.302686
293 117590.9150952854 -0.544669 -5.000000 -4.305299 5.000000 -0.571787
294 296319.6260135076 -5.000000 0.397503 4.446706 2.434386 5.000000
295 1044163.8592754779 0.313800 2.562994 5.000000 5.000000 2.539223
296 19003.2178802259 1.810677 -5.000000 -1.818338 -5.000000 3.009848
297 223.0424255878 -5.000000 -5.000000 -5.000000 -0.444376 -5.000000
298 546970.3226589696 1.177441 0.789254 2.673381 3.990542 -2.162477
299 109142.7429289247 -0.428083 -4.738117 5.000000 -5.000000 -0.763641
300 594407.2671179631 1.585039 0.075502 -0.393707 5.000000 5.000000
301 1587637.4918553166 5.000000 3.317506 5.000000 2.612620 0.578101
302 36.2286945799 0.129619 1.452903 -5.000000 0.097457 -1.236921
303 209.8177462533 0.018611 -2.691969 -5.000000 -5.000000 -1.086630
304 24089.7923058374 -5.000000 -2.380072 -4.548419 -0.047254 -1.943641
305 222.9520482134 1.299609 -5.000000 -4.351272 -5.000000 0.398167
306 210.8825952305 -0.750329 0.117457 -5.000000 -5.000000 1.453815
307 463663.9601717511 0.231705 3.608837 3.976887 -5.000000 -0.104496
308 4738.2691124368 0.479176 -2.169525 -5.000000 -0.414779 2.010248
309 387.6836336198 0.934815 2.107189 -4.498024 -5.000000 -2.432529
310 621216.8349653173 1.948355 -4.455966 5.000000 3.801515 -2.469380
311 199.3642616053 -0.342382 1.157993 -4.400974 -5.000000 -5.000000
312 89076.7499940043 0.314053 -5.000000 -1.555963 5.000000 -5.000000
313 121474.9508276342 -5.000000 3.752547 -1.058537 4.094608 -5.000000
314 251.7639491806 1.983222 -5.000000 -5.000000 -5.000000 1.717919
315 434.3608482369 1.577134 -5.000000 -4.880611 -5.000000 3.502001
316 217.3426629079 3.017077 -5.000000 -5.000000 -5.000000 -0.496166
317 378358.5197040566 2.592322 4.031718 -0.578508 -5.000000 -4.844461
318 267733.3398998735 5.000000 0.957151 -5.000000 5.000000 -5.000000
319 847.8958011710 -5.000000 -5.000000 -5.000000 -5.000000 -0.478384
320 338.8422672010 -0.429690 2.576171 -4.552620 -5.000000 1.250604
321 194.5057728929 0.707265 0.657216 -5.000000 -5.000000 -5.000000
322 124013.4712556368 -2.086517 5.000000 -4.705102 5.000000 -1.066432
323 38333.1512640131 1.008825 5.000000 -2.946160 -5.000000 0.901411
324 217.0415992197 0.256416 -5.000000 -4.913428 -5.000000 -1.601387
325 182.0692317185 -0.561426 -0.072783 -5.000000 -5.000000 -1.691814
326 175425.2324271676 5.000000 -5.000000 -5.000000 -3.211351 4.214616
327 371055.4929254563 0.446955 -5.000000 -5.000000 5.000000 5.000000
328 139.2083407134 2.037692 -5.000000 -5.000000 -1.478648 -0.511637
329 229715.0217095466 -5.000000 2.440359 3.134538 3.425625 -5.000000
330 141756.0817609472 -5.000000 2.089530 -3.765473 2.168426 -0.174189
331 170667.3229560390 -5.000000 5.000000 -1.226472 4.423309 -1.641836
332 62930.8540855694 3.788295 2.992063 -5.000000 -5.000000 5.000000
333 63065.2236835856 -3.074344 5.000000 -5.000000 -2.188201 -2.616155
334 214.4983509206 -1.929661 0.724402 -5.000000 -5.000000 -4.424892
335 7061.2386504127 0.714146 2.321263 -4.897894 -4.693650 -5.000000
336 158.4269016815 -1.977470 1.678356 -2.316712 -5.000000 -2.329795
337 34838.4098501591 -1.205619 -5.000000 -5.000000 0.814791 3.853267
338 213.6566885285 -0.395760 -5.000000 -0.766969 -5.000000 -3.072192
339 45881.6006775740 -0.201234 4.160600 -2.658006 2.412112 -0.709437
340 312130.9856620918 -5.000000 0.907041 -5.000000 5.000000 3.133510
341 114928.4357020694 -5.000000 -1.671085 -4.377361 -3.308624 5.000000
342 828017.4930791602 3.334819 -5.000000 5.000000 2.537944 -0.210970
343 208.0983554170 5.000000 -5.000000 -5.000000 -3.236753 -4.933479
344 217.6392446583 -2.855303 -2.331015 -5.000000 -4.153647 -4.694872
345 78262.2246713487 1.799467 3.814943 -5.000000 4.470404 -0.162649
346 85287.1142490576 -5.000000 3.410326 2.028315 -2.748248 4.324717
347 116568.2386085634 -0.662360 -5.000000 5.000000 -2.667956 0.450657
348 295.3369855665 1.121017 -5.000000 -5.000000 -5.000000 2.555761
349 170689.4351304330 -0.390566 0.148730 1.999525 0.736280 -2.201746
350 30437.3758022199 1.975529 1.102158 -5.000000 -1.979119 3.250512
351 1184476.0155479575 5.000000 2.400788 4.622272 -0.438907 -5.000000
352 18.7941874169 1.262236 0.661578 -5.000000 1.454606 -1.889909
353 144.9139141955 1.232582 0.216907 -4.778600 -5.000000 -0.982262
354 2007.7738554392 0.027236 4.317102 -5.000000 -1.601963 -1.295795
355 125556.0732050246 3.316728 3.599725 -3.907992 1.373150 -0.479081
356 139800.8316072224 3.360894 0.202708 -0.998825 -1.830251 -0.782644
357 238795.9931148305 0.872857 2.695693 -0.372982 3.625568 -0.406591
358 290.1260017213 -0.120158 -3.682920 -5.000000 -5.000000 3.104722
359 44.8431200189 0.511527 -0.807883 -5.000000 0.180142 -1.832922
360 321895.0376893366 -0.234131 3.677750 4.292553 -5.000000 3.722307
361 143341.4177293034 0.199878 -0.332627 -5.000000 5.000000 2.206126
362 6899.6276535946 2.127963 -5.000000 -3.965520 -1.202261 -0.133388
363 4839.4105005690 3.524780 -5.000000 -1.747263 -4.987934 -0.298727
364 338797.2727899015 -1.551600 5.000000 0.246071 5.000000 -5.000000
365 302478.9610926003 5.000000 -5.000000 0.460270 -3.054071 2.471500
366 284.3132094949 1.772719 -2.289438 -5.000000 -2.749144 1.603109
367 192560.2301394825 -5.000000 0.119580 5.000000 -5.000000 -5.000000
368 286099.0222718114 0.266699 3.672106 0.911394 1.825076 -0.708390
369 122616.7389262241 1.965121 -1.276039 -3.499819 5.000000 -1.370602
370 66455.0767026237 -3.500205 2.064607 -1.364372 4.922995 -1.898799
371 204453.0525252424 2.286182 -4.405055 -0.734181 2.575322 -0.148094
