evaluations raw_y x0 x1 x2 x3 x4
92 83.1957114397 -2.021109 1.771761 -3.500097 5.000000 1.248036
93 81.1113606284 -0.449638 3.859688 -5.000000 -4.028920 -1.247678
94 77.7742649426 1.660714 -3.611260 -3.473261 -1.259754 0.163263
95 82.4147353539 -1.259897 5.000000 -2.213529 5.000000 1.995463
96 85.5796194823 -5.000000 -4.979233 1.077315 -4.675338 4.218681
97 65.6630004779 -5.000000 5.000000 2.285063 5.000000 -2.180882
98 63.0072331708 2.101822 -5.000000 -5.000000 2.013526 -0.759303
99 81.6722805670 -1.314805 -2.356145 1.134300 -2.614849 -5.000000
100 81.6856391910 -1.338930 -5.000000 1.061826 5.000000 -0.059024
101 85.6162488323 5.000000 -0.076846 5.000000 -5.000000 -5.000000
102 45.0814514151 -0.923418 -1.506870 -0.304992 -2.162079 2.460540
103 80.5504209454 5.000000 -1.319177 -0.725964 5.000000 0.171397
104 84.1414764370 3.328942 0.292829 0.638852 5.000000 -5.000000
105 83.9038546506 1.742089 0.148006 5.000000 5.000000 0.784205
106 82.8017810025 5.000000 -0.664986 0.215155 5.000000 5.000000
107 84.0465520492 -0.234265 -2.434131 4.953897 5.000000 -5.000000
108 81.5566009874 2.389245 0.291079 -5.000000 -5.000000 -2.356791
109 76.2189195934 -0.451083 -5.000000 -0.536296 1.407865 -0.072538
110 80.8770237955 -5.000000 5.000000 -2.464073 5.000000 -5.000000
111 86.3930170158 5.000000 -3.520497 0.401337 -3.577675 5.000000
112 82.7189413687 1.525609 0.243769 -0.517815 5.000000 -5.000000
113 70.6542633116 -0.281997 -1.890153 -1.902806 -4.497322 -0.872345
114 84.6169146846 -2.883532 -5.000000 -3.335576 -1.147854 -5.000000
115 69.0214885903 2.721686 0.456607 5.000000 -5.000000 1.362358
116 81.2811721549 1.608157 -2.153242 -0.150276 -4.453458 -5.000000
117 84.7467179047 5.000000 5.000000 2.153573 -0.075765 4.520402
118 82.8309156825 -1.263987 -5.000000 -4.993965 5.000000 -3.334449
119 85.7902883108 1.603811 -3.326450 -5.000000 -4.167706 2.960746
120 86.2066997135 -2.811621 -1.840143 5.000000 -2.700839 -5.000000
121 83.6695367100 -5.000000 -0.563570 -5.000000 -5.000000 2.836632
122 79.8676609112 3.982801 -1.307133 5.000000 0.855305 -1.869784
123 83.5320374190 -2.375215 -0.924435 5.000000 5.000000 5.000000
124 80.1729159244 -3.457579 -4.510915 -3.653064 5.000000 2.013957
125 69.5644446760 -1.468502 -5.000000 -0.129934 -3.459810 0.452491
126 78.6042062182 4.235418 -1.188626 -5.000000 -0.348619 0.154691
127 83.4291186618 -5.000000 5.000000 -0.706067 -1.446639 -5.000000
128 71.4783123113 -2.215641 -1.732711 0.301358 -2.126832 3.955369
129 77.2682067888 0.224686 -2.329298 -0.592361 -0.690022 5.000000
130 84.2012013591 0.958254 -5.000000 1.387740 -4.102082 3.451345
131 74.2497121330 -1.965630 -1.658637 -5.000000 -2.094185 2.529313
132 75.1664834999 -5.000000 -2.364671 -2.330725 -2.478284 1.473423
133 84.7585520892 -3.432696 -5.000000 5.000000 5.000000 1.739375
134 81.4122868813 -1.217600 -3.391375 -5.000000 5.000000 3.490122
135 86.5532125288 0.644831 -5.000000 5.000000 -5.000000 5.000000
136 84.1091901288 -2.706220 -3.709692 5.000000 5.000000 3.797036
137 82.8685046984 -0.570951 5.000000 -5.000000 -2.669639 0.831776
138 81.1462012455 -0.249511 -4.401925 -0.673819 -2.859029 3.676110
139 60.5815755192 -0.529152 0.827929 -2.452451 -4.471635 -2.410132
140 80.0554008056 5.000000 3.148697 -5.000000 -5.000000 -5.000000
141 83.7210400562 -3.622786 -3.031297 2.621597 -1.670650 5.000000
142 76.2756494458 -1.135720 -3.798840 2.887376 -4.022367 -5.000000
143 75.4593779645 -1.335488 -5.000000 0.935098 -5.000000 -2.859649
144 67.3572994415 -5.000000 -1.415565 0.332723 -1.815569 -1.210178
145 86.0709763646 2.215902 -2.110879 3.988112 1.785272 -5.000000
146 80.5216615742 -1.298474 -5.000000 -5.000000 5.000000 2.667358
147 86.0121445486 -0.347408 -0.482875 5.000000 5.000000 5.000000
148 77.8111543708 -5.000000 5.000000 -0.588403 0.857994 3.042350
149 78.3862756275 -2.960133 -1.160624 -3.367009 -4.784416 1.401365
150 78.1043133928 1.867580 1.140179 0.674284 -0.417406 -2.092983
151 86.4456568681 -4.996226 -0.409859 5.000000 -5.000000 -5.000000
152 68.9351051744 -1.015117 0.197378 0.106461 -1.834417 -0.533138
153 70.0724243442 -1.662431 -1.164310 -2.372803 -1.451742 1.295945
154 70.1931963423 0.645938 -2.384089 1.260431 5.000000 2.794348
155 12.9267937480 -2.995623 -0.678215 5.000000 2.609880 3.772785
156 82.3037697945 -1.624999 -2.531298 2.213138 -5.000000 -2.917127
157 84.5963693874 0.506264 -1.692201 -0.019908 -5.000000 5.000000
158 76.5757914256 -5.000000 2.641480 -1.352874 5.000000 -3.063764
159 81.8835292258 5.000000 1.733138 -3.945381 5.000000 2.453349
160 64.9893814847 -0.738062 5.000000 4.515564 -3.972698 3.610685
161 84.1374777767 -1.615067 -5.000000 5.000000 -4.891524 3.024814
162 76.3882252518 -2.571380 -0.845320 -2.583838 -1.903644 -1.822788
163 47.9702582208 -1.973772 -2.499259 2.075328 3.288574 -2.953882
164 86.4199016689 -5.000000 4.000087 -0.243209 -4.645037 5.000000
165 79.1005874574 -2.601402 -0.438793 -2.981657 -1.278421 0.827687
166 85.2195912230 -4.369896 1.510034 5.000000 3.612456 3.909796
167 59.3757669173 -2.150510 -5.000000 0.121462 -3.823231 -1.753229
168 77.8748167196 -4.135132 -1.925089 0.471463 -3.717772 3.890657
169 80.8708481181 5.000000 2.507923 -0.118609 5.000000 5.000000
170 63.9412935658 -1.316024 -2.991102 3.152451 -0.807414 2.361622
171 86.2616905253 -4.377812 5.000000 -0.828312 -5.000000 -3.678938
172 84.1550499972 1.401055 1.672819 -5.000000 -5.000000 2.616209
173 79.4992460578 -0.129475 -2.798681 -5.000000 -3.068365 2.373146
174 82.1286685541 -4.594480 0.454500 4.113752 -5.000000 -0.156430
175 69.5740491585 0.683756 -1.265943 -2.096296 -0.153741 5.000000
176 77.2208606880 -5.000000 -4.756013 -0.352601 -2.347247 1.656467
177 72.6636493750 0.527231 -3.503199 -1.156078 -5.000000 -1.465711
178 86.0951221335 -4.490805 -5.000000 1.787915 -5.000000 -4.488033
179 78.5549764321 4.285606 -0.727247 0.512432 -3.911609 -5.000000
180 84.3539715888 -3.166769 -5.000000 5.000000 5.000000 5.000000
181 60.5995351059 1.635367 -3.369070 -3.738101 5.000000 -0.168053
182 86.3410772132 -0.859295 -5.000000 -2.773924 -5.000000 -5.000000
183 81.3647714643 -2.585683 -0.158230 -3.570547 5.000000 -0.425407
184 76.2162852954 -0.924637 2.829870 -0.567716 1.677209 -5.000000
185 78.0183703537 1.430931 1.673746 -1.044401 1.879504 5.000000
186 79.6507111269 1.523774 -1.067911 -2.596456 0.604699 -2.523415
187 85.2684026504 -5.000000 -5.000000 -0.718142 -1.308983 5.000000
188 86.2014026350 5.000000 -4.459393 2.735920 0.854236 -5.000000
189 83.9693743432 -5.000000 -5.000000 -3.459853 5.000000 5.000000
190 84.3660183709 -5.000000 -1.419619 -3.429414 -5.000000 1.301908
191 80.9153514589 -0.621877 1.484833 -5.000000 -4.401047 4.915035
192 79.8822245598 -0.396090 5.000000 1.147921 -2.951065 5.000000
193 84.2921938920 5.000000 5.000000 1.892173 -5.000000 5.000000
194 84.6673215401 -1.182036 -1.010381 -5.000000 3.887018 -0.893927
195 81.2455813887 5.000000 -0.073633 5.000000 0.014049 -2.759547
196 39.4257618073 2.268130 5.000000 2.623108 -1.355737 0.284006
197 85.1825137473 -0.381520 1.937507 3.853639 5.000000 2.868802
198 84.7379273005 -5.000000 0.375191 -0.254279 -3.866776 5.000000
199 86.5389379827 4.605947 -4.696360 5.000000 5.000000 -5.000000
200 84.4880076258 -0.944565 -0.714992 5.000000 5.000000 -2.745202
201 83.2243417703 1.106208 0.830903 5.000000 -5.000000 -5.000000
202 27.7978803100 -3.175258 -0.417850 2.842608 5.000000 -3.108298
203 77.3045529828 1.913318 -1.247051 3.857970 4.212464 -0.018651
204 82.1487007938 5.000000 5.000000 0.979233 -5.000000 3.584188
205 81.8671470556 -5.000000 -0.190574 -2.174528 1.965263 -5.000000
206 86.3020517192 5.000000 -0.469616 5.000000 2.154656 -5.000000
207 84.4357790257 5.000000 0.912529 -4.117706 2.695486 -4.001320
208 85.8411357820 -4.575309 -5.000000 5.000000 -0.507639 -5.000000
209 82.0804125370 -1.485234 1.377208 -5.000000 -5.000000 4.113513
210 85.1151096387 5.000000 -0.810656 -3.541787 2.111711 -5.000000
211 82.3718248274 -0.341476 -0.193461 -5.000000 4.002654 1.155369
212 74.9021961937 -1.619830 -0.046309 4.368097 5.000000 -5.000000
213 77.6786623585 -5.000000 -3.271879 0.716026 1.586352 2.440503
214 85.5731119620 -4.477217 5.000000 -2.845763 -2.342548 5.000000
215 85.7570450098 0.514110 -5.000000 -4.245814 -4.963259 1.910291
216 79.8856040047 -0.780083 -4.364398 -5.000000 5.000000 -1.112065
217 71.5772753437 -4.235506 0.664413 -0.967114 3.300142 2.208782
218 86.3338993028 5.000000 -0.577137 5.000000 3.266400 -3.822142
219 84.3906472155 4.353718 -0.442292 -0.140439 1.523508 -3.533804
220 83.3189330970 4.418602 -1.409165 1.363963 5.000000 -0.370284
221 84.2448873066 -5.000000 -3.564780 -5.000000 5.000000 3.917341
222 84.6991293949 -4.140459 -0.719118 -4.018236 -5.000000 5.000000
223 72.1107873840 -5.000000 -4.752648 -0.287988 -0.706427 -5.000000
224 83.4973338459 5.000000 1.152421 5.000000 -5.000000 4.022945
225 86.5645002993 5.000000 5.000000 5.000000 5.000000 5.000000
226 82.7118756138 -0.773767 1.267152 1.377323 0.984632 5.000000
227 84.7773441624 -4.741229 -0.089848 5.000000 -2.638461 3.217765
228 86.4039460229 -5.000000 -3.720485 5.000000 -5.000000 5.000000
229 79.9334509279 2.212807 -2.331410 -3.155962 -1.509086 5.000000
230 84.5821805294 -3.421942 -3.746429 -4.863015 1.834484 3.581831
231 85.9387664273 4.306283 -0.882464 3.273463 2.790619 -5.000000
232 85.8701204549 -3.911842 -5.000000 3.264193 0.690271 5.000000
233 79.4690168483 -1.822301 -3.758588 5.000000 1.525402 5.000000
234 83.7081654545 -1.542504 -5.000000 2.892026 -1.397537 -5.000000
235 83.6422790344 5.000000 -1.425755 -5.000000 -1.581275 -5.000000
236 84.2415164207 5.000000 1.777035 -2.045928 -5.000000 1.391494
237 85.6204871793 -5.000000 -5.000000 2.690620 1.649417 5.000000
238 84.6169462034 -5.000000 -5.000000 -5.000000 5.000000 2.879141
239 81.7563451683 5.000000 0.760325 -5.000000 5.000000 0.069307
240 84.9261165063 -3.243666 -2.595451 -4.146313 0.136148 1.989589
241 81.3741456611 -5.000000 -1.111576 -5.000000 5.000000 1.930548
242 77.3481237843 -0.842656 -4.561736 -5.000000 4.648161 2.768213
243 72.2187246876 -1.200534 -5.000000 5.000000 -5.000000 1.766693
244 86.4080510359 5.000000 -4.286096 5.000000 5.000000 5.000000
245 72.3874047843 -1.726961 -5.000000 5.000000 2.614707 5.000000
246 73.5855723169 -5.000000 -0.965414 1.396491 5.000000 -4.590790
247 85.9657832900 5.000000 3.577363 1.757039 3.645014 1.125823
248 86.0412079345 -5.000000 0.157680 -5.000000 -5.000000 1.901631
249 85.4157641681 5.000000 -4.999391 4.200767 5.000000 0.507468
250 82.2614760305 -0.946523 -0.391039 -5.000000 3.376999 4.135591
251 85.0762405442 5.000000 1.087352 5.000000 -5.000000 -5.000000
252 83.1350149606 -5.000000 -0.441613 5.000000 1.994407 5.000000
253 85.2404058506 5.000000 -0.833537 0.143776 -5.000000 -5.000000
254 86.1149835540 5.000000 0.195173 2.203106 -5.000000 5.000000
255 85.5260860982 -2.247212 -0.683753 -5.000000 1.791718 -5.000000
256 85.0927763633 5.000000 -1.845359 5.000000 5.000000 5.000000
257 77.5043937806 5.000000 -1.703801 5.000000 2.004636 3.291841
258 74.6905328964 -3.278038 4.487316 5.000000 2.564878 -2.125863
259 86.2899834716 -2.661043 1.386095 -5.000000 -4.477188 -4.500594
260 85.7991178619 0.799616 -5.000000 -5.000000 4.479510 -5.000000
261 38.7257376164 -2.230557 -1.473547 5.000000 3.468119 5.000000
262 86.2407777869 -5.000000 4.865299 -5.000000 5.000000 4.780973
263 85.5275561772 -0.365256 2.324962 -5.000000 5.000000 2.183796
264 64.0214137246 -2.692847 -3.189902 3.606024 3.468672 1.420471
265 85.6530056417 -1.301948 2.905646 2.990264 5.000000 2.746287
266 85.9099011041 -5.000000 -5.000000 5.000000 5.000000 -0.586390
267 80.9197139963 5.000000 0.016473 2.979077 -1.249236 1.962173
268 69.9917953829 -5.000000 4.681648 5.000000 -0.658077 -5.000000
269 75.7652850649 5.000000 -0.645762 5.000000 2.951519 5.000000
270 68.1810379569 -0.059540 -0.131875 5.000000 3.811888 3.224002
271 84.8696097947 -1.700882 -1.410542 3.373373 -3.584207 5.000000
272 82.3515461876 -5.000000 0.500059 -5.000000 5.000000 3.210625
273 85.7155117841 5.000000 2.678285 -5.000000 5.000000 3.887192
274 85.6508637270 -5.000000 -5.000000 5.000000 5.000000 1.135290
275 86.1094097289 -1.795668 -5.000000 4.643227 0.970587 5.000000
276 81.3525168672 2.131061 -3.610769 -0.241025 5.000000 -5.000000
277 79.8218765985 3.969767 5.000000 -5.000000 1.963459 -5.000000
278 84.5221827521 5.000000 -0.936012 5.000000 -2.518281 -3.820375
279 76.3723793643 -5.000000 1.220061 5.000000 5.000000 -4.186424
280 82.9633202725 -0.357240 -2.253390 1.986397 -3.952283 4.618901
281 86.1144183659 -1.949969 -0.098424 -5.000000 5.000000 -2.444355
282 84.8231115585 -5.000000 -4.726431 -5.000000 -5.000000 -0.661462
283 77.5657628575 -0.599067 5.000000 5.000000 1.593843 -5.000000
284 85.3336745649 -0.428827 -0.608765 -4.142328 -5.000000 -5.000000
285 80.7482383603 -5.000000 -5.000000 2.531788 5.000000 1.513562
286 55.5522121241 -4.408811 -4.031390 3.799502 2.402087 -5.000000
287 84.6817893403 -0.336794 -5.000000 1.540735 5.000000 -5.000000
288 84.6232511657 -5.000000 0.230819 -5.000000 0.381010 5.000000
289 85.8939466792 -2.072688 -4.105179 2.534667 -5.000000 4.767474
290 85.1820655185 5.000000 -1.921252 -5.000000 0.404647 -5.000000
291 82.0188861027 -0.240258 -1.450080 5.000000 -2.539114 -3.410891
292 76.2411715958 -1.170077 5.000000 4.590888 0.113758 2.267442
293 47.7963225703 -5.000000 -0.845001 1.730084 0.621187 -2.193376
294 73.3487079435 -5.000000 -5.000000 5.000000 3.438412 5.000000
295 83.1357571099 -3.715389 -0.724169 5.000000 5.000000 2.656179
296 77.5824084425 0.169139 -2.983531 4.421592 -5.000000 -2.695982
297 83.8981500481 -2.276146 -1.183959 -4.719780 4.474081 0.752169
298 80.6927568002 -3.201810 2.201851 1.765807 5.000000 2.912455
299 75.9463824264 -2.984364 -5.000000 3.283418 2.998510 5.000000
300 80.8614045459 2.180972 -0.590462 -5.000000 5.000000 5.000000
301 86.5557535084 5.000000 0.978051 5.000000 5.000000 5.000000
302 82.5857748899 -5.000000 -0.156420 -3.276972 0.214344 3.630977
303 86.3358279529 -2.464726 -1.317074 -5.000000 -5.000000 -2.526004
304 75.0239365598 -5.000000 -1.560636 5.000000 5.000000 5.000000
305 86.3352526146 -5.000000 -5.000000 2.228701 -5.000000 5.000000
306 83.0747754728 -4.996044 0.036193 -3.239021 -5.000000 5.000000
307 81.8592063683 -3.918773 0.649770 5.000000 3.079334 -2.404632
308 82.6562669939 5.000000 -1.279161 -5.000000 -0.070502 5.000000
309 81.9938709527 2.810608 3.034651 5.000000 2.022557 -5.000000
310 85.8279824795 0.509882 -5.000000 5.000000 5.000000 -5.000000
311 85.7857134285 -2.691206 1.118684 1.686760 -5.000000 -5.000000
312 70.4828350674 -2.641315 -1.907961 5.000000 5.000000 -5.000000
313 82.1741418646 -5.000000 -0.624726 -5.000000 5.000000 -5.000000
314 83.6604586289 -3.765309 1.358626 1.834576 2.151813 5.000000
315 86.1235372993 -5.000000 -5.000000 -3.295019 -2.420281 3.190756
316 86.2693472020 5.000000 -0.807761 -5.000000 -5.000000 4.484010
317 81.7818879650 -0.647350 -0.401456 2.665523 -3.416876 -4.030942
318 85.9878855737 2.878766 5.000000 -5.000000 5.000000 -5.000000
319 86.3109304393 -5.000000 -4.398409 -5.000000 -0.221728 5.000000
320 85.5490775571 -3.902370 0.374600 5.000000 1.280802 5.000000
321 85.8799073472 -2.997599 5.000000 -5.000000 -0.128590 -5.000000
322 86.5291668665 -0.629190 4.129809 3.916087 5.000000 5.000000
323 83.3924176820 -0.986275 -1.190844 0.518399 -4.516256 5.000000
324 82.8648685586 0.619689 -2.699596 5.000000 -5.000000 3.757596
325 79.5817266945 5.000000 -0.910975 -5.000000 0.173696 1.534330
326 86.0121297742 2.941252 -5.000000 -0.717985 -5.000000 3.838393
327 70.0772744705 -1.813184 -5.000000 4.979171 2.969232 5.000000
328 79.4997347700 2.334574 -5.000000 -5.000000 -4.449068 -4.225022
329 66.3172226532 -5.000000 4.894715 5.000000 0.892526 -5.000000
330 80.9130008405 -1.675364 0.141322 4.334774 0.927729 3.964493
331 82.2439331164 -5.000000 1.703988 -4.355948 5.000000 3.458624
332 84.8024614231 1.449763 -3.126024 1.754333 -1.944473 5.000000
333 77.0496088742 -5.000000 0.277765 0.507029 4.337550 -5.000000
334 85.5969587975 -5.000000 -2.186347 -5.000000 -5.000000 -5.000000
335 75.9290621407 -5.000000 -2.274979 3.936414 -2.325571 1.470284
336 81.3808061868 -4.275446 4.423838 5.000000 -1.575427 3.367871
337 73.9174994100 1.548478 -0.880217 -0.194701 1.743560 -2.068763
338 84.3011343751 -4.219327 -5.000000 5.000000 1.131919 -2.369968
339 85.9006290148 -2.424001 1.688366 5.000000 2.961339 5.000000
340 82.4357781844 -5.000000 5.000000 1.563009 5.000000 3.394377
341 84.5291924913 -5.000000 -5.000000 2.505009 -1.990189 3.956713
342 78.4135510055 5.000000 -0.810586 4.430164 2.297217 -0.771715
343 82.4268267510 5.000000 -4.051067 -2.150021 -1.167848 1.127622
344 83.7641147357 0.622236 -5.000000 -5.000000 0.079917 -5.000000
345 83.2175142675 3.822978 3.890521 -5.000000 4.260576 5.000000
346 84.6411094107 -5.000000 0.972889 5.000000 -5.000000 -2.380024
347 85.7892450024 -3.609214 -1.540597 5.000000 -2.239956 5.000000
348 83.3631887803 -2.690600 1.289341 -5.000000 1.104730 4.277967
349 68.9041417522 -5.000000 -1.243281 1.747933 1.433127 0.460019
350 82.3516129324 5.000000 -1.166401 -5.000000 -0.058720 5.000000
351 85.0287598218 5.000000 0.256474 5.000000 -2.899487 -5.000000
352 60.6291537137 -2.592874 -0.810007 3.023977 3.199237 1.564412
353 86.1868011007 -0.252685 0.029925 -5.000000 -5.000000 0.048401
354 84.8707109503 -1.187103 -0.686558 4.614070 -0.082704 5.000000
355 86.5529204460 5.000000 5.000000 2.075548 3.475752 5.000000
356 75.1290419969 -0.362417 0.457825 1.587404 1.426734 -4.501371
357 62.0733521554 -1.071067 1.368402 2.371402 5.000000 -5.000000
358 84.9573588993 1.119067 -1.983266 -0.390468 -5.000000 5.000000
359 82.1799160366 -2.154062 -1.977967 -5.000000 3.191411 5.000000
360 85.2660171928 -2.886063 0.541204 5.000000 2.033563 5.000000
361 82.8920648853 -2.564441 -5.000000 -5.000000 5.000000 1.752145
362 80.6082081816 5.000000 0.657901 0.095690 -3.768837 1.880515
363 76.8942079508 5.000000 -5.000000 1.647069 4.995943 5.000000
364 68.8086295414 -4.474844 5.000000 2.229782 5.000000 -5.000000
365 85.9496716908 5.000000 -5.000000 0.800382 1.892052 5.000000
366 85.4989142482 0.819437 5.000000 -5.000000 -1.371796 4.805150
367 73.8006179910 -3.932497 -5.000000 5.000000 -2.917529 0.280631
368 77.2507305165 -3.886769 5.000000 5.000000 5.000000 -4.202899
369 86.5116671373 -3.349370 5.000000 3.901500 4.321271 5.000000
370 70.0888439574 -5.000000 -0.673075 5.000000 4.446306 3.171424
371 85.5505422671 5.000000 -1.430734 5.000000 5.000000 4.295379
372 84.7511247655 -0.079508 -3.255340 -5.000000 2.630715 -5.000000
373 83.0687062613 -5.000000 0.100425 3.319785 -3.507594 1.264032
374 25.3238246274 -3.480882 -1.162832 2.071321 3.811861 -5.000000
375 83.8344839207 0.871848 -0.011537 -5.000000 4.722997 5.000000
376 84.2942850438 -4.484570 -5.000000 5.000000 4.290580 2.624310
377 27.5951064994 -1.532304 -4.951470 3.003911 -5.000000 -0.147852
378 20.2735872951 -5.000000 -0.930626 1.410419 2.615746 -2.404736
379 54.0331442590 -1.555659 0.772990 5.000000 0.499449 -0.497608
380 82.8943551739 2.770471 -2.756072 5.000000 -5.000000 -5.000000
381 84.9834274438 -4.486953 -5.000000 5.000000 2.073548 -2.687447
