evaluations raw_y x0 x1 x2 x3 x4
87 1854.0369759583 5.000000 5.000000 -5.000000 5.000000 -5.000000
88 741.5797648784 5.000000 0.042333 -5.000000 5.000000 -0.186082
89 1314.7931456703 5.000000 -0.572306 -3.510502 -5.000000 0.824783
90 2020.5551270335 5.000000 2.726448 5.000000 5.000000 5.000000
91 1242.3030301758 -0.733823 2.225775 -5.000000 -0.163709 5.000000
92 1810.7374978481 4.299246 -0.994184 3.389749 5.000000 -5.000000
93 1488.8251624067 5.000000 5.000000 5.000000 -2.929031 5.000000
94 1514.3600022023 4.618811 4.408507 -2.428041 1.941770 -5.000000
95 1584.5361338023 5.000000 -2.179225 -5.000000 5.000000 -5.000000
96 771.9759577079 5.000000 5.000000 0.269112 1.360997 -2.010625
97 1355.8060056871 5.000000 -5.000000 -5.000000 3.282486 5.000000
98 1427.8536639217 5.000000 -3.803833 -3.258228 -5.000000 4.300525
99 1787.1738587552 4.615926 1.612648 -4.081594 -5.000000 -2.258041
100 2087.6496788085 -5.000000 5.000000 -0.919855 5.000000 5.000000
101 852.9883040754 2.227348 1.640370 -5.000000 5.000000 2.443340
102 1825.5200541850 4.126661 -1.700034 2.685846 3.970645 2.134512
103 1461.2721720974 -5.000000 -0.441804 -2.660662 1.083881 1.513065
104 1250.6917765063 -1.894583 2.092995 1.509365 2.652646 3.752354
105 996.2477686864 1.928263 -5.000000 -5.000000 -3.317483 5.000000
106 1940.3790968163 5.000000 5.000000 -5.000000 -5.000000 2.200559
107 2354.8408544954 -5.000000 5.000000 -5.000000 5.000000 0.998169
108 2767.4858668747 5.000000 -4.868444 5.000000 0.822662 1.579395
109 1498.0059610028 5.000000 -5.000000 -5.000000 -5.000000 4.974746
110 1650.0059027238 5.000000 -3.166423 -5.000000 5.000000 -5.000000
111 412.3618647534 3.447227 -0.444495 -3.157152 1.229888 0.131406
112 1866.6256434617 5.000000 5.000000 -5.000000 -4.869680 5.000000
113 1956.0142362269 5.000000 -5.000000 -2.551143 5.000000 5.000000
114 1011.5917018968 4.803646 5.000000 -2.715891 5.000000 5.000000
115 2902.4182070662 3.848286 -5.000000 3.055708 4.753121 5.000000
116 1725.3883404244 -1.726467 -5.000000 -5.000000 5.000000 5.000000
117 1691.4301318981 -5.000000 -0.095548 -5.000000 0.609804 5.000000
118 2890.5178158224 5.000000 -5.000000 5.000000 5.000000 -5.000000
119 1654.9404092621 1.973614 -5.000000 1.351911 -5.000000 1.592783
120 881.4890849192 5.000000 1.333985 -5.000000 5.000000 5.000000
121 812.2394419978 1.090434 0.657766 -2.325885 5.000000 1.620717
122 1272.0886320846 5.000000 3.433481 1.326179 -5.000000 4.419133
123 2351.5059854163 -1.775167 -5.000000 5.000000 -5.000000 5.000000
124 1204.7281570794 5.000000 -5.000000 -5.000000 -0.932063 4.951962
125 935.6272759438 0.337775 5.000000 5.000000 3.530637 -0.399910
126 1488.9397090975 5.000000 -4.962815 -3.274802 0.120053 5.000000
127 1294.9826731574 4.862516 -5.000000 -5.000000 5.000000 -0.688039
128 709.3521580507 2.556813 1.702165 -3.059362 5.000000 2.962179
129 2512.3931768006 -0.620951 -5.000000 1.478195 5.000000 5.000000
130 1826.2709619141 -5.000000 1.217730 1.667064 5.000000 0.919310
131 1898.6660715574 -4.829979 4.308836 -2.142772 3.578737 -0.946168
132 2315.7927356484 5.000000 2.548284 -4.409945 -5.000000 -5.000000
133 1571.5756637370 5.000000 5.000000 5.000000 -5.000000 5.000000
134 1284.5221758130 5.000000 5.000000 5.000000 -5.000000 1.879915
135 980.6781224365 2.188616 1.771123 -0.874770 3.576197 5.000000
136 2068.3704988965 -2.470103 5.000000 -5.000000 -5.000000 5.000000
137 1303.5320740274 0.590689 5.000000 -2.933342 5.000000 5.000000
138 1006.8092226481 5.000000 3.227927 -5.000000 2.701936 0.575601
139 1195.3910796548 5.000000 5.000000 -5.000000 5.000000 5.000000
140 1112.1353880257 5.000000 5.000000 -5.000000 5.000000 2.121271
141 1275.7789529303 5.000000 0.346940 -1.720480 -5.000000 5.000000
142 2027.9151417509 -5.000000 5.000000 -2.702852 4.223784 2.206187
143 2309.9049616867 3.548036 -2.412247 5.000000 5.000000 -0.340823
144 1270.7545111567 5.000000 -5.000000 -5.000000 -2.322816 5.000000
145 1238.7007004095 5.000000 5.000000 5.000000 5.000000 0.865874
146 1717.5271617057 3.481895 -4.501890 -0.006441 3.883631 -1.183857
147 2759.5072768478 -4.753970 5.000000 -5.000000 5.000000 -5.000000
148 1084.3542174803 5.000000 1.819936 -1.350370 5.000000 5.000000
149 2011.5072331669 -5.000000 5.000000 -2.715350 -5.000000 5.000000
150 1208.7308565666 5.000000 -3.288903 -5.000000 5.000000 5.000000
151 3384.5645847198 5.000000 -5.000000 5.000000 5.000000 5.000000
152 835.2170413369 -1.479517 0.094942 0.856438 0.753518 -0.073150
153 2183.1276054990 -0.899480 0.331097 5.000000 5.000000 4.100312
154 2064.0185596890 2.892155 5.000000 -5.000000 -2.520873 -2.765649
155 1715.3882521343 2.915750 -5.000000 -5.000000 1.511102 -5.000000
156 2410.3649891431 -4.796085 -5.000000 3.869348 2.490557 -5.000000
157 2487.1590678788 -5.000000 1.422629 5.000000 5.000000 5.000000
158 965.1003944823 5.000000 4.532777 5.000000 -0.153797 -0.342149
159 2120.6961157434 3.839137 -5.000000 -4.556917 -5.000000 -5.000000
160 1684.9029175699 5.000000 -0.972411 -5.000000 0.746604 -5.000000
161 917.0546700327 2.741060 -0.978950 -1.928736 5.000000 -1.375137
162 2140.5885761465 -5.000000 -5.000000 -5.000000 1.321967 -5.000000
163 1792.7953282732 -5.000000 1.488626 5.000000 2.617949 0.325878
164 1584.4949742014 4.540996 -5.000000 -5.000000 -5.000000 -0.485639
165 2779.7451886223 5.000000 -5.000000 5.000000 2.024418 0.138902
166 1988.9681384675 0.522669 2.850478 -2.792269 -5.000000 -5.000000
167 1842.5602866491 -1.898257 5.000000 -3.870563 -2.467963 -0.387301
168 966.0858137195 2.357665 5.000000 4.067851 -5.000000 -2.227680
169 1974.5332139946 5.000000 -5.000000 -1.983153 5.000000 -5.000000
170 1376.0573275401 -5.000000 -2.584838 -1.335495 -5.000000 5.000000
171 1903.6700955312 5.000000 -5.000000 -1.522579 -5.000000 -2.834667
172 1789.2903316847 5.000000 2.426656 -4.328123 0.045752 -5.000000
173 1556.9497071571 5.000000 0.537998 -5.000000 -5.000000 0.674272
174 1363.9109008388 4.488291 5.000000 -0.703604 -5.000000 5.000000
175 1930.5173237541 5.000000 -4.711272 -2.997139 -2.217949 -5.000000
176 1289.9282538604 5.000000 -5.000000 -5.000000 -1.539551 -0.572105
177 864.3599492461 0.963740 2.944212 5.000000 -0.534729 0.755724
178 975.0744227229 5.000000 -4.133660 -5.000000 2.176826 -0.365988
179 2598.4390921653 -5.000000 -5.000000 5.000000 0.814121 2.776438
180 1559.4527651980 -5.000000 0.846302 -2.629102 -5.000000 0.033930
181 1206.6670896109 5.000000 -5.000000 -5.000000 0.537556 5.000000
182 1449.4521214491 5.000000 -1.208130 -3.392038 5.000000 -5.000000
183 878.5086590293 0.903596 0.442457 -3.551436 -3.812641 4.281542
184 743.1245059301 5.000000 5.000000 -2.314381 2.714589 1.239313
185 1443.2994330477 5.000000 -0.062017 1.191423 5.000000 2.706361
186 1732.4071014734 5.000000 -4.169764 -3.280114 0.900362 -5.000000
187 1517.2639922387 4.029726 -5.000000 -3.540271 5.000000 -2.284478
188 949.9466139261 4.890926 -0.491102 -5.000000 -2.115479 2.330757
189 3011.2042855424 -5.000000 -3.434687 5.000000 5.000000 5.000000
190 1673.6740892641 5.000000 -5.000000 -5.000000 1.839691 -4.103246
191 1797.7140278776 3.724886 5.000000 -3.120148 0.085803 -4.942635
192 1467.6845670704 -0.202937 0.026809 5.000000 0.826710 -4.965356
193 2601.5205271710 3.424669 5.000000 -5.000000 -4.859096 -5.000000
194 1753.6309965720 2.576443 -5.000000 -3.375082 -5.000000 -3.807393
195 1492.2009324934 5.000000 -5.000000 -5.000000 -5.000000 1.353421
196 2477.2708811737 2.382938 -5.000000 3.682627 -1.509280 5.000000
197 1249.1923314842 -4.722607 0.533241 5.000000 -5.000000 -1.569910
198 1128.0603112416 5.000000 -1.531991 -3.870959 0.131357 -2.303441
199 1093.2113158429 5.000000 -1.535323 -5.000000 -3.025665 5.000000
200 2653.1763849145 5.000000 5.000000 -5.000000 -5.000000 -5.000000
201 1611.5901373649 -5.000000 -5.000000 -5.000000 -0.712283 5.000000
202 476.2212689706 1.238263 -0.411015 -1.953557 -0.835482 -0.109129
203 1338.5422535595 5.000000 -0.173787 -4.401098 -5.000000 5.000000
204 2890.5178158224 5.000000 -5.000000 5.000000 5.000000 -5.000000
205 1689.6474189846 -2.945870 -5.000000 -1.151159 2.546489 1.668054
206 1108.6936212349 5.000000 0.608702 -4.090491 -3.056279 5.000000
207 892.2637428362 5.000000 -1.072253 -4.015943 5.000000 4.051080
208 1322.7075035374 4.804315 -1.267343 -5.000000 -5.000000 5.000000
209 1326.0034253569 4.941480 -5.000000 -4.233805 4.022973 -0.951379
210 2088.3264221488 3.450621 5.000000 -5.000000 0.893967 -5.000000
211 886.4535234924 2.446436 5.000000 -1.067439 1.932838 5.000000
212 2510.3438120178 -5.000000 2.914441 -5.000000 5.000000 -4.589843
213 1075.1416980562 4.366543 3.662403 3.060368 2.746204 -5.000000
214 620.7952608696 3.609106 3.375067 -0.128993 -1.475557 3.252802
215 1496.8626761282 -5.000000 -5.000000 -5.000000 -5.000000 1.297281
216 1743.6448799599 -5.000000 -5.000000 -5.000000 2.342709 0.637948
217 1947.5149189694 -5.000000 5.000000 -2.858209 -1.489232 5.000000
218 1599.9071960096 5.000000 -2.749000 -5.000000 -5.000000 -0.836620
219 1007.8090606568 3.098619 5.000000 5.000000 -5.000000 -1.777450
220 1593.7056852219 -5.000000 -5.000000 1.658340 -5.000000 -0.116655
221 2519.9379910325 -5.000000 -5.000000 4.495434 -1.452063 5.000000
222 2279.3011806361 -5.000000 -5.000000 5.000000 -5.000000 4.193339
223 853.7477937005 5.000000 0.993292 -4.609752 0.190654 5.000000
224 1260.7808580156 -1.063665 1.683804 5.000000 1.191650 0.957541
225 1677.9926153253 -5.000000 -0.455124 4.328015 -5.000000 5.000000
226 1718.1375505407 -2.510211 -0.641291 -1.627049 5.000000 -5.000000
227 1811.4884519670 -5.000000 -0.883531 5.000000 -5.000000 5.000000
228 2377.9860253632 -5.000000 5.000000 -5.000000 -5.000000 3.400360
229 2119.5128408116 -5.000000 -1.017871 -5.000000 1.689261 -4.424710
230 1372.3568172873 5.000000 -4.896252 -5.000000 5.000000 -1.644844
231 815.9778616726 3.109850 -5.000000 -5.000000 1.681252 2.051036
232 1148.0248024794 2.880164 5.000000 5.000000 -2.992520 -5.000000
233 1954.0541478397 5.000000 -5.000000 -5.000000 -1.148768 -5.000000
234 1186.5275289462 -3.625944 -1.302060 -2.958390 -5.000000 1.221653
235 1763.4314500238 3.613067 -5.000000 -0.024027 2.906622 -0.098998
236 1772.5227600582 2.458776 5.000000 -5.000000 -4.582236 5.000000
237 775.8666190424 3.606596 4.079076 4.646828 0.763586 -0.616570
238 924.8354186633 3.623901 -1.640059 -3.754407 5.000000 -1.553392
239 838.3658569811 0.099080 2.727742 -0.046713 -0.594261 5.000000
240 1053.3559438742 2.633542 3.182648 -2.281744 5.000000 -3.207125
241 1463.9847330375 4.703959 3.020885 5.000000 -5.000000 3.152308
242 1499.6472549674 5.000000 -5.000000 -5.000000 -5.000000 5.000000
243 2852.2029938316 4.542553 -5.000000 5.000000 5.000000 -5.000000
244 2637.2382759677 1.786712 -3.607546 5.000000 5.000000 2.146188
245 1317.0253000590 -3.614701 -5.000000 -3.532392 -5.000000 5.000000
246 2941.0583752635 -5.000000 -3.807029 5.000000 3.909647 5.000000
247 1353.7202170770 5.000000 -0.588361 -5.000000 -5.000000 4.575276
248 1393.6582295993 3.789682 5.000000 -5.000000 0.966059 0.560736
249 2169.3149288435 3.093693 -3.836519 2.667872 3.653872 2.220251
250 3061.3236065918 -5.000000 5.000000 -5.000000 -5.000000 -5.000000
251 2347.4590630418 4.254207 -5.000000 3.531707 -0.366187 -5.000000
252 1141.7804172939 -2.857547 0.132915 -2.898208 1.048507 0.123234
253 1132.5096544146 5.000000 5.000000 -5.000000 3.796914 3.422106
254 1169.1153183007 -2.290124 4.166329 -0.845530 -0.369615 -0.969262
255 999.9760980427 0.512787 0.094431 -5.000000 5.000000 1.184958
256 1192.4977472088 5.000000 2.420578 3.379658 5.000000 -1.118983
257 2114.0397309271 -5.000000 -5.000000 -5.000000 5.000000 5.000000
258 1647.4971947095 -2.712915 5.000000 -3.196796 -1.714434 5.000000
259 492.0926789511 5.000000 -1.558272 -5.000000 1.025955 2.531597
260 1852.8849804660 4.818158 -5.000000 -2.996003 -0.311609 -5.000000
261 1024.0879595135 -1.673533 -5.000000 -3.479340 -4.146722 2.429757
262 1200.8427722985 0.983424 -2.959114 -3.096748 5.000000 -1.536846
263 812.1157696239 5.000000 2.761842 -5.000000 5.000000 1.725554
264 1563.4467803190 5.000000 -1.745863 -0.484060 5.000000 -5.000000
265 1550.2301044482 -5.000000 0.162303 5.000000 -5.000000 -5.000000
266 2359.7150122329 -5.000000 -5.000000 5.000000 -5.000000 5.000000
267 1284.2801983761 3.845623 -5.000000 -5.000000 4.535889 3.951784
268 1739.7687164102 -3.514542 -5.000000 -5.000000 2.283125 -2.656513
269 1909.5673486399 5.000000 5.000000 -5.000000 -4.844382 2.452822
270 1278.3286621955 5.000000 -5.000000 -5.000000 5.000000 -0.318216
271 992.0348546312 2.581625 -0.111955 1.993687 -5.000000 0.734761
272 2681.7845279878 -0.244641 5.000000 -5.000000 -5.000000 -5.000000
273 3384.5645847198 5.000000 -5.000000 5.000000 5.000000 5.000000
274 2208.4427909678 3.060570 -5.000000 1.517304 5.000000 0.377281
275 675.3120737543 3.588374 -0.892801 -5.000000 0.306133 5.000000
276 665.8593353419 2.668414 0.449332 0.237546 1.808861 -1.765676
277 2243.7638636021 2.895066 5.000000 -5.000000 -1.064879 -5.000000
278 2991.1399783571 5.000000 -5.000000 5.000000 3.108509 2.330433
279 1952.1469627825 -3.635133 -4.246378 -5.000000 -0.185008 -5.000000
280 3066.7078253572 -5.000000 -5.000000 5.000000 3.439363 5.000000
281 804.4545922234 5.000000 -1.873857 -5.000000 4.507615 -0.505249
282 2166.1616530131 2.771651 0.512333 5.000000 5.000000 4.379846
283 2366.5528210647 -4.743895 5.000000 -4.303827 -5.000000 0.285228
284 2257.5497556235 -5.000000 5.000000 5.000000 5.000000 4.521142
285 2136.7503451829 -2.246682 -5.000000 0.530555 5.000000 1.708838
286 2047.7129419547 2.779665 -2.366642 5.000000 0.975310 1.490783
287 1659.7330310164 1.106482 -3.596568 -2.130699 5.000000 5.000000
288 1080.0670961775 5.000000 5.000000 5.000000 -3.281907 -1.108114
289 1287.2846310918 2.437786 5.000000 5.000000 -4.427464 5.000000
290 929.6328607014 3.285935 2.572211 -4.426513 -0.417086 4.565865
291 2083.4201161082 -2.922352 5.000000 -5.000000 5.000000 -0.762426
292 1364.8149974911 3.295256 -1.882432 -1.502754 1.215902 -5.000000
293 1508.9242433616 -5.000000 -5.000000 -4.741710 -5.000000 0.697263
294 874.1717680011 5.000000 5.000000 -2.884238 5.000000 3.610726
295 849.1829115603 3.869962 -0.177590 -3.990382 -2.096952 5.000000
296 1503.1349132462 5.000000 -0.948575 -5.000000 5.000000 -4.788994
297 1185.1814387551 -5.000000 -1.073428 0.912319 -5.000000 2.112890
298 1816.7214469927 -0.678898 -0.152681 4.523413 4.267669 1.550093
299 1290.7618412293 5.000000 -3.775603 -5.000000 5.000000 5.000000
300 2191.5574753853 5.000000 4.146959 -3.289723 -5.000000 -4.349720
301 1401.7238403439 -5.000000 -0.592292 1.412801 -5.000000 5.000000
302 361.5548226259 1.801128 0.428306 -0.461646 0.449979 -0.113621
303 2163.2727321092 4.285615 5.000000 -5.000000 -1.652858 -4.099311
304 598.8692383710 2.466077 4.562597 0.050759 1.571682 -1.755739
305 781.9697638017 3.777213 5.000000 -2.203944 5.000000 2.890773
306 1893.5084428703 5.000000 0.037153 -5.000000 -1.579081 -5.000000
307 1678.8850438439 5.000000 -3.832816 -0.678669 5.000000 0.296760
308 1723.3767269690 5.000000 -5.000000 -0.263263 -0.926264 -1.016982
309 1260.5887302611 3.259429 5.000000 -5.000000 5.000000 5.000000
310 2271.9683454943 5.000000 -5.000000 -5.000000 -5.000000 -5.000000
311 1201.0143002895 5.000000 -5.000000 -5.000000 -0.271331 5.000000
312 1176.5044208556 4.438671 2.889188 -2.737841 -3.690988 5.000000
313 1813.4467273272 2.754385 5.000000 -4.977426 -5.000000 5.000000
314 864.3267437798 -1.446980 -0.032297 -0.274540 1.440052 1.587614
315 1032.5607636239 5.000000 3.559780 -5.000000 5.000000 5.000000
316 1682.8326057310 3.810986 0.063922 4.614078 -5.000000 -5.000000
317 1590.2766124719 -3.784528 -4.597581 0.469715 -1.596056 2.994538
318 1564.8883307958 5.000000 5.000000 4.711074 3.080022 5.000000
319 1893.4547634665 0.464015 -5.000000 2.384458 -4.754435 -5.000000
320 1531.7662801411 4.119214 -0.114761 3.778665 -4.831332 2.835412
321 1634.1731503443 2.616634 -1.102782 5.000000 -1.125540 0.874440
322 3236.7779571772 -5.000000 -5.000000 5.000000 5.000000 5.000000
323 1482.4748982125 3.854014 -1.474208 -4.337743 5.000000 -5.000000
324 1266.6035467332 5.000000 5.000000 5.000000 -1.629066 -5.000000
325 2259.8296822862 5.000000 0.309288 -5.000000 -5.000000 -5.000000
326 783.9177287861 5.000000 0.035472 -5.000000 3.669768 5.000000
327 2202.9189878700 5.000000 -1.376767 -5.000000 -4.996024 -5.000000
328 1106.9400866460 3.644186 3.875792 -5.000000 1.675786 5.000000
329 1822.7788271581 5.000000 0.010091 5.000000 2.244542 1.059336
330 2131.3429970436 5.000000 5.000000 -5.000000 0.331000 -5.000000
331 602.3632639312 5.000000 0.259329 -5.000000 5.000000 1.393619
332 1556.2934428919 5.000000 5.000000 5.000000 -5.000000 -5.000000
333 1643.6843179674 -2.074387 4.599994 0.103969 5.000000 -5.000000
334 1179.4016582447 3.467490 -2.595612 -5.000000 0.687471 -2.649921
335 1297.5737985808 2.475095 5.000000 -5.000000 2.721833 5.000000
336 1440.2104630862 5.000000 -5.000000 -5.000000 -5.000000 2.691110
337 2817.2346911816 3.299726 -4.274718 5.000000 5.000000 1.844766
338 1228.4726054301 3.578776 -1.655818 -5.000000 -2.668674 -1.207567
339 2276.6090568229 -5.000000 5.000000 -5.000000 2.891228 5.000000
340 2039.8041238330 -5.000000 1.981269 5.000000 5.000000 -5.000000
341 616.6201003386 3.685604 5.000000 2.947440 -1.282957 1.808260
342 1250.0914815944 3.297808 0.102352 -5.000000 -5.000000 5.000000
343 1832.0791443056 5.000000 -0.178933 5.000000 -3.832149 -5.000000
344 1187.7927125796 2.703110 -5.000000 -4.419841 0.135522 -1.915300
345 2902.6267373623 5.000000 -5.000000 5.000000 -5.000000 5.000000
346 1351.0906366377 5.000000 -1.754328 -4.028857 -1.465842 -2.706222
347 1262.1096143639 5.000000 5.000000 5.000000 -5.000000 -1.572391
348 1177.5618311994 -3.860548 2.332070 4.452379 -2.830345 2.587053
349 1935.0921960546 5.000000 0.966454 -2.230833 -5.000000 -5.000000
350 1528.5393568571 3.681296 -5.000000 -2.809591 4.486853 2.575159
351 2277.4527417429 4.614305 0.804496 5.000000 5.000000 5.000000
352 520.9208461789 0.175282 0.237398 0.401625 -0.320398 -0.093024
353 2462.1372539259 -5.000000 -5.000000 1.797547 5.000000 -5.000000
354 1685.9352853964 5.000000 0.182257 -5.000000 -5.000000 -0.856712
355 2176.5461530931 2.130411 5.000000 -5.000000 -5.000000 -1.474325
356 2268.4778099652 -5.000000 -1.559647 -5.000000 4.804146 -5.000000
357 2151.4406682174 -4.896758 -5.000000 -5.000000 1.992546 -5.000000
358 1835.8733728569 -1.627104 -2.031248 3.495477 0.286068 4.376035
359 957.5933154799 1.588376 1.259819 -1.448841 -5.000000 5.000000
360 1510.7798174921 5.000000 0.794543 1.921549 -5.000000 -3.580063
361 2776.4877245991 5.000000 -5.000000 3.873285 4.955755 0.270663
362 2471.4422402955 1.980872 -5.000000 5.000000 0.527748 0.882005
363 1237.7508403023 3.837710 5.000000 2.095525 -5.000000 5.000000
364 1854.0369759583 5.000000 5.000000 -5.000000 5.000000 -5.000000
365 2100.5834008540 5.000000 0.930213 5.000000 2.607095 5.000000
366 1641.2348861361 -1.468632 -0.007597 0.023671 5.000000 5.000000
367 1132.4172819270 -1.398469 5.000000 1.697675 -5.000000 5.000000
368 1992.1258104823 -5.000000 -5.000000 -5.000000 5.000000 2.432540
369 944.5355724140 5.000000 2.535956 -5.000000 5.000000 5.000000
370 2010.9676267302 -2.653080 5.000000 5.000000 5.000000 5.000000
371 1782.3888645008 5.000000 -5.000000 -1.793597 5.000000 -2.301422
372 1128.3927379233 4.147871 1.748398 4.380658 0.566843 -1.154332
373 2085.4705334093 1.707850 -5.000000 0.792493 5.000000 -4.740023
374 1205.8476858956 5.000000 -0.810516 -0.735449 -1.500140 5.000000
375 1223.0843091215 -2.603781 -5.000000 -5.000000 -2.229893 5.000000
376 2684.4667633259 1.655925 -5.000000 5.000000 5.000000 -5.000000
