evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
20 471.9365004418 -1.017789 -2.901563 -3.138070 4.443724 2.395508 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
21 5595.0668325377 -1.882041 1.963435 -1.222482 -3.203963 -4.753213 -4.327504 1.793928 -0.463032 0.365792 3.966713
22 3464.8726035009 4.903389 -2.831030 1.630782 -2.366776 -4.793490 2.583787 -1.799828 -1.165361 0.883171 3.310485
23 246.8310147419 1.289818 3.726507 -2.264580 2.980468 -3.143641 4.527917 1.874883 -2.844923 4.473706 2.308558
24 3292.4066562130 -2.460584 -2.866880 0.182007 -4.743373 -2.925299 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
25 2309.2793984693 3.638556 -3.824681 0.173791 -3.679319 2.168597 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
26 545.5488406683 -1.443873 4.404319 2.653253 2.486636 4.037197 -4.165776 0.521925 0.844761 4.619364 -2.078525
27 622.9109766522 -2.591712 -3.997061 -4.835704 4.295293 1.699165 2.851529 -2.182699 0.864102 -4.360447 -0.143724
28 742.3345406987 4.774951 3.765052 -1.618410 4.615702 -2.682984 4.493188 4.413777 2.992026 1.304479 3.742880
29 4306.9806810487 -2.069797 3.489436 1.178767 -4.867631 -1.527665 -3.518591 4.818294 -0.216297 -0.026086 1.394725
30 3057.7139275300 -1.314154 -3.630997 3.221177 -3.101521 0.113190 -2.756830 -4.021555 3.621915 4.729195 4.608347
31 2389.9802861552 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 2435.9177443986 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 2618.7451111248 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 938.4911515114 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 3646.6654641130 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 1468.1233599782 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 769.7614183977 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 2437.2411098376 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 634.1851608573 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 1470.7082383030 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 1042.0653061470 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 4236.9573227003 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 974.4041878447 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 1031.9649165148 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 3183.5754473575 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 2152.0501599917 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 2028.6908912437 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 666.1993241163 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 1626.3067482090 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 1570.8245400761 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 916.7987534747 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 1028.4236790072 0.310815 1.040502 -2.031307 1.658621 -2.189926 -0.086747 -1.179751 -2.820831 -3.315975 -0.131772
53 2219.4270285993 5.000000 4.046538 -5.000000 5.000000 -5.000000 3.372259 5.000000 4.168291 -5.000000 5.000000
54 2494.5605709321 -5.000000 5.000000 -5.000000 4.533364 -5.000000 -3.487994 -5.000000 -0.516894 5.000000 -2.040867
55 1209.6052397902 1.806306 5.000000 -0.516572 5.000000 3.811366 -3.080720 5.000000 -5.000000 3.515793 5.000000
56 1716.2074298441 -1.468055 5.000000 -5.000000 5.000000 -5.000000 1.453744 2.063346 -1.299334 5.000000 2.634661
57 3550.7917890057 0.474342 3.713746 -5.000000 5.000000 -5.000000 -5.000000 -0.719310 -5.000000 3.396332 5.000000
58 3002.4538917052 -5.000000 -5.000000 -3.576442 -5.000000 -1.254555 5.000000 5.000000 1.982649 -5.000000 5.000000
59 1956.7970305936 0.245329 5.000000 5.000000 -5.000000 5.000000 5.000000 -1.407773 5.000000 -5.000000 1.745313
60 2336.5077211680 5.000000 -5.000000 0.094487 1.291794 -5.000000 5.000000 5.000000 -2.925590 5.000000 1.061389
61 1603.4183460584 1.522784 5.000000 -3.033248 -5.000000 -3.636463 2.772480 -5.000000 -5.000000 5.000000 -5.000000
62 2636.1934759387 -0.417022 3.231152 -5.000000 5.000000 -3.035943 5.000000 5.000000 5.000000 5.000000 -5.000000
63 581.0744662454 2.130939 3.019026 -5.000000 4.035692 -2.788323 3.228601 3.357070 -4.293631 4.506561 3.123705
64 1961.5983847603 -5.000000 1.290233 5.000000 -5.000000 1.981733 5.000000 5.000000 -0.252877 -5.000000 2.004578
65 1337.6826172638 5.000000 -5.000000 -0.396732 5.000000 0.394450 4.506007 -2.684446 -5.000000 -2.656271 5.000000
66 3261.1128079428 5.000000 -5.000000 -5.000000 -5.000000 5.000000 -0.231151 -5.000000 0.144716 -2.852052 5.000000
67 1391.4825253924 0.244211 5.000000 -5.000000 5.000000 -4.561311 2.107193 -5.000000 -5.000000 -5.000000 5.000000
68 865.8710599182 5.000000 4.122155 5.000000 2.622420 -5.000000 4.609104 2.554393 -5.000000 1.660839 -5.000000
69 619.4752862092 1.911600 2.289861 1.464066 5.000000 0.138389 5.000000 -3.389698 -0.671318 -5.000000 5.000000
70 2912.2931022413 -2.741839 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000 1.262663 3.643668
71 2494.5530935090 -4.477116 5.000000 0.904045 5.000000 5.000000 3.867542 -5.000000 4.108667 5.000000 -5.000000
72 2013.5974778209 0.189136 -1.910608 5.000000 5.000000 -4.614896 3.570518 5.000000 -0.184620 -5.000000 5.000000
73 1629.0303236466 5.000000 3.549948 -5.000000 -5.000000 -1.654848 5.000000 5.000000 5.000000 5.000000 5.000000
74 2942.9752873289 5.000000 1.529509 5.000000 -2.812716 -5.000000 5.000000 3.735720 -3.174580 5.000000 2.591972
75 536.8382917591 -0.114021 5.000000 -5.000000 3.505287 -2.384873 5.000000 -5.000000 -4.683983 5.000000 5.000000
76 1424.9041698883 -1.424852 -5.000000 -4.837498 5.000000 -5.000000 5.000000 5.000000 -3.233245 4.920541 -5.000000
77 380.6759912266 5.000000 0.977605 -4.088595 5.000000 -0.717566 5.000000 5.000000 -4.202303 -3.274569 3.687624
78 1317.6382737841 5.000000 -5.000000 -4.377945 5.000000 2.261496 1.852211 -3.887516 -5.000000 5.000000 -3.327428
79 664.7806869859 0.734857 5.000000 5.000000 5.000000 1.047611 2.377539 -5.000000 5.000000 1.692647 3.655791
80 999.8168414274 5.000000 5.000000 1.573945 5.000000 5.000000 5.000000 5.000000 -5.000000 1.707992 -5.000000
81 840.3360530475 5.000000 4.882929 -0.998079 5.000000 -3.817287 5.000000 4.894770 -5.000000 -3.912254 5.000000
82 4174.1229413378 1.266245 5.000000 5.000000 0.505420 -5.000000 -4.938928 5.000000 5.000000 5.000000 3.991121
83 822.2204646026 -5.000000 3.603510 1.233418 -5.000000 5.000000 5.000000 -0.548474 5.000000 2.871559 5.000000
84 1786.0707835416 -5.000000 5.000000 -0.829844 -5.000000 -2.574177 5.000000 5.000000 -5.000000 5.000000 -5.000000
85 2724.6435274978 -5.000000 5.000000 -2.527539 4.722852 -5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000
86 1377.5814349721 -5.000000 -0.422496 -1.428578 -5.000000 -2.147234 5.000000 -1.662879 5.000000 5.000000 5.000000
87 785.6391038109 5.000000 5.000000 -0.260239 0.186401 5.000000 4.165333 4.833713 5.000000 -1.285062 2.642615
88 648.8705141572 5.000000 -4.073656 -0.676972 5.000000 -5.000000 5.000000 1.112296 -5.000000 -5.000000 -5.000000
89 3020.4656135913 2.115038 -3.534252 -5.000000 -5.000000 -5.000000 4.940437 5.000000 4.868174 -4.085411 -5.000000
90 1295.2520780209 -5.000000 5.000000 5.000000 1.638930 -5.000000 5.000000 1.745890 -3.862663 1.907642 -5.000000
91 3990.5791497630 5.000000 -4.865548 -5.000000 -5.000000 -2.574714 1.323171 -5.000000 -5.000000 5.000000 -5.000000
92 2497.5373560708 -0.099208 5.000000 5.000000 -5.000000 -5.000000 4.004809 2.075389 0.990167 1.772463 5.000000
93 1314.3391077143 -5.000000 -0.195670 2.499004 5.000000 5.000000 4.899481 5.000000 -2.619206 -5.000000 5.000000
94 1817.8713043919 5.000000 3.756757 -2.360250 5.000000 -5.000000 -5.000000 2.470054 -1.718720 5.000000 -5.000000
95 449.9789512318 -0.691509 5.000000 -5.000000 5.000000 -2.205575 5.000000 0.262278 -5.000000 5.000000 4.860770
96 1739.0451578534 -4.766470 5.000000 -5.000000 5.000000 -5.000000 2.739849 -2.190376 -5.000000 4.986687 -5.000000
97 184.7443146887 5.000000 5.000000 -5.000000 1.539874 1.967347 5.000000 5.000000 -3.396397 2.248889 5.000000
98 1754.9758829273 2.250186 -5.000000 3.381630 3.206755 -5.000000 5.000000 5.000000 -5.000000 5.000000 -2.706859
99 1195.2782178253 5.000000 5.000000 -0.434760 5.000000 5.000000 5.000000 2.718978 -5.000000 -4.349828 -5.000000
100 2279.5241825268 -5.000000 -5.000000 5.000000 -0.005930 -5.000000 4.541097 3.296704 -3.829456 3.867826 2.618907
101 2647.1057809189 -5.000000 3.691118 -5.000000 -0.244948 5.000000 3.983019 5.000000 -2.996493 -5.000000 5.000000
102 1593.5093589412 2.379459 1.892583 4.253848 -0.619960 -1.941095 -4.393911 -4.620200 2.044670 -1.995339 -4.830196
103 3118.3837780501 0.400120 -1.256982 -5.000000 5.000000 -5.000000 -5.000000 -2.803593 0.211630 2.173453 5.000000
104 3150.6820777898 -2.289779 2.812718 -5.000000 3.303153 -4.353888 3.542536 5.000000 -5.000000 -5.000000 -0.345244
105 2957.3531770426 5.000000 1.832179 5.000000 -4.765722 -5.000000 5.000000 5.000000 -4.248195 5.000000 -4.122569
106 2622.8953483728 -5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 1.118982 4.283508
107 2826.6673563375 -5.000000 5.000000 -1.343291 5.000000 -5.000000 5.000000 4.205391 5.000000 5.000000 5.000000
108 585.9885386334 0.671323 -5.000000 -5.000000 -3.192749 2.189253 5.000000 5.000000 -5.000000 2.055171 -1.663814
109 817.0195243259 5.000000 -5.000000 -5.000000 2.684826 5.000000 5.000000 2.971618 -5.000000 4.101973 4.229378
110 1018.5630007769 5.000000 5.000000 -5.000000 5.000000 2.745656 -1.746986 -5.000000 -3.213262 -2.834277 5.000000
111 461.3966405617 3.293245 5.000000 -5.000000 5.000000 5.000000 4.393282 5.000000 -5.000000 2.129332 5.000000
112 956.4608429341 5.000000 5.000000 -5.000000 -5.000000 0.960671 5.000000 5.000000 -3.522363 5.000000 4.739256
113 1113.8379938391 5.000000 -5.000000 -4.619469 4.769877 -5.000000 5.000000 5.000000 -4.536690 2.932424 -1.609746
114 1475.2990351007 5.000000 5.000000 -5.000000 2.023987 5.000000 5.000000 -2.007332 5.000000 5.000000 5.000000
115 2657.1076236581 5.000000 5.000000 -5.000000 -2.445161 5.000000 5.000000 -5.000000 -5.000000 2.265071 5.000000
116 647.3189271431 -0.455306 -5.000000 -5.000000 3.569564 -0.633859 5.000000 5.000000 -3.392466 5.000000 5.000000
117 2258.1287929382 -1.410282 5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000
118 881.0521356984 3.143663 2.902860 1.380641 3.191846 -4.580824 2.561016 -0.451292 -3.646240 -4.054199 1.891265
119 4416.1127744316 5.000000 3.360522 5.000000 -5.000000 -5.000000 5.000000 -4.711238 5.000000 5.000000 5.000000
120 1499.3533048382 5.000000 5.000000 -5.000000 -5.000000 -0.020477 4.548011 5.000000 -5.000000 -5.000000 4.084342
121 2548.7986424487 5.000000 4.972584 -5.000000 -4.546949 -5.000000 5.000000 4.823402 -5.000000 -5.000000 4.065119
122 2803.5743401657 5.000000 1.084208 -4.722945 -5.000000 -3.843106 5.000000 5.000000 -5.000000 -5.000000 5.000000
123 1277.8707455871 5.000000 5.000000 2.757771 5.000000 5.000000 5.000000 5.000000 3.478582 -5.000000 4.529356
124 1503.3457692463 2.007252 3.081699 -5.000000 5.000000 5.000000 -5.000000 5.000000 2.712224 2.147244 5.000000
125 2377.2010157137 -5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 0.443423 5.000000 5.000000
126 1176.2439190725 5.000000 5.000000 3.479028 3.614349 0.279499 1.744139 5.000000 5.000000 -5.000000 5.000000
127 512.5607919846 1.578331 -2.231378 -5.000000 1.593333 5.000000 5.000000 -0.129732 -5.000000 1.762995 5.000000
128 1307.6807226546 -5.000000 4.752142 -5.000000 -5.000000 5.000000 3.172760 4.963232 -3.753776 5.000000 5.000000
129 3151.2294961019 5.000000 -5.000000 5.000000 2.736680 1.270409 5.000000 -5.000000 -5.000000 1.597411 -5.000000
130 808.4702811589 5.000000 5.000000 -5.000000 5.000000 1.866014 4.273201 5.000000 -5.000000 0.284459 -5.000000
131 1476.3440019884 5.000000 5.000000 -5.000000 0.269430 -5.000000 5.000000 5.000000 4.283009 3.181219 5.000000
132 1102.1654526895 5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 3.733049 -3.540389 -5.000000 0.689842
133 882.4234811623 -5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 2.620768 -5.000000 0.824385 5.000000
134 2170.0694062582 3.974939 2.058167 -5.000000 -2.490290 -1.138206 5.000000 -5.000000 -4.007456 5.000000 4.969283
135 2228.9169203699 5.000000 4.935559 3.198038 1.542879 0.979373 5.000000 -5.000000 -4.113145 5.000000 -5.000000
136 4174.7394298712 5.000000 -5.000000 -3.321748 -3.728167 5.000000 5.000000 -5.000000 -5.000000 1.469994 5.000000
137 2911.6902215784 5.000000 5.000000 -1.277540 1.398791 -2.533515 -4.687104 5.000000 -1.120221 1.849198 5.000000
138 1499.8379053769 5.000000 5.000000 -2.743759 1.612726 5.000000 4.982765 4.500014 3.956561 5.000000 -5.000000
139 1663.8476665008 5.000000 5.000000 -3.932045 -5.000000 5.000000 3.648579 4.702695 5.000000 -5.000000 -5.000000
140 3164.8207510379 3.423215 5.000000 4.431726 -5.000000 -5.000000 5.000000 -0.875691 2.569525 -5.000000 5.000000
141 1522.4906658920 -2.904977 5.000000 -5.000000 1.796481 -0.707398 5.000000 5.000000 -3.230965 2.108892 5.000000
142 1325.2327149261 1.400519 -4.886858 -4.760269 5.000000 -0.158461 3.893488 5.000000 5.000000 -5.000000 4.993939
143 4969.9039788913 5.000000 -5.000000 -5.000000 -5.000000 1.208006 0.602594 -5.000000 -5.000000 3.184204 5.000000
144 2852.9280027576 -5.000000 3.228919 -5.000000 5.000000 -3.861654 3.425104 4.646075 -5.000000 5.000000 -5.000000
145 1852.1586919836 4.662881 -5.000000 -5.000000 2.507149 5.000000 3.138988 -3.441161 -1.470748 5.000000 5.000000
146 939.9178357231 4.999809 4.856553 -5.000000 -1.502620 2.160397 5.000000 0.646608 -4.944570 -5.000000 5.000000
147 193.3262049083 5.000000 3.128051 -5.000000 2.044846 5.000000 5.000000 5.000000 -3.596615 3.499908 5.000000
148 2036.3599795090 5.000000 5.000000 -4.987050 -5.000000 -3.992676 4.232322 4.989064 5.000000 5.000000 3.867262
149 1496.9333319735 5.000000 3.754782 5.000000 1.741753 -0.266958 5.000000 2.966202 5.000000 5.000000 -5.000000
150 1562.3797284897 -3.529990 4.726441 -5.000000 4.531229 3.179592 4.120984 -5.000000 -5.000000 -1.180135 5.000000
151 1442.7926430728 -5.000000 4.648608 1.025281 5.000000 5.000000 -5.000000 -5.000000 3.531436 3.140355 -5.000000
152 956.3153235299 1.957366 0.743216 2.740475 -1.530608 -1.667207 4.543345 -1.109120 -0.449263 1.174802 -2.448282
153 4577.7693084229 5.000000 -5.000000 5.000000 -5.000000 -5.000000 2.804060 0.456762 -3.714352 -0.472643 -5.000000
154 2165.2256265802 -5.000000 1.394246 5.000000 -5.000000 -2.755827 4.840504 -5.000000 -5.000000 2.214529 5.000000
155 2041.1407977138 5.000000 5.000000 -5.000000 4.006336 -5.000000 0.061929 3.324900 2.224309 -5.000000 -5.000000
156 654.4679704609 5.000000 5.000000 -4.922933 1.755036 5.000000 1.731641 1.627943 1.267069 2.164211 -5.000000
157 3355.2320385001 5.000000 5.000000 5.000000 5.000000 -4.383441 -4.239908 5.000000 -5.000000 2.902348 5.000000
158 1546.4143051650 5.000000 5.000000 -5.000000 -2.847233 -5.000000 4.978084 -3.543343 -1.197512 -5.000000 -5.000000
159 2459.2563217562 4.984142 4.863621 5.000000 -1.229000 -5.000000 5.000000 4.982540 -3.610394 -5.000000 5.000000
160 3716.5817644121 -5.000000 5.000000 -3.871206 1.701583 2.513808 5.000000 4.165790 5.000000 -5.000000 5.000000
161 3108.0696159272 4.933570 5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 2.237382 5.000000
162 2139.4230730707 5.000000 3.967757 -5.000000 -1.121830 -4.759412 5.000000 -5.000000 -4.932785 5.000000 5.000000
163 896.8898969971 5.000000 1.599770 -4.764902 -1.641344 2.902838 5.000000 -0.150531 0.989113 -5.000000 -2.169934
164 1103.7962877089 5.000000 5.000000 -4.742096 5.000000 1.967118 5.000000 5.000000 1.066489 -5.000000 5.000000
165 1093.5302172040 5.000000 5.000000 -4.247089 5.000000 -5.000000 2.293620 -5.000000 -5.000000 -5.000000 5.000000
166 3744.5864634367 -5.000000 4.814940 -5.000000 5.000000 -5.000000 5.000000 4.292803 5.000000 3.004747 5.000000
167 1484.4654968962 5.000000 4.579404 -4.918516 -1.704442 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000
168 1756.4818893022 0.966515 2.110708 -0.448089 1.532304 5.000000 -5.000000 5.000000 -4.385338 -5.000000 -5.000000
169 3477.0600633641 -1.240032 5.000000 -5.000000 5.000000 2.228119 -5.000000 5.000000 0.354870 2.898912 5.000000
170 1194.5287240838 -1.682092 4.243405 -3.124807 0.235155 -3.507550 4.497684 3.205795 -1.873745 2.519459 0.673522
171 497.7364078577 5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 0.412651 5.000000
172 3103.0929146583 -3.514329 5.000000 -5.000000 -0.754016 1.480779 5.000000 5.000000 2.501562 -5.000000 5.000000
173 1505.6568320053 5.000000 -5.000000 -5.000000 -4.972292 0.700529 5.000000 5.000000 -1.629191 2.381403 -5.000000
174 447.7124786800 5.000000 5.000000 -5.000000 5.000000 -4.993997 5.000000 -0.468264 -3.549689 1.517096 5.000000
175 222.8138134095 5.000000 5.000000 -4.447112 1.175168 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000
176 519.1768043527 1.264885 4.326132 -5.000000 5.000000 2.690927 3.662687 3.708891 -5.000000 1.284128 5.000000
177 2412.9924104259 5.000000 5.000000 -5.000000 5.000000 5.000000 4.608893 -5.000000 0.997571 3.894810 -1.154267
178 2440.9679250657 5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 2.454024 5.000000
179 2875.1914424414 5.000000 5.000000 -5.000000 5.000000 -0.563578 -5.000000 5.000000 -2.677052 -5.000000 5.000000
180 2219.7887931004 5.000000 4.565843 -2.121060 -0.942411 5.000000 5.000000 -3.087665 -5.000000 5.000000 4.877775
181 585.2829158842 -0.455267 5.000000 5.000000 -1.705753 -0.721487 5.000000 2.011732 -5.000000 5.000000 2.337111
182 789.1919133078 5.000000 4.734771 5.000000 -0.084624 3.567107 5.000000 5.000000 -5.000000 -0.739818 5.000000
183 1031.0955041474 5.000000 0.016478 -1.738762 2.318267 5.000000 5.000000 0.869766 -5.000000 5.000000 2.513296
184 1370.3958135425 5.000000 4.668715 -5.000000 3.499785 5.000000 -5.000000 4.299110 -3.739809 -0.733673 5.000000
185 3707.3484228617 5.000000 5.000000 0.343907 -5.000000 -4.045090 5.000000 -5.000000 -5.000000 3.691051 5.000000
186 655.2464796235 5.000000 2.099871 -5.000000 -5.000000 5.000000 5.000000 5.000000 -5.000000 0.007017 2.866345
187 2717.3947210737 -5.000000 5.000000 2.694083 -5.000000 5.000000 -3.859291 5.000000 4.693462 2.955449 5.000000
188 3009.8892404709 -5.000000 0.542651 -4.689206 -5.000000 -3.009048 3.248281 5.000000 -1.779928 4.151343 5.000000
189 1729.6171185875 5.000000 2.344252 5.000000 4.600921 5.000000 5.000000 5.000000 2.953316 3.567843 -5.000000
190 2583.9715545522 -5.000000 5.000000 5.000000 5.000000 -5.000000 4.071999 2.951089 -4.236175 -5.000000 5.000000
191 1602.9218971752 5.000000 -5.000000 -5.000000 -0.577065 0.985600 2.927318 5.000000 -5.000000 2.263689 5.000000
192 1265.1756521247 -3.858786 5.000000 5.000000 2.206514 -5.000000 4.843027 -3.129058 -3.276855 -5.000000 -5.000000
193 3004.3007946572 5.000000 5.000000 -2.571182 1.400893 -5.000000 -5.000000 2.705942 2.922836 -5.000000 -5.000000
194 1076.6587654486 5.000000 5.000000 -5.000000 4.804229 5.000000 5.000000 5.000000 3.868192 5.000000 5.000000
195 905.0713250976 1.154778 5.000000 -4.752919 5.000000 -5.000000 5.000000 -2.815806 -5.000000 -5.000000 -0.561293
196 657.9720489521 0.404050 -5.000000 -5.000000 3.974314 -5.000000 5.000000 -5.000000 -0.997428 -3.008061 3.481478
197 2777.4675758507 -5.000000 -5.000000 5.000000 -0.541630 -5.000000 4.904758 5.000000 1.578719 5.000000 5.000000
198 2241.1304126012 5.000000 5.000000 5.000000 -1.541493 3.733894 5.000000 -2.544014 -3.636777 0.587461 -2.252059
199 2822.0582785434 5.000000 5.000000 5.000000 -3.518331 5.000000 0.355621 -2.525789 -5.000000 0.220739 5.000000
200 1898.5607911838 5.000000 3.647752 -4.989725 -1.987216 5.000000 -0.202801 -5.000000 -5.000000 5.000000 -1.376460
201 1838.1544347152 5.000000 4.518501 -5.000000 2.117013 -2.927547 4.974144 5.000000 5.000000 -5.000000 5.000000
202 1144.1938572044 -0.630647 1.688378 -0.877445 -1.100090 -1.481808 2.552073 -2.602401 -1.444928 -2.144330 4.756910
203 3438.1552671454 -5.000000 5.000000 -5.000000 2.051886 5.000000 2.048204 4.433803 -5.000000 -5.000000 5.000000
204 1056.1924446454 5.000000 5.000000 -4.819118 3.250212 -2.391975 5.000000 -5.000000 -3.474766 -5.000000 5.000000
205 1145.8037754492 0.960200 2.349782 -4.926552 -5.000000 3.675330 1.821682 2.422700 -5.000000 2.197805 4.995725
206 3160.9566589419 -5.000000 5.000000 -5.000000 1.241548 -1.504496 1.799259 5.000000 -5.000000 1.743743 5.000000
207 3613.8381998072 -5.000000 -5.000000 -2.966207 -5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 5.000000
208 650.6123989447 5.000000 -1.996344 -5.000000 5.000000 -1.413284 3.254446 5.000000 -5.000000 1.975299 5.000000
209 730.7067711811 5.000000 5.000000 5.000000 1.469412 0.988219 5.000000 5.000000 -5.000000 2.835448 5.000000
210 3488.7703395832 -2.872053 5.000000 -4.636924 1.452634 -5.000000 1.156127 5.000000 -3.900416 2.533115 5.000000
211 1324.1199849011 -0.320700 5.000000 -5.000000 0.568900 -4.583085 5.000000 5.000000 -5.000000 5.000000 5.000000
212 1114.9846888580 5.000000 5.000000 -4.862550 1.250928 -4.135698 5.000000 5.000000 3.989272 5.000000 5.000000
213 814.3540889039 5.000000 5.000000 -0.947129 3.214120 5.000000 -2.642132 5.000000 -0.426691 -5.000000 5.000000
214 832.1449957321 4.781960 5.000000 1.985970 5.000000 -5.000000 5.000000 5.000000 -3.112505 2.710072 5.000000
215 2209.4113865104 -5.000000 5.000000 -5.000000 2.162747 2.997424 1.225393 5.000000 -3.285153 4.408553 3.891557
216 948.1546720273 5.000000 -5.000000 -3.586528 1.043033 0.212103 5.000000 5.000000 -2.791334 -0.200729 5.000000
217 1376.2961581600 5.000000 5.000000 -4.627824 5.000000 5.000000 4.133667 -2.646003 -3.339799 2.330415 5.000000
