evaluations raw_y x0 x1 x2 x3 x4
65 750.2511520816 2.049623 -5.000000 2.256753 5.000000 -5.000000
66 3123.8654437458 2.340337 -5.000000 1.768588 5.000000 5.000000
67 716.5143212456 0.972693 1.240662 2.968448 5.000000 3.450901
68 496.0475495596 -1.984042 -3.447238 2.843136 5.000000 1.634143
69 1298.9232037492 5.000000 3.820002 -5.000000 -0.830342 -5.000000
70 2864.2401377201 3.058059 -2.081138 4.301071 3.832755 -5.000000
71 1203.2335733424 5.000000 -5.000000 -5.000000 -5.000000 3.650868
72 625.5865319545 3.158969 0.753098 -5.000000 -5.000000 2.833513
73 6333.6376674533 -5.000000 3.813726 5.000000 5.000000 5.000000
74 2263.1657589356 2.955703 1.138488 1.336908 4.584189 4.739375
75 346.0393926915 1.836106 4.530432 -5.000000 2.441444 0.941530
76 376.3692492825 -1.117782 -5.000000 -5.000000 5.000000 -0.693989
77 1276.2995781374 5.000000 4.028937 -5.000000 0.032101 -5.000000
78 3313.3288407473 2.665262 -0.289770 -5.000000 0.514892 5.000000
79 924.0294295758 0.602761 -5.000000 2.684329 5.000000 -5.000000
80 157.0861644197 0.599009 2.376181 -0.517527 5.000000 0.981471
81 477.3493263166 -5.000000 2.292396 -0.684018 5.000000 3.693663
82 1445.6776597116 5.000000 5.000000 3.628939 3.803029 1.600364
83 546.6423576290 -2.297691 1.688289 0.555551 -5.000000 2.858136
84 268.6003146938 -5.000000 0.416911 -5.000000 5.000000 2.754240
85 1114.4706984674 -5.000000 -4.011446 -5.000000 -3.140718 -4.885175
86 190.0155477166 -5.000000 -3.214806 0.635430 5.000000 0.341792
87 648.8797028623 1.006187 3.099445 0.318435 -5.000000 3.477353
88 3196.2020615317 1.359745 -0.214765 5.000000 2.482319 1.861279
89 1873.1238050481 5.000000 -5.000000 2.966892 -5.000000 3.915973
90 2331.0742817581 -5.000000 -2.616384 0.802490 -2.654934 4.507951
91 3798.9168936228 0.385144 1.486906 5.000000 5.000000 -5.000000
92 3309.3114425922 -4.584137 3.527350 -3.084419 3.626734 5.000000
93 569.8029647826 3.738800 1.662977 0.648093 -5.000000 2.977044
94 112.5048235098 1.220196 0.964896 0.664800 5.000000 1.142210
95 3577.7789731257 2.113623 0.732461 2.910384 5.000000 5.000000
96 5105.4557591920 1.130040 -5.000000 5.000000 0.938055 4.420639
97 3250.8696918241 1.882981 0.362391 5.000000 3.855419 0.375421
98 216.2775041200 3.311877 -5.000000 0.268388 1.894627 -0.431869
99 3544.5541942623 5.000000 -2.260403 5.000000 0.208331 1.686448
100 1379.2712224091 3.475252 -5.000000 3.287292 5.000000 -5.000000
101 3669.8951168271 5.000000 5.000000 5.000000 1.916279 -0.046019
102 3118.1775639255 1.545438 -0.510044 1.195981 4.948178 5.000000
103 368.2869127418 5.000000 -0.992288 0.162052 5.000000 2.175877
104 245.3621409821 2.277898 0.896923 0.544909 5.000000 -0.813304
105 174.7953703608 3.370174 -1.144729 -0.178963 5.000000 3.433228
106 2405.1108684138 5.000000 -1.170532 2.228608 2.030349 4.463597
107 171.2184029177 3.154511 -3.791605 1.608776 5.000000 -0.132675
108 379.0254851865 -0.769611 1.293330 -4.652533 -0.227299 -0.026299
109 713.7112204264 0.862321 -2.626740 -1.256483 5.000000 -5.000000
110 804.3658254149 -5.000000 2.857095 -1.485562 5.000000 -5.000000
111 3542.5198397569 5.000000 -5.000000 1.789478 -0.802195 5.000000
112 150.7592211531 2.749368 0.832249 -1.007584 5.000000 0.618153
113 672.0728992896 -0.231650 -0.899314 -0.438963 -5.000000 -0.995756
114 541.7669776302 -5.000000 -0.900715 -5.000000 0.496430 -1.859343
115 3701.5263911527 5.000000 2.070008 5.000000 -1.230490 0.192888
116 1276.4292762832 -0.897348 -0.519998 2.503648 -5.000000 -5.000000
117 4364.1953695397 3.564434 5.000000 3.732091 2.421604 5.000000
118 545.7372993411 0.486324 0.311164 -5.000000 5.000000 -2.713321
119 3776.1577470715 5.000000 -3.334762 -5.000000 -2.817460 5.000000
120 3115.1255309922 -1.192507 -5.000000 4.579395 -2.622426 -2.213146
121 673.2302898830 -0.648744 -0.810478 -5.000000 -5.000000 0.847885
122 574.9742086218 4.353805 -5.000000 2.589205 1.617550 -0.365568
123 5471.0876313426 -0.441084 0.582207 5.000000 5.000000 4.794099
124 682.4226058096 -5.000000 -2.552362 -5.000000 5.000000 -3.822343
125 134.5506144655 -5.000000 0.742242 1.593650 5.000000 2.637382
126 586.9738578028 -1.889426 -0.645939 1.964361 -5.000000 0.403035
127 931.7629119736 0.883517 3.625916 -4.414507 -0.192412 -5.000000
128 305.3812518111 1.235345 -1.707390 -2.755959 5.000000 -1.382571
129 3459.7475932956 4.496233 -5.000000 -5.000000 3.298147 5.000000
130 6408.1616430455 -1.206276 -0.835654 4.846915 -5.000000 5.000000
131 3720.8770715347 -5.000000 5.000000 -0.885350 -5.000000 5.000000
132 822.2872557695 -5.000000 0.766610 -4.077811 5.000000 -5.000000
133 666.2634869786 3.125873 -0.847982 0.955458 5.000000 -5.000000
134 3139.2651973411 2.745086 0.788949 0.475010 5.000000 5.000000
135 976.9690638529 2.094352 -3.356577 1.922876 -5.000000 3.822399
136 3198.2158935229 -5.000000 -4.902787 -1.135138 5.000000 5.000000
137 712.1252187597 3.812270 5.000000 -5.000000 5.000000 -3.361054
138 596.4244322360 -5.000000 -5.000000 1.377737 -5.000000 1.420286
139 697.3938363207 0.435785 0.698384 0.066054 2.688673 -5.000000
140 1539.2819244484 5.000000 -2.313608 -5.000000 -5.000000 -5.000000
141 5416.6880746269 -1.981241 -4.235815 4.349009 5.000000 5.000000
142 1657.3803558514 5.000000 -5.000000 2.676035 -5.000000 -5.000000
143 1477.9606892735 5.000000 -5.000000 3.165194 -5.000000 1.418489
144 3798.2788128378 -1.839590 -5.000000 5.000000 4.396109 -5.000000
145 3793.2238666016 1.532777 -0.306970 5.000000 3.676922 -5.000000
146 3294.8989082437 -5.000000 -1.209223 -5.000000 3.924582 5.000000
147 3579.8718985916 1.395037 -0.999694 2.904297 5.000000 5.000000
148 445.7931375666 -0.057804 0.131324 2.277343 0.313370 -1.604661
149 5817.7846233838 1.464969 -0.266957 4.688576 0.533716 5.000000
150 3484.1729560146 5.000000 -0.236629 5.000000 1.806513 2.398944
151 3436.0119085743 2.135901 -3.776451 5.000000 1.776542 -2.240155
152 433.2062591510 1.302306 0.066808 2.357943 5.000000 -1.914098
153 2683.5707350783 0.466232 -1.807358 0.169499 -2.994568 4.820466
154 3131.3219222490 0.781965 -1.107361 0.873204 5.000000 5.000000
155 3113.6679718170 -1.130977 -1.809395 0.729808 4.355996 5.000000
156 2130.8568872306 -5.000000 -1.315791 4.145611 1.843193 2.363638
157 3799.0970567741 1.552503 -4.369416 2.719737 -5.000000 5.000000
158 195.0400404626 -3.949533 4.295732 0.462678 4.032961 3.058419
159 3475.2777458898 5.000000 2.960422 -0.334807 5.000000 5.000000
160 260.7141806079 -2.264207 -1.455999 0.943704 0.159853 3.472706
161 4458.9086421590 1.926631 -2.293670 3.662277 -4.175287 5.000000
162 532.3147168490 -5.000000 1.718707 0.567159 2.080475 -3.234900
163 1087.1460056571 4.154301 -5.000000 2.966172 5.000000 -3.261470
164 3630.2860488336 -1.855208 1.034011 2.167952 -5.000000 5.000000
165 298.8073006097 -5.000000 -0.950460 -5.000000 0.997658 1.715325
166 3186.4053749098 -5.000000 1.200713 1.240969 5.000000 5.000000
167 2195.6735345541 1.141282 -2.209325 3.916446 4.525008 -5.000000
168 601.0548369810 -5.000000 -1.565172 -0.005197 -5.000000 0.803191
169 3459.4593987754 0.902677 5.000000 2.731398 5.000000 5.000000
170 5336.9198145779 1.310391 3.319874 4.256708 3.342904 5.000000
171 381.3081460708 3.312060 3.781823 -5.000000 -1.299939 2.561621
172 3358.9884412569 -1.115292 4.354073 -5.000000 2.195245 5.000000
173 3233.8090863337 1.275548 -0.759673 -5.000000 5.000000 5.000000
174 1801.9598843560 0.075232 4.229148 3.181474 -5.000000 -5.000000
175 3582.3406602643 5.000000 0.808197 1.908894 -1.765849 5.000000
176 5362.2670029942 1.308446 -5.000000 4.314921 4.726334 5.000000
177 395.6160525200 1.828661 2.753150 -5.000000 1.722872 -0.432743
178 2576.2215436703 -3.435332 -1.000848 4.138973 -5.000000 0.447154
179 819.7427616067 3.906125 -5.000000 -3.309298 5.000000 -5.000000
180 6239.6234450583 -1.264240 -3.846067 5.000000 5.000000 5.000000
181 414.7832198127 -2.712556 -1.154487 -5.000000 3.872050 -1.091580
182 759.4216968605 3.947523 1.000369 -1.663145 -5.000000 -0.937636
183 825.5342324598 -5.000000 2.688584 -1.994293 5.000000 -5.000000
184 766.3004574118 4.004753 0.305933 0.502431 5.000000 -5.000000
185 1438.8991914839 3.920432 1.563138 -0.777492 5.000000 4.220871
186 542.1330636856 -3.141022 0.011447 1.164866 -5.000000 1.367350
187 3613.6430374952 -2.056041 -3.543955 -2.596610 -5.000000 5.000000
188 4102.8511268785 5.000000 -4.039066 5.000000 3.689760 -5.000000
189 3320.2594660551 -4.640507 -3.404372 -5.000000 5.000000 5.000000
190 765.1845247207 -2.345139 0.290528 0.053507 1.511742 -5.000000
191 755.5842603633 3.833785 1.364068 -5.000000 -5.000000 0.205941
192 3277.0710457128 -3.790583 5.000000 1.993755 3.216516 5.000000
193 3854.8674676550 5.000000 -0.432898 1.834789 -5.000000 5.000000
194 419.6190329085 5.000000 0.756080 2.167710 2.779816 2.487552
195 3859.4216570598 4.027882 -0.153227 5.000000 2.476741 -5.000000
196 3549.0463575547 2.133441 -0.233165 5.000000 5.000000 -3.601471
197 5126.0610714860 -5.000000 0.444583 4.907084 0.810759 4.601674
198 3091.5205996605 1.127068 -0.518458 1.902064 3.005933 5.000000
199 3788.3927093023 2.501273 -0.016220 5.000000 5.000000 -5.000000
200 3200.3225598383 -2.089806 -0.356729 5.000000 5.000000 1.932291
201 3791.4354117886 1.963956 -2.070018 5.000000 1.678684 -5.000000
202 380.2493330273 1.877157 -0.262403 0.584808 5.000000 -2.567004
203 410.8313381578 1.711391 2.515548 2.330707 5.000000 -1.052356
204 441.9963760571 4.233709 1.209478 0.082402 -2.547446 2.547925
205 280.9973128751 2.828423 -0.361822 -2.939858 2.942564 -0.614780
206 391.6064318753 0.961440 3.402645 1.925475 5.000000 -2.116615
207 178.8230679585 3.149789 -0.732161 -4.845395 5.000000 2.991231
208 277.0696237515 -4.109083 1.930249 1.732802 5.000000 -0.708884
209 209.5322717761 2.344918 1.357077 -4.631386 1.705628 3.067994
210 606.2693234172 5.000000 -0.683853 -3.057192 4.297899 -1.023936
211 307.6931776972 0.140702 5.000000 -2.697835 5.000000 -0.113460
212 772.3608596668 5.000000 -5.000000 0.671213 5.000000 -3.367960
213 150.6070552286 3.289368 -3.047422 0.610245 0.340140 2.106480
214 221.0450465478 -0.664211 3.103899 0.499200 1.216138 0.466853
215 468.2983944192 2.344668 -1.611092 -5.000000 -2.149942 0.016384
216 510.1743381373 5.000000 -0.922179 -5.000000 5.000000 3.020870
217 762.2738842250 0.432268 0.898362 -2.501398 5.000000 -5.000000
218 158.3600147140 2.614674 -2.559029 2.192379 3.265745 0.865625
219 120.2085824584 1.677680 -0.612053 1.552451 5.000000 1.023436
220 361.6981854002 2.488259 -5.000000 -5.000000 4.133889 -0.582653
221 186.8721293901 1.020156 -1.646876 -5.000000 5.000000 1.954727
222 3372.3433825446 -3.676146 3.415148 -5.000000 2.510964 5.000000
223 1148.8007401583 0.946872 -0.708511 -2.758913 -5.000000 -5.000000
224 3689.4743118483 2.453076 3.329731 4.814484 -2.581614 3.962921
225 6310.6107569177 1.907483 5.000000 5.000000 5.000000 5.000000
226 3146.8401731699 -5.000000 -0.262666 -5.000000 4.215966 4.969717
227 3352.8275971040 2.491670 3.901885 2.553350 3.370706 5.000000
228 4112.1728386065 -0.477901 -0.742970 3.211167 -4.341008 5.000000
229 3319.0234305164 4.273411 -2.256476 2.246949 5.000000 5.000000
230 1081.3349521011 -1.686629 -1.021629 0.410684 3.903623 4.155110
231 825.2661797753 3.709235 -5.000000 -3.056312 4.623703 -5.000000
232 704.6279359990 0.407859 -5.000000 -5.000000 -5.000000 1.008727
233 3598.8130507095 -5.000000 -0.772964 1.939968 -5.000000 5.000000
234 279.5059025521 -3.963651 -2.495076 0.566976 -0.895248 0.847667
235 1110.9841622704 0.780214 -1.537780 -5.000000 -3.973128 -5.000000
236 926.1637626928 4.547030 0.283035 0.338434 1.432501 -5.000000
237 3026.8612867896 1.066713 -1.747365 1.598325 5.000000 4.981776
238 158.8038064144 0.985389 -3.700628 -1.926234 5.000000 3.398866
239 737.5873592841 5.000000 2.931603 -5.000000 5.000000 -1.126550
240 1135.7699395383 4.733237 4.854571 -5.000000 1.615103 -5.000000
241 359.5287473033 -0.662866 1.442115 -2.269633 4.983097 -1.472539
242 562.0432695239 4.616749 -0.321327 -5.000000 5.000000 3.526113
243 3397.4848221801 -3.673663 -4.959441 5.000000 -1.145049 1.485753
244 4416.3232059278 5.000000 -5.000000 3.636044 5.000000 5.000000
245 6260.4424815599 -1.584274 -5.000000 5.000000 3.663575 5.000000
246 563.3968469500 -0.587241 -1.233030 0.588660 5.000000 -4.140328
247 407.5473596191 4.713165 0.844745 -3.377116 0.758767 2.571475
248 227.0437134205 -0.974038 -0.545916 1.443043 -0.956502 1.343638
249 3229.1552189543 2.321115 -0.763064 5.000000 5.000000 0.419014
250 224.3370822659 1.412162 -0.288675 0.322233 -0.981600 2.091313
251 4177.4194952307 5.000000 -3.191394 5.000000 -5.000000 -2.315722
252 2089.3734433223 0.037462 -0.277326 2.795940 3.679300 4.335293
253 554.0374974603 4.237341 2.206514 1.181553 0.370828 -2.182621
254 3248.9628036022 1.917668 0.036552 0.522921 -0.464815 5.000000
255 372.7352082768 1.358445 -0.576578 1.495895 3.227778 -2.591831
256 1750.5143774109 5.000000 -3.227763 3.613641 5.000000 3.768920
257 3406.8282231626 5.000000 -1.178915 1.770084 3.876944 5.000000
258 2794.1233264278 1.215011 1.488669 4.756063 1.846519 2.913243
259 246.1314977463 -4.446900 5.000000 -0.065506 3.817163 1.254778
260 322.9613394109 3.100524 -5.000000 -0.098748 -2.335324 0.560591
261 3166.5224424889 2.481280 0.671649 1.398448 0.983528 5.000000
262 3310.7075470964 -5.000000 -1.195393 -5.000000 5.000000 5.000000
263 220.8994465908 0.515068 5.000000 -0.795870 5.000000 2.083262
264 3380.2092035102 0.754651 -5.000000 5.000000 5.000000 -1.127908
265 3276.5443736998 1.002658 3.602686 -4.863546 5.000000 5.000000
266 67.4087170405 -0.877327 -4.496798 1.251455 5.000000 2.266974
267 495.6198204487 5.000000 0.729646 0.823729 2.329227 -0.358689
268 1148.4706366852 -5.000000 4.734403 3.347770 0.174693 -1.404879
269 3540.1695293587 4.050200 -0.358837 2.798978 5.000000 5.000000
270 95.8567728154 -2.190982 -1.029494 1.978240 5.000000 3.226634
271 231.9826825531 -5.000000 -0.996273 0.477669 -0.161025 2.326981
272 316.3947287128 -5.000000 1.586379 -5.000000 5.000000 1.149816
273 119.7698714046 -2.028257 1.167819 -0.365263 3.335371 2.606672
274 3676.8158900327 -1.293593 -4.273707 5.000000 5.000000 -4.221922
275 673.5619129528 1.817701 1.859470 -5.000000 -5.000000 2.170376
276 714.3231431610 0.999289 1.357700 -1.597837 5.000000 -5.000000
277 890.0425879807 -0.915092 4.082259 -5.000000 5.000000 -5.000000
278 834.0871492555 3.338858 -0.660170 2.609705 -5.000000 -0.818022
279 857.4180317167 -0.794220 2.845618 2.397298 5.000000 -5.000000
280 283.5857563823 3.476174 -1.786120 -3.559085 -0.052246 1.285843
281 622.8089748411 4.769810 1.878703 -5.000000 5.000000 -0.856023
282 863.5492989434 -5.000000 -2.053771 -5.000000 2.781031 -5.000000
283 3584.3419000975 5.000000 3.465703 5.000000 5.000000 1.061340
284 1024.3220370180 -0.294984 0.161839 -2.030011 -5.000000 -3.971037
285 694.4353101026 -0.545944 -3.702012 -0.599912 5.000000 -5.000000
286 3241.8741879856 -5.000000 -0.633593 5.000000 1.788361 1.301975
287 1102.1106488796 5.000000 -5.000000 -4.224793 5.000000 -5.000000
288 3345.3257784957 0.104190 -1.824442 -5.000000 -0.387917 5.000000
289 561.8095421887 -5.000000 -1.477581 1.485157 -5.000000 3.262506
290 1014.8351101279 3.275366 2.925548 -5.000000 -1.878582 -5.000000
291 1027.5672858631 5.000000 -0.196343 2.892825 -1.872990 0.871348
292 1032.5564970637 4.268710 0.497714 0.618032 -2.265449 -5.000000
293 577.7202387359 2.352785 -0.383569 0.681121 4.766900 -4.422972
294 3110.4950495841 -0.752287 -0.981745 1.331947 5.000000 5.000000
295 791.5600833999 -5.000000 5.000000 2.350542 5.000000 3.808385
296 445.2489662478 -3.064729 -2.456863 2.018568 0.021004 -2.176881
297 201.7144621297 -4.407937 -4.401752 -0.730186 2.501923 0.499962
298 1030.7717864948 5.000000 -1.951748 2.133425 5.000000 -5.000000
299 6240.3380123773 3.182525 -5.000000 5.000000 3.298153 5.000000
300 1314.4594536348 3.255039 -0.626367 3.759969 2.405948 1.046483
301 3254.8432332840 3.110228 -3.423697 5.000000 5.000000 3.450930
302 153.7880931218 0.232631 -0.098229 -0.674169 0.395424 2.998661
303 224.8425837787 -4.771566 -5.000000 0.654700 1.616218 0.600578
304 604.3294308623 -5.000000 -1.091629 2.249876 5.000000 3.768453
305 3300.8755948520 -2.338761 -2.168770 0.947499 -1.648985 5.000000
306 3172.1029680834 1.886951 2.083325 -0.003457 1.720689 5.000000
307 374.4972860936 -5.000000 4.406737 1.173529 -2.426390 2.870918
308 1960.4279948667 2.492482 -0.766538 1.463802 5.000000 4.416718
309 277.4820486001 4.273537 -0.244078 2.223040 3.038961 2.786442
310 382.0390151755 5.000000 -1.090205 1.894478 5.000000 1.702883
311 522.4519133702 1.059337 0.131773 -0.613845 -5.000000 2.974734
312 159.0083779338 -5.000000 -3.887349 1.070879 5.000000 1.190095
313 236.9507247194 1.988260 -0.084849 0.497185 5.000000 -0.843123
314 3158.8671143941 3.481384 0.421177 -1.216026 3.970748 5.000000
315 3415.8990882091 -5.000000 -4.774730 -2.405200 -2.284088 5.000000
316 659.2786979426 4.851981 -0.487714 -4.169804 -2.701829 1.143927
317 1020.0669942235 4.732974 0.068923 1.742244 -1.242076 -5.000000
318 355.4424105211 2.409534 -0.146643 -5.000000 5.000000 -0.938542
319 3479.5444788691 -5.000000 -5.000000 -1.154029 -3.435679 5.000000
320 362.3772808056 -5.000000 1.965289 2.335233 1.019373 1.116578
321 698.4525286612 -3.113195 5.000000 -1.083353 -5.000000 0.211372
322 3134.2942593213 -0.892868 0.481773 0.807376 5.000000 5.000000
323 561.1481355969 -5.000000 -0.598609 0.535150 -5.000000 3.016924
324 2559.8446884796 5.000000 -1.589390 4.152613 -1.899903 1.567698
325 699.0254498713 3.745421 -0.344211 -5.000000 -5.000000 2.288447
326 206.0355209113 3.271654 -2.497723 -5.000000 4.200614 2.382740
327 206.4708981325 1.586007 -3.767338 -5.000000 5.000000 2.971821
328 660.8848400553 0.813905 -1.516382 -5.000000 5.000000 -4.179769
329 1997.5565327544 -5.000000 -2.082504 3.950441 5.000000 -2.472702
330 255.5241689794 -0.761657 -0.687416 -3.797696 -0.336653 2.636501
331 240.6839396631 0.340940 4.127636 -2.524219 5.000000 1.582347
332 654.8346974854 5.000000 1.177997 -5.000000 -0.468636 2.686438
333 1298.8750126468 -5.000000 0.657954 -5.000000 -5.000000 -5.000000
334 568.9238479296 -4.404341 -1.461092 0.201119 0.505723 -3.719435
335 1149.7645955016 -5.000000 -2.351226 2.806173 0.021787 -5.000000
336 877.2715657623 -5.000000 1.071886 3.206236 -0.737376 2.891648
337 356.6370435557 2.552398 -5.000000 -0.965035 5.000000 -1.806666
338 2948.8897844108 -5.000000 -0.939577 4.382882 -5.000000 0.085784
339 4026.0204887208 4.252191 2.339860 3.359874 0.489573 5.000000
340 310.9461845428 -1.379750 2.394041 -5.000000 5.000000 1.073832
341 268.6796157811 -5.000000 -0.007830 0.738659 -1.836769 2.907868
342 973.3139576748 5.000000 -0.365367 2.437414 4.491466 -3.873764
343 526.6799552122 5.000000 -1.137210 -5.000000 5.000000 2.294674
344 838.9506904268 -0.843101 -1.426218 0.010950 -1.874938 -5.000000
345 3125.5965001707 3.079420 1.180237 0.664759 4.069670 5.000000
346 579.8237794402 2.597916 5.000000 1.071733 -5.000000 3.147394
347 6329.1285189677 -4.777785 1.790024 5.000000 1.696837 5.000000
348 394.5595644119 5.000000 -2.610117 1.791622 1.733822 1.936466
349 2695.6802909629 2.906268 -1.202814 4.553122 0.918072 -0.336641
350 586.5087729080 5.000000 -5.000000 0.222208 3.702518 -1.164459
351 3535.8876296676 5.000000 -4.386015 5.000000 5.000000 3.386168
352 86.0956853822 2.265378 -0.508671 0.622121 5.000000 1.291977
353 717.6584849188 -0.339273 0.438457 0.230372 -4.736992 -1.499306
354 2043.1511174556 0.725660 -0.340053 1.714888 0.785521 4.449945
355 3175.1676380197 2.044991 3.749359 0.871929 5.000000 5.000000
356 155.0335827530 2.033132 2.857854 0.607683 5.000000 0.598586
357 166.4845765887 -0.262205 3.931158 0.557743 4.355563 2.322867
358 3151.4356063617 1.358951 -1.185317 -0.856786 3.173182 5.000000
359 3193.7559027775 0.143509 -2.534242 -3.184666 5.000000 5.000000
360 3196.7582123156 -2.413353 3.455278 1.778074 3.297716 5.000000
361 3240.3277557965 2.573166 -2.872155 -4.569451 5.000000 5.000000
362 340.3347370585 4.603685 3.381238 0.917812 4.174718 2.462429
363 1150.0772328933 4.162321 -5.000000 0.776647 -1.173853 4.101431
364 236.9070200193 2.749461 3.506209 -0.867051 5.000000 0.381260
365 3131.3021956123 2.364319 -4.033901 0.430001 4.262902 5.000000
366 251.7213094483 1.406711 3.554053 -5.000000 5.000000 2.156301
367 536.1064260451 2.456572 -5.000000 2.701817 -1.459572 0.680994
368 122.7722878467 1.175842 3.160004 1.981891 5.000000 2.395334
369 3151.6486997216 3.373466 -1.889879 0.488740 5.000000 5.000000
370 1095.0912664846 -5.000000 1.392819 3.520406 5.000000 -0.482939
371 2509.8868003889 3.694124 -5.000000 4.265497 5.000000 3.632344
372 235.3095761549 1.159671 -5.000000 -5.000000 4.966673 2.050184
373 606.8522587325 -5.000000 1.479399 0.625109 -5.000000 0.815068
374 632.1721985027 4.237827 0.118860 0.369557 0.694627 -3.006527
375 3197.8571373421 -3.715057 0.066614 -1.194597 5.000000 5.000000
376 771.2660426597 0.069299 -4.447709 3.362834 5.000000 1.432707
377 744.1916715282 1.572082 -1.963532 -0.937682 -5.000000 -1.651046
378 169.2694168197 -5.000000 0.930093 -2.683622 5.000000 3.150023
379 139.2799654241 -5.000000 1.296735 1.039073 2.892194 2.805915
380 4171.0199884084 5.000000 -1.416319 5.000000 -5.000000 -2.462285
381 3379.6870412548 -5.000000 -3.881725 5.000000 5.000000 -0.962828
382 402.8550504263 4.163693 4.078369 -3.139999 5.000000 0.286959
