evaluations raw_y x0 x1 x2 x3 x4
64 6690.7345335767 -1.489164 -5.000000 5.000000 -5.000000 5.000000
65 754.9785289311 -5.000000 -5.000000 1.188728 2.535175 -5.000000
66 3905.7129510334 5.000000 0.276392 5.000000 5.000000 3.743320
67 735.2729591560 5.000000 5.000000 -4.600314 4.750847 -0.930609
68 1168.4829999384 5.000000 -5.000000 -5.000000 1.606829 -5.000000
69 3289.4932539033 2.373548 5.000000 5.000000 4.881263 1.249501
70 3271.9090181346 2.152191 5.000000 5.000000 5.000000 1.804056
71 3215.1858995566 -5.000000 -3.452882 5.000000 5.000000 2.455842
72 1070.7337188656 5.000000 -2.618596 -2.881775 1.880880 -5.000000
73 4071.6532987955 4.567379 5.000000 5.000000 5.000000 -5.000000
74 548.3733066018 1.255613 -1.242826 -5.000000 1.478766 -2.719973
75 458.8949580643 -5.000000 2.077155 -2.860526 -1.753197 -0.120750
76 6666.5430932136 0.253692 -5.000000 5.000000 -5.000000 5.000000
77 244.9690076423 -0.914186 3.618350 -4.836495 4.280417 1.338270
78 2227.4581570546 1.180468 -5.000000 0.211779 5.000000 4.721411
79 6566.1544165710 5.000000 -5.000000 5.000000 2.021256 5.000000
80 3671.4716823491 -5.000000 -5.000000 5.000000 -5.000000 1.950039
81 4079.8018376505 1.535199 2.341111 5.000000 -3.593729 -5.000000
82 3653.9581083229 5.000000 5.000000 -5.000000 5.000000 5.000000
83 3345.2258538103 -5.000000 -5.000000 -5.000000 2.070421 5.000000
84 154.4035096299 0.823811 3.795409 1.611278 5.000000 2.060292
85 6675.0644769724 2.418959 1.225288 5.000000 -5.000000 5.000000
86 6391.0692874661 4.285857 -5.000000 5.000000 5.000000 5.000000
87 3653.9581083229 5.000000 5.000000 -5.000000 5.000000 5.000000
88 482.1761920542 -5.000000 5.000000 -5.000000 -1.418003 2.424353
89 983.4875610161 -3.976249 -0.801164 2.805171 -5.000000 0.065735
90 863.5888412006 5.000000 -0.824199 -1.329571 -5.000000 1.412516
91 180.8839326526 -0.392350 1.767714 1.791341 5.000000 0.449578
92 6442.6769442099 2.385533 5.000000 5.000000 -0.980190 5.000000
93 3496.4506289512 1.851030 0.986668 5.000000 5.000000 -2.786979
94 3470.5377538066 -5.000000 -5.000000 1.480693 -3.419127 5.000000
95 544.5928954508 5.000000 -3.648607 -2.917749 5.000000 -0.342262
96 6071.8231711992 3.323076 4.900208 5.000000 1.073130 4.943746
97 740.1157507739 -5.000000 -5.000000 1.155127 5.000000 -5.000000
98 3252.5656764066 3.649051 0.607794 5.000000 5.000000 1.166158
99 6746.9334718752 1.670757 5.000000 5.000000 -5.000000 5.000000
100 3335.0646287309 1.163705 5.000000 -5.000000 5.000000 5.000000
101 3156.2751664748 -0.729965 0.885513 1.817447 2.162823 5.000000
102 65.6511829372 1.072109 -1.016419 -1.103955 3.938493 1.681126
103 3377.4441411068 -5.000000 2.821008 5.000000 5.000000 -0.194165
104 545.3356327883 -1.894583 2.092995 1.509365 2.652646 3.752354
105 6396.2307227996 -5.000000 -5.000000 5.000000 -0.636086 5.000000
106 4517.8847301187 5.000000 5.000000 5.000000 -5.000000 3.944147
107 3706.0089909984 5.000000 -5.000000 1.760362 -3.562934 5.000000
108 3228.2253818789 0.201367 4.188228 5.000000 2.720136 1.968353
109 3452.1429237479 -0.791750 5.000000 5.000000 5.000000 3.601738
110 3515.6720408450 4.820182 0.353318 -5.000000 2.309569 5.000000
111 282.5428487889 3.447227 -0.444495 -3.157152 1.229888 0.131406
112 3141.5810052323 5.000000 4.419113 4.299988 5.000000 -4.143613
113 782.2636090594 -5.000000 5.000000 0.312836 -0.410184 -4.113624
114 691.3216227252 3.251385 -3.411556 0.809437 5.000000 -5.000000
115 3887.3591683533 5.000000 5.000000 4.561353 -3.842322 -5.000000
116 4019.1908325217 3.199622 -5.000000 3.585600 5.000000 5.000000
117 3903.4815396007 4.996251 -5.000000 5.000000 5.000000 -3.657758
118 824.4577805474 2.430118 -3.934627 -5.000000 5.000000 -5.000000
119 6669.9113134918 3.173567 -5.000000 5.000000 -5.000000 5.000000
120 3501.6620589485 3.601925 2.099685 -5.000000 -2.521075 5.000000
121 2611.3668583822 -5.000000 -5.000000 3.020279 5.000000 4.425421
122 1096.6899309969 5.000000 0.193795 2.722701 -5.000000 1.406766
123 3233.6015844216 -5.000000 1.268347 5.000000 5.000000 3.105845
124 736.0727774513 5.000000 -5.000000 -5.000000 -2.716403 2.539923
125 2577.5896851033 3.945808 -5.000000 -5.000000 -5.000000 4.408318
126 970.4744983399 5.000000 2.984624 2.253720 -5.000000 0.284425
127 3350.0390238838 1.610798 5.000000 -5.000000 5.000000 5.000000
128 404.0048477142 -2.812685 -4.962967 0.363135 5.000000 -2.239428
129 6247.7907258991 -0.578720 -5.000000 5.000000 5.000000 5.000000
130 832.7442744526 5.000000 2.099526 -5.000000 -1.044387 -0.984379
131 3573.4076940774 5.000000 2.337976 -4.445676 5.000000 5.000000
132 3662.1743280819 1.821771 5.000000 -0.659956 -5.000000 5.000000
133 833.6371382968 -5.000000 5.000000 -5.000000 -5.000000 0.617656
134 1126.8812571813 5.000000 -5.000000 -4.482786 5.000000 -5.000000
135 3511.6639419196 5.000000 1.179556 -2.581363 4.667764 5.000000
136 3460.2556935667 -5.000000 -2.748257 -5.000000 -1.843098 5.000000
137 1467.8109382310 3.680181 5.000000 0.965368 5.000000 4.224615
138 3484.1943473921 5.000000 2.330273 -1.116718 2.195769 5.000000
139 6241.1745049044 2.616969 -5.000000 5.000000 5.000000 5.000000
140 2531.1825106865 -5.000000 -5.000000 -5.000000 -5.000000 4.393065
141 933.1013239378 5.000000 4.063220 2.322276 5.000000 -3.399388
142 517.6430891071 -4.667853 -5.000000 -1.977416 3.380906 -2.941781
143 3995.3434369311 5.000000 5.000000 5.000000 -5.000000 2.907201
144 903.5948310993 5.000000 5.000000 2.650978 5.000000 -1.948940
145 6496.5277817548 -5.000000 5.000000 5.000000 -1.025870 5.000000
146 3813.9598382144 3.219298 3.680215 5.000000 4.720560 -5.000000
147 3245.4552409567 2.507730 -5.000000 5.000000 0.959370 2.085506
148 149.7901408363 2.857898 -5.000000 -0.838659 5.000000 1.501764
149 599.5822198708 5.000000 5.000000 1.187833 -1.088963 2.591582
150 261.7024877842 -5.000000 -1.831371 -5.000000 5.000000 1.977239
151 1217.8125635046 5.000000 5.000000 -5.000000 2.802985 -5.000000
152 261.7292029160 -0.460139 0.217103 0.299469 2.413003 -0.935828
153 1268.9401042115 -5.000000 -0.447527 -4.281403 -5.000000 -5.000000
154 3162.7580906393 3.551172 2.683985 0.690000 5.000000 5.000000
155 5960.6272527250 5.000000 -3.481574 4.222573 -5.000000 5.000000
156 3484.4297439663 1.141892 5.000000 5.000000 2.192714 -1.499914
157 3744.6356498933 -5.000000 -0.397917 5.000000 5.000000 -4.466867
158 239.1297440051 -2.618937 -1.185493 -5.000000 5.000000 3.159355
159 3212.5458959621 -5.000000 -5.000000 -0.756230 5.000000 5.000000
160 400.7625830436 -5.000000 -1.110015 -5.000000 2.660692 -0.710197
161 1135.5597108687 0.839056 -1.275981 -0.092649 -5.000000 -5.000000
162 3726.6670022653 5.000000 5.000000 -5.000000 0.245220 5.000000
163 6272.2694794976 -5.000000 -3.893429 5.000000 5.000000 5.000000
164 3324.8361864397 3.589421 5.000000 5.000000 5.000000 1.203502
165 581.4296132047 3.179012 -5.000000 -1.970093 -5.000000 1.698819
166 213.4762907591 -5.000000 -4.624141 -2.403634 5.000000 1.465997
167 527.9282195866 -2.792330 5.000000 0.103048 -1.060953 -1.145520
168 6236.9942598244 1.549368 -5.000000 5.000000 5.000000 5.000000
169 4085.2149280481 5.000000 4.494715 -5.000000 -5.000000 5.000000
170 301.8675731451 -4.851561 5.000000 -0.235150 4.698238 0.694376
171 308.3477006187 -5.000000 -5.000000 -5.000000 5.000000 0.928509
172 3686.4827859024 5.000000 -5.000000 5.000000 3.349624 -1.358853
173 342.3246327040 -5.000000 -5.000000 -5.000000 0.342308 2.909523
174 6702.9557575863 -1.534914 2.375217 5.000000 -5.000000 5.000000
175 3557.7737263027 5.000000 5.000000 -2.133889 5.000000 5.000000
176 3949.7602480365 5.000000 -5.000000 5.000000 -5.000000 1.392497
177 660.6378980952 5.000000 0.284256 -5.000000 4.562240 -0.435388
178 161.3674716817 0.833074 -1.256368 1.391813 1.251038 0.732338
179 3698.5624042863 2.782675 -4.915502 -5.000000 -5.000000 5.000000
180 858.6103259867 5.000000 -1.498243 2.898111 5.000000 1.630731
181 3279.5556508587 -3.589549 -5.000000 5.000000 1.682649 1.535049
182 814.4476313527 -5.000000 -5.000000 -1.954168 1.693365 -5.000000
183 1967.7108274719 0.903596 0.442457 -3.551436 -3.812641 4.281542
184 308.5247659505 -5.000000 -5.000000 -3.662010 5.000000 0.377773
185 3636.3550405524 5.000000 0.028412 -5.000000 0.094629 5.000000
186 590.1986700879 5.000000 5.000000 -2.586425 4.661446 0.732388
187 266.8929167284 2.993688 5.000000 -1.155143 3.963783 -0.271433
188 678.3720858081 3.092131 5.000000 -2.638705 -4.969912 0.571881
189 4083.9421344165 5.000000 5.000000 -5.000000 -5.000000 5.000000
190 686.4124422205 -2.296371 -0.590331 1.748649 3.666725 -5.000000
191 3123.3412737457 0.948914 -1.397256 -1.082315 4.918022 5.000000
192 3262.1396112465 1.407878 5.000000 5.000000 3.910020 3.338390
193 492.8388451185 0.423825 -0.063628 -2.863507 -4.332381 2.006632
194 3237.8153237852 1.685988 5.000000 -1.183765 5.000000 5.000000
195 3299.4540761792 -5.000000 2.326466 -1.161681 -0.331184 5.000000
196 3462.1870385105 1.643952 2.820222 5.000000 5.000000 -1.934892
197 727.2486751415 -5.000000 0.069921 -5.000000 -5.000000 1.435915
198 912.7385270332 5.000000 -0.521888 -3.530077 0.285371 -3.514490
199 403.3046048178 -1.098482 -5.000000 -5.000000 5.000000 -1.020574
200 3581.6053682878 5.000000 -5.000000 5.000000 5.000000 -0.027980
201 5952.2097846793 -4.829620 -5.000000 4.780555 2.737644 5.000000
202 504.8430197312 0.385107 -0.939860 -0.683096 -2.675478 -1.396119
203 3206.0487687979 3.748443 -1.242253 -1.365060 5.000000 5.000000
204 634.7539549516 5.000000 -0.664508 -5.000000 5.000000 -0.576909
205 3586.6451215709 5.000000 -5.000000 5.000000 4.869280 0.060130
206 3928.9399510789 5.000000 -5.000000 -2.299677 -5.000000 5.000000
207 83.0560844745 -0.194552 -0.946405 1.291760 5.000000 1.643097
208 1027.1387241308 5.000000 5.000000 -1.475971 -3.978265 -1.690430
209 3289.1469790580 -0.213275 2.845825 -3.475056 0.557599 5.000000
210 3240.8933295993 1.075462 5.000000 -2.642022 3.496977 5.000000
211 3408.8248546513 -5.000000 -5.000000 -2.849235 -1.619382 5.000000
212 3373.3162487363 -5.000000 3.846327 -5.000000 5.000000 5.000000
213 3599.2461830808 -0.043054 5.000000 5.000000 -2.630040 3.515427
214 333.0810921808 3.609106 3.375067 -0.128993 -1.475557 3.252802
215 314.2132876311 -5.000000 -5.000000 -5.000000 5.000000 0.993323
216 883.8071026356 -5.000000 -5.000000 -5.000000 5.000000 -5.000000
217 1121.2286776919 5.000000 5.000000 -1.403426 5.000000 -5.000000
218 424.4299405188 -5.000000 5.000000 -5.000000 5.000000 0.329960
219 3645.1794382465 1.568870 5.000000 0.151251 -5.000000 5.000000
220 3509.8877345440 5.000000 -5.000000 5.000000 3.725198 2.117748
221 871.0641458878 -5.000000 -5.000000 3.110077 5.000000 -0.410569
222 2608.3662640203 5.000000 2.421066 -5.000000 5.000000 4.638405
223 1602.6188256851 -5.000000 -4.271344 3.889481 5.000000 2.829150
224 134.8775446564 0.282255 0.672306 -1.978840 5.000000 2.294022
225 3426.8557949353 5.000000 -1.134530 0.841113 4.846156 5.000000
226 3277.4438704784 -2.267610 -3.908090 -5.000000 5.000000 5.000000
227 6284.2909735914 -2.241032 -0.484416 5.000000 0.524871 5.000000
228 3289.0955150520 -2.243709 -5.000000 -5.000000 5.000000 5.000000
229 266.1708450874 -5.000000 5.000000 -1.666669 5.000000 1.290753
230 997.7665949803 5.000000 -5.000000 1.226512 5.000000 -5.000000
231 214.3415912641 1.078552 -1.786154 -5.000000 3.894702 1.511828
232 3287.2706766232 -5.000000 -5.000000 -3.818106 5.000000 5.000000
233 623.4143623229 5.000000 -5.000000 -5.000000 3.957702 -0.336719
234 427.7774080574 5.000000 -5.000000 -1.641258 5.000000 2.727887
235 334.4327884280 -5.000000 4.643233 -3.542532 2.113036 1.777200
236 3286.3366566368 1.591990 -5.000000 0.611910 -1.436216 5.000000
237 2923.9165723448 3.606596 4.079076 4.646828 0.763586 -0.616570
238 5388.1933048919 1.527047 5.000000 4.020035 -5.000000 5.000000
239 566.6139981667 -5.000000 5.000000 -5.000000 4.575282 -1.697913
240 588.3337567480 5.000000 -5.000000 -5.000000 1.644329 3.374749
241 1186.4636210471 -5.000000 -3.069453 -1.330665 -5.000000 -5.000000
242 3917.8441365225 5.000000 3.200413 0.545703 -5.000000 5.000000
243 3762.2205252065 3.072055 -3.159784 5.000000 2.895334 -5.000000
244 4053.4260422778 -3.677142 2.141649 5.000000 -2.771323 -5.000000
245 1065.5636208916 5.000000 -5.000000 -1.598612 1.492305 -5.000000
246 6537.1477903092 5.000000 -5.000000 5.000000 4.418939 5.000000
247 3467.9271024958 5.000000 -3.214195 -1.972762 5.000000 5.000000
248 3197.2279086518 1.814236 -5.000000 5.000000 2.993738 1.671678
249 367.9073935972 0.938304 -5.000000 -3.447527 3.750967 -1.672023
250 3653.9581083229 5.000000 5.000000 -5.000000 5.000000 5.000000
251 309.2545990707 -5.000000 5.000000 -1.810976 5.000000 1.094587
252 134.5630345773 -0.888715 0.303934 -1.013411 3.357651 1.576572
253 4443.5425976987 -5.000000 -5.000000 5.000000 5.000000 4.207619
254 436.2164138437 -2.290124 4.166329 -0.845530 -0.369615 -0.969262
255 523.9669141702 5.000000 -1.013388 -5.000000 4.100721 1.671352
256 1115.4309582382 5.000000 -2.429294 -5.000000 5.000000 -5.000000
257 4183.4676686121 5.000000 5.000000 5.000000 3.736765 -5.000000
258 936.2693478536 -5.000000 5.000000 -4.369483 5.000000 -5.000000
259 3609.6452183502 5.000000 2.894616 5.000000 4.809259 -0.152609
260 840.1801441429 -5.000000 5.000000 -0.816039 3.550019 -5.000000
261 3282.3338581977 -5.000000 4.809061 -0.782315 5.000000 5.000000
262 450.9151852513 4.898437 1.197626 0.869189 1.504979 1.583272
263 142.9583210693 0.620674 -2.736008 0.432075 5.000000 1.030324
264 1070.8285759072 5.000000 -5.000000 2.127245 1.187007 -5.000000
265 3332.9358092848 -5.000000 5.000000 5.000000 5.000000 1.640430
266 1090.0264284150 0.098585 -5.000000 -5.000000 5.000000 4.115274
267 695.4914390334 -5.000000 -5.000000 -5.000000 4.587722 -3.700302
268 478.3199912231 -5.000000 2.674187 -5.000000 2.498210 -0.817708
269 3944.4644138476 4.049133 5.000000 5.000000 5.000000 -5.000000
270 4011.2259572730 5.000000 -5.000000 5.000000 -5.000000 -0.056662
271 2916.0489120854 5.000000 -4.094877 1.798034 -1.442785 4.834378
272 3383.4558087244 -5.000000 -5.000000 5.000000 3.560847 -0.756805
273 6681.0547178496 -2.189126 -5.000000 5.000000 -5.000000 5.000000
274 236.7001669797 1.539824 -0.436991 0.777552 -1.627967 2.162147
275 1157.0331341390 0.487872 -0.947433 3.201477 3.764536 3.774311
276 324.6284605004 2.668414 0.449332 0.237546 1.808861 -1.765676
277 1216.1951879613 5.000000 5.000000 -5.000000 5.000000 -5.000000
278 6618.6523291350 5.000000 5.000000 5.000000 5.000000 5.000000
279 3612.0292590174 -5.000000 -0.554458 5.000000 -3.266800 -0.905491
280 3730.5289644513 5.000000 2.011145 1.872445 -3.373900 5.000000
281 3645.8423548673 5.000000 0.031262 5.000000 -1.099165 3.336327
282 3157.1586205409 3.230531 -0.047451 -1.499101 1.924322 5.000000
283 551.2009871300 5.000000 4.435053 -3.473343 5.000000 2.029808
284 3921.3053525436 -5.000000 5.000000 5.000000 5.000000 -4.938804
285 785.7634644291 5.000000 5.000000 -5.000000 0.519845 -0.660567
286 6204.0655322281 2.278169 -0.985191 5.000000 5.000000 5.000000
287 675.3059359181 -5.000000 -5.000000 -3.864508 -5.000000 2.644083
288 3541.0085871886 5.000000 2.381002 -3.218514 2.820865 5.000000
289 6621.4140484585 5.000000 5.000000 5.000000 4.459287 5.000000
290 657.4298774970 5.000000 5.000000 -1.392478 3.509848 -0.992807
291 955.8080068110 -5.000000 4.714827 -5.000000 5.000000 -5.000000
292 3821.2143928020 -5.000000 -4.527946 5.000000 4.024633 -5.000000
293 2842.0217133983 4.282397 5.000000 -5.000000 5.000000 4.837615
294 454.8187061798 5.000000 1.737785 -1.671998 5.000000 2.098125
295 662.8540863956 1.390263 -1.668795 -1.964236 5.000000 -4.740636
296 3504.3825498887 -4.052626 -3.196643 -5.000000 -2.894494 5.000000
297 547.3115832505 5.000000 -5.000000 -3.439879 5.000000 0.160431
298 2566.2951482665 -0.678898 -0.152681 4.523413 4.267669 1.550093
299 399.0146363376 -0.286449 5.000000 -5.000000 5.000000 -0.012880
300 3272.3977081711 -0.813638 -5.000000 -5.000000 5.000000 5.000000
301 3515.5853795023 5.000000 -1.736281 -1.818268 0.545139 5.000000
302 361.3697622236 0.560162 0.979401 -0.161423 1.440977 -1.453596
303 321.1440623600 1.294447 5.000000 -5.000000 5.000000 3.331083
304 440.7141980990 2.466077 4.562597 0.050759 1.571682 -1.755739
305 662.6401159703 0.442833 5.000000 -2.722367 -5.000000 2.006188
306 502.8585232260 -2.200213 -4.845900 -2.605998 5.000000 -3.071415
307 2556.9215287091 -4.393702 -5.000000 0.079556 1.104034 4.832350
308 3389.2501385843 -5.000000 -5.000000 4.959266 3.596908 -1.854368
309 517.1940661214 2.378646 3.824546 -5.000000 5.000000 -1.929734
310 6238.8781867986 3.530562 -5.000000 5.000000 5.000000 5.000000
311 440.1954226431 -4.004726 -2.690345 -4.783965 5.000000 -1.666616
312 301.0057924489 0.661245 0.720774 -2.209241 5.000000 3.597157
313 833.7535583345 0.817449 3.831203 -3.601556 5.000000 -5.000000
314 525.0819511173 0.343868 -5.000000 -0.541969 5.000000 3.760397
315 1090.7034894210 5.000000 5.000000 1.534362 5.000000 -5.000000
316 3763.8980388106 1.786986 1.351708 2.653631 -5.000000 5.000000
317 294.5297911507 -3.784528 -4.597581 0.469715 -1.596056 2.994538
318 785.2529970742 1.280089 5.000000 -0.007503 2.910638 -5.000000
319 441.5115346236 3.908586 5.000000 -5.000000 5.000000 0.034127
320 1801.6660531611 4.119214 -0.114761 3.778665 -4.831332 2.835412
321 277.9994914068 -5.000000 0.814836 -5.000000 3.913476 0.953983
322 967.0792674779 5.000000 -5.000000 -5.000000 5.000000 -3.931659
323 2709.3325181011 -4.412701 -4.536879 -1.971183 3.289186 4.882659
324 204.8200715876 2.190129 5.000000 -2.830645 5.000000 2.527605
325 3143.1964279239 1.080220 -5.000000 -0.989987 3.613411 5.000000
326 705.3623382113 5.000000 -1.997004 -5.000000 5.000000 -1.164218
327 841.6215541574 4.744315 -5.000000 -5.000000 -1.505967 -2.127246
328 6247.0899559982 -1.097121 -5.000000 5.000000 5.000000 5.000000
329 3281.6991492917 -5.000000 2.123422 5.000000 5.000000 0.977285
330 6098.0926047088 5.000000 -1.072098 5.000000 0.551610 4.893762
331 3099.5571959511 3.110181 -1.114338 1.665453 3.775022 5.000000
332 1114.0416944992 -2.533830 -5.000000 -5.000000 -5.000000 -3.760256
333 3694.1497760465 0.100378 -5.000000 2.999705 5.000000 5.000000
334 936.3576412465 1.873850 5.000000 -5.000000 1.399826 -5.000000
335 803.7546183847 2.082064 -5.000000 -5.000000 3.927230 -5.000000
336 407.9447287313 -5.000000 -5.000000 -5.000000 5.000000 -0.668601
337 177.6985611667 1.544888 -5.000000 -3.553366 4.268971 1.787634
338 6325.1967519106 -0.529033 5.000000 5.000000 5.000000 5.000000
339 4133.3057588380 5.000000 -0.185837 3.254205 0.607280 5.000000
340 1469.1574369117 5.000000 -1.490409 2.925925 5.000000 -5.000000
341 3104.8076240042 3.073993 -0.549768 -0.539813 5.000000 5.000000
342 1140.9257159067 0.226659 -3.077010 -1.783407 -5.000000 -5.000000
343 275.6572281565 -5.000000 -1.000493 -4.183756 3.679007 0.246322
344 3799.6718368908 0.827511 1.961897 5.000000 4.797485 -5.000000
345 4777.2148745491 1.098083 5.000000 3.883552 -0.836355 5.000000
346 3319.6276161783 -5.000000 5.000000 -2.325843 5.000000 5.000000
347 3551.9361541519 5.000000 -1.624667 -5.000000 3.724307 5.000000
348 2740.3024581204 -3.860548 2.332070 4.452379 -2.830345 2.587053
349 113.8803739236 -3.078071 -5.000000 1.668745 5.000000 2.623723
350 189.9778825605 -3.486497 -3.212362 -0.858845 3.780532 0.443554
351 5006.7467528198 -0.790585 -2.265410 3.986668 -2.909863 5.000000
352 297.0511005639 0.104336 -0.563371 0.960423 -2.804320 1.376368
353 515.8773458559 5.000000 5.000000 -2.346245 3.907876 2.584251
354 1419.5560405952 -5.000000 -2.137043 3.319882 0.872712 -5.000000
355 758.9736923079 3.401917 3.057397 3.329759 3.981630 3.199584
356 6329.9632156248 -4.172116 5.000000 5.000000 4.335231 5.000000
357 1107.0642305161 1.438273 -0.671681 0.928944 -5.000000 -5.000000
358 2753.6443519312 -1.627104 -2.031248 3.495477 0.286068 4.376035
359 799.8706803326 -1.571955 -0.977856 -4.793920 4.005570 -5.000000
360 3562.1412532911 5.000000 3.053066 0.020988 -0.208247 5.000000
361 4291.1168583713 5.000000 -0.803006 5.000000 5.000000 4.101035
362 3229.4042686434 1.064133 3.323940 5.000000 3.932820 1.859765
363 860.6546073918 -4.946123 5.000000 2.079669 3.789576 -5.000000
364 1128.6497945950 5.000000 -5.000000 -5.000000 3.031830 -5.000000
365 883.6754394114 -5.000000 0.231770 -5.000000 4.658251 -5.000000
366 3227.1351632513 0.867467 -2.451405 -1.264858 -0.211834 5.000000
367 1228.7218018969 -0.784415 -3.026436 -4.946596 -5.000000 -5.000000
368 705.9405738495 5.000000 5.000000 -1.852590 5.000000 -1.081496
369 4013.8517846513 5.000000 0.538403 5.000000 5.000000 -4.523569
370 1098.9333768135 -5.000000 -5.000000 0.492650 -5.000000 -4.355268
371 935.5093597622 5.000000 5.000000 -0.798712 -5.000000 3.015665
372 2762.9222029945 4.147871 1.748398 4.380658 0.566843 -1.154332
373 850.0219856894 3.463517 -5.000000 -5.000000 5.000000 -5.000000
374 384.0740176903 -5.000000 -5.000000 -1.042838 5.000000 -1.755640
375 6345.6678035319 -5.000000 5.000000 5.000000 4.339490 5.000000
376 756.9497111458 0.976269 5.000000 1.209076 5.000000 -5.000000
377 3734.6919037498 -5.000000 -1.337497 3.019389 5.000000 5.000000
378 3197.9500707326 -5.000000 -5.000000 0.044015 5.000000 5.000000
379 349.8374573786 -5.000000 -3.917457 0.597103 4.078763 3.637663
380 442.6619505407 5.000000 2.229343 -0.974473 5.000000 1.640939
