evaluations raw_y x0 x1 x2 x3 x4
100 229691.0594558597 5.000000 5.000000 -5.000000 -1.034317 5.000000
101 425951.5149437067 3.091808 -5.000000 5.000000 -2.626665 5.000000
102 140.1172831969 -0.250959 -0.323589 -0.522120 0.330404 -0.266970
103 119391.2084352044 -5.000000 -5.000000 -5.000000 0.643657 -3.035062
104 44015.0313583378 -1.894583 2.092995 1.509365 2.652646 3.752354
105 252456.7301291079 2.272186 4.029496 5.000000 5.000000 -5.000000
106 307383.6838127775 -5.000000 3.397303 5.000000 5.000000 -0.108495
107 346562.7455924648 5.000000 -1.692639 0.188441 -5.000000 -4.478454
108 6891.1237540617 5.000000 5.000000 -1.126599 1.454482 -0.345262
109 164116.1529440539 -0.324224 -5.000000 -2.024617 5.000000 3.346362
110 434623.0008301062 -0.733616 5.000000 5.000000 5.000000 -5.000000
111 8926.7651047130 3.447227 -0.444495 -3.157152 1.229888 0.131406
112 34517.9544586814 0.262657 -5.000000 1.694893 1.995522 2.931879
113 131787.3575323986 -0.064911 5.000000 1.269753 3.458830 5.000000
114 106315.5666610881 3.234187 5.000000 1.699896 5.000000 5.000000
115 671772.4495354041 -0.419084 5.000000 -5.000000 5.000000 -5.000000
116 556389.8449925480 5.000000 -3.166073 -4.700151 -1.163999 5.000000
117 26390.8116588502 -5.000000 -5.000000 3.374590 -0.021104 -3.281027
118 194787.7967215040 -5.000000 -5.000000 5.000000 -5.000000 -5.000000
119 106306.8574637289 1.307362 -5.000000 -5.000000 -1.449688 0.882428
120 349220.3995366178 -5.000000 0.537805 5.000000 5.000000 4.003781
121 119731.8553498022 4.062753 -5.000000 -2.048830 -1.382040 2.635307
122 40084.3448088724 5.000000 1.463564 5.000000 5.000000 0.373715
123 344399.9012624343 4.893844 -4.929818 3.777282 -5.000000 2.943745
124 28158.7402538565 4.999742 5.000000 5.000000 3.258199 -0.252000
125 627132.6140128878 3.777826 -5.000000 -5.000000 -5.000000 -3.409465
126 9016.4813207873 5.000000 5.000000 1.428758 1.687039 1.242054
127 221600.1619699555 -0.141382 -3.363100 5.000000 -5.000000 -5.000000
128 371377.1980151261 5.000000 -5.000000 0.399409 -5.000000 -1.609307
129 67096.2791828790 0.724953 -1.266477 5.000000 5.000000 0.766548
130 270759.2908824440 -5.000000 2.121936 -1.738075 4.356689 -5.000000
131 111799.6845258755 5.000000 -0.467601 -5.000000 1.570521 -5.000000
132 505166.7050287126 5.000000 -5.000000 4.933372 -5.000000 -5.000000
133 353595.2973111235 5.000000 5.000000 -5.000000 -5.000000 5.000000
134 210641.9552025349 5.000000 5.000000 5.000000 5.000000 -5.000000
135 25487.1590531228 -1.352945 0.277515 5.000000 -0.127325 -0.686931
136 139761.7655024286 -5.000000 -2.265301 -4.762992 5.000000 1.356398
137 54742.9187595489 3.155151 -5.000000 1.141518 -1.311655 3.183270
138 114663.9976684463 0.183884 5.000000 5.000000 -0.680438 1.389464
139 632212.1568856674 -5.000000 5.000000 3.371338 5.000000 5.000000
140 144981.8831504651 -5.000000 -5.000000 -5.000000 3.237343 -2.551336
141 278390.1250179883 5.000000 0.166868 0.363799 -5.000000 -5.000000
142 207586.9334464630 -4.154457 -5.000000 -1.460859 -5.000000 -3.958292
143 42188.6528243111 1.465673 5.000000 1.593546 5.000000 -2.142736
144 382040.5949136161 -5.000000 3.173070 0.700487 5.000000 5.000000
145 236104.4092328095 -5.000000 -5.000000 -3.245794 5.000000 -5.000000
146 695885.5906913067 3.320474 -5.000000 -5.000000 1.066392 5.000000
147 465304.5689224607 0.801799 -5.000000 -5.000000 -4.327587 -5.000000
148 411101.6864536474 -1.402330 4.439947 0.785582 -5.000000 3.734480
149 197995.9804145599 5.000000 -5.000000 0.626813 5.000000 3.152791
150 10271.4629411458 -3.937281 -5.000000 -2.862594 0.553238 -0.101107
151 782499.0324800005 -4.199108 5.000000 -5.000000 -5.000000 5.000000
152 67.9490564466 0.118182 -0.076226 -0.150024 0.228076 0.160731
153 104339.6543149033 5.000000 -0.687828 3.044680 -0.996255 5.000000
154 175253.9824325236 0.166206 5.000000 3.738271 -5.000000 -1.086031
155 97153.1496429816 -5.000000 -5.000000 -1.430861 -3.088458 5.000000
156 218179.7682118464 5.000000 5.000000 -5.000000 0.689535 5.000000
157 211770.4044314083 5.000000 4.021328 5.000000 -5.000000 -5.000000
158 88042.2214957696 -1.052684 -1.437758 5.000000 -0.750532 3.695874
159 139332.5092864256 -3.279408 -5.000000 0.319613 -5.000000 -1.966400
160 42895.2398108099 5.000000 0.122831 5.000000 0.555252 -1.608425
161 236865.7135783959 3.537152 -5.000000 2.388924 5.000000 -1.022058
162 187961.9066854233 5.000000 1.005764 -5.000000 -2.477490 -5.000000
163 178983.4606310310 5.000000 -2.631267 5.000000 -3.331854 -5.000000
164 241540.5114622755 -1.859978 2.061036 -5.000000 5.000000 -1.437487
165 33039.5614687844 -0.702605 5.000000 0.472379 0.040273 -0.287697
166 115433.9540044807 2.663783 1.105901 -0.691277 -5.000000 5.000000
167 58661.1758366311 0.754461 -3.461545 -1.698899 5.000000 1.478055
168 306501.3751171895 1.882563 -5.000000 5.000000 5.000000 -3.190753
169 109136.1834585170 4.242868 2.631323 4.245723 5.000000 5.000000
170 243605.2126377001 5.000000 -5.000000 2.074595 0.344614 -5.000000
171 260801.3661246112 -5.000000 -0.398806 5.000000 -5.000000 5.000000
172 464700.3788652430 -5.000000 5.000000 -5.000000 5.000000 0.162577
173 93019.5057728471 5.000000 5.000000 5.000000 -4.290806 -1.590956
174 488171.1458903475 3.835415 -5.000000 -5.000000 -5.000000 -1.379714
175 74526.7171698212 -5.000000 -5.000000 -0.213186 4.534958 2.051527
176 33068.7582507574 5.000000 1.653479 5.000000 2.606741 -1.495037
177 113195.1544399013 1.639779 5.000000 -5.000000 -3.850089 -0.022019
178 95917.2835317751 -5.000000 2.675277 4.749599 -0.621260 -1.304630
179 678777.4660175735 -5.000000 5.000000 -5.000000 -3.312735 -5.000000
180 102518.3177309196 -2.359841 -2.088612 -3.260022 -5.000000 -0.297900
181 112853.4546613588 -3.100672 -2.217717 -5.000000 5.000000 -0.166155
182 234813.6838389214 -1.945472 2.005065 0.434637 -5.000000 5.000000
183 118457.6186851874 0.903596 0.442457 -3.551436 -3.812641 4.281542
184 8114.1050287742 5.000000 5.000000 0.216953 0.397043 -0.307124
185 61335.8966512549 -5.000000 -1.092404 3.556122 -1.814670 -3.763708
186 201644.8268999684 5.000000 -5.000000 2.347201 1.700324 5.000000
187 241934.9165145355 5.000000 -5.000000 0.554634 -5.000000 1.307213
188 67586.1075275183 2.459743 1.854189 -5.000000 -1.311132 -1.984381
189 164137.9500421088 0.045767 -5.000000 5.000000 5.000000 -0.989542
190 208892.5152571529 5.000000 -2.762998 -1.442942 -0.157031 5.000000
191 7410.4093452527 -0.910381 0.667481 0.538238 3.533195 -1.263838
192 550095.0157370203 -2.129508 5.000000 -5.000000 -0.649161 -5.000000
193 67557.0214036295 -0.624452 -5.000000 0.098767 -2.403875 4.444316
194 101055.9124000810 -0.806585 -5.000000 -0.398355 -2.445667 -5.000000
195 476919.5905179955 2.541172 -5.000000 5.000000 5.000000 -5.000000
196 115076.2328682976 2.284054 0.881748 5.000000 1.894050 5.000000
197 325713.3491262642 0.570340 0.652131 -5.000000 5.000000 -5.000000
198 99947.4365497061 -5.000000 3.494417 -0.816832 -2.966948 -3.737969
199 280272.0185037372 2.165337 -5.000000 5.000000 2.206366 5.000000
200 912286.9088057779 -5.000000 5.000000 -1.543735 -5.000000 5.000000
201 189504.3726257372 2.254239 -5.000000 3.844306 0.841946 5.000000
202 96.1566439042 -0.098911 0.329990 0.342208 -0.252885 0.239788
203 30959.1033162152 5.000000 1.896967 1.553023 3.141229 -5.000000
204 117109.4215273381 -3.537912 -1.159644 3.711850 5.000000 1.218035
205 123807.2095971301 -5.000000 -5.000000 -5.000000 4.397245 1.522063
206 268246.1431911759 -5.000000 3.813287 1.627904 -0.192050 5.000000
207 13712.5572800261 1.268644 -0.048048 2.587733 -2.811719 1.039804
208 581500.1441030074 -5.000000 5.000000 5.000000 -5.000000 -4.571052
209 82572.6081795019 -0.281885 -5.000000 5.000000 0.399880 0.483132
210 143253.2497732808 -0.373336 -5.000000 2.494708 5.000000 4.947985
211 232997.9505132841 5.000000 -5.000000 1.236080 -5.000000 3.672882
212 732094.6468929693 -5.000000 5.000000 5.000000 5.000000 -5.000000
213 43954.9905681855 1.265923 -5.000000 2.733517 -0.014609 2.465063
214 31607.8246224126 3.609106 3.375067 -0.128993 -1.475557 3.252802
215 122787.0458302475 5.000000 5.000000 -5.000000 -4.425585 -1.316243
216 362647.1323582532 5.000000 -5.000000 -0.725696 5.000000 5.000000
217 35351.5587929156 4.906453 4.287916 2.118956 2.844648 5.000000
218 231020.4241884547 1.435558 5.000000 -3.309794 -5.000000 -5.000000
219 368016.7148637965 -0.314703 5.000000 5.000000 -5.000000 -5.000000
220 194383.1144906307 -5.000000 -5.000000 -5.000000 -5.000000 -1.274218
221 449803.8556117917 5.000000 -5.000000 -2.617861 1.186322 5.000000
222 508175.6552054515 -2.473266 -5.000000 -5.000000 5.000000 5.000000
223 143645.2221761931 -5.000000 1.600914 -0.971465 1.554896 -5.000000
224 10151.4460718632 0.173291 -0.626625 -1.934667 4.128737 0.446565
225 164000.1098198716 -5.000000 0.244778 -5.000000 -0.121029 5.000000
226 396160.3051594790 -4.805906 5.000000 -0.930919 5.000000 -5.000000
227 105659.9520919340 -1.809748 1.291004 -2.228718 0.658605 -5.000000
228 43907.6494315586 2.440582 3.942968 -1.497076 -1.133247 3.110043
229 45314.1186046969 5.000000 5.000000 1.787747 5.000000 3.964307
230 553471.5914075132 5.000000 -5.000000 -1.985260 5.000000 -4.380474
231 40758.5727496013 5.000000 5.000000 5.000000 0.748401 -0.328754
232 308723.0414919382 -0.478937 5.000000 4.695502 -1.635470 -5.000000
233 84159.8398598523 -1.844016 5.000000 1.941657 -0.729044 -3.373285
234 76409.3903768918 -5.000000 -4.545537 0.355659 4.844953 -3.327087
235 124708.5488234385 -5.000000 5.000000 -2.189598 0.904109 -0.444015
236 212018.2473841617 0.444340 5.000000 -5.000000 0.074643 5.000000
237 27986.9557967480 3.606596 4.079076 4.646828 0.763586 -0.616570
238 223238.2304585254 -0.579369 2.002185 5.000000 -4.698683 -5.000000
239 243229.5093971874 -5.000000 -5.000000 -5.000000 1.382653 -5.000000
240 233381.1559541387 5.000000 5.000000 -5.000000 0.191287 -5.000000
241 122997.0949314201 3.714477 1.780164 5.000000 5.000000 4.289338
242 168614.7716258943 -2.029517 -5.000000 4.168933 -3.828820 5.000000
243 182931.5175802441 -2.974606 5.000000 -5.000000 2.561034 1.407813
244 322108.8204438019 5.000000 -5.000000 5.000000 5.000000 0.509041
245 215408.6712941954 5.000000 -5.000000 1.410211 3.350340 5.000000
246 176593.9743472431 -5.000000 -5.000000 -5.000000 0.647502 3.517421
247 656261.4723605696 5.000000 -5.000000 5.000000 5.000000 -5.000000
248 948.9832963147 -0.040710 -2.028623 -0.281448 -0.205597 -0.951069
249 65370.0846096000 -0.759708 -1.658464 3.720742 0.390508 -5.000000
250 175326.4774804194 5.000000 5.000000 5.000000 -0.690332 -5.000000
251 119987.1707255018 5.000000 5.000000 3.353112 5.000000 -5.000000
252 50.9745809340 0.228258 -0.106713 0.507684 0.317363 -0.270781
253 134332.1405866024 -5.000000 -5.000000 5.000000 5.000000 -1.629371
254 31724.2596337274 -2.290124 4.166329 -0.845530 -0.369615 -0.969262
255 77655.4411186286 -2.756164 0.787038 1.388458 5.000000 0.363641
256 358274.3306292446 -5.000000 3.920241 5.000000 -0.147666 5.000000
257 368791.0436059748 -0.044058 0.509871 -4.799257 -5.000000 -5.000000
258 105651.7489030660 -5.000000 -5.000000 -0.005221 5.000000 -3.810941
259 157256.9049039500 5.000000 -3.578968 5.000000 0.597872 0.762297
260 80358.3514935304 5.000000 -5.000000 0.759121 -1.282423 3.099945
261 23720.3842452846 5.000000 5.000000 0.361518 -0.039202 2.033420
262 19314.0957426446 0.607146 -3.219613 2.771350 -1.931063 1.116919
263 68223.2537913909 -2.655800 -5.000000 -5.000000 2.213396 0.619192
264 184988.8695179814 -1.528705 0.599438 5.000000 4.263688 5.000000
265 153607.5289671954 4.216471 1.197911 5.000000 5.000000 5.000000
266 240194.6005875975 5.000000 -3.973977 5.000000 4.847442 2.985911
267 183509.2868954573 -0.084105 1.388816 5.000000 1.368728 -5.000000
268 190875.1624367357 -5.000000 -4.201558 5.000000 -5.000000 5.000000
269 254120.0902041492 5.000000 -5.000000 2.358372 -2.607613 -5.000000
270 412462.0668023198 5.000000 -5.000000 -5.000000 5.000000 -2.386984
271 17761.3437195184 0.175129 -2.920582 -1.689783 -2.128045 -0.447811
272 370138.3242082547 3.207291 -5.000000 1.342035 5.000000 -3.664786
273 293000.5440946409 -5.000000 -5.000000 -4.726462 3.625377 -5.000000
274 210742.6944060438 0.166521 5.000000 4.893753 -5.000000 -0.969866
275 30404.6571299624 5.000000 -0.745175 3.923412 1.775243 -2.420763
276 1496.4590193886 2.668414 0.449332 0.237546 1.808861 -1.765676
277 319122.0981457785 5.000000 5.000000 -4.423353 -5.000000 -5.000000
278 183684.5637447696 -5.000000 -5.000000 -5.000000 5.000000 2.423758
279 215011.1596313834 -2.406345 2.022905 4.238076 4.298112 5.000000
280 103619.7537422422 5.000000 1.320023 5.000000 1.718173 -5.000000
281 111488.2372468164 -5.000000 -0.863638 -5.000000 0.909270 -0.373703
282 237308.0776401924 -4.207456 1.483915 -5.000000 -3.795762 5.000000
283 109672.3086568384 5.000000 5.000000 -0.776282 -5.000000 0.835272
284 848949.3342125202 -1.941335 5.000000 5.000000 -5.000000 5.000000
285 18554.8717242376 -5.000000 -5.000000 2.484801 1.055939 -2.640099
286 377352.9324298099 5.000000 -3.431718 -4.091841 5.000000 -5.000000
287 412182.7376751238 -5.000000 5.000000 3.404830 5.000000 -3.957596
288 28322.2496940740 -5.000000 1.387870 -0.825058 -2.253566 0.621928
289 347354.0041606319 4.965566 -5.000000 5.000000 5.000000 3.853552
290 6046.6943546797 4.813896 -1.496998 -1.268823 0.626880 -1.164532
291 264299.0079517671 5.000000 5.000000 -5.000000 1.556952 -5.000000
292 35755.8087273094 -5.000000 -1.808863 2.847282 0.277959 -3.534755
293 95140.3407298377 5.000000 5.000000 -2.335009 5.000000 4.590532
294 70474.0838077453 5.000000 -5.000000 0.394680 -1.372085 -0.352103
295 75015.3593848551 -0.358155 -0.492757 0.838282 3.832572 5.000000
296 250196.5563405421 -5.000000 5.000000 -3.632856 -2.521102 -0.299379
297 117005.4345510327 5.000000 1.701166 -5.000000 -4.254954 -0.338340
298 57763.0221296422 -0.678898 -0.152681 4.523413 4.267669 1.550093
299 277633.0496422203 -0.986349 5.000000 3.582160 -5.000000 -5.000000
300 129879.7973344875 5.000000 3.471939 5.000000 -2.527863 -5.000000
301 96973.9583922196 1.509967 0.540588 -2.530250 -2.935691 -5.000000
302 48.9604669806 -0.143872 -0.343873 0.080867 0.136200 0.249660
303 276649.9310688639 -0.422131 5.000000 -5.000000 0.103236 -2.808735
304 7065.5209535506 2.466077 4.562597 0.050759 1.571682 -1.755739
305 228791.4773844911 -1.067023 -3.785526 -2.170554 -5.000000 -3.015012
306 14334.8487864392 -0.594547 2.845841 0.548964 3.645523 -0.157709
307 145519.8851690348 5.000000 3.337385 5.000000 -5.000000 -3.864437
308 223558.6594796202 -5.000000 5.000000 1.124262 0.204207 -4.808602
309 251906.1652822977 0.234414 -5.000000 5.000000 5.000000 5.000000
310 516887.7233752299 -2.196677 -5.000000 -5.000000 5.000000 5.000000
311 34215.0469236847 5.000000 2.893075 0.727150 5.000000 -5.000000
312 30170.6716039669 1.269727 0.464158 0.155187 3.986724 -4.823095
313 49842.7799205015 -1.860189 5.000000 -0.495532 1.502594 1.594403
314 43565.7719940133 -2.438690 -3.434126 -1.695906 5.000000 0.798262
315 89323.6743043389 5.000000 -0.914350 5.000000 5.000000 -2.495478
316 229032.6918819523 1.078219 5.000000 -5.000000 5.000000 5.000000
317 11866.8438995158 -3.784528 -4.597581 0.469715 -1.596056 2.994538
318 955573.7129573661 -5.000000 5.000000 3.295530 -5.000000 4.294139
319 308815.0803728691 -1.927264 2.514703 2.067677 -5.000000 5.000000
320 131115.6217403241 4.119214 -0.114761 3.778665 -4.831332 2.835412
321 171352.0254155386 -5.000000 3.239058 5.000000 -0.345667 -2.440489
322 32502.9160534195 5.000000 -0.808954 -2.720273 2.332947 -3.752471
323 44214.1474822717 -2.369067 -1.547974 2.243772 -2.953740 5.000000
324 456904.4235218331 -5.000000 5.000000 -2.992419 -5.000000 1.360268
325 148956.7828737289 -1.594141 2.792583 5.000000 3.410456 4.348645
326 221993.3318185745 -5.000000 -1.125781 5.000000 1.627171 -5.000000
327 304715.0157981481 -4.951714 0.651209 5.000000 5.000000 -4.043915
328 109668.4071424296 1.619003 -5.000000 2.329653 -1.345965 -5.000000
329 12010.8175106156 5.000000 3.751155 3.455289 1.293152 -1.048267
330 70880.6174559683 -1.729811 1.715461 -0.371749 4.993218 -3.905994
331 45789.5949519578 -5.000000 0.865566 5.000000 -0.200951 -0.477862
332 257461.7580670226 -0.692523 -0.358869 -5.000000 1.455502 5.000000
333 185164.0278805062 0.746581 5.000000 -5.000000 -5.000000 0.181091
334 258763.3055056862 -0.914647 5.000000 5.000000 4.674437 3.673629
335 204358.5568543091 -0.995435 5.000000 -2.024980 2.252851 -5.000000
336 437653.8716671717 -5.000000 5.000000 5.000000 5.000000 -2.347975
337 65726.1974320379 -0.711918 0.590318 5.000000 -4.629681 -1.499918
338 346242.5118074604 0.505727 5.000000 -5.000000 -4.183355 -4.664158
339 358281.8277161304 -5.000000 5.000000 -5.000000 0.336624 -0.925975
340 74401.0933190576 5.000000 1.691615 -0.503253 1.044145 5.000000
341 167975.7295912236 -0.273027 -5.000000 5.000000 1.477608 -5.000000
342 283136.4724473809 -1.444272 2.300294 5.000000 5.000000 5.000000
343 200763.0523918915 0.092095 0.682920 5.000000 5.000000 5.000000
344 225638.7352945951 0.887265 -2.727047 5.000000 -5.000000 -5.000000
345 299306.2534626955 1.259239 5.000000 5.000000 2.320039 -5.000000
346 58966.8473443293 5.000000 -4.793105 0.944242 0.129993 0.376813
347 506300.5742585997 -5.000000 5.000000 4.047149 -4.751510 -5.000000
348 152964.1527025804 -3.860548 2.332070 4.452379 -2.830345 2.587053
349 100160.5166166382 5.000000 5.000000 -1.073446 -5.000000 -1.669904
350 135440.0570360090 0.794336 -5.000000 0.625758 -5.000000 1.056627
351 241615.4248903285 4.755381 5.000000 -4.050644 5.000000 -5.000000
352 92.0056099535 -0.026798 0.197803 -0.481139 -0.265063 -0.236395
353 390131.0166952514 -3.986292 3.839761 1.896031 5.000000 5.000000
354 54241.2227731840 5.000000 -0.172755 5.000000 5.000000 -0.935828
355 125793.5099804724 2.697950 4.969548 -1.960586 -5.000000 -3.755043
356 410882.3254277367 5.000000 -5.000000 5.000000 5.000000 5.000000
357 107907.5478305584 4.111740 5.000000 3.369163 5.000000 5.000000
358 36705.6472683433 -1.627104 -2.031248 3.495477 0.286068 4.376035
359 109161.3529567149 -0.649761 -3.781160 -0.208325 -5.000000 5.000000
360 182873.8718007243 5.000000 -4.794729 3.849764 -2.642452 1.865800
361 37724.2829443869 0.412401 3.269414 5.000000 2.285960 1.492684
362 59596.0282834828 -2.297086 5.000000 0.023299 0.900731 -2.984944
363 107242.2843502411 1.409144 -5.000000 -0.058271 5.000000 1.657376
364 275440.9552175084 5.000000 5.000000 -5.000000 -3.932758 -4.964648
365 52735.9238334389 5.000000 -0.732403 2.848990 1.902284 -5.000000
366 63866.7084756303 5.000000 -0.789585 3.009346 -3.625086 1.341589
367 216944.8633496676 -0.404855 -5.000000 -1.667747 -5.000000 5.000000
368 112305.6976683410 3.877337 3.963299 -4.373483 5.000000 -2.127936
369 135874.2136797167 4.669060 1.258653 5.000000 3.792921 5.000000
370 333700.0924815689 -0.277170 5.000000 5.000000 -5.000000 1.225703
371 7385.9292338037 0.124712 1.376992 1.065848 1.353249 3.075427
372 20510.9221839882 4.147871 1.748398 4.380658 0.566843 -1.154332
373 121929.9415896770 -3.004228 -5.000000 5.000000 5.000000 -0.440266
374 198948.7384903801 5.000000 -0.485850 0.612090 -4.212354 -5.000000
