evaluations raw_y x0 x1 x2 x3 x4
44 36.4739166277 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 349.4728434883 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 193.3617747493 4.527917 1.874883 -2.844923 4.473706 2.308558
47 616.9431122268 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 146.7070584812 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 557.1010609253 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 732.4235325134 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 639.6359002445 -1.443873 4.404319 2.653253 2.486636 4.037197
52 45.3941705107 -0.275361 0.356870 0.553044 0.372264 -0.288738
53 457.2717356277 5.000000 3.176585 -5.000000 0.012521 -0.561750
54 853.4438900659 -5.000000 -3.455339 0.144147 -5.000000 -5.000000
55 638.5235271465 -0.446687 5.000000 5.000000 1.074958 5.000000
56 584.4669830679 5.000000 1.864885 5.000000 5.000000 -1.221266
57 372.1947008204 1.143515 5.000000 5.000000 5.000000 0.380277
58 213.2993742772 5.000000 -0.526900 -5.000000 5.000000 0.363056
59 933.0269009925 0.985025 -5.000000 -5.000000 -4.484510 -2.690347
60 2326.4557608702 5.000000 -5.000000 2.555689 -5.000000 -5.000000
61 609.4265689120 3.865032 5.000000 2.889127 5.000000 5.000000
62 2581.1164573307 -5.000000 5.000000 -5.000000 -0.123394 -0.847634
63 255.3813033339 -4.782708 -5.000000 1.336337 5.000000 -4.476935
64 1212.7424688757 -5.000000 3.178403 5.000000 5.000000 5.000000
65 1240.8475575805 5.000000 -5.000000 1.434191 0.195397 -0.203979
66 485.5072882609 -5.000000 -5.000000 -3.685029 5.000000 3.808439
67 581.2429422338 5.000000 -0.232292 1.410634 -0.909375 -4.008106
68 736.4186527160 -0.269731 -1.974699 5.000000 -5.000000 0.229669
69 1631.8201549890 -5.000000 5.000000 1.780394 -3.952405 -2.208049
70 1331.7475297616 -2.803571 -5.000000 5.000000 5.000000 5.000000
71 698.2550212500 5.000000 5.000000 -5.000000 5.000000 5.000000
72 487.5926014775 5.000000 4.407398 -5.000000 1.106318 5.000000
73 523.8548554379 5.000000 2.923299 -3.617090 -0.243277 -5.000000
74 1047.0852167342 2.709285 3.997742 5.000000 -5.000000 -4.495800
75 556.5382065396 -5.000000 0.805653 1.227989 -2.189274 0.385206
76 320.6473133054 -0.217789 -0.105945 5.000000 5.000000 -5.000000
77 2393.3161658006 4.993307 -5.000000 5.000000 5.000000 -5.000000
78 940.0514784389 0.932239 -5.000000 1.515716 5.000000 1.926670
79 1138.2065871972 -5.000000 -5.000000 5.000000 5.000000 5.000000
80 1147.6954034942 5.000000 0.852363 5.000000 5.000000 5.000000
81 442.7883880749 0.969423 -3.859394 -5.000000 -5.000000 3.180607
82 1383.6282701440 -0.504845 -5.000000 5.000000 5.000000 2.093296
83 846.4682481136 1.643821 5.000000 5.000000 5.000000 5.000000
84 1944.1262064889 4.870721 -5.000000 0.134655 -5.000000 -5.000000
85 1301.9794592391 4.142751 -0.521878 3.214337 -5.000000 -5.000000
86 557.8193673501 1.031705 -5.000000 -5.000000 4.899037 -5.000000
87 527.5556467169 5.000000 5.000000 -5.000000 5.000000 -5.000000
88 1008.4741276070 -5.000000 0.017038 2.326573 -5.000000 -3.495558
89 736.1148632731 4.642041 2.506577 5.000000 5.000000 3.032668
90 273.0042822044 -5.000000 -1.149136 5.000000 5.000000 -1.332886
91 828.7040045071 0.779851 -1.704105 5.000000 5.000000 0.760518
92 616.2849050853 5.000000 -5.000000 -3.692680 3.992015 3.259245
93 1683.6538811509 5.000000 -5.000000 1.514667 -1.732530 -5.000000
94 785.4306842454 2.811172 -5.000000 -1.889372 -5.000000 0.479336
95 1627.7135862257 5.000000 1.617210 -5.000000 -5.000000 -5.000000
96 1590.0769908750 -5.000000 5.000000 2.059883 -3.757364 -3.557295
97 370.8298021729 -5.000000 -5.000000 -5.000000 5.000000 -5.000000
98 624.0081323069 -0.371323 5.000000 5.000000 -1.643062 5.000000
99 1279.1938704751 1.861078 -5.000000 5.000000 -1.736113 -1.132770
100 1802.2695547590 5.000000 -5.000000 5.000000 -5.000000 5.000000
101 2178.7161582741 5.000000 -3.611484 5.000000 -4.610829 -5.000000
102 19.0842148704 0.828198 -0.673938 -1.446344 1.349995 -0.634111
103 222.8784065579 5.000000 1.462895 -5.000000 4.593765 1.643407
104 384.5085853995 -1.894583 2.092995 1.509365 2.652646 3.752354
105 3600.4101790354 -5.000000 5.000000 -5.000000 -5.000000 -5.000000
106 798.3465483344 5.000000 5.000000 5.000000 -5.000000 0.788006
107 479.1454776987 -5.000000 2.343898 5.000000 -1.570647 -3.576310
108 908.1279140246 5.000000 -0.431338 -5.000000 -5.000000 -0.754630
109 1079.7299912231 1.326684 -5.000000 5.000000 -5.000000 5.000000
110 915.9915870964 5.000000 -5.000000 -4.788882 5.000000 -5.000000
111 46.0338377991 3.447227 -0.444495 -3.157152 1.229888 0.131406
112 489.3751485942 -3.148953 -5.000000 -4.177792 -2.734938 -2.258711
113 1338.7351581237 5.000000 5.000000 -5.000000 -5.000000 5.000000
114 665.5283054834 3.515601 5.000000 3.415849 -5.000000 3.721466
115 618.7965794963 1.570500 5.000000 0.492573 -0.880936 5.000000
116 1672.6290231548 3.020882 -5.000000 5.000000 2.337702 5.000000
117 430.4151806525 -2.671402 -2.087369 -5.000000 1.080416 5.000000
118 350.7201573414 -5.000000 4.351472 5.000000 5.000000 -5.000000
119 1750.8257367456 -0.902599 5.000000 -4.934149 -0.352350 5.000000
120 1458.9895041046 -1.970934 0.424121 -2.814706 -5.000000 -4.483552
121 418.8288794868 -1.964540 0.113947 0.984100 5.000000 2.925034
122 740.7982753446 -5.000000 -1.159088 0.766495 -5.000000 -0.807831
123 1391.4146126338 -5.000000 4.292923 5.000000 5.000000 5.000000
124 827.5854454997 -5.000000 5.000000 5.000000 0.040243 -0.776373
125 1291.6101373406 5.000000 -0.383998 0.748360 -5.000000 -4.878509
126 996.5392139240 0.982776 -5.000000 1.634221 -5.000000 -0.808464
127 845.7638062637 1.180110 5.000000 5.000000 5.000000 5.000000
128 83.0314021475 -0.446607 0.302862 1.786618 5.000000 -5.000000
129 1115.8983368552 2.483457 -3.547866 5.000000 -5.000000 5.000000
130 195.6046840391 -1.405529 -0.195076 5.000000 1.309240 -5.000000
131 414.4471832991 5.000000 2.268854 5.000000 1.295575 -1.507135
132 1128.4651599875 1.116264 -2.155651 -1.878834 -5.000000 -5.000000
133 1133.9969263619 -0.238476 -5.000000 5.000000 2.689169 5.000000
134 3600.4101790354 -5.000000 5.000000 -5.000000 -5.000000 -5.000000
135 177.8838114592 -5.000000 0.590673 1.858991 1.851640 -5.000000
136 2458.1103002033 -4.006572 5.000000 -5.000000 5.000000 4.698152
137 375.4524709128 -0.475318 -5.000000 1.255812 0.463711 -2.066287
138 1308.9708856271 5.000000 -2.260195 5.000000 4.193972 0.010449
139 2793.8269221538 -5.000000 5.000000 -3.168058 -4.096817 -1.711232
140 293.4695504304 5.000000 5.000000 5.000000 -0.444243 2.466999
141 613.7448092995 -0.863665 1.107482 -2.546964 -0.615083 -5.000000
142 2017.4056044030 -1.578091 5.000000 -2.842756 -5.000000 -0.616061
143 321.9915899914 -0.497382 -5.000000 -5.000000 -5.000000 5.000000
144 798.8117007042 -5.000000 -2.696282 -5.000000 -0.566233 -5.000000
145 90.7256080798 -5.000000 -0.570057 2.554273 5.000000 -5.000000
146 1386.9752274657 -0.565201 5.000000 -5.000000 1.229513 -1.096884
147 633.7113521177 2.108919 -5.000000 -2.205883 5.000000 -4.572741
148 271.7230215660 -0.917238 -2.619962 1.357229 5.000000 -5.000000
149 2179.3544741943 5.000000 -5.000000 1.515631 -5.000000 -5.000000
150 1108.0154781642 5.000000 -5.000000 -1.282519 -5.000000 0.440962
151 1552.6903679724 -5.000000 5.000000 5.000000 5.000000 5.000000
152 21.4416224713 -0.390017 -0.158756 -0.415587 0.931894 0.381771
153 354.4265590648 -1.006595 1.180820 5.000000 5.000000 0.251096
154 354.2412938357 1.298687 1.247877 2.285988 2.845536 5.000000
155 3288.8347718362 -5.000000 5.000000 -3.516782 -5.000000 -5.000000
156 184.6231843743 5.000000 5.000000 5.000000 2.430736 -5.000000
157 339.6290565206 5.000000 0.743750 -5.000000 5.000000 -5.000000
158 555.2042141475 5.000000 5.000000 -5.000000 1.744286 -2.513491
159 1641.6791240455 -1.667063 5.000000 1.496852 -5.000000 -5.000000
160 686.0280114688 5.000000 0.539042 5.000000 2.549580 3.674796
161 1979.1258932791 -5.000000 4.570873 0.692973 -5.000000 4.658334
162 467.6699641212 5.000000 5.000000 -3.892768 0.402158 -1.481331
163 342.6024185233 5.000000 1.898537 2.333553 5.000000 -0.274611
164 722.7126689508 -0.582792 -2.667301 5.000000 5.000000 -0.304515
165 2347.7699118906 -5.000000 5.000000 -5.000000 1.150034 -0.634189
166 543.3456205242 5.000000 0.022052 0.307778 -0.264148 -5.000000
167 778.5392534683 5.000000 5.000000 2.589859 -5.000000 -0.140855
168 1549.4354419962 1.126301 3.552410 -5.000000 -5.000000 5.000000
169 527.5556467169 5.000000 5.000000 -5.000000 5.000000 -5.000000
170 740.9877390596 5.000000 5.000000 -4.550881 5.000000 5.000000
171 771.2549213271 5.000000 -5.000000 -5.000000 -0.033571 -3.174617
172 484.9244993490 -4.792268 -4.578704 5.000000 5.000000 -5.000000
173 674.4120268410 -5.000000 0.508835 5.000000 -5.000000 1.051075
174 447.7171480377 2.422409 -5.000000 -1.559262 -5.000000 5.000000
175 1315.8631358893 -5.000000 5.000000 0.839907 -0.890526 -5.000000
176 746.1481892930 3.302463 -5.000000 0.686023 1.682879 -0.076751
177 400.5340973093 2.758189 0.899904 -4.659893 1.922626 -5.000000
178 44.2576715619 5.000000 2.078424 -1.867293 3.007585 -1.279439
179 1462.7555518445 5.000000 -3.346098 5.000000 -3.518259 0.224363
180 13.7739218394 -5.000000 -3.301984 1.044672 1.846166 -0.682433
181 117.2963641908 0.545181 -4.580727 -5.000000 2.117006 2.485400
182 1587.7666439830 1.853531 -5.000000 5.000000 5.000000 -4.955151
183 438.4559864607 0.903596 0.442457 -3.551436 -3.812641 4.281542
184 874.9201033592 0.884275 -5.000000 2.845938 1.492481 -2.886698
185 664.7549462488 5.000000 1.938253 5.000000 5.000000 -5.000000
186 315.9914353699 -4.785559 -5.000000 2.100202 1.584213 5.000000
187 203.9188461763 1.431742 -1.257836 2.266814 1.209310 2.700855
188 696.0780883270 1.492180 -0.245563 -5.000000 -2.647077 -1.752055
189 815.7781403339 -3.392991 5.000000 5.000000 5.000000 1.449344
190 104.6758746506 -2.499463 0.583694 5.000000 2.009296 -5.000000
191 1101.1509191880 0.585205 1.380242 1.550783 -5.000000 -5.000000
192 188.2994745887 5.000000 5.000000 4.461886 1.163059 -3.587814
193 340.5517590542 1.013005 5.000000 2.425148 -0.456197 1.705035
194 239.6863078755 2.159528 2.284491 2.967419 -0.992239 5.000000
195 424.8042639129 -1.584629 3.394498 5.000000 -1.811728 1.411595
196 203.7271526033 0.877750 -4.177492 -3.360039 4.148586 -0.971416
197 67.3821281690 5.000000 -0.096639 -5.000000 0.278019 5.000000
198 1746.9995947058 -5.000000 5.000000 0.702250 -2.569515 5.000000
199 1548.3179999542 4.388529 1.411397 -5.000000 -5.000000 -5.000000
200 1221.4128594531 5.000000 0.658122 5.000000 5.000000 5.000000
201 824.4062847094 5.000000 5.000000 -5.000000 1.241195 -5.000000
202 83.0746288287 -1.796027 -3.053273 0.646414 -1.254129 0.566738
203 126.5172939567 -5.000000 -0.345424 1.044445 1.825987 -5.000000
204 261.5403031198 5.000000 5.000000 5.000000 5.000000 -5.000000
205 164.7317888953 -5.000000 -5.000000 -2.473547 2.681822 -4.850140
206 766.4563936930 -5.000000 0.372629 -0.202419 5.000000 3.243673
207 622.3293104247 -5.000000 -3.039790 0.474147 5.000000 5.000000
208 2711.1033152093 5.000000 -5.000000 5.000000 -5.000000 -5.000000
209 351.1338630864 -4.308375 -5.000000 3.915270 3.201648 -5.000000
210 971.2639159449 -4.960346 1.176809 3.510888 -5.000000 5.000000
211 145.8738821519 0.410339 0.159439 2.874684 4.427174 -5.000000
212 1113.2638433940 -5.000000 5.000000 1.452528 5.000000 -0.445133
213 2475.5096766661 -3.810925 5.000000 -5.000000 -1.627879 3.596398
214 223.3755460269 3.609106 3.375067 -0.128993 -1.475557 3.252802
215 545.7409721137 2.228340 -0.725914 5.000000 2.022588 -3.384146
216 348.0165042481 -5.000000 2.444155 3.064909 4.880316 -2.956954
217 409.4066123187 4.077589 -1.382076 -0.038493 3.591868 -5.000000
218 62.6104908516 -5.000000 -0.854777 5.000000 2.301077 -5.000000
219 580.2174298899 -4.499598 -5.000000 -0.709783 -5.000000 -1.798958
220 436.5092166232 -4.485713 -5.000000 5.000000 2.339855 0.413376
221 902.2713135165 -5.000000 -5.000000 5.000000 4.081656 5.000000
222 95.2727910334 -5.000000 0.808159 4.567546 5.000000 -5.000000
223 509.1483877829 -5.000000 -3.655893 -3.764112 3.370662 5.000000
224 308.0788249659 -5.000000 -4.222274 5.000000 2.337778 -0.880797
225 745.1737917461 5.000000 -2.785923 -0.980465 -3.641344 -0.825925
226 1253.5434346041 -5.000000 2.194824 -5.000000 5.000000 -5.000000
227 1389.8160023267 2.760968 -5.000000 5.000000 -5.000000 5.000000
228 336.1286541247 -5.000000 -5.000000 -5.000000 5.000000 -0.516978
229 1157.6747976148 5.000000 -5.000000 -0.562939 5.000000 -2.874315
230 534.8813445826 5.000000 2.897381 -5.000000 5.000000 5.000000
231 209.5706867441 -4.990244 -3.912906 5.000000 1.395532 -0.595927
232 272.5127679427 0.176176 0.238103 5.000000 1.523812 -4.660908
233 1723.7034460572 -5.000000 3.622753 -5.000000 5.000000 -5.000000
234 283.4115120289 5.000000 -1.282146 0.168449 -2.123644 3.427347
235 51.7342027887 -5.000000 -1.874482 1.605918 1.795835 -0.729351
236 330.3313395114 -3.436035 -5.000000 3.174460 -2.701675 5.000000
237 153.5999890965 3.606596 4.079076 4.646828 0.763586 -0.616570
238 408.4486215882 -4.935869 -0.434987 2.584305 -1.217961 5.000000
239 335.5009356289 5.000000 5.000000 -0.705009 0.472558 -5.000000
240 487.5000090561 2.892154 1.688829 1.005844 5.000000 5.000000
241 1561.7492302276 2.881086 -3.742076 5.000000 4.876018 -5.000000
242 1122.2059752631 -1.179705 -0.782573 -2.270957 -5.000000 -5.000000
243 629.8767701532 -3.866722 -0.849620 0.034358 5.000000 4.531135
244 537.6840857082 4.640931 5.000000 -5.000000 5.000000 -4.698139
245 1647.0838703283 5.000000 -5.000000 1.362736 4.263920 -5.000000
246 364.0839016050 5.000000 3.200565 5.000000 0.788141 3.431616
247 2774.7664333928 -5.000000 5.000000 -5.000000 -0.361304 4.885954
248 194.9360713198 -4.389282 -5.000000 -5.000000 1.394741 -0.984750
249 507.8234849713 -4.526176 -5.000000 4.576356 -1.185433 -5.000000
250 416.2386740475 -5.000000 -3.925171 5.000000 0.220719 5.000000
251 1988.9158525485 -5.000000 3.561281 -5.000000 3.999555 1.498927
252 71.3068523466 4.144704 0.987374 0.958990 1.573897 -0.639991
253 551.4740688305 -0.397531 5.000000 0.403850 0.745712 0.124671
254 857.2037741060 -2.290124 4.166329 -0.845530 -0.369615 -0.969262
255 144.2607073017 -1.149501 -2.791885 -1.146193 4.327007 -1.522560
256 939.6104338858 5.000000 -5.000000 -1.650753 4.453475 5.000000
257 590.3306018021 -2.805487 -5.000000 -0.638922 5.000000 5.000000
258 776.4928300180 -1.484138 -5.000000 5.000000 -0.486202 5.000000
259 307.7363121526 5.000000 -4.068065 -5.000000 2.795433 3.498626
260 1619.2002583768 -5.000000 5.000000 1.076925 1.353472 5.000000
261 193.4204176313 -5.000000 -2.662220 1.645952 2.094455 3.079993
262 46.5067587720 -3.097425 -5.000000 -1.410965 1.841908 1.200223
263 381.9478456699 -5.000000 2.021749 5.000000 5.000000 -0.932976
264 400.9053826435 3.236118 -0.320261 -2.760301 5.000000 5.000000
265 1792.9865443826 -5.000000 5.000000 2.428701 -5.000000 1.259224
266 276.9870584830 -3.334716 -5.000000 -5.000000 5.000000 -0.878628
267 432.4886747620 -5.000000 -3.412878 5.000000 5.000000 -1.523223
268 339.5595580481 -5.000000 -5.000000 -5.000000 5.000000 -4.549968
269 1982.7270739228 3.166752 -5.000000 5.000000 4.959299 -5.000000
270 1781.4148942853 5.000000 -5.000000 -5.000000 -5.000000 -5.000000
271 877.9180716507 -5.000000 -5.000000 0.974119 -5.000000 -5.000000
272 872.6121665205 -5.000000 -4.484039 -5.000000 -2.457096 -5.000000
273 1389.0962996392 -5.000000 5.000000 5.000000 -5.000000 -0.176670
274 837.5745431549 -5.000000 5.000000 5.000000 -0.987050 -0.535096
275 201.5450525271 -5.000000 -2.140687 4.472558 3.460291 -1.358700
276 36.6499892369 2.668414 0.449332 0.237546 1.808861 -1.765676
277 712.4720237625 -5.000000 -2.919001 2.189911 5.000000 5.000000
278 1839.9907890454 3.019681 -5.000000 5.000000 5.000000 -3.373048
279 186.1576141142 -5.000000 -5.000000 1.824936 -0.515796 5.000000
280 490.0096023256 5.000000 5.000000 5.000000 -3.596523 5.000000
281 311.3054141840 -4.434958 -3.136384 -5.000000 1.237515 -0.652236
282 110.7628558259 -5.000000 -2.321981 -0.181378 5.000000 -5.000000
283 1892.9286379417 -5.000000 5.000000 -2.928452 2.548253 1.216557
284 1231.8822347753 -5.000000 3.704450 5.000000 -5.000000 5.000000
285 51.2249397129 5.000000 5.000000 1.328347 2.377894 -0.741729
286 585.7716534786 -5.000000 -5.000000 5.000000 5.000000 -5.000000
287 115.4082232552 -5.000000 0.619504 5.000000 5.000000 -5.000000
288 202.6167402022 -2.568486 0.785391 2.382064 0.104282 -5.000000
289 1333.4430731442 -5.000000 5.000000 -1.783394 5.000000 -5.000000
290 237.0243489246 -5.000000 0.482905 1.003883 1.800986 -5.000000
291 747.8389393611 2.822972 5.000000 -5.000000 5.000000 -3.911657
292 244.8376828200 -3.996079 -3.397382 0.494280 1.914670 5.000000
293 1647.8376245362 -0.201584 -5.000000 5.000000 -5.000000 -5.000000
294 1767.2119223072 -5.000000 5.000000 1.045249 -3.126227 0.441555
295 590.8217271915 -5.000000 -3.668334 0.459418 5.000000 5.000000
296 387.5895263105 -5.000000 -5.000000 2.495683 -5.000000 5.000000
297 422.1888411392 -5.000000 -2.904972 -3.810568 5.000000 0.464807
298 427.2905130304 -0.678898 -0.152681 4.523413 4.267669 1.550093
299 820.4165339475 -5.000000 -4.487737 3.089976 5.000000 5.000000
300 352.1766416933 0.271134 2.064822 1.673497 2.421228 5.000000
301 286.5828182503 -5.000000 -3.369704 -1.031714 5.000000 1.152356
302 505.9950310835 -2.612429 3.181726 0.152754 0.675457 0.590070
303 469.6576452143 -5.000000 0.127817 5.000000 0.040797 5.000000
304 213.4431924731 2.466077 4.562597 0.050759 1.571682 -1.755739
305 335.5674264904 -5.000000 -0.987206 5.000000 3.752189 0.984873
306 70.8209736371 -3.728703 -1.186798 0.835948 0.006317 -1.532001
307 562.2800721495 5.000000 5.000000 -5.000000 4.357259 2.160415
308 864.0379746818 5.000000 5.000000 -5.000000 0.419741 -5.000000
309 322.2273817531 -4.996162 -5.000000 -5.000000 1.550461 5.000000
310 585.7716534786 -4.935733 -5.000000 5.000000 5.000000 -5.000000
311 1032.7043498541 0.593609 0.349961 1.215133 -5.000000 -5.000000
312 100.8479609981 -1.033981 -1.835010 -1.745382 -0.506240 5.000000
313 1109.7121314682 2.236973 -5.000000 3.907017 -5.000000 2.821517
314 977.5708199793 -0.569837 -2.667023 0.407740 -5.000000 -5.000000
315 619.4928137669 -5.000000 -5.000000 -5.000000 4.984324 5.000000
316 129.1470509867 -5.000000 -3.904857 0.793071 5.000000 -5.000000
317 72.5181978153 -3.784528 -4.597581 0.469715 -1.596056 2.994538
318 1479.2358262286 0.251105 -4.893294 2.903292 -5.000000 -5.000000
319 802.3996717223 -5.000000 -2.110791 -5.000000 5.000000 2.458591
320 668.9034817135 4.119214 -0.114761 3.778665 -4.831332 2.835412
321 310.7872558523 -5.000000 -4.862017 5.000000 -0.650723 0.114623
322 161.9477838410 4.489457 5.000000 5.000000 2.839719 -2.282948
323 284.5519682221 -2.744864 -4.217046 0.700495 5.000000 -5.000000
324 237.2022842955 -5.000000 -5.000000 -5.000000 2.757260 1.586911
325 1070.2035294394 -2.774144 -0.547886 0.599748 -5.000000 -5.000000
326 314.6248332284 -5.000000 -2.955072 5.000000 -1.966458 3.651858
327 988.7245934498 -1.788230 -5.000000 5.000000 2.511050 5.000000
328 531.7624084582 -5.000000 -0.543416 5.000000 1.482421 5.000000
329 328.2545489771 5.000000 -2.214348 -5.000000 5.000000 -0.241953
330 731.8031496749 -3.969113 -5.000000 5.000000 5.000000 -0.549686
331 136.6756479995 -5.000000 -1.991401 4.359016 0.633623 -5.000000
332 815.1409928601 -2.097002 -1.134840 -5.000000 -5.000000 5.000000
333 2054.2735420575 5.000000 -5.000000 4.187757 5.000000 -1.602393
334 688.7761183745 -3.945417 -5.000000 5.000000 5.000000 -5.000000
335 612.1154288975 -5.000000 -3.195332 -5.000000 1.065683 -5.000000
336 862.5254062899 -0.806027 -5.000000 5.000000 1.560844 -0.991414
337 486.6143897881 -4.222139 -5.000000 5.000000 -0.915649 5.000000
338 757.8168976720 -3.591883 1.559911 5.000000 -4.118024 -5.000000
339 887.2582839399 -5.000000 5.000000 5.000000 1.014534 2.142910
340 241.2986806743 5.000000 -1.180777 0.764679 -1.673670 5.000000
341 2771.5037051552 -5.000000 5.000000 -5.000000 0.857413 4.877523
342 607.4588806156 -5.000000 -0.899204 5.000000 -5.000000 5.000000
343 651.2542894067 -4.390189 -4.098884 -5.000000 -5.000000 5.000000
344 312.2625184539 -2.851278 -4.849784 -1.350101 -4.965523 5.000000
345 1532.7129356271 1.634985 -5.000000 1.636877 -5.000000 -5.000000
346 1349.1007346555 5.000000 -5.000000 1.832231 0.999394 -1.312069
347 1180.4342262542 2.330582 -4.744418 5.000000 -5.000000 5.000000
348 563.6585617722 -3.860548 2.332070 4.452379 -2.830345 2.587053
349 470.6163033385 -5.000000 -1.819865 -1.191867 -1.191716 -5.000000
350 1096.2804223402 2.857808 -5.000000 1.017539 -4.518780 -1.350920
351 563.4893527153 -4.931798 4.461532 5.000000 5.000000 -2.480821
352 128.8325486842 -0.486591 -1.830192 -0.908847 -1.314523 -0.558720
353 635.6783046336 5.000000 -5.000000 -1.237962 -4.162477 5.000000
354 839.0376727539 2.508591 -4.012095 -5.000000 -5.000000 -1.031214
355 480.8982183277 -5.000000 1.687204 -0.968291 5.000000 -5.000000
356 598.9112806852 0.330186 5.000000 5.000000 1.275536 5.000000
357 845.2776273383 -5.000000 -5.000000 -0.999784 -5.000000 -4.285057
358 257.7689149034 -1.627104 -2.031248 3.495477 0.286068 4.376035
359 911.7344111987 -5.000000 -5.000000 1.050499 -5.000000 -5.000000
360 786.7780594385 5.000000 0.453473 5.000000 2.631351 5.000000
361 140.4633708369 -5.000000 -3.548984 -0.576187 -1.712108 3.777234
362 54.8083176888 -5.000000 -5.000000 1.597922 1.441788 -0.619090
363 1049.8873070118 -3.815264 3.777658 5.000000 -4.005133 5.000000
364 3497.4598477046 -5.000000 5.000000 -5.000000 -5.000000 5.000000
365 545.2398497219 -5.000000 -5.000000 5.000000 0.995793 4.735300
366 398.5331777536 -5.000000 -4.537913 -5.000000 2.215871 -5.000000
367 331.3724827498 -5.000000 -5.000000 3.811764 4.703040 -5.000000
368 334.7584438984 -5.000000 -4.088460 -3.825294 3.345738 3.549798
369 476.1199038795 -5.000000 -3.621524 5.000000 3.217600 2.850673
370 3227.1729414507 -4.997550 3.578970 -5.000000 -5.000000 -5.000000
371 1540.5633239768 -4.479515 4.706081 1.028155 -3.229477 -4.416540
372 309.5039358215 4.147871 1.748398 4.380658 0.566843 -1.154332
373 428.3521831497 -5.000000 -4.979083 -2.691210 5.000000 3.703684
374 260.1409253967 -5.000000 -5.000000 1.689494 5.000000 -1.238144
375 2155.7408002391 -5.000000 5.000000 0.444938 -5.000000 -5.000000
376 638.0398823559 -5.000000 -4.002581 -3.299422 5.000000 5.000000
377 350.1991306865 -5.000000 -5.000000 -5.000000 -2.268359 5.000000
378 1419.0911764187 -5.000000 5.000000 -2.176307 5.000000 -5.000000
379 470.8647193774 -5.000000 -3.817595 -5.000000 1.398189 5.000000
380 217.0439816811 -4.736958 -1.841213 1.016511 -2.220496 -0.352779
