evaluations raw_y x0 x1 x2 x3 x4
44 43796.9581369942 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 276792.5091557860 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 453963.9362737991 4.527917 1.874883 -2.844923 4.473706 2.308558
47 7815.5669144482 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 741.0752414750 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 75819.4524371492 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 5631.4103825736 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 233236.7477663088 -1.443873 4.404319 2.653253 2.486636 4.037197
52 5147.8165664365 0.228216 -0.604169 -0.131490 -0.544241 0.365375
53 832518.5903700157 5.000000 4.748071 5.000000 5.000000 5.000000
54 27241.4214272509 -3.305046 -5.000000 0.845499 -5.000000 -4.664539
55 43137.6971501442 -5.000000 -5.000000 -2.717665 -1.795842 -4.089089
56 1242.1591615313 -1.557409 -1.181885 -1.374510 -5.000000 5.000000
57 8603.1648051534 -0.831933 -4.450969 0.285263 -0.785223 -0.645990
58 313970.3015511386 -5.000000 -5.000000 5.000000 -5.000000 5.000000
59 253179.1817794655 -0.348139 5.000000 -5.000000 -3.605981 -5.000000
60 556223.0561612227 -5.000000 -2.999253 -2.624840 5.000000 -4.034307
61 271250.6748244735 3.289542 5.000000 -5.000000 -5.000000 1.858936
62 302507.8652421872 0.888890 -5.000000 5.000000 2.098258 0.360632
63 436816.7827013441 -4.264413 5.000000 5.000000 -4.563744 -5.000000
64 442971.3911655199 1.454616 5.000000 5.000000 -5.000000 -5.000000
65 73549.1150741118 -2.117611 3.499150 -0.417930 -2.299547 -3.360589
66 34219.6842133328 -2.596979 -5.000000 -5.000000 -5.000000 -5.000000
67 51729.4874872945 3.326806 -2.540235 -4.282313 -1.487899 2.387371
68 586741.9672594584 -5.000000 -5.000000 -5.000000 5.000000 -5.000000
69 292410.8459036245 -5.000000 -5.000000 5.000000 1.601758 2.461716
70 548644.7826616025 5.000000 5.000000 5.000000 -5.000000 5.000000
71 48013.5891152367 -5.000000 -4.659791 -5.000000 -5.000000 2.796725
72 253091.5277305353 -5.000000 5.000000 -5.000000 -2.678551 -5.000000
73 442352.5232351386 -5.000000 5.000000 5.000000 -5.000000 5.000000
74 548074.7867281858 -1.073034 -3.040687 -3.174255 5.000000 -5.000000
75 693810.3570263505 5.000000 0.805103 5.000000 4.573531 1.566221
76 38051.7324799091 0.411311 1.934444 -5.000000 -5.000000 5.000000
77 443246.2220836147 -5.000000 -5.000000 -5.000000 4.970138 5.000000
78 254290.3809941859 -0.734993 4.467210 -2.227695 2.676313 5.000000
79 152317.8277209869 -5.000000 4.423659 -1.650148 -5.000000 5.000000
80 221183.2302733595 2.977381 5.000000 1.638320 -5.000000 5.000000
81 15774.5701341735 -0.810861 -2.158038 -5.000000 -5.000000 -5.000000
82 780827.5743820503 5.000000 -5.000000 5.000000 5.000000 5.000000
83 365108.4693538300 5.000000 5.000000 -5.000000 0.737906 5.000000
84 307169.2305557982 3.373545 -5.000000 4.699239 -5.000000 5.000000
85 175287.9369973138 5.000000 -2.862052 -2.131406 -5.000000 -5.000000
86 597694.8617132601 -1.700469 -1.615591 5.000000 5.000000 5.000000
87 298947.1064312472 -5.000000 1.819814 5.000000 -5.000000 -0.842960
88 441853.5744455408 5.000000 -3.661592 -3.641355 3.688666 -2.553153
89 27353.0020272700 -5.000000 -0.152167 -5.000000 -4.513240 -3.357756
90 244145.0404848129 -2.448244 -0.994061 5.000000 0.858207 5.000000
91 12704.2014072845 -1.268185 -3.369433 -5.000000 -5.000000 0.455648
92 273825.4941425244 -5.000000 -5.000000 5.000000 -1.030681 1.246748
93 27678.6705516175 -5.000000 -1.764478 -4.845118 -5.000000 -1.002050
94 286273.7256178965 -5.000000 -5.000000 5.000000 -2.006105 -5.000000
95 767378.2471677288 5.000000 -3.202076 5.000000 5.000000 5.000000
96 435169.2482332407 5.000000 -0.164657 5.000000 -5.000000 -0.219289
97 694644.7660947255 -5.000000 5.000000 -5.000000 5.000000 1.578469
98 211222.4193201525 -2.750377 5.000000 -1.544285 -5.000000 4.504605
99 443497.9029601036 -1.188599 5.000000 5.000000 -5.000000 -1.553045
100 354603.6026997088 5.000000 5.000000 -5.000000 -0.653604 5.000000
101 422890.0279997062 -0.883919 -5.000000 -5.000000 5.000000 5.000000
102 7003.8606068688 -0.686403 1.140953 0.343878 -1.973660 0.802415
103 440465.8772538124 5.000000 -5.000000 5.000000 0.529453 -1.011586
104 118834.3816303825 -1.894583 2.092995 1.509365 2.652646 3.752354
105 783281.1276430938 5.000000 5.000000 -1.240793 5.000000 0.662818
106 698574.2186885084 -1.734073 -5.000000 5.000000 5.000000 -2.702296
107 233004.2397501214 5.000000 -5.000000 2.295081 -3.664662 -2.603713
108 158766.6833120749 5.000000 0.702085 -5.000000 -5.000000 1.693156
109 529776.0724217696 -5.000000 3.826438 -5.000000 5.000000 5.000000
110 439532.4240215603 1.962813 5.000000 5.000000 -5.000000 5.000000
111 88469.2066006373 3.447227 -0.444495 -3.157152 1.229888 0.131406
112 808557.0996119559 4.367059 5.000000 -0.433266 5.000000 -5.000000
113 234234.7871216224 2.589341 5.000000 -3.392379 -2.135714 5.000000
114 573495.0552046500 2.085972 -5.000000 1.781363 5.000000 -5.000000
115 242201.1125513824 4.792626 0.336806 -5.000000 2.241321 -2.941508
116 359278.0199375799 5.000000 5.000000 -5.000000 -3.376911 3.292489
117 293463.4750387069 -0.068639 -5.000000 5.000000 -5.000000 -5.000000
118 597602.5317655357 -5.000000 5.000000 0.657864 5.000000 5.000000
119 143085.4837006582 2.340463 -1.041328 3.535632 -5.000000 -5.000000
120 735202.1095314201 0.041651 -2.272024 5.000000 5.000000 -5.000000
121 583607.8605773994 5.000000 -3.245598 -1.574746 5.000000 5.000000
122 275289.9932907565 0.114635 -2.679248 5.000000 1.821423 2.717016
123 290565.5106936334 0.686624 -4.851967 5.000000 -5.000000 4.545846
124 835578.8491636149 5.000000 -1.699825 5.000000 5.000000 -0.862626
125 52860.8422467790 1.228137 -5.000000 -5.000000 -0.000359 -5.000000
126 303832.2102899092 5.000000 5.000000 0.514105 -0.863570 2.423836
127 167599.0493574350 -1.679315 -5.000000 -5.000000 2.523045 -5.000000
128 378642.1156362596 5.000000 -1.862246 0.194026 3.170617 -5.000000
129 420046.3727314677 -0.549061 -5.000000 -1.196994 5.000000 5.000000
130 48965.1813503038 3.168948 -1.024097 -5.000000 -4.322529 5.000000
131 263395.8657549036 -1.015519 -2.911745 5.000000 -2.611480 -0.258267
132 428139.9896342923 0.231393 -5.000000 2.438072 5.000000 5.000000
133 746258.2266859222 5.000000 -5.000000 -5.000000 5.000000 -5.000000
134 731961.5868379170 -1.870941 -5.000000 5.000000 5.000000 -5.000000
135 49742.0280316593 -5.000000 -1.339324 2.143939 -1.722261 -1.892987
136 754529.1684353902 -5.000000 -5.000000 4.967490 5.000000 -5.000000
137 197101.1686319627 0.855450 5.000000 0.336432 -4.278639 1.113037
138 341302.7775401610 4.129319 -3.886552 5.000000 -0.423623 5.000000
139 156327.4861194520 -0.411433 3.548056 -5.000000 1.013835 -5.000000
140 359045.1712070827 5.000000 -4.393149 -5.000000 3.245096 1.595056
141 46717.3516968362 -5.000000 -2.805530 1.565196 -5.000000 1.423119
142 37842.5510488352 -5.000000 -5.000000 -1.641054 -5.000000 4.062080
143 230458.5408726245 -5.000000 5.000000 -3.431209 -0.678498 5.000000
144 54710.7265750106 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
145 787164.1889434584 -5.000000 5.000000 -5.000000 5.000000 -5.000000
146 290319.0326873523 -5.000000 -3.234342 5.000000 -2.909851 5.000000
147 381843.4302272664 -3.747411 5.000000 -5.000000 3.038556 2.368809
148 134238.6920197910 -0.969599 -5.000000 -0.814490 2.367150 -3.380313
149 638305.6505676360 5.000000 -5.000000 -0.323797 5.000000 2.157312
150 438342.4539250931 -5.000000 5.000000 5.000000 -4.653078 -0.320881
151 616445.1008204976 -5.000000 -2.032075 5.000000 5.000000 5.000000
152 3031.4905815829 0.323243 0.268768 0.098809 -1.362406 -0.483100
153 159459.1488283807 5.000000 -0.616989 -0.361067 -5.000000 -5.000000
154 33930.0736190321 1.629366 -5.000000 0.540985 -5.000000 -5.000000
155 255132.9482590105 -5.000000 5.000000 -5.000000 -5.000000 5.000000
156 186118.7871589242 5.000000 -0.809462 2.252306 -1.292866 0.817256
157 167515.9107604432 5.000000 -0.542853 -5.000000 -5.000000 -5.000000
158 257354.5710088131 -5.000000 5.000000 -5.000000 0.127886 1.375102
159 3667.8801762288 -3.197923 -3.080506 -1.207874 -5.000000 5.000000
160 272087.4012951382 -5.000000 -0.535164 5.000000 -1.330979 -5.000000
161 692869.7101318814 -5.000000 -1.552604 4.472721 5.000000 -4.945595
162 174816.1646688548 -5.000000 -1.218519 -5.000000 3.402560 5.000000
163 517079.7054108383 5.000000 3.444172 5.000000 2.786092 -1.578099
164 288227.3039513522 -0.282384 -4.891949 5.000000 -5.000000 -1.095687
165 802818.1224828268 5.000000 5.000000 -3.997345 5.000000 0.902031
166 411961.2149190461 -0.538214 -0.057150 -3.089262 5.000000 5.000000
167 141000.4485856892 -5.000000 -5.000000 -5.000000 2.270363 -0.201211
168 44342.0455979450 2.575599 -5.000000 0.398958 -2.051313 5.000000
169 449523.7399794584 -5.000000 -5.000000 -5.000000 5.000000 5.000000
170 45359.9979752957 -5.000000 -1.812360 -5.000000 1.306479 5.000000
171 382382.7451853047 5.000000 -3.016098 -5.000000 3.110956 -5.000000
172 641163.7961647821 2.245109 5.000000 -2.331209 5.000000 4.161801
173 661466.2186997718 -5.000000 -5.000000 5.000000 5.000000 1.918272
174 253772.9026697329 -0.220883 5.000000 -5.000000 -5.000000 5.000000
175 308988.9663523136 5.000000 5.000000 -0.392727 -1.435341 5.000000
176 258352.0307428375 -1.214460 -4.984522 5.000000 -2.289605 0.154196
177 206234.9026203860 5.000000 -4.654896 -5.000000 -5.000000 5.000000
178 333008.5974044575 5.000000 -2.067150 4.197030 -3.226718 -3.148322
179 101450.0004245162 3.609138 -5.000000 -4.840559 -5.000000 -0.635573
180 91813.1019398721 -5.000000 -0.418163 2.898444 -5.000000 0.937584
181 295127.2339770048 -2.951022 5.000000 -5.000000 0.937803 -5.000000
182 70611.1200736518 2.920968 -5.000000 1.054770 -5.000000 -4.944034
183 7358.1655720853 0.903596 0.442457 -3.551436 -3.812641 4.281542
184 53491.2532413806 -5.000000 -5.000000 -5.000000 -3.448377 -5.000000
185 58280.8384776287 -5.000000 -0.551622 2.163807 -5.000000 2.877036
186 203516.1889971515 -5.000000 5.000000 -0.252748 -4.030832 2.598523
187 143796.2040616216 -2.739768 4.428598 -0.324395 -0.450753 0.409761
188 215053.9647266068 0.055785 -2.016216 3.906251 2.970744 5.000000
189 318982.1005299340 5.000000 5.000000 -1.445776 -5.000000 0.160449
190 309999.3211663733 5.000000 5.000000 -0.114687 -2.773564 5.000000
191 218415.9822212209 -0.804905 4.612438 -0.370798 2.151443 5.000000
192 258097.5253193666 3.645625 4.831219 -5.000000 -2.132404 5.000000
193 130712.1009904069 -0.878134 -5.000000 0.741898 3.061709 5.000000
194 203333.6982800012 -3.098195 5.000000 -0.713994 -4.259247 2.604479
195 825914.2688389096 0.433092 5.000000 5.000000 5.000000 -0.956122
196 253876.5485503109 -0.263275 5.000000 -5.000000 -5.000000 5.000000
197 295278.4200927920 -2.057478 -2.169644 5.000000 -5.000000 -5.000000
198 250226.0016756815 -5.000000 5.000000 -3.164424 -0.103299 -5.000000
199 475492.5139208104 5.000000 5.000000 1.137004 2.921706 -3.791549
200 39802.8375875905 -5.000000 -5.000000 -2.823499 -3.838428 -1.025356
201 212682.7928740793 -1.092222 5.000000 -1.264982 -4.032295 5.000000
202 55794.0448301345 -0.270534 -1.163523 -0.225385 1.510602 -0.720715
203 431471.3309364524 -5.000000 -2.509367 -0.364001 5.000000 4.683547
204 369011.2011765771 -5.000000 4.366252 5.000000 1.537240 0.866686
205 72076.9115272453 -5.000000 -5.000000 2.309682 -2.698248 5.000000
206 40042.0282187118 -5.000000 -5.000000 0.195947 -5.000000 5.000000
207 201785.5972586516 5.000000 -1.333342 1.109125 1.250123 0.397247
208 196991.5931441177 5.000000 -5.000000 -0.333985 -2.367395 5.000000
209 423726.0715784568 -1.446819 -5.000000 -2.681318 5.000000 5.000000
210 8536.0766423320 -0.753581 -5.000000 -0.445089 -1.028818 4.767789
211 191328.3584443898 5.000000 -1.983847 1.656946 -5.000000 5.000000
212 443594.6190554710 -5.000000 5.000000 5.000000 -5.000000 -1.831865
213 17272.2216791030 -3.260581 -2.038717 -5.000000 -5.000000 -5.000000
214 98755.7490200345 3.609106 3.375067 -0.128993 -1.475557 3.252802
215 590218.6952157563 5.000000 5.000000 5.000000 2.227777 -3.532033
216 405975.4509801820 1.532280 -5.000000 -3.375332 4.447878 -1.564418
217 347117.9489276467 5.000000 5.000000 -4.222536 -4.638921 2.536772
218 16121.7271120814 -0.372579 -4.321220 -5.000000 -2.432548 -3.559559
219 198373.7311625027 -0.768888 5.000000 1.182758 0.104235 5.000000
220 243636.1381115220 -5.000000 5.000000 2.755197 -5.000000 0.943188
221 202683.4203807752 5.000000 -5.000000 -3.552019 -5.000000 5.000000
222 491894.2883001584 -5.000000 -5.000000 -5.000000 5.000000 1.752365
223 168217.7390206298 5.000000 -1.080468 -2.340625 -0.736094 -5.000000
224 50403.0375129713 3.563115 -0.260340 -0.796170 -2.256435 0.852817
225 169562.2706086561 5.000000 -2.185352 -5.000000 -2.374555 -0.262574
226 10621.9322942995 -0.780472 -0.698860 0.103896 -5.000000 -5.000000
227 405894.2903513036 -1.819117 -1.908953 0.216759 5.000000 5.000000
228 287057.6362336842 -0.671744 -0.256986 5.000000 -5.000000 2.944949
229 468773.3605311622 -5.000000 4.476243 2.476962 4.027039 -3.354378
230 891347.7237205196 5.000000 3.412182 5.000000 5.000000 -5.000000
231 14809.8674109066 -3.765182 -4.344390 -4.061100 -2.295661 0.256344
232 203461.2972048269 0.534254 5.000000 -0.156641 -1.500402 -5.000000
233 20190.2458874166 -1.448808 -5.000000 1.410898 -2.392283 -1.145434
234 15899.0510720031 -5.000000 0.287095 -0.730963 -5.000000 5.000000
235 80690.2288562401 3.795086 -3.594363 -2.958509 -1.703923 0.774038
236 237706.0695501440 -1.731687 5.000000 -4.157836 -1.396425 5.000000
237 321197.7579242287 3.606596 4.079076 4.646828 0.763586 -0.616570
238 520645.7944137129 -0.751107 -1.255658 -1.290824 5.000000 -3.148971
239 265676.0106144245 1.650242 -3.658706 5.000000 -0.024460 -3.295680
240 34185.6965076053 1.052238 -5.000000 -5.000000 -5.000000 2.818013
241 241568.3239105158 -0.750524 -1.408150 5.000000 0.235181 5.000000
242 415910.4726787601 5.000000 -2.873073 5.000000 1.097709 5.000000
243 292360.2531765822 -1.831938 -5.000000 5.000000 -5.000000 -5.000000
244 426450.6542246102 -3.244256 -5.000000 -5.000000 5.000000 5.000000
245 212610.4060077360 5.000000 -5.000000 0.253622 -0.320070 -5.000000
246 203299.9973146328 -5.000000 5.000000 0.244191 -3.943207 5.000000
247 716432.1173016723 -5.000000 5.000000 4.447800 5.000000 3.237156
248 54629.2831511303 -1.522279 -1.661794 2.701370 -2.235505 1.982225
249 83764.5274690319 -0.603984 -5.000000 3.188646 -2.339562 5.000000
250 415697.3874257561 -5.000000 5.000000 5.000000 -2.153261 -5.000000
251 217762.4150655857 5.000000 -5.000000 -5.000000 -5.000000 -3.959697
252 1579.8546707712 0.624313 0.376262 -0.334371 -1.895764 0.813870
253 400868.6847755272 5.000000 1.113227 5.000000 1.764000 3.986645
254 128624.7466793043 -2.290124 4.166329 -0.845530 -0.369615 -0.969262
255 10568.2865925258 -1.839446 -2.119118 -5.000000 -5.000000 0.424608
256 477189.5362967683 5.000000 -4.893644 5.000000 -5.000000 -5.000000
257 439129.5934240848 0.480991 5.000000 5.000000 -5.000000 5.000000
258 254300.1785527537 -0.737478 5.000000 -5.000000 -3.429967 5.000000
259 312909.3035057698 -5.000000 -1.589559 5.000000 -5.000000 -5.000000
260 15450.5680625157 -2.959660 -1.437094 -0.616806 0.005871 -1.507489
261 28449.1444843564 -5.000000 -4.045678 -0.718936 -4.683545 5.000000
262 15594.4376756130 -2.750597 -5.000000 0.467380 -4.391689 3.012082
263 16970.3691820481 1.561489 -0.765286 -5.000000 -5.000000 -0.392005
264 30087.5687561439 -4.580899 -5.000000 -2.041807 -5.000000 5.000000
265 554653.4150428339 5.000000 -1.516137 5.000000 3.414595 1.277977
266 264790.5599200083 -0.416954 -5.000000 5.000000 -2.602814 -5.000000
267 199722.5104753029 4.883319 -5.000000 -5.000000 -2.613952 -5.000000
268 16226.0414920079 -0.583682 -5.000000 -0.701090 -5.000000 -5.000000
269 402090.7794979288 5.000000 -1.144315 5.000000 -0.851667 5.000000
270 641294.5613352298 5.000000 3.491281 -2.893144 5.000000 2.909053
271 50341.1181514632 -4.992985 -5.000000 -0.730989 -0.547734 -5.000000
272 442919.0335530019 -4.038984 5.000000 5.000000 -5.000000 -5.000000
273 89045.2760021927 3.391090 -5.000000 -5.000000 -1.169232 -1.851301
274 693138.7658916493 -0.347125 5.000000 -5.000000 5.000000 1.611840
275 2891.7943895677 -0.911314 -0.113297 -2.368585 -1.941872 -2.473638
276 95558.6098851458 2.668414 0.449332 0.237546 1.808861 -1.765676
277 469739.8256012932 5.000000 -5.000000 5.000000 2.331596 5.000000
278 503175.3937294515 5.000000 -5.000000 5.000000 2.067675 -3.238476
279 188161.4553077681 5.000000 -3.708493 -5.000000 -3.191149 -4.361700
280 10787.8251388546 -0.774317 -5.000000 0.703588 -1.269026 5.000000
281 13613.7522721628 1.170171 -1.422111 -5.000000 -5.000000 1.930811
282 411779.6449207632 5.000000 0.160699 5.000000 -2.974883 -4.691982
283 18365.4200316448 -5.000000 -1.265248 -0.896715 -5.000000 0.512615
284 757824.0114997487 5.000000 -1.732026 5.000000 5.000000 5.000000
285 288313.4100674915 -4.257337 0.751761 5.000000 -5.000000 3.023213
286 47560.9922570909 2.801719 -2.498757 -5.000000 -5.000000 -5.000000
287 276849.5095680490 1.217436 -2.053560 -4.943021 3.626422 -4.418257
288 532191.5892399383 5.000000 5.000000 5.000000 -3.289575 -5.000000
289 86147.3978138765 3.240571 -5.000000 -5.000000 -5.000000 -1.733444
290 210104.6070733337 5.000000 -5.000000 -2.591148 -0.888580 -5.000000
291 254738.9460885381 -5.000000 5.000000 -5.000000 -3.539913 5.000000
292 79519.4964121475 -5.000000 3.109459 -4.363219 -2.199808 5.000000
293 788962.7658720530 2.882550 5.000000 -5.000000 5.000000 -4.609121
294 196741.1931058176 5.000000 -5.000000 -0.518337 -5.000000 1.661229
295 978.1825135878 -1.103649 -1.139469 -2.151157 -5.000000 5.000000
296 278810.8909743551 5.000000 4.238411 -5.000000 -4.617352 0.880225
297 147645.2841594539 5.000000 1.302274 -2.583339 -5.000000 0.246419
298 449347.1561374047 -0.678898 -0.152681 4.523413 4.267669 1.550093
299 253473.6993274093 -0.179686 5.000000 -5.000000 -5.000000 4.571826
300 191187.7279021172 4.045783 -5.000000 1.130760 2.504711 5.000000
301 209362.7674851979 5.000000 -0.816635 2.349565 -5.000000 -5.000000
302 10049.8447129808 -0.393508 1.212473 -0.053261 -0.813590 -0.750386
303 254732.6387285306 -0.753118 5.000000 -5.000000 -3.863733 5.000000
304 216247.5447006376 2.466077 4.562597 0.050759 1.571682 -1.755739
305 438547.1476185752 -1.057922 -4.839742 0.485305 5.000000 2.801565
306 88111.5644431362 -2.872891 -4.529378 3.259542 -2.230740 -5.000000
307 167558.1129784331 5.000000 -2.254946 -4.644274 -2.296435 0.856350
308 27337.9301379122 -5.000000 -1.704953 -5.000000 -3.440062 -5.000000
309 713134.2406039425 0.873946 -4.509279 5.000000 5.000000 -3.461997
310 478472.7882576025 5.000000 -5.000000 5.000000 -5.000000 -5.000000
311 166467.3123204690 5.000000 -2.450886 -1.988969 -5.000000 4.102348
312 1071.1679794002 -1.175434 -1.197058 -1.639648 -5.000000 5.000000
313 205533.6570635508 5.000000 -5.000000 -2.941152 -5.000000 -5.000000
314 160129.3056675148 -1.514880 4.219605 2.370403 -5.000000 -5.000000
315 304114.0606016472 5.000000 -5.000000 2.868701 1.694851 -2.169310
316 9501.7284430464 -0.427995 1.124102 -0.486657 -1.968533 -5.000000
317 13352.4694888967 -3.784528 -4.597581 0.469715 -1.596056 2.994538
318 316634.5136392370 4.574912 5.000000 2.998340 -1.666256 -5.000000
319 63789.0788214948 -0.131683 3.167218 -2.479863 -2.514679 1.217415
320 217316.4287421998 4.119214 -0.114761 3.778665 -4.831332 2.835412
321 35309.4783179030 -5.000000 -2.074985 -2.019562 0.834845 4.639820
322 369887.9675347538 5.000000 5.000000 3.397279 -2.140884 -5.000000
323 6050.0277254292 -2.469103 -2.216228 -0.401645 -5.000000 -3.074824
324 96777.4280070571 2.028688 -5.000000 3.130078 -2.117951 0.998029
325 4371.1090980236 1.012951 -1.099769 -2.631032 -2.308156 5.000000
326 167722.9127959244 5.000000 -1.684540 -5.000000 -2.106471 -4.126119
327 225457.0117384904 -4.932929 -5.000000 -5.000000 3.625907 5.000000
328 82170.9362906747 -1.288041 -4.905252 3.077373 -3.364281 -5.000000
329 731100.4078660096 3.890727 -3.463431 5.000000 5.000000 0.971039
330 202428.4720214122 5.000000 -1.892831 -5.000000 1.716468 5.000000
331 16916.5114587662 -5.000000 -0.302200 -2.386207 -5.000000 -1.592364
332 274682.1872010807 -4.537553 2.293139 5.000000 -2.803301 -0.411431
333 321066.0293002321 5.000000 5.000000 -1.678230 -5.000000 5.000000
334 18352.8892817000 0.117707 1.958195 -0.022251 -1.114572 -1.164356
335 375.2255189569 -0.158523 -1.029390 -3.171900 -2.210093 -0.090808
336 208539.8800900775 0.571287 5.000000 -1.403364 -2.044955 -1.425957
337 262473.8763712556 0.260502 0.455133 5.000000 -2.640674 4.581460
338 1270.5576417524 0.196691 -0.471898 -1.731910 -5.000000 5.000000
339 31026.1992313623 -1.974916 -5.000000 -5.000000 -0.421503 -2.122711
340 149133.4646610327 5.000000 0.675689 -4.003430 -1.848864 5.000000
341 237905.9096262359 -1.306562 5.000000 2.707566 -4.273665 -0.182491
342 290724.4514647318 0.104591 -2.277929 5.000000 -5.000000 5.000000
343 28232.4045075809 -3.266197 -0.458353 -4.489100 0.177019 -4.251297
344 164194.8215266151 -3.191539 2.701582 4.198848 0.462170 5.000000
345 177963.7670904089 0.126715 2.150982 -3.588286 3.300823 5.000000
346 49687.8926315389 -5.000000 -5.000000 1.151689 -5.000000 5.000000
347 473486.5609776025 5.000000 -5.000000 5.000000 -5.000000 5.000000
348 202348.4527526411 -3.860548 2.332070 4.452379 -2.830345 2.587053
349 297380.7438751229 -5.000000 1.660307 5.000000 -5.000000 0.391926
350 89222.0543594621 3.643928 -5.000000 -0.325135 -0.446735 1.435628
351 248601.4676320741 -5.000000 5.000000 -5.000000 -0.449017 5.000000
352 94850.6902007888 -0.015427 -0.570560 2.759501 1.573649 -0.074346
353 331875.6506907650 5.000000 5.000000 -2.319775 -5.000000 -5.000000
354 27269.1339818620 -5.000000 0.023728 -5.000000 -5.000000 -0.097367
355 426929.6770653765 1.374941 -4.494160 -3.130099 5.000000 5.000000
356 21383.5313680767 -0.997570 -5.000000 -5.000000 -0.501082 5.000000
357 92899.5200129869 3.701442 -4.118670 -5.000000 -3.901381 5.000000
358 92198.6441313596 -1.627104 -2.031248 3.495477 0.286068 4.376035
359 412357.1772054703 -2.231767 -3.790117 -1.393868 5.000000 5.000000
360 247349.3750824534 2.105909 5.000000 -2.631762 1.289618 5.000000
361 289806.6122145747 0.516254 -3.446194 5.000000 -5.000000 5.000000
362 263241.7871900590 0.842788 -5.000000 5.000000 -2.238501 1.845903
363 214011.7926708727 5.000000 -1.152026 2.729504 -2.138058 -5.000000
364 632242.6901092996 5.000000 -2.960450 -5.000000 5.000000 0.759462
365 18213.7126150846 -5.000000 0.139139 -2.924687 -3.147348 5.000000
366 51206.5699187117 -5.000000 -0.935031 -5.000000 1.548513 5.000000
367 545447.1604416226 -1.571294 -3.492275 -5.000000 5.000000 -5.000000
368 252578.8044402820 -5.000000 5.000000 -5.000000 -0.907048 -1.157434
369 259662.1454919128 -0.573860 -1.284416 5.000000 -0.372002 -5.000000
