evaluations raw_y x0 x1 x2 x3 x4
133 20416906.5672578625 1.045315 -5.000000 -5.000000 -4.237979 1.419379
134 4137705.2102160109 -5.000000 0.097220 -5.000000 -5.000000 -5.000000
135 4056784.6743745096 5.000000 -4.104906 -0.402299 -4.703056 -5.000000
136 30057041.5335748494 -5.000000 2.176884 1.978865 -5.000000 2.426847
137 16195525.7777618375 -5.000000 5.000000 1.617324 -3.551697 0.937150
138 3057566.3405670123 -1.737405 5.000000 5.000000 0.608196 -1.288573
139 647993.2974657133 5.000000 -5.000000 5.000000 -5.000000 -3.756630
140 2234954.5954453545 -5.000000 -5.000000 5.000000 5.000000 -2.435014
141 2212449.2949676458 5.000000 -5.000000 -0.807946 -5.000000 -1.759985
142 4447133.4121941449 -2.689040 -5.000000 -5.000000 5.000000 -4.580770
143 58447399.6798432469 4.119443 5.000000 -5.000000 5.000000 4.124483
144 602416.8096032031 5.000000 -1.019217 5.000000 -5.000000 -2.535238
145 44065031.5436548218 -5.000000 5.000000 1.895198 -5.000000 3.343818
146 66621803.5219401047 -5.000000 5.000000 5.000000 -4.569644 5.000000
147 4139061.2708125776 -5.000000 -4.126708 -5.000000 -5.000000 -5.000000
148 3776478.4201072613 -0.736301 -5.000000 0.613513 5.000000 -1.643842
149 8910964.5373980179 1.865819 -2.562306 1.399430 -5.000000 -0.097236
150 2470334.1903884383 -3.962291 -1.506100 -5.000000 -5.000000 -4.435684
151 5634303.2608209904 5.000000 0.894836 -5.000000 5.000000 -5.000000
152 22463925.6130911149 1.463670 0.832224 -0.424074 -2.216750 1.689027
153 7796709.9136513248 -5.000000 -2.741729 -5.000000 -5.000000 -0.429403
154 66685011.4101568609 -0.221652 -3.897810 3.516951 -5.000000 5.000000
155 44109464.8621616513 -5.000000 -5.000000 -2.423363 -5.000000 3.345504
156 6875419.0288799647 -5.000000 -3.800243 5.000000 -2.936208 -0.606671
157 5613237.9008412249 5.000000 0.833431 5.000000 5.000000 -5.000000
158 2252325.0800007237 -0.080377 -5.000000 -2.352767 -2.454832 -1.465929
159 255233.4340847809 5.000000 -5.000000 1.791136 -5.000000 -3.032941
160 3870857.6822220362 2.280653 -3.563828 5.000000 -1.820124 -5.000000
161 587774.7008062787 5.000000 1.104621 -4.863756 -5.000000 -3.667214
162 4106823.2212134623 -5.000000 -5.000000 2.667955 -5.000000 -5.000000
163 4117815.3890996776 3.897809 -3.828417 5.000000 -5.000000 -5.000000
164 744883.0839515231 -2.948672 -3.057388 5.000000 -5.000000 -2.421773
165 1768591.5634111320 5.000000 -3.915861 -2.836094 5.000000 -3.017286
166 4558163.1273676194 -3.501524 -5.000000 4.005129 5.000000 -1.288093
167 695148.1831196812 3.881140 -5.000000 -2.118119 -3.604812 -2.231473
168 201827.3228046870 -5.000000 5.000000 5.000000 -2.523207 -3.497164
169 66680876.9240438342 5.000000 0.739321 3.078613 -5.000000 5.000000
170 4118536.0700523304 5.000000 -5.000000 5.000000 -5.000000 -5.000000
171 67034911.9240829572 5.000000 5.000000 5.000000 2.213766 5.000000
172 5250731.2938762959 -3.172809 -3.829863 -5.000000 -3.438821 -0.906642
173 3540742.4925033492 5.000000 -1.120083 -4.821395 -5.000000 -4.782684
174 1056294.3067036427 -5.000000 -3.966321 1.102831 2.079062 -2.369042
175 68176826.9839960933 5.000000 4.936158 2.908913 5.000000 5.000000
176 542131.1848352568 -5.000000 5.000000 -5.000000 1.895503 -3.041040
177 4139021.0002825060 5.000000 -4.059448 -5.000000 -5.000000 -5.000000
178 82400.4846655214 -5.000000 -5.000000 5.000000 -0.631264 -3.117968
179 22078892.8306566104 -5.000000 -5.000000 -5.000000 5.000000 1.426312
180 265286.6246266102 5.000000 -5.000000 -0.575495 -5.000000 -2.988932
181 3872109.1246789573 -0.566078 -5.000000 5.000000 -2.422872 -5.000000
182 68181787.7769825011 -5.000000 -5.000000 -1.046994 5.000000 5.000000
183 58968657.6730784103 0.903596 0.442457 -3.551436 -3.812641 4.281542
184 584616.3503475880 1.074109 5.000000 -4.847688 -3.149702 -3.862156
185 1173406.6236245856 5.000000 -1.409470 -5.000000 -5.000000 -4.041470
186 3919192.5629608482 5.000000 -5.000000 1.929859 -3.412038 -5.000000
187 511031.5010872311 -3.325116 -5.000000 1.748906 -5.000000 -3.602867
188 2651875.4741711123 -1.835013 4.203637 -5.000000 3.980147 -4.213509
189 5610853.8385340013 -2.243498 -5.000000 4.375870 5.000000 -5.000000
190 4058308.8464015098 -5.000000 0.565724 5.000000 -4.651506 -5.000000
191 65849993.4006520659 -3.651852 -2.865301 1.613779 -5.000000 4.902933
192 1612349.4285290362 -1.587029 -5.000000 -5.000000 -3.385272 -4.243916
193 302927.5705293122 -2.851740 -5.000000 -4.961807 0.629710 -3.215865
194 22098530.2096276246 0.007113 -5.000000 1.582833 -3.297280 1.639224
195 3358009.2538152710 -5.000000 5.000000 -5.000000 0.540098 -4.721864
196 4116436.9701007474 -5.000000 1.025592 5.000000 -5.000000 -5.000000
197 5605997.0039420463 -5.000000 -4.711576 -0.923870 5.000000 -5.000000
198 5607975.7923536105 5.000000 -3.301786 -1.547147 5.000000 -5.000000
199 285163.1347256072 -5.000000 5.000000 5.000000 -5.000000 -3.221663
200 17089038.8701669946 -5.000000 -5.000000 3.851125 -5.000000 1.017778
201 66520396.4259287119 -5.000000 -3.749116 -5.000000 -3.344322 5.000000
202 32126181.8078069948 -1.796027 -4.623391 3.093861 0.428827 2.589368
203 8952919.1903778706 -2.124323 -5.000000 5.000000 5.000000 -0.520180
204 5615311.9031061158 -5.000000 -5.000000 5.000000 5.000000 -5.000000
205 211918.1891838168 -4.984828 -5.000000 5.000000 -4.422033 -3.260369
206 65347195.8993389085 -5.000000 5.000000 5.000000 -5.000000 4.845297
207 707572.0285049467 -1.028656 -5.000000 5.000000 -2.214051 -2.182683
208 5615308.3971090456 5.000000 -5.000000 5.000000 5.000000 -5.000000
209 2255274.6452179672 -4.998951 -5.000000 5.000000 -0.635703 -1.497714
210 942699.9825855896 -5.000000 5.000000 5.000000 -5.000000 -2.187959
211 3282800.9203714640 -5.000000 -5.000000 4.887638 -3.308944 -1.204218
212 4139615.7057364937 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000
213 3932183.7491416549 -1.940073 3.342093 5.000000 -0.604730 -5.000000
214 42262444.3261012509 3.609106 3.375067 -0.128993 -1.475557 3.252802
215 402695.8457157202 -5.000000 -5.000000 5.000000 0.139672 -3.531662
216 4118539.5760494010 -5.000000 -5.000000 5.000000 -5.000000 -5.000000
217 2039931.8710936818 -5.000000 -5.000000 -0.008562 -2.834766 -1.654248
218 4104862.9572761022 -5.000000 -3.286580 0.244865 -5.000000 -5.000000
219 15107391.4881015904 -4.871372 2.244969 5.000000 5.000000 0.623267
220 1758372.9573669340 5.000000 -5.000000 5.000000 4.941626 -2.923071
221 68188514.4221853614 5.000000 0.298925 5.000000 5.000000 5.000000
222 18101111.9447238892 -5.000000 -5.000000 5.000000 -0.529422 1.154262
223 314347.2555777440 5.000000 -0.173972 2.967423 0.564768 -3.350112
224 117767.6828007752 -5.000000 -2.785842 5.000000 -0.260188 -3.166902
225 3369881.8905394506 -5.000000 -5.000000 -5.000000 -5.000000 -4.720881
226 4090712.2040985124 -5.000000 -5.000000 1.718054 -4.922311 -5.000000
227 19549168.7776743546 -4.956969 -5.000000 -5.000000 1.205566 1.292117
228 10241069.2625064664 -5.000000 -5.000000 4.912709 5.000000 -0.143422
229 1797071.1050846190 -4.816077 -5.000000 5.000000 5.000000 -2.898308
230 3920887.3136605229 -5.000000 -5.000000 2.552905 -0.692296 -5.000000
231 186219.8294577412 -5.000000 -0.251321 5.000000 -0.165199 -3.324052
232 13889396.0338627268 -5.000000 -5.000000 5.000000 2.964050 0.591734
233 2100149.9289046656 -5.000000 5.000000 5.000000 -3.437890 -4.388109
234 802566.1798267557 -4.938926 -5.000000 3.902390 2.891014 -2.936528
235 71194.6244904963 -5.000000 -5.000000 2.113361 -0.615542 -3.137165
236 3092310.6619313974 -4.398469 5.000000 5.000000 -5.000000 -1.281946
237 7069251.6351004299 3.606596 4.079076 4.646828 0.763586 -0.616570
238 54951624.0230844617 -5.000000 -5.000000 -5.000000 -0.264593 4.000474
239 566959.5111687497 5.000000 3.515385 -5.000000 -0.622065 -2.442722
240 446643.1869420764 5.000000 -4.741629 5.000000 -5.000000 -3.495738
241 66693700.9879137054 5.000000 -5.000000 5.000000 -5.000000 5.000000
242 66693685.9488817081 -2.554150 -5.000000 5.000000 -5.000000 5.000000
243 4118539.2869003066 -4.963614 -5.000000 5.000000 -5.000000 -5.000000
244 3597240.8017178145 -2.664602 -2.881403 5.000000 -5.000000 -4.809903
245 4396337.2225353858 5.000000 -5.000000 4.033415 1.994194 -5.000000
246 22556319.4903808050 -4.108595 5.000000 -3.853103 -2.436269 1.697113
247 6364430.7577862442 2.879128 5.000000 5.000000 -0.852198 -0.720054
248 171155.1649879570 -5.000000 -4.696616 -5.000000 -0.635647 -2.821103
249 2065543.1401431079 -2.061212 -5.000000 -5.000000 -2.030212 -1.642387
250 5778191.9731180025 -5.000000 -5.000000 5.000000 -5.000000 -0.851365
251 4137003.1472520418 -5.000000 -5.000000 -4.731219 -5.000000 -5.000000
252 87449.4497296705 4.144704 1.495122 1.940027 -0.524763 -2.942055
253 979399.2895500484 5.000000 -5.000000 5.000000 3.445457 -3.134339
254 4806769.4909622921 -2.290124 4.166329 -0.845530 -0.369615 -0.969262
255 410243.6049819940 -2.315483 -5.000000 -5.000000 -5.000000 -2.729222
256 3946585.9272860428 -5.000000 -5.000000 2.186631 -0.301136 -5.000000
257 4118539.5760494010 -5.000000 -5.000000 5.000000 -5.000000 -5.000000
258 4433014.4475784199 -0.378008 -5.000000 5.000000 2.106408 -5.000000
259 2044674.8027545202 5.000000 -4.969863 -5.000000 -2.238041 -1.683092
260 2020399.4497488500 -4.321119 5.000000 2.559261 -2.802076 -1.685645
261 239951.5738805022 5.000000 -5.000000 1.144702 0.523947 -3.126230
262 599688.5817105443 -5.000000 -5.000000 -0.940455 -5.000000 -3.715032
263 2032054.8549047634 -4.996542 -4.964071 2.112129 5.000000 -3.637299
264 13103411.7748263460 -5.000000 5.000000 5.000000 5.000000 0.373826
265 2574913.5700717205 -5.000000 -5.000000 5.000000 -5.000000 -1.432017
266 3010890.7779684397 -5.000000 -5.000000 5.000000 4.039556 -4.313679
267 470080.6106211852 -5.000000 5.000000 -5.000000 -5.000000 -2.630321
268 23443762.5020787194 -5.000000 -5.000000 -5.000000 5.000000 1.592612
269 2947803.8606814914 0.802803 -4.907348 -5.000000 3.083172 -1.571462
270 326583.0734921531 5.000000 -4.764277 -5.000000 -5.000000 -3.277379
271 2101909.2461318537 5.000000 -5.000000 5.000000 -0.633140 -1.655857
272 547581.3406730377 -5.000000 -5.000000 -5.000000 1.573357 -3.385961
273 21774811.7722242735 -5.000000 -4.976962 -5.000000 -5.000000 1.571690
274 1825783.5457283170 -4.548117 5.000000 -5.000000 5.000000 -3.290517
275 3872484.7012183759 5.000000 -4.324388 0.555869 -1.298447 -5.000000
276 2433444.2860922208 2.668414 0.449332 0.237546 1.808861 -1.765676
277 5636384.4192620087 -4.539314 -5.000000 -5.000000 5.000000 -5.000000
278 2847133.5514747733 -4.819068 -3.286204 -5.000000 -2.141888 -1.285983
279 4139597.5554441316 -2.623058 -5.000000 -5.000000 -5.000000 -5.000000
280 29057914.6481760703 4.271267 5.000000 -5.000000 -1.947378 2.361498
281 820130.0015112918 -4.662234 -5.000000 5.000000 2.924317 -3.220247
282 2487854.3961968510 5.000000 -5.000000 5.000000 3.249634 -1.933844
283 25599.3458492204 5.000000 -2.633050 2.053409 -1.263830 -3.162322
284 6146050.7161592143 -4.202156 -5.000000 1.411165 -5.000000 -0.790031
285 1783700.6119267452 -1.512149 -5.000000 -5.000000 5.000000 -3.096170
286 1544254.2751708780 -2.742945 -5.000000 -0.702235 -5.000000 -4.176512
287 870251.2021427341 -5.000000 -5.000000 5.000000 -5.000000 -3.914590
288 25566090.6702708080 5.000000 -5.000000 5.000000 0.047963 2.019179
289 2647490.9851706391 -4.460881 -5.000000 1.776309 -5.000000 -4.497786
290 659862.3060628091 -5.000000 -5.000000 5.000000 -4.289399 -2.372286
291 3920561.4364215815 -5.000000 -4.869681 -5.000000 -3.098685 -5.000000
292 3936483.3684222624 -5.000000 -0.902333 5.000000 -0.516497 -5.000000
293 1911188.4102470826 -4.984015 -5.000000 -5.000000 5.000000 -2.718946
294 851291.4539529344 5.000000 -5.000000 1.823388 -5.000000 -3.911538
295 3503351.3495804956 -3.834673 -4.786482 -3.039332 5.000000 -4.307504
296 2446994.3790645925 -0.817178 -5.000000 -5.000000 -5.000000 -1.506469
297 489061.4415257224 -5.000000 -4.333081 5.000000 1.515888 -2.815917
298 22680051.6713472083 -0.678898 -0.152681 4.523413 4.267669 1.550093
299 4012591.7583921915 -5.000000 -4.306206 2.217599 0.038991 -5.000000
300 5636388.0327932090 -5.000000 -5.000000 -5.000000 5.000000 -5.000000
301 4111140.9903466110 -5.000000 -5.000000 2.679190 0.701868 -5.000000
302 34000167.8844738454 2.612429 2.537154 0.300254 -0.462398 2.734322
303 5818476.7187897321 1.894715 -2.639345 5.000000 -0.901175 -0.814097
304 2377225.2006278588 2.466077 4.562597 0.050759 1.571682 -1.755739
305 1761258.8596422859 3.785676 -1.272541 5.000000 5.000000 -3.102128
306 1040486.6578278420 1.903218 -5.000000 5.000000 -1.277336 -4.084635
307 619478.5392748900 -5.000000 5.000000 1.996851 -5.000000 -2.518156
308 3869025.9373194925 5.000000 -5.000000 5.000000 -2.169265 -5.000000
309 5614074.0960313175 2.697874 -2.560868 5.000000 5.000000 -5.000000
310 7905476.2753434423 -2.950409 -2.644018 -5.000000 -5.000000 -0.396611
311 3961598.9025888825 5.000000 -4.821990 -5.000000 -5.000000 -4.935281
312 308253.1838991623 0.608604 -3.987148 1.435882 -5.000000 -2.843421
313 3535514.2298843823 -4.182052 -5.000000 -1.947791 5.000000 -4.319016
314 2657780.2142432239 5.000000 -5.000000 -2.497719 4.459775 -4.141719
315 3936811.7099548606 4.822409 -5.000000 -5.000000 -0.989439 -5.000000
316 2580972.5929825455 3.194803 -5.000000 5.000000 -5.000000 -4.473912
317 37939908.7063179910 -3.784528 -4.597581 0.469715 -1.596056 2.994538
318 3922266.2316923975 -5.000000 -2.664018 5.000000 -0.917077 -5.000000
319 27151975.2392585203 4.985681 -2.711205 5.000000 -1.522978 2.191493
320 35657291.7718731761 4.119214 -0.114761 3.778665 -4.831332 2.835412
321 69155.3722116167 5.000000 -5.000000 -5.000000 -2.372874 -2.909645
322 3879927.4660868775 -5.000000 -3.985819 1.956027 -1.173293 -5.000000
323 3127756.2691695448 5.000000 0.767533 0.473554 5.000000 -4.204428
324 558063.9127186285 5.000000 -1.646338 -5.000000 -1.180007 -2.368254
325 3876969.4812689908 4.725918 5.000000 5.000000 -2.721321 -5.000000
326 503421.9067059086 5.000000 -0.848333 1.941300 -1.263225 -2.414858
327 742602.5984737074 -4.567202 -5.000000 1.963889 -5.000000 -2.397552
328 984258.8339955779 5.000000 -5.000000 -5.000000 -5.000000 -3.961294
329 609872.5231044418 -5.000000 -3.760899 2.192091 -5.000000 -3.731494
330 1970974.6693522274 -5.000000 -5.000000 -1.141198 -1.880190 -1.753976
331 1902903.0435621699 5.000000 -3.680794 -5.000000 5.000000 -2.737138
332 14052092.9881578628 5.000000 -2.567441 -5.000000 5.000000 0.493824
333 2368755.9752434529 5.000000 -5.000000 5.000000 2.112446 -1.865979
334 4045985.2330136648 3.860179 5.000000 -5.000000 5.000000 -4.458968
335 3886868.1746989843 3.988137 -2.573816 5.000000 -1.253339 -5.000000
336 533921.9378281421 5.000000 -5.000000 -5.000000 -5.000000 -3.585888
337 1310373.4852699277 4.748025 -2.646067 5.000000 -3.352053 -2.022390
338 2296931.1218833369 2.453377 -2.084523 3.179466 -1.278150 -4.461825
339 2915014.4496260290 5.000000 1.110086 -5.000000 3.022068 -1.584380
340 456932.6531522475 4.409328 -1.730877 5.000000 -5.000000 -2.624080
341 3762591.8450172269 2.738764 5.000000 -4.451406 -3.301194 -4.937723
342 4544943.5613115942 3.765735 -5.000000 -5.000000 2.449818 -5.000000
343 22889502.4691844843 5.000000 -3.022447 -5.000000 -3.163929 1.731394
344 2602765.5024234476 1.460567 5.000000 -5.000000 5.000000 -2.134348
345 2816939.0997982454 3.215973 -1.364673 5.000000 -5.000000 -4.545934
346 217267.7937604067 -5.000000 -5.000000 4.523087 -4.686069 -3.178853
347 6147680.0808458906 -5.000000 -5.000000 -5.000000 5.000000 -1.021220
348 31888941.6027001776 -3.860548 2.332070 4.452379 -2.830345 2.587053
349 1401823.9413527623 5.000000 -2.236951 5.000000 0.408364 -2.040380
350 1806207.3216091678 5.000000 -5.000000 2.025430 5.000000 -3.321534
351 5620824.4997433359 5.000000 5.000000 -3.430119 5.000000 -5.000000
352 528596.1409551684 0.486591 -1.459422 -1.786432 0.899883 -2.589049
353 16858060.9441413321 5.000000 4.582805 0.822133 -5.000000 0.992638
354 5236920.7098642923 5.000000 -2.273282 5.000000 5.000000 -1.158602
355 23181.0940366495 5.000000 -5.000000 2.779299 -1.999900 -3.211856
356 2253299.2626972483 -5.000000 5.000000 -5.000000 -0.909686 -4.429334
357 44813005.8583087400 3.784220 -4.155372 4.648829 5.000000 3.299791
358 60269595.0161267221 -1.627104 -2.031248 3.495477 0.286068 4.376035
359 2256630.0524480585 5.000000 -5.000000 1.077766 -5.000000 -1.687602
