evaluations raw_y x0 x1 x2 x3 x4
80 2761860620.2307443619 2.706742 -5.000000 -0.083888 -0.127627 5.000000
81 388373645.3829512000 -5.000000 0.027182 1.127677 -0.508658 -1.035364
82 861347411.5696933270 1.419369 3.512000 3.688703 -1.081528 5.000000
83 3421158434.4006862640 -1.718322 -5.000000 -2.287987 -2.139061 5.000000
84 2802199719.7968888283 -0.601909 -2.877105 -3.814662 5.000000 3.250881
85 511977177.5945378542 -1.532675 -5.000000 0.703502 0.042045 -1.260945
86 19168315569.2399368286 -2.831496 -5.000000 1.613927 3.994303 5.000000
87 106145936.4086976200 5.000000 1.879459 0.403950 -5.000000 5.000000
88 9837070.2097801380 1.359124 3.623109 1.308975 3.794748 -5.000000
89 448044045.7512338161 1.881030 0.637263 1.043875 -4.736154 5.000000
90 579651303.8783688545 1.238700 -0.716804 -4.539804 -3.023315 5.000000
91 85838825.4277690798 -5.000000 4.272585 1.921711 5.000000 -5.000000
92 910997380.2319964170 2.707970 5.000000 -0.427960 5.000000 5.000000
93 24236788.6240635887 5.000000 5.000000 -3.599623 -1.484437 -4.669713
94 213067359.3310160339 5.000000 0.953532 -4.889059 3.575712 -5.000000
95 418123603.4370019436 3.917311 1.991980 0.920982 -0.947719 5.000000
96 9477858735.6603469849 -5.000000 2.751346 5.000000 2.871382 5.000000
97 5565101917.2075376511 -5.000000 1.814626 0.701243 1.951420 5.000000
98 6585780436.7293529510 3.681632 -5.000000 -5.000000 3.056287 5.000000
99 204384460.5453233421 2.059660 -5.000000 4.073371 -3.669299 -5.000000
100 643981014.8772072792 5.000000 -5.000000 2.596550 5.000000 -5.000000
101 293749554.6591126323 5.000000 5.000000 5.000000 -3.623855 -5.000000
102 241661804.5290893316 2.693297 2.466099 0.803416 -0.902441 3.598470
103 4706602.4959061230 5.000000 2.272865 0.183398 -1.007956 -2.465663
104 17967717.7927866466 1.961016 3.530820 1.223959 5.000000 -5.000000
105 30100455.6797484010 4.165355 3.175062 -0.083889 5.000000 -2.931629
106 13415898.7599553056 0.003064 4.663284 1.168984 1.986476 -3.488442
107 208308470.6810388863 4.889967 -3.115801 1.826357 5.000000 -5.000000
108 13999986.8276001364 3.013982 5.000000 0.551829 -3.408002 -5.000000
109 93079100.9234500974 5.000000 1.823241 -5.000000 -1.145618 -5.000000
110 25894197.0502437539 4.874350 5.000000 -3.134741 1.318937 -5.000000
111 50756331.8768821284 5.000000 0.540587 1.382721 -5.000000 -0.380544
112 97249384.5409872383 -4.916381 1.381990 -5.000000 5.000000 -5.000000
113 62997437.8391559869 -0.299193 2.175990 -5.000000 -5.000000 -5.000000
114 62307528.7184236497 -5.000000 2.187233 -1.733120 -1.842223 -4.028706
115 24782778.0633035898 4.118332 5.000000 2.762123 -2.972715 -5.000000
116 14628381.8978321813 2.040991 5.000000 3.523331 -0.735604 -5.000000
117 630637018.4514298439 5.000000 4.799691 3.162035 5.000000 3.867169
118 88009672.2646917403 -5.000000 -0.055928 -5.000000 2.490979 -5.000000
119 339125631.5564870238 5.000000 -5.000000 -5.000000 -5.000000 -4.034673
120 104590116.5441765040 2.488640 -5.000000 2.496629 -0.921866 -5.000000
121 338188310.8573091626 -5.000000 -1.579698 -5.000000 -5.000000 1.350760
122 1888030833.7433285713 5.000000 -1.981073 5.000000 1.503723 -1.909871
123 411368455.0357633829 -5.000000 5.000000 5.000000 5.000000 -2.444322
124 184925136.7100486755 1.560599 -5.000000 -5.000000 -1.679191 -2.595334
125 29895537.6171807274 0.807017 -1.496405 2.896387 -1.577743 -5.000000
126 140558811.1102901697 -0.633504 -5.000000 -3.772263 -5.000000 -1.692783
127 27176327.1146323383 2.630902 5.000000 0.300154 -5.000000 -5.000000
128 280617037.1863946915 -5.000000 -5.000000 -4.545784 -0.315912 -2.920210
129 3303322573.8322010040 5.000000 -5.000000 -3.891957 5.000000 1.951178
130 1353316119.8328714371 0.790938 0.568205 3.465626 -2.525625 5.000000
131 155934706.3347805142 -5.000000 5.000000 -0.985346 0.243606 -0.491028
132 340807061.2527710199 -5.000000 -5.000000 -3.220681 5.000000 -5.000000
133 463427337.8222654462 2.312577 -5.000000 5.000000 0.092339 -5.000000
134 1003581532.0943779945 3.944237 -0.261161 -5.000000 5.000000 0.518029
135 3207892828.1177473068 3.821525 -5.000000 5.000000 -5.000000 5.000000
136 3719111424.6958570480 2.129434 -5.000000 0.468491 0.519988 5.000000
137 8561530.1122614928 5.000000 5.000000 -0.283252 -1.710196 -4.736735
138 5851487326.1542367935 -5.000000 -5.000000 1.145496 -5.000000 4.886076
139 247880355.1932689846 -4.203993 1.176564 2.879480 -2.272911 -0.859299
140 155142115.7121337056 5.000000 -1.458756 -5.000000 -3.255032 -5.000000
141 708928210.2227902412 3.760583 0.566598 1.014557 -0.455129 5.000000
142 902915990.4247163534 3.545010 -4.147460 5.000000 -4.080723 -5.000000
143 202599811.3831395209 5.000000 -5.000000 1.033391 -5.000000 -5.000000
144 227135229.1597855985 1.186625 -5.000000 5.000000 -0.764705 -5.000000
145 34026859.9287270531 0.749596 5.000000 -0.842558 -5.000000 -5.000000
146 6145453741.0487747192 -5.000000 -5.000000 -5.000000 -0.464528 5.000000
147 583943441.6366218328 2.533696 -5.000000 4.384455 5.000000 -3.907704
148 494062669.8226887584 0.347434 5.000000 -1.715956 5.000000 2.931199
149 2686135078.2267041206 -3.013700 0.960311 2.719930 -2.258083 5.000000
150 455167236.5330381989 5.000000 2.151040 0.588490 0.749793 5.000000
151 180788612.2309703231 -5.000000 -5.000000 -2.662433 -5.000000 -3.593331
152 6317133.7456830367 2.269580 5.000000 1.583980 -0.765677 -5.000000
153 90917670.0272151232 -0.489014 0.386213 0.371707 -4.393838 0.345903
154 2891441.3491532691 4.826188 3.734099 -0.143328 -1.610790 -3.678365
155 502874884.1163430214 -0.379593 3.333889 3.797273 5.000000 0.040530
156 10099248.5761967842 3.371176 1.201228 0.800948 -2.469255 -4.172432
157 56773556.6703295335 -1.704960 2.713752 2.257501 -3.619639 -1.395490
158 23929051.3589041717 -1.377836 5.000000 0.307624 -2.208314 -4.117541
159 22580720.4948518164 2.697295 5.000000 4.085091 -0.151845 -3.976992
160 17539441.3721898422 -0.006949 4.672737 0.667927 -0.710336 -1.601372
161 375063177.8362615705 5.000000 4.084527 5.000000 -4.259473 -2.354877
162 73303312.2779824585 -3.681165 5.000000 -1.573356 -5.000000 -5.000000
163 497496919.8789499402 4.392544 0.939936 5.000000 -0.682152 -5.000000
164 19055205.8657662719 3.711159 2.103372 0.114094 -5.000000 -1.372036
165 80006195.4424536377 -2.835350 4.855959 -1.856339 -5.000000 -0.733751
166 6486565539.7304639816 -5.000000 1.697210 5.000000 1.025595 4.329139
167 38830640.5055985674 -0.418576 4.026309 1.713662 -5.000000 -5.000000
168 71792000.3790177405 -5.000000 3.107827 -2.844564 -2.660448 -4.065176
169 212157709.9243431389 1.862830 2.869124 3.832365 2.333244 0.508170
170 5383841345.1902084351 -5.000000 2.776268 5.000000 -0.408312 5.000000
171 111534690.1443897337 -5.000000 3.466819 -5.000000 -5.000000 -4.354218
172 521823261.6496636868 -3.381232 3.084436 -5.000000 -2.105403 4.479157
173 1102747120.7339346409 5.000000 -3.298796 -4.034866 5.000000 -0.935342
174 14682839.2512234934 2.040068 5.000000 1.657760 -2.974260 -5.000000
175 459921902.8987280726 5.000000 4.114711 -5.000000 -5.000000 5.000000
176 6581830022.1645183563 -1.187990 -5.000000 5.000000 -3.215252 5.000000
177 4374183.5895029735 4.294364 4.356351 -1.245380 -0.018259 -4.083837
178 298276762.7585204840 0.151199 -5.000000 4.783908 -2.189138 -2.341047
179 275440995.7105731964 5.000000 -4.116723 -5.000000 -3.108761 -5.000000
180 3520447989.7166371346 -5.000000 -2.927327 5.000000 0.902957 0.636086
181 155579007.5937950313 3.537894 -5.000000 -2.470075 5.000000 -5.000000
182 31532496.8202598318 5.000000 0.614743 1.190483 -0.292218 -5.000000
183 348798636.1214699745 -5.000000 -0.215826 4.752303 5.000000 -5.000000
184 257224794.4825833440 5.000000 -1.348596 -5.000000 1.290395 -5.000000
185 950538451.5179460049 5.000000 -5.000000 -5.000000 1.538392 -2.810715
186 19693225.0961351618 1.433068 4.438273 -3.464267 0.795587 -2.150211
187 168771502.6138668656 3.890381 -5.000000 0.630039 -5.000000 0.463993
188 3421121313.5027580261 5.000000 -5.000000 5.000000 -1.158449 -5.000000
189 1349015256.4747676849 0.230373 -4.964436 -5.000000 5.000000 0.753021
190 199773204.1568537652 -2.899912 -5.000000 4.909352 -1.330135 -5.000000
191 24373687.7003671862 5.000000 1.494994 -1.396010 -1.673505 0.031754
192 2035138052.1079983711 -5.000000 5.000000 2.090405 -1.302508 5.000000
193 91109625.1764644384 5.000000 5.000000 1.458101 -5.000000 5.000000
194 31151094.6867092513 5.000000 5.000000 1.365829 -5.000000 -5.000000
195 7257420.3061814271 5.000000 3.791595 1.287498 -1.420674 -1.917190
196 123429031.4943450838 2.365867 5.000000 5.000000 5.000000 -1.584413
197 561717380.0422136784 4.188479 2.295463 0.630265 1.027239 5.000000
198 1231542343.9738891125 -5.000000 3.975074 -3.846823 -0.658973 5.000000
199 1011042010.1022756100 4.467705 -1.589006 5.000000 -0.719727 -5.000000
200 589706722.7184128761 -0.991027 -5.000000 5.000000 5.000000 -4.389290
201 57005017.6815815419 -4.666888 4.451287 3.689073 -1.592602 -5.000000
202 2420516.9746989468 3.271396 4.252981 0.392853 0.412886 -5.000000
203 8930558.7054929268 5.000000 5.000000 0.591897 -0.876636 -5.000000
204 3043945.9116463512 5.000000 5.000000 -0.012234 -1.986375 -2.785509
205 21751824.5622692592 3.116571 5.000000 -3.875323 -1.379945 -5.000000
206 13324937.5561591946 5.000000 5.000000 1.304122 0.895208 -5.000000
207 32598823.1745508052 5.000000 4.770340 -0.320865 5.000000 -5.000000
208 23254483.3124823123 -1.104380 0.039046 1.132141 -2.033203 -5.000000
209 22713259.3682948723 -1.373520 5.000000 0.161532 -1.510176 -3.066962
210 27369489.8740287647 5.000000 5.000000 0.560699 -5.000000 -5.000000
211 12115933.7582109384 1.984218 5.000000 -2.440172 0.074878 -5.000000
212 158269131.4036565721 4.929641 3.795823 4.011011 0.324726 -5.000000
213 273459875.3602879643 -5.000000 5.000000 0.751869 -0.864674 0.734643
214 31809587.7187433876 2.401592 4.846521 -0.847142 -5.000000 0.734312
215 103231233.2330764085 3.663749 0.777240 -5.000000 -1.217305 -2.783462
216 133688685.5024823844 5.000000 1.305671 -5.000000 -0.274555 -4.417511
217 2736539.5718729980 2.796800 2.541908 -1.263690 -0.143277 -3.744072
218 51073403.0340058953 5.000000 0.368085 1.616998 -1.406432 -5.000000
219 49119246.4331768081 5.000000 1.070863 1.799135 1.634806 -5.000000
220 15284873.7206641231 3.489484 -0.553475 -0.574551 1.558787 -5.000000
221 149578918.4486488402 -5.000000 -4.531083 0.100385 -1.559556 -5.000000
222 47458979.6843162104 -0.827802 5.000000 1.365021 -5.000000 -2.972531
223 14587579.2662826627 0.055454 0.737186 1.307835 -1.939834 -5.000000
224 53685165.8001054898 5.000000 5.000000 2.751843 -5.000000 0.215949
225 426827087.0885611773 5.000000 5.000000 4.664328 5.000000 1.090329
226 35071682.0157191381 1.228396 5.000000 -5.000000 -2.436025 -1.163786
227 281211752.7915238142 -5.000000 5.000000 5.000000 -1.294278 -0.532191
228 1029897958.9544175863 -5.000000 0.775641 5.000000 -1.897734 0.726217
229 117099544.5896668732 1.805435 0.987045 -5.000000 4.327596 -2.726096
230 1005090569.1535433531 -3.956017 -5.000000 -4.560269 -0.084187 0.713115
231 371231721.9105589986 5.000000 -5.000000 -3.371978 5.000000 -5.000000
232 432011898.1836711168 -5.000000 -5.000000 -5.000000 -5.000000 0.189138
233 2268017116.5362215042 -0.782150 -5.000000 5.000000 -4.675519 3.147295
234 24187549.0718683600 2.193443 0.844476 1.799650 -3.974025 -5.000000
235 143206688.3481281996 2.272726 -5.000000 -5.000000 -4.212890 -5.000000
236 121260010.7069361210 5.000000 -2.774635 -4.006786 -5.000000 -5.000000
237 2535016386.4676866531 -5.000000 -5.000000 3.226347 0.862414 -0.550759
238 422486622.9475741982 2.267350 -5.000000 -5.000000 5.000000 -3.481198
239 103892555.3391836584 5.000000 4.968848 -2.524484 5.000000 -0.775731
240 24834655.9540329315 5.000000 -0.196062 -0.324881 -2.409886 -5.000000
241 51583150.0719902664 -0.124086 1.964645 -5.000000 1.722796 -2.206742
242 2954814641.1904463768 4.459082 -5.000000 0.172240 1.634128 5.000000
243 186452025.7041604221 -5.000000 -5.000000 3.443768 -5.000000 -5.000000
244 1414335766.4265074730 -2.817039 -5.000000 5.000000 0.569846 -1.311791
245 905051504.1871619225 0.553577 -5.000000 5.000000 -5.000000 1.620081
246 277328961.5211344957 4.270371 -0.685677 -5.000000 5.000000 -5.000000
247 112477015.4339040071 5.000000 2.390500 3.153744 -2.691572 -1.148721
248 7863733.8611396570 2.960720 2.008756 -0.091034 -2.711577 -4.103536
249 2037608396.6563186646 3.097659 1.961158 1.386741 5.000000 5.000000
250 180615732.6541580856 0.923999 2.389273 -5.000000 -3.373464 4.277467
251 2460243685.4764475822 5.000000 -3.623592 5.000000 -5.000000 -4.033596
252 14309222.5065738335 0.065287 4.145301 1.878211 -1.147051 -2.622042
253 9979132.4228402786 5.000000 2.853020 -1.103473 -2.022544 -5.000000
254 120681840.2958587259 5.000000 0.159251 -1.124087 -1.802141 2.532367
255 17388787.2663826607 3.658028 5.000000 -2.159337 -3.276132 -5.000000
256 165348613.4816374183 5.000000 0.962856 3.018917 2.299370 -3.405350
257 46409007.4237657636 5.000000 0.998882 1.490005 -1.985758 0.261630
258 6282245.6039231252 1.402734 3.869517 2.561504 1.556294 -4.582590
259 12669341.0320734903 -0.049599 3.946631 1.301833 3.790866 -5.000000
260 80365819.0373762548 3.298075 -4.908790 0.586797 -2.937178 -4.777402
261 17873397.4666162208 -0.493475 4.477076 1.181159 -2.182508 -3.064903
262 1337291870.4948034286 -5.000000 4.875184 0.929493 2.507229 2.631414
263 7237587.4057201445 1.165138 5.000000 0.493095 -1.377591 -3.514206
264 197171327.1014463902 -3.274434 -4.392999 2.968162 0.974530 -5.000000
265 4265355.0603318084 2.093707 5.000000 0.225353 -0.475888 -2.229611
266 116622092.2851018459 3.384362 -4.516769 1.102462 2.611424 -3.571884
267 4956002.3768862812 5.000000 5.000000 1.081144 -0.728393 -1.714026
268 28586610.5467435941 2.497058 2.487206 2.448038 -5.000000 -3.586062
269 1783815567.8314764500 5.000000 2.443654 4.722337 3.968166 4.439270
270 381641574.9494826794 1.364348 0.525912 2.583533 -1.743809 2.572150
271 40878496.2117808610 -1.494651 4.912552 0.283879 -3.221479 -1.150112
272 13395407.6719638165 3.756575 5.000000 -2.736297 -0.648578 -5.000000
273 10591449.1345644668 4.549920 5.000000 0.199796 2.088406 -2.955278
274 57377588.4596429020 3.842580 -1.746469 1.997194 1.492436 -5.000000
275 70036766.9685561955 0.614775 -4.729033 -1.065898 -2.271163 -4.942372
276 33724268.5008243471 5.000000 4.966293 1.602442 4.353856 -5.000000
277 32864040.8114877827 0.825152 5.000000 -4.758907 0.117883 -5.000000
278 81653755.6774814427 5.000000 5.000000 3.410727 -5.000000 -3.131954
279 110189905.1189461052 -5.000000 5.000000 4.090907 5.000000 -5.000000
280 210079011.3744350076 0.167606 -0.871555 4.650020 -3.552574 -0.036953
281 53045445.3843713328 -0.058429 3.108375 -5.000000 5.000000 -5.000000
282 59376796.9507246464 -5.000000 4.087152 -0.206305 -2.693167 -5.000000
283 44247071.8819323033 1.454242 5.000000 5.000000 5.000000 -5.000000
284 91151652.1728286296 -5.000000 1.589221 -5.000000 -1.544873 -3.362870
285 410839732.7585342526 3.360481 -4.812999 -5.000000 5.000000 -5.000000
286 1088484842.3330855370 -5.000000 -5.000000 3.374689 -1.896768 -1.386636
287 67838121.7813925147 2.628350 -5.000000 -0.659114 0.128705 -4.443849
288 499526952.4855872393 1.447373 1.815116 -5.000000 -1.179848 5.000000
289 2451767822.9605665207 -3.122402 -5.000000 -0.472014 -5.000000 4.151790
290 77099241.0792729408 5.000000 5.000000 -5.000000 -0.919342 -3.046272
291 31129339.5901777223 1.431177 2.400618 2.136277 -5.000000 -5.000000
292 504401017.6335987449 5.000000 2.908751 5.000000 -5.000000 -2.817989
293 227218793.8068380356 -0.068322 -5.000000 -0.657377 3.270731 -3.286645
294 9557631031.4220771790 -0.552540 -5.000000 0.968351 2.663564 5.000000
295 1139805409.0106577873 -0.117355 4.036923 2.733480 -0.191281 5.000000
296 373400148.3497143984 -5.000000 -5.000000 1.339703 -5.000000 -2.034605
297 145758070.8908635378 -5.000000 -5.000000 -3.318937 -1.319391 -5.000000
298 126200671.4322497398 2.203297 -0.737778 5.000000 0.421933 -5.000000
299 155741431.9939903021 4.724145 -2.642893 -0.280912 2.239370 -0.690277
300 2382388404.1811971664 5.000000 -0.512082 -2.299681 5.000000 5.000000
301 1035425385.4830415249 2.665646 -4.205334 5.000000 5.000000 -2.197121
302 12192177.8380559273 0.405415 5.000000 -0.452882 -1.780105 -4.470267
303 42685694.4147296995 0.949094 -0.421665 -4.659093 -0.878712 -5.000000
304 721942.5313797944 4.384569 3.549867 -0.046080 -0.535579 -3.114654
305 129871763.0118449479 3.229915 4.691120 -0.041462 -2.929197 5.000000
306 79026543.8636388779 3.265989 5.000000 -0.477141 -2.039617 4.182554
307 25574667.3257817887 -1.441136 5.000000 0.427421 -2.358518 -3.650244
308 68184541.4016450346 5.000000 3.399910 1.069280 -0.132253 2.614913
309 42529635.9329811409 2.523371 5.000000 5.000000 -1.209624 -4.725985
310 33123415.6851440333 2.945700 -1.877841 1.777896 -0.950679 -4.545301
311 7325061.7374730669 1.528639 4.617761 1.316153 -1.546822 -5.000000
312 27891187.0466620028 0.326705 2.619617 3.002774 5.000000 -5.000000
313 5309727.2349801231 1.790814 5.000000 0.521366 1.343271 -5.000000
314 3323045.3234446282 5.000000 4.928536 0.199057 -2.650538 0.843260
315 221829989.2317727804 -4.301350 4.077417 -1.887693 -3.076715 1.907153
316 77557760.4674291760 5.000000 4.324965 -5.000000 -2.709213 -2.341905
317 9074481.5446873009 3.031626 5.000000 0.974883 -2.272749 -5.000000
318 4134466.9433820280 0.283182 3.246331 0.364742 -0.454657 -5.000000
319 104179370.5281262547 -2.043568 -5.000000 -3.090219 -1.602836 -4.476659
320 26119463.9656541571 2.408488 2.139165 1.097777 -5.000000 -1.172493
321 42307327.3548077345 -0.025375 5.000000 -5.000000 -2.589556 -2.825603
322 52479762.3740658015 -1.382020 5.000000 2.670543 -0.069917 -1.438571
323 6455234.3439967362 3.680960 5.000000 -1.070113 -1.695963 -4.446917
324 216008428.6974274516 5.000000 -5.000000 1.221247 -3.498712 -5.000000
325 15332288.7893775422 3.108944 -0.076556 0.048077 -2.183065 -3.987486
326 28474983.2275989614 5.000000 2.307218 -0.353417 -5.000000 3.113589
327 72948314.2585753053 3.755733 -1.695494 1.348629 2.998569 -2.759749
328 126702577.7057498544 1.669151 -4.445224 -5.000000 0.220525 -5.000000
329 65592105.4706582949 -0.584347 5.000000 3.341083 1.507222 -1.438784
330 113725412.9626258314 -4.293756 5.000000 -4.192192 4.163205 -2.251142
331 41715864.1023391187 -0.226453 5.000000 4.495801 5.000000 -4.966739
332 3742802.9070062814 4.461606 4.563245 -1.466764 -3.377107 -0.827459
333 110728143.4140569270 -5.000000 3.062419 -5.000000 -5.000000 -5.000000
334 71885037.8548858911 -5.000000 2.497987 -0.929840 -4.135495 -5.000000
335 60445001.4006883875 -5.000000 1.590635 0.182416 -0.316684 -4.249572
336 6952283.0910367640 3.951790 5.000000 1.575204 -1.257596 -4.428397
337 105027356.3720786273 3.697232 -5.000000 -2.207265 0.867515 -4.202849
338 335797731.3166211247 -5.000000 -3.548589 2.612656 -5.000000 -1.940392
339 617992014.4349603653 5.000000 5.000000 5.000000 -1.011806 5.000000
340 167075987.0171590745 -5.000000 3.874236 -5.000000 -0.991838 0.494878
341 1442346794.2917973995 -5.000000 -5.000000 -5.000000 -3.726702 2.790014
342 876018984.0995843410 5.000000 1.026600 5.000000 0.858771 -2.114618
343 538675648.1314721107 5.000000 -5.000000 -4.749663 2.476127 -5.000000
344 49399890.8436796591 1.628748 -3.869056 -0.879723 -1.008966 -5.000000
345 347558569.7120095491 5.000000 5.000000 -5.000000 -1.416384 2.369117
346 24365426.7438821085 3.487062 5.000000 0.661881 -5.000000 -0.641852
347 1809468860.4214963913 2.995816 -5.000000 1.428133 -3.116859 5.000000
348 332833850.7029454708 3.274649 1.957211 -5.000000 -5.000000 5.000000
349 163686266.8139532506 -5.000000 -5.000000 -1.850514 -5.000000 -4.272737
350 161935444.3914552331 3.497824 3.510441 -4.518241 -5.000000 5.000000
351 2804727946.8543219566 4.603443 -5.000000 5.000000 5.000000 -4.575760
352 6050973.4809342828 4.974055 2.860052 -0.064291 -0.414636 -4.937794
353 10773409.5114958491 3.860171 5.000000 -0.460715 -2.744966 -5.000000
354 5028839.0598727847 4.606669 5.000000 -1.503122 -0.364451 -3.215481
355 3992775.6232393123 5.000000 5.000000 -0.025056 -1.094930 0.999182
356 1732491.8178369442 5.000000 5.000000 0.181046 -2.302569 -0.259693
357 15868412.4373386949 5.000000 5.000000 0.105831 2.412031 -1.336687
358 10332057.9396675900 -0.444517 2.172836 -0.256558 -0.841415 -3.943558
359 116676380.9473757744 2.063504 4.647307 -0.188263 -0.295911 3.078806
360 2598715.4509353968 5.000000 5.000000 -0.341053 -0.796165 -2.699263
361 6702095.0374459065 4.855616 3.768522 -0.439271 -0.202842 0.124406
