evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
31 1993.4804957124 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 2218.7691028753 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 1908.1750694337 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 1619.7706285731 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 2063.8324672085 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 1196.7795804750 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 2387.1151402558 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 3214.6655594584 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 2327.4004519809 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 2495.4737770499 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 2311.6122102077 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 2131.5364097265 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 2529.2607825332 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 1712.2737769924 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 3930.7076175471 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 2308.8784097325 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 1908.5701554374 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 3708.7382110119 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 2355.6462064902 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 2140.7441753534 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 2221.1386588467 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 1278.6690868598 0.350789 -1.297345 -0.624284 0.055743 0.252020 -0.034752 1.399454 -3.679964 0.795503 -0.260515
53 2215.5942466597 0.984605 -4.063854 0.602124 -2.083884 -5.000000 5.000000 1.568153 -3.964633 4.911611 5.000000
54 2023.1349735388 4.608760 -5.000000 -3.495035 -5.000000 -1.975104 5.000000 3.353286 -4.932255 -5.000000 0.772933
55 3259.1189211489 5.000000 5.000000 -5.000000 -3.245929 5.000000 4.287221 5.000000 5.000000 -0.327094 -5.000000
56 2364.3311551893 1.915425 -5.000000 2.607601 -5.000000 -5.000000 1.841580 -5.000000 -4.586260 5.000000 -0.207616
57 3029.3375479748 4.443319 -4.516736 5.000000 -5.000000 0.164190 5.000000 -2.031943 5.000000 -4.580374 0.235488
58 3505.7046716791 -5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 -3.176824 -5.000000 5.000000
59 2529.4457149003 -5.000000 3.437647 -0.323995 -1.982098 -2.986224 1.854000 -5.000000 -5.000000 -5.000000 5.000000
60 2581.2510134173 5.000000 -5.000000 5.000000 5.000000 5.000000 4.624763 -5.000000 -4.023619 5.000000 3.502350
61 3128.6509520308 5.000000 -5.000000 3.343571 5.000000 -5.000000 3.093145 -5.000000 -5.000000 -1.404822 5.000000
62 2085.3428369242 5.000000 -5.000000 3.790447 -5.000000 1.604739 5.000000 -5.000000 -5.000000 -5.000000 5.000000
63 1666.7060584220 0.687908 -4.509887 -5.000000 -2.632861 -5.000000 3.482574 -0.662579 -5.000000 -0.859045 5.000000
64 2519.2361359769 5.000000 5.000000 0.189884 -5.000000 -3.240766 -1.520567 -5.000000 -4.918603 5.000000 4.895471
65 1966.0688274290 5.000000 -5.000000 5.000000 -1.032613 5.000000 1.498854 -5.000000 -5.000000 -5.000000 -5.000000
66 3196.7780000889 -5.000000 -1.894857 5.000000 5.000000 -5.000000 2.600013 5.000000 -5.000000 2.366810 5.000000
67 3265.8201947443 -0.354816 5.000000 -5.000000 -5.000000 -5.000000 -1.535995 -5.000000 5.000000 -1.008897 5.000000
68 2514.8238116618 -3.331281 -4.577559 4.058896 0.255874 2.496076 -5.000000 5.000000 -4.080305 -5.000000 -0.982946
69 2034.4646584114 -0.813370 -4.778515 5.000000 5.000000 4.752656 -3.859150 -5.000000 -2.658072 -5.000000 5.000000
70 2961.0024935667 -4.122380 -5.000000 5.000000 -3.576663 -5.000000 5.000000 -5.000000 1.172911 -3.395073 5.000000
71 2196.4892722921 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -0.378676 -2.660350 -5.000000 -5.000000 5.000000
72 3443.2251966536 5.000000 -5.000000 5.000000 5.000000 -1.648476 5.000000 5.000000 -2.633275 -5.000000 5.000000
73 2869.8628388740 0.514601 0.811690 5.000000 4.571999 2.501423 -3.186939 4.158806 -4.525786 5.000000 2.467049
74 3539.6937735223 5.000000 -4.913330 5.000000 5.000000 -5.000000 -5.000000 3.233850 0.319157 -5.000000 5.000000
75 3046.7665140820 -5.000000 5.000000 1.643928 1.191493 -1.329682 2.068703 -5.000000 -5.000000 -4.427063 5.000000
76 2685.8709017824 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -3.345823 -1.845169 5.000000
77 2667.4119659757 -5.000000 -5.000000 -1.214958 -5.000000 0.615931 5.000000 5.000000 1.825761 -2.451798 5.000000
78 3194.7280820901 -1.447454 -3.776246 -5.000000 5.000000 -5.000000 -5.000000 1.607828 5.000000 -5.000000 -5.000000
79 4801.1660355219 5.000000 2.589605 5.000000 5.000000 -3.550785 -5.000000 -5.000000 5.000000 5.000000 1.265142
80 2715.0783638283 5.000000 -5.000000 5.000000 0.248705 -1.965492 -2.380903 5.000000 -5.000000 0.728122 -5.000000
81 3047.1481002065 5.000000 -5.000000 -3.071059 5.000000 -3.620194 5.000000 5.000000 -5.000000 0.585558 5.000000
82 2239.8008789123 1.005703 5.000000 -5.000000 -5.000000 -0.476765 -5.000000 -5.000000 -5.000000 5.000000 2.062280
83 2659.9834790361 4.895721 -0.491750 -3.746964 -4.620298 3.235243 -5.000000 4.247347 -5.000000 3.161938 5.000000
84 3181.1488621016 5.000000 -2.099223 5.000000 5.000000 3.772486 3.165444 -5.000000 3.336474 1.065996 5.000000
85 3155.8580266846 -5.000000 5.000000 -5.000000 5.000000 5.000000 -0.309688 5.000000 -3.940324 5.000000 -5.000000
86 3653.5199072350 5.000000 -5.000000 1.380849 -5.000000 -3.604426 5.000000 -5.000000 5.000000 5.000000 3.019106
87 3141.6412022772 -4.069118 5.000000 0.828489 -5.000000 1.260701 2.355366 -5.000000 5.000000 -0.199747 -0.593065
88 2518.1064740789 0.451219 -5.000000 -2.729910 4.875988 -2.507148 -5.000000 -2.437068 -5.000000 -5.000000 5.000000
89 4192.3363117108 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 1.652343 5.000000 3.576987 5.000000
90 4106.9308939483 5.000000 -0.529941 5.000000 -4.845844 -4.581194 -4.779641 -2.181069 5.000000 3.502399 -5.000000
91 2846.6213108014 -0.050345 -5.000000 -5.000000 -3.689071 -0.745523 -5.000000 5.000000 -5.000000 -5.000000 1.755143
92 2748.1049725428 1.668292 -5.000000 5.000000 5.000000 -0.447705 2.526868 -3.351430 -5.000000 -3.088227 -5.000000
93 2578.5386599784 -3.609977 -0.451901 -0.324472 5.000000 -5.000000 1.521487 -5.000000 -5.000000 -0.340810 5.000000
94 2446.7019075454 5.000000 -4.811756 -2.263532 -3.874311 -5.000000 5.000000 5.000000 -5.000000 -4.070573 5.000000
95 2985.7214469273 3.037963 1.769312 -5.000000 -1.331513 0.515578 -4.785790 5.000000 -1.570270 5.000000 4.581560
96 2087.8402731920 0.772053 -5.000000 -5.000000 -5.000000 2.289174 2.796903 -2.184390 1.781914 -0.869940 5.000000
97 3183.1329043575 5.000000 5.000000 -5.000000 5.000000 -0.074981 5.000000 -3.783911 -3.751958 -5.000000 5.000000
98 2653.6492671366 1.092852 -5.000000 2.792903 -2.606161 -5.000000 -5.000000 5.000000 -2.376900 2.359739 1.730827
99 1791.1224366733 5.000000 5.000000 1.211228 -5.000000 5.000000 2.157649 -4.324233 -3.164193 -5.000000 3.272030
100 1920.9778714376 -0.561756 -5.000000 -2.947678 -5.000000 5.000000 3.128817 -5.000000 -0.297218 -2.979920 5.000000
101 3198.7174413056 -5.000000 5.000000 -5.000000 3.325585 5.000000 2.518380 -5.000000 5.000000 -5.000000 -5.000000
102 2183.2224640241 0.692757 -1.758731 0.592115 -0.040328 -0.356947 -1.594045 2.055101 2.234302 0.952241 -4.409058
103 1841.3683296450 1.718398 -3.426862 5.000000 4.534861 5.000000 -5.000000 0.036031 -2.254650 -1.178921 0.810930
104 3055.6427189691 -5.000000 -5.000000 5.000000 5.000000 -3.232975 1.240586 -5.000000 -2.389705 -5.000000 -5.000000
105 3523.8656205140 5.000000 3.855605 5.000000 -5.000000 -5.000000 0.810055 1.558757 0.683735 0.284492 5.000000
106 1998.0270231592 -5.000000 -5.000000 -5.000000 3.950961 -5.000000 -1.289793 -5.000000 -0.500231 2.914770 -5.000000
107 2035.6890192957 -0.771868 -5.000000 2.172415 -2.165044 5.000000 -5.000000 -5.000000 -3.484223 -5.000000 5.000000
108 4071.8183909432 -5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 1.999286 -5.000000 5.000000
109 2487.0642963525 -1.666965 4.927174 -0.989974 -0.071964 4.096241 -5.000000 0.465413 -3.463931 -1.698356 2.419736
110 2398.0439955840 5.000000 -2.266865 -2.042265 -5.000000 -5.000000 0.285445 5.000000 -2.384672 -5.000000 5.000000
111 2693.9608725720 5.000000 -5.000000 -5.000000 5.000000 -5.000000 4.435597 -5.000000 -0.378329 -3.250140 5.000000
112 2100.7495036896 -0.319847 5.000000 -3.484243 -5.000000 5.000000 5.000000 -1.815956 0.607176 5.000000 -3.224896
113 3455.1813670436 -5.000000 4.841443 3.015678 3.089403 -5.000000 5.000000 0.815833 -5.000000 5.000000 5.000000
114 2826.9350483442 -5.000000 -5.000000 3.666510 -1.353078 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -1.710621
115 2111.6211787956 5.000000 -4.571764 -4.210151 -5.000000 -5.000000 5.000000 -0.088487 -4.964745 -5.000000 -5.000000
116 2851.0230436007 5.000000 -5.000000 -0.596504 5.000000 -4.218538 4.580843 -3.328469 -3.682529 -5.000000 1.022335
117 3640.0728261688 4.956400 5.000000 -5.000000 1.344433 -4.371140 -3.005168 5.000000 -1.786530 -5.000000 -4.378130
118 3199.7240381136 3.143663 2.902860 1.380641 3.191846 -4.580824 2.561016 -0.451292 -3.646240 -4.054199 1.891265
119 2702.2294652014 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 0.135611 4.587325
120 3205.6182664016 -5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 4.853446 5.000000
121 2612.5117321588 -5.000000 -5.000000 -5.000000 1.922299 1.168087 -5.000000 -4.972970 0.461707 -4.691280 5.000000
122 2650.4470990382 -0.062922 -5.000000 -4.642741 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 3.677815
123 2484.1512469690 0.308902 -1.790074 -3.601877 2.584244 -5.000000 -5.000000 -3.442787 -1.946334 -5.000000 5.000000
124 2906.9763040274 1.216804 -5.000000 -3.007567 0.573000 -5.000000 -4.947656 -5.000000 5.000000 -1.181052 -4.400731
125 1995.2396772393 5.000000 -1.694646 5.000000 -3.825368 5.000000 -5.000000 -5.000000 -2.731551 -1.659818 -5.000000
126 1976.3498087213 0.154331 -4.618202 5.000000 -5.000000 0.594181 -0.020001 -1.539966 -5.000000 -5.000000 2.443961
127 3704.7156814409 3.100101 -5.000000 5.000000 1.591887 -5.000000 5.000000 -2.145061 5.000000 0.185855 5.000000
128 2050.0220180915 -5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 -1.263006 -5.000000 3.151965 2.330630
129 3363.4107616891 -5.000000 4.769077 -5.000000 5.000000 -1.577747 2.250920 -5.000000 5.000000 -1.659642 -5.000000
130 1816.1084631838 5.000000 -5.000000 2.166797 5.000000 3.723994 -1.502699 0.011889 -2.039850 -0.957869 0.073400
131 2351.5269294027 -5.000000 -5.000000 5.000000 0.008752 -0.658340 5.000000 -1.977683 -5.000000 5.000000 5.000000
132 2682.3555775454 -2.916315 -5.000000 2.309413 5.000000 1.569902 -5.000000 5.000000 -3.722470 -5.000000 -0.381807
133 3443.0868717888 -5.000000 5.000000 -5.000000 3.082353 5.000000 -4.565032 -1.564345 -5.000000 -5.000000 -5.000000
134 1698.6779529265 1.334953 -5.000000 -5.000000 -5.000000 1.095592 2.225934 -5.000000 -3.977452 5.000000 4.512500
135 2295.9176609127 -5.000000 -5.000000 5.000000 5.000000 2.770836 1.825343 -5.000000 -5.000000 5.000000 -5.000000
136 2610.9638717753 4.865061 -2.957861 -1.859827 -3.022925 -5.000000 -3.146935 3.853821 -1.020026 0.226658 4.236572
137 2296.7427281901 -5.000000 -5.000000 3.217835 0.384155 -0.056630 5.000000 -3.338998 2.114812 -3.095343 -0.186435
138 2716.2015293207 5.000000 5.000000 5.000000 0.465940 5.000000 1.765717 -2.370730 -2.523939 -0.823372 5.000000
139 2757.6115468573 3.058672 -5.000000 -0.891297 5.000000 5.000000 -5.000000 -5.000000 5.000000 2.600716 4.030432
140 1827.6366241096 2.437651 -3.013891 -5.000000 0.601773 -1.478588 1.934548 0.919684 -5.000000 5.000000 5.000000
141 2344.3402802623 3.671290 5.000000 -5.000000 -3.416668 0.498095 3.515228 5.000000 -5.000000 2.527283 5.000000
142 3033.5236873049 4.637354 -5.000000 -5.000000 5.000000 2.566836 0.464709 5.000000 4.922506 -5.000000 -0.545822
143 1563.5264265244 0.759036 -5.000000 -4.243707 -5.000000 -3.561030 5.000000 0.914147 -5.000000 -0.722031 1.997061
144 2363.7851875934 -3.528578 -4.685177 -1.425306 -1.117800 -2.928819 -5.000000 -1.878349 -4.970416 -5.000000 3.810666
145 2877.8110455528 5.000000 -5.000000 5.000000 5.000000 3.889251 5.000000 -5.000000 -0.640699 5.000000 -5.000000
146 2133.8782171674 1.455438 -5.000000 5.000000 -5.000000 0.626196 -0.138826 -5.000000 -5.000000 5.000000 3.944426
147 1866.7376729807 -5.000000 -3.637250 -5.000000 -2.303144 -5.000000 2.395968 -0.128708 -5.000000 -0.990117 5.000000
148 2997.3321122046 5.000000 -5.000000 -3.538930 -4.807883 -5.000000 4.864168 -3.601371 5.000000 -1.038006 5.000000
149 3196.6121708290 -5.000000 -0.360385 5.000000 0.999372 0.463507 5.000000 -4.251638 5.000000 -1.766196 -5.000000
150 3042.2599786490 5.000000 -5.000000 -5.000000 5.000000 -1.553190 -0.811710 -5.000000 5.000000 2.318228 5.000000
151 2444.2468103521 -5.000000 -1.784940 -4.395445 5.000000 -2.604878 2.616034 -5.000000 1.244823 -5.000000 -5.000000
152 1566.4863795304 0.569868 -0.690652 0.381461 -0.099566 -0.306582 1.648258 0.493345 -0.490930 -0.560654 -2.234820
153 2984.4994835585 -5.000000 2.207743 -5.000000 5.000000 -3.216639 -3.250707 -2.255552 -5.000000 -3.444674 3.216352
154 2995.0949406550 -3.311572 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 -2.577069 -3.098719 5.000000
155 2539.3798909342 -4.369273 5.000000 -0.636314 -5.000000 5.000000 1.276880 -3.153632 0.373008 -5.000000 -3.598250
156 3041.4044742643 5.000000 -1.167526 5.000000 -0.576943 -5.000000 5.000000 0.005885 -4.754237 -5.000000 4.680174
157 2540.3841314334 5.000000 -5.000000 -5.000000 5.000000 -3.738932 2.865513 -2.213907 -5.000000 -1.980403 5.000000
158 3549.8943030865 1.436836 5.000000 5.000000 -5.000000 -5.000000 2.429650 5.000000 -1.702609 5.000000 5.000000
159 3859.2560825270 5.000000 -5.000000 5.000000 4.209614 -5.000000 -5.000000 -2.896809 5.000000 -0.893122 5.000000
160 2673.8846136171 2.959558 5.000000 -0.888242 -0.186261 -2.600854 2.363444 -0.709259 -0.574427 0.552045 5.000000
161 3466.2897976656 1.381268 -1.400712 5.000000 5.000000 -5.000000 -5.000000 5.000000 -1.879421 -1.497804 4.713729
162 2724.5802738868 -5.000000 -5.000000 5.000000 -1.213329 -5.000000 0.470049 5.000000 -2.490406 -4.100428 5.000000
163 2876.9198818984 3.736503 -5.000000 0.088927 -0.320207 -4.966439 -5.000000 5.000000 -4.805122 5.000000 5.000000
164 1747.2725628046 2.783769 -2.312588 -1.242298 -5.000000 0.349563 5.000000 -0.215128 -3.287521 5.000000 5.000000
165 2796.4723188911 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -0.677107 -1.655609 -5.000000 5.000000 3.041217
166 2373.8369414904 -5.000000 -4.406235 4.343996 -5.000000 5.000000 3.925558 -0.947141 -1.298184 -0.346604 3.832696
167 2683.8432069618 5.000000 -4.894680 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -2.449395 3.880044 -0.684847
168 3285.0777231649 0.348788 5.000000 5.000000 1.719224 -1.597342 -1.309800 -5.000000 -4.714281 -5.000000 5.000000
169 2339.7234546925 5.000000 -5.000000 -4.195370 -0.716184 1.850625 5.000000 5.000000 -5.000000 -2.339396 5.000000
170 2373.2971132088 -1.682092 4.243405 -3.124807 0.235155 -3.507550 4.497684 3.205795 -1.873745 2.519459 0.673522
171 2705.1284081203 5.000000 5.000000 -5.000000 -0.952880 -5.000000 3.155906 0.127216 -5.000000 -5.000000 5.000000
172 2598.3959255972 5.000000 -0.432576 -5.000000 2.457772 0.264323 4.480281 4.152130 -5.000000 5.000000 5.000000
173 1603.3995420358 5.000000 -5.000000 -0.388139 0.129103 5.000000 5.000000 0.093384 -5.000000 0.707616 -5.000000
174 1989.1794236258 3.929005 4.741915 -5.000000 -5.000000 -5.000000 5.000000 0.175429 -5.000000 -0.932790 3.753545
175 1794.1944104287 1.957564 -5.000000 -1.072596 -5.000000 5.000000 5.000000 -3.438610 -5.000000 -5.000000 4.061755
176 2288.6582345053 3.126070 -3.371737 4.319022 -5.000000 -0.814004 3.718641 -0.470179 0.316249 -3.554232 5.000000
177 2520.7995879346 -5.000000 -4.632192 3.243651 5.000000 2.046564 5.000000 -5.000000 -5.000000 -0.776064 -5.000000
178 2603.2062740658 5.000000 -1.535432 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -4.881746 -5.000000 -5.000000
179 2489.7949974264 5.000000 -3.686146 -5.000000 5.000000 2.086726 -5.000000 -1.125581 -3.449617 -5.000000 -4.098350
180 1956.6460730228 -3.927317 -5.000000 4.548178 1.168241 5.000000 -5.000000 -5.000000 -5.000000 5.000000 3.404640
181 2761.3588405116 5.000000 -5.000000 5.000000 5.000000 3.126878 5.000000 -5.000000 -5.000000 -0.439251 -5.000000
182 2716.1169854682 -5.000000 -5.000000 -5.000000 0.653885 -3.912752 -5.000000 -1.772468 -4.424849 -5.000000 -5.000000
183 3561.8079364344 -1.204968 -2.871181 -5.000000 -5.000000 2.767818 -5.000000 3.348575 5.000000 -5.000000 5.000000
184 2014.5620723969 2.084985 -2.924338 -5.000000 0.814457 -5.000000 -1.905703 -2.959835 -5.000000 5.000000 4.751080
185 3639.8317441853 5.000000 -5.000000 5.000000 5.000000 -5.000000 1.875808 5.000000 -5.000000 4.955535 5.000000
186 1545.1642241295 3.036788 -0.979046 -5.000000 -5.000000 2.286350 -0.883172 -5.000000 -5.000000 -5.000000 2.537316
187 3000.4542470414 1.308295 -5.000000 -5.000000 -5.000000 2.063331 -0.018871 -5.000000 5.000000 3.445719 5.000000
188 3068.9469024432 -5.000000 4.436044 5.000000 -5.000000 1.200248 -3.952630 -5.000000 -1.768796 -5.000000 3.500022
189 3166.7040582178 1.809185 -4.469708 5.000000 5.000000 0.430666 5.000000 5.000000 -0.209268 -5.000000 5.000000
190 3056.6764848295 5.000000 5.000000 2.193065 -5.000000 -1.441946 2.723495 5.000000 -3.688211 5.000000 4.706439
191 2315.5804951458 3.671797 5.000000 -5.000000 -4.913012 4.882298 -5.000000 -5.000000 -5.000000 5.000000 5.000000
192 2578.5111140436 -5.000000 -3.334430 5.000000 -0.174925 5.000000 5.000000 -5.000000 -0.365354 -5.000000 5.000000
193 2280.0396053004 1.781579 -3.858053 -1.351056 0.039131 -5.000000 4.923631 1.518827 -5.000000 -5.000000 5.000000
194 1815.9937191403 5.000000 -5.000000 -4.061777 5.000000 5.000000 -1.676936 -5.000000 -5.000000 5.000000 0.103131
195 3166.8926012500 -0.645174 5.000000 -5.000000 3.555517 -5.000000 2.486494 -5.000000 1.484478 5.000000 5.000000
196 3161.7053135761 -5.000000 -5.000000 -5.000000 -4.472531 5.000000 -0.957031 5.000000 -5.000000 -1.114132 5.000000
197 2343.1701411508 -5.000000 -1.232689 -3.863800 -5.000000 -5.000000 1.718329 5.000000 -1.228088 5.000000 5.000000
198 2371.4953833127 -2.575709 -4.620964 5.000000 5.000000 1.197285 -5.000000 -5.000000 0.383393 3.944381 -4.099502
199 3163.4784123805 4.100594 1.791469 4.566015 -5.000000 5.000000 5.000000 -4.578660 5.000000 -5.000000 4.870487
200 3014.1262972681 5.000000 -4.358118 -0.700825 -5.000000 -5.000000 5.000000 1.675742 5.000000 -5.000000 2.746329
201 2425.5532495317 -1.068287 -5.000000 5.000000 -5.000000 0.781733 -5.000000 1.245137 -5.000000 -5.000000 -5.000000
202 1521.9251465964 -0.183607 -1.568968 -0.122136 -0.071561 -0.272489 0.925854 1.157568 -1.578937 1.023345 4.342162
203 2027.6087020166 -0.302718 -5.000000 -3.515070 -0.525659 -2.334851 -5.000000 -2.369578 -5.000000 5.000000 5.000000
204 2912.3662455339 5.000000 -5.000000 -1.875351 1.269831 -3.664339 -5.000000 5.000000 -3.571332 5.000000 0.681231
205 2153.6930345327 -2.933706 -1.706215 -5.000000 -5.000000 3.560819 4.117718 -2.075505 4.113721 -1.245097 0.664776
206 2347.2535240507 -5.000000 -3.658161 -0.828483 -0.314926 1.430672 -5.000000 -5.000000 -2.475692 -5.000000 5.000000
207 2403.9278397770 5.000000 -5.000000 -1.873704 -1.313147 -5.000000 -2.015339 -5.000000 -2.713339 5.000000 4.543215
208 1961.7878776812 1.357615 -2.391870 5.000000 -5.000000 5.000000 5.000000 -5.000000 -2.536818 -1.351308 5.000000
209 2709.6767410419 5.000000 5.000000 -5.000000 0.430283 -5.000000 2.232146 -0.294933 -5.000000 1.818086 4.571473
210 992.3951876822 -1.335818 -4.101710 -5.000000 0.186744 5.000000 2.559302 -5.000000 -3.739720 5.000000 -5.000000
211 1685.2245709448 0.064842 -5.000000 1.612714 0.720642 3.820641 5.000000 -5.000000 -0.103341 -5.000000 -5.000000
212 3687.8707398631 -2.658355 5.000000 0.129507 5.000000 5.000000 3.650349 5.000000 -3.758648 -5.000000 5.000000
213 3408.3617423672 0.104145 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -2.061836 5.000000 -0.039333 1.906013
