evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
27 96.8004257533 -2.591712 -3.997061 -4.835704 4.295293 1.699165 2.851529 -2.182699 0.864102 -4.360447 -0.143724
28 266.6191048820 4.774951 3.765052 -1.618410 4.615702 -2.682984 4.493188 4.413777 2.992026 1.304479 3.742880
29 180.9846858595 -2.069797 3.489436 1.178767 -4.867631 -1.527665 -3.518591 4.818294 -0.216297 -0.026086 1.394725
30 280.9114138016 -1.314154 -3.630997 3.221177 -3.101521 0.113190 -2.756830 -4.021555 3.621915 4.729195 4.608347
31 245.2612423274 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 184.7699407594 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 72.0671262399 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 113.8736261812 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 180.7842186162 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 189.1254453138 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 157.9884389496 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 144.3468328584 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 215.5896459950 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 134.1738442005 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 110.5266397252 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 162.3826331540 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 237.4449288309 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 61.5761374425 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 316.4936390908 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 225.2801920533 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 63.1697034282 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 211.7628735145 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 150.1930196525 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 133.8736862761 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 110.5185273285 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 73.5776173676 -0.623118 0.453740 -2.277790 0.923000 0.120575 0.014543 -0.344118 -2.111451 -1.531161 0.048599
53 238.7080151834 0.936215 1.604906 -0.572307 -2.587649 -5.000000 -5.000000 5.000000 -5.000000 -3.275829 5.000000
54 317.7832542574 -3.804217 5.000000 5.000000 5.000000 -5.000000 0.991870 -5.000000 3.293430 -5.000000 1.152916
55 219.7784593307 -5.000000 4.359701 -5.000000 -0.963152 2.360998 2.550969 5.000000 -5.000000 2.397662 5.000000
56 112.7248729763 -1.900286 -5.000000 5.000000 2.567823 5.000000 -1.630499 5.000000 -0.813712 -2.357528 -5.000000
57 280.5492901307 -5.000000 1.577583 2.513240 -0.446909 5.000000 -5.000000 -4.856094 5.000000 -5.000000 4.125187
58 218.2773256963 5.000000 -2.070313 -5.000000 -5.000000 2.395046 -2.116350 5.000000 -4.609717 5.000000 -5.000000
59 261.3878886061 -5.000000 5.000000 -5.000000 4.150617 -5.000000 5.000000 -3.247598 -5.000000 -5.000000 0.566284
60 96.1260158135 -5.000000 -0.730595 -2.809253 5.000000 5.000000 5.000000 5.000000 -2.215789 -0.598372 -1.912702
61 276.3599090189 3.538932 5.000000 -5.000000 5.000000 5.000000 1.317562 -5.000000 3.096495 5.000000 -5.000000
62 351.3248275556 1.300924 5.000000 5.000000 -5.000000 0.492422 -5.000000 5.000000 -5.000000 0.740786 5.000000
63 194.2810390268 -1.811495 1.608319 5.000000 5.000000 2.168272 -1.317718 3.360007 -2.423337 1.789580 5.000000
64 180.8812654700 -5.000000 2.021745 -0.989060 5.000000 -5.000000 5.000000 5.000000 -1.354823 5.000000 -0.268377
65 279.3880803371 -0.311885 2.438639 -5.000000 -5.000000 5.000000 0.083911 -5.000000 -5.000000 -4.701423 1.368149
66 380.9603901750 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 -1.959429 -5.000000 -5.000000 3.155196 5.000000
67 226.6647040616 -2.331526 5.000000 5.000000 0.112065 -5.000000 0.661832 5.000000 -2.033165 -5.000000 -5.000000
68 174.6650752648 4.934886 1.609020 -5.000000 4.136030 1.197942 -5.000000 1.543105 5.000000 5.000000 -4.642024
69 329.3892288261 -2.502132 1.630209 4.952994 5.000000 -0.172524 5.000000 -5.000000 -1.612825 -5.000000 5.000000
70 254.1476161183 -5.000000 4.156061 -5.000000 -1.189116 -5.000000 5.000000 -5.000000 -3.036313 -0.543535 -2.427563
71 122.5201488177 -5.000000 -5.000000 -5.000000 5.000000 5.000000 -1.402296 -1.754863 5.000000 -5.000000 0.677213
72 251.0076234113 0.471533 -5.000000 -5.000000 -5.000000 1.937916 -3.888530 5.000000 5.000000 5.000000 4.994308
73 134.5359760710 -3.613824 -4.131059 -5.000000 5.000000 -0.973349 -3.125185 -5.000000 -5.000000 5.000000 -5.000000
74 155.0109684490 5.000000 0.257222 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -2.877253 -5.000000 -3.631665
75 174.0174012956 3.817172 -5.000000 -5.000000 -1.517988 -0.721237 -1.594312 5.000000 -5.000000 -4.088781 2.815579
76 418.8061859297 5.000000 5.000000 2.407933 -5.000000 -1.093409 5.000000 5.000000 -1.508748 2.811049 5.000000
77 110.1192098741 -5.000000 -1.262900 -2.659995 2.809059 5.000000 5.000000 5.000000 1.173233 -5.000000 -5.000000
78 208.1458368409 -5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 1.406593 5.000000
79 270.0245826913 5.000000 -2.171481 -5.000000 -5.000000 3.637499 5.000000 5.000000 0.922108 5.000000 -3.536809
80 272.8287569653 5.000000 -5.000000 5.000000 0.940547 5.000000 -4.208937 5.000000 1.218011 -2.313660 5.000000
81 103.5921101943 -5.000000 -4.892965 -3.110057 -1.104305 -5.000000 -5.000000 4.050841 -0.731699 4.781997 -5.000000
82 192.6671042851 -1.700202 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 0.941389 5.000000
83 222.7396007989 -5.000000 5.000000 2.407801 2.457374 -5.000000 3.723962 5.000000 -5.000000 -5.000000 -5.000000
84 233.9418733274 5.000000 -5.000000 1.996583 5.000000 0.299811 -4.220668 5.000000 3.364899 3.476133 5.000000
85 366.2312042620 5.000000 4.180836 -4.986822 -4.441215 -5.000000 1.937023 5.000000 2.939018 -5.000000 5.000000
86 131.6408339288 2.378664 -5.000000 -2.958919 5.000000 5.000000 -0.108046 5.000000 -5.000000 5.000000 -1.606732
87 164.8129751155 -5.000000 5.000000 -1.863772 2.562265 -5.000000 -0.835401 5.000000 -5.000000 5.000000 -4.620807
88 173.6671930971 -3.181234 -5.000000 -2.969755 -2.051720 -5.000000 -2.108482 -1.422778 5.000000 -5.000000 1.319224
89 240.7627165968 -5.000000 5.000000 5.000000 5.000000 -5.000000 -1.675017 1.006919 -5.000000 5.000000 -2.043354
90 206.0877854245 -5.000000 -1.377280 5.000000 5.000000 1.245253 -5.000000 0.763096 -5.000000 3.180926 5.000000
91 257.0473678098 5.000000 -0.415587 -2.630377 5.000000 0.043497 0.095609 -5.000000 -5.000000 5.000000 2.114988
92 352.1556168164 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 1.192515 5.000000
93 151.0938302535 -2.964461 5.000000 -4.597710 -2.886768 5.000000 -1.031162 5.000000 -1.651248 -5.000000 -3.978623
94 342.5110845450 -5.000000 0.340626 4.088133 -5.000000 -5.000000 -3.544194 -3.337125 4.468729 -3.443362 5.000000
95 244.2352126806 -5.000000 5.000000 -3.404844 5.000000 2.387604 5.000000 1.719014 5.000000 5.000000 3.020884
96 225.9468320231 -5.000000 -3.938647 -5.000000 -3.873685 -5.000000 3.022515 3.655412 5.000000 2.131641 3.457218
97 166.1987052527 -5.000000 -5.000000 5.000000 0.570419 0.346739 -5.000000 -2.247443 -1.651625 1.993987 1.314104
98 136.0857633744 -1.509315 -0.088792 -5.000000 -0.407779 4.718411 1.278942 -2.376494 -0.650222 5.000000 -5.000000
99 91.6414707521 -5.000000 -5.000000 -5.000000 -1.710451 3.261194 -2.132752 0.702247 5.000000 1.598791 -5.000000
100 212.1251007146 5.000000 5.000000 -5.000000 5.000000 -5.000000 1.861180 3.547430 -1.241095 -2.327879 -0.820158
101 123.4206617116 -4.922873 -0.819159 -4.572374 5.000000 5.000000 1.912361 -5.000000 -1.977915 0.178837 -5.000000
102 130.5174882629 -1.230568 0.615107 2.160417 -0.667756 -0.170776 0.667092 -0.505337 1.281975 -1.832845 0.822516
103 109.3765435597 -1.664714 4.213302 -4.207201 5.000000 5.000000 -5.000000 5.000000 -5.000000 2.150982 -3.951742
104 300.6592295201 -5.000000 1.759506 -1.894194 -5.000000 5.000000 5.000000 2.237506 5.000000 1.591414 5.000000
105 266.0979644831 -5.000000 1.219975 1.109419 3.493034 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000
106 220.6795973289 -5.000000 -5.000000 -5.000000 5.000000 -2.670547 5.000000 0.766670 -5.000000 5.000000 5.000000
107 276.0316971420 3.132832 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 -2.219371
108 421.2612544038 5.000000 -5.000000 5.000000 -5.000000 -3.462436 5.000000 -5.000000 0.331453 -3.748203 0.655686
109 248.7795627619 5.000000 5.000000 -4.476140 3.457328 -2.354534 3.532714 0.253871 5.000000 2.774471 -3.753879
110 251.5379743248 -4.380842 2.718415 -4.679499 5.000000 -5.000000 5.000000 0.457320 -1.709922 5.000000 5.000000
111 250.5893967809 -5.000000 -2.562705 -5.000000 5.000000 -5.000000 1.620605 -5.000000 -5.000000 4.102442 5.000000
112 299.0511946016 -1.186012 5.000000 -3.104244 -5.000000 -3.342610 -5.000000 -0.424978 -5.000000 -5.000000 5.000000
113 480.5710655793 5.000000 5.000000 -0.425978 -5.000000 5.000000 5.000000 -5.000000 4.741179 5.000000 2.125144
114 124.2161639073 -5.000000 -2.154360 -3.170707 5.000000 -0.830722 5.000000 1.076660 5.000000 -5.000000 -5.000000
115 366.8689753600 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
116 294.5599198288 5.000000 4.501205 -2.153794 5.000000 0.156766 2.214490 -4.733101 -2.178025 -5.000000 2.883225
117 209.6096093324 5.000000 5.000000 -5.000000 -0.244956 -0.157128 -0.051312 5.000000 -5.000000 -5.000000 -5.000000
118 236.1714172862 3.143663 2.902860 1.380641 3.191846 -4.580824 2.561016 -0.451292 -3.646240 -4.054199 1.891265
119 187.2688048230 5.000000 -1.541690 -5.000000 5.000000 -5.000000 0.643352 3.503011 5.000000 -5.000000 -0.837152
120 218.6057908782 -2.828270 5.000000 -5.000000 4.155285 5.000000 -4.873148 5.000000 -5.000000 5.000000 5.000000
121 165.5628520735 -4.458423 1.664472 -5.000000 5.000000 5.000000 4.405314 0.808899 2.633270 2.683386 2.681153
122 191.7095861703 -5.000000 -2.211854 -1.487970 1.586601 5.000000 5.000000 -5.000000 -3.950617 -5.000000 -4.151491
123 320.0558972139 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -4.280382 1.624428 3.195880
124 125.0491420086 -4.461114 -1.432152 -5.000000 5.000000 -5.000000 -5.000000 -3.113950 4.938429 -0.904163 -0.985275
125 248.9508725448 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 2.318503 5.000000 -5.000000 5.000000
126 174.4564146292 -3.094721 1.646823 0.604697 -3.778109 -1.494913 1.204628 5.000000 5.000000 -5.000000 -5.000000
127 185.4335263860 -1.630058 0.186272 3.234078 0.667017 -1.154381 -5.000000 -5.000000 -4.339220 3.087712 -2.586629
128 285.3101419584 5.000000 1.092139 5.000000 -5.000000 3.429434 -5.000000 1.470878 -0.071444 -5.000000 -2.573428
129 307.6765254868 5.000000 -5.000000 -0.138217 -4.280302 1.219148 0.380744 5.000000 -5.000000 5.000000 5.000000
130 235.0933780840 -3.593513 5.000000 -2.112586 -0.655174 0.450391 1.790065 -5.000000 -5.000000 5.000000 -5.000000
131 270.7202749865 -5.000000 5.000000 5.000000 0.749811 5.000000 2.569226 1.179064 5.000000 5.000000 -5.000000
132 259.4259322271 0.940873 -5.000000 1.503033 -5.000000 5.000000 5.000000 4.436669 -2.186494 -5.000000 1.165018
133 166.9285940150 -2.890131 -5.000000 -5.000000 5.000000 -5.000000 5.000000 -0.033588 5.000000 -5.000000 -5.000000
134 213.8655165483 -2.171601 -5.000000 -4.120454 -5.000000 1.819869 0.355530 -5.000000 -1.924287 5.000000 -0.942575
135 162.4123848644 -5.000000 1.105292 -5.000000 4.187720 -5.000000 4.645755 5.000000 5.000000 -5.000000 -2.452588
136 248.9904340526 5.000000 -5.000000 -3.165125 -2.620124 5.000000 3.374694 0.724096 -5.000000 -0.608772 2.505949
137 103.5559690900 -5.000000 3.311009 -4.779748 2.167910 -3.495048 -2.017214 -0.341740 -5.000000 1.538203 -2.956929
138 140.2788901531 -5.000000 -5.000000 4.197755 1.666329 5.000000 -0.297829 -0.015096 0.725675 1.016415 1.196516
139 332.0216814260 -5.000000 1.491954 -5.000000 -5.000000 -5.000000 5.000000 -0.318596 4.559611 -5.000000 5.000000
140 150.8212335953 -1.166861 5.000000 -5.000000 5.000000 -5.000000 -0.669841 1.994778 5.000000 -2.021878 -1.641561
141 219.6194263362 1.635114 3.186765 -1.573461 -0.644564 1.740505 -5.000000 -5.000000 5.000000 -5.000000 -5.000000
142 175.2315290763 2.928432 -5.000000 0.753271 1.121712 3.159327 -2.942956 -5.000000 0.114335 -5.000000 -5.000000
143 206.0682809651 -3.325572 5.000000 -1.378201 5.000000 -4.779937 -2.702857 -5.000000 4.081783 1.788385 -1.685855
144 351.5177352106 5.000000 0.615392 5.000000 -5.000000 -3.766266 -5.000000 0.129484 5.000000 5.000000 -3.017612
145 260.4188749059 5.000000 3.688152 -4.341721 0.379118 5.000000 5.000000 0.626821 -5.000000 1.027223 0.092763
146 228.2793465662 -2.586126 -5.000000 5.000000 5.000000 0.364051 -4.006231 -5.000000 5.000000 5.000000 -1.569256
147 135.1434759607 -5.000000 1.098164 1.652296 0.315790 -5.000000 -0.933275 3.131495 -5.000000 1.490548 -0.260334
148 248.9810007084 -5.000000 5.000000 0.799091 3.238469 5.000000 -4.470296 1.992513 4.992656 5.000000 5.000000
149 223.0816187397 -5.000000 5.000000 -5.000000 3.178939 -1.745773 -5.000000 -1.229952 5.000000 -5.000000 5.000000
150 295.1309530309 5.000000 2.910860 5.000000 5.000000 -0.839792 0.431079 -1.552703 -5.000000 -3.374107 2.514325
151 247.1343465435 -5.000000 5.000000 -4.893240 5.000000 -2.232710 5.000000 -5.000000 -5.000000 -5.000000 -5.000000
152 115.7921388269 -1.012277 0.241552 1.391815 -1.648610 -0.146679 -0.689780 -0.121311 -0.281681 1.079130 0.416909
153 132.7935978521 -0.865595 -5.000000 0.874115 -2.974091 -0.299058 -2.236688 2.397960 -5.000000 4.226593 -5.000000
154 455.9649653974 5.000000 5.000000 5.000000 -5.000000 -1.588496 5.000000 5.000000 -1.410764 4.615460 3.745010
155 110.7248062686 2.874025 -3.533900 -4.372239 5.000000 5.000000 -5.000000 1.899513 -2.272183 5.000000 -5.000000
156 135.0958993911 5.000000 -5.000000 -2.602315 2.154448 0.542532 -4.546646 0.840213 0.484007 5.000000 -5.000000
157 295.0058577120 0.665006 5.000000 -3.606003 -5.000000 5.000000 -5.000000 0.005896 -3.640468 2.814109 5.000000
158 188.2350675925 -2.580574 -5.000000 4.396733 3.772685 -2.602834 5.000000 5.000000 -5.000000 -5.000000 -5.000000
159 205.5889260852 1.858575 5.000000 -4.528597 -2.482270 5.000000 -5.000000 0.280845 -5.000000 -5.000000 -4.732285
160 189.4098463704 5.000000 2.708931 -1.977093 0.893103 1.656887 -3.808952 -1.761042 -5.000000 -5.000000 -5.000000
161 262.8032953688 -2.647890 -5.000000 -2.523988 -5.000000 1.023254 5.000000 2.326330 -5.000000 3.169462 5.000000
162 330.8234539810 -5.000000 5.000000 5.000000 -1.249508 5.000000 1.032994 -4.198086 -3.663990 5.000000 1.578680
163 164.3933866314 -5.000000 -5.000000 -1.480356 -2.786478 5.000000 -1.942214 -1.506788 5.000000 5.000000 -3.735013
164 307.9672779161 -5.000000 5.000000 -2.148667 -5.000000 0.204146 -3.173524 -0.991769 5.000000 5.000000 5.000000
165 196.3660386499 5.000000 -1.533324 -5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 2.624166
166 282.6077995231 -4.799690 5.000000 -1.927908 2.820106 0.748624 -4.023649 -5.000000 5.000000 5.000000 5.000000
167 234.4204944833 0.100197 0.408043 -1.270977 5.000000 -5.000000 -5.000000 -5.000000 0.520830 2.632064 5.000000
168 205.1110654885 -5.000000 5.000000 1.699714 2.222800 -2.923897 -2.611189 -0.436605 0.773921 0.055334 5.000000
169 199.7828164814 -5.000000 5.000000 -5.000000 0.373548 -2.261299 -5.000000 -5.000000 4.244303 1.251098 -0.745193
170 176.2887964299 -1.682092 4.243405 -3.124807 0.235155 -3.507550 4.497684 3.205795 -1.873745 2.519459 0.673522
171 380.5001620120 0.389142 5.000000 -3.423006 -5.000000 -5.000000 -5.000000 -4.771746 -5.000000 3.419884 5.000000
172 256.4003100978 -0.938643 -2.273434 -5.000000 0.521277 -0.557443 5.000000 -5.000000 4.774224 5.000000 2.187579
173 181.6360252703 -1.844880 5.000000 -2.544116 2.297511 -5.000000 3.762336 -1.115462 -2.377573 -3.462137 -5.000000
174 211.5341143604 -2.365098 3.895074 3.663882 5.000000 -5.000000 5.000000 3.741291 -0.189913 1.860860 -5.000000
175 282.1662680849 -2.476436 1.607655 -2.134921 -5.000000 5.000000 5.000000 -3.885816 -5.000000 -5.000000 -0.882669
176 178.8199683655 0.309249 -0.054614 -5.000000 -5.000000 -1.942691 -1.438878 -1.354962 5.000000 0.428231 -1.242206
177 233.1337077478 -5.000000 1.620595 5.000000 -5.000000 2.073994 -5.000000 5.000000 5.000000 2.796621 -5.000000
178 366.7249753600 5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
179 96.0594660043 -5.000000 -1.956688 -0.904009 5.000000 -1.262553 -3.011560 4.324629 -1.464711 0.544823 5.000000
180 258.4493813284 -2.082684 3.006839 5.000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -1.914813
181 296.5902526019 -5.000000 2.854181 4.108816 1.715743 -0.586886 5.000000 -3.756708 -2.843406 5.000000 2.503347
182 115.5560623311 -5.000000 -2.359723 5.000000 5.000000 2.298257 -5.000000 0.246967 -0.226198 -5.000000 -5.000000
183 282.8906892789 -1.321432 5.000000 -1.601708 5.000000 -5.000000 5.000000 -5.000000 0.556451 5.000000 -1.765425
184 215.1638410943 -5.000000 -1.440078 5.000000 -3.163662 -5.000000 -2.633852 1.424283 0.152855 5.000000 -0.458827
185 288.4876600976 5.000000 5.000000 -5.000000 -3.759099 4.677735 -4.422583 5.000000 5.000000 5.000000 -5.000000
186 179.5694255676 -1.260359 -5.000000 -1.004408 5.000000 2.453600 3.069121 -3.843860 5.000000 5.000000 -2.387520
187 187.2592327103 -3.813600 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 3.639131 -5.000000 -1.414408
188 235.0743985933 -5.000000 5.000000 -5.000000 5.000000 -3.272744 -1.100925 -3.437458 -5.000000 2.606628 4.616135
189 267.6264494434 -2.716538 5.000000 0.420407 5.000000 -2.529976 5.000000 5.000000 -4.510506 -5.000000 5.000000
190 301.4278387642 5.000000 -5.000000 5.000000 5.000000 3.077218 0.967826 1.088059 -2.254851 5.000000 5.000000
191 349.2288899300 -5.000000 5.000000 -5.000000 -5.000000 1.751854 5.000000 0.058954 -5.000000 5.000000 5.000000
192 247.9296688296 -5.000000 0.285254 5.000000 3.522636 -4.878362 0.176831 -5.000000 2.252294 1.780872 1.745963
193 146.0023232835 0.136336 1.705346 -0.543614 1.506889 5.000000 5.000000 4.759580 2.336905 -1.684262 -5.000000
194 246.8563147247 5.000000 0.316524 -4.087183 -0.889353 5.000000 -3.016471 -3.962034 5.000000 3.140208 0.106217
195 104.4350965526 -5.000000 -0.366808 -1.485451 5.000000 5.000000 -0.860837 4.353887 -5.000000 5.000000 0.029639
196 256.0785802297 5.000000 5.000000 5.000000 0.378111 -1.507038 -1.653686 5.000000 0.512738 2.509689 -2.190612
197 290.6497935451 -5.000000 5.000000 5.000000 1.539105 -5.000000 -1.711750 3.113310 -5.000000 -4.427554 5.000000
198 233.9785295691 -2.452536 1.474583 5.000000 5.000000 5.000000 5.000000 -0.860200 -1.149311 5.000000 -2.693331
199 221.6230107054 5.000000 -5.000000 5.000000 0.801205 5.000000 -5.000000 0.146405 -1.643202 -5.000000 -3.092421
200 204.6588383598 4.444185 -3.568730 -2.537206 5.000000 5.000000 5.000000 -0.492206 -5.000000 -4.845950 -5.000000
201 267.4371430202 5.000000 -0.459294 -1.925626 5.000000 -5.000000 -5.000000 -5.000000 0.038590 5.000000 1.972706
202 97.9129500643 0.326147 0.548738 -0.445631 -1.184902 -0.130368 -0.387461 -0.284639 -0.905946 -1.969704 -0.810036
203 304.7637112030 5.000000 1.624023 -2.539846 2.044163 -3.399390 5.000000 0.817371 -5.000000 -5.000000 5.000000
204 256.8949133035 5.000000 -5.000000 -2.153310 -5.000000 -5.000000 1.331776 1.984233 -1.386998 5.000000 -5.000000
205 178.7597646417 -5.000000 -5.000000 1.531880 -5.000000 5.000000 -0.970344 5.000000 -5.000000 2.219010 -0.123298
206 63.2637623868 -5.000000 -2.720255 -2.700448 0.510814 0.023659 -0.212195 5.000000 5.000000 -3.322851 -5.000000
207 337.9927980499 5.000000 5.000000 -5.000000 -3.962550 5.000000 5.000000 -0.046993 3.403270 -5.000000 -0.836005
208 315.2560194096 -2.605094 1.725089 5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 1.706467 5.000000
209 304.8837516205 -5.000000 5.000000 5.000000 1.648698 -5.000000 -0.607050 -5.000000 5.000000 2.620637 -1.666343
210 118.4726048488 2.434610 2.546840 -2.596707 1.751175 5.000000 -4.454953 1.538487 -2.042863 -5.000000 -4.433097
211 203.9573909075 -5.000000 -5.000000 -2.213561 1.859682 -2.745029 -5.000000 -5.000000 5.000000 -2.795298 4.503071
212 219.6158329384 0.398812 5.000000 -5.000000 5.000000 5.000000 -2.322054 -5.000000 2.755089 5.000000 -5.000000
213 265.0219314114 4.075596 1.848074 -0.857753 -0.131954 5.000000 -5.000000 -1.374814 -5.000000 2.803101 5.000000
214 207.1591137356 -3.346531 -5.000000 5.000000 5.000000 5.000000 4.066352 5.000000 -5.000000 5.000000 -5.000000
215 195.2117741109 5.000000 5.000000 -4.683921 5.000000 0.067322 -5.000000 0.417831 0.589631 5.000000 -5.000000
216 294.0412868415 5.000000 -5.000000 5.000000 5.000000 1.137725 -2.881969 -1.028401 -3.406235 4.358125 5.000000
217 240.9322170312 -0.435909 5.000000 -4.100445 5.000000 -1.239214 5.000000 4.630222 -0.807669 3.673601 5.000000
