evaluations raw_y x0 x1 x2 x3 x4
197 12.7860688321 1.492488 -2.541838 -4.223234 -5.000000 -5.000000
198 32.8211331120 5.000000 3.593192 0.605559 -3.530555 1.687827
199 29.2698391926 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
200 10.9972246076 5.000000 4.299478 -5.000000 -5.000000 -0.426806
201 15.2860892991 5.000000 -5.000000 5.000000 -5.000000 5.000000
202 11.4186149779 -0.883855 -2.650942 0.112621 3.222245 2.429363
203 26.7594740796 5.000000 1.345987 0.850495 -0.740224 5.000000
204 7.2158753249 -5.000000 4.177438 -5.000000 -5.000000 5.000000
205 23.8983276941 5.000000 1.121746 3.297189 -4.995129 -2.780734
206 33.9272379844 -2.843152 5.000000 1.755499 -5.000000 -1.642240
207 26.7719587251 -5.000000 -1.870190 -4.343749 -4.474767 -5.000000
208 34.6239366867 -1.629515 -5.000000 5.000000 -5.000000 -5.000000
209 17.9350769894 -2.442669 4.719770 4.217379 -4.819203 -3.174037
210 24.9903649609 -2.615138 5.000000 3.086090 1.795948 -5.000000
211 21.4294249183 -5.000000 -3.549271 5.000000 -5.000000 -5.000000
212 11.6564674066 -5.000000 -5.000000 -5.000000 -1.706321 -5.000000
213 17.2363574437 -1.641152 -4.200764 -5.000000 -4.225776 -2.953382
214 10.4344447104 3.609106 3.375067 -0.128993 -1.475557 3.252802
215 20.7437799365 -5.000000 5.000000 5.000000 -5.000000 -5.000000
216 20.1567259978 -5.000000 5.000000 -4.047983 -1.585295 -1.880246
217 28.8046488605 4.373225 3.428925 -2.654701 -4.989978 -5.000000
218 15.2860892991 5.000000 -5.000000 5.000000 -5.000000 5.000000
219 13.4400752891 -2.451565 -5.000000 5.000000 -5.000000 -5.000000
220 15.2824946704 5.000000 5.000000 5.000000 5.000000 -3.329796
221 22.7713316599 -5.000000 5.000000 0.592311 -5.000000 5.000000
222 20.3520067168 -1.124776 -3.522955 -0.814163 -5.000000 -5.000000
223 7.3285393095 -5.000000 -1.826640 1.770239 -5.000000 5.000000
224 28.6826350281 -2.266484 -4.368893 5.000000 0.100599 -2.289952
225 18.8017848766 -5.000000 -5.000000 5.000000 -5.000000 -5.000000
226 35.7792751861 -1.786046 -5.000000 4.765643 -5.000000 -5.000000
227 29.5390700288 1.286584 -4.835141 -2.544747 -5.000000 5.000000
228 40.3720861382 5.000000 -0.165927 0.571860 -5.000000 -5.000000
229 17.7344489905 -0.573760 -5.000000 -0.208899 1.951130 -5.000000
230 31.0438290900 -5.000000 4.542518 -5.000000 -5.000000 -3.689192
231 21.4196960049 -4.206516 5.000000 5.000000 -5.000000 -4.990227
232 33.5791808003 -1.488035 -4.425602 5.000000 0.741505 -0.022124
233 19.4112110644 2.033895 5.000000 -5.000000 -5.000000 -2.268365
234 5.8942439806 5.000000 3.291466 1.088047 5.000000 -5.000000
235 9.6397194914 4.565435 -1.852223 0.815638 -5.000000 -2.696371
236 21.7531341895 -2.376917 -5.000000 3.098099 -4.881179 -5.000000
237 16.0012572827 3.606596 4.079076 4.646828 0.763586 -0.616570
238 21.2576059916 -3.422178 -5.000000 5.000000 -5.000000 -5.000000
239 31.0715280836 -5.000000 -1.364499 -2.227000 -5.000000 5.000000
240 8.1553060155 -5.000000 -3.827643 5.000000 -2.933387 -5.000000
241 13.2273596691 -5.000000 -0.270728 5.000000 5.000000 5.000000
242 37.4311260020 -1.943350 2.839553 5.000000 5.000000 -4.386098
243 24.6029434774 -2.220459 -1.806532 -0.491603 -5.000000 -5.000000
244 27.9732765290 -5.000000 -2.301468 1.354808 -2.703066 5.000000
245 18.1312474881 5.000000 -0.040311 -1.049358 -1.186315 -5.000000
246 10.2350604961 0.268774 5.000000 5.000000 -5.000000 -5.000000
247 8.7189474000 5.000000 -5.000000 0.127897 4.974296 -3.671490
248 1.8564860063 -2.132398 4.459280 -4.156724 -4.581565 -3.531235
249 10.4540540917 -0.267642 5.000000 3.429274 -4.573834 0.133086
250 29.3255673756 5.000000 5.000000 -5.000000 -5.000000 5.000000
251 29.4400461866 -5.000000 -5.000000 -5.000000 -5.000000 2.553734
252 10.2438066625 1.767632 -1.333433 -3.815798 -3.905884 -3.311617
253 24.0440213966 1.076404 -1.836382 0.047979 -5.000000 -1.196916
254 15.9993496065 -2.290124 4.166329 -0.845530 -0.369615 -0.969262
255 16.7497111645 -1.430804 4.125718 -5.000000 -5.000000 -3.214156
256 25.3482993471 0.350560 5.000000 5.000000 2.865514 -5.000000
257 31.7979943676 5.000000 -5.000000 -1.553998 -5.000000 5.000000
258 12.4339753578 -3.258831 -5.000000 5.000000 -4.790444 5.000000
259 19.2154115931 -2.673249 5.000000 -5.000000 -4.306968 -2.127885
260 27.8620510552 -5.000000 5.000000 -3.946900 -5.000000 -5.000000
261 29.8181018837 -5.000000 5.000000 -2.851241 -5.000000 -5.000000
262 16.0314376165 5.000000 5.000000 -4.556374 -5.000000 -0.867825
263 15.2013306485 -5.000000 5.000000 3.291503 -3.333004 -3.698785
264 16.7390553378 4.509053 5.000000 5.000000 -5.000000 5.000000
265 29.6870457833 -2.373774 4.357736 -0.922194 -5.000000 -5.000000
266 20.7437799365 -5.000000 5.000000 5.000000 -5.000000 -5.000000
267 29.9016677316 -5.000000 5.000000 5.000000 -5.000000 -0.112011
268 10.6475969334 -2.777055 4.983509 -4.855454 -5.000000 -5.000000
269 25.2494579231 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000
270 3.4871781942 -5.000000 5.000000 -5.000000 -5.000000 -4.037640
271 14.2171252529 -5.000000 5.000000 0.953481 5.000000 -5.000000
272 15.1267473313 0.739607 5.000000 -5.000000 -1.743332 1.434925
273 19.2101897249 -5.000000 5.000000 1.717589 -5.000000 2.479377
274 32.3563907666 -1.847361 5.000000 4.650882 1.049384 -4.572934
275 13.1292623561 -5.000000 3.780177 -4.583831 -4.536706 -5.000000
276 11.9538467470 2.668414 0.449332 0.237546 1.808861 -1.765676
277 19.8586403404 -5.000000 4.045303 -5.000000 -5.000000 5.000000
278 16.0362712832 -2.732544 -5.000000 -2.983049 -5.000000 -5.000000
279 17.2339737763 -5.000000 5.000000 2.858375 -5.000000 5.000000
280 26.5802013261 4.432469 5.000000 5.000000 -5.000000 2.431790
281 16.9126538388 -5.000000 5.000000 -5.000000 -5.000000 -3.058959
282 7.5606306209 -5.000000 5.000000 5.000000 -4.463585 -5.000000
283 23.0878689581 -5.000000 -0.729593 -4.039829 -5.000000 -5.000000
284 8.7103622545 -5.000000 5.000000 -5.000000 -5.000000 5.000000
285 11.0309483198 1.325060 5.000000 -5.000000 -4.271055 -5.000000
286 7.7685229836 -1.615795 5.000000 5.000000 -4.181337 -5.000000
287 11.2917727386 5.000000 5.000000 -1.165396 -5.000000 -5.000000
288 20.0656104216 -5.000000 -0.602047 -2.450650 -3.652414 -5.000000
289 15.3945779843 -2.246822 2.541180 3.803862 -5.000000 2.923918
290 12.3202434126 3.507452 5.000000 -3.231045 -5.000000 -5.000000
291 26.7713429952 5.000000 -3.282856 -3.437673 -5.000000 5.000000
292 38.9253230708 5.000000 4.573555 -3.781319 -4.599173 5.000000
293 26.6293128098 -5.000000 5.000000 -5.000000 -5.000000 -5.000000
294 22.3831799762 1.130558 5.000000 -4.215527 5.000000 -1.128732
295 7.0755720831 -2.882252 4.878476 -2.936992 -5.000000 -5.000000
296 7.3034547981 -5.000000 -5.000000 5.000000 -5.000000 1.794256
297 38.1910282062 -5.000000 5.000000 -5.000000 5.000000 -1.694083
298 20.8914148134 -0.678898 -0.152681 4.523413 4.267669 1.550093
299 5.3594436773 -2.437474 -1.593097 0.397939 -5.000000 -5.000000
300 23.2525130963 -2.559994 5.000000 -5.000000 4.998085 5.000000
301 22.1305250396 -5.000000 4.735837 -3.678000 -5.000000 -5.000000
302 19.5593750066 -1.114148 -4.296873 -0.607806 -1.676258 3.053305
303 38.2351468155 -1.554190 -0.493015 -4.309346 1.372486 -1.216619
304 29.0697620258 2.466077 4.562597 0.050759 1.571682 -1.755739
305 17.3729182788 -3.116601 5.000000 -1.549881 -4.386661 -3.468030
306 18.9549983652 -2.176522 5.000000 -5.000000 -0.798532 5.000000
307 27.3949367852 0.298604 -0.449167 3.209120 1.515669 3.277613
308 28.8982593286 5.000000 5.000000 0.954103 -4.635661 1.647363
309 27.9070054740 -4.267542 5.000000 -5.000000 -5.000000 -4.870397
310 33.4306489484 -0.165309 -5.000000 -5.000000 -5.000000 -5.000000
311 21.4451252991 2.726526 1.372426 1.506256 5.000000 5.000000
312 25.8789028089 -3.667555 5.000000 -5.000000 -5.000000 -5.000000
313 30.1962550058 -5.000000 5.000000 -5.000000 -5.000000 -3.359138
314 26.2523439276 -5.000000 -5.000000 -0.330470 -4.514396 -5.000000
315 14.1188626171 -5.000000 -1.466238 -5.000000 -5.000000 5.000000
316 10.9756475786 -3.490140 5.000000 -4.090775 5.000000 5.000000
317 25.2344488465 -3.784528 -4.597581 0.469715 -1.596056 2.994538
318 19.6957441492 5.000000 -5.000000 -5.000000 -5.000000 -5.000000
319 19.8481975980 -5.000000 5.000000 5.000000 -5.000000 1.709034
320 16.7235899023 4.119214 -0.114761 3.778665 -4.831332 2.835412
321 15.5179992336 5.000000 0.820457 5.000000 -5.000000 -5.000000
322 25.6037519815 5.000000 -5.000000 -5.000000 -2.564463 3.724300
323 20.8032685275 -3.757109 -0.776773 -2.856830 -3.164743 -5.000000
324 26.6293128098 -5.000000 5.000000 -5.000000 -5.000000 -5.000000
325 27.3574003519 -5.000000 -5.000000 -4.403266 -3.878326 -5.000000
326 28.6543446409 -0.135648 2.700090 -2.778978 -5.000000 -3.766927
327 32.5894678595 -2.597134 -5.000000 -5.000000 -3.869160 -5.000000
328 17.7857566269 -5.000000 5.000000 5.000000 -5.000000 1.500831
329 7.5296449298 5.000000 5.000000 -5.000000 -5.000000 -4.222437
330 27.0086000393 -0.580063 5.000000 -2.661272 5.000000 -5.000000
331 15.4238037429 0.041875 3.405374 5.000000 -5.000000 2.093097
332 12.5098485980 -1.839955 -0.914850 5.000000 5.000000 -5.000000
333 32.2072197310 5.000000 -5.000000 -5.000000 -5.000000 5.000000
334 12.6427223399 -2.664249 1.864360 5.000000 -4.524850 5.000000
335 17.3948057008 -2.425800 -5.000000 0.888423 -4.558726 -5.000000
336 16.7884487846 -0.505931 5.000000 -5.000000 -5.000000 -5.000000
337 24.3036186929 -0.953959 0.745262 -5.000000 -4.726688 -1.418514
338 27.5258838158 -2.027158 5.000000 -5.000000 -4.556266 -5.000000
339 39.2059649362 -3.155761 5.000000 -4.110693 -3.649200 -3.121509
340 21.8379634095 5.000000 3.082591 -3.993730 3.440836 5.000000
341 37.3560487725 -4.058468 3.617979 5.000000 -4.912614 -5.000000
342 25.6710298145 -4.487105 5.000000 -5.000000 -5.000000 -5.000000
343 14.8910388357 -0.839203 4.046583 3.983848 -0.362007 5.000000
344 15.0194540067 -2.454431 5.000000 1.446347 -5.000000 -5.000000
345 9.1184099281 -1.726386 5.000000 -2.811229 5.000000 -5.000000
346 27.6881124975 -5.000000 0.718596 -2.829682 -4.105364 -5.000000
347 21.3666513647 4.617848 -5.000000 4.033873 -5.000000 -5.000000
348 25.4978778713 -3.860548 2.332070 4.452379 -2.830345 2.587053
349 13.1126538464 5.000000 -5.000000 -5.000000 -5.000000 1.949546
350 23.9777468779 5.000000 5.000000 -4.332517 -4.934855 -4.215766
351 15.9687463864 -5.000000 5.000000 -4.757851 -5.000000 -5.000000
352 21.3250965113 -0.207521 2.471646 3.616282 3.262206 -2.891085
353 34.4073894541 1.456864 -0.392473 -0.147074 3.703890 -2.049520
354 11.4152501065 5.000000 4.378140 -1.419968 -4.306124 -0.747353
355 17.1773103284 -3.244850 4.452206 -3.284166 -5.000000 1.702831
356 8.2270590711 -3.197440 -0.037209 -4.905264 -5.000000 -3.958787
357 8.7103622545 -5.000000 5.000000 -5.000000 -5.000000 5.000000
358 13.9643322513 -1.627104 -2.031248 3.495477 0.286068 4.376035
359 14.9915525377 -4.590542 3.235874 -5.000000 -5.000000 -0.572063
360 21.0708122766 -5.000000 -5.000000 2.712816 5.000000 -4.251723
361 24.8010076625 5.000000 5.000000 -3.311872 -4.946051 1.617810
362 30.1095471236 -0.757357 -5.000000 -4.108259 -5.000000 -4.809043
363 19.9378778516 0.794750 5.000000 -5.000000 -4.101025 -5.000000
364 15.2860892991 5.000000 -5.000000 5.000000 -5.000000 5.000000
365 18.4902410430 5.000000 5.000000 -5.000000 -4.275577 -3.875032
366 6.9836508917 -5.000000 5.000000 4.414835 -2.109261 -5.000000
367 26.6130355454 4.363162 5.000000 3.168998 -4.821213 1.657102
368 31.7830742671 -5.000000 5.000000 -0.964009 5.000000 -5.000000
369 45.8544781927 5.000000 1.179927 -5.000000 -3.898334 -5.000000
370 4.4668655445 -3.136375 4.365435 -5.000000 -3.811293 2.595903
371 22.1182658989 3.034083 -2.716750 -2.852481 -4.032789 -3.851829
372 28.1757777325 4.147871 1.748398 4.380658 0.566843 -1.154332
373 25.8599071986 -2.201220 5.000000 -5.000000 5.000000 5.000000
374 17.9477214929 -0.293781 5.000000 -4.141981 -2.960381 -3.070611
375 23.7073059595 -2.584525 -5.000000 -3.979947 -5.000000 5.000000
376 25.8248213575 -3.135516 5.000000 5.000000 -5.000000 -5.000000
