evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
53 97.4222591953 5.000000 -5.000000 -4.399616 -5.000000 5.000000 4.388275 -2.132209 5.000000 -5.000000 -5.000000
54 274.4451620506 5.000000 5.000000 1.198641 -0.678784 -5.000000 0.860145 2.272821 -1.604216 0.753362 5.000000
55 177.3195701693 -0.098289 -5.000000 -4.964348 5.000000 -2.368039 2.256134 -2.383272 1.264583 -4.454705 5.000000
56 120.5538280798 5.000000 -0.200753 5.000000 0.568394 4.110249 -5.000000 -1.915623 -1.411865 -5.000000 -3.997759
57 111.5760345050 1.263323 -5.000000 -2.906652 3.390797 5.000000 -5.000000 -3.318270 -3.485276 -5.000000 -3.561887
58 208.2041139168 -3.730231 2.895038 -5.000000 0.935784 -2.473361 1.595410 5.000000 5.000000 -2.513022 3.411610
59 109.3998308526 -5.000000 5.000000 -2.791183 0.344208 -5.000000 -0.364170 0.255759 5.000000 -0.904002 -5.000000
60 156.6710291918 -5.000000 1.239309 -5.000000 3.904982 1.123767 -5.000000 -0.095558 -2.644872 1.449787 -4.931880
61 206.9567553745 5.000000 -4.139519 -5.000000 0.377540 5.000000 5.000000 0.227264 5.000000 -3.984833 5.000000
62 138.3589861963 -5.000000 -1.053865 -1.853109 2.337155 0.618352 5.000000 -1.182097 -2.170068 -5.000000 -5.000000
63 159.9952089924 -5.000000 1.600504 1.560342 3.180516 -5.000000 5.000000 -5.000000 5.000000 -3.016131 2.530855
64 120.1272363467 -5.000000 -0.212940 -4.943327 -5.000000 -5.000000 1.221025 -5.000000 -5.000000 -5.000000 -5.000000
65 252.7581790950 1.897560 -2.508756 5.000000 5.000000 5.000000 5.000000 0.304568 -0.275127 5.000000 -1.767811
66 121.8979429913 -2.484857 5.000000 2.124775 5.000000 -1.622254 -5.000000 5.000000 -0.326351 -5.000000 -4.813256
67 239.3055528754 5.000000 -0.389919 5.000000 -2.610348 -5.000000 2.428976 -5.000000 -2.275577 5.000000 0.253374
68 157.7208572209 2.972134 2.249015 5.000000 -5.000000 -5.000000 5.000000 -1.304376 -0.572824 -2.209572 -5.000000
69 121.3037974435 5.000000 -1.315209 -5.000000 5.000000 -5.000000 -5.000000 -2.994084 -1.118410 -0.383920 -1.518547
70 179.2171755469 5.000000 -0.122872 2.678312 5.000000 5.000000 5.000000 3.907611 -0.700062 -2.309734 -5.000000
71 172.2672049161 -1.239285 1.261159 5.000000 5.000000 2.393233 -5.000000 0.318162 -4.390502 -5.000000 -1.029109
72 162.3894363251 -0.043900 5.000000 -4.698768 4.022709 -5.000000 5.000000 -3.300650 -0.350323 -1.473572 -1.138198
73 205.3281204622 5.000000 -0.241785 2.704779 -5.000000 5.000000 5.000000 0.130983 -3.230760 -5.000000 -2.213580
74 173.1278987246 -3.366203 -1.772281 -3.569909 -5.000000 0.181776 -0.692719 -3.542549 5.000000 -5.000000 5.000000
75 245.2818513795 -5.000000 -0.517503 -2.833470 -2.642282 -5.000000 5.000000 -1.583199 5.000000 5.000000 3.018981
76 304.8695015707 -0.598619 -0.040421 5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 0.350146
77 74.9786424463 5.000000 -2.068825 5.000000 3.625371 -5.000000 5.000000 -3.993663 3.174899 -5.000000 -5.000000
78 264.4086932355 -5.000000 1.221792 -5.000000 5.000000 5.000000 5.000000 -1.949413 2.140042 5.000000 2.387827
79 294.4671388289 -2.694140 5.000000 1.846995 0.415140 5.000000 5.000000 -0.802817 -1.638488 4.477619 0.613446
80 186.3382932342 -4.992103 -5.000000 -2.077475 -5.000000 -4.942769 5.000000 5.000000 -5.000000 -5.000000 -4.253492
81 119.1404268665 -5.000000 1.991524 -2.524520 3.742307 -5.000000 -5.000000 -3.038132 5.000000 5.000000 -4.326099
82 176.6085937101 5.000000 -3.399405 -0.651132 5.000000 5.000000 2.601257 -0.460239 5.000000 5.000000 -3.635417
83 212.4676763760 -5.000000 -0.545426 5.000000 0.306775 -2.043108 5.000000 -2.005672 -5.000000 -5.000000 0.190939
84 48.6049137165 3.360671 -5.000000 -1.379942 5.000000 -5.000000 1.134451 -0.932236 5.000000 -5.000000 -5.000000
85 186.6702365404 -5.000000 -0.201046 2.893146 -5.000000 -0.434621 1.382918 -2.284972 -3.249956 -0.084420 -5.000000
86 153.4963677855 2.030410 5.000000 -0.436383 0.874344 -4.723353 -5.000000 -5.000000 -1.812224 2.670118 -2.988469
87 188.9477563387 -5.000000 0.272566 5.000000 0.931466 -4.373999 0.220371 5.000000 5.000000 -5.000000 2.977277
88 190.9312200612 -2.793329 -3.933761 4.974564 5.000000 5.000000 -3.612200 -5.000000 -0.389487 -5.000000 5.000000
89 233.1515902806 1.263949 0.147719 -3.627497 -5.000000 -0.484256 5.000000 0.317815 -3.060302 5.000000 -5.000000
90 122.5119149909 -1.903523 5.000000 4.176008 -0.132865 -5.000000 -4.033117 5.000000 5.000000 -5.000000 -2.356272
91 180.1552477840 -5.000000 5.000000 1.657036 5.000000 -0.365057 2.477802 5.000000 -5.000000 -5.000000 -5.000000
92 164.2505619790 5.000000 0.497208 -0.689532 -2.242113 5.000000 1.842122 0.565746 1.128974 -0.750454 -5.000000
93 300.3040748793 -5.000000 -0.580154 -2.436901 2.005571 -2.004715 1.256826 4.591981 -1.437966 2.740485 5.000000
94 282.0546231632 -5.000000 -1.212010 5.000000 0.787264 5.000000 5.000000 -4.524476 -5.000000 5.000000 -1.194054
95 83.5458551033 -5.000000 5.000000 -2.379566 -0.372759 5.000000 -5.000000 -5.000000 4.133306 -3.493709 -5.000000
96 332.9465999742 5.000000 -3.271675 0.440968 -5.000000 5.000000 5.000000 -1.694136 -2.266145 5.000000 5.000000
97 163.2274097872 5.000000 5.000000 5.000000 -1.221479 -2.079956 5.000000 5.000000 5.000000 -1.157909 -5.000000
98 190.3093358869 -5.000000 -3.724794 -0.363325 -5.000000 5.000000 -5.000000 1.237665 2.468003 5.000000 -5.000000
99 253.1035567179 4.388079 -3.214889 -1.486613 5.000000 0.022904 3.123907 3.979903 -5.000000 5.000000 -2.790275
100 245.6291538491 -5.000000 -5.000000 0.762248 -1.997599 5.000000 5.000000 -3.105207 0.080610 -3.851589 5.000000
101 127.0055695329 -1.063931 -5.000000 -3.914178 -5.000000 2.611433 5.000000 -3.756544 0.290292 -5.000000 -4.353694
102 78.2570146774 -2.237186 -5.000000 -0.724208 5.000000 1.964860 1.042709 -1.772493 3.697195 -5.000000 -5.000000
103 102.8408452278 3.145602 -0.846991 -5.000000 3.248293 -4.635525 1.544210 -5.000000 5.000000 -4.922997 1.671964
104 95.4704116742 3.990624 3.534440 -2.434563 5.000000 5.000000 5.000000 -5.000000 4.331680 -5.000000 -3.861123
105 98.6284525572 5.000000 -2.193164 -5.000000 -5.000000 5.000000 -1.357807 -3.903164 5.000000 -5.000000 -2.254708
106 158.0733144423 5.000000 5.000000 -5.000000 5.000000 -1.398635 1.731532 -0.173328 5.000000 5.000000 -3.888486
107 159.2140244559 0.661364 -5.000000 -5.000000 -5.000000 5.000000 2.043136 -5.000000 2.565660 3.472597 -5.000000
108 139.2612100732 5.000000 -5.000000 0.582749 5.000000 -5.000000 -5.000000 -2.170879 3.155399 5.000000 -2.166746
109 168.2816000393 -5.000000 -5.000000 -4.407386 -5.000000 -5.000000 3.029478 3.767413 -5.000000 -5.000000 -4.375089
110 155.8485660128 4.907574 -0.485316 -4.139374 4.899150 5.000000 5.000000 0.291326 -5.000000 -5.000000 -5.000000
111 249.7722680932 2.204160 -2.203662 -2.447128 4.483492 -4.777617 -5.000000 -5.000000 -5.000000 5.000000 5.000000
112 123.4670475520 -5.000000 -5.000000 -1.710807 5.000000 5.000000 -4.689058 2.282044 -0.669504 -3.991100 -4.656230
113 149.9695959224 0.497242 5.000000 -3.626367 -3.824709 -5.000000 4.730103 5.000000 5.000000 -4.558712 -2.355307
114 162.2143395932 -3.495619 -4.427674 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -4.227697
115 207.5816989020 -5.000000 5.000000 -2.304827 -2.303406 -5.000000 5.000000 -1.159995 -2.738296 0.316755 -2.688176
116 90.3389762702 4.896791 0.606589 -1.793799 -5.000000 -2.057530 1.436882 -1.272979 5.000000 -4.033647 -5.000000
117 139.8089266412 5.000000 -5.000000 4.117029 5.000000 -5.000000 1.389253 2.518888 -0.533593 -0.909713 -4.810320
118 103.1530325114 -5.000000 -0.835498 -5.000000 1.362924 -5.000000 -1.598208 -3.300580 0.139332 -1.036729 -5.000000
119 142.5323921075 1.452162 5.000000 -2.044151 5.000000 -2.827183 -5.000000 1.632708 0.419856 -4.596971 0.372836
120 190.8520717953 5.000000 5.000000 1.432928 2.703548 -5.000000 -5.000000 0.047041 -4.901829 2.935040 -3.196608
121 146.7132957305 5.000000 5.000000 2.949530 5.000000 -5.000000 5.000000 -1.988440 -2.973703 -5.000000 -2.718047
122 153.3304793643 2.374169 -5.000000 -5.000000 5.000000 1.894301 -5.000000 5.000000 3.650179 -5.000000 2.701300
123 186.5533041034 -5.000000 5.000000 -1.798767 -1.548448 -5.000000 5.000000 -5.000000 5.000000 -3.934279 5.000000
124 98.8487028932 -0.518649 5.000000 -2.188348 5.000000 -5.000000 -0.650939 -4.968481 -5.000000 -5.000000 -5.000000
125 150.8519510069 5.000000 -5.000000 4.220201 -3.277087 -1.008886 5.000000 5.000000 4.123955 -2.555355 -5.000000
126 145.8950454027 -0.524498 5.000000 -3.921521 5.000000 5.000000 2.427932 4.425708 3.461007 -2.654603 -5.000000
127 204.9262569876 5.000000 -1.872639 -5.000000 5.000000 -5.000000 -5.000000 3.819973 -5.000000 -5.000000 5.000000
128 205.9175114049 -5.000000 -2.515018 1.187749 3.349118 -5.000000 -5.000000 -2.702711 -4.226744 -3.339896 5.000000
129 134.6503129301 1.270786 -4.812387 3.426292 0.328682 -5.000000 -5.000000 0.065764 5.000000 4.646484 -4.164358
130 179.1374604523 5.000000 4.048845 -0.322640 5.000000 5.000000 0.675138 -0.563781 2.763133 5.000000 -5.000000
131 193.9108279977 3.328069 5.000000 5.000000 5.000000 5.000000 -1.689730 5.000000 -3.832756 -5.000000 -2.644656
132 208.8962107768 5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 -1.660999 -5.000000
133 175.5870382495 5.000000 -2.320371 -3.422106 2.653721 -5.000000 3.203315 5.000000 -5.000000 -1.306985 -5.000000
134 157.7001898995 5.000000 -0.292996 5.000000 -5.000000 1.683558 1.305392 -4.933025 -5.000000 -5.000000 -3.812159
135 156.8474825108 -5.000000 -5.000000 -1.111626 4.639965 -2.192753 0.180577 -1.258661 5.000000 5.000000 -3.163588
136 151.8788304538 -4.215986 -5.000000 5.000000 1.622023 -2.284194 -1.026199 5.000000 5.000000 1.515911 -5.000000
137 251.0703436784 4.438530 -5.000000 5.000000 3.429475 -5.000000 0.814633 -5.000000 -5.000000 1.423705 4.986273
138 127.5550543098 -5.000000 -1.419258 -0.917669 5.000000 -5.000000 5.000000 -3.226307 -0.098373 -5.000000 -1.861422
139 309.8655394080 -5.000000 -3.920026 5.000000 2.080543 -5.000000 -0.477140 1.464279 -5.000000 3.949490 5.000000
140 217.8933653120 2.345904 -5.000000 -0.218050 -5.000000 5.000000 3.265006 2.959982 -5.000000 -4.171854 -2.511777
141 244.2607744158 4.451538 -1.414063 -3.236357 -2.816914 -5.000000 0.332692 -0.519510 -0.411554 5.000000 1.946886
142 244.6893461961 -0.086321 -5.000000 5.000000 -5.000000 5.000000 1.495025 -5.000000 -5.000000 -0.975625 0.910247
143 265.9020187788 5.000000 0.416829 5.000000 3.967023 -5.000000 5.000000 -1.578340 -5.000000 -0.782994 4.558018
144 136.3415302389 0.880855 5.000000 2.924609 4.881167 -5.000000 -5.000000 0.940297 -4.904888 -5.000000 -3.111883
145 184.8561578737 5.000000 5.000000 -2.782189 5.000000 -5.000000 -0.150762 -0.646505 -5.000000 0.201596 -1.961575
146 264.5006647148 -5.000000 -4.747063 -5.000000 -5.000000 5.000000 0.958746 4.626655 -5.000000 5.000000 -4.866835
147 153.5583011172 2.671803 -3.817356 -1.137178 5.000000 2.188032 0.455194 -5.000000 -3.038819 -5.000000 0.546156
148 182.3409634199 5.000000 -4.215140 -1.300441 1.840718 3.317686 0.309534 5.000000 -5.000000 -4.643277 -3.300265
149 302.9840846898 -5.000000 5.000000 -5.000000 -3.929119 5.000000 2.172220 -0.773376 -5.000000 -1.427122 5.000000
150 266.8915349742 3.191215 5.000000 -4.186113 3.432953 -5.000000 5.000000 5.000000 -5.000000 -4.337298 5.000000
151 213.5274249027 5.000000 4.715381 1.243571 -5.000000 5.000000 -2.605528 2.021173 5.000000 -5.000000 5.000000
152 71.3782622448 3.316989 -5.000000 -1.936411 5.000000 1.342215 0.877102 -1.462436 4.294369 -4.332783 -5.000000
153 168.2019820292 1.621230 -3.099976 5.000000 4.300518 -2.797843 5.000000 -2.714674 -0.846399 2.292049 -5.000000
154 144.4113776156 -2.093803 5.000000 -5.000000 3.896040 5.000000 -5.000000 -5.000000 -1.838368 0.668314 -4.068456
155 90.1646533521 5.000000 3.596812 -3.161251 -5.000000 -2.762343 2.482076 -1.930536 3.817802 -5.000000 -5.000000
156 99.9946749676 5.000000 -3.560842 -5.000000 5.000000 -5.000000 5.000000 -5.000000 2.714358 1.263465 -5.000000
157 64.9018288893 -3.091722 -5.000000 -0.014243 5.000000 -5.000000 -5.000000 2.124010 5.000000 -5.000000 -3.457336
158 202.7056371719 -4.824899 -0.146384 -5.000000 0.898149 -2.332039 -0.114939 -0.061856 -5.000000 4.031273 -5.000000
159 149.5579296734 1.871566 5.000000 1.888425 1.431868 -1.873069 1.867979 -0.271431 5.000000 2.620779 -5.000000
160 82.2173993991 1.685736 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 1.045511 -4.573066
161 72.1506287795 -5.000000 -5.000000 -4.883917 5.000000 -5.000000 5.000000 -4.216233 5.000000 -5.000000 -2.761907
162 212.0906387777 -5.000000 -5.000000 -5.000000 -5.000000 -1.071419 1.805595 1.253146 -5.000000 -5.000000 0.618379
163 101.1339819655 5.000000 5.000000 -3.951641 -2.226784 -5.000000 4.580545 -5.000000 0.508474 -3.767423 -5.000000
164 116.1858556512 4.195252 -5.000000 -3.854677 5.000000 -5.000000 -5.000000 0.708403 5.000000 -0.529680 0.236247
165 118.4705284187 -5.000000 5.000000 5.000000 5.000000 3.229438 -5.000000 -2.319063 -1.635264 -5.000000 -4.624604
166 207.3362630574 5.000000 -5.000000 -5.000000 -0.097186 -4.325192 -5.000000 5.000000 5.000000 1.589213 4.704324
167 128.7566703784 -3.227945 -5.000000 -1.616033 -5.000000 5.000000 5.000000 -2.489460 5.000000 -3.240955 -4.569669
168 202.5679605442 4.181014 5.000000 -0.507393 2.518146 1.515562 0.149865 -0.829045 5.000000 -2.417558 5.000000
169 191.0042206449 -5.000000 -3.033303 -5.000000 1.214600 -5.000000 3.841603 -1.582411 -5.000000 3.100883 -5.000000
170 152.9232456980 4.015225 -4.039141 2.241143 -1.315460 -2.161349 -5.000000 -1.312995 5.000000 -5.000000 5.000000
171 138.0564164675 -3.711476 5.000000 -3.053521 5.000000 0.423658 4.278499 -1.237614 5.000000 -5.000000 -0.271777
172 132.7024951328 4.642872 -3.053492 5.000000 5.000000 -5.000000 1.174970 -3.868455 -5.000000 -1.673218 -5.000000
173 93.4229702482 -1.540178 -5.000000 -1.773601 5.000000 -5.000000 1.780529 -3.696313 -3.520941 -5.000000 -5.000000
174 151.2149566452 -5.000000 5.000000 -5.000000 4.675797 -5.000000 -0.526875 1.910602 4.064375 4.536842 -5.000000
175 212.3272072151 4.376677 -5.000000 3.742529 4.567905 1.602633 5.000000 0.753624 -5.000000 -4.491492 0.128761
176 172.9275247566 2.991951 -2.737815 2.169611 -5.000000 -5.000000 5.000000 5.000000 5.000000 1.007703 -4.437572
177 151.3475856864 -5.000000 -5.000000 -4.771273 -0.205228 -5.000000 -4.376119 5.000000 4.388249 5.000000 -5.000000
178 155.9943883848 0.388858 -5.000000 -5.000000 1.761118 -5.000000 -5.000000 -4.912456 -2.339466 -5.000000 5.000000
179 108.0954277627 1.623255 -1.719884 -1.888530 2.831255 5.000000 -0.004657 1.874786 5.000000 -3.329803 -5.000000
180 81.6616938163 5.000000 3.774594 -1.464409 3.551153 5.000000 -5.000000 0.790261 5.000000 -4.146532 -5.000000
181 200.3908618995 -5.000000 -5.000000 -1.135045 5.000000 0.207916 1.609571 -1.043260 4.056516 2.802810 1.126290
182 219.0472982529 -1.732997 -2.471718 5.000000 1.612446 -2.399958 1.029230 -3.430923 -5.000000 -4.950537 3.855252
183 54.8213309335 -5.000000 5.000000 1.092656 3.287570 -5.000000 -0.218731 -5.000000 5.000000 -5.000000 -4.912964
184 154.9752131812 -5.000000 3.606410 -5.000000 1.495173 -5.000000 2.811526 3.248704 -5.000000 -5.000000 -5.000000
185 198.6303796245 -5.000000 -1.476030 -5.000000 -5.000000 0.375639 -3.559234 -5.000000 -2.007146 -4.949367 5.000000
186 145.4321443647 5.000000 -5.000000 -2.546786 4.387357 2.662245 5.000000 -5.000000 5.000000 5.000000 -4.466512
187 108.5080481171 5.000000 -2.301407 -0.620810 4.400061 5.000000 3.079499 -0.062551 3.617162 -5.000000 -4.164409
188 168.5571936547 1.679597 -5.000000 -0.679234 5.000000 -5.000000 1.816162 4.046341 -5.000000 -0.919287 -5.000000
189 70.2921405409 -5.000000 -5.000000 2.940827 5.000000 -1.491725 3.619637 -4.073272 5.000000 -4.741019 -5.000000
190 144.2446385459 5.000000 -5.000000 -3.361350 1.176060 3.650632 -0.286084 5.000000 5.000000 -4.723788 -0.629355
191 189.1868407027 -3.834597 1.607988 -0.974759 5.000000 -1.202196 1.705624 -0.686624 -5.000000 -0.243257 -3.636226
192 187.3066551401 3.357903 -5.000000 -5.000000 -0.737759 -4.619549 -0.016755 -5.000000 -5.000000 5.000000 -3.303934
193 92.5781759385 2.159029 2.010481 5.000000 5.000000 -1.717376 -4.842817 -5.000000 5.000000 2.013480 -5.000000
194 205.0448990785 5.000000 -0.777049 -0.353972 -5.000000 1.472749 -3.161924 2.008746 5.000000 -3.301854 5.000000
195 141.4032547655 2.505800 -5.000000 -5.000000 -5.000000 -5.000000 1.403439 -1.456421 2.380472 -5.000000 1.220045
196 193.2647900964 -0.047475 4.761004 5.000000 5.000000 5.000000 0.718561 -4.997871 -1.868823 3.958841 -5.000000
197 232.3492175682 -5.000000 -4.727998 -2.903362 5.000000 -1.759727 5.000000 -2.070465 -5.000000 -5.000000 5.000000
198 185.9791366555 4.974757 -5.000000 -1.446202 4.568180 5.000000 -5.000000 2.796759 2.484416 -5.000000 5.000000
199 191.5876687128 2.043642 2.545622 -2.509393 -5.000000 2.519563 5.000000 -0.928399 5.000000 5.000000 -5.000000
200 215.5795424807 -1.888460 -1.760205 1.056356 1.514100 3.737658 1.865594 0.896067 5.000000 -0.887031 2.869491
201 364.4451255764 1.504625 -3.587327 5.000000 -0.640330 5.000000 1.784523 3.770658 -5.000000 5.000000 5.000000
202 136.6378832695 4.505636 -4.817705 -3.462807 3.444904 0.426657 0.828594 -1.025179 -2.027894 -5.000000 -1.663395
203 73.3747305211 4.759407 -2.450052 3.758030 5.000000 -3.640172 2.852725 -5.000000 5.000000 -2.000189 -5.000000
204 121.0522683458 -5.000000 -5.000000 2.799797 4.650748 -1.394238 -5.000000 -2.776455 3.579328 -5.000000 1.841825
205 140.1109315430 -5.000000 -1.797397 -4.077411 5.000000 5.000000 3.854897 -4.347379 0.740217 -5.000000 -1.377873
206 52.3024030615 4.132150 -5.000000 -5.000000 -2.771033 -5.000000 3.543747 -4.140868 5.000000 -5.000000 -5.000000
207 62.7456917342 5.000000 -1.041271 5.000000 5.000000 -5.000000 5.000000 -4.684852 5.000000 -5.000000 -4.644913
208 151.3434953504 5.000000 -5.000000 -1.102626 0.236242 -5.000000 5.000000 -0.798264 1.080838 -5.000000 0.564345
209 43.9653050973 -2.970900 -4.148429 -5.000000 5.000000 -1.021984 -5.000000 -1.110414 5.000000 -5.000000 -4.422837
210 62.3709491790 5.000000 5.000000 -2.644140 3.274826 -2.899284 1.722578 -5.000000 5.000000 -3.475480 -5.000000
211 138.3737972858 5.000000 5.000000 -5.000000 5.000000 -3.846431 3.321154 -3.486733 -5.000000 -1.838337 -4.910824
212 89.4530799422 -0.333737 5.000000 0.809978 5.000000 -1.490878 -5.000000 -5.000000 5.000000 1.683496 -5.000000
213 207.8207325573 5.000000 -4.796637 -1.898866 5.000000 -4.571779 2.513814 2.342033 -5.000000 -2.454817 1.045673
214 141.9513852178 3.455116 -5.000000 1.792357 -5.000000 -5.000000 -3.649048 -3.136632 0.922052 1.651379 -3.191810
215 102.0798776376 4.932482 3.617342 -2.771982 5.000000 -5.000000 5.000000 -5.000000 -2.515492 -5.000000 -4.382625
216 82.3036785857 -5.000000 0.465074 -5.000000 4.620586 -5.000000 -1.422551 -0.554544 5.000000 -1.004310 -5.000000
