evaluations raw_y x0 x1 x2 x3 x4
127 136459.5667307457 -3.168514 -5.000000 5.000000 5.000000 -5.000000
128 77391.8831221468 1.046892 5.000000 -2.197837 5.000000 -5.000000
129 274464.7091266245 -5.000000 5.000000 -5.000000 5.000000 5.000000
130 133075.2576715024 5.000000 1.581004 -5.000000 -5.000000 5.000000
131 85643.1784789001 5.000000 4.614869 5.000000 -1.491200 -4.385881
132 156994.8394693077 -5.000000 5.000000 -5.000000 5.000000 2.650900
133 133061.7530678387 4.777127 -5.000000 5.000000 5.000000 -5.000000
134 73234.7642138968 -5.000000 -5.000000 -5.000000 5.000000 -5.000000
135 14068.7688992301 -5.000000 1.248886 2.662009 -1.192367 -1.629941
136 44385.4021149033 5.000000 -5.000000 -5.000000 -5.000000 -0.243882
137 31939.1901725344 -0.987328 2.089419 -2.685410 1.947400 0.710147
138 19535.8344072244 -4.892494 -5.000000 -4.346129 -1.117963 -1.558264
139 64636.8006459657 -5.000000 5.000000 -3.509085 5.000000 -5.000000
140 13579.4061255489 -5.000000 5.000000 -4.468077 1.289666 -3.965094
141 13532.3193515423 -0.001884 -0.576038 -0.497136 -4.869076 -2.358633
142 75539.4872200236 5.000000 -3.368806 0.035668 5.000000 -3.461679
143 135622.5579511631 -2.503983 -5.000000 5.000000 5.000000 -5.000000
144 73234.7642138968 -5.000000 -5.000000 -5.000000 5.000000 -5.000000
145 18984.4244428070 5.000000 1.672254 1.793537 -5.000000 -0.236387
146 146245.8521071456 -4.205011 -5.000000 -1.539662 -0.783210 4.897302
147 72616.7036257264 -5.000000 5.000000 -2.085675 5.000000 -5.000000
148 68389.0624603957 -3.124901 4.502377 -2.391828 5.000000 -5.000000
149 26196.8895113642 -5.000000 5.000000 -2.378019 -5.000000 -1.444056
150 76870.3948737912 5.000000 5.000000 5.000000 -5.000000 -2.074173
151 58500.4369173678 -5.000000 -5.000000 5.000000 -1.971388 -5.000000
152 27387.2849100533 1.453627 -0.327034 0.669244 -0.206404 1.422700
153 246666.1610973060 -5.000000 0.221671 -0.538469 5.000000 4.185178
154 127108.7977016450 -4.599329 -5.000000 -2.827596 -5.000000 5.000000
155 55938.2115648176 -5.000000 5.000000 4.524617 -4.293837 0.929071
156 6678.3240927042 -5.000000 1.318313 -5.000000 0.110491 -1.649642
157 91862.3461356975 5.000000 1.290164 5.000000 -5.000000 -5.000000
158 210898.5618092466 5.000000 -3.572523 -2.944422 2.840416 5.000000
159 65923.3681663595 1.101619 -5.000000 -1.448797 -5.000000 -5.000000
160 74795.4453434588 -5.000000 2.502989 5.000000 0.527464 -5.000000
161 73999.1529281013 -5.000000 5.000000 -2.047212 -5.000000 -5.000000
162 66807.1662229447 -4.241822 1.649469 -2.108488 -5.000000 -5.000000
163 124404.1538708215 5.000000 5.000000 5.000000 -5.000000 -5.000000
164 41730.3943438323 -3.556391 5.000000 -5.000000 -5.000000 -2.706401
165 55962.7444652901 5.000000 5.000000 -5.000000 -5.000000 -2.587426
166 287616.8070820612 5.000000 0.255397 -1.375857 5.000000 5.000000
167 17580.6742693321 5.000000 -5.000000 -5.000000 -0.074305 -2.046356
168 73234.7642138968 -5.000000 -5.000000 -5.000000 5.000000 -5.000000
169 103160.7307620066 -5.000000 3.345484 -2.674862 -5.000000 4.573853
170 270708.8808597624 -5.000000 2.067880 -5.000000 5.000000 5.000000
171 289327.5074369409 5.000000 5.000000 -5.000000 5.000000 5.000000
172 242446.9008351059 5.000000 5.000000 -5.000000 3.489905 5.000000
173 75792.2205967885 -5.000000 5.000000 -5.000000 5.000000 -0.088076
174 43555.5887902771 0.512427 5.000000 -4.703716 -5.000000 -2.535777
175 21967.8058683852 5.000000 0.331172 -5.000000 -0.792844 -4.405917
176 58445.1001225071 -2.452267 -2.964479 -5.000000 4.926895 -1.321090
177 38671.9803500981 -5.000000 -3.850876 -0.179130 -2.790263 -4.922127
178 9710.7781163186 -5.000000 5.000000 -3.523914 0.822827 -3.193892
179 195946.6534096645 -2.373322 5.000000 5.000000 -1.375430 5.000000
180 40693.9146966832 5.000000 1.411921 -5.000000 -5.000000 -2.613643
181 168105.4757439548 -5.000000 5.000000 5.000000 5.000000 -1.894089
182 78242.3332395106 -5.000000 5.000000 -3.359383 -5.000000 -5.000000
183 89708.9225751388 0.903596 0.442457 -3.551436 -3.812641 4.281542
184 54044.2564578735 -5.000000 -5.000000 -5.000000 -1.787307 -5.000000
185 3758.1332775841 5.000000 -0.424563 -2.797536 0.515738 -0.893703
186 92095.6120983455 -5.000000 5.000000 -2.569663 -2.167333 3.935569
187 58421.4010954948 -4.050499 -0.299411 -2.668000 5.000000 -2.000063
188 70353.3615718077 -5.000000 -2.261062 -5.000000 -5.000000 -4.312170
189 35623.4259968668 -3.210450 -5.000000 5.000000 -5.000000 -3.031997
190 180629.5515514389 5.000000 5.000000 -1.693534 0.313871 5.000000
191 126496.5269731952 -3.489473 5.000000 -2.461912 -3.129853 5.000000
192 56123.6168229036 -5.000000 -5.000000 5.000000 -0.287860 -5.000000
193 50058.1811963744 -3.034683 5.000000 -0.226219 0.635463 1.690099
194 74418.5001426775 -4.266394 4.713150 -2.712595 -5.000000 -5.000000
195 53947.3426077779 -5.000000 5.000000 -5.000000 5.000000 -2.702045
196 156689.6536048351 -2.532092 0.358686 -5.000000 -0.096042 5.000000
197 50888.8807600803 -0.899978 1.969722 -5.000000 -3.455024 -5.000000
198 14115.8862566602 -0.079194 5.000000 -3.775425 1.152250 -1.569617
199 34369.5166316020 -5.000000 -0.742798 5.000000 -5.000000 -1.364437
200 289801.4710884723 -5.000000 -5.000000 -5.000000 5.000000 5.000000
201 160406.7519074677 -1.259321 -2.576275 -5.000000 -0.159355 5.000000
202 45727.1983133967 -1.216594 1.415759 -1.526563 0.228856 2.122460
203 51779.9709030075 -5.000000 2.487365 -3.553278 -4.825460 -4.288952
204 283258.7208576978 -5.000000 5.000000 -3.132532 5.000000 5.000000
205 57060.0551966469 -5.000000 5.000000 2.701871 -1.980231 1.979467
206 125087.3065879545 -5.000000 -5.000000 -2.247721 -5.000000 5.000000
207 17490.4993439617 5.000000 1.539952 -5.000000 2.396412 -1.347412
208 140794.7322940744 -5.000000 -5.000000 5.000000 5.000000 -5.000000
209 46412.1176653844 -4.820278 -5.000000 -5.000000 -4.676270 -1.543084
210 59035.7089830273 -3.354710 -0.996205 -5.000000 5.000000 -1.087946
211 66569.6704168196 -5.000000 -0.195291 -2.077298 5.000000 -5.000000
212 339175.2922917319 -5.000000 -5.000000 3.846823 5.000000 5.000000
213 284026.3919062178 -1.858784 -5.000000 -5.000000 5.000000 5.000000
214 75603.4402282480 3.609106 3.375067 -0.128993 -1.475557 3.252802
215 170929.7093363585 -5.000000 5.000000 5.000000 5.000000 -5.000000
216 14826.9882909556 4.852346 -5.000000 -0.463510 -5.000000 -0.763172
217 8129.5019909329 -5.000000 4.311009 -0.979913 -1.043544 -3.208048
218 92972.4029172253 -5.000000 2.211861 5.000000 -5.000000 -5.000000
219 95083.8229006646 -3.588774 5.000000 5.000000 1.159616 -5.000000
220 166979.6049901865 -5.000000 5.000000 5.000000 5.000000 -3.613150
221 60539.9772018375 4.670760 -5.000000 -4.287624 5.000000 -1.925506
222 77017.0371702246 5.000000 5.000000 5.000000 -5.000000 0.675348
223 30781.0616283103 -3.961821 -4.107643 -1.773258 -1.334491 -5.000000
224 24996.6230914529 5.000000 0.625860 3.714192 -0.597174 -2.289531
225 68386.4034520518 -5.000000 3.195623 -1.910532 -5.000000 -5.000000
226 178414.1259326288 -5.000000 -1.244131 0.266229 1.182508 5.000000
227 107374.4521039352 -4.382528 4.786819 5.000000 -5.000000 -5.000000
228 74864.0098477944 -5.000000 5.000000 5.000000 -4.566533 1.940882
229 40850.0753365509 3.804311 5.000000 -5.000000 -0.065419 -5.000000
230 124404.1538708215 5.000000 5.000000 5.000000 -5.000000 -5.000000
231 15489.4121185501 -5.000000 5.000000 0.695422 0.055534 -2.114730
232 83938.6572171224 -4.897050 5.000000 5.000000 -1.208103 1.584439
233 42058.5338368609 -5.000000 2.452262 -3.569685 -3.079554 -5.000000
234 51430.2856425441 -5.000000 3.836245 -2.861587 4.309448 -5.000000
235 18276.2507684810 -5.000000 5.000000 0.795075 0.459873 -3.014345
236 103820.6888576240 -2.622638 -5.000000 5.000000 -2.905131 4.032659
237 71631.9644336186 3.606596 4.079076 4.646828 0.763586 -0.616570
238 85465.5180065531 -2.640672 5.000000 -5.000000 -5.000000 -5.000000
239 58363.3019613934 5.000000 -1.478881 5.000000 -1.607339 -5.000000
240 72033.1259728338 5.000000 -5.000000 5.000000 -5.000000 -5.000000
241 53116.7949132508 0.415770 3.392576 5.000000 -5.000000 -2.231006
242 302160.5454707061 -4.867189 3.120711 0.531423 5.000000 5.000000
243 100585.7127336329 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000
244 37137.3823152145 5.000000 -5.000000 -3.651867 -5.000000 -2.830083
245 78432.5068790161 5.000000 5.000000 -2.459871 4.654468 -5.000000
246 80213.7001805746 -5.000000 -5.000000 5.000000 2.307193 -5.000000
247 54831.2472351053 -5.000000 -5.000000 -5.000000 -5.000000 -2.382631
248 7441.5893388266 -3.637791 -5.000000 -0.983536 -0.822634 -2.935781
249 104647.3933197588 -3.001171 5.000000 5.000000 -4.528968 -5.000000
250 49606.8364868079 -5.000000 5.000000 0.981020 2.980877 -3.046605
251 34890.7806695222 2.508038 -0.169397 -1.245508 -2.246428 2.340178
252 42.5125908235 2.807544 -0.457831 -2.264739 -0.287208 -2.396795
253 65247.5115286610 5.000000 -3.062031 -2.318050 5.000000 -5.000000
254 5612.6338455923 -2.290124 4.166329 -0.845530 -0.369615 -0.969262
255 147745.7112563892 -1.200331 2.009362 5.000000 5.000000 -3.674034
256 29851.0930498017 -5.000000 1.332064 -5.000000 -0.655649 -5.000000
257 37520.1776787629 -5.000000 5.000000 -5.000000 -5.000000 0.599189
258 48753.3370445253 -5.000000 5.000000 -5.000000 0.227328 1.896351
259 39232.7942802800 -4.686702 5.000000 -5.000000 -5.000000 -2.381697
260 32258.6172428756 0.736844 5.000000 -2.409495 1.126414 -5.000000
261 14752.3755275225 -5.000000 5.000000 -2.559192 -0.588511 0.212771
262 30687.0602248549 -5.000000 5.000000 -3.725910 -5.000000 -0.596265
263 44813.7580612979 -0.215676 -5.000000 -5.000000 -5.000000 -1.726047
264 170283.8366808744 -0.740050 4.685393 -5.000000 0.555757 5.000000
265 91827.3930599284 -5.000000 5.000000 0.424610 5.000000 -5.000000
266 85750.4442810453 -5.000000 5.000000 5.000000 -1.179791 -5.000000
267 131756.5485253772 -0.000538 5.000000 -3.792029 -5.000000 5.000000
268 45941.6321853675 5.000000 -2.108640 -5.000000 -5.000000 -2.883241
269 85248.9507717850 -5.000000 5.000000 -5.000000 -5.000000 -5.000000
270 61350.6502618399 5.000000 5.000000 -5.000000 -5.000000 -3.092520
271 60546.0003384002 -3.849931 0.292284 -4.336703 -4.199558 -5.000000
272 26231.2340859906 -5.000000 5.000000 -5.000000 -2.091847 -4.229681
273 52934.3184815805 -5.000000 -5.000000 -5.000000 -1.602377 -5.000000
274 72230.1231078176 -3.496329 -5.000000 -1.195266 5.000000 -2.151953
275 2351.6718756623 -0.466271 0.330073 1.238047 -1.676161 -0.839584
276 14980.3758543418 2.668414 0.449332 0.237546 1.808861 -1.765676
277 148299.8399501280 5.000000 5.000000 -5.000000 -5.000000 5.000000
278 38387.1647506782 -2.908948 -5.000000 -5.000000 0.458279 -5.000000
279 22971.8535410941 -1.979638 1.500943 3.449809 -5.000000 -0.610476
280 58909.2991616809 -5.000000 -5.000000 5.000000 0.345892 -5.000000
281 24609.6741695044 5.000000 0.691162 -5.000000 1.029408 -5.000000
282 54973.1518938167 -5.000000 3.938565 -5.000000 5.000000 -5.000000
283 26186.8258485660 -5.000000 5.000000 -2.115646 -5.000000 -1.954564
284 278728.9647852575 0.294808 5.000000 -5.000000 5.000000 5.000000
285 15881.7137016028 -5.000000 -1.622725 -5.000000 1.382744 -0.569684
286 121158.4310940868 0.093976 4.236277 1.424724 -5.000000 5.000000
287 85363.7893299150 -5.000000 -5.000000 -0.274821 5.000000 -5.000000
288 47320.8325032573 4.050081 0.494135 -5.000000 -3.018924 -5.000000
289 69284.3028089080 -5.000000 -5.000000 -5.000000 5.000000 -3.501683
290 142344.2966323983 -5.000000 2.974101 -2.510195 -0.422798 4.831120
291 170455.7330309915 4.285913 5.000000 4.194823 0.150549 3.874060
292 86336.7094550764 -5.000000 -0.149834 2.356756 -0.427810 3.266735
293 166979.5656890282 -5.000000 5.000000 5.000000 5.000000 -3.266388
294 58632.7561954119 5.000000 -3.096576 -2.945195 5.000000 -2.712666
295 129980.4672528438 -0.660634 -0.235366 -5.000000 -5.000000 5.000000
296 56587.1070136010 -0.817765 5.000000 -5.000000 5.000000 -2.566825
297 73453.3758657612 -5.000000 0.343319 -0.396783 5.000000 -2.018176
298 166809.6665983460 -0.678898 -0.152681 4.523413 4.267669 1.550093
299 110386.6114452166 -2.140303 5.000000 5.000000 -5.000000 -5.000000
300 127509.2405409105 -3.309172 2.333222 -5.000000 -5.000000 5.000000
301 74592.3863763780 -5.000000 1.878481 -1.420135 5.000000 -1.002515
302 42070.9069587675 1.466902 0.441157 -0.331156 -0.105081 2.072404
303 37746.1716455959 3.655161 -4.837301 5.000000 -0.498243 -4.452020
304 27059.7787467784 2.466077 4.562597 0.050759 1.571682 -1.755739
305 10144.7811585216 2.731632 -2.141445 1.452735 -5.000000 -2.086208
306 22955.5467292421 5.000000 -0.505588 -2.528640 -0.068772 -5.000000
307 130628.5623641589 3.013530 -2.268604 4.620166 5.000000 -5.000000
308 152926.2337558448 -3.796949 -5.000000 -5.000000 -1.808931 5.000000
309 107810.4571630407 3.475968 -0.524112 5.000000 -0.966565 3.390951
310 16025.8553195834 2.902401 -0.934700 -1.333911 -5.000000 0.686290
311 138273.3012975873 5.000000 -5.000000 -5.000000 -4.064813 5.000000
312 62035.0789535440 3.982016 -0.443024 -2.941335 1.726922 2.092977
313 81043.2504542855 0.924930 -5.000000 -5.000000 -5.000000 3.125927
314 64385.7483368381 -1.560526 4.101792 -3.068833 5.000000 -5.000000
315 281970.9687833234 -2.074898 5.000000 5.000000 3.567389 4.141520
316 364896.8498164912 4.373412 0.608605 5.000000 5.000000 5.000000
317 62393.6448733218 -3.784528 -4.597581 0.469715 -1.596056 2.994538
318 84630.8635777651 5.000000 5.000000 -5.000000 -5.000000 2.962586
319 80953.5870926187 2.305460 5.000000 -1.938555 5.000000 -5.000000
320 53317.6853345607 4.119214 -0.114761 3.778665 -4.831332 2.835412
321 64062.9663039908 5.000000 0.353977 5.000000 1.578524 -2.410181
322 38202.2486175444 5.000000 -5.000000 -5.000000 2.908359 -0.468093
323 117824.2060833503 -1.794878 0.389401 -3.308573 -5.000000 5.000000
324 60658.9110920923 5.000000 -5.000000 -5.000000 -3.190183 -5.000000
325 267529.9162051535 0.583812 5.000000 -5.000000 4.657436 5.000000
326 20266.2428731878 -1.846805 -0.482495 -5.000000 0.090729 0.657006
327 135893.7062443888 -2.755144 -5.000000 5.000000 5.000000 -5.000000
328 23756.7714054018 2.539040 -5.000000 -1.167081 -0.464833 -5.000000
329 42032.2988350551 -5.000000 -1.882425 -5.000000 -5.000000 -2.509606
330 64798.5705102150 5.000000 -1.099107 -0.349089 4.660834 -2.437953
331 127410.1190858887 5.000000 -0.355080 -2.157782 5.000000 1.614274
332 345098.2955665099 5.000000 -5.000000 4.712225 5.000000 5.000000
333 92616.0432873744 -5.000000 3.284265 -5.000000 -2.188446 4.006741
334 50129.5645590184 2.272580 3.803449 -3.447629 -3.242252 -5.000000
335 36960.1035458692 2.358228 -5.000000 3.555117 -1.687451 -5.000000
336 79185.3686356383 -4.586190 5.000000 -4.947253 5.000000 0.095287
337 46268.8365952801 3.533645 -1.643947 5.000000 -4.258527 -3.848165
338 76842.1821157963 2.727060 -5.000000 5.000000 1.849865 0.860879
339 100579.9494107544 -0.734566 -5.000000 5.000000 3.978463 -3.094553
340 14259.6905071789 -0.267719 1.003448 -3.266925 -1.137790 -4.356471
341 39065.7002029016 1.542033 -5.000000 -5.000000 -0.498896 -5.000000
342 42329.8189731858 5.000000 1.167285 5.000000 -5.000000 -0.638869
343 154768.9552169641 4.411282 0.167845 -5.000000 -0.404947 5.000000
344 30504.1460155699 4.347813 -1.651940 -5.000000 2.804671 -5.000000
345 282109.9354277748 0.550727 -5.000000 -5.000000 5.000000 5.000000
346 50468.4085239452 5.000000 5.000000 -3.582239 -2.089657 -4.828262
347 58209.9439290540 -1.633667 -5.000000 -5.000000 -2.887985 -5.000000
348 70867.5592607512 -3.860548 2.332070 4.452379 -2.830345 2.587053
349 50061.6791304289 1.837602 0.103730 -4.657993 5.000000 -3.003375
350 66643.0167532000 4.943334 1.959243 -2.473301 5.000000 -1.649192
351 93150.7940970211 5.000000 -5.000000 -5.000000 5.000000 0.369835
352 9130.4366845100 0.273225 -0.253762 1.970286 0.204500 -1.962298
353 59136.0388322416 5.000000 -5.000000 -2.932666 -4.216158 -5.000000
354 39565.9113434653 -5.000000 -0.478936 5.000000 -0.512747 -0.367347
355 124501.5374281931 1.292393 5.000000 2.631615 5.000000 -2.527675
356 112780.9521020323 -5.000000 3.125387 -0.583737 -5.000000 5.000000
357 296222.8862376313 -0.247676 5.000000 -1.478228 5.000000 5.000000
358 145757.0064840785 -1.627104 -2.031248 3.495477 0.286068 4.376035
359 91481.2008502080 5.000000 -4.389405 -5.000000 -5.000000 -5.000000
360 72457.3114806486 5.000000 -0.884176 3.928977 -5.000000 -5.000000
361 87093.5064983716 5.000000 -5.000000 -5.000000 1.380232 2.603443
362 23277.0255432665 2.858852 5.000000 -0.236712 0.020846 -3.741321
363 34891.3445817617 0.739672 3.707883 -0.266406 1.991032 -5.000000
364 181843.1449628019 5.000000 5.000000 5.000000 5.000000 -2.564051
365 41244.7381675196 2.517121 0.086013 5.000000 0.040766 -2.564690
366 73840.3210698611 5.000000 2.491817 5.000000 -1.966997 1.801023
367 64919.5367540911 -1.436523 -5.000000 -4.031286 5.000000 -5.000000
368 43703.3029594538 -5.000000 5.000000 3.017229 -5.000000 -2.819222
369 58580.0809582388 -0.189297 2.466785 -5.000000 5.000000 -0.886197
