evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
111 301657.4676531179 -4.788867 0.214191 1.180130 -3.599711 5.000000 -2.243022 -2.086473 -0.419190 5.000000 2.902501
112 587573.6123402603 -3.989805 -2.313860 -4.828813 5.000000 5.000000 -0.752873 -0.075772 -2.242798 3.655048 -0.750302
113 467451.9091012362 5.000000 -1.270416 -5.000000 -5.000000 -5.000000 1.235214 1.128837 3.136347 5.000000 2.291735
114 68807.4699286422 -2.551064 1.262688 -0.017496 -5.000000 1.411188 5.000000 -5.000000 -3.461518 -5.000000 -1.582325
115 88376.3973388506 -5.000000 2.294260 -1.754174 -5.000000 -4.347559 0.435866 -2.264982 -2.538973 2.760260 4.013728
116 563985.7601336160 2.603854 5.000000 4.130167 -5.000000 -1.842910 -1.461696 -2.747378 -0.340240 4.844585 -4.954017
117 718056.5908890440 -0.733085 -5.000000 5.000000 5.000000 -0.403597 -4.205688 0.025607 -2.294611 -2.708156 -0.702943
118 456087.5678725495 -3.455588 5.000000 -4.067716 -5.000000 -5.000000 -5.000000 0.506670 -0.538701 3.189673 -0.550958
119 294896.0159282231 0.181088 5.000000 -3.875460 -2.523586 1.058047 -4.264671 -0.423898 -3.040477 -1.681285 4.710164
120 369367.1185109131 5.000000 1.327037 3.926620 -3.356566 -5.000000 -2.794456 1.336405 -1.448004 1.630893 5.000000
121 594284.2753672332 5.000000 4.905447 0.298160 3.164114 -4.904179 5.000000 -5.000000 -5.000000 -5.000000 3.322586
122 631614.2352104577 3.107973 -4.643291 -0.676185 3.611691 -2.384196 -1.436896 5.000000 -1.979749 -5.000000 -0.650187
123 176396.0907929321 -4.112827 3.744370 -3.717742 -1.498342 -5.000000 2.277308 -1.047512 1.469311 2.289866 4.871533
124 948206.5042006061 -1.970110 5.000000 -1.246198 5.000000 -5.000000 -5.000000 0.079083 -5.000000 -5.000000 -5.000000
125 315942.0865207168 5.000000 -5.000000 3.903709 -0.806019 -0.482684 1.073627 -0.463840 -3.182781 -1.552051 -5.000000
126 1027266.1179134659 -5.000000 5.000000 -5.000000 5.000000 1.059198 4.956458 5.000000 1.896513 -1.164882 -5.000000
127 920002.8074267457 0.849061 -1.299384 -1.489486 5.000000 -5.000000 -0.427766 5.000000 -1.642133 1.883003 3.549736
128 337371.8481069978 -5.000000 -0.095294 1.021695 1.195047 -2.728824 -2.090247 3.044758 -1.621875 5.000000 2.700464
129 618516.1137599394 -3.361073 -5.000000 -2.365454 -5.000000 -4.093699 -4.032547 -2.128713 5.000000 5.000000 -5.000000
130 1339983.8913992988 5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 -1.878466 5.000000 -5.000000
131 684351.5872426797 -4.540553 1.406230 5.000000 -3.591217 -1.705416 -5.000000 5.000000 -4.020577 -5.000000 1.833198
132 793479.6605685524 5.000000 3.708334 -1.319305 -1.463475 5.000000 0.245326 5.000000 -0.733466 5.000000 -0.365820
133 594155.0094264433 -3.707976 -0.744902 -5.000000 5.000000 -5.000000 1.713557 -0.233018 -2.073796 -3.911101 -5.000000
134 303401.5563553625 -1.241319 -5.000000 5.000000 -5.000000 0.198813 -0.300122 -5.000000 -5.000000 -5.000000 5.000000
135 674344.9784162053 -5.000000 -4.089824 -2.194617 3.044913 -2.193321 2.195178 -1.327480 5.000000 5.000000 0.394499
136 599513.2201704850 -0.856647 -4.774050 3.092444 5.000000 5.000000 -0.983401 -1.740525 1.508012 2.635171 -3.403937
137 200164.0507080277 0.074557 -5.000000 0.313824 -1.123605 -5.000000 -5.000000 -2.002637 -5.000000 2.179355 5.000000
138 862222.9161546844 -5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 -1.803702 -5.000000 -5.000000 -0.100205
139 604362.4697847237 -3.320238 4.039591 1.859958 -5.000000 -2.575563 -2.112052 5.000000 -1.051697 5.000000 2.782771
140 459493.9251852685 -5.000000 -0.778580 1.694215 -1.470845 5.000000 5.000000 5.000000 -5.000000 -2.950710 -1.884463
141 651331.8001781369 -0.714936 2.146163 -1.264970 -5.000000 -5.000000 -1.160375 5.000000 -4.381318 5.000000 -3.622862
142 482504.3269595669 5.000000 -5.000000 5.000000 -5.000000 2.046074 0.574027 -4.957642 -1.058878 -1.439372 2.908965
143 1228268.7132224808 5.000000 1.637850 5.000000 5.000000 -5.000000 -0.222571 4.048111 0.890189 4.756746 2.034260
144 992063.6380144851 3.363503 5.000000 -2.086717 5.000000 -4.396695 -5.000000 2.658416 -5.000000 -5.000000 2.191637
145 421061.5710815138 4.322917 -0.290686 -0.718947 3.441217 -5.000000 5.000000 -4.006486 -5.000000 -0.905083 0.715056
146 689458.6376231876 -5.000000 -3.631180 -0.770116 -1.702319 5.000000 -5.000000 5.000000 -0.996630 5.000000 1.267771
147 709869.6303525406 -0.131930 5.000000 -5.000000 5.000000 1.842134 -0.521718 -1.930098 -3.967828 -4.927157 -5.000000
148 366907.4704303515 5.000000 -1.977229 0.711312 -5.000000 5.000000 -4.149580 1.791326 -4.537785 -1.995735 -3.673568
149 234628.9902685946 -1.078961 5.000000 -0.179423 -5.000000 -4.181339 0.877974 -5.000000 -3.216626 0.445422 5.000000
150 143148.0019915471 -5.000000 0.266909 -5.000000 -3.806935 -5.000000 5.000000 1.774601 1.459746 -5.000000 1.232974
151 1074939.3345486554 2.848013 5.000000 5.000000 -5.000000 1.868391 -1.327177 5.000000 5.000000 -4.405816 5.000000
152 17144.5200030941 -2.492566 -5.000000 0.108612 -0.840469 0.785276 -0.923996 -1.973946 -0.415650 -1.926973 0.551822
153 86449.3688417355 -2.210089 -5.000000 0.201366 1.414007 3.217485 5.000000 -2.182732 -5.000000 0.045337 3.265745
154 163584.9979702659 -0.628715 -0.046922 -0.931725 0.431810 5.000000 -3.450286 -5.000000 -5.000000 0.371174 1.905130
155 205059.2695282707 5.000000 -0.378564 -5.000000 -2.869706 -3.409393 2.198911 -3.207234 1.152077 -4.665580 -3.587589
156 622265.4944150297 0.521489 -0.654771 -5.000000 5.000000 -5.000000 -1.919840 -5.000000 -5.000000 -3.564295 0.773773
157 463958.3298119837 -3.552289 -5.000000 3.731428 -0.628316 -2.438700 -4.356284 5.000000 0.451912 -4.148655 5.000000
158 193918.4542311196 -2.545348 3.811834 -0.103319 -5.000000 5.000000 5.000000 0.233911 -5.000000 -2.973892 -5.000000
159 226499.1266599364 -0.840495 2.269446 0.520042 -4.393230 5.000000 -0.226383 -0.211716 0.329330 4.035084 -1.085746
160 802877.1185445614 -0.485810 -4.461471 -5.000000 5.000000 0.794181 -1.485880 -1.504992 5.000000 0.406160 -2.447571
161 118802.8571985217 -5.000000 -4.964984 -4.109729 0.050073 -5.000000 3.543804 -2.865080 -0.157263 -3.273939 5.000000
162 171088.5592260689 0.823443 -4.251650 0.130909 -5.000000 5.000000 -0.202187 2.188979 -5.000000 -4.772292 2.103107
163 485130.4729069743 -0.563964 5.000000 -0.033504 -3.689024 -5.000000 3.421137 -0.311691 1.188682 5.000000 -5.000000
164 610960.8653500194 -3.070224 -4.387551 -1.411565 4.366209 0.070158 -1.058746 4.722325 1.010366 -0.894050 0.781226
165 229606.3088803552 -0.578766 -3.143319 2.010322 0.752847 5.000000 -4.524035 -1.737088 0.035403 -5.000000 3.850757
166 229278.5554169632 -0.319509 -5.000000 -5.000000 2.020722 5.000000 -2.857374 -1.590833 -0.157941 3.279940 3.773641
167 306060.7695247958 -2.922650 -2.242660 5.000000 -5.000000 1.796659 -2.052668 0.296030 -0.087387 -1.598212 0.038184
168 421568.1152400200 -0.308832 5.000000 -1.151889 -4.614973 1.837584 -1.526687 3.414851 3.260083 -1.085021 2.129506
169 193687.5222794994 -4.095461 -1.388651 -3.628051 -5.000000 -5.000000 -5.000000 0.964950 -1.015290 1.497409 -3.827617
170 540886.5535904669 5.000000 5.000000 -2.096794 -5.000000 4.522285 -5.000000 -5.000000 -0.557215 -5.000000 5.000000
171 666881.7075508869 -4.182481 5.000000 -5.000000 -0.035380 2.310802 5.000000 -1.397529 5.000000 -4.527084 5.000000
172 209972.1028355673 -5.000000 -0.076812 0.634613 -0.854390 -5.000000 -5.000000 -2.354379 -5.000000 -3.312841 2.407085
173 130965.5815409862 -5.000000 -5.000000 1.928966 -0.568370 -5.000000 5.000000 -2.531018 -2.905890 -3.447057 -1.167012
174 469111.5956293266 -5.000000 5.000000 0.082990 -4.579329 -5.000000 -2.462583 -5.000000 -1.358703 5.000000 0.963093
175 552519.5440600691 -4.301764 -5.000000 1.812458 -3.829057 1.040708 -1.266491 5.000000 -5.000000 5.000000 4.313414
176 250181.8403872802 -5.000000 5.000000 -0.315389 -5.000000 -5.000000 3.001719 -0.175883 -1.613520 1.415627 5.000000
177 454960.4061604355 -3.042956 -4.072194 -5.000000 -3.131552 -3.332262 -5.000000 3.017905 -5.000000 5.000000 -5.000000
178 69640.3585456705 -5.000000 -1.339779 -2.016115 -5.000000 -4.174721 -2.094826 -5.000000 -5.000000 0.398292 2.038044
179 585747.9004266287 -5.000000 5.000000 -5.000000 -5.000000 -3.737244 -1.774093 5.000000 1.682613 0.676586 -5.000000
180 604412.7406104931 -0.333741 5.000000 0.242439 -5.000000 -3.949335 0.941538 4.746449 3.651689 -1.790232 -1.262908
181 773477.4473291218 -4.708597 -3.665678 0.432474 5.000000 5.000000 0.003171 4.539144 -2.246249 2.272000 2.880382
182 169904.4675781240 -1.487392 -5.000000 1.615440 -0.437699 -1.966657 -4.740667 -1.162602 -2.052427 3.744838 4.868890
183 504375.5948547685 -5.000000 3.428261 4.348839 -1.621916 -5.000000 -2.426829 -5.000000 3.773114 -5.000000 0.679589
184 113620.8588258600 -5.000000 0.080205 -1.777135 -5.000000 -5.000000 5.000000 1.649515 -3.246994 -4.578301 -5.000000
185 128270.5419313613 -5.000000 -0.423709 -3.944915 -5.000000 -1.521304 -5.000000 -2.071227 -5.000000 -0.231165 2.461651
186 513597.9767243976 3.832905 -5.000000 3.766338 0.114872 5.000000 -0.795043 -5.000000 2.778508 5.000000 2.697377
187 125567.3585784476 3.068806 0.674087 2.255815 -5.000000 -2.654576 5.000000 -0.001455 -3.534221 -5.000000 -5.000000
188 302372.7440162959 -5.000000 -3.980613 -5.000000 -0.268191 -5.000000 -0.081560 -1.143491 -0.628588 5.000000 -1.071312
189 565191.8493104507 -5.000000 -5.000000 -1.765904 5.000000 -2.153251 0.101292 -4.800533 1.130715 -0.718703 -1.727901
190 362159.5015128354 5.000000 2.887600 -5.000000 -1.265750 1.681494 0.045223 -0.648986 3.695886 -1.464521 4.574389
191 179343.5441020265 -5.000000 1.243785 2.784080 -3.229382 3.156873 0.991919 3.049501 -1.017266 -0.216505 -0.233724
192 431031.7869068654 5.000000 -5.000000 -3.723438 -2.798346 -1.149008 -2.615898 0.622437 -5.000000 5.000000 -1.729154
193 276862.0227789567 5.000000 1.979594 1.067524 -4.135215 -0.319539 -5.000000 -1.256533 1.065935 0.686316 -5.000000
194 604559.8840483185 4.597708 1.408569 -3.906748 -5.000000 4.030626 -1.097344 5.000000 0.307529 5.000000 5.000000
195 270753.6929253590 5.000000 -1.006165 0.872079 -5.000000 -2.137153 5.000000 3.007028 -0.487844 -2.425750 -1.894372
196 755749.5555441963 5.000000 2.844524 0.224032 5.000000 2.956905 -5.000000 -5.000000 -4.125409 1.577760 0.085716
197 589062.5588236609 -5.000000 -2.705306 -0.563692 5.000000 -1.706832 -3.157712 1.842096 -5.000000 -5.000000 1.233109
198 699710.0384038292 0.037527 -2.758810 -5.000000 5.000000 -2.302894 -3.206650 2.698779 -5.000000 4.251979 3.892474
199 659620.6988963929 -1.179810 5.000000 4.285820 1.105064 5.000000 2.844866 -1.319129 2.070601 5.000000 -5.000000
200 359460.3554324821 -1.006218 1.813817 2.846112 3.690681 5.000000 0.263899 -0.488713 1.891579 -1.176207 -5.000000
201 576552.1798307039 -1.793675 -4.786308 5.000000 -5.000000 -1.352248 -2.275327 3.790421 1.226276 5.000000 5.000000
202 14151.6093552638 -1.643361 -4.817705 -0.055325 -1.101870 1.637561 -1.173112 -2.170747 -0.999880 -1.991579 0.920064
203 387983.9315412060 5.000000 -5.000000 0.174209 2.036917 0.700494 5.000000 -2.777266 2.775384 0.823607 -3.073533
204 357284.1231958490 -1.775418 -4.968584 4.729400 -5.000000 2.179509 -4.472126 -5.000000 -5.000000 -2.828202 1.619920
205 54588.1898358453 -5.000000 1.947880 -5.000000 -0.587969 1.687907 1.148368 0.528803 -1.835705 -1.646864 1.248489
206 142758.7322290242 1.751466 -5.000000 -5.000000 -5.000000 -5.000000 -3.087392 -3.626525 -3.915547 -5.000000 -0.121873
207 243150.9873256067 -2.242917 -2.146640 -1.098592 2.187313 -4.017240 5.000000 1.044524 2.632042 -2.788771 5.000000
208 75541.4251479741 -2.436903 -5.000000 0.020092 -5.000000 0.388199 5.000000 -5.000000 -5.000000 -5.000000 3.292087
209 611294.1339530469 -5.000000 0.771920 -4.195292 4.786405 -5.000000 -3.136462 -2.310179 0.178154 -5.000000 3.901855
210 106939.4273221130 4.132086 -2.598525 -0.508061 -0.440591 0.417380 -1.207326 -2.027882 -0.760399 0.816713 -3.248060
211 43958.4351546285 -1.586685 1.498086 -5.000000 -0.619497 -3.131924 0.391185 -5.000000 -2.827736 -0.648183 0.877331
212 300897.4972019840 -5.000000 5.000000 -2.831660 0.906164 -2.766990 -0.558829 -2.389676 -0.555162 2.573986 -0.507586
