evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
63 982.2297915043 -5.000000 3.761596 0.466040 -5.000000 -5.000000 5.000000 -2.066997 0.555512 -5.000000 0.377593
64 1291.6283837125 -5.000000 5.000000 -1.984107 -5.000000 0.328719 0.893949 -5.000000 -4.803204 -5.000000 -5.000000
65 3117.9907947179 5.000000 -5.000000 5.000000 2.748308 5.000000 3.558920 -1.756744 -0.645582 1.284176 5.000000
66 12235.4782415483 -5.000000 1.402339 3.168914 3.713501 4.995701 0.081319 5.000000 2.936000 1.309581 -0.455991
67 2486.1130940387 4.192124 -5.000000 5.000000 -0.458062 -5.000000 1.369945 -5.000000 0.354702 0.011739 5.000000
68 2707.5030594551 5.000000 5.000000 5.000000 2.804190 -5.000000 5.000000 -3.765687 1.032417 0.265213 -3.928873
69 893.9117095209 -1.651168 -2.342858 -5.000000 4.080791 -5.000000 0.273549 -1.890138 -0.829716 -5.000000 -2.104675
70 4091.7371353846 -4.150370 5.000000 -3.448617 2.565837 2.249093 3.357429 2.703573 -3.628240 -5.000000 -2.319173
71 6962.4579057791 5.000000 3.367976 5.000000 5.000000 0.983247 -5.000000 3.250701 -5.000000 1.034594 -5.000000
72 1402.3861255552 5.000000 4.562534 -5.000000 5.000000 -5.000000 5.000000 -4.886031 5.000000 -0.060137 5.000000
73 1528.5244684624 0.781366 5.000000 -1.118473 -5.000000 4.765541 5.000000 -1.554278 3.773464 -0.142557 -5.000000
74 1007.0267098248 -2.017708 -5.000000 3.617999 1.563240 4.016777 2.570860 -5.000000 -0.923986 1.840285 -2.298278
75 2099.4054038640 -3.681866 5.000000 5.000000 -2.676625 -2.884802 5.000000 -0.670043 -0.498089 1.979005 1.722729
76 8645.5144643301 -1.881599 2.250041 5.000000 0.119567 5.000000 2.660718 -4.337658 -3.036104 5.000000 -0.832369
77 822.3179189374 0.037826 1.825158 -2.113814 1.998195 -5.000000 5.000000 -5.000000 1.455563 0.843020 -5.000000
78 1233.2908215798 -4.402577 -1.092077 -5.000000 3.715883 5.000000 5.000000 -5.000000 0.016002 1.706378 0.156079
79 1702.5837373657 -2.760740 5.000000 4.041130 -5.000000 3.046068 3.111238 -0.862223 4.572297 -0.738193 -1.146062
80 11626.4004216644 -3.379234 0.344110 -2.855187 -5.000000 -5.000000 5.000000 5.000000 -0.792387 -1.670949 -5.000000
81 7039.7315045011 -4.506263 -0.988878 -5.000000 1.281630 -5.000000 -5.000000 -4.242930 5.000000 5.000000 -2.516459
82 12423.6289581891 1.235812 -2.765805 -4.578348 3.259836 5.000000 4.920676 5.000000 -1.858930 3.264742 -2.578004
83 2443.3590496570 -5.000000 3.886851 5.000000 -0.399547 2.010397 5.000000 -2.567598 -5.000000 -5.000000 -2.532529
84 2592.4180824904 0.920357 -3.477432 5.000000 5.000000 -5.000000 -0.565471 0.773568 -1.783116 -2.268696 -4.214569
85 2859.9675983618 -5.000000 4.405208 0.670553 -2.682205 5.000000 0.067616 -5.000000 -4.833668 3.487156 -5.000000
86 6683.2700840622 -3.050007 4.059923 2.799200 0.638489 3.949645 -1.251363 -5.000000 -1.530580 5.000000 -2.400396
87 13557.1456876533 -5.000000 -5.000000 5.000000 1.232056 -5.000000 -5.000000 5.000000 5.000000 -2.325627 4.403073
88 1543.6012623050 -3.791100 1.325589 -2.416880 5.000000 5.000000 3.438455 -5.000000 -1.178690 -3.024799 -3.433567
89 17681.4558848683 5.000000 5.000000 -5.000000 -1.348493 -4.189187 5.000000 5.000000 -5.000000 5.000000 -5.000000
90 1205.1206137266 -4.166828 3.309151 -0.056456 -1.715084 -5.000000 -1.458536 0.289697 5.000000 -4.320936 -1.315816
91 6232.6489098260 -5.000000 5.000000 5.000000 3.315851 5.000000 -5.000000 2.466418 -3.450928 -3.099382 -4.527202
92 13519.9106093986 5.000000 5.000000 4.777100 0.594555 4.750089 5.000000 5.000000 1.062538 1.822037 -3.256291
93 12942.9017611195 -4.311421 2.264699 5.000000 2.672864 -4.865732 5.000000 5.000000 -0.332273 -0.439373 5.000000
94 8216.0043324363 -5.000000 -5.000000 5.000000 -3.154843 3.337049 1.339671 -5.000000 -5.000000 5.000000 -5.000000
95 2109.9860722580 -5.000000 5.000000 -1.419703 -1.052270 5.000000 -5.000000 -5.000000 5.000000 2.061852 -5.000000
96 8519.4637062807 5.000000 3.131413 5.000000 -5.000000 3.952053 5.000000 -3.416790 -3.444370 5.000000 5.000000
97 6132.7307354984 5.000000 5.000000 2.410317 5.000000 5.000000 3.150862 3.250778 5.000000 2.775298 -1.555093
98 1754.7944124805 -5.000000 2.913324 -3.161032 -0.819422 4.792735 4.074333 0.897834 5.000000 1.387115 -5.000000
99 12776.6468991133 1.284728 -1.507331 5.000000 5.000000 2.700991 -5.000000 5.000000 -1.781438 2.270961 -1.770513
100 3696.2947544861 -2.129682 -1.154456 5.000000 -5.000000 5.000000 3.934736 -4.588827 5.000000 2.916602 5.000000
101 942.2903674794 5.000000 4.613843 -1.303872 -5.000000 1.178632 5.000000 -5.000000 0.506488 0.552542 -2.307897
102 1327.3788035455 -5.000000 2.467063 -2.325709 2.118872 5.000000 2.549738 -4.574184 -1.590662 -0.235621 -2.891670
103 387.5545023493 -5.000000 2.664418 -5.000000 1.430879 0.745751 -1.284075 -2.717177 -1.664932 2.335575 -0.281111
104 593.3362981998 -0.414946 -1.234515 -5.000000 2.272238 1.842014 5.000000 -5.000000 -3.503354 -0.131440 5.000000
105 1649.0897368577 1.881964 0.428221 -2.495024 -0.252013 5.000000 -0.285760 -4.196329 -0.500984 -3.611000 5.000000
106 1673.9732503519 5.000000 1.089950 -5.000000 4.764187 5.000000 3.655402 -0.391063 5.000000 1.585039 2.690315
107 6520.0383094054 -4.796871 3.120681 -3.490229 -4.722785 2.946288 3.472709 -5.000000 5.000000 4.859279 -4.185803
108 445.3398313918 -0.312144 -5.000000 -2.888000 5.000000 1.257500 -0.261349 -2.654598 -3.509110 -2.276702 2.302728
109 671.0988424674 -4.210290 -5.000000 -4.581699 3.964175 1.206699 5.000000 -0.274569 -2.204509 -5.000000 3.170841
110 1257.4156617940 -2.008356 -4.129144 -5.000000 4.383121 5.000000 5.000000 -1.115938 -5.000000 1.057930 -3.423720
111 870.6673552144 -5.000000 -5.000000 1.271821 -5.000000 3.527587 -5.000000 -3.634058 -3.215994 2.032084 5.000000
112 1427.8367976978 -5.000000 -2.021869 -5.000000 5.000000 5.000000 -0.311653 -1.907171 -2.762914 1.249969 -4.408983
113 4159.5473113799 -0.421425 1.359856 -5.000000 -5.000000 -5.000000 3.936868 2.746704 3.819371 0.427145 0.889404
114 1448.2653015253 -2.047881 5.000000 -1.381157 -5.000000 4.796324 3.350626 -1.048167 -4.705474 -5.000000 0.569739
115 2387.9022518170 -5.000000 4.264029 4.983262 -5.000000 -5.000000 5.000000 -1.623150 -1.428854 1.854737 5.000000
116 2684.2309617272 0.469165 2.250942 5.000000 -0.448443 -5.000000 4.115794 -5.000000 4.549615 1.049972 -5.000000
117 7481.1679392080 -0.932311 -1.230651 5.000000 5.000000 -1.504741 -2.133907 3.659264 -0.754971 1.877485 -2.430069
118 1404.7083010448 -3.136587 4.748556 -5.000000 1.572260 -5.000000 -0.581215 -0.060418 0.237576 3.242585 -5.000000
119 877.5520399773 0.126619 3.350455 -5.000000 3.455199 0.318271 -4.125505 -3.364486 5.000000 -0.601704 -0.276286
120 898.8003629310 -4.225752 5.000000 -2.085427 -0.090033 -5.000000 -3.779923 0.575784 -1.554786 -2.900840 -0.553608
121 1117.3452624353 -1.021197 1.884676 -5.000000 5.000000 -4.122609 0.725736 -5.000000 -5.000000 -5.000000 5.000000
122 1234.5710507986 5.000000 1.230921 -5.000000 5.000000 3.992605 -5.000000 -3.275218 -2.672769 0.498218 -3.887873
123 810.7021037421 -3.296710 5.000000 -2.636437 -5.000000 -3.244876 5.000000 -5.000000 2.467035 0.395218 -1.001284
124 1175.7111511297 2.168126 2.718999 2.761929 5.000000 -5.000000 -5.000000 -5.000000 -3.971038 0.197706 -5.000000
125 1924.3948936618 5.000000 -5.000000 -3.270134 -5.000000 5.000000 -2.732878 0.165219 -0.259270 0.086196 -5.000000
126 1602.9098572958 -3.808824 5.000000 -5.000000 2.498989 5.000000 3.236419 -3.889339 -0.656631 -0.941162 -5.000000
127 11704.1452966134 -1.825790 0.629534 -4.781172 4.419447 -5.000000 -4.280282 5.000000 -5.000000 -5.000000 0.932386
128 1233.9967996525 -5.000000 -3.072223 1.629777 5.000000 4.683499 4.646559 -3.974847 -4.855036 3.039291 1.028258
129 3290.7403319003 -2.289367 -0.716907 5.000000 -3.791283 0.215365 -5.000000 -3.066069 -0.718650 3.417401 -1.543646
130 6556.5535923130 -0.816187 5.000000 1.155409 5.000000 3.379852 -5.000000 -2.135149 -2.090644 5.000000 -4.086140
131 3194.0362104907 -3.965216 1.951486 5.000000 5.000000 5.000000 2.621520 0.678811 -1.347090 -5.000000 -0.735295
132 1463.9734115716 1.787679 5.000000 -5.000000 -3.550847 3.361995 5.000000 1.454432 -3.384988 0.233056 -2.880622
133 11488.9586564279 -2.858915 4.480229 -5.000000 0.724114 -3.868620 3.874935 5.000000 1.840556 1.531802 -5.000000
134 998.5438782288 0.648841 -1.492477 2.464839 -4.516161 1.972335 -5.000000 -5.000000 -1.188484 -1.528014 5.000000
135 6418.3944454182 -3.187161 -5.000000 -3.677812 2.799773 1.749772 0.407558 -3.639789 2.737871 5.000000 -2.933786
136 9458.7506304408 -4.883954 -0.758321 5.000000 -0.244988 5.000000 -5.000000 -3.253096 5.000000 5.000000 -5.000000
137 703.7888153370 -0.096015 1.448244 -0.900346 5.000000 3.604093 -5.000000 -2.178085 -5.000000 2.259488 5.000000
138 824.2557630713 -5.000000 2.353919 -5.000000 5.000000 -0.400743 5.000000 -3.282970 -5.000000 -5.000000 -0.956908
139 18507.3431196457 -1.026757 -2.927074 5.000000 3.480182 -5.000000 2.227067 5.000000 -2.680673 5.000000 0.082606
140 1646.6908988250 -5.000000 1.112837 -0.659008 -5.000000 5.000000 5.000000 -3.994835 -5.000000 -0.363042 -5.000000
141 8130.8224473087 -1.973734 3.863801 5.000000 -5.000000 3.067536 3.608074 -4.574109 -5.000000 5.000000 5.000000
142 6944.3464147954 -0.800737 1.301532 5.000000 -3.207447 5.000000 -3.356458 -3.801545 -1.095670 4.482041 5.000000
143 10283.5784250671 5.000000 1.780806 5.000000 1.628023 -5.000000 2.674294 4.245180 0.454324 2.686856 4.537119
144 4458.9202696403 3.367544 5.000000 -2.193451 5.000000 -5.000000 -0.147957 3.053271 -4.529305 -1.970193 1.344237
145 661.9061218251 4.259811 5.000000 -5.000000 3.742121 2.106661 -1.496756 -1.825227 -1.664605 0.661937 -2.803728
146 11289.2205430271 -5.000000 -3.667122 -5.000000 0.384364 4.156568 2.346130 5.000000 -5.000000 2.290827 0.461618
147 820.7981989922 0.071070 0.655961 -1.788175 4.578827 -2.929644 1.372187 -5.000000 -5.000000 -5.000000 -1.096802
148 13420.9660292030 -2.948292 -5.000000 5.000000 -5.000000 2.069184 -5.000000 5.000000 -5.000000 -2.815301 -5.000000
149 1179.4182067641 -1.232838 5.000000 -5.000000 0.659359 5.000000 4.616349 -0.794073 -5.000000 1.535481 1.276126
150 11294.0393252904 -5.000000 5.000000 -5.000000 -0.241374 0.965644 5.000000 5.000000 -1.016821 0.929919 5.000000
151 13093.3950559663 2.908604 5.000000 5.000000 -5.000000 1.684269 -1.544691 5.000000 0.355284 -0.990690 5.000000
152 1295.8185728013 -3.229934 0.555911 -5.000000 3.590889 5.000000 2.144778 -3.774035 -1.439951 0.992892 -3.099041
153 6143.2861174552 -5.000000 2.125404 -3.892401 1.698265 2.091689 5.000000 -1.781296 -1.825997 5.000000 -1.061958
154 826.5855204826 1.096146 5.000000 -5.000000 5.000000 1.417740 -5.000000 -3.455453 -5.000000 0.614687 5.000000
155 819.4731621703 3.615061 1.848449 -5.000000 -0.574194 -0.660678 1.339770 -4.984430 -5.000000 -0.230485 -5.000000
156 2619.2712967916 5.000000 -2.792826 -5.000000 5.000000 -4.331870 3.132637 -4.964534 -5.000000 3.710533 -5.000000
157 11501.4727623696 -1.568815 -5.000000 -3.158980 4.622347 -0.288449 -5.000000 5.000000 5.000000 0.131473 0.597362
158 12010.8218417466 -2.833506 5.000000 -3.462474 0.806689 4.797116 3.470214 5.000000 -5.000000 0.928478 -5.000000
159 1825.1166435597 -0.990906 4.515723 1.939113 5.000000 5.000000 3.719543 -5.000000 5.000000 2.750645 -5.000000
160 7578.4102766690 -1.208562 -5.000000 -4.093602 4.390277 5.000000 -5.000000 -3.004216 5.000000 5.000000 -2.296210
161 437.6180120516 -5.000000 4.623414 -5.000000 3.953724 -0.470055 5.000000 -2.028996 -1.116942 0.470072 -1.735832
162 2390.4024218508 -1.985151 -5.000000 -5.000000 -5.000000 5.000000 5.000000 1.691129 -2.838585 0.076304 5.000000
163 780.8852751649 -0.550859 5.000000 -4.918113 -2.001830 1.816659 0.947741 -4.979566 -2.587802 1.752879 -5.000000
164 3092.6505655803 -3.977307 -5.000000 2.996092 -2.485153 -3.077714 -5.000000 2.118788 0.978430 -5.000000 3.520645
165 3246.6977727304 -1.603284 4.497861 5.000000 5.000000 5.000000 -5.000000 -3.199503 -5.000000 0.105825 5.000000
166 1595.4083913451 5.000000 -5.000000 -4.149393 -3.632016 2.398658 -5.000000 0.940370 -0.420449 2.913594 4.798728
167 2011.2467466667 -0.047433 -5.000000 5.000000 -5.000000 1.626011 3.313222 -0.884518 -0.952552 1.194678 2.968783
168 928.8170517799 -1.411554 5.000000 -1.555520 -5.000000 1.919784 1.606170 -1.459361 5.000000 1.724522 5.000000
169 4341.1562723836 -5.000000 -0.470362 -3.420094 -1.737200 -5.000000 0.876694 -5.000000 -5.000000 4.439942 -3.099765
170 1855.3926707953 4.317367 3.118371 -2.988016 1.332193 5.000000 1.999304 -5.000000 5.000000 -0.215081 -3.537966
171 1444.2475697687 -5.000000 1.984142 -2.096138 -0.881607 5.000000 2.969737 -2.324358 5.000000 -0.204057 0.049487
172 949.5217774208 -5.000000 2.528568 -0.224005 5.000000 -5.000000 4.205974 -3.517194 -5.000000 -5.000000 -2.565894
173 1468.9223456376 -5.000000 -5.000000 3.202633 5.000000 -5.000000 3.985008 -5.000000 -1.752360 -5.000000 -5.000000
174 1190.7828284203 -5.000000 4.480898 -5.000000 2.771538 -3.289294 -5.000000 -3.761675 5.000000 2.742194 -1.544018
175 1128.5059128112 -5.000000 -5.000000 -2.020101 3.051202 5.000000 4.927278 -1.217585 -1.766006 -0.561933 -1.108968
176 812.2133142695 -5.000000 3.278287 -4.531975 -5.000000 -5.000000 3.884820 -3.089906 -3.057570 2.463788 4.345637
177 5545.6382583142 -5.000000 0.034946 -5.000000 -5.000000 -5.000000 -5.000000 1.613420 -5.000000 4.406377 -5.000000
178 906.2193825262 -5.000000 -0.542813 -0.694003 2.545963 -5.000000 -5.000000 -5.000000 -3.550339 1.887012 5.000000
179 4964.8562720921 -0.339416 5.000000 -4.181528 -5.000000 3.286235 -5.000000 -0.793194 5.000000 4.453473 -5.000000
180 5117.9543060222 5.000000 0.609741 5.000000 -5.000000 5.000000 -5.000000 1.954470 -0.505948 -3.764390 -4.176417
181 1490.3998168410 -5.000000 -5.000000 3.328853 2.396439 5.000000 2.925313 -3.293501 -1.297136 1.042181 -1.448046
182 452.4995869580 -1.610117 -2.977085 -2.535748 0.983815 -0.373649 2.590128 -0.755473 -5.000000 1.810344 5.000000
183 1467.3134242022 -5.000000 5.000000 -0.864492 3.536208 -5.000000 -5.000000 -1.072841 5.000000 -5.000000 -2.153745
184 616.6080309528 -5.000000 0.506691 -5.000000 -1.142613 2.372819 5.000000 -1.070353 -3.044630 1.192966 -5.000000
185 843.2816531505 -5.000000 1.098367 -4.489679 -5.000000 0.722655 -5.000000 -1.061760 -3.304406 -2.357414 0.715982
186 8614.8034397303 0.340957 -5.000000 5.000000 3.258780 5.000000 5.000000 -3.225048 0.041997 5.000000 -2.578138
187 5542.8937343244 5.000000 5.000000 0.536874 -5.000000 3.567365 5.000000 3.335992 -5.000000 -2.128685 -3.296550
188 594.0882820838 -5.000000 -1.712375 -3.451769 5.000000 -0.950398 2.175504 -4.986366 -2.403118 0.340182 -3.609340
189 674.9364249135 -5.000000 -5.000000 0.999817 5.000000 -1.522589 5.000000 -5.000000 0.489373 1.614802 -5.000000
190 11945.9580003513 0.943896 2.160860 -5.000000 -1.270443 4.804441 3.529329 5.000000 5.000000 1.158520 -0.490699
191 2343.2320543322 -3.625405 -5.000000 -2.044963 -2.235163 5.000000 5.000000 -0.970971 -4.722216 3.449843 -0.980651
192 5857.0001916023 -4.691081 3.834492 -5.000000 -3.046641 4.520904 -5.000000 -5.000000 -2.108564 4.563093 -5.000000
193 2638.2647071930 4.527697 5.000000 5.000000 5.000000 -5.000000 -1.419369 -1.946440 -1.712656 2.532427 -4.683776
194 5730.5116611655 1.634937 2.668883 -3.817530 -5.000000 4.452261 3.564530 3.114929 5.000000 3.062270 5.000000
195 2978.7576456861 5.000000 4.983443 -3.261217 -0.555880 -5.000000 1.898289 2.129596 -5.000000 -5.000000 1.918364
196 8818.7516887557 -2.862527 4.834810 4.818068 5.000000 5.000000 -5.000000 -2.670279 -0.917419 5.000000 -2.792995
197 1630.3252411780 -5.000000 -5.000000 -5.000000 2.757666 -0.822055 -2.563001 1.395427 -5.000000 -3.689005 3.764704
198 10047.2712468818 1.479498 -4.393722 -4.817599 1.071472 4.327177 1.213925 4.618257 -5.000000 1.274894 3.707002
199 8663.0199680107 -2.841562 2.643296 5.000000 -4.630560 4.328815 3.681827 -4.092988 -1.205627 5.000000 -5.000000
200 13995.6199246548 -0.563217 2.767823 5.000000 -2.352700 5.000000 1.057608 5.000000 5.000000 -3.671754 1.285281
201 13189.6735787436 -2.826921 -0.435662 5.000000 -5.000000 3.632759 -5.000000 5.000000 -0.420903 0.577340 5.000000
202 1178.8060696849 -2.102187 2.990656 -5.000000 1.357273 5.000000 2.026163 -2.645628 -3.035524 0.846627 -0.755774
203 953.2100027330 1.660529 1.599317 -4.347194 3.528875 2.649726 5.000000 -3.383805 -1.169001 3.076415 -4.888334
204 1233.0925702354 -5.000000 4.092160 -3.423998 2.649508 5.000000 4.075726 -4.223623 -1.546140 0.228863 0.445104
205 1817.6654550336 -5.000000 3.934034 -5.000000 5.000000 5.000000 0.182278 -2.695326 -5.000000 -5.000000 5.000000
206 499.5263129557 -0.342249 -5.000000 -5.000000 -0.198020 -5.000000 2.433560 -0.747817 -4.181075 -0.324132 -0.683005
207 741.6749900012 4.195073 2.965292 -2.877696 5.000000 -4.829288 2.255080 -0.335708 1.633626 0.534222 5.000000
208 907.0199187027 2.523880 -5.000000 0.136109 -1.107302 -5.000000 3.139635 -4.007880 -4.941251 -4.056744 5.000000
209 8402.3931363929 -5.000000 1.017747 -5.000000 2.398719 -1.235112 -3.060490 4.251839 3.249580 1.353693 1.089484
210 1031.5784170430 1.699236 3.295531 -3.370107 1.263904 1.500169 3.843148 -2.519870 5.000000 -2.241805 -5.000000
211 567.4351066000 -1.809947 5.000000 -3.891193 5.000000 -2.070661 3.845866 -5.000000 -2.606906 0.457927 -2.071379
212 906.8210690283 -4.223850 1.917347 -5.000000 5.000000 1.821171 2.362374 -2.458502 4.495701 -4.537625 -0.722159
213 467.0878516319 -3.832959 2.023627 -5.000000 5.000000 2.537245 5.000000 0.126173 -5.000000 1.378759 -3.483826
214 6492.1742637485 -3.340440 -5.000000 -3.409741 -2.389053 0.850889 -5.000000 -3.749185 -2.430999 5.000000 -1.108748
