evaluations raw_y x0 x1 x2 x3 x4
52 337106.6289247086 -0.106627 0.317351 -5.000000 -4.996849 -0.041097
53 350755.9607444620 -0.624708 2.923123 -5.000000 -4.447631 0.232153
54 166439.0020815228 4.302193 -0.915400 -5.000000 -3.354220 -0.352095
55 6183951.0607801676 4.532523 -5.000000 5.000000 5.000000 -2.273678
56 3693123.1039699037 3.848561 -0.259629 -1.991190 -4.107442 -1.919154
57 496085.9281708202 5.000000 -0.620036 5.000000 -5.000000 -0.511756
58 8507264.2570880130 0.289473 -1.566327 4.061727 -3.533479 2.795142
59 452375.3833688622 -1.153087 -2.905181 -5.000000 -5.000000 -0.455747
60 6223180.1553308191 5.000000 -0.887951 -4.887459 -5.000000 -2.625366
61 3207337.2290167753 4.109623 -2.558679 5.000000 5.000000 1.027947
62 25891808.6236681305 -0.625318 1.480326 5.000000 -5.000000 5.000000
63 18443611.7509735078 0.444351 2.229172 2.318935 5.000000 -4.211557
64 23281461.8986238427 2.728802 -5.000000 -3.771968 0.562454 -5.000000
65 11081758.4946055375 0.730666 1.596684 2.942009 5.000000 -3.255596
66 27169215.4861956835 3.270370 0.907599 -2.310642 5.000000 5.000000
67 24620515.8430953920 -0.844670 2.052492 5.000000 5.000000 4.715455
68 8024264.6547992732 -4.130534 -0.473495 -1.473212 5.000000 -2.738219
69 1312359.2960558622 5.000000 2.842724 -4.493183 -4.629848 -1.139220
70 24689891.4413304441 4.401524 -5.000000 5.000000 5.000000 -5.000000
71 25893571.8893976994 5.000000 -2.269367 -5.000000 -5.000000 5.000000
72 2360822.2673751162 4.047424 -0.394321 -5.000000 -5.000000 1.320844
73 6364456.0222019423 -4.234647 3.129154 5.000000 -2.725585 2.247993
74 27167467.8046697676 4.726174 2.219656 -1.803800 5.000000 5.000000
75 23171422.4670702927 0.892329 3.634260 -1.041519 -3.589987 -5.000000
76 8528796.9893206023 -1.334774 -5.000000 -4.110999 5.000000 2.371660
77 9607764.4680780470 4.279873 -3.987715 -5.000000 -4.987292 -3.227060
78 2878995.0700676008 5.000000 -1.716472 -3.488438 -3.392407 1.668964
79 5669822.9122417448 -0.249843 -0.578928 5.000000 4.008141 -2.276551
80 1865727.4004972656 -1.460584 -5.000000 -3.756129 5.000000 0.376674
81 6869872.6463505793 -3.035800 -0.750404 -0.867762 5.000000 2.074136
82 26752074.5787039176 5.000000 3.241336 5.000000 4.188117 5.000000
83 1139628.9522144888 -3.483956 1.228686 -2.333410 -5.000000 0.830444
84 107845.5006261085 -5.000000 -3.348587 -5.000000 -0.898699 0.121930
85 20480753.6184946038 0.669435 1.458549 -0.702230 1.617897 -4.624568
86 27188997.9715709351 -5.000000 -5.000000 5.000000 5.000000 5.000000
87 7256342.4449811103 -0.044915 5.000000 -0.116295 -5.000000 2.381715
88 17779690.3355863653 3.409724 0.305757 3.778065 0.350549 -4.307309
89 2170900.6965785492 5.000000 -0.849044 5.000000 -5.000000 1.120810
90 25893028.5498433933 -1.596107 5.000000 -5.000000 -5.000000 5.000000
91 24686376.2618806548 -5.000000 0.913022 4.767098 5.000000 -5.000000
92 27065623.5049585961 -2.541844 1.981856 -3.591534 4.793012 5.000000
93 865253.2617916386 0.550123 2.405990 -5.000000 -5.000000 0.674537
94 24673421.1259334087 0.294209 -0.975613 3.020311 5.000000 -5.000000
95 4570839.6611151341 -1.861573 4.909674 -0.792656 -1.776442 1.971998
96 25594501.2764870301 -3.127853 0.591702 5.000000 -2.433247 5.000000
97 10433932.8774971962 -2.650991 -1.114677 5.000000 -2.332963 -3.388361
98 814810.0475969781 1.174568 -0.136842 -1.045274 -0.081313 -1.013399
99 23230916.1356738508 -2.230691 0.539057 -4.530002 -4.021597 -5.000000
100 13659822.4962961972 5.000000 -3.427935 -1.184960 5.000000 -3.610023
101 23392773.6195493303 5.000000 4.383118 5.000000 -5.000000 -5.000000
102 246802.2297405227 -5.000000 -4.010081 -4.186630 -0.873790 0.345701
103 98952.4794917692 5.000000 -4.755084 -4.846454 -0.211467 -0.066081
104 926523.7784835401 5.000000 -0.981783 -5.000000 -0.419155 -1.058587
105 610452.9632183388 -0.958652 3.771298 -4.406559 1.870908 0.317980
106 382540.8428561693 -0.007400 -0.759801 -0.671028 0.901917 0.265182
107 2620644.9888213207 5.000000 -1.277408 5.000000 1.574664 -1.491545
108 2485591.7593695386 1.890963 1.716294 1.526458 -2.039707 -1.560925
109 6369595.7454667399 2.975616 -5.000000 -0.827706 5.000000 -2.336557
110 8312285.1387442611 1.144446 2.246365 -5.000000 0.657122 -3.038927
111 2528568.9928205907 5.000000 -4.233953 -4.875235 -5.000000 1.477899
112 58377.4182347568 -4.476414 -1.431810 -5.000000 -1.240647 -0.254420
113 846720.4257837269 -5.000000 -4.634570 -2.939560 -5.000000 0.668965
114 7979908.7797349319 -5.000000 -1.946081 -5.000000 -5.000000 -2.967743
115 8952410.5483594052 5.000000 -1.439082 3.070266 -4.412209 -3.146516
116 371271.7067687151 -1.718520 -2.236158 3.597622 -5.000000 0.107336
117 11927624.4684994109 5.000000 3.552587 5.000000 2.556800 3.330466
118 357507.1799327468 -5.000000 -3.197851 -5.000000 1.460946 -0.220014
119 2396048.8179901936 5.000000 -5.000000 -5.000000 -5.000000 1.371827
120 877346.8820418264 4.758220 -5.000000 2.731122 -5.000000 0.703771
121 25070153.6724733263 -5.000000 -3.118325 -3.808211 -5.000000 4.913747
122 3492543.5622564121 5.000000 -0.680574 5.000000 5.000000 -1.380935
123 1295630.1874180986 -5.000000 -1.643511 0.670610 4.417161 -0.031191
124 7924908.9828770803 -3.058891 -5.000000 -4.842572 5.000000 -2.713162
125 1311569.5900636404 -2.492063 1.339132 3.801198 -1.481646 -1.215132
126 1395498.4965439015 0.267977 -2.256807 -2.542470 -4.236640 -1.190462
127 3257812.1545514227 -5.000000 5.000000 -5.000000 -3.697556 -1.768879
128 4022437.8915410666 -3.752500 -3.823796 -2.550444 0.481261 -2.026912
129 9360282.3605476227 0.417803 -2.045144 -4.952449 5.000000 2.601003
130 25893238.8185486421 -4.251729 -4.556514 5.000000 -5.000000 5.000000
131 8623920.2269689105 -3.844969 3.265162 -5.000000 1.385190 2.768453
132 2329746.2656494873 -5.000000 -2.509489 -2.624248 5.000000 0.792061
133 690803.1998070654 0.912522 -5.000000 0.788495 0.962751 0.489965
134 27099198.6019732654 0.952532 -1.922233 -5.000000 4.832946 5.000000
135 25875809.6396738999 5.000000 -5.000000 2.400753 -5.000000 5.000000
136 11696668.6994754896 -5.000000 -5.000000 5.000000 0.549329 3.354124
137 9547157.5448502656 5.000000 1.157104 -5.000000 5.000000 2.658644
138 25894519.3601616845 -4.719624 -5.000000 -5.000000 -5.000000 5.000000
139 23103742.5651758276 -3.602852 -1.607354 5.000000 -2.639912 -5.000000
140 6900789.4301991276 5.000000 -2.186540 -5.000000 -2.775016 -2.823152
141 8309189.1255962458 3.486663 -4.143035 5.000000 5.000000 2.320984
142 23115261.1547267996 5.000000 -3.401176 3.888398 -2.899538 -5.000000
143 9710205.6565415729 4.815716 -5.000000 2.509509 -3.467835 -3.275112
144 9025578.1300185341 -5.000000 -4.108362 5.000000 -0.729630 -3.178931
145 623868.4748200029 -0.870105 5.000000 5.000000 1.121285 0.423894
146 14467325.9835034646 -5.000000 -5.000000 -5.000000 5.000000 3.526267
147 25921465.4695817195 -3.322259 -2.403342 0.712312 1.634036 5.000000
148 24193927.2141194381 -5.000000 3.039082 -5.000000 4.064931 -5.000000
149 25870169.2655372731 -0.774425 -2.274102 1.168469 -5.000000 5.000000
150 13795149.0730317757 -0.092676 5.000000 -4.266207 -0.308673 -3.821889
151 23394091.6158991568 -5.000000 -4.411141 5.000000 -5.000000 -5.000000
152 295738.1391805969 -5.000000 0.224595 1.461383 -1.023452 -0.665136
153 224283.8856442120 -4.414669 -5.000000 -5.000000 -0.266437 0.250884
154 862739.6978856977 -5.000000 -5.000000 -3.308683 -0.358037 0.816612
155 46993.0802911978 -5.000000 -1.198722 4.242357 -2.768337 -0.167506
156 385733.1540520650 -5.000000 -4.848486 1.932636 -5.000000 0.148503
157 187231.9633349513 -5.000000 -5.000000 -3.677047 -4.210196 -0.080771
158 237754.1422380481 -3.124487 -2.080035 -5.000000 -3.189872 0.277301
159 2671167.0626196424 5.000000 0.184181 1.255192 2.743108 1.289425
160 487161.8089364488 1.429136 -0.445778 5.000000 -5.000000 -0.500838
161 90707.3428800473 5.000000 -5.000000 5.000000 -0.330104 -0.113077
162 361656.5743209361 -1.365723 5.000000 -5.000000 -1.247692 -0.729463
163 2538195.2169438745 5.000000 -0.180192 5.000000 5.000000 -1.086976
164 4610193.6335570524 -5.000000 -4.568744 2.053231 -2.452143 1.975559
165 197234.2709491467 -5.000000 -1.044893 -5.000000 -0.728183 0.245065
166 5427579.8164511388 -5.000000 2.560006 -1.188911 4.108636 1.932104
167 2842921.3764342647 -2.036196 1.146488 -2.309967 -5.000000 -1.575606
168 868911.8174630838 -5.000000 -5.000000 4.715801 -5.000000 0.681237
169 2408834.0113419322 -2.720696 -1.005977 5.000000 5.000000 0.815450
170 86300.9751926120 -5.000000 0.402015 5.000000 -0.510982 -0.092107
171 1000906.4490875739 -5.000000 5.000000 -5.000000 -5.000000 -0.984171
172 336888.4309416270 0.271488 0.104399 -5.000000 -5.000000 -0.046411
173 474243.4004315148 5.000000 -3.171262 -4.884315 -1.715901 0.500599
174 538394.4975860668 -5.000000 -0.479241 5.000000 -5.000000 -0.566074
175 8473791.4048539754 -2.834703 -2.162385 -5.000000 1.591589 2.712781
176 22423650.7767442986 -0.069504 -5.000000 -0.967957 -4.055326 4.629326
177 7414924.0409289701 -0.802342 0.050370 -5.000000 -5.000000 2.414859
178 8751479.5384902172 -5.000000 -5.000000 -3.582394 -5.000000 -3.096885
179 10768611.5279755108 5.000000 -0.814220 -2.758531 5.000000 -3.209226
180 718579.8600738680 -5.000000 -5.000000 3.557074 2.872117 -0.001439
181 20837011.1479150839 -3.298870 -3.502640 -5.000000 5.000000 -4.508647
182 23207265.5382116847 5.000000 -0.730457 -5.000000 0.152704 -5.000000
183 1369855.8585874322 -5.000000 5.000000 5.000000 -2.013735 0.966737
184 24667144.1793903634 5.000000 -2.292309 1.321173 5.000000 -5.000000
185 4132642.1209824276 5.000000 -2.274227 -5.000000 -0.928107 1.900708
186 4783572.6246859264 5.000000 1.158476 -1.534934 0.427490 1.976604
187 25827662.4112617299 -5.000000 -4.680924 -5.000000 -4.669796 5.000000
188 23092394.3359497301 1.943102 -5.000000 5.000000 -1.381554 -5.000000
189 27190056.9953722842 -4.761894 -5.000000 -5.000000 5.000000 5.000000
190 2234254.9052368556 -5.000000 -3.914146 -3.142737 -2.310652 1.488376
191 124887.6582852959 -1.585212 2.273668 -5.000000 -1.191087 0.166284
192 25580348.4244283661 -2.327835 -0.482512 -3.084105 -2.417032 5.000000
193 6475592.3530105669 5.000000 -2.283689 5.000000 -5.000000 2.216205
194 23088630.6488575228 4.388869 0.537988 -3.126169 -2.619845 -5.000000
195 23129355.9584706202 5.000000 5.000000 -2.218229 -0.474873 -5.000000
196 24688428.2790456675 5.000000 5.000000 5.000000 5.000000 -5.000000
197 27176255.8937780447 -5.000000 -3.183778 -3.340871 5.000000 5.000000
198 25620601.0210490637 -5.000000 -0.279020 -5.000000 -0.798295 5.000000
199 24689163.1900392771 0.178081 -3.136685 5.000000 5.000000 -5.000000
200 17742801.4626658671 -0.572570 0.250389 5.000000 -1.853656 -4.321756
201 23392876.7792785838 -1.288698 5.000000 5.000000 -5.000000 -5.000000
202 423121.1006623704 -5.000000 -0.738535 2.411872 1.231467 -0.473016
203 596816.3566896596 -2.995177 -0.836783 5.000000 1.055518 -0.712908
204 315099.2438969801 -1.339197 0.688034 -1.808415 -5.000000 -0.061175
205 176842.7983410748 -5.000000 0.238764 4.287696 -3.952749 -0.246954
206 382826.3791695045 5.000000 -0.673615 5.000000 0.909640 -0.447391
207 386334.8508967126 -2.240941 -1.545928 -5.000000 1.569618 0.011406
208 145594.4701431378 -1.824124 0.634723 5.000000 0.112652 -0.218425
209 307262.4335224723 -5.000000 -2.248110 -5.000000 -4.809219 -0.002603
210 328329.7093174177 0.947928 -0.340843 -4.802185 -2.624876 -0.681008
211 80292.9783151481 -3.185861 -0.580591 -5.000000 -2.043671 -0.351028
212 32312.0421508288 5.000000 -0.999360 5.000000 -2.123037 -0.200091
213 725433.4712808330 -5.000000 5.000000 0.337110 -4.968112 0.480175
214 373231.3069884954 -5.000000 5.000000 -5.000000 -1.403144 0.430621
215 215477.9526541212 5.000000 -1.200121 -5.000000 -3.554098 0.165367
216 630320.7371531395 5.000000 -5.000000 -5.000000 0.064112 0.602658
217 378383.3904604424 -5.000000 0.214441 5.000000 -0.420794 -0.685628
218 258255.2258499482 -1.767564 -0.682678 5.000000 -2.776210 -0.566190
219 3616815.0235960726 5.000000 -0.718116 0.221676 5.000000 -1.423012
220 1693668.8663776186 1.971364 -5.000000 -5.000000 5.000000 0.133373
221 1605274.2404803853 -5.000000 -5.000000 -0.411874 5.000000 -0.104542
222 7344738.3956023240 -5.000000 0.282908 -5.000000 -5.000000 2.397251
223 1326594.7091383366 -5.000000 2.541381 -3.309707 -5.000000 -1.121876
224 4991755.5155961402 -4.230574 0.846037 5.000000 -5.000000 1.985169
225 220384.4458140272 -3.987218 5.000000 5.000000 -4.403099 -0.118295
226 1666497.8794247620 -5.000000 -0.981568 -1.468795 5.000000 0.125981
227 8438269.9952013772 -5.000000 5.000000 5.000000 -1.731041 2.802365
228 22460172.2642944977 -5.000000 -5.000000 5.000000 -3.314902 4.639241
229 7613586.5898077348 2.062478 -2.496924 -3.387195 5.000000 2.190709
230 7450203.5268405303 4.171180 -5.000000 -5.000000 -1.209062 2.504016
231 3817262.9808749850 3.170139 -1.001862 1.551512 1.663487 -1.888817
232 1029646.7140092757 -5.000000 -5.000000 -5.000000 -4.162082 0.834502
233 852966.7469885771 -4.255982 -1.534700 5.000000 3.336208 -0.209589
234 3375239.3998105885 1.306228 -4.542563 -2.605884 0.273197 -1.806317
235 23146399.1773989312 -1.656338 -3.347721 -5.000000 -3.090211 -5.000000
236 818988.4327973337 5.000000 1.138541 -4.913189 -5.000000 0.557390
237 3210969.7850865927 -5.000000 -0.775098 5.000000 5.000000 1.029103
238 5503132.7809605878 -0.581372 -4.944413 2.692366 -4.689589 2.071752
239 3950336.8110649418 5.000000 -2.372337 0.419442 5.000000 -1.519937
240 2236902.0603680350 5.000000 3.020342 -5.000000 -5.000000 -1.392054
241 994999.1126761313 -4.508907 -2.808378 -5.000000 -0.833244 -1.097140
242 27165474.1906335428 5.000000 -5.000000 0.453666 5.000000 5.000000
243 759136.4217597209 -2.001583 -5.000000 5.000000 -5.000000 0.481467
244 1612067.9404079500 -2.606836 -2.524250 5.000000 0.129258 0.998658
245 10433358.3701857720 -3.172575 -0.492787 5.000000 -4.562319 3.166907
246 24690318.7461024001 -5.000000 -3.363816 -5.000000 5.000000 -5.000000
247 6307048.2757360982 -3.725780 4.434229 -3.717609 3.928896 2.071407
248 23367228.7309138216 -5.000000 -0.466504 2.673779 -4.956775 -5.000000
249 27118965.4035787024 0.124015 -2.283449 5.000000 4.871112 5.000000
250 23189028.2280284688 -3.163623 -0.963693 0.891808 0.181213 -5.000000
251 23392890.9915462360 5.000000 5.000000 5.000000 -5.000000 -5.000000
252 41171.7069189047 0.093801 -0.650723 5.000000 -2.623700 -0.121775
253 156139.5636618590 5.000000 -1.036579 4.408656 -3.313198 -0.351406
254 333957.8492011112 5.000000 -2.803231 -5.000000 -5.000000 -0.092825
255 230420.4347701925 -5.000000 0.323237 -5.000000 -2.675781 -0.537927
256 1073792.9682476774 1.691306 -2.111052 5.000000 3.854185 0.070836
257 59464.7946539200 5.000000 -5.000000 5.000000 -1.265455 0.035928
258 109968.4891891702 2.361201 4.020688 5.000000 -0.072549 -0.069885
259 65886.7411947135 -5.000000 -2.804649 -5.000000 -0.899293 0.012650
260 61768.1475843956 -2.785243 -4.007568 -5.000000 -1.944759 -0.299881
261 422892.3786522126 -5.000000 -5.000000 5.000000 -5.000000 0.172799
262 673635.7173283105 -5.000000 -0.613114 -5.000000 -0.566529 0.725999
263 399575.6306111767 1.764942 -1.006469 -5.000000 -2.932206 0.424795
264 537005.7561934262 -5.000000 -4.645825 5.000000 2.200891 -0.122354
265 68440.6755790793 -1.501929 0.647261 2.706188 -0.540961 -0.099493
266 278911.4903901484 -5.000000 -3.775615 5.000000 -2.718824 0.367244
267 1326747.3733738211 5.000000 5.000000 3.705326 -1.945268 -1.220985
268 590647.3735338360 -5.000000 0.756618 5.000000 -0.724059 -0.903052
269 3462241.0707072085 5.000000 -5.000000 5.000000 -1.506163 1.797439
270 1862470.9095266063 0.399629 -0.196052 1.732600 5.000000 0.383116
271 2221432.1989699900 0.216240 -5.000000 3.532281 -3.437220 1.423178
272 1726364.8808984307 -5.000000 2.470869 -3.609064 5.000000 -0.443265
273 2766860.8607195807 0.730876 1.971223 3.473493 3.214106 1.221204
274 738275.6736048365 2.394791 -1.088933 5.000000 2.908023 -0.007190
275 2114021.3316771509 -5.000000 -5.000000 -5.000000 -5.000000 1.094401
276 1744444.8533319349 4.849975 -1.541855 5.000000 5.000000 -0.453096
277 785668.9184578785 0.712911 5.000000 -5.000000 -0.715971 -1.006263
278 380594.2785112985 5.000000 -1.391320 5.000000 -5.000000 0.101545
279 4744320.7021821681 -5.000000 1.177236 5.000000 1.487589 -2.222204
280 7169058.5261839479 0.090688 -5.000000 -2.813718 -5.000000 2.358957
281 1721664.5888050650 -4.810611 -0.199097 -3.287313 5.000000 -0.440033
282 230624.0737434580 -5.000000 -5.000000 3.400544 -2.020183 -0.580336
283 457173.6713323005 1.881740 -0.437424 5.000000 1.413295 -0.456647
284 202444.2583184164 -5.000000 -3.709710 -5.000000 -3.495153 0.152839
285 7909340.6710241344 -0.124759 0.452030 -5.000000 -3.559133 -2.990244
286 2015152.3757602163 -5.000000 -4.346159 5.000000 5.000000 0.455412
287 374012.3206149852 5.000000 -5.000000 -5.000000 -1.512728 -0.753278
288 25590206.4397123754 -5.000000 0.080464 -0.369117 -2.798995 5.000000
289 9987902.6831875611 -5.000000 -2.677997 5.000000 -2.208596 3.128998
290 7381876.5486173378 5.000000 -2.080629 -5.000000 -0.548605 -2.906098
291 14642839.9598481692 5.000000 -1.342680 3.198443 -4.839581 -3.903415
292 17434971.8970082141 5.000000 5.000000 5.000000 -2.165133 -4.282851
293 5123016.9617328411 -5.000000 -5.000000 2.941518 -4.128497 2.027825
294 27178524.0135127902 -5.000000 -2.462736 3.877826 5.000000 5.000000
295 27187586.2357957885 3.335496 -0.426612 5.000000 5.000000 5.000000
296 22323551.6218232326 -5.000000 -1.967661 5.000000 -5.000000 4.595944
297 23768335.9351277463 3.769478 -3.069165 -5.000000 2.834308 -5.000000
298 23088290.0052496009 0.248216 1.062617 5.000000 -1.522124 -5.000000
299 25739786.5166973695 -5.000000 -1.987709 0.833553 0.423081 5.000000
300 15481593.7317696530 5.000000 -3.181035 3.975595 5.000000 3.646076
301 2927877.1191035798 5.000000 4.927088 5.000000 -3.828855 1.668906
302 171719.4956802244 0.582479 -0.230487 -3.276972 -4.071713 -0.207612
303 343528.5979053366 -5.000000 -1.844783 3.822497 -5.000000 -0.258449
304 83809.2516162334 -5.000000 -1.507271 -3.543385 -0.439477 -0.208445
305 1160688.2616235269 -0.767671 -5.000000 4.074494 -5.000000 0.833395
306 174388.2988527183 0.720030 0.378907 -5.000000 -3.887031 -0.237914
307 260383.2566128083 -5.000000 0.162215 4.540468 -4.564553 0.021294
308 132678.1282077516 2.149980 -0.722835 -3.756499 -0.121669 0.077392
309 131628.5265207553 -0.010591 1.393234 5.000000 -2.077513 -0.438516
310 1150266.6729017629 5.000000 -1.297571 5.000000 4.095668 -0.184188
311 290752.6788648787 3.590985 0.535744 -2.323388 -4.703943 -0.307821
312 92249.3021996461 -5.000000 -5.000000 5.000000 -0.295993 -0.097100
313 175738.4265996995 -5.000000 0.124214 -5.000000 0.211201 -0.247338
314 857835.1874291955 5.000000 -4.308104 -5.000000 -4.960917 0.674167
315 639827.4734381331 -0.299802 -1.885921 -3.295019 -3.762394 0.618311
316 314196.3621877404 5.000000 -1.200408 2.266632 -5.000000 -0.084994
317 1024597.1571656988 5.000000 -0.312069 3.002050 -5.000000 -1.003147
318 688238.7014294944 3.609722 -0.757675 3.044462 -2.673802 -0.979702
319 133759.5697617200 -5.000000 -5.000000 -5.000000 -3.150989 0.082092
320 199300.3547397253 3.654100 1.692211 5.000000 -1.610351 0.321823
321 1303472.2722450804 -5.000000 1.460792 1.026664 -5.000000 -1.117450
322 713925.2523853357 -3.187773 -0.865342 5.000000 -3.581821 0.720914
323 152730.2289882196 0.794640 1.938500 5.000000 -3.256969 -0.346253
324 897025.3866798999 5.000000 -5.000000 5.000000 -5.000000 -0.928648
325 368084.6593987895 4.348346 1.415931 -5.000000 -5.000000 -0.301074
326 2430338.9483588715 5.000000 -5.000000 0.022723 -4.284157 1.504903
327 1728119.3188190667 -5.000000 -5.000000 3.493310 5.000000 0.209509
328 844310.4101663496 2.551248 -3.087051 4.934358 3.291047 -0.014696
329 773111.0301255198 -5.000000 -2.099782 5.000000 3.070204 -0.195399
330 232012.3933032655 0.086213 5.000000 -5.000000 -0.221779 0.267125
331 2015692.6893413956 -5.000000 3.341287 -4.646295 -2.204057 1.247229
332 226118.0504434239 5.000000 -0.983869 1.754333 -4.539283 -0.199409
333 6616530.1367241740 -5.000000 1.631562 -5.000000 -5.000000 -2.710561
334 2470528.3033736274 -5.000000 -5.000000 -5.000000 -5.000000 -1.458410
335 1453667.6747659799 -5.000000 -1.604750 4.442383 4.688262 -0.121913
336 1580569.3229067917 -5.000000 -1.641644 5.000000 -2.246174 1.019733
337 1590746.8551191192 5.000000 -4.935068 -5.000000 -1.354507 -1.293193
338 2561692.1127083874 0.619269 -4.948764 5.000000 -5.000000 -1.485242
339 24990495.4903180264 -1.034955 1.199479 5.000000 -5.000000 4.904286
340 4199016.2002398297 -5.000000 0.266180 1.240900 5.000000 1.623871
341 308001.6496462047 -5.000000 -5.000000 -5.000000 1.200590 -0.074248
342 4646381.5248813154 5.000000 -3.391092 0.595541 5.000000 -1.743359
343 22297774.1775098667 5.000000 -5.000000 -5.000000 2.346405 -4.827943
344 2864238.9210425988 -5.000000 -5.000000 0.242558 -5.000000 -1.583393
345 26396071.0247133598 5.000000 5.000000 -5.000000 3.300340 5.000000
346 7789888.8286078395 -4.232869 1.244796 5.000000 -5.000000 2.518261
347 25646482.1791947149 -4.614002 -0.520835 5.000000 -3.114898 5.000000
348 826530.5139881618 5.000000 1.740376 -5.000000 -0.403727 -1.016552
349 2444103.6447067168 -2.117121 -5.000000 4.124349 1.404709 1.423886
350 6977705.3184552351 5.000000 -2.574235 3.701673 -1.949344 -2.845062
351 2305688.1315353615 5.000000 -0.281344 2.929906 1.322782 1.266200
352 51025.6843347626 5.000000 -1.193557 3.023977 -1.643617 -0.317213
353 429797.9152120416 -3.237291 -0.030111 2.229484 -5.000000 -0.453064
354 43948.8980136930 2.216843 -1.205066 -5.000000 -1.488004 -0.239062
355 782023.1901757268 5.000000 3.661379 3.999706 0.695621 0.687991
356 199916.8978388719 5.000000 2.919915 -5.000000 -1.582311 -0.522673
357 231982.9157963552 -0.605358 1.228920 2.995468 0.672583 -0.049407
358 322194.3349806663 -3.097851 -2.168263 -0.877689 -4.354229 0.253013
359 62177.7011002947 -5.000000 -2.109253 -5.000000 -1.446646 -0.290921
360 134527.1501059520 -1.934731 4.482876 5.000000 -2.805938 0.159637
361 1626622.8829047112 -5.000000 -5.000000 2.631508 5.000000 0.001526
362 122961.6142275857 5.000000 -5.000000 -1.154606 0.060663 0.012604
363 581479.2150830062 5.000000 -5.000000 1.246531 -3.309677 0.584301
