evaluations raw_y x0 x1 x2 x3 x4
71 34608542.7913340777 4.419603 -2.200250 -5.000000 -5.000000 -2.478737
72 31187030.0261049867 0.866249 -0.733535 -5.000000 -0.418200 5.000000
73 3757906.2506890888 -3.028411 5.000000 5.000000 2.147883 2.233264
74 14064997.7762858924 1.465495 5.000000 3.636519 3.592960 -2.653366
75 4209118.2742696144 1.804715 3.358478 -5.000000 0.822603 -4.269395
76 2019701.8323829521 -2.226739 -3.333539 4.262577 4.807811 -2.967746
77 10892374.6259223651 -0.202898 4.092597 -5.000000 0.809767 -5.000000
78 51141105.0558530465 -1.701690 -3.492103 -5.000000 0.655146 5.000000
79 6232019.5423295395 -0.487420 -5.000000 5.000000 4.293873 -5.000000
80 2021940.0297006576 -4.624367 0.560920 -0.231698 5.000000 5.000000
81 1963161.7808517187 -2.496917 -2.058263 -4.575087 5.000000 -0.718301
82 4981241.6708420832 5.000000 2.056885 5.000000 5.000000 5.000000
83 36290648.2335237786 4.078630 -2.041581 2.648997 2.925815 5.000000
84 17933872.8813120276 -4.370668 -1.232697 -4.589694 1.519681 5.000000
85 13791752.0020960066 -2.572005 -0.980381 -5.000000 -2.805316 -0.094306
86 3975278.5120445793 -0.942762 -3.042236 1.941874 3.586612 -2.792665
87 49543137.4916753992 -0.611522 -0.976902 0.747816 -5.000000 3.868367
88 17738222.6306385025 5.000000 -5.000000 5.000000 2.296118 -5.000000
89 66075687.4246314019 -0.450218 -5.000000 5.000000 -5.000000 -0.318445
90 43517489.5709329322 -3.464585 -2.369882 -5.000000 -5.000000 1.902151
91 213808.3179448196 -5.000000 -2.443935 4.867355 1.663084 -5.000000
92 316551.7260410556 -2.157577 5.000000 1.073753 2.517982 5.000000
93 3581518.9160560835 5.000000 0.526488 1.730766 -3.029233 -5.000000
94 2174668.7560600182 0.305149 -0.400913 1.646633 5.000000 -5.000000
95 4244269.6787144635 5.000000 1.221830 -0.557639 0.022391 -0.967666
96 23404584.1556848399 -5.000000 -2.069453 5.000000 1.142262 5.000000
97 2206956.0030760528 -5.000000 -1.764853 4.041971 4.926676 1.472053
98 65419302.5000607222 1.301990 -5.000000 1.334802 2.338209 5.000000
99 27847779.8757920824 3.452908 -5.000000 5.000000 -1.453470 -5.000000
100 9573127.7577586845 5.000000 -5.000000 -2.840469 5.000000 -5.000000
101 3456793.7889996655 1.705208 0.681509 5.000000 -5.000000 -5.000000
102 2872042.5501485639 1.140642 3.539212 3.975228 0.898365 5.000000
103 25001354.7907598913 5.000000 -5.000000 0.428965 2.618981 -2.842099
104 48364.7621331567 5.000000 0.972299 0.723059 1.685398 -5.000000
105 740703.7944324348 -2.385636 2.095084 0.129132 5.000000 1.511838
106 1422879.0048733330 0.001002 5.000000 4.117972 5.000000 5.000000
107 175.4044893974 2.843390 -0.746419 5.000000 3.448328 -5.000000
108 24763940.3484090120 -4.337475 5.000000 3.614285 1.378319 -5.000000
109 3395992.5602213442 -0.443958 4.299610 0.029794 4.116998 1.838105
110 15002492.0195440948 1.111091 3.144196 -5.000000 4.783971 -5.000000
111 73621876.2793198228 5.000000 -3.065298 5.000000 -2.408378 5.000000
112 5970887.4816410234 0.616691 -5.000000 1.303478 5.000000 -5.000000
113 22751.3566492449 2.614253 2.518578 -1.525590 -3.641315 -5.000000
114 13325512.5381645765 0.184952 -5.000000 0.643818 1.147543 -5.000000
115 73239.9239977284 1.477683 5.000000 5.000000 -2.123186 0.187167
116 11702525.0709358826 -1.959526 5.000000 5.000000 -1.706055 -5.000000
117 24930.1475191913 5.000000 5.000000 5.000000 5.000000 5.000000
118 6879674.6288505681 2.256746 -0.674619 -5.000000 5.000000 2.159428
119 87647306.0897952765 5.000000 -5.000000 -5.000000 -1.170360 5.000000
120 26084553.6660494618 -2.316710 -5.000000 5.000000 -3.980719 -5.000000
121 35360583.7369055897 -5.000000 -2.892992 -2.336595 0.173374 5.000000
122 10135879.9906921089 4.759011 -1.020353 3.911378 5.000000 2.261953
123 6698829.3934369339 -2.662587 5.000000 4.039183 5.000000 2.746348
124 15429361.1512492932 -5.000000 -5.000000 3.776422 5.000000 1.114971
125 3522968.1893284339 -0.955579 1.641340 2.850723 0.463845 2.519910
126 2057312.7676215721 -5.000000 -0.904473 -2.883446 -0.215212 -1.722193
127 9450464.6767527889 -1.310901 5.000000 -4.304873 -2.134127 -5.000000
128 2508745.9607435553 0.567874 -2.740540 4.335252 3.887145 -3.296720
129 44798500.9206415042 5.000000 -1.823380 0.430570 1.643589 5.000000
130 34118850.2200148329 -3.295414 -3.116249 5.000000 -1.037803 2.675926
131 422638.9353500816 -3.435594 5.000000 -2.695352 2.167712 5.000000
132 3929441.1869756696 0.097614 1.829495 -5.000000 1.943573 -5.000000
133 12856868.9081035871 5.000000 -3.965384 0.508621 1.984945 -4.726380
134 8595028.1100747939 3.267310 0.584253 0.186559 5.000000 5.000000
135 96485088.7100433260 -0.294354 -5.000000 5.000000 -5.000000 5.000000
136 44072864.9623218775 -5.000000 -5.000000 -0.313642 3.070349 5.000000
137 22271825.9589108117 2.704662 5.000000 3.309965 5.000000 -4.290026
138 37890996.3530146405 0.643524 -3.995115 -5.000000 0.359746 1.114346
139 6852261.0360834561 -0.073282 -5.000000 -0.518243 4.205314 -5.000000
140 2751016.4527769806 5.000000 3.300666 -5.000000 0.386011 -5.000000
141 60847186.6315519437 -2.897911 -5.000000 5.000000 1.310604 5.000000
142 41995899.8792440370 0.324707 -5.000000 4.450840 -5.000000 -4.482713
143 69689841.0304021388 5.000000 -5.000000 -1.065827 0.372009 2.887204
144 8859399.4148439802 -3.654371 -5.000000 5.000000 0.895314 -5.000000
145 1157807.1164494506 -3.357211 5.000000 -0.554072 1.454037 3.604667
146 57486627.9894709811 -5.000000 -5.000000 -4.673816 0.952255 5.000000
147 69489418.0890038610 -5.000000 -5.000000 5.000000 -2.255248 5.000000
148 18424328.3614910655 -5.000000 5.000000 -1.850700 -0.086704 -4.190872
149 62513981.5651865304 -5.000000 -5.000000 5.000000 -0.149494 5.000000
150 4143033.5081174513 5.000000 5.000000 5.000000 -0.056611 -3.480237
151 42493712.5687440336 -5.000000 -5.000000 3.818993 -2.096488 0.398996
152 1277602.9426210481 1.854353 0.117084 5.000000 4.052012 -5.000000
153 71105305.2032775283 0.752620 -5.000000 3.003848 0.149782 5.000000
154 8562041.2642443068 2.170260 -2.235137 -0.714090 0.842110 -2.989167
155 1372790.8835436942 -1.020190 1.888542 5.000000 5.000000 5.000000
156 8141903.4551341925 -5.000000 -3.615761 5.000000 -2.119323 -5.000000
157 42167017.8608847111 2.502557 -2.749993 5.000000 -5.000000 -1.508362
158 71618.2562084196 -0.174411 5.000000 1.678996 0.287505 2.964716
159 9550731.0059747733 4.827278 5.000000 1.160734 2.305865 -3.909320
160 3702.9839309070 -3.217116 5.000000 4.606556 0.237739 5.000000
161 37684535.6192874089 1.654138 -4.587917 5.000000 -1.200832 -1.676758
162 27030661.2575930990 -5.000000 5.000000 -1.582002 1.803970 -5.000000
163 876665.5503222984 1.250930 0.292939 5.000000 5.000000 -3.316933
164 15624151.9379911795 -3.071634 0.688127 1.271206 -1.061372 5.000000
165 1757777.1803277573 -0.340281 -0.344661 -5.000000 2.088657 -1.459183
166 36032.8524138383 -5.000000 1.647166 5.000000 5.000000 4.316679
167 531909.7524870354 1.110266 -0.647076 4.541421 4.442102 -5.000000
168 441131.3107453924 -5.000000 0.815914 -1.460333 1.479052 -2.193801
169 826317.8472965556 0.991770 5.000000 5.000000 4.984987 5.000000
170 6931668.4350628015 3.023794 1.120985 2.448050 5.000000 5.000000
171 181061.5954735139 -5.000000 -1.257464 -5.000000 4.402177 -0.702279
172 578629.8543660179 -2.222604 2.208639 1.425383 4.414192 5.000000
173 9065918.1798883323 2.354200 0.225904 -5.000000 5.000000 5.000000
174 2555010.7437880505 -5.000000 0.193387 5.000000 -5.000000 -3.321170
175 315964.6629654060 5.000000 5.000000 -5.000000 3.275071 5.000000
176 2985681.5471726204 -1.358998 -0.723082 2.806340 5.000000 2.251661
177 27979939.6104339026 4.059849 -1.442710 0.165645 1.429615 3.378458
178 13855388.2744478267 -1.097225 -5.000000 4.440417 0.309710 -5.000000
179 3639189.4663964217 5.000000 2.267047 -5.000000 3.299991 -5.000000
180 696.6957009420 -5.000000 2.311996 5.000000 5.000000 5.000000
181 2301161.3948280634 3.742235 -3.352902 -4.162813 5.000000 -5.000000
182 8357065.2826587195 5.000000 0.279154 -5.000000 -5.000000 -5.000000
183 30387803.2658891529 -5.000000 5.000000 5.000000 5.000000 -3.124393
184 4222161.6726334989 5.000000 1.885430 -5.000000 4.613085 -5.000000
185 12766647.5969402380 5.000000 4.711505 0.495597 5.000000 -3.152373
186 100221.5958288801 5.000000 3.527608 -4.925732 -0.476335 -1.267859
187 77660561.8603603095 2.277007 -3.353997 -2.619214 -4.212665 5.000000
188 10551103.7065181714 5.000000 -3.885041 5.000000 2.270756 -5.000000
189 8886979.5022996143 -5.000000 -1.209829 -5.000000 4.240626 5.000000
190 8871259.6579677165 -5.000000 -5.000000 4.967442 0.196974 -5.000000
191 5483.5485019124 5.000000 3.254815 -4.929457 2.452678 0.252795
192 5606949.2270490369 0.958040 5.000000 -3.841045 3.200837 0.105768
193 25684429.5476015881 5.000000 -0.751606 5.000000 -2.560379 0.285905
194 437231.8892400407 5.000000 2.195288 -5.000000 0.542256 -5.000000
195 25441594.8396927193 5.000000 -0.060026 5.000000 -5.000000 -0.654433
196 2016060.5484469454 5.000000 -1.100175 5.000000 5.000000 -2.112331
197 6997743.9052648228 -5.000000 5.000000 5.000000 0.138307 -0.505025
198 50904995.4216153249 -5.000000 -1.524180 -5.000000 -5.000000 5.000000
199 8428013.6728574112 3.790731 -5.000000 5.000000 5.000000 -5.000000
200 629566.3007397049 -5.000000 -2.397619 5.000000 5.000000 -5.000000
201 1466684.1121298268 -5.000000 -2.784722 5.000000 0.685631 -5.000000
202 616560.9743986421 2.672884 -0.459870 2.842608 5.000000 -5.000000
203 21250163.3230440840 5.000000 5.000000 5.000000 5.000000 -5.000000
204 13383508.0430555381 5.000000 5.000000 -0.907629 -5.000000 5.000000
205 1604245.6923824726 4.161536 5.000000 -5.000000 1.189312 -0.241618
206 13178347.0661596768 2.444991 5.000000 5.000000 1.052689 -5.000000
207 19701765.4077848755 4.392505 4.619662 -5.000000 5.000000 -5.000000
208 17752214.2883106917 -2.923728 2.429781 5.000000 5.000000 -5.000000
209 4305.7350468404 -5.000000 2.675587 4.159137 4.016838 5.000000
210 1597098.6499602522 5.000000 -0.411477 4.340073 0.914330 -5.000000
211 21096619.6612641700 2.566687 4.381380 -3.660181 5.000000 -5.000000
212 1503556.4930654906 5.000000 0.533550 4.575491 5.000000 -5.000000
213 1458679.2824369424 4.400506 5.000000 0.742533 -2.361710 1.758530
214 41742.2917060926 -5.000000 5.000000 -5.000000 -3.650765 2.731913
215 7231500.2834328702 3.559467 -2.329166 -5.000000 4.139293 -1.823780
216 10935692.2507708892 5.000000 -5.000000 0.049269 4.822879 -4.650589
217 13649464.3702081554 2.042332 5.000000 -4.475964 3.787691 -2.659911
218 25544589.5917579606 4.476227 -0.855557 5.000000 2.927189 4.993551
219 1600720.5939859615 2.842034 -0.953200 -5.000000 2.463926 -3.707266
220 6116835.7185163898 5.000000 -3.212457 -5.000000 3.588109 -5.000000
221 2857984.2366436953 -5.000000 -0.762640 -5.000000 5.000000 -3.797155
222 1278201.3619471348 0.738930 3.741259 -3.150653 2.243042 5.000000
223 235680.6095338755 1.000790 0.333204 1.385166 1.623137 -5.000000
224 1695637.5449369112 3.824082 0.643384 5.000000 3.551025 -0.327917
225 24930.1475191913 5.000000 5.000000 5.000000 5.000000 5.000000
226 2038111.9505274093 -5.000000 -0.095231 1.084570 5.000000 -2.054522
227 3690773.2119633490 -3.659436 5.000000 5.000000 4.996989 5.000000
228 61858128.1653784588 -5.000000 -5.000000 5.000000 -2.285930 3.042336
229 5585725.4775095489 5.000000 1.962204 -3.720059 5.000000 5.000000
230 15050630.0286444314 4.818052 -1.793254 1.207467 5.000000 2.264567
231 161174.7962869979 1.010272 -1.442275 -2.848661 5.000000 -5.000000
232 22151076.7725586966 -5.000000 -1.556578 -5.000000 -5.000000 0.267261
233 1938607.9459340118 -1.225646 -0.976183 5.000000 4.583431 0.231818
234 101539.4427691462 -5.000000 -3.874309 4.418278 5.000000 -5.000000
235 28741090.1418897212 5.000000 -5.000000 -5.000000 -0.812208 -5.000000
236 4851257.0825728728 5.000000 -2.761122 3.138669 3.145320 -5.000000
237 9002593.5894023050 1.841681 -3.395377 5.000000 3.720149 -2.141974
238 4758.2494771251 2.406442 -1.675729 -5.000000 5.000000 -5.000000
239 457730.5093810349 5.000000 3.936398 3.494558 5.000000 4.873073
240 3045000.9949691016 5.000000 2.864860 -5.000000 1.527931 -5.000000
241 18496054.7773659565 -0.705012 5.000000 1.688652 5.000000 -1.733904
242 18076225.7999377139 5.000000 -0.611129 1.010985 5.000000 5.000000
243 48638477.5676179230 0.767144 -5.000000 5.000000 -1.948342 -1.212373
244 18651579.5777046457 -4.486811 -3.889595 4.580344 4.590203 3.290263
245 24816900.8221121319 -5.000000 -1.078274 5.000000 -1.281912 5.000000
246 1717810.7642950504 -5.000000 -5.000000 3.817022 5.000000 -5.000000
247 523751.8467953443 5.000000 5.000000 5.000000 0.057923 -0.638179
248 8087623.8178907214 1.539273 -5.000000 1.070146 4.114428 -5.000000
249 21563862.3646937422 1.751207 -5.000000 5.000000 4.497407 -0.672023
250 14264056.7039924376 -5.000000 -0.600375 -5.000000 -5.000000 -0.124281
251 38793540.5874773264 2.420896 -1.163384 5.000000 -5.000000 0.836262
252 183549.2512383988 0.053343 -0.486024 5.000000 2.635129 -3.042991
253 17575347.0868902579 5.000000 4.460342 5.000000 4.889471 -5.000000
254 57753313.0357339159 4.109903 0.194916 1.408549 -5.000000 5.000000
255 28722915.0225398988 -5.000000 5.000000 -2.886075 2.343449 -5.000000
256 5713486.3763147546 2.490607 -3.728225 5.000000 5.000000 -3.693290
257 31454649.5859697126 5.000000 -2.476722 5.000000 2.395959 2.652950
258 2227956.9518594113 0.708045 5.000000 5.000000 1.952185 1.574738
259 722151.6624238009 1.607849 3.613627 -5.000000 -3.646692 -5.000000
260 9245901.8604871258 4.677236 -5.000000 2.917149 4.969662 -5.000000
261 506474.5905265209 4.604545 4.177360 5.000000 4.149356 5.000000
262 591347.9902707719 -5.000000 5.000000 -5.000000 -2.673036 5.000000
263 4061654.4335372699 -5.000000 -0.284514 3.896866 5.000000 -3.883400
264 817981.0553394414 0.487254 -2.026669 4.654371 2.408273 -5.000000
265 1453023.3460346214 -0.083943 5.000000 0.141173 5.000000 5.000000
266 25328567.1905378737 0.630431 -4.126913 5.000000 0.690767 -0.958280
267 322033.0808827531 5.000000 0.671503 5.000000 0.306800 -5.000000
268 626180.0879011763 -3.518654 -1.102823 5.000000 -1.323202 -5.000000
269 27062988.7124578021 5.000000 -1.932506 5.000000 5.000000 5.000000
270 19622357.3926101513 -5.000000 -4.815195 5.000000 5.000000 2.518509
271 5878158.5134233190 0.626274 -0.838854 3.565149 0.599344 -1.566060
272 25456655.6809369326 2.180189 5.000000 -5.000000 5.000000 -5.000000
273 1586505.3211280208 -0.331771 5.000000 -5.000000 5.000000 5.000000
274 3963219.9589605103 -5.000000 -3.317182 5.000000 3.181366 -1.825153
275 8161261.7932027159 4.750157 0.468193 -5.000000 -5.000000 -4.685545
276 252549.2784395948 5.000000 0.739386 -0.472871 2.925848 -5.000000
277 21094660.9877455942 5.000000 5.000000 -5.000000 5.000000 -5.000000
278 385541.4394696145 4.821499 1.945660 1.209613 2.196132 -3.812782
279 27725733.1090881452 0.855688 5.000000 5.000000 5.000000 -5.000000
280 39041549.0886251777 2.019179 -1.403232 4.736397 -3.133448 2.223940
281 6481722.1570518976 -4.849783 -0.069676 3.706494 5.000000 -5.000000
282 7997832.5893606087 -2.027506 -5.000000 3.400544 2.339801 -5.000000
283 112791.4497186191 1.445640 0.540866 5.000000 0.998868 -5.000000
284 1811954.1856330396 -5.000000 -4.711553 -3.155076 4.354195 -5.000000
285 1450676.5546028395 3.749716 0.221796 -5.000000 5.000000 -5.000000
286 21361.5628163358 -5.000000 -1.210828 5.000000 5.000000 -1.367835
287 2330171.1288208202 5.000000 -1.444638 3.647878 5.000000 -2.179082
288 16465151.7135243621 -5.000000 -0.601141 -5.000000 0.352869 5.000000
289 12805949.6107438244 -0.904630 -5.000000 0.952481 3.001881 -3.071880
290 5782170.6166517725 4.105114 -1.361485 4.035019 0.288098 -4.300251
291 6192767.4486717870 5.000000 5.000000 5.000000 -0.398943 -5.000000
292 6690474.3191183116 5.000000 5.000000 5.000000 -0.135316 -5.000000
293 8767773.9219055362 4.338443 -2.219783 5.000000 1.177288 -3.490161
294 13476094.4027509931 -0.977667 -1.464095 5.000000 5.000000 5.000000
295 5820680.8912591776 0.262155 5.000000 5.000000 5.000000 1.877190
296 27601748.1172210276 -5.000000 -3.727791 3.977349 -5.000000 -2.164757
297 153962.6219088603 -5.000000 -2.478964 -5.000000 1.936988 -5.000000
298 1930941.7685602058 1.681606 -3.442959 1.920588 5.000000 -5.000000
299 30251276.3917192183 -5.000000 -5.000000 5.000000 0.661144 0.973486
300 19628512.0871700272 5.000000 -1.854046 -5.000000 1.761836 0.457523
301 18292044.7447491176 2.858826 -1.195217 5.000000 5.000000 5.000000
302 95575.8542625015 0.331243 -0.172150 -3.276972 0.283204 -5.000000
303 92321.7587500265 -5.000000 -0.908351 4.053075 0.176845 -4.006207
304 1427.4027816844 -5.000000 4.622458 4.975177 0.333014 5.000000
305 47602898.6706139222 -5.000000 -4.362608 3.421516 1.227020 5.000000
306 101448.4943040934 3.145549 0.127725 -5.000000 4.639900 -1.979077
307 1340909.6312441286 -2.276223 5.000000 4.565928 -1.548209 0.459773
308 19028938.1302875541 1.720751 0.121368 -2.155248 1.551380 5.000000
309 57941.4563380416 -2.234853 -1.123257 5.000000 3.167648 -4.225471
310 2077842.2348435381 4.308135 -3.056500 5.000000 5.000000 -5.000000
311 27938545.3395142779 0.664724 5.000000 5.000000 4.968965 -5.000000
312 3135414.5865378384 -1.583027 -5.000000 5.000000 5.000000 -5.000000
313 38653387.3034196123 -5.000000 5.000000 -5.000000 5.000000 -5.000000
314 18648323.9845214337 5.000000 -1.655499 3.835707 -0.979237 -1.761715
315 50838203.1815426424 4.270007 -1.232948 1.391353 -5.000000 1.453887
316 67603479.0358580798 5.000000 -0.773384 -5.000000 -5.000000 5.000000
317 3091839.4396579051 5.000000 5.000000 -5.000000 -2.766612 -5.000000
318 384123.9778978166 3.412566 -0.477054 1.318444 5.000000 -5.000000
319 1897892.2748679253 -5.000000 -1.435008 -1.190986 -0.142082 -3.043304
320 553889.2718201370 -5.000000 0.576060 5.000000 1.072219 0.498784
321 83933.8081997411 -0.355526 -0.834072 -5.000000 2.812699 -5.000000
322 7889975.5359734222 -5.000000 -1.256522 2.321892 5.000000 5.000000
323 525974.0674409458 -5.000000 -0.531671 5.000000 -2.476216 -4.530240
324 19324074.3961110711 1.657809 -2.492738 5.000000 -5.000000 -5.000000
325 146978.0735827634 5.000000 1.393265 -5.000000 -0.085771 -4.422574
326 8705587.5509295017 5.000000 1.865460 -5.000000 3.243395 5.000000
327 29121920.7913968563 -3.944477 -4.349869 0.936099 4.856263 5.000000
328 3274220.8213139046 5.000000 -2.076529 -5.000000 2.429459 -5.000000
329 29351436.7746396549 -5.000000 5.000000 5.000000 5.000000 -2.859182
330 15346063.1090652291 -4.035815 5.000000 -5.000000 1.440366 -2.470650
331 372967.3854469980 2.363199 5.000000 2.668602 5.000000 5.000000
332 464316.4270907266 5.000000 5.000000 1.754333 -1.791201 0.924552
333 372471.4594216781 -2.621821 -0.060696 4.354640 1.007885 -5.000000
334 9554868.9831785467 -5.000000 -3.789580 3.618251 -2.621443 -5.000000
335 30790361.0481122062 -0.958890 5.000000 5.000000 5.000000 -5.000000
336 54154.2131694357 3.548485 1.861349 5.000000 -0.551618 -3.708851
337 3943444.3428092739 -1.613918 -5.000000 0.537693 5.000000 -4.705711
338 14967553.6700981781 1.240216 -5.000000 2.870277 1.191243 -5.000000
339 21045149.7198586836 5.000000 -0.826270 5.000000 4.489582 5.000000
340 372364.3710520099 -5.000000 0.488172 -5.000000 5.000000 0.368429
341 7583576.4529627133 1.244462 -5.000000 -5.000000 5.000000 -4.482702
342 9220048.7745115943 5.000000 -4.389502 5.000000 5.000000 -4.058490
343 24004854.2841196433 5.000000 -5.000000 -5.000000 0.406546 -5.000000
344 316.2122244389 3.518627 0.842941 -5.000000 0.687427 -5.000000
345 28912.6552213767 5.000000 5.000000 2.695861 -0.303261 0.430170
346 14271.8360582901 3.958195 5.000000 5.000000 3.777070 5.000000
347 2120911.4655388668 0.918168 2.386559 5.000000 3.800524 5.000000
348 34287213.9226006791 0.682626 -2.864650 -5.000000 -4.914271 -1.966091
349 8534151.5407863688 -5.000000 -5.000000 5.000000 0.410370 -5.000000
350 60826773.3829709664 4.844789 -1.031311 -5.000000 -5.000000 3.048062
351 1569573.5702008877 3.054022 -1.270464 5.000000 5.000000 -2.159227
352 8089.3715222897 3.225672 -0.891465 3.023977 4.227022 -5.000000
353 126765.7060488064 3.578098 1.905179 -5.000000 -0.579017 -5.000000
354 978968.5209201092 0.288492 5.000000 4.614070 -0.389569 5.000000
355 824870.7089939697 0.917242 5.000000 3.991048 4.950388 5.000000
356 4337350.9557330841 5.000000 5.000000 3.798120 4.430980 0.205220
357 2797692.8225105815 3.077704 0.542062 2.995468 5.000000 -5.000000
358 75124495.2370321155 3.449993 -4.382675 -5.000000 -0.895496 5.000000
359 54091256.3381750509 0.666098 -5.000000 4.990162 4.408011 5.000000
360 5227342.2835825235 1.689340 5.000000 5.000000 -2.773991 5.000000
361 363721.0628944373 -5.000000 -1.592660 2.631508 5.000000 -0.487855
362 639125.4054543572 5.000000 2.173688 0.579754 -2.889170 -4.395220
363 51021379.3745719790 5.000000 -3.815314 5.000000 4.722248 5.000000
364 1975013.3280720105 5.000000 5.000000 5.000000 5.000000 2.456828
365 13294051.7887439560 5.000000 2.851684 5.000000 -0.639644 5.000000
366 2077320.2999829324 -1.689422 5.000000 -5.000000 -2.692909 5.000000
367 3112103.8312674547 -5.000000 -3.000373 5.000000 -0.805883 -5.000000
