evaluations raw_y x0 x1 x2 x3 x4
82 27.6215209880 5.000000 -0.371101 -3.902679 -5.000000 5.000000
83 25.6623837175 -5.000000 -5.000000 -4.169980 5.000000 5.000000
84 59.1604650776 -1.783368 -5.000000 4.828428 -5.000000 -2.154837
85 24.5966387659 -5.000000 0.593937 1.597042 5.000000 5.000000
86 68.0184218506 -0.216618 5.000000 -1.233876 -5.000000 -5.000000
87 21.8250328438 -5.000000 -5.000000 -5.000000 2.637190 2.338679
88 29.6853496702 5.000000 5.000000 5.000000 -5.000000 2.660539
89 27.8012266383 -3.037834 -0.149742 5.000000 -0.688191 1.791561
90 13.1362082055 5.000000 0.927234 4.730443 -5.000000 -0.011622
91 12.9063496014 -3.293011 0.464957 5.000000 2.476990 3.608590
92 28.1799859909 -5.000000 5.000000 -5.000000 5.000000 5.000000
93 21.7836322313 5.000000 5.000000 -0.135078 5.000000 5.000000
94 59.8236467275 -5.000000 5.000000 -0.270748 -0.344523 5.000000
95 20.4097833069 5.000000 -3.483289 -0.315614 -5.000000 5.000000
96 90.4099898849 5.000000 4.704969 -5.000000 -5.000000 1.442653
97 8.4227965245 2.621603 5.000000 5.000000 0.684265 5.000000
98 36.2855720078 -3.711740 5.000000 4.234861 2.773540 -5.000000
99 78.0941872860 0.631638 4.967068 -5.000000 -5.000000 -5.000000
100 28.4705482958 5.000000 5.000000 5.000000 -5.000000 -0.397772
101 72.0350644692 -3.194540 1.474897 5.000000 -5.000000 -2.270926
102 3.4461654739 0.694084 -0.834583 -0.682118 -2.457793 4.186156
103 29.4133433226 -5.000000 -5.000000 -5.000000 2.565890 4.273641
104 13.4136604815 -1.894583 2.092995 1.509365 2.652646 3.752354
105 434.4086082097 -5.000000 5.000000 5.000000 -5.000000 5.000000
106 77.2117514425 -5.000000 5.000000 5.000000 -0.024183 5.000000
107 48.1104143236 5.000000 5.000000 -5.000000 -5.000000 4.163154
108 35.7377437446 5.000000 5.000000 4.687801 -0.993092 5.000000
109 27.3928650558 1.001823 2.014283 0.367138 -5.000000 1.769806
110 33.1147633867 5.000000 -2.667648 -5.000000 5.000000 5.000000
111 20.1844095048 3.447227 -0.444495 -3.157152 1.229888 0.131406
112 23.6097831896 1.995882 5.000000 2.073669 -5.000000 5.000000
113 568.7138599166 -5.000000 -5.000000 5.000000 -5.000000 5.000000
114 67.9657144599 4.811227 -5.000000 0.089727 -5.000000 1.451304
115 21.7416890794 2.209626 -5.000000 -2.057042 0.656480 5.000000
116 39.4320199102 1.644274 5.000000 -5.000000 -2.142455 5.000000
117 69.4621219490 5.000000 -5.000000 -5.000000 -5.000000 5.000000
118 19.2521151700 2.715164 5.000000 3.895082 5.000000 -5.000000
119 24.8397890983 0.611461 -5.000000 -0.779104 -5.000000 3.540869
120 13.7392017019 -5.000000 1.351099 -5.000000 2.810868 5.000000
121 24.2174088027 5.000000 5.000000 0.100749 -2.354825 5.000000
122 31.0046106822 5.000000 -3.023141 0.076493 5.000000 3.511963
123 375.9209863191 -5.000000 5.000000 5.000000 -5.000000 1.198381
124 19.9423639904 5.000000 -5.000000 5.000000 5.000000 4.767484
125 24.5985920400 4.471271 5.000000 2.923611 5.000000 5.000000
126 188.1467799764 -3.247485 4.996866 0.628682 -5.000000 4.097200
127 34.1042201608 1.515291 5.000000 -5.000000 -5.000000 5.000000
128 13.3787974502 2.508106 3.279040 0.988574 -2.444747 -3.366580
129 21.1239825392 4.420472 5.000000 5.000000 5.000000 5.000000
130 27.9743278931 5.000000 3.228515 5.000000 -2.218862 5.000000
131 40.6297517424 5.000000 3.257517 -5.000000 -3.325162 5.000000
132 65.8017004589 -5.000000 5.000000 -4.995508 -5.000000 -5.000000
133 351.3323183156 -3.230048 -4.406079 5.000000 -5.000000 5.000000
134 26.0914661825 5.000000 -4.796873 5.000000 -5.000000 5.000000
135 23.7589010638 5.000000 0.679086 4.303265 -2.601207 -4.146006
136 40.2512198434 5.000000 5.000000 5.000000 -3.806604 -1.960199
137 118.9385702082 -2.438950 -5.000000 0.909823 -4.977675 1.835601
138 21.6625907789 5.000000 -3.077416 5.000000 -0.766450 5.000000
139 320.8399172354 -3.024794 4.547156 5.000000 -5.000000 5.000000
140 54.0077192013 5.000000 -5.000000 -5.000000 5.000000 0.649111
141 25.3832036106 0.613986 -2.867333 0.954203 -5.000000 5.000000
142 32.5000438082 4.471800 -2.277355 5.000000 4.034852 0.310999
143 14.6879039319 0.218439 2.119889 -5.000000 5.000000 3.698540
144 68.3257632416 5.000000 5.000000 4.858553 -5.000000 -5.000000
145 28.8976284816 5.000000 5.000000 -5.000000 5.000000 3.052683
146 20.5798749244 2.392599 5.000000 5.000000 -3.147470 3.159547
147 39.8683933373 0.103076 5.000000 -5.000000 2.401108 -5.000000
148 32.0493190871 1.237023 5.000000 -2.907505 5.000000 5.000000
149 32.2911993664 5.000000 -5.000000 0.908944 -5.000000 5.000000
150 119.9745977367 -5.000000 -5.000000 0.699707 -5.000000 -2.466378
151 13.1676100317 -5.000000 -5.000000 -5.000000 5.000000 -3.116706
152 13.6956250063 -0.297894 0.178264 0.185038 -1.505820 -2.330297
153 54.1218731118 -5.000000 -0.221226 -5.000000 -5.000000 2.370070
154 29.7264501476 0.404759 -5.000000 0.545607 -5.000000 5.000000
155 14.7599481026 0.326761 -2.716643 0.700364 -2.652150 4.190579
156 31.3860900693 -3.271664 5.000000 -5.000000 -0.713805 5.000000
157 23.6334450150 5.000000 -1.231766 5.000000 5.000000 5.000000
158 28.1963234467 -0.336690 5.000000 -5.000000 -0.978587 -1.330077
159 38.9854417536 5.000000 5.000000 -1.419465 5.000000 5.000000
160 53.5612881167 -5.000000 -1.329973 -5.000000 -2.966094 5.000000
161 25.3396726062 -5.000000 -1.169161 -0.394388 5.000000 5.000000
162 75.2922496526 -5.000000 -2.443515 -1.788012 -4.318755 5.000000
163 17.2517862141 5.000000 -3.610312 5.000000 5.000000 5.000000
164 17.1679265762 2.093767 -1.444717 -1.092172 0.375293 5.000000
165 22.3669378180 5.000000 5.000000 5.000000 -5.000000 4.217749
166 18.9869331376 5.000000 -0.499860 -1.928977 -5.000000 5.000000
167 18.6073942887 1.036124 -5.000000 2.437124 -2.287570 5.000000
168 57.3756756748 1.048037 5.000000 5.000000 -5.000000 5.000000
169 26.4555315947 -5.000000 5.000000 -0.689348 5.000000 5.000000
170 213.3176024731 -5.000000 0.706568 5.000000 -5.000000 -5.000000
171 94.6059435939 -5.000000 -5.000000 -5.000000 -5.000000 -3.939039
172 124.9684971602 -5.000000 5.000000 -5.000000 -5.000000 5.000000
173 82.9190073670 5.000000 -5.000000 -5.000000 -0.772960 -0.284477
174 234.6365638605 -2.530334 5.000000 5.000000 -5.000000 5.000000
175 23.2322191420 5.000000 -5.000000 0.615846 5.000000 5.000000
176 28.4453949378 -2.502180 -5.000000 -5.000000 0.976659 4.353922
177 50.2724667452 -0.373932 -5.000000 -5.000000 -5.000000 2.558382
178 54.9505310310 -5.000000 -3.562269 -2.033043 -1.741938 -3.861132
179 15.3539461790 -1.598488 5.000000 4.650788 5.000000 -0.392004
180 21.4693339426 5.000000 -0.811584 -2.782901 -5.000000 4.193258
181 21.4242812573 2.391889 -5.000000 5.000000 -0.472083 -5.000000
182 179.3842066745 -5.000000 -5.000000 -0.595696 -4.800067 5.000000
183 7.2438263877 0.903596 0.442457 -3.551436 -3.812641 4.281542
184 138.2745628523 -5.000000 5.000000 5.000000 -1.437184 5.000000
185 221.2347722324 1.683223 -1.273548 -5.000000 -5.000000 -4.952635
186 146.1510063179 5.000000 -5.000000 -1.622056 -2.604779 -5.000000
187 57.6464925952 4.762306 -4.190770 -1.107233 -5.000000 0.921649
188 63.7155163321 -3.515397 -4.132037 -5.000000 -5.000000 5.000000
189 96.8881442663 -5.000000 5.000000 -5.000000 -5.000000 1.337006
190 23.5176419326 5.000000 -1.745724 -5.000000 -1.996895 5.000000
191 106.7560262395 0.845372 -5.000000 -0.716232 -5.000000 -5.000000
192 25.1827494915 3.503427 5.000000 4.671414 -3.708213 1.787555
193 17.8303697445 0.714603 -5.000000 -1.570235 -1.188450 5.000000
194 58.1538551192 0.448608 -1.242148 2.377861 -4.755330 -5.000000
195 12.6193623965 -5.000000 1.901512 1.662268 5.000000 -0.954610
196 36.9697357749 3.973827 0.050894 -5.000000 0.974036 5.000000
197 18.0934033625 -0.160408 -1.598731 -5.000000 -1.057775 5.000000
198 26.2487682443 4.460736 -2.025921 -3.119678 -5.000000 5.000000
199 29.0826685256 -5.000000 -3.457723 -5.000000 1.974569 4.521228
200 145.7625230243 -5.000000 -2.056805 4.644655 -5.000000 -1.825399
201 50.0753918693 -5.000000 5.000000 5.000000 -0.810749 1.439279
202 16.3449204381 0.249319 -0.771720 -0.422076 1.669617 -3.476462
203 70.6997237950 -5.000000 -0.557698 -0.533634 -3.915431 5.000000
204 370.2437354959 -5.000000 4.147788 5.000000 -3.434991 4.266257
205 28.9633067371 5.000000 -0.733757 -5.000000 1.356124 -0.437001
206 16.5584563365 -5.000000 3.984173 -1.878942 5.000000 4.301508
207 117.5522754792 -5.000000 -0.353120 -4.125273 -5.000000 5.000000
208 434.4086082097 -5.000000 5.000000 5.000000 -5.000000 5.000000
209 7.9647802291 -1.013000 5.000000 3.906519 2.385834 0.200317
210 23.2898012593 0.764588 -2.898041 -0.617849 5.000000 -5.000000
211 55.4831257162 5.000000 -5.000000 -4.257285 4.403027 -5.000000
212 19.9338248781 5.000000 2.822925 5.000000 -0.369207 -1.249312
213 32.7630525700 0.803993 -3.213364 -5.000000 -5.000000 5.000000
214 14.1069103848 3.609106 3.375067 -0.128993 -1.475557 3.252802
215 117.2477776779 -5.000000 1.264918 -5.000000 -5.000000 -4.859466
216 18.4130576762 -5.000000 5.000000 -0.496513 0.511972 -2.435806
217 19.6858109802 5.000000 -1.810864 -1.497876 -1.096916 3.635698
218 20.9564623460 5.000000 1.794319 3.645841 -0.825541 2.105321
219 23.7332339276 0.487653 -5.000000 5.000000 4.804952 5.000000
220 66.3363240212 5.000000 -2.325811 -5.000000 -5.000000 4.262102
221 91.8294146770 5.000000 -0.351295 -0.540582 -5.000000 -4.355763
222 24.4400054295 5.000000 1.184968 5.000000 5.000000 -5.000000
223 65.9808474219 5.000000 -2.297126 1.381889 -2.765915 -5.000000
224 16.3820294173 5.000000 0.399268 3.527819 -5.000000 4.505152
225 38.1530169833 5.000000 -3.276303 -5.000000 5.000000 -5.000000
226 17.0022490838 3.293117 4.354904 -0.286418 -1.045637 5.000000
227 53.3116129141 2.918511 -1.950933 -3.638123 -5.000000 2.420488
228 35.4254984378 -2.052187 -5.000000 5.000000 5.000000 0.033271
229 36.8051229212 5.000000 -5.000000 1.294924 -2.616219 -0.983118
230 43.9361190349 5.000000 -5.000000 -2.946784 5.000000 5.000000
231 17.3376611411 5.000000 -1.781031 5.000000 -2.981379 4.369060
232 263.2824933936 -5.000000 5.000000 4.239515 -4.491702 -0.541767
233 22.6776269484 1.649738 3.378049 -5.000000 0.057482 1.147107
234 16.0397432634 1.150231 -5.000000 -1.668574 -5.000000 5.000000
235 23.5577593318 -3.805614 0.930062 -5.000000 -1.888684 3.694491
236 20.6904973031 -0.247255 -5.000000 5.000000 0.757130 -3.282543
237 18.7590139561 3.606596 4.079076 4.646828 0.763586 -0.616570
238 60.1494559720 1.504449 -0.388042 5.000000 -5.000000 5.000000
239 21.8048856136 5.000000 -5.000000 5.000000 -1.839118 5.000000
240 58.5786590907 -1.384223 5.000000 2.900099 -5.000000 5.000000
241 17.7678123915 5.000000 1.957774 5.000000 -5.000000 -5.000000
242 23.5682479355 4.503692 2.220937 2.058975 -1.752852 -5.000000
243 14.0030937151 1.530719 3.574398 5.000000 5.000000 5.000000
244 14.1210885774 0.493930 3.761345 1.653918 5.000000 4.418103
245 84.1519983024 -3.858117 -5.000000 -0.952203 -5.000000 5.000000
246 26.1619267495 5.000000 2.423346 5.000000 -0.157792 5.000000
247 92.2563829271 -5.000000 1.260127 -5.000000 -5.000000 5.000000
248 19.5512204912 0.149174 5.000000 -5.000000 -2.323349 3.664352
249 14.9969087449 5.000000 5.000000 5.000000 -5.000000 5.000000
250 206.4480567241 5.000000 5.000000 -5.000000 -5.000000 -5.000000
251 33.8530698702 -4.622392 5.000000 5.000000 5.000000 5.000000
252 7.3098466884 -0.575355 0.249560 -0.626173 -2.095323 3.925806
253 32.0410087986 5.000000 -0.654433 -1.133382 2.386519 5.000000
254 13.8914159194 -2.290124 4.166329 -0.845530 -0.369615 -0.969262
255 14.7562130144 1.737058 -0.932093 -5.000000 5.000000 3.704843
256 36.8243130876 5.000000 -5.000000 -5.000000 2.690007 5.000000
257 434.4086082097 -5.000000 5.000000 5.000000 -5.000000 5.000000
258 72.2839092902 -4.420538 -5.000000 -5.000000 1.878624 -5.000000
259 28.0332192838 -5.000000 -0.037490 -5.000000 -0.144675 5.000000
260 22.0551749619 1.075315 5.000000 -0.705017 -3.260153 5.000000
261 45.1452088224 -3.892573 -5.000000 -0.566740 -2.506325 0.041972
262 8.6702042516 -2.923803 2.820234 -1.156966 5.000000 0.342299
263 37.0546571880 2.016630 -2.336655 -5.000000 -4.461182 5.000000
264 65.7110191850 -4.394335 0.316402 -5.000000 -2.852210 -5.000000
265 50.7249250781 -5.000000 5.000000 5.000000 5.000000 5.000000
266 46.0069678109 -5.000000 -5.000000 -5.000000 0.394590 5.000000
267 218.0569915210 -5.000000 -5.000000 5.000000 -5.000000 -5.000000
268 19.0242242620 -5.000000 -5.000000 3.438173 5.000000 5.000000
269 31.2207517682 5.000000 5.000000 5.000000 2.966776 5.000000
270 47.7519988606 -2.251798 -5.000000 -4.199246 -5.000000 5.000000
271 27.1243223816 5.000000 -5.000000 4.472254 -5.000000 5.000000
272 38.7208044180 0.251984 5.000000 5.000000 -3.724754 -1.752506
273 23.2434672226 1.699040 -5.000000 5.000000 -5.000000 1.947511
274 28.8844111159 0.765223 -4.743703 -5.000000 5.000000 4.678839
275 348.9085590212 -5.000000 0.605416 1.819311 -5.000000 2.096879
276 21.9638591499 2.668414 0.449332 0.237546 1.808861 -1.765676
277 69.6759377882 -2.195315 -5.000000 -0.643039 -5.000000 5.000000
278 20.2950315081 5.000000 -5.000000 5.000000 5.000000 5.000000
279 32.6368629806 0.257136 -4.637681 2.584438 -5.000000 5.000000
280 25.6185525522 5.000000 2.321264 -5.000000 -5.000000 5.000000
281 98.4843374793 -5.000000 -2.365374 -5.000000 -5.000000 5.000000
282 21.3701709039 -2.818140 0.279643 5.000000 5.000000 5.000000
283 239.3392348891 -5.000000 -2.433637 -0.651956 -5.000000 3.324373
284 106.3467639392 1.867304 -2.233619 -5.000000 -4.486916 -2.299743
285 361.8215773169 -5.000000 -5.000000 5.000000 -5.000000 4.785235
286 117.4409075473 -2.989486 -5.000000 -5.000000 -5.000000 -1.641759
287 27.5423338165 5.000000 -5.000000 4.201015 5.000000 -3.002556
288 43.0468779280 5.000000 5.000000 1.433915 -5.000000 3.875173
289 39.6459034762 -5.000000 3.279775 -5.000000 -2.988643 -4.469368
290 21.2064705301 -4.066249 0.337113 -1.212254 -0.172573 5.000000
291 48.0141768938 5.000000 5.000000 -0.606520 -5.000000 5.000000
292 9.5340224013 2.905406 0.970407 -0.772176 -2.570936 5.000000
293 28.9350935805 -5.000000 5.000000 -5.000000 5.000000 3.629859
294 18.5949492389 5.000000 -5.000000 -0.543035 -5.000000 4.198028
295 40.4333440600 2.069338 -0.843709 2.047617 -2.654793 -5.000000
296 31.4372325032 3.450326 5.000000 5.000000 -5.000000 -5.000000
297 26.7686538837 5.000000 5.000000 -5.000000 5.000000 5.000000
298 14.2412449497 -0.678898 -0.152681 4.523413 4.267669 1.550093
299 44.3062900791 1.397119 5.000000 -5.000000 -0.302326 5.000000
300 15.9570158097 0.635568 -1.849545 -4.219515 -5.000000 5.000000
301 11.7556666177 -2.046362 -1.323857 1.252248 3.963517 -5.000000
302 17.5126054695 0.362649 0.804187 -0.099741 -0.899233 -3.619586
303 10.7066512966 0.262055 0.076089 -2.448466 -4.067431 4.271598
304 8.9030356784 2.466077 4.562597 0.050759 1.571682 -1.755739
305 25.3350548155 0.803132 0.925069 5.000000 5.000000 5.000000
306 29.8805770512 -1.404305 0.793106 -1.687475 -2.735104 -5.000000
307 33.8273886154 4.277095 -5.000000 0.607347 0.546772 0.159996
308 132.1312287791 -4.755500 -5.000000 5.000000 -1.969748 -3.177538
309 42.8435137524 1.946664 2.924109 5.000000 -5.000000 5.000000
310 29.1208814329 1.029212 -5.000000 -5.000000 0.708200 5.000000
311 201.3728092181 -5.000000 1.466152 2.475347 -5.000000 5.000000
312 15.0044027361 0.963824 1.285647 1.658464 5.000000 -2.699406
313 37.2483601739 5.000000 5.000000 2.817271 -5.000000 5.000000
314 77.3249674997 -0.120315 -5.000000 3.383755 -5.000000 5.000000
315 26.0077950356 0.713685 -0.233467 1.281660 -5.000000 -0.745752
316 31.9248433604 0.030012 -5.000000 -5.000000 -0.820680 4.573869
317 63.5816109705 -3.784528 -4.597581 0.469715 -1.596056 2.994538
318 124.5912080978 -5.000000 -5.000000 -5.000000 -5.000000 3.562144
319 36.0449995189 1.809109 -5.000000 -5.000000 -3.866426 5.000000
320 19.3173589197 4.119214 -0.114761 3.778665 -4.831332 2.835412
321 40.5040992480 5.000000 -4.658247 3.593998 -0.992975 -1.393255
322 95.1284808708 5.000000 -5.000000 -3.147885 -0.010894 -5.000000
323 40.3860897386 -0.554884 3.792142 -0.043666 -5.000000 5.000000
324 64.5339290478 5.000000 5.000000 5.000000 -5.000000 -5.000000
325 18.4130519373 -2.467517 5.000000 -5.000000 5.000000 -2.063716
326 23.1687417831 5.000000 -0.314995 5.000000 5.000000 5.000000
327 22.6184208169 1.135955 0.022864 1.957259 -5.000000 5.000000
328 53.2538489457 0.309032 5.000000 -5.000000 -3.986372 2.501387
329 103.8641342413 -5.000000 -0.691132 -5.000000 -5.000000 1.943856
330 27.2076439837 -5.000000 -2.696687 -5.000000 0.611603 1.008550
331 18.4403590293 0.129803 -0.427122 -4.692399 5.000000 2.250467
332 123.9442004485 -3.360505 -0.197420 5.000000 -5.000000 -5.000000
333 131.9487839076 -2.658016 5.000000 4.028844 -5.000000 -1.319007
334 15.4617310345 0.763777 -1.103216 -0.593550 -5.000000 2.877398
335 24.7900916648 1.020002 3.366365 -4.838225 -1.751362 5.000000
336 19.5007863265 5.000000 -5.000000 5.000000 -2.059246 5.000000
337 18.0291425227 0.506197 -3.716587 5.000000 5.000000 3.862548
338 37.1485537450 0.895156 5.000000 3.258167 -2.783141 -5.000000
339 34.8644205959 5.000000 -5.000000 0.713028 3.657554 5.000000
340 20.1629540277 5.000000 1.361718 -0.456533 -0.630531 -1.131994
341 19.0874827872 2.433527 2.670437 5.000000 -3.552974 -0.088794
342 33.9478652504 0.739301 -3.306040 -5.000000 -5.000000 5.000000
343 457.4727937937 -4.942412 0.421915 5.000000 -5.000000 5.000000
344 43.9493009555 1.941281 -4.877488 -5.000000 2.471028 5.000000
345 12.3660995114 -4.073404 0.986408 -5.000000 5.000000 -5.000000
346 189.1946896138 -5.000000 3.132454 0.386674 -5.000000 5.000000
347 97.7372241988 -5.000000 -5.000000 -1.273091 -5.000000 -5.000000
348 152.8286094766 -3.860548 2.332070 4.452379 -2.830345 2.587053
349 116.0901114727 -2.115085 5.000000 5.000000 -5.000000 1.526587
350 21.7284579628 5.000000 1.265344 -0.478715 -5.000000 3.705131
351 30.8282278715 4.027248 -1.762742 -5.000000 5.000000 -0.346922
352 8.3935902892 0.067547 -0.462584 0.593432 1.750020 3.427280
353 28.8376701103 5.000000 5.000000 -1.096031 4.097865 -5.000000
354 23.0338994273 -5.000000 -1.607845 -5.000000 5.000000 5.000000
355 39.1971861327 4.707057 -4.413593 -5.000000 -1.336664 5.000000
356 16.6735099896 -5.000000 5.000000 -2.501519 3.538813 1.503919
357 72.5955101796 2.202559 -5.000000 -5.000000 -5.000000 3.689042
358 11.1395680139 -1.627104 -2.031248 3.495477 0.286068 4.376035
359 8.1132224132 2.669896 -2.847183 2.027055 -5.000000 5.000000
360 71.7545925765 -4.830882 -2.946012 -1.434994 -3.372585 5.000000
361 20.9366272034 5.000000 -2.844647 5.000000 -5.000000 5.000000
362 7.0208272669 1.786986 -4.054189 1.697296 -2.534055 5.000000
363 112.5148077129 -1.897658 5.000000 5.000000 -3.673380 5.000000
364 69.4621219490 5.000000 -5.000000 -5.000000 -5.000000 5.000000
365 326.2109007666 -5.000000 2.984008 5.000000 -3.369527 5.000000
366 39.2391649086 5.000000 -3.632165 -5.000000 5.000000 5.000000
367 39.4578348157 0.444288 5.000000 -2.963162 -5.000000 5.000000
368 28.3393494932 5.000000 -0.272043 -5.000000 5.000000 5.000000
369 15.2783254612 1.251195 -1.946734 -0.312346 -5.000000 5.000000
370 28.2784936135 5.000000 5.000000 5.000000 -5.000000 2.764157
371 40.2726715168 -0.448057 5.000000 -0.009004 -5.000000 5.000000
372 22.2051577157 4.147871 1.748398 4.380658 0.566843 -1.154332
373 30.8885692457 -1.658647 -5.000000 2.362684 5.000000 5.000000
374 18.2687490094 -5.000000 -4.203013 -0.621106 5.000000 5.000000
375 27.0446643288 5.000000 -0.159066 -4.801984 5.000000 5.000000
376 36.3764214402 1.221468 0.124944 -5.000000 -5.000000 3.018749
377 32.1281487553 -4.105096 5.000000 4.564675 5.000000 -5.000000
378 65.6694474048 3.474596 5.000000 -0.933527 -4.593294 0.275270
379 170.6396962624 5.000000 -4.424309 -5.000000 -2.837974 -5.000000
380 17.8054486004 -5.000000 -2.108607 -0.729696 3.908125 4.192672
381 22.6934138012 1.458032 3.254331 5.000000 -0.908224 5.000000
382 27.8734382108 3.809586 3.137196 -3.709545 5.000000 5.000000
383 27.9335889442 5.000000 0.887212 -5.000000 5.000000 5.000000
384 18.4753037064 1.153992 -3.358497 -3.056251 -0.920132 4.292847
