evaluations raw_y x0 x1 x2 x3 x4
80 105419983.9876178205 -5.000000 5.000000 5.000000 -5.000000 -5.000000
81 128674867.0194180310 3.307700 -3.363909 -5.000000 -5.000000 -5.000000
82 667231576.6308317184 5.000000 5.000000 -1.801965 5.000000 5.000000
83 52775638.8711688071 5.000000 5.000000 -5.000000 -5.000000 -5.000000
84 25701320.4910375103 3.847495 5.000000 -0.522937 -5.000000 -5.000000
85 891184970.7579878569 -0.654875 3.280004 3.514572 -3.480047 5.000000
86 8562761717.8745937347 3.676781 -5.000000 -5.000000 5.000000 5.000000
87 6282311908.3827590942 -5.000000 -2.445226 5.000000 -5.000000 5.000000
88 23742851.8449888080 5.000000 5.000000 -3.640112 -5.000000 -1.750106
89 57689975.5328390598 5.000000 -1.287830 -2.357054 -5.000000 -5.000000
90 122175083.8761887252 3.105726 2.184303 5.000000 -3.306353 -5.000000
91 295967813.7347225547 5.000000 5.000000 5.000000 -4.207460 -3.612096
92 289931540.6836424470 -0.939102 -1.285879 4.408651 5.000000 -3.709983
93 241777075.5385625064 -1.304181 5.000000 5.000000 -5.000000 2.247574
94 2469422392.6480865479 5.000000 -5.000000 -5.000000 -5.000000 3.670831
95 1725554841.5422890186 4.092315 -5.000000 5.000000 -1.042418 -5.000000
96 37014714.1488384604 1.707083 5.000000 -5.000000 -2.108374 -0.271654
97 7286911333.5526742935 -5.000000 -5.000000 1.407275 -4.153079 5.000000
98 1449609967.7786378860 -2.430025 -5.000000 5.000000 5.000000 -3.057420
99 103321496.8697841465 2.357449 2.595535 -5.000000 -3.613091 2.377252
100 219264952.0676884353 -5.000000 -5.000000 5.000000 -5.000000 -5.000000
101 790070452.7771141529 4.246909 -1.314828 5.000000 -5.000000 -3.518994
102 37006262.2195273191 3.171684 -2.786589 -0.652369 -0.823796 -3.983519
103 27460294.6263239011 5.000000 5.000000 1.588621 -5.000000 -0.133411
104 2152511135.8293032646 -1.894583 2.092995 1.509365 2.652646 3.752354
105 261661822.3979297578 -3.597976 -5.000000 -5.000000 5.000000 -4.528101
106 552123246.2999175787 5.000000 2.968693 5.000000 5.000000 -5.000000
107 296017081.2642077208 5.000000 5.000000 5.000000 -0.605549 -5.000000
108 111950081.2276956737 5.000000 5.000000 -5.000000 2.170735 -3.897805
109 102215730.8809355348 5.000000 5.000000 -5.000000 -3.724542 0.132260
110 444277473.7729189396 5.000000 5.000000 5.000000 -5.000000 5.000000
111 156410850.1567236185 3.447227 -0.444495 -3.157152 1.229888 0.131406
112 40701149.5606450438 1.584439 4.341406 3.650205 -5.000000 -5.000000
113 3318163477.6290655136 5.000000 -2.839829 -1.272912 5.000000 5.000000
114 30047617.3476721272 3.763089 5.000000 1.831975 -5.000000 -5.000000
115 2633207903.9870557785 2.049185 -5.000000 4.659334 -5.000000 5.000000
116 90038180.7527376413 3.331106 5.000000 -5.000000 0.317103 -0.228330
117 3571192694.2912960052 -5.000000 -5.000000 5.000000 5.000000 -2.165833
118 864504875.4677670002 5.000000 5.000000 5.000000 1.322379 5.000000
119 97345843.9238926470 2.595720 5.000000 5.000000 5.000000 -2.375506
120 55955524.5909978896 0.040701 3.833988 5.000000 -5.000000 -5.000000
121 70216681.4432078451 -5.000000 5.000000 -1.041699 -3.305837 -5.000000
122 35771650.8585612178 5.000000 1.832705 0.810822 5.000000 -5.000000
123 1113141167.6624891758 5.000000 0.087993 5.000000 4.862571 -5.000000
124 1605177602.7714195251 5.000000 -5.000000 -5.000000 5.000000 -2.454565
125 3957587920.2802186012 5.000000 -5.000000 5.000000 -5.000000 1.903326
126 52018972.9049944878 -5.000000 5.000000 1.492230 -0.975926 -5.000000
127 2630248943.3262987137 4.310127 -5.000000 5.000000 5.000000 -2.338974
128 116266340.6692529023 3.501761 5.000000 0.637808 -5.000000 5.000000
129 111743381.9096796364 3.360150 5.000000 5.000000 -5.000000 0.621161
130 71771679.3131275326 2.056431 2.420596 -5.000000 5.000000 -5.000000
131 1691174338.8539354801 -1.067444 0.021790 5.000000 0.493223 2.430115
132 6843651944.8567733765 0.363173 0.482676 4.252338 5.000000 5.000000
133 341675044.6022637486 5.000000 5.000000 5.000000 5.000000 -5.000000
134 176339641.4012006223 5.000000 -5.000000 -1.572951 5.000000 -5.000000
135 39123152.4841361642 -1.678245 3.224783 5.000000 -2.174538 -5.000000
136 105419983.9876178205 -5.000000 5.000000 5.000000 -5.000000 -5.000000
137 352271873.7495605946 -5.000000 1.678698 0.246457 0.194970 -0.476858
138 53865801.0922089145 5.000000 5.000000 -5.000000 -5.000000 -1.846598
139 50739066.5495394692 -5.000000 2.910369 -1.859820 2.133959 -5.000000
140 3356796769.3391866684 5.000000 -5.000000 5.000000 -5.000000 -4.329769
141 77223357.5539456904 -5.000000 3.926974 0.753739 3.227783 -4.173348
142 172311368.8444644213 -2.954422 5.000000 1.616923 3.349515 -1.183748
143 124190758.6946163028 3.375695 5.000000 5.000000 -5.000000 1.471448
144 107260117.2811486721 -5.000000 5.000000 -5.000000 5.000000 -3.864725
145 113224727.0190713406 -5.000000 1.270648 -5.000000 -5.000000 -5.000000
146 5196484552.3562517166 5.000000 -4.171567 -4.885697 -0.577880 5.000000
147 442214478.3880779147 -5.000000 5.000000 -5.000000 -5.000000 5.000000
148 34156245.3028786853 1.037273 5.000000 0.650434 5.000000 -3.132838
149 33794960.9411853179 5.000000 5.000000 0.677130 5.000000 -5.000000
150 391269748.8806070089 -5.000000 5.000000 5.000000 5.000000 -2.552749
151 75949880.8757645190 -5.000000 3.846964 5.000000 -2.562662 -5.000000
152 779756267.0731413364 -1.493618 -0.656422 -0.187449 -0.568662 2.398307
153 469878261.4770632982 5.000000 3.137585 5.000000 -5.000000 -4.359269
154 1292189.9046616661 3.465065 3.081114 0.685184 -0.894819 -4.379214
155 64095803.3606398478 3.606456 3.075799 0.739865 5.000000 -1.124640
156 152855682.2407903075 5.000000 -0.360241 -5.000000 -1.700283 -4.640440
157 79397365.9721741825 -5.000000 2.646007 -5.000000 -0.919928 -5.000000
158 60896597.8320933431 -0.837417 4.284772 -5.000000 5.000000 -4.030059
159 47258782.2694229707 -5.000000 4.725361 -0.068763 0.205060 -5.000000
160 406837919.6656948328 5.000000 3.762427 5.000000 -0.025347 -5.000000
161 39428355.1440237537 1.581464 5.000000 1.684303 -5.000000 -0.798157
162 297444568.1914780140 5.000000 5.000000 5.000000 -0.219296 -5.000000
163 74674838.0187858641 5.000000 1.766121 -5.000000 -5.000000 -5.000000
164 129366761.4461724162 2.599334 -5.000000 -0.917888 5.000000 -4.401489
165 173987353.4910143614 -5.000000 5.000000 5.000000 5.000000 -4.316377
166 86608342.7906921804 -5.000000 3.028906 0.642853 5.000000 -5.000000
167 89238563.6575368494 3.058667 -5.000000 -2.114032 -2.613889 -3.512053
168 51202083.6226293445 -0.769832 5.000000 -3.085430 -5.000000 -3.461857
169 246083927.6876953244 5.000000 4.654279 4.663151 -5.000000 -5.000000
170 240556636.8947667480 5.000000 -4.076889 -5.000000 -4.700919 -5.000000
171 114611335.0619876981 4.155046 5.000000 -3.348434 5.000000 -0.738046
172 51283942.7152051255 5.000000 5.000000 -5.000000 -5.000000 -2.360698
173 336960697.4014968872 5.000000 5.000000 5.000000 4.625105 -5.000000
174 1585007905.0641560555 4.533982 -2.855936 5.000000 5.000000 -5.000000
175 1122461517.2044355869 -5.000000 5.000000 -3.026598 -0.666044 5.000000
176 449619466.9423921704 5.000000 -5.000000 -5.000000 -0.130581 -5.000000
177 1778752.9337269715 3.165547 3.329753 1.397037 -0.798081 -4.203333
178 91378562.1577734947 5.000000 3.253189 3.201730 0.444153 -4.917211
179 37884869.7600663975 5.000000 0.331607 0.103445 -4.906977 -5.000000
180 46183219.3469934762 4.015665 4.096584 -5.000000 -5.000000 -4.306400
181 41225820.1644194052 1.652647 0.756997 -5.000000 -1.063497 -5.000000
182 4945769182.0995054245 -2.824315 5.000000 3.364430 5.000000 5.000000
183 257756521.5357063413 0.903596 0.442457 -3.551436 -3.812641 4.281542
184 14714363.4062484019 5.000000 3.551989 0.940575 -2.943950 -5.000000
185 26523995.7286676541 3.626916 4.265734 2.037999 5.000000 -5.000000
186 543880638.2880606651 5.000000 -5.000000 0.727557 -3.538832 3.184652
187 335088606.7739523649 5.000000 -5.000000 1.179354 5.000000 -3.120557
188 56253829.5434612632 1.272090 -0.440150 -5.000000 1.866121 -5.000000
189 2804000965.0879716873 5.000000 -3.802279 5.000000 5.000000 -5.000000
190 33275173.3051663116 2.266233 5.000000 -5.000000 -1.298540 -5.000000
191 567760798.8857386112 3.948127 -2.935723 0.689118 -5.000000 5.000000
192 73000325.3007339686 -5.000000 5.000000 5.000000 1.105416 -5.000000
193 27045180.6551913880 2.967532 5.000000 -4.074149 1.500990 -5.000000
194 295210361.7382726669 3.273978 2.935338 0.664769 -0.082688 4.155972
195 282678586.4872273207 5.000000 -5.000000 1.380240 5.000000 -5.000000
196 17209739.0658836812 4.338131 2.392085 -2.259723 -3.063637 -5.000000
197 470504447.7951608896 5.000000 3.636149 5.000000 5.000000 -4.928483
198 117672562.3391313404 5.000000 -5.000000 0.153836 -0.101473 -5.000000
199 2757067677.6960501671 5.000000 -4.711262 4.729291 -5.000000 -0.889040
200 73810014.8327705711 5.000000 4.318920 -5.000000 -4.738821 -1.091724
201 1189447078.3121142387 5.000000 -3.009288 -5.000000 0.371448 -0.065978
202 441735532.5940467119 1.250064 2.841712 0.427576 0.630518 3.577923
203 23148362.3208066709 5.000000 3.117074 0.512485 -5.000000 -4.308208
204 345674073.8187550306 5.000000 5.000000 5.000000 5.000000 -4.309154
205 96846979.3807782233 -2.289638 -0.277174 -5.000000 -4.463029 -0.936718
206 20080713.1310823560 5.000000 5.000000 0.618624 3.117165 -2.066396
207 9623360.7254867833 2.146451 2.686178 2.006382 3.669224 -5.000000
208 45231387.8724265993 3.258736 5.000000 -5.000000 -5.000000 -4.348202
209 44234020.3145751953 5.000000 3.228001 -0.833296 5.000000 -2.376427
210 868584468.3971238136 3.430059 5.000000 4.480907 5.000000 3.519880
211 43767536.9745143279 3.403513 0.319273 2.389352 -4.860566 -3.515670
212 298969881.7319907546 5.000000 5.000000 5.000000 -5.000000 -5.000000
213 57113748.2807066068 0.410962 3.281913 -5.000000 -5.000000 -5.000000
214 77379237.5649362057 3.609106 3.375067 -0.128993 -1.475557 3.252802
215 824987891.1848644018 5.000000 1.391362 5.000000 5.000000 -4.334524
216 40661536.2503839806 -2.695451 5.000000 -3.134856 1.186751 -4.410534
217 54335753.4893285558 -1.891349 -1.290587 2.076804 -0.895853 -4.126188
218 116407897.9991670549 -1.257320 1.789536 3.305689 -2.943563 -0.341988
219 147141320.5817823112 3.489396 -5.000000 -1.756231 5.000000 -4.422960
220 283558057.1122003794 3.315855 -2.948616 -5.000000 5.000000 -5.000000
221 956504388.6282021999 -5.000000 5.000000 1.271023 -5.000000 5.000000
222 120885287.8601427823 -5.000000 3.221917 -5.000000 -5.000000 -1.590502
223 146603150.3562573791 4.417229 2.620964 4.111633 -0.957380 -5.000000
224 22527631.4449833669 -1.352776 2.920701 1.925209 -2.327274 -4.024645
225 511783302.6566126347 5.000000 3.281601 5.000000 5.000000 -5.000000
226 32708189.8188970052 3.350880 5.000000 4.071886 0.052681 -5.000000
227 51248070.0249833912 -1.163442 3.600903 1.413699 -5.000000 -1.658096
228 81845149.6515052319 -1.311591 -0.588616 5.000000 -5.000000 -3.596667
229 9072797.6552378982 3.939165 5.000000 2.148787 -0.801003 -4.245527
230 116803503.2411634624 3.298594 2.761662 5.000000 -0.785634 -5.000000
231 131007048.0518161505 5.000000 3.035832 3.535422 -0.957479 -4.270084
232 172260553.1689277589 2.436360 -5.000000 -5.000000 -2.131996 -4.141902
233 36615386.0898010060 5.000000 5.000000 -1.998440 4.370758 -5.000000
234 35734870.0211201832 5.000000 2.882786 1.467182 -5.000000 -5.000000
235 41955439.3824191988 4.591177 0.823188 1.994110 -1.921241 -4.553741
236 33544742.5604709238 3.100937 5.000000 -5.000000 -1.793687 -4.420497
237 108250242.0086018890 3.606596 4.079076 4.646828 0.763586 -0.616570
238 1956178838.8669805527 3.531510 -5.000000 5.000000 -5.000000 3.127330
239 91477459.1503965855 -5.000000 5.000000 2.854712 -5.000000 -4.921443
240 66665356.9197452068 -2.273430 5.000000 5.000000 5.000000 -5.000000
241 3651919177.9998865128 5.000000 0.268870 -5.000000 2.279617 5.000000
242 399410522.5492872000 5.000000 5.000000 5.000000 5.000000 -0.969157
243 104336333.0566647202 4.083868 5.000000 4.391439 5.000000 -5.000000
244 85739426.3953749239 -5.000000 5.000000 -3.222214 -3.673675 -4.842753
245 71044167.7413340658 -5.000000 5.000000 0.459423 5.000000 -5.000000
246 465997686.6746927500 -5.000000 -5.000000 0.817742 0.390399 -3.443736
247 248528517.6728282571 5.000000 -2.232732 -5.000000 -2.505608 -3.940780
248 261183353.7665334344 4.423199 -3.253321 -5.000000 -1.126911 -4.256467
249 80208712.8714276254 5.000000 3.602366 -5.000000 -5.000000 -1.410149
250 34409721.8172323853 -0.394801 4.379703 -2.547972 5.000000 -4.850460
251 356949999.6841011643 5.000000 5.000000 5.000000 5.000000 -3.009683
252 56808669.9943473563 -2.884782 -0.918958 0.634332 -0.791283 -4.040382
253 83085935.9220909774 -5.000000 5.000000 5.000000 -0.157938 -4.255733
254 56683883.1565049738 -2.290124 4.166329 -0.845530 -0.369615 -0.969262
255 31092461.4558297470 5.000000 3.136616 0.702930 5.000000 -5.000000
256 1348853301.7009468079 5.000000 4.683021 4.223538 5.000000 5.000000
257 3506441679.3882026672 5.000000 -5.000000 5.000000 1.296679 -5.000000
258 82232143.4593369812 -5.000000 5.000000 -5.000000 2.428717 -5.000000
259 175791957.2866528630 -5.000000 1.777934 -5.000000 1.108392 -1.096187
260 3313731.4574805060 3.102378 3.369695 1.307291 -1.488271 -4.575915
261 14069629.2076634169 4.846297 5.000000 0.404346 2.548834 -3.439846
262 6232544.3424657863 0.714383 1.204538 1.231239 1.103040 -4.334405
263 55668992.4185546860 2.750658 1.252907 -5.000000 -5.000000 -4.603248
264 734228958.0791999102 5.000000 2.918039 5.000000 -5.000000 5.000000
265 116824161.6647401601 5.000000 5.000000 -5.000000 2.485599 -3.970847
266 189472611.4107341170 5.000000 -2.370457 -5.000000 -5.000000 -4.262479
267 1690647458.1908702850 3.921094 -3.758684 5.000000 5.000000 -1.694762
268 88547744.4811099768 -5.000000 5.000000 0.693264 -5.000000 -4.220622
269 392910146.9634879231 5.000000 5.000000 -1.065691 3.180384 5.000000
270 2899057883.2382378578 5.000000 -4.309452 5.000000 -2.817283 -4.638097
271 59845743.2206403911 -1.841943 3.174195 -3.469911 -5.000000 -4.708896
272 38149781.5201178640 3.106433 5.000000 3.229880 -5.000000 -4.400027
273 1885652215.1610088348 5.000000 -2.464677 5.000000 -4.142880 -4.016466
274 1965853632.0941021442 4.221186 -5.000000 4.863396 5.000000 -4.290664
275 42429952.8831920028 1.176483 3.315539 -5.000000 -4.029339 -4.044389
276 33636010.4519451410 2.668414 0.449332 0.237546 1.808861 -1.765676
277 1259946339.5728013515 1.811921 -5.000000 -5.000000 -5.000000 5.000000
278 209903325.3714200258 -5.000000 2.268442 -5.000000 5.000000 -2.216534
279 80399222.3445992917 -1.879095 0.619742 -5.000000 -5.000000 -4.523716
280 232893952.1022663116 4.699751 5.000000 5.000000 -4.185910 -2.126464
281 65976420.1192068756 -1.067551 2.564566 5.000000 5.000000 -5.000000
282 37508055.7257569209 -1.921223 3.223965 -1.041819 5.000000 -4.570271
283 29515929.3855647407 3.795085 5.000000 1.724395 5.000000 -4.353365
284 406922436.6070320606 5.000000 3.467734 0.116838 1.822794 5.000000
285 46289118.4531234652 -1.143742 3.370463 -5.000000 3.017394 -4.522581
286 1346109041.6880249977 5.000000 -0.278168 5.000000 -0.159289 0.550286
287 115352946.0411101133 5.000000 -2.319502 1.090138 5.000000 -4.750293
288 82236198.9793979675 -5.000000 3.363528 -5.000000 -0.364544 -3.865397
289 38097726.2808175832 5.000000 5.000000 2.260695 -5.000000 -3.618606
290 64893583.7133310810 5.000000 5.000000 3.314211 0.468886 -3.785493
291 436818293.3967062235 5.000000 4.086031 5.000000 5.000000 -3.457799
292 405490561.3573750257 5.000000 5.000000 5.000000 -1.016902 2.968237
293 305030178.4853160977 5.000000 -5.000000 -5.000000 -5.000000 -4.575617
294 29544625.0246377587 5.000000 3.642498 0.159645 5.000000 -4.660701
295 34483578.9452762902 3.536867 3.148772 -1.211174 5.000000 -2.649146
296 122590801.3021463752 3.081093 3.811586 -5.000000 5.000000 -3.054215
297 74614441.2260697037 5.000000 -1.165845 -3.497523 -5.000000 -4.591310
298 2154828016.2134609222 -0.678898 -0.152681 4.523413 4.267669 1.550093
299 166514530.5513960719 2.796797 -1.348943 -5.000000 2.840975 -3.682234
300 97871457.8215756267 1.593478 -2.417302 -5.000000 -5.000000 -2.869944
301 21310572.5891650356 3.308842 2.582532 -3.093240 2.465187 -5.000000
302 1226054366.2479581833 1.818294 -2.961264 0.101041 -0.339589 3.725225
303 1490941605.0193836689 4.531245 -1.779967 -5.000000 -0.895025 2.835730
304 9293267.1261457801 2.466077 4.562597 0.050759 1.571682 -1.755739
305 40967230.7917413265 3.587114 3.233719 -4.550731 -5.000000 -4.332474
306 11778142.7376187090 3.432727 3.049018 2.703072 -0.954413 -4.094836
307 895131247.9384655952 3.390292 -3.743656 5.000000 5.000000 -4.389266
308 164363421.7653114796 2.452256 5.000000 0.751418 0.878325 3.139916
309 369391871.4344946742 2.717352 -5.000000 -5.000000 -0.629643 -1.704250
310 137600910.6498511434 5.000000 -2.493151 1.346865 5.000000 -5.000000
311 342705382.3962554932 5.000000 4.986659 5.000000 5.000000 -5.000000
312 7879168.4171132296 3.303983 3.535811 1.470750 -2.390119 -5.000000
313 23220396.8307118863 5.000000 5.000000 -2.282945 -5.000000 -3.745998
314 30367830.5829468295 1.947727 5.000000 0.354994 -5.000000 -1.020630
315 235604401.0406189263 0.148396 -5.000000 -5.000000 -5.000000 0.516208
316 12942739.1756707281 3.542133 0.633187 -1.939583 -0.462409 -4.505853
317 3401906478.4153490067 -3.784528 -4.597581 0.469715 -1.596056 2.994538
318 1358991399.7268719673 5.000000 -0.725865 5.000000 5.000000 -5.000000
319 74762136.3484399170 5.000000 2.420013 -5.000000 -5.000000 -3.544335
320 327772243.8429085016 4.119214 -0.114761 3.778665 -4.831332 2.835412
321 117931288.4508957565 5.000000 -0.067235 -5.000000 -3.578851 -4.681326
322 135921576.9472040534 -5.000000 5.000000 5.000000 2.055380 -3.569481
323 28931169.5494394712 2.728712 5.000000 1.753905 -5.000000 -4.306975
324 45929059.4735637754 2.667932 5.000000 5.000000 -1.202989 -4.258715
325 166340989.0064680278 3.669127 2.762162 5.000000 -3.264405 -5.000000
326 23991654.5025438704 5.000000 2.631509 -1.047753 3.910471 -5.000000
327 34242816.5275065154 2.415717 3.347137 -3.197145 -5.000000 -5.000000
328 14849698.2519150004 3.531278 2.879062 0.652509 -4.549872 -1.608340
329 55190260.3039298207 0.580133 2.900314 5.000000 -5.000000 -3.465743
330 99244864.1176983267 5.000000 2.959330 -5.000000 -0.956957 -3.705512
331 62451260.4432251155 5.000000 2.150116 2.213122 -5.000000 -4.605842
332 88244944.8009871095 3.249427 5.000000 5.000000 -5.000000 -3.489200
333 75818831.6611384153 -5.000000 5.000000 1.332881 5.000000 -5.000000
334 41241030.8331948817 3.206815 5.000000 -4.180270 -5.000000 -5.000000
335 42308355.0865001604 3.487658 3.759677 -5.000000 0.190156 -5.000000
336 441204943.0022875071 5.000000 3.899935 5.000000 5.000000 -5.000000
337 50474602.9380844980 2.568284 1.941868 -5.000000 -5.000000 -4.262345
338 41283316.8852637261 1.716708 5.000000 5.000000 -3.317700 -4.136599
339 253007278.4712205529 5.000000 1.607167 -5.000000 5.000000 -5.000000
340 15480289.7649678905 1.908819 3.636150 -2.553555 2.856346 -5.000000
341 231779808.2308522761 3.895539 2.224763 5.000000 -3.482960 -5.000000
342 53393239.0484856814 4.048059 2.764812 -5.000000 -5.000000 -5.000000
343 107836279.3651112020 2.234105 3.008335 -5.000000 -5.000000 3.843536
344 64239078.8984711692 1.084254 5.000000 5.000000 -5.000000 -2.165952
345 70370463.4906383455 -1.980597 5.000000 3.643973 1.219748 -2.179622
346 179622781.3518188596 -5.000000 2.614214 0.840672 -0.482053 -1.365578
347 359343454.8130693436 5.000000 5.000000 5.000000 5.000000 -2.813480
348 1008253936.0432343483 -3.860548 2.332070 4.452379 -2.830345 2.587053
349 617254252.2996687889 4.652980 0.923353 5.000000 -5.000000 -4.334857
350 37294401.8024354875 5.000000 5.000000 1.016460 5.000000 -2.780714
351 123533324.8422385752 5.000000 5.000000 -3.115714 5.000000 -1.285240
352 8960146.8864303697 0.338675 1.703378 -0.601165 0.660882 -3.527307
353 736801907.1928477287 -5.000000 5.000000 -0.650276 -5.000000 5.000000
354 59018239.8018785864 5.000000 3.394591 -5.000000 -5.000000 -5.000000
355 83092394.9364973307 3.301542 2.725808 4.283338 5.000000 -5.000000
356 25194808.1452251226 3.685519 3.174456 -1.492283 -5.000000 -5.000000
357 34363091.1834964901 4.941831 3.126721 -1.266319 5.000000 -5.000000
358 4937760509.1220397949 -1.627104 -2.031248 3.495477 0.286068 4.376035
359 113754655.6909959465 4.424520 4.528670 0.914672 5.000000 0.888759
360 27952162.3518246897 2.134264 2.376993 -2.541433 5.000000 -5.000000
361 54390799.4291126058 2.926350 3.023079 -5.000000 0.936132 -3.452294
362 26188940.7202466130 3.239007 2.857676 -4.257073 -1.839274 -3.986392
