evaluations raw_y x0 x1 x2 x3 x4
207 102.9987935741 5.000000 1.043811 -3.944305 5.000000 -2.133235
208 459.7306860809 -0.769151 -0.365926 5.000000 5.000000 -5.000000
209 145.6562635500 1.770288 -0.824942 -5.000000 1.392252 -1.122492
210 221.5625056659 5.000000 2.479983 -0.566075 -0.555214 -5.000000
211 147.9331780698 2.795037 2.568889 -2.204177 5.000000 -5.000000
212 131.1897507801 5.000000 -0.144249 -0.082706 5.000000 -5.000000
213 135.6511068635 -5.000000 2.468677 0.304687 4.662758 -2.518029
214 466.2762324089 1.017605 2.436539 -5.000000 4.865364 1.130468
215 159.7146428395 3.888113 -5.000000 -5.000000 3.926079 -1.794451
216 88.6739501755 5.000000 -2.379031 -3.853094 5.000000 -2.491679
217 121.8862014881 0.061204 0.723457 2.596847 5.000000 -2.806931
218 108.6756366922 3.271620 -0.326197 -0.784353 3.930425 -4.475384
219 85.6341942079 2.933206 -0.683263 -1.331151 2.993186 -0.742367
220 105.2203821889 -1.604843 -1.572826 -4.978400 5.000000 -1.718290
221 166.3074587767 -5.000000 -0.718357 -5.000000 5.000000 -1.188918
222 365.5711744760 0.346362 5.000000 -3.386661 -2.976847 -1.115812
223 487.3044231827 0.232788 3.003329 -2.685065 -5.000000 -4.010213
224 1499.6589766993 5.000000 5.000000 5.000000 -1.001613 2.372199
225 608.4642796062 5.000000 5.000000 -3.886452 5.000000 1.374911
226 1012.1494166212 -4.197754 1.718754 -4.156093 2.730310 2.367693
227 1276.5522842181 -5.000000 5.000000 -3.602989 3.925415 2.610372
228 127.0410865342 -5.000000 -5.000000 -1.441321 3.834894 -1.719901
229 481.9648096201 1.013521 -4.907576 -5.000000 4.904744 1.149164
230 127.5190472153 -0.211291 -5.000000 0.209055 3.597920 -3.407000
231 169.0010851990 2.960201 -1.557897 -5.000000 5.000000 -5.000000
232 1228.0808852095 -5.000000 -3.079413 -2.394595 -4.400381 2.235685
233 188.1883648936 -5.000000 -5.000000 -2.866629 0.408638 -2.963769
234 213.7155575962 2.043209 -5.000000 3.001049 3.387647 -0.926792
235 297.9703469805 5.000000 -4.061810 -4.937533 -1.363309 -5.000000
236 531.9231792603 5.000000 -5.000000 -5.000000 -5.000000 -2.288843
237 586.7750780186 -3.666355 -1.073842 5.000000 5.000000 0.375510
238 182.9144750147 2.598584 -5.000000 -5.000000 5.000000 -4.707275
239 238.7586229427 5.000000 3.876362 -5.000000 5.000000 -0.499614
240 532.0084044349 5.000000 -1.642078 -5.000000 -5.000000 -5.000000
241 508.6453687387 -5.000000 -0.493236 -5.000000 5.000000 1.249716
242 163.8627580707 2.374782 -1.174926 -4.103768 5.000000 -0.210858
243 421.5120616339 -5.000000 -5.000000 0.406080 -3.110201 -0.292123
244 396.3749514089 1.294067 -2.604575 5.000000 5.000000 -1.826524
245 792.8952791253 -2.516700 -0.638505 5.000000 -5.000000 -1.049145
246 210.9830647362 -5.000000 -3.637032 -4.529098 5.000000 -5.000000
247 507.3729998602 5.000000 -0.021696 -4.682521 -5.000000 -5.000000
248 186.7381206605 3.415982 1.508058 -5.000000 2.311957 -5.000000
249 518.1627054704 3.312755 -5.000000 5.000000 5.000000 -0.210277
250 1183.9275259657 -5.000000 5.000000 -5.000000 -1.661545 2.182536
251 2131.7080405327 5.000000 -1.254744 5.000000 -5.000000 2.960290
252 99.6132364831 0.062805 -0.630647 1.631222 3.820879 -0.953116
253 475.6348602188 5.000000 3.523564 -3.627418 -5.000000 -2.401300
254 148.3670926698 2.977966 0.033119 -1.762626 -1.045334 -2.426304
255 90.6406329425 2.352381 0.053559 -5.000000 2.794363 -2.224679
256 148.0144078250 2.551858 -1.871605 1.890687 5.000000 -0.760270
257 742.1084174901 5.000000 -2.931827 -3.748942 3.980552 1.870480
258 178.3923588552 -1.043509 1.148384 1.626505 5.000000 -4.950695
259 105.4113014743 -0.456239 0.906372 -3.098129 2.299980 -1.971439
260 146.7915377314 2.791441 -2.712565 -2.244895 3.074716 -5.000000
261 128.2785224666 -0.047296 -1.885667 -2.097826 0.554274 -2.373791
262 534.4812166020 -5.000000 -1.560210 -5.000000 5.000000 1.352566
263 206.5955165571 -5.000000 5.000000 -0.979668 5.000000 -1.516399
264 138.0326415701 1.776521 -1.800075 0.170149 5.000000 -5.000000
265 204.5414944272 5.000000 4.860262 -1.508909 5.000000 -0.801956
266 91.3178153724 1.623377 -3.739864 -1.736995 4.800289 -2.315603
267 177.7394694768 5.000000 3.433568 0.145346 2.603447 -4.641220
268 563.3726186267 -5.000000 1.488440 5.000000 -1.129425 -3.190727
269 125.8400383060 5.000000 -5.000000 -3.291689 5.000000 -1.484950
270 393.5204017184 -5.000000 -5.000000 -2.509596 5.000000 0.912816
271 177.6509459901 -5.000000 -5.000000 -1.218154 2.473252 -0.405684
272 223.2567936119 -5.000000 2.503959 -5.000000 5.000000 -5.000000
273 278.6217127366 2.138345 4.605688 -4.254765 1.706572 -0.105484
274 139.7255302578 -5.000000 -2.134630 -1.906999 4.172873 -5.000000
275 525.2845191066 4.417941 0.614774 -3.783844 -5.000000 -0.177307
276 168.2584368149 1.133105 1.639860 1.635073 5.000000 -5.000000
277 218.6886520299 5.000000 5.000000 -5.000000 3.204248 -3.002963
278 205.6306498536 5.000000 -1.341086 0.970255 -0.130291 -5.000000
279 327.8745194537 -5.000000 5.000000 2.444356 5.000000 -5.000000
280 408.4181610259 4.472048 -2.689881 -3.505946 -3.152851 -0.097933
281 90.8292799393 -1.472346 0.037170 -5.000000 4.248610 -3.182786
282 180.9267863248 2.056059 -1.717072 -5.000000 4.616388 -5.000000
283 263.2087977379 1.607393 5.000000 1.758384 2.722235 -5.000000
284 197.9254951316 -0.399104 -4.722989 -5.000000 1.757459 -5.000000
285 163.9658922591 0.071140 0.006682 -5.000000 5.000000 -5.000000
286 189.9809057916 -5.000000 -5.000000 1.156404 3.612503 -3.520262
287 135.3912768373 5.000000 -5.000000 -2.829299 5.000000 -1.237468
288 214.0333967036 -1.961902 5.000000 -2.394579 1.094312 -1.293939
289 700.8172419930 -5.000000 -5.000000 -2.493027 4.453043 1.685807
290 181.9620717789 5.000000 -2.192823 -5.000000 0.161197 -1.388321
291 342.1198469829 5.000000 5.000000 0.660013 -1.793768 -4.346923
292 541.2184896179 4.981980 -0.202434 5.000000 -1.950035 -1.380386
293 318.8257569841 3.978976 -5.000000 2.884755 0.061060 -4.863293
294 6002.5354570261 -4.715914 -0.869524 -4.048147 5.000000 5.000000
295 768.5985969619 -5.000000 -0.197660 0.070148 5.000000 1.941510
296 559.7660432650 0.896896 -4.308664 5.000000 -1.103747 -1.025579
297 500.3405771533 2.515997 -0.086748 -5.000000 -4.946388 -5.000000
298 475.2157011972 0.383307 2.307782 5.000000 5.000000 -5.000000
299 2209.6600843585 1.933497 -5.000000 5.000000 3.303209 3.302239
300 6054.4740773920 5.000000 -5.000000 -5.000000 1.662533 5.000000
301 6298.7455038961 5.000000 -1.274461 5.000000 5.000000 5.000000
302 143.3640257488 0.390003 -0.223376 -5.000000 0.410640 -1.624949
303 199.2181218661 -5.000000 -1.372734 -5.000000 0.554623 -2.235029
304 63.3679196254 0.015605 0.837260 -0.639237 5.000000 -2.854969
305 2632.9561628065 -1.540751 -2.378214 -1.541488 -5.000000 3.558438
306 609.8397364249 3.220998 0.542249 -2.887107 -5.000000 0.529958
307 94.8594123197 -2.026520 -0.149898 -3.432828 2.040115 -2.190787
308 93.6278014274 1.438671 -0.799901 -5.000000 5.000000 -1.646405
309 60.7114716118 2.618969 0.016019 -0.569414 4.706218 -2.706168
310 148.3828463929 4.426128 -4.513969 0.833736 5.000000 -5.000000
311 499.7034495390 -1.535345 2.307904 1.794241 -5.000000 -2.438558
312 467.7620381999 0.836728 -1.994685 5.000000 5.000000 -5.000000
313 158.0859874894 -1.130770 -1.484937 -5.000000 5.000000 -4.205939
314 124.6358081725 5.000000 -1.594535 -5.000000 3.644933 -1.103271
315 1177.0245675962 -5.000000 -1.591915 -0.364115 -5.000000 1.993243
316 493.9256843975 5.000000 -1.666863 -4.998504 -5.000000 -1.405893
317 125.3476385234 5.000000 -0.229686 -1.024255 0.198185 -2.597223
318 161.4503145100 3.458678 3.327040 -4.867640 5.000000 -2.933650
319 372.0754943718 -5.000000 -1.881881 -5.000000 -3.395124 -1.333973
320 207.7175941976 1.482617 1.724515 -1.084915 3.278058 0.366195
321 269.6313306409 -5.000000 -1.205927 -5.000000 -1.109600 -2.707001
322 197.9375507353 -5.000000 1.046157 -0.921548 5.000000 -0.292557
323 207.9156148671 -1.766689 0.665937 0.910056 -1.371029 -2.627114
324 254.5040343437 5.000000 -5.000000 -2.000155 -2.487269 -2.127245
325 588.4585051159 3.053281 1.414027 -5.000000 -5.000000 -0.211293
326 1546.0950281856 5.000000 0.858222 -5.000000 -5.000000 2.596797
327 200.5799779719 3.492114 -2.867152 -2.873792 5.000000 0.031438
328 170.8757218677 1.440411 -1.939528 -5.000000 3.054266 -5.000000
329 78.4113401831 0.208926 2.638952 -2.005818 4.414365 -1.935581
330 305.6255376547 -5.000000 0.151468 -2.375510 3.224784 0.785125
331 220.7083014008 -5.000000 5.000000 -4.070051 5.000000 -2.629426
332 416.1482172333 3.346072 -0.759490 -5.000000 -2.141069 0.274282
333 383.9103765470 -5.000000 0.838547 -5.000000 -2.848852 -5.000000
334 340.7399952916 -2.077269 -1.953663 -5.000000 -1.570167 -5.000000
335 193.4321995209 -5.000000 1.143873 1.140323 1.830172 -5.000000
336 204.2232539586 3.620455 -1.702567 -2.984046 -1.146781 -0.844888
337 208.1939106318 3.668639 -5.000000 -5.000000 5.000000 -4.507885
338 338.9809727802 -5.000000 -5.000000 -0.016774 -1.869703 -5.000000
339 309.2775626383 5.000000 5.000000 -0.549961 -2.074023 -2.415765
340 203.1817232629 -5.000000 2.822998 -5.000000 5.000000 -3.578518
341 293.3003384961 2.986120 -1.825749 -5.000000 5.000000 0.474640
342 423.0136158531 5.000000 -1.172460 5.000000 5.000000 -1.379855
343 330.5838010626 5.000000 -5.000000 -3.566682 -2.129191 -5.000000
344 148.4049081718 -2.513394 -1.332314 -5.000000 1.284267 -2.217866
345 1206.6931093205 5.000000 3.933963 -5.000000 4.735500 2.529310
346 545.2550706496 -5.000000 0.154867 5.000000 -1.245736 -1.713535
347 564.8688891534 0.198512 0.935413 5.000000 5.000000 0.444917
348 483.3527669062 3.754801 -0.196622 -5.000000 -5.000000 -2.593103
349 459.9839334984 -1.522001 -5.000000 5.000000 1.700234 -1.086865
350 3639.6394289490 5.000000 -5.000000 -5.000000 -5.000000 3.987702
351 189.0232042189 4.872723 -1.346070 0.317710 4.568955 -0.181957
352 87.5566522887 3.797883 -1.156733 -3.169426 5.000000 -2.482781
353 440.4320386389 2.914844 0.194567 -1.831653 -4.446524 -5.000000
354 179.6607999508 2.677688 5.000000 -0.780128 0.944851 -1.818929
355 220.9324389362 0.787650 5.000000 -5.000000 5.000000 -1.545303
356 189.9713664143 4.965937 5.000000 -2.180283 5.000000 -3.338008
357 100.0056319921 3.688769 -0.633879 -1.043156 4.976546 -0.852911
358 674.1005479606 1.881967 -1.688585 -4.537944 -3.954333 1.109222
359 108.8683037078 0.691360 -4.036842 -5.000000 5.000000 -2.468393
360 120.2462467962 -0.270818 3.390939 -3.462632 4.177873 -2.799003
361 719.5387722468 -1.885710 -2.538728 -3.359376 5.000000 1.797149
362 124.3716232809 5.000000 0.194590 1.954026 2.801771 -1.449689
363 294.5375475419 5.000000 -2.027144 2.432294 3.345530 0.268007
364 162.0268139595 2.159170 -0.722973 -4.933126 5.000000 -5.000000
365 130.1278391791 3.862432 -2.088427 0.548328 4.835085 -0.796484
366 329.7849411656 -1.429554 2.291330 -5.000000 2.740991 0.494234
367 596.6937311656 1.991563 -1.417624 5.000000 -1.953590 -5.000000
368 109.8599778353 5.000000 3.803878 -0.184496 3.841835 -3.438971
369 98.7861853092 5.000000 2.392521 -1.680379 5.000000 -2.673592
370 501.5438540711 -5.000000 4.235929 5.000000 5.000000 -3.305919
371 131.4449548432 5.000000 -5.000000 0.549460 5.000000 -1.596967
372 164.4495673232 -5.000000 -5.000000 -4.228916 4.717580 -2.738563
373 518.0835766559 -5.000000 -5.000000 -1.273916 -4.084357 -0.080728
374 156.8171256544 5.000000 -2.775441 0.577728 5.000000 -5.000000
375 288.6668350940 5.000000 1.154877 -3.970826 5.000000 0.640325
376 427.4783672318 -0.133018 -2.264529 5.000000 5.000000 -0.688534
377 459.6173620132 2.136944 -2.491883 -2.310552 -5.000000 -4.199165
378 177.8059569764 3.333805 5.000000 -2.850814 2.485099 -0.634628
379 114.0481305250 -4.481122 -0.434732 -2.049345 3.854983 -3.089523
