evaluations raw_y x0 x1 x2 x3 x4
82 15.3108470341 1.015277 5.000000 5.000000 5.000000 5.000000
83 68.4381852669 1.399997 -5.000000 5.000000 -5.000000 4.338219
84 24.7186295464 -1.326078 -3.697006 -2.285370 5.000000 5.000000
85 16.8808729681 -1.690353 1.763064 0.316554 -2.195719 3.082655
86 6.7535394203 0.480419 -0.722439 5.000000 2.001770 2.949404
87 25.2580002521 5.000000 3.040550 0.409182 -5.000000 4.442902
88 31.6745916882 5.000000 -5.000000 5.000000 2.121235 0.333764
89 28.5066828485 2.517538 -2.164615 4.562139 -5.000000 5.000000
90 24.1362112617 0.947442 -2.642224 -5.000000 -5.000000 5.000000
91 17.9783653683 -1.293308 1.060341 2.926598 -2.121977 -5.000000
92 13.3852514555 -0.844286 5.000000 -1.864133 -1.191340 5.000000
93 86.5987454381 0.967615 5.000000 -5.000000 -5.000000 -0.058331
94 52.7405461411 2.351110 2.242744 -1.553565 -3.112308 -5.000000
95 11.2618034010 0.686759 0.758081 2.692354 -1.899972 2.547481
96 27.5297153812 -1.115175 -5.000000 2.113797 2.974299 5.000000
97 13.3699418440 1.183516 -1.060519 3.099980 -1.818865 1.305118
98 77.0680702039 4.557189 -5.000000 -5.000000 -2.157701 0.520929
99 78.6562280174 -1.956721 -5.000000 2.340957 -5.000000 -5.000000
100 108.6394568738 4.847182 -5.000000 -0.250352 -1.639682 -5.000000
101 22.7266128893 3.629441 1.693608 1.930072 -5.000000 0.775980
102 9.2662909906 0.589395 0.738596 0.840054 -2.692431 5.000000
103 30.6918697347 2.097139 -2.954506 -1.048872 5.000000 3.577767
104 20.1791079129 2.531066 1.916766 1.106419 5.000000 -4.433107
105 9.9377403352 -0.970352 -0.948063 -0.057039 1.247056 4.607053
106 14.2674022044 -0.000545 3.378684 1.203239 2.852285 5.000000
107 11.7043092118 1.481856 -1.477779 2.258294 5.000000 -5.000000
108 104.8296231594 -2.953935 1.888136 -3.638887 -5.000000 -5.000000
109 38.9868243681 -0.522521 -4.082363 -5.000000 5.000000 -5.000000
110 21.8486903985 0.669531 1.539492 0.604614 -1.799322 -3.054194
111 33.8422727364 0.635348 -2.001615 5.000000 -5.000000 5.000000
112 13.7241640400 -5.000000 0.925316 -5.000000 5.000000 -5.000000
113 57.5573598051 -3.029077 -0.991932 -2.449549 -5.000000 -5.000000
114 50.0475621342 0.458797 0.243019 -0.296453 -1.598204 -5.000000
115 36.2525706795 2.115210 5.000000 3.920738 -2.659000 -5.000000
116 37.9312226032 1.173848 3.963023 5.000000 -4.117492 -5.000000
117 5.5338191384 1.898688 5.000000 1.770726 -0.074492 5.000000
118 36.6803362094 1.173775 -4.022738 -4.691525 2.310774 4.452161
119 16.1161346762 4.008359 -0.632147 0.243780 -5.000000 5.000000
120 31.9486405815 3.411544 -0.450584 1.944744 -1.614512 -5.000000
121 20.0627557254 1.585193 -2.531810 -1.850869 -5.000000 5.000000
122 19.7576226433 5.000000 0.013817 0.856706 5.000000 -1.472952
123 16.8492923538 0.613975 5.000000 5.000000 5.000000 5.000000
124 21.9616173161 -0.974347 -5.000000 -1.921133 5.000000 2.516636
125 17.2476546753 -5.000000 0.709768 1.109391 3.776559 -0.042344
126 88.4976963670 -1.265306 -5.000000 -4.713184 -4.506803 0.604745
127 29.9654618389 -2.033535 3.609921 -2.269707 -4.497897 2.704002
128 16.4652194786 0.175393 -0.069690 0.787518 5.000000 0.170367
129 15.5750773947 1.699581 -0.679159 0.119227 -0.633738 5.000000
130 71.7655075769 1.404564 -2.264816 5.000000 -5.000000 5.000000
131 27.0657956426 -5.000000 2.350523 -5.000000 -1.595305 5.000000
132 18.6162276935 -5.000000 0.860760 1.857573 2.323581 -5.000000
133 20.5729674558 5.000000 -2.284484 5.000000 5.000000 -2.058363
134 27.5878152673 -4.838010 0.729156 -5.000000 5.000000 5.000000
135 53.7743748289 0.309319 -0.737898 4.634161 -5.000000 5.000000
136 30.9717975090 -0.888048 -5.000000 0.485859 -2.898872 5.000000
137 16.0003590624 3.674796 2.687742 -0.022683 5.000000 -0.355698
138 8.4270655145 1.527594 -3.964252 1.192854 -3.259181 5.000000
139 22.9616038134 0.280879 -5.000000 5.000000 -0.181414 -3.635438
140 140.1271308901 2.952090 -2.680735 -0.264715 -5.000000 -5.000000
141 14.2066718115 3.327745 0.141695 3.216242 -4.954211 1.672899
142 37.5582080260 1.007494 -5.000000 1.888391 -5.000000 4.399089
143 127.5420062845 5.000000 1.813142 -3.156903 -5.000000 -5.000000
144 33.1684998140 -1.374529 -5.000000 5.000000 -2.177161 0.718183
145 10.9744625616 -0.792754 5.000000 3.257609 0.426109 2.279880
146 26.7064162740 0.401014 -5.000000 -3.261929 -1.794000 5.000000
147 24.3034682996 -0.075634 -5.000000 2.002797 -4.584057 5.000000
148 14.4110105185 -4.039080 2.657372 -3.192217 -0.301081 -5.000000
149 86.7350747935 -5.000000 -5.000000 -3.561452 -3.518607 5.000000
150 25.3794654971 3.335205 4.846030 2.509186 -0.367566 -1.519417
151 125.8909691371 -5.000000 -5.000000 0.207508 -5.000000 -5.000000
152 16.3868061598 0.496670 1.985216 1.656214 -2.284395 -2.781351
153 8.1873627907 -0.461968 -3.270850 -0.794746 -0.745180 5.000000
154 14.4268863501 0.316381 -3.353092 5.000000 5.000000 5.000000
155 14.7928966873 -0.055191 1.415792 3.335476 1.760955 5.000000
156 33.7839093019 1.088869 -5.000000 3.131744 -4.600140 4.762165
157 45.8909081615 -1.714137 -5.000000 1.503815 -5.000000 1.793364
158 11.4772052733 -5.000000 2.997530 -1.750130 2.146115 -0.938001
159 11.8843414030 2.261300 3.137079 -2.491624 5.000000 5.000000
160 12.7956012827 -4.719153 2.043182 0.719928 -0.484889 0.897504
161 24.3019049434 0.353539 -4.263605 5.000000 -2.077651 5.000000
162 26.1967514593 -2.513573 5.000000 -0.958753 -2.171651 0.482111
163 10.2693772633 0.781631 0.219492 5.000000 5.000000 1.219553
164 162.6763808890 -0.320388 5.000000 5.000000 -5.000000 5.000000
165 33.7457722388 -5.000000 2.666924 -5.000000 -1.603872 4.391864
166 29.9321694172 -5.000000 5.000000 0.726498 5.000000 4.488303
167 16.4373959761 0.631443 0.724493 3.466259 -0.979336 -5.000000
168 85.2769591226 -5.000000 2.370197 -2.836346 -4.109623 -4.251019
169 11.9216948789 1.866641 2.735064 5.000000 -0.246026 5.000000
170 13.8360295563 0.655660 -2.509713 1.012781 -1.063312 5.000000
171 145.4580464560 -4.998596 5.000000 0.142626 -5.000000 2.091017
172 27.0598680281 3.482749 5.000000 0.431072 -5.000000 5.000000
173 16.3888139036 5.000000 -1.542555 -1.844220 -3.812475 5.000000
174 169.5713365110 -1.901985 0.695870 5.000000 -5.000000 0.375766
175 48.9759017116 5.000000 3.808494 -5.000000 -1.428613 5.000000
176 24.4552740697 2.095571 -0.465256 1.227053 5.000000 5.000000
177 32.9287063038 2.361752 5.000000 -4.084765 -0.629109 5.000000
178 26.6331819099 1.868996 -5.000000 2.357115 -5.000000 0.869485
179 12.0308550946 2.455081 -1.059536 -0.293031 1.549158 3.262662
180 13.4430105376 -5.000000 1.213882 2.032756 4.305289 5.000000
181 20.8578785043 2.086767 -0.460810 -0.555149 5.000000 -1.981995
182 31.1100118172 1.174840 -0.146359 -0.142795 -0.744742 -5.000000
183 7.3808431580 -2.938741 -0.701055 -2.619251 5.000000 -0.368146
184 17.0655451232 5.000000 -1.273834 -0.891306 5.000000 1.971308
185 21.4640902624 1.594253 -0.678242 0.379774 5.000000 5.000000
186 15.2236334452 -1.508185 1.144330 -5.000000 0.034056 4.004035
187 131.5844197665 -5.000000 1.029410 -0.154395 -5.000000 5.000000
188 22.9362843621 5.000000 -3.489343 5.000000 3.996814 -0.018316
189 24.5079930053 -5.000000 0.097456 -5.000000 5.000000 5.000000
190 97.4399769669 -4.244655 0.553203 -3.240263 -5.000000 -2.962893
191 25.1039480237 5.000000 3.219882 -0.111145 -5.000000 4.442351
192 18.1707952879 0.540166 5.000000 3.168728 1.659627 5.000000
193 22.7936516904 3.633948 2.479210 4.355735 -5.000000 5.000000
194 35.4448357201 1.387565 2.966608 -5.000000 -5.000000 3.979730
195 28.1473109924 2.255805 -0.092335 4.424179 -5.000000 -0.716316
196 13.2146884632 5.000000 2.081763 3.434114 5.000000 1.597860
197 11.9009374060 1.638286 -2.010256 5.000000 2.941930 5.000000
198 24.5401963094 -1.502944 3.246420 1.591405 -1.753094 5.000000
199 24.4488281636 0.972449 -5.000000 4.247601 5.000000 3.374091
200 53.2294528641 -5.000000 -3.022596 3.578834 0.662816 -5.000000
201 126.9971893095 -4.628245 -0.633414 0.724098 -5.000000 -5.000000
202 12.2178965598 0.715905 1.273767 0.410768 1.231843 -3.730080
203 32.6415301061 4.366454 5.000000 4.135360 3.690774 -3.749003
204 32.5418001202 1.599614 -0.430870 -4.254426 -5.000000 3.116820
205 92.7313032307 -5.000000 4.301936 -5.000000 -5.000000 -0.988177
206 10.8129063915 1.457528 2.327993 1.354157 3.476954 0.031256
207 9.8878467741 1.806840 -0.772201 -0.166549 -1.310788 4.455383
208 31.1584847639 -2.606650 -2.305962 1.334073 -1.355025 0.804921
209 86.9475153113 -3.679427 4.223583 -2.481840 -4.663361 5.000000
210 51.0159092838 3.514283 2.892605 -3.599955 -2.868971 -5.000000
211 19.8525620002 0.544788 1.706634 -3.760760 5.000000 -0.727941
212 29.0251891632 4.777853 1.144714 3.184835 5.000000 -5.000000
213 26.6911930729 -5.000000 0.361236 -1.194293 -0.238798 3.663777
214 32.7102547377 -3.561939 5.000000 -1.413522 0.181531 5.000000
215 8.8922729999 0.786003 0.171141 -2.045891 -3.768620 4.925350
216 24.5513124891 4.966428 -1.067403 -5.000000 5.000000 -2.324376
217 13.9839315574 0.467639 2.810414 5.000000 5.000000 4.356384
218 14.9842954881 4.231057 -0.093729 5.000000 1.604470 4.998467
219 18.1643350264 4.719131 -2.724987 -0.775559 5.000000 1.754029
220 30.3704092548 -0.664871 -2.577752 -2.316265 5.000000 -5.000000
221 28.4767956724 0.611366 -0.563657 0.831864 5.000000 -3.969288
222 65.6791305818 -3.600822 5.000000 -5.000000 -3.617610 5.000000
223 79.9678911355 -3.183058 2.107944 3.985614 -5.000000 -5.000000
224 15.2306956898 5.000000 1.973571 4.054161 -1.439860 5.000000
225 27.7490380995 4.794546 4.369141 2.978210 -0.480865 5.000000
226 19.5779423841 -2.023871 5.000000 0.108995 5.000000 4.142214
227 14.4430849728 0.412386 5.000000 1.821497 -0.496214 5.000000
228 77.1859896671 -2.939718 -4.348616 1.880338 -5.000000 5.000000
229 13.0380224594 5.000000 0.181459 2.990700 -3.798443 5.000000
230 26.3137393780 -4.438306 1.123183 -5.000000 1.253728 3.685933
231 26.0939319541 3.732157 -0.358436 0.468640 5.000000 -5.000000
232 60.8559927347 -4.721179 0.383065 -5.000000 -4.752629 5.000000
233 16.5323618854 0.318482 -2.846904 5.000000 3.336038 5.000000
234 11.9576788781 1.025006 -5.000000 -0.656605 2.636849 1.953936
235 38.8202226238 5.000000 1.092322 -0.233952 -4.809267 -5.000000
236 59.4241910914 2.491376 -0.077184 0.687609 -5.000000 -5.000000
237 19.2777001163 -2.125774 -4.467995 0.676068 5.000000 5.000000
238 26.3208735206 0.676232 -3.290018 -1.469342 5.000000 -1.642507
239 12.3915164381 2.044468 0.994318 -1.033347 1.565153 -1.365540
240 28.9911264517 5.000000 0.018136 -0.478370 -3.258293 1.318131
241 24.1767489309 -5.000000 1.183855 -5.000000 5.000000 -1.316205
242 24.5508805977 0.575885 1.837486 -1.158715 5.000000 5.000000
243 136.1312681464 -2.373694 0.577593 3.927712 -5.000000 -1.332464
244 26.5376415934 3.722728 -5.000000 0.267398 1.422308 5.000000
245 161.8115290564 -0.979700 -5.000000 4.877908 -5.000000 5.000000
246 27.3837404076 0.618399 -5.000000 -5.000000 -0.259252 4.507273
247 48.7974862347 1.381172 5.000000 2.157728 -5.000000 3.008441
248 32.6391341770 0.284241 -5.000000 0.124874 -5.000000 2.638345
249 8.4033819603 0.365266 -0.629303 3.070138 0.286199 5.000000
250 34.6667833061 -5.000000 0.681568 -5.000000 -2.828866 -4.374346
251 35.8994569999 2.765116 -2.216945 2.477187 -5.000000 -3.024257
252 19.0130351299 0.014287 1.241516 1.963862 -3.422224 5.000000
253 46.3080546162 3.046547 5.000000 1.832574 -5.000000 2.580024
254 22.2665468329 0.727161 -1.419777 -3.368391 -5.000000 5.000000
255 47.1638418544 -4.171087 1.557148 -5.000000 -1.283557 -5.000000
256 17.0412933914 1.460621 -0.393518 1.373175 5.000000 5.000000
257 26.7333676640 1.229736 -3.601491 5.000000 -1.480805 5.000000
258 15.6316303592 0.714661 4.573408 1.498947 1.714218 4.394687
259 22.1165199432 -2.568624 -0.460515 -1.695391 -2.223847 -0.626880
260 18.4187745744 0.778226 -1.962839 -4.202762 -3.845191 4.903291
261 387.4909421762 -4.893857 2.395492 0.945358 -5.000000 5.000000
262 14.9222910234 -5.000000 1.824150 -5.000000 2.751244 2.311832
263 14.3934304669 0.271550 1.563583 4.430791 5.000000 2.991227
264 18.2426953797 -5.000000 1.072626 2.792435 0.942972 -5.000000
265 16.2106889331 -1.666588 0.853880 -5.000000 5.000000 2.398760
266 25.7926228185 -3.872250 -4.000741 4.999713 1.385852 2.490485
267 67.9050920546 5.000000 5.000000 1.037805 -5.000000 -5.000000
268 17.5458201601 0.458800 -0.668805 5.000000 -1.377755 4.505620
269 24.6449884580 3.512167 0.644984 5.000000 3.998062 5.000000
270 25.9362514943 0.430379 -5.000000 -0.178870 5.000000 4.692485
271 47.9620420192 -1.142213 -3.004968 0.488010 -4.753632 4.409686
272 14.0390889810 -5.000000 5.000000 -3.237433 5.000000 -5.000000
273 26.0024647994 2.254988 1.433815 -3.605097 5.000000 4.228137
274 16.9045133777 0.799530 -0.078280 2.823388 5.000000 -3.732317
275 43.9396288424 -1.494438 2.297066 -5.000000 -5.000000 0.315310
276 9.1971226132 5.000000 0.136642 3.609980 2.448997 0.001446
277 22.5578412673 5.000000 4.549935 -0.749491 5.000000 -5.000000
278 30.9313618672 1.951643 1.442098 5.000000 -5.000000 4.560071
279 15.1290954317 -0.476010 1.707574 1.493019 -2.694256 2.052277
280 25.1742293738 0.003457 -1.918189 0.879955 -4.610133 3.905211
281 20.4528571537 3.534856 5.000000 0.484698 1.884947 -5.000000
282 22.2277049617 -0.459940 -5.000000 -1.901898 -5.000000 3.127026
283 29.4834735613 0.675441 5.000000 4.178798 0.444258 -5.000000
284 30.7249247446 -0.694716 0.317450 -0.575192 -4.740650 -5.000000
285 24.5873671142 -5.000000 0.777194 -5.000000 5.000000 -3.299916
286 11.8082257870 1.006799 -1.500730 5.000000 5.000000 4.633938
287 17.8480752271 5.000000 1.713619 -0.779251 5.000000 -3.722021
288 15.7075109315 -0.163731 0.924125 0.264281 5.000000 5.000000
289 56.5567293766 -2.801850 -5.000000 0.124863 -2.764669 3.911700
290 47.0257249566 1.953812 0.497170 -1.884762 -1.311497 -4.900160
291 36.3982624320 5.000000 0.780508 5.000000 -2.008560 -5.000000
292 21.7250523465 4.248024 1.008115 2.831668 -3.162909 -5.000000
293 18.8700726693 -0.666385 -1.108096 4.243787 3.101768 4.972591
294 42.9330247240 -2.504152 0.457175 -0.433931 -3.066731 5.000000
295 7.3663039377 1.244618 2.404311 0.576100 -2.733995 4.526308
296 51.2659031333 0.790131 -5.000000 5.000000 -4.970072 -1.318314
297 92.1553187090 0.573187 -5.000000 -5.000000 -4.958493 1.369549
298 12.0867255953 0.047370 -2.262445 2.767682 -1.806668 2.980283
299 26.3712058963 0.821507 -5.000000 5.000000 3.091215 5.000000
300 18.0961132774 5.000000 0.652337 -5.000000 0.469250 4.085809
301 29.7165100086 5.000000 -1.904431 4.838733 -4.812678 4.929644
302 29.8485027337 0.088720 1.628558 -0.473535 -5.000000 4.357315
303 24.4071559749 -1.073843 2.269385 -0.257071 -2.865584 3.829099
304 14.1509087253 -0.426302 -0.798860 5.000000 3.413086 3.324848
305 27.2413388544 1.079380 0.873605 0.475077 -5.000000 5.000000
306 30.9390289114 -1.614465 0.168663 -5.000000 -5.000000 5.000000
307 88.2372692008 -0.433703 3.605217 1.333415 -5.000000 5.000000
308 19.9087175629 0.401959 -1.918758 0.665179 0.571686 5.000000
309 18.6173557955 1.649676 5.000000 1.869016 -3.881569 4.974863
310 19.2711565737 1.546088 -4.547287 2.628785 1.643746 -3.609946
311 12.9844000894 0.531357 1.298899 -1.421887 -4.131824 4.230937
312 27.3695748003 -3.753025 -1.286298 5.000000 5.000000 -3.074831
313 9.8625180941 -5.000000 4.032967 -0.810676 5.000000 -5.000000
314 28.6152627913 1.639004 1.603955 -4.300994 -5.000000 5.000000
315 39.2425559023 0.009214 -1.214704 5.000000 -5.000000 1.813139
316 34.2810849212 4.492396 1.359226 -5.000000 -5.000000 0.831339
317 39.9019163555 1.529772 2.863720 -5.000000 -2.937672 -5.000000
318 18.9826217576 0.569474 5.000000 -1.446541 5.000000 -5.000000
319 22.8756361227 0.275553 -5.000000 0.283742 -5.000000 5.000000
320 286.1344576060 -5.000000 5.000000 3.869711 -3.220404 4.071656
321 20.8287724064 0.520849 0.878745 -0.607375 -5.000000 2.416791
322 22.1684441711 -1.204188 4.860436 5.000000 5.000000 5.000000
323 28.2902548105 0.775263 5.000000 -0.047092 -4.145555 3.675257
324 45.6775038134 5.000000 -5.000000 1.252816 -5.000000 0.061609
325 23.5956103517 0.619320 -0.345848 0.233897 -5.000000 3.609360
326 13.2087770114 2.548047 2.096948 -1.252441 -5.000000 5.000000
327 18.8416235385 1.345424 -0.122247 -1.088603 5.000000 5.000000
328 19.3940397291 1.359993 -0.578022 0.009580 1.892966 -2.242798
329 15.1292464011 -4.416249 5.000000 2.991297 5.000000 -5.000000
330 26.6690588025 -4.335609 2.863675 3.310530 5.000000 3.567200
331 19.8727796723 -5.000000 2.589898 1.942970 5.000000 5.000000
332 32.0423891251 5.000000 -1.036554 -5.000000 -5.000000 5.000000
333 73.6826236055 -3.352222 5.000000 0.804757 -5.000000 -5.000000
334 12.9721315695 -3.219347 1.191363 0.537880 -0.955835 -5.000000
335 33.9664389723 -1.211380 -0.953045 0.531107 -4.695349 -1.259810
336 43.8514797383 -5.000000 3.728433 1.951815 -0.745887 3.620323
337 38.9904420578 4.546874 -1.121163 -0.010783 5.000000 -3.204754
338 104.9471511022 -4.845664 0.832971 3.821747 -1.524674 -1.192418
339 8.6824010378 -0.117652 2.011929 1.275205 0.551133 5.000000
340 10.1673716049 -1.134265 5.000000 -0.811407 5.000000 2.428811
341 20.5242590032 0.009635 -3.275938 -1.632844 5.000000 4.155011
342 35.2587953009 2.301790 -2.261203 5.000000 5.000000 -2.614657
343 30.8507893887 5.000000 -1.193709 -5.000000 0.541074 0.749541
344 17.1797135165 3.284541 -1.294761 -0.753535 -2.802206 1.263039
345 26.1372384467 2.716778 1.867060 -5.000000 2.694212 5.000000
346 181.9755284874 -0.619256 5.000000 5.000000 -5.000000 5.000000
347 69.5513490011 -1.432030 0.583286 4.107504 -2.661780 5.000000
348 9.8720395390 2.254088 -3.284134 0.897348 -0.457266 3.838554
349 19.2055411492 0.231798 -5.000000 -3.576655 -5.000000 4.989182
350 21.8947483054 1.803101 -5.000000 -0.306838 -5.000000 4.999031
351 20.3545855159 5.000000 -2.944486 5.000000 -3.538001 4.778727
352 4.2656100285 0.863964 0.741562 0.436976 -2.143853 1.877355
353 49.0565502406 2.024491 5.000000 -0.375782 -0.149613 -3.872427
354 35.6161338257 0.798024 3.313148 4.115600 -3.724690 5.000000
355 9.2037996573 2.429008 5.000000 0.526903 -1.076872 5.000000
356 12.5728044061 3.661830 0.880576 -2.856539 5.000000 -1.260106
357 18.3634818694 1.121453 4.592885 2.040923 5.000000 4.047054
358 19.4711624830 0.358972 -3.288668 -1.946286 -5.000000 5.000000
359 15.4013286678 0.050558 -5.000000 0.474568 -2.919796 5.000000
360 20.9696697456 -0.290083 4.015017 0.638611 -2.417076 5.000000
361 9.1440496394 -0.388394 1.141308 0.882693 5.000000 5.000000
362 7.8770394611 1.476778 0.067470 -0.869579 -3.685517 5.000000
363 11.8825038835 5.000000 -1.459224 5.000000 1.129757 5.000000
364 12.5740257176 -2.352778 5.000000 -0.353843 5.000000 -5.000000
365 17.8988832070 2.325785 1.110595 0.487927 1.779208 5.000000
366 13.3484696630 2.693773 -1.529210 -0.040950 -0.014899 5.000000
367 169.2177149674 -3.140332 -2.273920 3.496343 -4.747911 0.642537
368 6.9318134095 0.870200 0.873065 5.000000 5.000000 0.765592
369 15.5230895539 1.489170 1.617773 -5.000000 4.484844 5.000000
370 19.9598161539 -5.000000 2.744737 5.000000 5.000000 -0.785723
371 17.1300938612 1.718518 -2.454157 5.000000 1.630376 5.000000
372 30.9948047677 0.932336 -5.000000 2.251363 -5.000000 2.746729
373 306.4795024435 -5.000000 2.382539 1.610688 -5.000000 2.167768
374 16.5313074712 2.758119 0.781540 5.000000 5.000000 1.484715
375 19.8800899290 2.339496 5.000000 -0.532627 4.287301 5.000000
376 27.3949583209 -0.635085 -5.000000 1.279435 5.000000 1.925632
377 77.1907612667 4.985937 -3.035070 0.298416 -5.000000 -3.778432
378 22.2741198929 -1.177461 0.017249 3.457121 -1.779807 3.345697
379 9.3952506284 -2.488730 5.000000 -0.040102 5.000000 -5.000000
380 37.5219077535 5.000000 1.105297 2.536313 -5.000000 -5.000000
381 10.9116474016 -0.109864 -1.002909 1.909705 4.369850 -2.211335
382 15.3621673443 -0.426028 5.000000 -5.000000 5.000000 -0.489347
383 38.0198408832 -5.000000 0.358245 0.479360 -0.680381 -5.000000
384 22.0393853006 -1.947626 0.817159 4.889324 5.000000 -3.454585
385 19.3110693289 5.000000 0.790965 5.000000 5.000000 4.518197
