evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
49 305.8792702783 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 276.3264222784 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 332.4785965489 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 172.5011728594 1.306134 -0.208004 -4.071121 -3.554975 -0.257971 0.460132 0.768621 0.122896 0.404679 -0.498594
53 358.4617384753 4.260830 -2.289004 -5.000000 -2.147879 5.000000 1.351591 1.519714 1.158928 -0.017471 -1.237836
54 353.5184457785 2.604524 5.000000 -1.929023 -1.358882 -0.301637 -1.506499 1.372375 -5.000000 3.308195 -0.192459
55 315.8070634510 4.357882 -0.214879 -5.000000 -0.232720 -1.937963 -2.469430 1.663756 -0.569080 3.524739 5.000000
56 239.2837648635 1.110854 -0.808971 -2.038056 0.950072 0.704691 -3.686520 1.288605 3.503182 -1.230774 4.037049
57 414.1556284447 0.708246 -2.928605 5.000000 -5.000000 1.516584 -5.000000 1.273589 -2.303198 -0.189550 -1.597675
58 389.7244037553 -5.000000 5.000000 -2.462622 0.033038 -5.000000 2.432990 4.400594 0.858666 0.327968 5.000000
59 292.6005507840 -0.340113 1.842113 -3.646039 -5.000000 0.117910 -5.000000 -1.672000 2.632999 3.984178 -1.011454
60 235.2425415053 -5.000000 0.071579 -2.607748 -2.950167 3.671083 0.334898 1.967745 0.903536 2.319774 -2.540951
61 410.9776251605 3.141782 -4.529178 -5.000000 -5.000000 5.000000 2.172975 1.019176 0.287618 -0.443514 5.000000
62 284.3803504490 0.876115 -0.006164 0.883683 3.829532 0.840214 2.290142 -0.619129 3.296631 -0.078780 -5.000000
63 458.4930322945 -5.000000 5.000000 1.050031 -5.000000 -0.170707 4.964672 -5.000000 1.685751 0.246841 -2.620861
64 510.4900690729 -5.000000 3.376494 0.633617 -2.971208 0.039704 -0.377158 -3.350933 -5.000000 -5.000000 -2.417551
65 407.8259367618 0.986280 -0.524291 5.000000 2.683336 3.755863 1.432233 1.957203 1.376985 5.000000 4.812391
66 199.2637706469 -3.146694 2.185515 -0.227179 -2.552258 3.744938 -5.000000 1.867919 1.520813 -0.614663 5.000000
67 496.8159404482 -2.041050 -4.680379 1.676468 -3.179444 -5.000000 2.288928 -5.000000 3.179175 5.000000 2.325076
68 409.3413657560 5.000000 2.900490 -2.508061 -2.059481 -5.000000 1.907533 1.634410 0.550788 -1.403095 -1.295620
69 615.8573367061 3.755922 -3.955865 -5.000000 5.000000 -5.000000 -5.000000 -2.197751 5.000000 -0.460979 3.152296
70 424.6556621311 2.005582 1.094514 2.839138 5.000000 0.371603 1.974701 2.488176 1.867836 -5.000000 -4.320530
71 471.4529308594 1.483907 -2.040315 5.000000 -2.447063 1.015693 -3.904621 1.216044 -5.000000 -5.000000 0.367833
72 537.5973866071 3.811895 5.000000 -5.000000 5.000000 -1.847962 5.000000 -1.352882 2.803434 -0.081018 -1.042962
73 415.2690572264 1.143495 -0.810798 4.047733 -0.397932 1.677243 5.000000 2.572431 -5.000000 -5.000000 -0.717647
74 327.1256280700 -4.692246 -1.375848 -0.638777 -1.924299 -3.209342 -5.000000 -2.901892 5.000000 3.003979 -0.465606
75 405.0317053951 0.479009 1.864911 5.000000 -0.370499 -0.228700 3.308251 -3.720338 -0.391857 2.904785 5.000000
76 420.1057778246 0.520309 5.000000 5.000000 -1.688249 5.000000 3.819569 0.023026 -0.391450 5.000000 -0.449877
77 421.4555949058 1.838596 4.115240 -0.593410 -1.486465 -5.000000 5.000000 0.812518 2.985334 1.831221 -2.374345
78 305.7573638110 -4.337396 0.855572 -5.000000 -2.752121 4.481544 1.623220 0.776719 5.000000 5.000000 5.000000
79 400.9553693501 -4.210505 -0.308180 5.000000 -5.000000 2.323175 3.009933 -4.864485 0.528042 -0.426103 0.331539
80 463.5794546229 -2.499220 0.753428 -5.000000 -5.000000 0.945876 2.750748 1.245820 -5.000000 -1.378463 -5.000000
81 311.6799848477 -2.549639 -2.681151 -3.387639 -3.552270 0.534452 -5.000000 0.236425 5.000000 5.000000 -0.894090
82 446.2276775262 5.000000 -4.053134 -1.017660 -0.464913 3.323051 0.945052 5.000000 5.000000 3.675755 -2.763576
83 609.1263144856 -0.945732 0.068390 5.000000 -3.118633 -5.000000 4.933263 -4.624540 -5.000000 -2.066335 5.000000
84 545.2175567338 -1.018381 -5.000000 5.000000 -1.886743 -0.599049 -1.300575 -4.913073 5.000000 -2.256228 -4.303243
85 540.2676044259 -3.143406 -0.178771 -3.072190 -5.000000 4.772902 -0.936453 -5.000000 -5.000000 -5.000000 -1.822589
86 420.4004986163 1.451391 0.152913 5.000000 -1.119183 -2.504597 -4.977353 1.034742 -5.000000 0.524510 -3.595208
87 387.0204482380 -1.292934 -5.000000 -1.679905 -5.000000 -2.630826 -5.000000 1.959673 5.000000 1.877502 -1.807923
88 499.8894327779 -4.193413 -4.017646 -1.729825 5.000000 4.613931 3.425458 -0.935803 -0.019458 -3.875919 0.744837
89 536.8276854097 4.314299 0.821484 -2.839316 -1.662411 3.776220 5.000000 5.000000 -4.323444 2.584758 -5.000000
90 445.0314055037 -1.261327 4.332239 -2.424800 0.785419 -4.829485 -5.000000 1.387523 5.000000 -2.703397 -5.000000
91 490.8160472847 2.402541 -0.217105 5.000000 1.259416 5.000000 1.090531 5.000000 -5.000000 1.267901 -1.048390
92 593.7541382946 5.000000 -1.318466 -0.631975 -4.010392 5.000000 5.000000 4.843268 5.000000 3.016256 -5.000000
93 494.9997026403 -5.000000 -0.502223 5.000000 -3.289728 -5.000000 -0.013544 5.000000 5.000000 5.000000 1.826562
94 393.6113656563 -5.000000 -0.835670 -3.240914 -2.220968 0.578074 0.337922 -5.000000 -5.000000 5.000000 -1.107247
95 512.1395438454 -1.189026 5.000000 -2.998253 4.793230 5.000000 1.128869 -5.000000 5.000000 -0.964104 -1.568260
96 597.7610884604 5.000000 -4.404306 1.907168 -3.503587 2.512869 5.000000 -5.000000 -0.953557 4.063828 0.798225
97 482.3242764760 5.000000 0.225614 5.000000 2.079585 3.303830 4.487683 -0.900770 1.824257 -4.191657 -5.000000
98 451.2745193310 1.148385 -1.825931 -1.650322 -5.000000 2.292239 -5.000000 -5.000000 4.246864 2.808142 -5.000000
99 630.9740191227 3.968789 -1.812358 -1.733318 5.000000 4.093138 3.159812 0.165289 -5.000000 5.000000 -5.000000
100 441.4372300655 -0.746712 -5.000000 -1.304411 -0.587173 2.246369 5.000000 -3.943318 5.000000 0.343732 5.000000
101 696.4740199650 5.000000 -5.000000 -2.539424 -5.000000 -1.269131 4.209408 -5.000000 4.724443 1.858296 -5.000000
102 139.1366325431 -0.869489 -0.238165 -2.136569 -3.286273 0.101375 0.422922 0.075836 0.090874 -0.108848 -0.634642
103 311.4260544933 -4.203524 5.000000 -5.000000 -2.103963 3.636853 -1.750322 -2.495568 2.034821 4.623793 5.000000
104 378.7443746118 1.605861 1.236651 -5.000000 5.000000 0.361761 1.806111 -1.006298 -1.759360 -0.730849 -0.438707
105 306.0486866534 -2.345641 4.196142 -2.407252 -3.257691 5.000000 -5.000000 0.188403 4.101938 -1.991168 5.000000
106 398.9010074088 5.000000 5.000000 -1.128417 4.626405 5.000000 0.787947 1.800069 1.029168 5.000000 5.000000
107 381.5884101074 -5.000000 -0.517378 -3.135405 -5.000000 5.000000 0.586761 0.497498 1.693823 5.000000 -4.313462
108 394.7565024127 2.193533 -1.409847 -1.239741 5.000000 -0.480922 -2.546559 0.480182 -5.000000 0.760207 5.000000
109 441.4453585396 -5.000000 -3.228564 1.692476 -5.000000 -2.129750 3.607746 5.000000 -0.774640 -0.101864 4.533970
110 315.1667720020 -2.091095 1.844257 -5.000000 -2.762403 3.640217 4.293552 4.022313 -1.627223 0.275588 -1.678202
111 435.6329759984 0.104919 -5.000000 -3.323192 -4.344803 5.000000 -5.000000 -3.279369 0.001639 5.000000 5.000000
112 375.1262601642 -5.000000 -3.692061 -5.000000 -1.702221 5.000000 -2.506423 1.181953 -4.708039 2.731301 4.128594
113 354.7245527524 4.347137 0.122069 -5.000000 -3.060723 -1.287020 2.470637 3.011519 2.454840 2.691026 -2.077971
114 573.5954093821 -5.000000 5.000000 -5.000000 -2.732682 5.000000 5.000000 -4.451269 -4.223152 -0.440870 -1.659575
115 296.0999170525 -5.000000 2.132817 5.000000 -2.236506 -0.404672 2.229660 -0.205112 -1.382920 2.647463 0.807483
116 476.5100522763 2.274698 4.030410 5.000000 -5.000000 -5.000000 0.653765 1.112040 2.282556 5.000000 -0.289020
117 210.2062102797 0.613412 -0.918736 0.662931 -0.747589 -1.767606 0.123990 1.492049 -2.165636 3.758565 0.353082
118 393.5467762766 -5.000000 1.730282 -5.000000 -5.000000 -5.000000 -0.536526 -2.003129 2.708887 5.000000 -1.614614
119 303.2038499545 -4.466247 -1.191610 -5.000000 0.718901 -1.457547 -2.255992 3.054393 2.592378 -4.039273 0.834746
120 453.2194115885 2.262520 0.992541 5.000000 -4.370752 -5.000000 -5.000000 5.000000 3.114184 -0.188242 3.527636
121 404.2126604768 3.155870 -0.840400 1.129508 5.000000 -3.568802 0.985348 0.493504 -0.052063 -5.000000 5.000000
122 401.9738782747 2.415048 -5.000000 -5.000000 -2.877317 0.011081 -3.817595 2.931687 -0.092108 -5.000000 1.887420
123 354.5072508150 -5.000000 1.927363 -5.000000 -5.000000 -0.525125 4.806279 -0.235457 5.000000 4.377314 -0.407205
124 670.6028149524 -1.776593 5.000000 5.000000 5.000000 -4.655027 -5.000000 0.402430 -0.234389 -2.415376 -5.000000
125 316.8240931947 5.000000 -3.071989 -0.698880 -3.401585 3.012562 -4.964646 2.094174 1.221174 -0.364556 -0.489538
126 517.6004588181 -4.608521 0.825236 -5.000000 5.000000 1.276389 5.000000 5.000000 1.625793 -5.000000 -1.312145
127 591.9334639098 2.822174 -5.000000 -3.784305 5.000000 -0.440431 0.074205 4.575359 -5.000000 -1.675566 5.000000
128 361.6024051679 -2.196451 1.093908 3.187815 5.000000 1.037637 -0.703423 2.433108 -4.159685 5.000000 -0.374778
129 410.4535428757 0.637123 -3.738755 -1.659437 -4.344124 -5.000000 1.088524 1.672169 -0.295686 5.000000 -2.593878
130 420.4284997012 3.717734 0.019067 5.000000 0.495274 4.058863 -0.307471 -5.000000 -5.000000 0.187088 -2.345971
131 438.2585618706 -4.681501 5.000000 2.562630 5.000000 5.000000 -2.604384 2.990979 -4.628391 0.373520 1.410309
132 569.6604015041 5.000000 5.000000 -5.000000 -2.415566 3.642083 0.560814 5.000000 -5.000000 5.000000 -5.000000
133 432.2790178150 5.000000 -0.788623 -5.000000 -0.232382 -5.000000 1.569116 3.356840 -1.839332 1.054536 -0.196838
134 633.3801030178 3.079704 -5.000000 5.000000 -3.499850 0.373005 -4.060310 -5.000000 -2.967122 -3.111680 5.000000
135 494.2628032442 -3.276424 -5.000000 -2.912841 5.000000 4.468585 0.065571 -5.000000 -0.517112 -1.392791 -1.166632
136 520.4817763585 -1.045616 -5.000000 5.000000 -3.855218 0.319085 -5.000000 2.752234 5.000000 5.000000 -4.148684
137 468.1986530294 1.906394 -2.044161 -2.757102 -1.448076 -1.452371 0.319533 -5.000000 -5.000000 4.858216 -0.837584
138 431.3560100670 0.466214 -0.460741 -5.000000 2.191349 -5.000000 4.170691 0.262082 -4.311992 -2.146554 -0.334016
139 442.2462949072 -5.000000 4.054161 -1.339055 -5.000000 -5.000000 5.000000 5.000000 -0.220723 2.340645 0.619036
140 464.2116427735 1.451787 -0.836748 -0.017021 -2.212012 5.000000 5.000000 1.535253 -4.515197 -0.430787 -4.477026
141 539.4704533681 1.775879 5.000000 -3.530302 0.436568 -5.000000 -5.000000 1.512793 -5.000000 5.000000 -3.961342
142 552.8800181772 5.000000 -0.856744 5.000000 -4.216489 5.000000 2.377962 -2.582064 -5.000000 1.400686 0.362194
143 661.2418102095 5.000000 1.308681 5.000000 5.000000 -4.064109 3.937705 -2.694842 1.034513 4.977829 5.000000
144 275.8677683389 0.453145 -1.490430 -1.181485 -0.392942 -1.145318 -4.170789 -2.941557 -0.790943 -0.110181 4.104873
145 598.9674018930 5.000000 0.523353 -5.000000 -2.892240 -5.000000 -0.551974 1.178550 -5.000000 0.480126 -5.000000
146 432.9009516639 -0.721497 -3.840052 -2.643077 -5.000000 5.000000 -5.000000 5.000000 -3.000857 5.000000 0.063817
147 526.2273177494 5.000000 3.998033 -1.121652 5.000000 -4.771392 0.205029 -5.000000 1.985703 -0.288603 -1.114225
148 497.1316339890 4.665398 -4.545996 -3.546592 -4.670159 3.705091 -1.393930 3.520314 -0.613034 -5.000000 -0.455918
149 492.8407158752 1.428339 -0.143481 -5.000000 -5.000000 5.000000 2.372977 -4.083765 -5.000000 -3.318839 0.579960
150 600.9154883700 -5.000000 0.406863 -2.441426 5.000000 -5.000000 5.000000 3.060893 -2.466818 -5.000000 2.201994
151 401.0671105711 5.000000 5.000000 2.608496 -5.000000 0.752899 -1.736870 3.974239 4.503866 -0.558987 3.429320
152 200.1530760727 -0.880790 -0.430445 -2.998151 -0.582288 0.229964 0.326982 0.032705 0.078049 -0.094323 -0.865745
153 364.2561709837 -0.572392 0.667423 5.000000 -1.779096 5.000000 1.499074 5.000000 -0.142194 5.000000 0.989300
154 431.1379801585 -2.302626 4.860921 -5.000000 5.000000 0.316223 -3.299149 -0.227408 -5.000000 4.659496 -0.667789
155 388.7809517777 0.664403 5.000000 -2.749636 -5.000000 -3.432872 0.506873 -1.653431 1.147883 -1.045848 -5.000000
156 508.7967564404 3.360084 -0.607653 -3.566259 5.000000 -3.589554 0.395014 -1.293963 -5.000000 5.000000 -1.589967
157 435.4773061993 -3.922209 -1.050790 4.420015 3.568723 -1.653900 -2.643985 5.000000 0.402233 -4.224835 3.026698
158 377.2588208919 -4.921205 0.227026 -3.331905 -3.113620 5.000000 0.432756 4.920104 -0.633731 4.638860 -5.000000
159 330.1159434996 -0.151100 0.773062 2.960759 3.246350 1.515022 1.197411 -0.227637 2.961564 1.955829 -4.283508
160 161.3107817532 0.514818 0.782679 -3.453118 -1.939775 0.552449 -5.000000 -0.001486 0.264885 0.007720 0.178633
161 413.6530153528 -2.333495 -0.503115 -1.443330 0.655375 -5.000000 5.000000 0.863893 0.295615 -0.217740 5.000000
162 463.8310745417 0.684585 -5.000000 -5.000000 -4.683548 4.668334 3.128091 0.315437 0.056923 -3.485928 5.000000
163 530.5486063599 -0.023896 5.000000 -2.863365 -5.000000 -4.199065 2.406199 -1.658118 -3.556110 5.000000 -5.000000
164 317.3761480537 -1.080747 -0.322529 5.000000 3.397091 -0.779892 0.052946 4.990212 1.615712 -0.572574 -0.051153
165 471.6512689442 -5.000000 5.000000 -1.825503 5.000000 5.000000 0.385749 -5.000000 -2.297262 -1.153201 -0.456722
166 368.0588779644 4.198033 -3.642634 -1.507371 -0.373894 0.063169 -5.000000 -1.907203 -0.076936 0.035558 5.000000
167 275.6558301055 -3.572358 0.240002 5.000000 -5.000000 1.129077 -1.446488 -0.150419 0.611507 -1.362593 0.035240
168 235.4916190804 0.077609 5.000000 -0.325192 -4.241523 2.221246 0.173833 1.998922 2.197352 5.000000 5.000000
169 354.1430535976 -5.000000 -2.069891 -5.000000 -2.882176 -2.538003 -2.913371 2.249437 -2.230733 3.420089 -0.866687
170 378.8996071886 0.338419 -0.469398 -3.604208 -1.477523 3.556126 0.229891 -3.241066 5.000000 -4.573334 3.680119
171 316.0939253076 -1.393045 -0.807682 -2.974313 3.211275 2.677267 2.453015 -1.176273 5.000000 -0.944892 2.337836
172 478.1758853861 -4.201166 1.472537 5.000000 5.000000 -5.000000 0.640638 -0.429051 -0.345535 -5.000000 0.759454
173 466.5504075406 -5.000000 -5.000000 0.408573 0.328541 -5.000000 0.632225 -3.919415 -1.100337 -5.000000 -2.433156
174 305.5690254009 -4.669542 1.001078 -3.866077 -3.864918 -0.293143 -5.000000 0.163173 5.000000 5.000000 -1.214694
175 301.7675041664 -5.000000 -5.000000 -0.425195 -3.705978 5.000000 -1.057572 5.000000 -0.887475 -0.158154 -0.380003
176 348.0837314919 -1.760800 5.000000 0.862111 -5.000000 -2.451192 4.074860 1.181780 1.269888 5.000000 -0.936316
177 413.8383296543 -3.938121 -3.494566 -3.576867 -3.074545 -3.587447 0.265786 5.000000 -5.000000 1.885417 -0.648934
178 504.9136669245 -2.534475 -5.000000 -1.513631 -5.000000 0.250707 -0.296938 -5.000000 -5.000000 -1.476214 5.000000
179 296.2967426645 -0.107196 5.000000 -3.353819 -3.812943 5.000000 -1.100273 5.000000 5.000000 5.000000 -0.992844
180 383.0385856306 4.667562 5.000000 -2.015934 -5.000000 2.968975 4.180531 5.000000 1.632409 -0.027130 -1.865742
181 389.2001721175 -1.429844 -0.893088 1.830002 -2.213499 3.932565 4.136309 -0.944210 -5.000000 -2.649176 -0.680262
182 427.6349409316 -2.205157 -4.043548 -2.948179 5.000000 -1.025992 -1.251778 -1.168964 -5.000000 1.649536 0.795991
183 347.0081401166 -5.000000 5.000000 -1.178230 -1.194360 -0.976707 -1.782807 3.285189 4.161799 -2.835485 -3.686020
184 572.4819379900 -5.000000 -0.995531 -5.000000 -2.838829 -5.000000 5.000000 1.940816 -3.648364 -0.404211 -4.979614
185 482.6103427345 -1.572440 -3.465109 -3.235065 -5.000000 0.167486 -5.000000 -5.000000 -3.250974 4.943654 5.000000
186 473.4236623561 -0.973214 -5.000000 -2.175250 5.000000 5.000000 0.756403 -5.000000 2.194456 3.088999 -0.605446
187 363.3389425559 0.834916 3.444806 -0.376837 -5.000000 1.708406 -2.172429 4.107566 -4.214891 -1.663944 -2.459883
188 455.8528604523 -5.000000 -1.652512 -4.578279 -2.207584 -0.308606 0.283642 -4.873356 -5.000000 5.000000 -1.438695
189 424.9536653741 -2.021061 -0.963446 5.000000 -3.498572 -5.000000 -1.156622 -0.659944 2.725780 0.041117 -3.703440
190 287.9040270363 1.194646 2.322618 -4.517306 0.429091 -3.658333 1.672146 5.000000 1.869114 -1.276359 1.711345
191 661.6006536680 -2.194172 -0.642489 5.000000 5.000000 5.000000 5.000000 -5.000000 -4.371083 2.142934 -5.000000
192 372.9047697642 5.000000 -3.292625 -5.000000 -5.000000 0.407307 -4.636425 1.625832 -0.203716 0.346782 1.111461
193 460.4351197424 -1.495122 5.000000 -3.664174 3.513239 -3.584635 -4.101715 -0.091617 2.034346 5.000000 -5.000000
194 305.2303921300 5.000000 0.125202 -3.112832 -0.956138 2.731790 1.548540 5.000000 3.429225 1.407213 -0.858619
195 481.5004654806 -0.516057 -5.000000 -4.190817 -5.000000 2.027615 0.729384 3.638937 -5.000000 -3.124064 0.160051
196 553.7830968927 5.000000 -0.765770 0.542262 5.000000 5.000000 -1.125816 -5.000000 4.977175 4.826536 0.078014
197 490.3999690893 -5.000000 -5.000000 -2.683070 -3.444414 -1.447503 -1.100721 2.554985 -5.000000 -2.881977 -2.216681
198 321.1528638651 3.264439 0.385450 -1.476694 5.000000 2.033080 -0.210884 -2.614361 0.601795 0.207647 -0.538963
199 446.3367683789 -1.453240 1.305688 -3.637694 2.901706 4.546827 5.000000 -5.000000 1.650833 4.096707 -0.585326
200 579.6193423227 4.689207 -0.382257 5.000000 0.641218 5.000000 3.478016 0.133085 3.949363 -5.000000 -4.794600
201 316.4526909766 -5.000000 -1.919816 0.380058 -4.659260 -0.064208 1.765410 -1.192553 -2.499159 -0.881025 0.056289
202 241.6242535539 -0.573258 -0.229481 -5.000000 -4.308367 0.211401 0.308899 0.068275 -0.036857 -0.112498 -0.211132
203 231.7404346651 1.767370 0.110489 -2.009736 2.215562 1.168264 4.481064 -0.123194 0.590454 0.174165 -1.609330
204 457.7730338130 -0.683937 1.639412 5.000000 -3.171431 5.000000 -4.304999 -3.662672 0.486612 -3.437624 5.000000
205 454.3313209132 -5.000000 4.020169 -3.557638 5.000000 0.184306 -0.611052 0.506293 -5.000000 -1.727468 0.017162
206 196.0447752429 1.431454 0.285429 -0.379908 -5.000000 -1.224006 -5.000000 1.902188 1.829102 -1.360854 -0.622976
207 266.1871004580 4.365316 0.323688 3.254281 0.320827 -4.154753 0.188020 1.175347 1.287697 -3.849499 0.645108
208 482.6606561071 -2.731031 -4.251055 1.224204 -1.934734 -3.578299 1.165658 -0.811188 -2.077995 -4.141255 5.000000
209 273.9670253556 -5.000000 0.218779 -3.070253 2.258930 2.254770 -0.011246 3.833692 1.837780 -2.502280 -0.155788
210 378.5600400738 3.022658 5.000000 -0.642703 -2.045602 0.035474 0.594145 0.979501 3.680764 5.000000 -5.000000
211 447.0573504517 -0.444898 0.105333 -5.000000 5.000000 0.561588 0.468206 -0.044778 -5.000000 1.779104 5.000000
212 236.3925749052 -3.022439 4.406120 -2.783988 -2.778334 -3.146489 -5.000000 1.432893 0.249897 0.349019 -0.889557
213 345.5913989321 5.000000 -1.258873 -4.510595 -3.920565 3.305169 -1.329431 0.884378 -0.277991 5.000000 5.000000
214 439.8978281183 -3.191277 -1.300798 -0.910387 -5.000000 -2.463774 -5.000000 -0.459960 -5.000000 5.000000 5.000000
215 283.4097622311 1.946661 -0.025938 5.000000 5.000000 -1.689937 1.638986 -5.000000 -4.894747 -0.704716 -1.942925
216 428.3568727069 -5.000000 3.595078 -5.000000 5.000000 -2.438495 2.918540 2.012866 1.114085 1.198799 -3.941670
