evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
63 187293.5300179523 -2.315763 1.127880 0.718449 5.000000 -5.000000 -1.768525 -0.028182 5.000000 2.029132 0.859741
64 204824.6941933959 -1.028723 5.000000 -5.000000 5.000000 1.448636 -5.000000 -2.975049 -0.160644 5.000000 -1.243302
65 556129.0441492051 -1.735233 -5.000000 -5.000000 -5.000000 2.529855 -0.977766 1.769970 -5.000000 5.000000 -3.113231
66 410974.2007776311 -5.000000 5.000000 -1.918157 -5.000000 5.000000 -2.917633 5.000000 -5.000000 5.000000 5.000000
67 696908.8997422125 -4.389397 -5.000000 -5.000000 -4.693122 -0.376672 -1.288561 -5.000000 -5.000000 -1.039567 -5.000000
68 512440.7509511419 4.961114 1.635927 -5.000000 1.822056 5.000000 4.276842 -5.000000 4.437208 3.643678 5.000000
69 1075598.7815413610 -1.608531 -2.119634 -4.113325 5.000000 -3.325920 -5.000000 -2.918702 -4.936873 -5.000000 4.077134
70 162799.2350177531 -4.601777 5.000000 1.438044 0.175094 2.201085 -5.000000 -0.571126 -4.737807 4.847324 -0.031963
71 527505.0355122293 -5.000000 5.000000 3.566805 -5.000000 5.000000 -0.024408 -3.948703 -2.249478 5.000000 -4.919794
72 547731.5308614256 -5.000000 5.000000 1.400806 5.000000 1.955391 -3.160792 5.000000 5.000000 5.000000 -4.891936
73 286381.8981900568 -2.182313 -4.799618 5.000000 5.000000 -1.611849 5.000000 -4.250012 -1.374071 -5.000000 5.000000
74 636999.4961775626 -5.000000 1.572158 5.000000 5.000000 -5.000000 5.000000 1.492762 -2.934736 5.000000 -3.175502
75 256237.6834462247 3.905195 -5.000000 -5.000000 1.989055 1.446752 -1.084808 3.274643 -3.766547 -1.601362 0.422074
76 590670.6516978692 5.000000 -1.995525 0.590681 -5.000000 3.706419 -5.000000 -5.000000 -2.353796 1.897473 -5.000000
77 1067910.1694365556 -5.000000 -0.327544 -3.514319 -5.000000 -1.171506 5.000000 5.000000 -5.000000 5.000000 5.000000
78 660421.3309944898 -5.000000 5.000000 -5.000000 -5.000000 5.000000 2.859787 0.344169 5.000000 -5.000000 -3.432492
79 807232.5188577744 -5.000000 1.434282 -5.000000 -5.000000 5.000000 4.666795 -5.000000 3.173049 -5.000000 -0.039926
80 833636.4125608549 -5.000000 3.801667 2.730279 -0.441049 1.183426 -5.000000 5.000000 1.836360 -5.000000 5.000000
81 667845.6861090292 -5.000000 -5.000000 -4.396295 5.000000 2.845050 -0.477333 5.000000 3.181330 5.000000 5.000000
82 254817.1879125320 -1.623341 5.000000 -5.000000 2.103631 2.992116 -5.000000 5.000000 -3.732114 -3.643199 -0.482680
83 1377853.1513783063 5.000000 -1.096171 -4.020010 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -1.823086 -5.000000
84 483344.0584742487 3.990345 1.027261 -5.000000 -5.000000 1.535438 4.556818 5.000000 -5.000000 0.306919 -4.494699
85 402846.9105931011 -5.000000 1.212457 -2.689889 5.000000 2.787451 -0.699498 5.000000 -0.125630 5.000000 5.000000
86 853124.2877502972 -5.000000 -5.000000 -1.097737 3.429886 -5.000000 5.000000 5.000000 3.315042 -3.569968 0.118396
87 784452.6468055730 -5.000000 5.000000 -3.685428 5.000000 -5.000000 -0.294358 -5.000000 -5.000000 -5.000000 1.846331
88 516585.7207444951 -2.892381 2.945597 -5.000000 3.090654 -5.000000 -5.000000 1.247734 5.000000 -5.000000 -5.000000
89 385452.7909025879 3.164265 4.162364 2.587561 1.237256 3.462156 -3.446375 -2.184621 -5.000000 2.457045 5.000000
90 336564.4076361410 -4.229696 -1.395024 -5.000000 -5.000000 1.301686 0.715857 1.094290 -5.000000 4.831557 -5.000000
91 785910.5468650528 -5.000000 4.531533 -0.507388 5.000000 -0.048078 5.000000 -5.000000 -3.148615 5.000000 1.832305
92 646451.9310796163 -0.120059 3.873133 -5.000000 -5.000000 5.000000 4.318452 0.878749 -5.000000 2.370776 -5.000000
93 321031.5768009309 5.000000 -2.327982 0.082618 -1.404318 5.000000 -1.606396 -1.591356 -2.618967 -5.000000 -5.000000
94 487585.9994614957 -5.000000 -0.096190 -1.400177 5.000000 -2.920332 1.349838 -1.710645 1.013266 -5.000000 -5.000000
95 399140.1649560280 -5.000000 -1.981198 -5.000000 -0.767895 0.936729 -0.873850 -0.486696 -2.750023 -5.000000 3.429901
96 550902.3590761073 3.743092 5.000000 5.000000 -5.000000 -3.107084 1.769304 -5.000000 2.361173 0.839170 5.000000
97 25961.5766618912 -1.890640 5.000000 -5.000000 -2.023277 5.000000 -3.614090 -0.944976 -1.862797 0.628428 -3.232401
98 626526.7500982687 -0.867912 5.000000 5.000000 3.725100 5.000000 5.000000 -4.370073 -2.271534 -1.691166 5.000000
99 514602.0568183166 -5.000000 5.000000 1.151057 5.000000 4.194825 -3.780656 -0.175903 -5.000000 -5.000000 2.620375
100 183962.1633521030 5.000000 2.986653 -0.943579 -5.000000 0.321228 -0.709344 5.000000 -5.000000 0.712083 -0.173426
101 446662.5714142680 5.000000 5.000000 -5.000000 -5.000000 5.000000 -2.513652 5.000000 -5.000000 5.000000 -4.575863
102 1147.1792000327 -0.296537 0.171748 1.937875 -0.371604 -0.118966 -0.012780 0.317978 1.271118 1.358531 -0.046949
103 209399.1487827828 -2.055510 -2.316150 5.000000 2.057153 -5.000000 -3.437853 -1.686018 -0.630118 -1.572050 -5.000000
104 810476.6230330814 5.000000 -2.459469 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 1.960986 5.000000
105 547612.6964199517 -0.083251 3.030117 -2.173223 5.000000 -5.000000 -3.769351 2.418772 4.286322 -5.000000 5.000000
106 727248.7592801997 5.000000 -5.000000 5.000000 1.841003 -1.641916 -0.783439 2.337271 -5.000000 5.000000 -5.000000
107 273324.8193462928 1.620166 0.507559 -3.183619 0.573176 -5.000000 -5.000000 -2.007157 0.234204 -5.000000 -5.000000
108 653013.8065554650 5.000000 5.000000 5.000000 1.853462 5.000000 2.610346 3.298768 -2.655377 -2.366506 -5.000000
109 294692.9129344219 -3.127002 -5.000000 -1.526459 -1.040642 5.000000 -5.000000 -1.735527 -5.000000 2.259046 3.782725
110 1049662.6915185321 -5.000000 1.308366 -3.395039 5.000000 5.000000 5.000000 4.108570 -3.834748 -5.000000 5.000000
111 490904.3481458008 -0.707940 -5.000000 5.000000 1.002150 5.000000 0.800416 5.000000 -5.000000 0.051446 -2.618421
112 358806.5241898011 -2.987701 5.000000 0.686130 2.876275 -4.074944 -5.000000 -0.966983 -5.000000 5.000000 1.255133
113 495904.2484390044 5.000000 -3.204853 -1.111428 -2.797480 5.000000 -2.209446 -5.000000 -5.000000 -5.000000 0.437081
114 282241.5687461089 -1.124254 -0.826090 3.268649 -5.000000 0.875797 -5.000000 -1.102129 1.300638 -5.000000 -5.000000
115 979177.2649042582 5.000000 5.000000 -1.641291 5.000000 0.008561 -5.000000 -5.000000 -4.182130 -5.000000 5.000000
116 717180.0535408003 1.968751 -5.000000 -1.921630 -5.000000 5.000000 3.552990 -0.962815 -2.015196 -5.000000 0.957158
117 1371331.5291666554 -5.000000 -5.000000 -2.793316 -4.119886 5.000000 5.000000 -1.945773 -2.178953 5.000000 5.000000
118 165479.3265590980 3.143663 2.902860 1.380641 3.191846 -4.580824 2.561016 -0.451292 -3.646240 -4.054199 1.891265
119 150360.5433575244 3.401237 -3.093633 5.000000 4.501572 -5.000000 4.050672 -5.000000 4.186266 -5.000000 0.058769
120 483300.3713772671 -3.414200 5.000000 -5.000000 2.380759 -5.000000 3.151858 4.006319 -0.538635 5.000000 5.000000
121 966457.8560829536 1.443156 0.566210 -5.000000 5.000000 -5.000000 -5.000000 -2.361181 -5.000000 -5.000000 5.000000
122 329585.0150339176 -1.178982 -4.734306 1.238569 3.221856 5.000000 5.000000 5.000000 -2.202291 -5.000000 1.467196
123 536289.1872886514 -2.244882 -5.000000 -3.447375 5.000000 -2.403353 -5.000000 1.163242 -0.777205 -5.000000 1.885885
124 1224910.2002537833 -5.000000 0.663414 -5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -4.180109 -3.938621
125 128403.8791830957 -2.103519 5.000000 -5.000000 -5.000000 3.287264 -3.258925 5.000000 -5.000000 5.000000 -5.000000
126 253916.8003659295 1.468176 0.438149 3.871965 5.000000 -1.013821 -1.930594 3.676738 -5.000000 -0.495013 5.000000
127 498649.7859299990 3.138816 -2.965091 -2.492025 4.435505 5.000000 -5.000000 -4.398021 -5.000000 -1.343300 0.408537
128 271073.6968649048 5.000000 0.419323 -3.698724 -5.000000 1.462119 2.146785 -1.355490 -1.081111 -5.000000 -0.635620
129 1134214.0353496908 5.000000 5.000000 5.000000 -3.218453 0.374996 -0.210577 -5.000000 -5.000000 -2.658490 -5.000000
130 600768.9680874081 2.618822 5.000000 -5.000000 -5.000000 1.992643 2.122221 -5.000000 -5.000000 -2.426877 5.000000
131 245385.5156661162 -5.000000 0.238143 1.650823 0.963952 -5.000000 0.371903 0.493539 -1.117223 5.000000 5.000000
132 249247.5669538332 0.806994 -4.827121 -0.672914 -0.032355 -5.000000 5.000000 -3.111566 -2.163030 -2.171730 -3.741702
133 798474.5316969519 -0.062711 -5.000000 -5.000000 -5.000000 5.000000 1.351633 -0.763590 3.102507 5.000000 5.000000
134 308818.0116320636 -2.363993 2.265277 5.000000 5.000000 -3.021533 0.947282 5.000000 -2.490401 5.000000 -0.027880
135 281028.3501846011 -5.000000 1.380559 5.000000 1.310846 2.329629 -1.464204 -5.000000 2.249369 5.000000 -5.000000
136 2173048.5263084066 -5.000000 -5.000000 -2.133019 3.061184 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -0.728000
137 218691.3364677174 -3.115731 4.096533 -5.000000 1.433757 -5.000000 1.295365 -1.794440 5.000000 -1.485142 -3.179295
138 1222397.3996459760 5.000000 -5.000000 -5.000000 1.758534 -5.000000 -0.271798 -0.924085 -5.000000 -5.000000 -5.000000
139 594329.6889501231 3.876481 -3.272171 5.000000 -3.020738 5.000000 1.307493 5.000000 -5.000000 5.000000 -2.472829
140 145331.9028128178 -0.280682 0.084169 -5.000000 -5.000000 0.802382 0.176017 1.471809 5.000000 -5.000000 -2.441072
141 439552.9899668322 3.924342 -4.128504 -1.111721 5.000000 -2.410629 -1.349915 5.000000 -5.000000 -0.646423 5.000000
142 1398395.5843946200 0.172890 -5.000000 5.000000 -0.678847 4.050853 -2.304747 5.000000 -1.781700 -5.000000 5.000000
143 901845.2406130002 -5.000000 -5.000000 5.000000 -1.912591 -0.081154 -4.616441 -3.930456 -5.000000 -2.126889 -5.000000
144 379039.0236197815 0.746636 0.224685 -5.000000 5.000000 0.175317 -5.000000 0.086832 -4.378733 0.861905 5.000000
145 749425.8176981302 1.886871 -5.000000 -1.764303 -5.000000 4.167226 2.088648 -5.000000 5.000000 -5.000000 -5.000000
146 240096.5828809550 -0.616727 5.000000 2.980634 1.124955 -1.753361 -1.530737 -5.000000 -2.044712 -5.000000 -1.007371
147 193972.3192691049 5.000000 1.697115 5.000000 -1.902474 -5.000000 0.291405 -4.402892 5.000000 -2.354391 0.845817
148 785860.3328774770 -5.000000 -5.000000 -5.000000 5.000000 5.000000 -0.124760 -1.538302 -5.000000 -3.083852 4.308116
149 302119.5193925512 -5.000000 -0.702322 2.759326 1.769095 2.114815 -5.000000 1.906778 5.000000 4.524820 5.000000
150 1315821.8162331597 5.000000 -2.474966 -5.000000 5.000000 1.425746 5.000000 5.000000 5.000000 5.000000 -5.000000
151 717783.7435376149 -5.000000 -4.982074 -3.166611 -5.000000 -1.683693 5.000000 5.000000 1.470964 5.000000 -5.000000
152 250.3422629235 -0.116086 0.025529 -1.062139 0.369368 0.100816 -0.011613 -0.070535 0.168139 0.709686 0.022989
153 31592.4306239528 0.610694 -5.000000 5.000000 5.000000 5.000000 1.797801 -2.666677 1.210015 -0.966409 5.000000
154 521503.1839807140 -5.000000 3.420858 -5.000000 -5.000000 -0.770190 5.000000 -5.000000 -1.587950 0.907576 -5.000000
155 595358.5103606705 5.000000 -4.042667 3.206711 5.000000 1.825737 -1.365313 -0.724820 -4.393138 5.000000 -5.000000
156 277599.5373489192 5.000000 5.000000 -5.000000 -0.031588 4.655298 3.038266 1.669833 0.535707 -0.076566 0.590340
157 227842.6933241385 -2.339726 5.000000 2.610752 -1.327746 -0.900995 1.828462 0.646044 5.000000 0.879409 -5.000000
158 747862.4269462394 -0.278918 5.000000 -5.000000 3.682298 -5.000000 -4.586472 -4.077547 4.269638 -5.000000 4.693421
159 919030.7691212310 1.957556 5.000000 5.000000 -0.879954 5.000000 3.370610 0.741831 -4.242447 -5.000000 -4.613920
160 556691.1986978761 5.000000 5.000000 2.347415 -1.668815 -1.837012 5.000000 1.769523 -5.000000 -5.000000 5.000000
161 209387.0857918951 -0.391710 5.000000 -1.167208 -5.000000 3.675088 -5.000000 5.000000 2.421859 1.295539 -0.647161
162 707113.9558543619 -5.000000 -5.000000 -2.583509 1.755136 2.398903 -5.000000 5.000000 2.580274 -1.891681 -5.000000
163 335334.4030658386 1.071940 2.432787 3.243325 -5.000000 2.419408 -1.091329 -2.404473 -4.474372 5.000000 -3.797735
164 479780.2740992549 5.000000 -5.000000 2.214887 5.000000 -0.113662 0.959729 -0.995585 -5.000000 -5.000000 -5.000000
165 758315.1955311663 1.512615 5.000000 5.000000 2.756271 5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000
166 2155947.6622208748 -5.000000 -5.000000 5.000000 -4.403789 -5.000000 0.251788 -5.000000 5.000000 5.000000 -5.000000
167 302822.9135387957 0.930079 -1.750263 5.000000 -0.577362 5.000000 -2.995696 -5.000000 0.122808 0.305787 5.000000
168 650207.1849057631 -2.468322 5.000000 -1.394062 -1.099858 3.551326 -2.530370 5.000000 1.638890 -5.000000 5.000000
169 1083717.2675382369 4.402136 5.000000 5.000000 -4.611147 5.000000 2.539890 3.951583 2.460409 0.679721 -5.000000
170 237165.8489520002 -1.682092 4.243405 -3.124807 0.235155 -3.507550 4.497684 3.205795 -1.873745 2.519459 0.673522
171 776214.0222088940 -2.907068 5.000000 1.577271 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 5.000000 3.969275
172 871332.9794967197 -5.000000 -1.347147 5.000000 2.376461 1.255945 -5.000000 -4.878279 -2.873350 5.000000 -4.639189
173 485025.0019889609 5.000000 -3.071301 1.473574 2.786333 -5.000000 -2.143035 -5.000000 -1.804814 5.000000 -5.000000
174 169323.1072857824 -1.061221 -1.865048 5.000000 2.053980 -5.000000 5.000000 -1.864989 0.648261 0.025581 -5.000000
175 664144.6797795249 -0.137664 2.528245 1.763013 -5.000000 -5.000000 5.000000 4.916974 5.000000 -5.000000 -2.526643
176 161120.7091420147 -1.514876 1.080231 5.000000 5.000000 -1.476183 -0.534349 -1.613497 1.524507 2.491616 -5.000000
177 281597.1209130943 5.000000 0.183176 5.000000 -0.159316 1.330310 -2.676083 5.000000 5.000000 1.448218 2.964325
178 1403096.3431171670 5.000000 1.548294 5.000000 -5.000000 4.312485 -5.000000 -5.000000 -3.235559 -1.322927 5.000000
179 223954.0266070475 1.652359 -0.143870 5.000000 -5.000000 1.665152 -1.814044 0.974743 -1.072152 5.000000 5.000000
180 495622.9251732526 1.520433 0.823063 5.000000 0.240963 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 0.674875
181 301878.5584212852 -4.080753 0.313964 -2.384018 5.000000 -2.023869 -5.000000 -2.480089 -5.000000 5.000000 1.315918
182 351026.6761045523 -3.671852 2.341763 5.000000 3.929339 -5.000000 5.000000 1.753930 0.579551 5.000000 4.483707
183 767208.0540048500 -5.000000 5.000000 2.364949 -5.000000 2.442427 -5.000000 4.630037 -5.000000 -4.287647 1.704303
184 542898.5580106816 -4.197619 -0.203366 3.979573 -5.000000 5.000000 5.000000 -3.886485 2.484032 5.000000 4.698852
185 404449.4145721765 5.000000 0.838788 3.136211 -5.000000 3.099530 0.929696 -5.000000 5.000000 5.000000 -5.000000
186 194822.0595859776 1.308943 -2.753728 0.283358 -5.000000 5.000000 0.983406 1.086093 5.000000 -1.714019 0.475039
187 276293.9000848018 -5.000000 -5.000000 2.718105 0.610585 -5.000000 3.317189 -3.388432 3.477664 5.000000 -1.667128
188 865056.2454915169 -1.839162 4.832796 -0.437260 5.000000 5.000000 3.614496 -2.625993 -5.000000 -5.000000 2.518148
189 1238618.4505580005 0.383488 -0.832775 -5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000
190 377246.4629213522 5.000000 -1.572511 5.000000 5.000000 5.000000 -2.365506 -4.565545 1.107989 -5.000000 5.000000
191 282623.7408335758 0.366616 -2.162006 5.000000 -0.645218 5.000000 2.685271 0.828872 -5.000000 0.737667 5.000000
192 487125.0222314310 4.311358 3.730220 -3.356514 -2.178751 5.000000 -0.479744 1.031807 5.000000 -5.000000 -4.254568
193 311074.4583425932 0.782442 -5.000000 5.000000 -0.329406 5.000000 3.687839 -0.959050 -1.481606 5.000000 -2.522075
194 530301.7119573177 -5.000000 -5.000000 5.000000 -0.943383 5.000000 -1.794994 5.000000 4.912311 3.246082 -0.322302
195 277166.6147333378 1.593827 -5.000000 3.720778 4.390802 -5.000000 -0.104301 5.000000 -0.928856 5.000000 1.506499
196 1117197.2385560567 2.081844 -5.000000 -5.000000 5.000000 5.000000 -0.411156 5.000000 -5.000000 1.451998 -5.000000
197 673692.1735575231 -5.000000 0.790730 -5.000000 5.000000 2.687897 -0.124493 5.000000 -5.000000 5.000000 -4.169626
198 875232.8180659981 1.148184 0.192406 5.000000 5.000000 -5.000000 -5.000000 3.501572 3.439398 3.629180 5.000000
199 667041.6571816762 -5.000000 5.000000 -5.000000 -3.996474 5.000000 5.000000 1.972728 5.000000 5.000000 -0.770352
200 740088.9020928332 4.714786 -3.314676 1.956752 -3.780954 -5.000000 -5.000000 -5.000000 5.000000 5.000000 -4.854800
201 825671.8747762116 5.000000 -0.511592 5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 -0.592554
202 133.1228881813 0.014642 0.008621 -0.186394 -0.263877 -0.075935 -0.005927 0.036712 0.071531 -0.676691 0.021871
203 132799.8517157673 5.000000 1.554616 4.448386 2.320212 0.147610 5.000000 0.000897 -3.746039 5.000000 0.585287
204 451079.8910144041 -5.000000 5.000000 -1.885156 0.083638 5.000000 0.054528 5.000000 -0.350436 5.000000 3.453984
205 703743.1840326792 -2.350942 5.000000 4.088435 5.000000 -3.411569 -5.000000 5.000000 -0.300560 0.744089 1.154501
206 673295.8451351072 -5.000000 -3.510828 -2.265157 0.058066 -0.263636 -5.000000 -3.727745 5.000000 -5.000000 -4.055478
207 1046524.1622803012 -0.120381 -5.000000 1.788421 -5.000000 5.000000 5.000000 -1.013799 -5.000000 0.727814 -1.913672
208 283189.5054238006 -0.012219 -0.198528 -0.838247 5.000000 5.000000 3.664292 -5.000000 4.692591 0.441745 -5.000000
209 502666.6382713062 5.000000 1.984385 4.552461 0.355347 1.838244 -1.438188 -5.000000 5.000000 -5.000000 -2.254435
210 391789.3431311434 -5.000000 1.259255 -5.000000 0.465409 -5.000000 -5.000000 -5.000000 0.367349 5.000000 -5.000000
211 284055.5615522243 -2.025799 5.000000 -1.370558 -4.399038 2.730858 5.000000 3.134455 -5.000000 -0.870049 5.000000
212 757392.0548504577 4.912057 -5.000000 4.226530 -5.000000 5.000000 4.780722 -5.000000 -2.020132 5.000000 2.244335
213 222609.4232773290 -1.334904 -0.872039 3.468943 4.221841 -1.679675 1.882328 -1.718860 -5.000000 -5.000000 5.000000
