evaluations raw_y x0 x1 x2 x3 x4
92 29119.5919622100 -1.002410 5.000000 -1.853584 4.498040 3.939770
93 325986.1084564973 3.321628 5.000000 -3.540535 -5.000000 -5.000000
94 106390.7248363364 0.033664 2.994731 -0.645124 5.000000 -5.000000
95 2983.9369545862 5.000000 5.000000 0.761670 0.724454 2.458273
96 52834.8386649757 -5.000000 -3.289400 4.545884 3.621535 5.000000
97 30540.1608935019 -5.000000 -0.609177 3.847998 5.000000 -1.149663
98 147102.7961822007 3.106093 -5.000000 -5.000000 -3.224324 -0.224384
99 292652.2065485087 -1.786346 -5.000000 1.717398 -5.000000 -5.000000
100 135142.0626482360 5.000000 -5.000000 1.403601 5.000000 -5.000000
101 279574.7682258498 1.467529 5.000000 4.227407 -5.000000 -5.000000
102 24384.3923056200 3.869588 4.012279 0.885574 0.744533 5.000000
103 36083.8705711425 5.000000 -2.347729 -1.597746 3.820451 4.090057
104 10217.5129048384 4.354554 4.798475 1.454635 2.091113 -0.797542
105 28180.8958817587 -0.508023 4.151597 0.679181 5.000000 3.391487
106 24957.4522406393 5.000000 5.000000 5.000000 2.033958 3.555579
107 6051.9534469223 5.000000 -0.112420 1.262067 3.395781 2.510932
108 2931.2954159492 2.626175 5.000000 -1.810755 0.464159 2.318762
109 48279.6897930980 2.024706 -5.000000 -0.228466 5.000000 -2.277411
110 15549.5248381927 -4.437088 2.183091 -3.520499 0.528549 2.532064
111 26362.8454471986 4.756306 -2.411240 3.028252 -0.333414 5.000000
112 4847.8169726865 -4.958349 1.917839 -0.389032 3.244183 -0.363304
113 36253.9336538533 2.137337 -5.000000 -2.719496 1.236663 2.576824
114 41544.3167004891 -0.361176 -2.000121 -5.000000 1.030347 1.654264
115 176245.0053800810 4.473626 5.000000 5.000000 -0.555217 -5.000000
116 269585.2850524912 -0.546378 5.000000 1.695926 -4.551431 -5.000000
117 58788.9480516066 5.000000 5.000000 5.000000 5.000000 3.403490
118 77903.7874948578 -5.000000 -5.000000 -3.767554 4.022130 -2.862069
119 47648.5964446227 5.000000 -5.000000 -0.583394 -1.645921 4.381138
120 10043.9056221951 -1.597317 -0.113885 5.000000 -1.953048 2.466094
121 47183.5333646952 -5.000000 -5.000000 -2.113125 -0.268305 5.000000
122 72004.5082976690 5.000000 -5.000000 5.000000 5.000000 3.781945
123 31396.6227384696 -5.000000 5.000000 5.000000 0.476119 3.905877
124 52658.3242784550 -0.362823 -5.000000 2.931557 5.000000 -2.387424
125 116987.6822638138 0.919667 0.076312 1.423742 3.181750 -5.000000
126 160827.4823114690 -1.905528 -5.000000 -4.739045 -4.012999 -0.425017
127 133346.0946445477 -5.000000 5.000000 0.419445 -5.000000 -1.209752
128 25428.5329005423 -2.696791 -2.760114 0.646221 2.508452 4.592090
129 83489.8513414704 2.047608 -0.146818 -5.000000 5.000000 5.000000
130 38672.7511280263 -5.000000 -3.960491 5.000000 -3.932547 5.000000
131 55409.5358474482 -5.000000 5.000000 -5.000000 0.684866 5.000000
132 45921.6626864643 -5.000000 -3.618128 1.501915 5.000000 4.093204
133 23653.5227060677 -2.220235 -5.000000 -0.008415 3.642763 3.471543
134 72502.2731880120 1.261159 -5.000000 -2.711406 3.331449 5.000000
135 40716.9617697302 4.989101 -5.000000 5.000000 -1.774764 5.000000
136 63294.6854600385 -5.000000 -5.000000 -1.437080 4.148818 5.000000
137 2985.7284967139 5.000000 5.000000 1.136829 0.573455 1.683431
138 78029.4960483781 -2.758600 -5.000000 1.190749 -5.000000 5.000000
139 21222.6784970735 -5.000000 -5.000000 0.150837 4.185844 2.974874
140 371855.3162580989 5.000000 -1.623700 -5.000000 -5.000000 -5.000000
141 85248.9507717850 -5.000000 -5.000000 5.000000 5.000000 5.000000
142 170245.5564616200 4.795863 3.232870 1.268112 -0.935830 -5.000000
143 179009.5336253962 5.000000 -5.000000 -2.229880 1.054126 -5.000000
144 155956.3958739036 0.245124 -5.000000 1.215795 0.769790 -5.000000
145 225228.3653495976 2.233935 5.000000 -1.071109 -2.890151 -5.000000
146 80320.5141889783 -5.000000 -4.650785 -2.667073 5.000000 5.000000
147 27441.5487883930 -1.810238 -5.000000 5.000000 -1.897687 5.000000
148 113005.8021141216 2.343890 5.000000 1.315790 5.000000 -5.000000
149 168691.8975483654 2.522685 -5.000000 -4.704172 -5.000000 4.441731
150 40695.1887969468 4.247302 5.000000 0.649372 -0.282290 -1.807344
151 303800.1657869606 -5.000000 0.428539 -1.035843 -5.000000 -5.000000
152 26198.2735724657 1.712693 5.000000 0.529241 0.545417 -1.424473
153 18420.5340102552 -0.910324 3.659423 -3.012772 -0.584128 3.729190
154 6470.0548512096 4.879301 2.809330 1.654829 0.660553 3.615949
155 33017.6998412393 -3.583436 0.129909 0.319687 2.783626 4.911887
156 19878.4290980997 -5.000000 -1.048894 -0.067042 0.129136 -0.885635
157 13303.5647491500 -5.000000 2.696250 5.000000 0.509359 1.276201
158 20178.2175343084 -3.672508 0.282314 -2.276814 4.781464 3.038593
159 39914.1259004881 3.205660 4.945485 1.432189 4.391925 4.400473
160 10371.4240336742 4.659820 1.661042 5.000000 -0.094397 3.003539
161 46141.9464948250 2.606071 -5.000000 5.000000 -4.093147 4.119363
162 21544.6703289565 -5.000000 5.000000 -1.314840 0.234889 -0.448595
163 61722.7909485601 2.289746 0.577224 5.000000 2.735232 -3.111114
164 55171.6403788718 -5.000000 1.681698 5.000000 -5.000000 3.132085
165 94817.3261823209 2.957991 -5.000000 -5.000000 0.334868 5.000000
166 57480.0348595136 3.813834 3.696754 -1.610875 5.000000 5.000000
167 145283.8734311370 1.926892 -1.340719 5.000000 1.000479 -5.000000
168 50645.3295178249 -5.000000 -4.313356 1.164136 -2.489879 -0.742499
169 92412.4536485683 1.288081 5.000000 5.000000 5.000000 5.000000
170 63362.1977557652 -1.969237 -5.000000 5.000000 4.124770 4.796143
171 67652.1062978367 -5.000000 5.000000 -2.962630 -3.442070 1.989594
172 73306.2946602044 -2.560187 5.000000 -3.462348 -3.577057 4.425939
173 57537.5140242527 2.162206 -5.000000 -1.842644 4.962738 3.899531
174 25802.0380382334 -5.000000 5.000000 2.830957 -2.164340 0.825125
175 35974.0150820106 5.000000 5.000000 -5.000000 0.124488 4.085100
176 55800.3690283967 -4.875615 -5.000000 0.075175 4.423172 4.786971
177 33622.8975248402 2.829594 3.080361 -5.000000 0.422661 -0.084353
178 95240.4890826676 -0.104586 -5.000000 5.000000 -0.122625 -3.320761
179 27556.5047028662 5.000000 -4.581381 -1.182823 3.308824 1.925219
180 51284.0888254775 -5.000000 -3.922073 -1.054031 5.000000 4.353659
181 14738.7006933753 -5.000000 -4.713571 -0.853116 2.518678 -0.132784
182 142537.7740557102 4.810575 -5.000000 -5.000000 -3.628722 2.717108
183 36255.1358830197 -4.056605 5.000000 -1.844742 5.000000 3.806404
184 117979.4428247247 5.000000 -0.464844 2.470887 5.000000 -5.000000
185 61113.0533615522 5.000000 0.135723 -5.000000 0.958851 5.000000
186 17458.4496529377 2.039637 5.000000 -0.288888 2.201044 4.187660
187 56941.8059521319 2.468463 3.428468 -5.000000 -0.939570 5.000000
188 108741.6727803403 5.000000 -5.000000 5.000000 0.110997 -3.442401
189 114795.2915153338 0.954685 -5.000000 -5.000000 4.997691 5.000000
190 149976.3403526805 -5.000000 1.369228 -3.731224 -0.566403 -4.201935
191 110311.2689381379 4.956025 2.073664 -3.188901 -5.000000 5.000000
192 31180.5009757298 0.863709 5.000000 -4.482786 -0.548659 3.706931
193 35769.0616833655 5.000000 5.000000 5.000000 -0.447195 5.000000
194 128503.4767239801 5.000000 5.000000 -2.558859 2.499615 -5.000000
195 155569.4714190680 5.000000 0.097319 -1.864971 0.425435 -5.000000
196 13734.7073431048 5.000000 5.000000 -0.063429 5.000000 0.581786
197 40386.4908742440 2.813976 -1.450703 -1.250141 2.959731 5.000000
198 127937.1028781072 -1.186807 -5.000000 -4.126523 -4.011852 5.000000
199 129761.0647750394 3.314490 -0.127942 5.000000 5.000000 -5.000000
200 118567.9997918038 -1.296493 -5.000000 0.119828 1.313228 -4.307765
201 304029.3563710867 -4.854574 4.680227 -0.344350 -5.000000 -5.000000
202 35417.8628717155 2.468694 5.000000 -2.592057 1.134794 -1.910367
203 36975.0380984942 5.000000 5.000000 3.318181 0.989539 -1.823577
204 8234.0518112705 5.000000 5.000000 -2.339802 0.003813 1.849071
205 36500.1878356599 -5.000000 5.000000 -2.360193 -0.643672 -0.673717
206 118050.9259160020 1.466915 5.000000 2.492695 5.000000 -5.000000
207 11078.6812719849 3.557583 5.000000 -3.967312 3.554583 0.701827
208 34048.6289079660 -3.044207 -2.896857 5.000000 4.525419 -1.552692
209 23235.4443682810 -1.101687 5.000000 -3.542660 0.879284 4.219778
210 8299.3441227820 5.000000 0.382656 4.897053 0.362165 1.058775
211 11774.9977579894 0.862775 5.000000 -3.164422 5.000000 0.756274
212 4587.9100435141 5.000000 -1.102730 0.866017 0.733359 0.668517
213 13651.9159857366 -5.000000 4.844757 3.422816 1.107259 1.397802
214 76964.4300113388 -5.000000 5.000000 -5.000000 -2.094158 5.000000
215 58090.4441766676 5.000000 -4.056814 -4.318211 0.383895 2.992121
216 34011.4340306845 5.000000 -2.555332 -2.943965 5.000000 2.471978
217 75950.6143954592 1.990958 5.000000 4.984262 3.265209 -3.285226
218 22539.1661525662 5.000000 0.763086 3.066328 5.000000 0.580106
219 57470.3292778381 2.128782 -5.000000 -0.570914 5.000000 -2.709378
220 48571.5136401602 -2.235357 -5.000000 -3.081845 5.000000 -1.690539
221 52646.8587216182 -5.000000 -3.889436 -5.000000 5.000000 0.818250
222 22502.9599647705 0.594603 5.000000 1.129207 -0.380245 5.000000
223 31649.1935751309 -5.000000 0.745489 2.401299 0.483085 -1.645251
224 36170.7800642078 2.702020 5.000000 4.177453 1.296791 5.000000
225 74081.6185177656 5.000000 5.000000 3.885513 5.000000 4.740731
226 57726.5045682243 -5.000000 5.000000 -3.110706 4.034707 5.000000
227 93364.4878062323 -5.000000 5.000000 5.000000 4.666945 5.000000
228 32021.1353240587 -0.823782 -5.000000 5.000000 -0.082470 5.000000
229 37916.3209561934 1.279318 -4.624294 -0.224549 4.646448 3.596344
230 30244.8670487803 1.363867 -5.000000 0.543627 5.000000 2.329769
231 129441.2011436003 3.317971 -5.000000 -0.722283 5.000000 -5.000000
232 45503.3620561559 -5.000000 -5.000000 -1.954357 -0.226233 5.000000
233 62935.0195290723 -3.972468 -5.000000 -2.872021 3.551768 4.736606
234 52777.9160132827 -3.232926 -5.000000 5.000000 -1.070600 -1.831522
235 73471.9069337547 0.926420 0.494371 -5.000000 -2.426553 2.019027
236 167794.6365299865 5.000000 -0.652081 0.958863 -1.731860 -4.592120
237 18883.8631793704 -3.717581 -0.632739 3.239028 1.079338 4.620312
238 72897.8509018451 -5.000000 -5.000000 -5.000000 0.942358 4.251872
239 50324.4607015477 5.000000 4.510330 -5.000000 1.637495 5.000000
240 63206.0589928521 4.671063 0.228043 -3.889099 -1.894809 -0.214330
241 28331.5547901613 -0.406518 5.000000 -4.778149 1.011333 -0.414345
242 96493.6629462709 5.000000 -5.000000 -3.998980 3.292361 5.000000
243 17675.4544786372 1.072602 -5.000000 5.000000 -1.622268 1.458802
244 72625.6193678701 -1.760728 -5.000000 1.102102 5.000000 5.000000
245 54179.3234174427 0.644288 -2.795838 5.000000 -5.000000 5.000000
246 106806.1297217665 -2.126993 2.696998 -2.397331 5.000000 -5.000000
247 61775.1549049304 4.089460 5.000000 -1.975558 1.300775 -2.998536
248 363877.2547767673 -3.939855 -5.000000 -4.815723 -5.000000 -4.676665
249 41370.7567685717 2.749740 4.628417 5.000000 5.000000 0.312104
250 150220.0653100250 -3.478573 3.820651 -4.076302 1.190342 -4.918311
251 271053.6249781073 3.347721 2.449920 3.029404 -5.000000 -4.910941
252 4272.2182995123 0.049268 5.000000 1.300260 0.354699 3.226329
253 2986.1698591698 5.000000 5.000000 0.992367 0.660226 1.071384
254 36764.3495961075 5.000000 0.216575 -2.821793 0.222575 5.000000
255 26717.2897004368 -0.561372 5.000000 -5.000000 0.440783 2.314481
256 27372.0915783825 5.000000 -5.000000 5.000000 1.019128 3.351798
257 23461.8152413626 5.000000 -5.000000 3.497178 1.028065 1.239253
258 36502.2057953736 -5.000000 5.000000 5.000000 3.813842 0.973446
259 4863.9883267548 0.361269 2.210606 -2.340747 3.393145 2.302631
260 9982.4251417095 -0.538951 -2.643442 -1.788716 2.120201 2.389196
261 12220.2510407456 4.294386 -0.753732 5.000000 0.626923 3.756644
262 79406.3785182210 -5.000000 5.000000 -5.000000 5.000000 5.000000
263 2568.9263525166 0.693803 5.000000 0.953493 2.308873 1.304051
264 10429.9051424713 -5.000000 -5.000000 5.000000 1.938991 0.347944
265 57132.7931193046 4.182885 1.386411 -1.159854 5.000000 4.928399
266 19862.3860445268 0.671794 0.900200 -2.391851 5.000000 2.911285
267 62326.8206434565 5.000000 4.452591 5.000000 -0.694467 -2.053036
268 40187.7029725791 2.068695 5.000000 5.000000 -1.695871 -0.690479
269 100111.7490821014 5.000000 -5.000000 5.000000 5.000000 5.000000
270 16905.5362875694 -5.000000 -5.000000 -0.773297 4.129455 0.257009
271 14723.8767979134 -0.611682 2.725107 5.000000 -1.952685 1.414962
272 91436.5659872275 -4.366065 5.000000 -5.000000 4.170285 -3.889632
273 14262.9346318598 0.214276 5.000000 -3.572233 5.000000 1.838745
274 22805.0698605675 -0.475100 -1.005964 3.530216 5.000000 2.045539
275 172964.0680205439 0.970991 -5.000000 -5.000000 -5.000000 2.013162
276 15656.7266633706 2.844979 -2.515537 -0.575388 5.000000 0.853892
277 24283.9899738295 -3.219662 5.000000 -5.000000 2.000029 2.071623
278 19633.2000959083 5.000000 5.000000 5.000000 -1.516364 2.718190
279 26369.0016320125 -5.000000 5.000000 1.446810 5.000000 2.058522
280 17598.7257809405 2.598290 -5.000000 5.000000 -0.055597 1.356969
281 19389.9109138342 -2.128764 1.889200 -1.586066 5.000000 3.115826
282 229244.0322519099 -0.526794 -5.000000 -2.523668 -1.863052 -5.000000
283 140435.3177485167 1.558812 5.000000 5.000000 5.000000 -5.000000
284 4931.9726712331 -5.000000 -2.322227 -0.734830 0.714063 1.409568
285 62816.1830293989 -5.000000 -5.000000 -5.000000 5.000000 -0.800062
286 14636.3651636747 -5.000000 -5.000000 5.000000 -0.347506 3.962964
287 73624.1982045258 2.560908 0.202205 -5.000000 1.655900 -2.476772
288 50522.3806216151 -5.000000 5.000000 -2.958664 5.000000 4.311069
289 17412.3054795226 -5.000000 -5.000000 5.000000 0.211013 4.099173
290 30735.0538158433 4.089025 3.770136 -5.000000 0.005889 2.876523
291 19335.4031622559 5.000000 5.000000 5.000000 -1.444517 2.284611
292 22327.8602312641 3.205560 5.000000 -0.989547 -2.013191 1.085759
293 35399.7562924873 3.735480 -5.000000 5.000000 -1.114652 4.937940
294 90301.6531723301 -0.363209 4.302921 5.000000 5.000000 5.000000
295 17478.3109163202 -4.516410 5.000000 -0.072308 4.533260 2.314287
296 63506.1305645948 1.162856 -5.000000 5.000000 -5.000000 5.000000
297 147099.7764165076 0.594400 -3.125516 -3.638242 3.007059 -5.000000
298 116914.0618984140 1.257630 0.738728 -1.525254 3.302122 -5.000000
299 54425.7129035410 -0.039461 -5.000000 -0.776091 -2.535104 5.000000
300 38785.7095436595 5.000000 -5.000000 -0.382654 3.016203 3.715416
301 6789.7295723695 3.017161 2.210475 2.073444 1.382527 3.702413
302 3966.1597150554 0.080825 5.000000 -0.624914 0.189623 1.255035
303 51230.0696341963 -1.871175 0.916189 -5.000000 -1.183065 2.011941
304 3781.1900311069 -0.593339 4.777132 0.809774 1.171807 2.947394
305 67055.8780352364 -0.558200 -1.114030 0.919371 -5.000000 3.244718
306 27546.9943623747 0.292115 3.447873 -2.490927 0.435715 5.000000
307 50782.3647721598 -3.340379 5.000000 1.522540 -3.734236 0.719015
308 17255.2703752751 0.289536 -0.649037 -2.749447 5.000000 2.018703
309 5794.2870180741 0.560124 5.000000 3.170820 2.115364 1.722310
310 45429.4436592547 5.000000 -5.000000 3.691517 5.000000 0.416594
311 20471.3313797558 -5.000000 5.000000 1.573788 -1.438189 0.619141
312 10488.4403765728 -0.848656 2.190013 0.721333 4.609908 -0.601396
313 5303.2350383955 -1.589169 5.000000 2.474484 1.566376 2.361816
314 21633.3696338097 5.000000 0.691521 1.788832 -0.621226 5.000000
315 40104.7852377794 1.074048 -5.000000 1.228737 3.071564 4.502033
316 126351.3232219374 3.005112 -5.000000 -2.565475 -5.000000 4.024545
317 36697.7485103684 5.000000 5.000000 -1.177113 -2.855388 1.512142
318 24667.4275100090 5.000000 5.000000 -5.000000 5.000000 2.109963
319 16608.9182563320 0.285071 -5.000000 1.009607 -0.787516 3.220924
320 4800.8252044758 -2.005482 5.000000 1.686815 0.550421 0.899534
321 21505.0821130020 -0.153945 5.000000 -5.000000 4.307000 0.822207
322 30540.6537845702 -0.634730 5.000000 0.810665 5.000000 3.376020
323 63205.5737546556 -5.000000 5.000000 5.000000 -4.391004 5.000000
324 63300.5590329790 0.807539 -5.000000 5.000000 -5.000000 1.387852
325 34287.9607259007 -1.817505 -0.530183 -5.000000 1.505003 0.786377
326 34064.0583237607 5.000000 -5.000000 -1.282753 0.016412 2.038730
327 16761.8993496949 0.595561 -5.000000 4.883570 2.666723 1.230402
328 83612.9271491757 -0.321090 -5.000000 -2.645273 0.438006 -2.476645
329 21905.2807530867 -0.670609 5.000000 1.841813 5.000000 -0.834808
330 49319.4505670354 -5.000000 5.000000 -0.086376 4.573067 4.442843
331 38924.4017747070 0.504972 5.000000 4.564275 5.000000 1.467150
332 101384.1791633435 2.400584 -2.951144 -1.792675 -5.000000 1.561834
333 110909.3033179474 -5.000000 4.787621 2.744443 -4.993393 -0.888318
334 86814.2991948334 -4.723432 -1.356635 -1.239932 -5.000000 2.055967
335 28695.6554504732 -5.000000 2.016624 0.558217 5.000000 -1.930888
336 44261.5962683769 -5.000000 5.000000 5.000000 -0.188094 5.000000
337 32532.9472535293 -1.921174 -5.000000 -0.197068 5.000000 3.053206
338 96874.1367973166 -1.834022 4.677687 1.422613 -5.000000 -0.287194
339 56397.5350038203 1.745645 5.000000 5.000000 3.600267 4.613480
340 5723.1729705301 1.129521 1.798394 0.279464 4.246192 -0.250864
341 76388.5483980084 -4.641004 -5.000000 -5.000000 4.582412 3.693328
342 20324.1388018487 2.026172 3.799279 4.588658 1.420035 -0.846102
343 43302.3938309554 2.391755 -2.160234 -5.000000 4.785343 0.783004
344 70764.4450466525 2.820240 1.010137 -5.000000 -1.454349 -0.449227
345 29112.3875228724 5.000000 5.000000 -0.765880 -1.411613 5.000000
346 15258.8155899376 -2.059099 5.000000 0.909760 1.538166 3.991387
347 43318.5704842973 1.957059 3.724179 5.000000 5.000000 2.562085
348 72872.9553608674 1.501765 -0.024832 0.615082 -5.000000 5.000000
349 141650.1100415166 1.096070 2.578513 -1.509494 0.985635 -5.000000
350 128309.0472110966 0.772984 -5.000000 -2.671088 -5.000000 5.000000
351 124864.2968619616 1.711183 -5.000000 0.427693 1.829715 -4.498808
352 656.2461017084 0.787082 4.028392 0.576668 2.830258 0.540734
353 74292.3283656160 2.873649 5.000000 -5.000000 -0.391464 -1.987763
354 5434.5589345479 5.000000 5.000000 0.725233 -0.050576 3.429392
355 4913.3746828011 5.000000 5.000000 0.826684 3.373666 2.283760
356 68.8707749835 1.155890 3.511818 -0.594134 2.627737 0.712906
357 3450.5220412906 5.000000 5.000000 1.321289 2.923215 0.598924
358 47891.7826192604 -2.981349 2.634175 -0.962469 -3.665135 2.874541
359 50042.6246382920 -5.000000 -5.000000 -2.433374 3.351144 4.362619
360 2761.5723854520 0.414593 5.000000 0.402421 0.786925 2.315469
361 52557.3801951669 -5.000000 -5.000000 -3.431038 5.000000 3.215044
362 9466.0122963779 1.890015 4.836324 3.394141 1.758312 3.331658
363 23553.0863354405 1.458276 -5.000000 0.629064 4.212564 2.533130
364 21448.9896236785 -3.332986 5.000000 1.574059 5.000000 0.570597
365 37250.1782299856 0.511411 3.026474 1.124867 3.102191 5.000000
366 28906.5577414907 3.773435 3.180054 1.549466 1.654796 5.000000
367 62695.1055770418 0.986710 -5.000000 2.409240 -3.032440 -0.659007
368 19518.7271675477 -0.760659 5.000000 5.000000 2.301257 1.509565
369 44805.8561914877 5.000000 3.147301 -1.943436 5.000000 4.415182
370 45435.0292051588 -0.452610 5.000000 5.000000 5.000000 1.904220
371 24509.9261634208 3.390940 -5.000000 5.000000 3.066416 2.054383
372 32432.8468947810 -0.132472 1.481683 -5.000000 0.696071 0.420063
373 10609.5799685816 -1.773286 -4.999727 0.556939 2.644752 0.531731
374 22813.5771188005 5.000000 5.000000 5.000000 0.250209 -0.031617
375 15360.3836927198 -0.452443 2.940456 -0.002905 5.000000 2.560221
376 16552.1885387015 -5.000000 -5.000000 1.675457 3.890633 -0.635892
377 43779.8537853355 0.987592 -4.271591 0.916363 -3.398808 1.665784
