evaluations raw_y x0 x1 x2 x3 x4
119 85.9876482690 5.000000 5.000000 -5.000000 -5.000000 -4.860840
120 85.2529774276 5.000000 0.260902 5.000000 5.000000 -5.000000
121 85.4640644903 -5.000000 5.000000 2.043618 5.000000 -0.493803
122 59.6992683847 1.006843 1.199556 -0.652745 -5.000000 -2.641825
123 55.7846795314 2.044585 5.000000 -4.208307 -5.000000 -5.000000
124 71.0862624669 5.000000 -0.367129 5.000000 -0.515115 -0.613199
125 86.0556202560 3.808116 5.000000 5.000000 0.178957 1.991751
126 81.4562428172 -0.646479 -5.000000 2.311832 -2.630723 -0.436791
127 85.4640895937 1.077814 -5.000000 5.000000 -5.000000 5.000000
128 85.6906534954 0.699542 0.591653 1.857661 5.000000 4.041987
129 86.0776352169 -5.000000 5.000000 3.555095 5.000000 2.738202
130 85.4336013630 5.000000 0.954924 2.135926 5.000000 -5.000000
131 78.0557573343 5.000000 3.741573 -5.000000 0.342140 -3.594497
132 83.4048780687 2.154348 -5.000000 5.000000 -5.000000 5.000000
133 86.3295294319 5.000000 -5.000000 -4.778446 -5.000000 5.000000
134 85.7881954556 -5.000000 0.145690 -0.079909 5.000000 -1.334160
135 75.3060963103 -5.000000 0.683390 3.373780 1.461581 5.000000
136 86.5463258581 -5.000000 1.814587 -5.000000 5.000000 -0.426056
137 82.7399663473 0.633462 5.000000 1.997807 0.797833 -0.022289
138 83.3945528760 -5.000000 -5.000000 5.000000 1.322113 0.864544
139 83.4533358867 5.000000 1.013808 5.000000 -5.000000 -5.000000
140 76.4801055042 -5.000000 -4.872488 -5.000000 1.884016 0.421608
141 85.1591232997 -5.000000 1.263173 -0.620009 5.000000 0.588631
142 79.3868548216 -5.000000 5.000000 -3.910590 -4.592023 -2.956827
143 86.2247954235 5.000000 5.000000 5.000000 -2.183152 -2.299376
144 85.1409623313 -5.000000 2.146673 -5.000000 2.550460 0.386146
145 62.9043937952 -2.712265 -5.000000 5.000000 5.000000 -2.862477
146 77.5717813779 0.170246 -5.000000 -5.000000 1.861056 -5.000000
147 86.3908144631 5.000000 5.000000 5.000000 5.000000 -5.000000
148 86.5180941667 -0.483533 5.000000 3.332333 5.000000 5.000000
149 85.2644346915 -5.000000 -5.000000 1.338914 5.000000 5.000000
150 85.8066265391 5.000000 -5.000000 -5.000000 5.000000 -5.000000
151 86.4265569898 5.000000 1.370581 -5.000000 -5.000000 5.000000
152 83.9955874566 -0.390017 -0.158756 -0.415587 0.931894 0.381771
153 59.2554029572 -5.000000 0.863529 5.000000 -5.000000 -3.388887
154 30.2802708302 3.860228 -5.000000 1.220251 -5.000000 5.000000
155 84.3142553136 -5.000000 -2.770326 -0.144488 5.000000 -2.241493
156 74.4918143672 5.000000 -5.000000 5.000000 2.855543 -2.972671
157 85.9553345878 -3.269909 4.217491 -5.000000 5.000000 5.000000
158 31.2608999056 -5.000000 5.000000 5.000000 -5.000000 -1.731298
159 70.4621638881 2.605082 5.000000 0.497661 -5.000000 -1.755146
160 76.9210166230 5.000000 0.412858 -3.977384 -0.084615 -5.000000
161 83.5833343108 -5.000000 -5.000000 1.089157 -2.222195 4.414524
162 86.4791864012 -5.000000 -5.000000 -5.000000 4.980935 -5.000000
163 85.8166551252 -5.000000 2.879734 5.000000 2.301156 -5.000000
164 75.2859725593 1.915496 -1.346996 5.000000 -5.000000 -4.429826
165 79.6083205020 -5.000000 -1.813984 -5.000000 -5.000000 -0.655636
166 86.4728041558 -5.000000 1.990050 0.021292 5.000000 -5.000000
167 86.2759067712 5.000000 -5.000000 -0.772024 5.000000 1.392603
168 86.5175692008 1.959266 5.000000 5.000000 5.000000 5.000000
169 86.5309770073 1.625828 -2.153311 -0.651093 5.000000 -5.000000
170 86.0353403938 5.000000 5.000000 -2.937978 -0.309700 -5.000000
171 85.5397867664 -5.000000 -5.000000 -5.000000 -3.789799 -5.000000
172 86.4500627815 5.000000 1.677379 4.027609 5.000000 5.000000
173 69.6750945469 5.000000 -3.854586 5.000000 3.190912 -1.332990
174 86.5292938680 5.000000 5.000000 5.000000 -5.000000 3.082531
175 84.5284476595 5.000000 -4.415359 1.874796 -5.000000 -5.000000
176 84.8836667925 -5.000000 3.930248 5.000000 5.000000 -0.020189
177 84.2946480868 5.000000 -5.000000 2.282749 -4.481247 -5.000000
178 16.9319848819 -5.000000 2.534162 -1.833403 -1.180940 -0.612627
179 80.4119458184 5.000000 -2.836869 -5.000000 -5.000000 2.776941
180 77.8973930280 5.000000 1.103428 -1.242197 -5.000000 -0.676259
181 85.1761581509 1.933381 -5.000000 -5.000000 5.000000 1.665010
182 85.2404118873 5.000000 -5.000000 1.745494 -5.000000 -5.000000
183 81.3354096649 0.903596 0.442457 -3.551436 -3.812641 4.281542
184 86.1957116499 5.000000 5.000000 1.863015 3.094500 -4.278598
185 83.1037127560 2.329191 2.735416 -0.194280 -5.000000 -5.000000
186 63.4213726730 -5.000000 -5.000000 2.487938 4.366123 -5.000000
187 84.2977296471 -0.871490 -5.000000 1.838790 -5.000000 -2.434508
188 81.2432833854 -0.723594 5.000000 5.000000 4.839362 -5.000000
189 84.1895000465 0.511713 5.000000 4.967106 -0.689808 -5.000000
190 80.1561723646 4.319870 -1.890487 4.710951 1.665039 -5.000000
191 82.2737759222 1.031392 4.603549 1.491273 -5.000000 -5.000000
192 78.3142452388 4.070766 5.000000 5.000000 1.414852 -1.339618
193 86.4843670344 1.035939 -3.958889 -1.145290 4.067130 -5.000000
194 86.1084479324 -0.610858 -1.516965 4.159936 5.000000 5.000000
195 83.1226635803 5.000000 5.000000 4.414225 0.116038 -2.781990
196 83.3495964170 4.012108 1.716080 -5.000000 1.011384 -5.000000
197 80.9203801347 5.000000 -0.614210 5.000000 -5.000000 -5.000000
198 82.0632304592 3.525736 -1.212168 0.422907 3.149611 5.000000
199 70.5367282322 -1.567741 -3.360362 1.520502 5.000000 1.659666
200 83.8429267217 5.000000 -5.000000 -1.005049 0.312741 5.000000
201 86.5546663747 3.417164 5.000000 5.000000 -0.885839 5.000000
202 73.2785208253 0.326420 0.687269 0.947964 -1.033261 0.569547
203 65.3298320515 0.126072 0.370183 1.950990 -5.000000 -4.656369
204 86.3881126723 -5.000000 -5.000000 5.000000 -5.000000 -1.754834
205 81.8110049417 -5.000000 5.000000 5.000000 -2.798399 5.000000
206 86.2841120990 5.000000 -5.000000 -0.433096 -2.119279 5.000000
207 83.0712359125 -5.000000 1.156869 1.071600 2.368206 -0.405730
208 83.2815904440 5.000000 -5.000000 5.000000 -5.000000 -5.000000
209 86.3917050562 0.698351 5.000000 2.009302 -1.165491 5.000000
210 85.4919593863 1.050608 5.000000 1.263615 5.000000 5.000000
211 86.5217390241 -1.122229 2.161885 -4.953522 5.000000 -3.551488
212 84.2220400513 1.045299 5.000000 3.091516 -5.000000 -5.000000
213 81.8910028304 0.797852 -5.000000 5.000000 0.025780 -5.000000
214 72.2404801758 3.609106 3.375067 -0.128993 -1.475557 3.252802
215 67.9814745468 -5.000000 5.000000 -1.373602 -5.000000 -1.196134
216 86.5493494505 -5.000000 5.000000 -4.589251 4.432352 -3.899612
217 86.3167317089 -5.000000 5.000000 2.235147 3.985815 -5.000000
218 85.3948541115 -5.000000 5.000000 1.322712 -5.000000 5.000000
219 86.2978893198 0.907197 5.000000 -5.000000 -3.532557 5.000000
220 76.5421237309 -0.961682 2.578650 4.288593 5.000000 -3.431508
221 86.5548450864 -5.000000 -5.000000 5.000000 -5.000000 5.000000
222 81.7351487528 5.000000 -5.000000 -5.000000 -1.244660 5.000000
223 86.5056674431 -1.242528 -1.297072 -2.601736 5.000000 -5.000000
224 86.2534382868 -5.000000 4.962379 -5.000000 1.912079 -0.475910
225 85.8602927064 5.000000 0.155029 -5.000000 -5.000000 -5.000000
226 81.4168218029 -1.078907 0.014110 -5.000000 -4.147220 -5.000000
227 78.7609128960 -1.228597 0.799388 0.770232 -5.000000 5.000000
228 64.0906207105 0.507626 -1.590939 -5.000000 -5.000000 -0.750734
229 80.5340289615 -5.000000 5.000000 -0.813693 -5.000000 -4.202931
230 85.9909762384 2.078475 -5.000000 -5.000000 -5.000000 -5.000000
231 85.3679631473 -5.000000 -5.000000 -4.385129 1.318222 -1.577756
232 66.8266142372 5.000000 4.202881 -3.495388 -3.772713 -5.000000
233 86.4819877801 2.477790 -5.000000 -5.000000 3.096424 -1.007895
234 74.5560906184 5.000000 -0.928959 1.855896 -0.160898 -1.380068
235 70.6980849264 1.086211 -3.442268 1.587310 -0.625987 -0.745638
236 82.7744466960 1.815720 4.758591 5.000000 -2.089333 -5.000000
237 83.6507572374 3.606596 4.079076 4.646828 0.763586 -0.616570
238 81.6864944754 -0.990628 -5.000000 5.000000 -5.000000 1.843584
239 67.9598043933 1.197972 3.634202 -5.000000 -0.943834 -5.000000
240 85.6231025034 1.136437 1.469203 -3.108225 3.463920 -0.747832
241 84.8500227000 -5.000000 -3.864785 -5.000000 5.000000 5.000000
242 72.7761444976 -2.013789 -2.974781 0.105172 5.000000 5.000000
243 86.3105471010 3.314824 -5.000000 1.054794 5.000000 4.392957
244 84.3033120566 -5.000000 -1.542441 5.000000 5.000000 -5.000000
245 68.2719957786 -5.000000 -5.000000 2.199856 5.000000 -5.000000
246 84.7452382884 5.000000 -5.000000 -2.712882 3.063965 5.000000
247 86.5623421449 5.000000 -5.000000 -5.000000 2.591443 -2.509341
248 65.8254667419 1.481895 -5.000000 5.000000 2.046469 -1.408958
249 81.9627480725 1.010857 -4.093592 -5.000000 -0.991403 -5.000000
250 85.0244125252 2.471313 5.000000 5.000000 5.000000 -5.000000
251 86.2148748731 -2.633083 0.022207 5.000000 5.000000 -4.970114
252 64.4894106758 -0.753281 -0.222251 1.406356 1.296714 -0.643163
253 83.4939443141 -0.995908 5.000000 5.000000 -0.951787 2.158730
254 50.7412270026 -2.290124 4.166329 -0.845530 -0.369615 -0.969262
255 67.6822348668 3.888319 0.135762 5.000000 -5.000000 -0.525701
256 86.1532909858 2.752663 -5.000000 5.000000 5.000000 5.000000
257 68.2689880594 5.000000 -0.227961 -5.000000 5.000000 5.000000
258 81.5568191962 0.531570 -5.000000 5.000000 5.000000 -5.000000
259 86.5066261034 5.000000 5.000000 5.000000 4.290736 5.000000
260 83.4068549023 -2.477913 5.000000 1.230990 0.540593 1.990850
261 84.4757329214 5.000000 1.906016 1.130387 0.827369 2.405630
262 80.6069566880 -5.000000 -0.867524 5.000000 5.000000 -3.251247
263 74.1657325730 3.317210 -5.000000 -5.000000 -5.000000 -1.182806
264 84.3055455851 -0.011114 -5.000000 -5.000000 5.000000 5.000000
265 79.3700044346 -1.209447 5.000000 -5.000000 -5.000000 -0.281093
266 83.3903080218 -2.557570 3.445825 -0.447611 5.000000 -0.872502
267 86.5488999386 1.514997 3.634819 -5.000000 5.000000 -5.000000
268 84.3986379986 5.000000 1.928224 5.000000 -3.816884 -5.000000
269 86.1494724181 -4.719758 5.000000 4.483474 5.000000 -5.000000
270 85.5461525247 1.076615 5.000000 3.866409 -5.000000 -5.000000
271 86.1573792639 5.000000 -2.997735 2.170304 5.000000 -5.000000
272 86.5510930996 5.000000 5.000000 -3.077955 5.000000 -3.499297
273 86.5325877818 -1.125800 4.062887 -5.000000 5.000000 -5.000000
274 81.3511733864 0.358429 5.000000 -5.000000 -5.000000 -1.155195
275 81.5651494989 -5.000000 1.220284 4.545699 3.398660 -0.496546
276 77.0198354714 2.668414 0.449332 0.237546 1.808861 -1.765676
277 81.5762113478 5.000000 5.000000 5.000000 5.000000 1.449652
278 80.8832103689 0.763820 5.000000 1.796234 -5.000000 -5.000000
279 85.2133159218 -5.000000 -0.836623 5.000000 4.814359 -5.000000
280 86.4351428041 1.130129 -5.000000 -5.000000 5.000000 -5.000000
281 86.5401806328 5.000000 2.249008 -0.952149 5.000000 -5.000000
282 78.0307285279 -0.732574 1.786006 -5.000000 -5.000000 -3.745237
283 84.4904142574 5.000000 5.000000 2.254383 -5.000000 -0.147367
284 76.1225207965 -5.000000 4.124193 -5.000000 -5.000000 -2.296249
285 82.2806173536 5.000000 5.000000 3.032134 3.443720 0.778985
286 86.4839245209 -2.338338 -5.000000 -2.485162 5.000000 -5.000000
287 85.1254214247 -5.000000 -0.423178 -1.379993 -5.000000 -5.000000
288 80.2425106208 5.000000 -0.165542 3.885483 3.752502 -5.000000
289 86.2495261390 -5.000000 -2.081102 -5.000000 -5.000000 -5.000000
290 78.4771138669 -4.603007 -2.426711 1.879665 0.929892 -2.432384
291 85.1804080160 -5.000000 5.000000 1.901971 -5.000000 5.000000
292 76.1618301246 -5.000000 -4.682443 -5.000000 1.666865 0.323293
293 75.3288623053 0.330825 -3.780962 5.000000 5.000000 -4.422124
294 82.2247797663 -5.000000 2.338395 1.686826 5.000000 0.197632
295 73.6486279741 -0.313446 -0.418195 -1.543908 5.000000 5.000000
296 86.4137345563 4.751730 5.000000 -0.403954 -2.425500 5.000000
297 85.5816239743 5.000000 -0.022997 -0.486598 5.000000 -1.023863
298 73.5866928897 -0.678898 -0.152681 4.523413 4.267669 1.550093
299 83.6581228532 1.110274 -4.390050 5.000000 -1.254015 5.000000
300 84.4663442380 5.000000 5.000000 1.463150 5.000000 5.000000
301 82.5435298387 5.000000 0.919502 -3.764274 -5.000000 -2.741412
302 79.9149122517 0.474797 -0.716183 0.224014 0.556500 0.592995
303 54.2606567525 1.371382 -0.657727 5.000000 1.208938 -5.000000
304 83.3682145854 2.466077 4.562597 0.050759 1.571682 -1.755739
305 84.7096716360 0.512768 5.000000 5.000000 -5.000000 -0.644114
306 86.3043063892 -1.262542 2.930120 5.000000 5.000000 5.000000
307 83.4006170735 -5.000000 -2.510134 -5.000000 -3.994027 0.888815
308 69.8572077537 -5.000000 -2.719219 1.874268 2.335659 -5.000000
309 86.5111338482 1.282039 -2.068640 -5.000000 5.000000 -5.000000
310 82.4969179047 0.564079 5.000000 -1.099548 1.012496 5.000000
311 85.9057457230 5.000000 -5.000000 5.000000 5.000000 -5.000000
312 70.5017661413 -2.299172 1.712742 5.000000 -5.000000 2.252803
313 85.0198879283 -5.000000 5.000000 3.626193 5.000000 -0.773246
314 85.2776269386 -5.000000 -2.776241 1.089502 -2.437288 -2.168088
315 81.9146951061 -5.000000 2.075521 -5.000000 0.950865 -5.000000
316 85.9931209092 1.801363 -1.092293 5.000000 5.000000 5.000000
317 79.2517552925 -3.784528 -4.597581 0.469715 -1.596056 2.994538
318 86.2104302274 -5.000000 5.000000 -5.000000 -1.878714 5.000000
319 85.7508282392 -0.254939 5.000000 5.000000 -5.000000 -5.000000
320 82.1009583313 4.119214 -0.114761 3.778665 -4.831332 2.835412
321 84.6502712098 5.000000 2.322172 -5.000000 3.009064 -3.769136
322 86.2187889497 5.000000 5.000000 5.000000 -3.347938 -5.000000
323 82.5058439228 -0.831557 0.655505 1.815565 -5.000000 5.000000
324 85.5826521274 5.000000 5.000000 -5.000000 1.636085 -5.000000
325 82.9911805161 4.316852 1.539062 5.000000 -3.401628 -5.000000
326 77.5999773218 5.000000 -0.193137 5.000000 -1.541022 -2.449116
327 86.2306661061 -2.282387 5.000000 -2.570479 -0.035038 -5.000000
328 86.5197251776 2.062176 5.000000 5.000000 5.000000 5.000000
329 84.1844179021 5.000000 2.631511 5.000000 5.000000 -0.510752
330 86.3267532140 -5.000000 3.385454 5.000000 5.000000 -5.000000
331 86.1404077647 5.000000 1.929632 1.264548 5.000000 -3.937538
332 86.5290148023 -1.399441 5.000000 -5.000000 5.000000 -5.000000
333 86.2605773419 -5.000000 -5.000000 1.912415 -5.000000 -2.155820
334 75.1131285287 -0.802612 -3.070765 5.000000 -0.426022 -0.322180
335 78.3053632628 0.392056 5.000000 -3.891178 1.099592 5.000000
336 86.3766107068 5.000000 3.225960 5.000000 5.000000 -5.000000
337 83.7503299793 -0.329396 0.504862 5.000000 -5.000000 3.735659
338 83.1954138714 0.771847 5.000000 -5.000000 5.000000 2.338796
339 86.0621638149 0.098577 2.495976 -5.000000 3.135824 -5.000000
340 85.6106239518 5.000000 0.280683 1.828821 5.000000 -5.000000
341 80.2284835317 3.858380 -5.000000 3.334688 1.621195 -5.000000
342 85.1979999376 3.556326 -2.517583 -0.048146 5.000000 5.000000
343 74.7642734595 2.294438 0.281993 -5.000000 3.222348 5.000000
344 86.3632004125 3.704597 1.476320 5.000000 5.000000 5.000000
345 81.3357938717 4.088071 -0.984067 5.000000 4.231656 0.981694
346 70.2538558487 -5.000000 3.068279 3.853869 -3.593178 -5.000000
347 85.9112792830 5.000000 5.000000 -5.000000 -5.000000 -5.000000
348 66.6239544528 -3.860548 2.332070 4.452379 -2.830345 2.587053
349 85.1167389659 3.805105 -5.000000 5.000000 5.000000 -4.315841
350 79.3136709325 5.000000 2.342544 1.370493 -5.000000 0.833824
351 66.0279487118 -5.000000 -3.322658 5.000000 1.524335 -1.801676
352 69.8067254113 0.088436 0.411963 -1.332822 -1.083019 -0.561489
353 84.5790882797 -1.774067 5.000000 2.880983 -5.000000 5.000000
354 83.8320921785 -5.000000 0.784796 5.000000 -1.520328 5.000000
355 78.1948092292 -0.084750 -4.416452 3.343938 2.805861 0.747140
356 80.1085714756 5.000000 -5.000000 5.000000 -1.366885 -5.000000
357 86.2873022741 1.698792 5.000000 -5.000000 -5.000000 4.823871
358 85.5917892749 -1.627104 -2.031248 3.495477 0.286068 4.376035
359 81.7258165149 0.972567 1.138794 1.503943 5.000000 -3.227978
360 79.2675618531 -5.000000 -5.000000 0.550881 5.000000 1.350322
361 72.2786712651 -0.774939 5.000000 3.727839 5.000000 -1.767327
362 79.5454930845 -0.397451 1.747367 1.679793 1.193756 0.028298
363 74.1621444683 -0.675483 5.000000 -0.119796 0.026252 -3.004777
364 85.9087900758 -0.820387 5.000000 5.000000 3.365777 3.842849
365 84.1155350285 5.000000 3.536084 -5.000000 0.083231 5.000000
366 79.9332846056 4.174760 0.320491 -5.000000 -5.000000 -2.019783
367 86.2455135414 5.000000 5.000000 2.616761 5.000000 -4.212010
368 86.5305714544 5.000000 -5.000000 -5.000000 5.000000 -2.075738
369 73.3611816720 -4.491039 0.449781 -5.000000 1.248693 -0.320649
370 85.2651375695 -5.000000 5.000000 5.000000 -5.000000 5.000000
371 80.6039298112 0.621487 5.000000 1.386017 5.000000 -5.000000
372 73.6000601732 4.147871 1.748398 4.380658 0.566843 -1.154332
373 85.3510239174 4.401956 -0.764036 5.000000 -5.000000 5.000000
374 74.4487624989 -2.216854 5.000000 1.496927 -5.000000 -5.000000
375 73.9380359510 -3.063283 3.064355 5.000000 -5.000000 -5.000000
376 86.4024845392 0.547581 1.278062 -4.382065 5.000000 -2.221351
377 85.1163682887 5.000000 -5.000000 0.937091 5.000000 -1.589135
378 86.3777607035 4.506526 5.000000 1.061979 5.000000 -5.000000
379 84.8846689546 5.000000 0.562765 0.163901 1.339959 -0.199714
380 83.8686892164 5.000000 2.333804 1.587647 -4.915383 -0.603504
381 85.9551231800 5.000000 5.000000 -5.000000 -5.000000 -0.758468
382 73.9866897715 -0.695950 5.000000 5.000000 3.233833 -0.859457
383 84.6214056435 3.705450 2.106527 5.000000 3.867308 -5.000000
384 84.7710916319 5.000000 5.000000 0.412547 5.000000 1.545003
