evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
19 96607.3493815830 -3.353058 1.214784 0.772286 -2.621072 4.342140 1.139660 0.356328 0.899100 2.301220 -1.880550
20 43705.8373938581 -1.017789 -2.901563 -3.138070 4.443724 2.395508 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
21 63695.5757745293 -1.882041 1.963435 -1.222482 -3.203963 -4.753213 -4.327504 1.793928 -0.463032 0.365792 3.966713
22 30566.6208036627 4.903389 -2.831030 1.630782 -2.366776 -4.793490 2.583787 -1.799828 -1.165361 0.883171 3.310485
23 175516.4301523469 1.289818 3.726507 -2.264580 2.980468 -3.143641 4.527917 1.874883 -2.844923 4.473706 2.308558
24 6245.6171818691 -2.460584 -2.866880 0.182007 -4.743373 -2.925299 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
25 51235.0922767816 3.638556 -3.824681 0.173791 -3.679319 2.168597 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
26 254665.1373217618 -1.443873 4.404319 2.653253 2.486636 4.037197 -4.165776 0.521925 0.844761 4.619364 -2.078525
27 30854.0182118478 -2.591712 -3.997061 -4.835704 4.295293 1.699165 2.851529 -2.182699 0.864102 -4.360447 -0.143724
28 63746.4564444615 4.774951 3.765052 -1.618410 4.615702 -2.682984 4.493188 4.413777 2.992026 1.304479 3.742880
29 106116.1366202580 -2.069797 3.489436 1.178767 -4.867631 -1.527665 -3.518591 4.818294 -0.216297 -0.026086 1.394725
30 96315.9452519595 -1.314154 -3.630997 3.221177 -3.101521 0.113190 -2.756830 -4.021555 3.621915 4.729195 4.608347
31 294843.3069296594 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 83576.8789699866 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 29308.2257247821 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 85199.5027882241 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 94416.7643192123 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 56915.5782859037 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 134105.0021975560 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 52595.8815101433 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 149138.8457530107 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 75214.0775552506 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 234863.5043508951 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 63388.6136824797 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 302851.2064180052 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 91983.9705778764 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 110841.7652501376 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 197015.1689810024 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 190432.7580556529 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 161182.9614120960 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 89777.1904247178 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 24941.4063954205 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 121849.0500388813 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 22097.8116136904 -2.197920 -0.837164 0.160744 -5.000000 -5.000000 -1.124937 -1.215353 -0.699272 -3.855795 1.104757
53 37113.3207018269 1.027619 -1.440930 -2.180103 -5.000000 5.000000 1.985145 -0.529770 -0.450090 -3.027225 -1.432175
54 82641.8793937727 0.344321 -3.479543 -0.252289 -3.914302 -3.383324 -0.479366 5.000000 -0.663946 -0.913621 3.446841
55 48027.2168155585 5.000000 -3.674343 0.548084 -0.336602 -5.000000 -3.556596 -1.932298 -1.065698 0.400612 5.000000
56 38159.4208570268 -1.378389 -3.857839 -0.548586 2.066965 2.833428 1.275593 -1.565711 2.536233 -4.922897 -0.161793
57 120332.2163696096 4.080456 -3.469486 1.555297 -2.377323 5.000000 -2.151227 -1.694577 -0.624082 0.612747 -2.816754
58 47883.3300443557 -2.231292 0.291082 -5.000000 5.000000 1.278282 -0.012596 1.107687 2.324853 -5.000000 1.702237
59 103022.5165656370 -5.000000 5.000000 -0.197785 -3.630579 -5.000000 -1.958021 -5.000000 5.000000 0.304805 -2.344023
60 80574.5540368840 -1.961311 -2.501285 0.507535 2.590161 -3.082153 -2.281338 5.000000 0.739848 -2.724748 1.906253
61 44119.9105163095 5.000000 -5.000000 0.101492 -5.000000 5.000000 -0.634047 -0.441326 -0.439889 -5.000000 1.375545
62 109809.4073388859 -3.497311 -4.103048 1.409805 4.126694 -0.498352 0.474952 5.000000 5.000000 -5.000000 -0.339193
63 84797.3354167681 -5.000000 2.718878 4.439464 -5.000000 -5.000000 5.000000 -5.000000 -0.102200 -3.557011 -1.752508
64 99746.0147681486 -4.517035 0.838069 -1.065379 -5.000000 -3.711421 3.342367 -2.742619 -5.000000 -1.525269 -1.517198
65 18713.9458443142 -4.533959 -1.158554 4.759233 0.434852 0.432845 0.347362 0.336369 3.105999 -3.414230 2.035009
66 164817.6988257018 -3.243817 5.000000 0.940158 0.889976 -4.007470 -5.000000 5.000000 -0.208539 -3.115484 5.000000
67 113775.6541988868 5.000000 -3.078843 1.378507 -5.000000 -5.000000 5.000000 -5.000000 2.182221 3.542351 5.000000
68 86289.0294425119 5.000000 0.910860 1.686472 3.309421 -5.000000 -0.899442 -5.000000 0.799091 3.792635 1.892816
69 74124.7460835599 5.000000 -2.607192 -1.900455 5.000000 -5.000000 -2.143834 -5.000000 5.000000 2.000011 5.000000
70 145744.9652024745 -2.574355 2.509555 -1.920981 5.000000 -3.169440 5.000000 1.000061 -1.059211 -5.000000 -5.000000
71 135875.1353227657 5.000000 -2.659395 2.731900 4.299075 4.686282 -4.619775 0.654292 -1.861522 -2.966723 1.867016
72 35168.8442087028 -2.291257 5.000000 -5.000000 5.000000 -5.000000 5.000000 -2.564913 0.342705 -0.730121 0.388013
73 24109.5186018223 1.119676 5.000000 0.589218 -1.931175 -4.655925 4.329550 0.481836 1.028177 -1.317108 1.429951
74 35821.6121585585 -4.745216 -5.000000 -2.835851 -4.178764 -4.198069 0.004960 -2.105022 5.000000 -1.325611 2.027260
75 148925.6931826391 -4.299180 5.000000 1.786806 -1.637367 -4.225454 -0.755345 -0.041766 -0.518818 5.000000 0.307207
76 237890.7790808188 -1.230898 0.227716 0.605074 -5.000000 5.000000 -1.185721 -2.593568 -4.473217 5.000000 5.000000
77 85968.1244296264 0.286767 -3.278423 4.688211 -4.584354 -2.513586 0.475455 -5.000000 5.000000 -5.000000 -0.983716
78 142287.3751074897 -4.134829 -0.688951 -0.242286 3.995634 5.000000 3.627554 -1.689564 2.016256 5.000000 3.316271
79 82865.8089048382 -2.241327 3.699280 5.000000 -4.335676 4.729351 -0.023401 -0.823167 -1.135781 1.763165 5.000000
80 85117.5154868106 -2.874083 -1.694655 -0.147382 -5.000000 -3.074522 0.762003 5.000000 -0.235328 -5.000000 0.932862
81 113019.1134916024 -2.477084 5.000000 -1.657366 -1.430384 -5.000000 -2.639551 -4.302504 5.000000 5.000000 1.782425
82 328558.1185540999 5.000000 -1.046337 -2.541724 5.000000 1.207603 3.756019 0.845198 -0.289928 4.378239 -5.000000
83 83198.2099567345 -5.000000 0.763718 0.335375 -3.823536 -1.698055 5.000000 -1.789102 -5.000000 -5.000000 0.025106
84 78133.5476756979 -0.479051 -2.941026 3.386391 5.000000 -2.975171 -0.900136 2.857079 2.970282 -5.000000 -0.368684
85 254457.4571482942 -1.047201 -0.072234 5.000000 -5.000000 -0.010265 -5.000000 -4.803816 -5.000000 -0.599859 -5.000000
86 178977.0582302237 -1.842960 5.000000 1.482499 3.836136 -3.654318 1.889483 -5.000000 -0.548387 -0.544483 -5.000000
87 90155.4046967516 -3.408740 -2.112429 1.060064 -5.000000 -3.711241 -0.791940 5.000000 -0.077122 -4.537943 2.347374
88 147005.0390662338 2.595316 -3.913829 5.000000 5.000000 5.000000 4.011579 -5.000000 -5.000000 -2.951662 2.887975
89 442489.4073291514 2.905403 5.000000 -1.306349 -1.669432 3.057804 5.000000 5.000000 -3.437191 5.000000 -4.170386
90 149770.4736609607 2.003871 5.000000 2.430753 0.485949 -3.242439 -5.000000 5.000000 1.822651 -5.000000 -0.632275
91 341410.2391865695 -4.206829 0.171672 5.000000 1.929005 5.000000 -5.000000 1.342546 -5.000000 -2.375804 -5.000000
92 336467.5083974317 0.995639 5.000000 -1.196488 -5.000000 0.228400 2.444242 -0.080373 0.789819 5.000000 -5.000000
93 152092.8657821291 -3.219844 5.000000 3.001584 -3.852394 -2.350409 -1.149894 5.000000 3.007083 4.619732 5.000000
94 451619.8769069388 -5.000000 -5.000000 2.933228 4.180358 5.000000 5.000000 -5.000000 -2.466988 5.000000 -5.000000
95 230162.9562786466 -5.000000 -2.753481 -4.328740 -3.540559 5.000000 -4.453735 -2.184290 5.000000 -1.403989 -5.000000
96 242942.7252224729 3.518008 2.757655 3.705196 -5.000000 5.000000 0.852686 -2.316802 -5.000000 4.661664 5.000000
97 248858.5232588824 3.492686 5.000000 3.263063 4.923263 5.000000 1.362485 0.881901 2.104351 0.558481 -5.000000
98 362425.5028663836 -5.000000 -5.000000 -2.647704 -4.490877 2.047973 -3.837429 -4.212186 -1.890067 4.298627 -5.000000
99 629159.0811686137 5.000000 -5.000000 1.020536 5.000000 5.000000 -0.626091 5.000000 -5.000000 5.000000 -5.000000
100 49084.1542818872 -5.000000 -5.000000 1.661861 -5.000000 -2.749840 -0.326666 -3.955168 3.791567 -1.147909 5.000000
101 139525.6204443032 -0.017959 -5.000000 -5.000000 -5.000000 -2.178161 0.138732 -2.938710 2.088410 -4.941243 -5.000000
102 22639.4637000454 -5.000000 -3.282579 0.268495 -4.384846 1.149560 -0.814052 -2.392451 -0.459154 -5.000000 0.631040
103 64313.4656569753 -4.848327 -0.479428 -2.697946 -0.539311 1.120810 0.107195 -1.463652 5.000000 -3.164975 5.000000
104 58394.5913212333 4.944070 3.666797 0.107700 1.662841 -4.544781 5.000000 -4.332676 1.237152 -4.721307 2.104213
105 96910.6955418464 -1.751692 2.680812 -0.997807 -1.389663 5.000000 -4.957405 -2.909359 -0.229229 -5.000000 0.858296
106 21057.9526586812 0.464693 -3.406491 -5.000000 2.278638 0.797921 0.053514 0.771203 5.000000 0.705582 2.736977
107 130104.0386387967 0.487997 -3.381547 -1.091732 -5.000000 -0.242614 5.000000 -1.836340 -0.258914 5.000000 1.396109
108 43692.2982876446 1.426976 -4.346408 4.873697 5.000000 -4.439128 2.596789 -1.824723 -0.831413 -4.298420 1.581722
109 39948.5600745249 -3.125652 -5.000000 -4.319539 -0.908605 -5.000000 5.000000 1.183612 -0.726237 -0.838701 1.090931
110 89305.8255758943 -4.882331 -5.000000 -5.000000 -3.498915 1.928725 2.006573 -0.042028 -4.485876 -1.368424 -0.069218
111 157325.0226378470 -5.000000 -1.189675 -1.267633 -3.134857 5.000000 -2.175349 -2.365230 -0.520072 5.000000 2.079087
112 88141.9183982007 -4.696023 -5.000000 -5.000000 5.000000 5.000000 -0.067042 -3.710535 -2.590749 -4.284477 -0.569591
113 33817.5282792152 5.000000 -1.251829 -0.002898 -5.000000 -5.000000 -0.366497 1.925575 0.099537 -2.360225 1.386681
114 78309.9268847993 -2.144849 5.000000 -0.930257 -3.698369 1.879821 4.200587 -5.000000 -5.000000 -2.551892 -0.284459
115 34841.3672238366 -4.321906 -0.226775 3.168469 -4.301414 -2.679120 2.370422 1.369615 0.387404 0.709169 5.000000
116 64731.6257802344 4.240754 -4.028860 4.247026 -5.000000 -5.000000 -1.203311 -5.000000 5.000000 0.510071 -0.343706
117 188001.4090180767 4.897723 -3.278483 5.000000 5.000000 -5.000000 -5.000000 5.000000 -2.124608 -0.783372 0.860019
118 224915.8515414186 -3.303834 0.759085 -1.252189 -5.000000 -5.000000 -2.423227 -4.375582 -4.829263 -0.542134 -5.000000
119 106144.4304144329 -0.403817 -3.787304 -1.778887 5.000000 2.962829 -2.633254 -1.664412 -2.546656 -2.812954 5.000000
120 169273.9803373337 0.610073 5.000000 0.733393 -3.546858 -5.000000 -5.000000 5.000000 -0.514470 0.924336 5.000000
121 107612.0179213970 5.000000 5.000000 -2.262164 5.000000 -3.671436 5.000000 -0.122855 -0.521667 -5.000000 5.000000
122 150121.9041882780 5.000000 -5.000000 0.087473 5.000000 -3.525449 -5.000000 -0.204716 5.000000 -5.000000 5.000000
123 94190.8373474149 -2.516752 3.409220 -1.920357 -2.269849 -5.000000 5.000000 -5.000000 5.000000 1.223505 5.000000
124 169869.0825834193 -4.482838 1.434320 -0.793480 5.000000 -5.000000 -5.000000 -1.979826 -2.991445 -5.000000 -5.000000
125 99030.4540395583 3.218273 -5.000000 2.900241 -0.992197 1.146807 -0.896542 5.000000 0.308118 -5.000000 -1.678952
126 42827.0627243988 -4.489568 5.000000 -4.380995 -2.626893 5.000000 0.063447 1.667255 0.105337 -2.906260 -0.506994
127 74182.7865610445 -3.911942 -1.078263 -0.118034 -3.519620 -1.852940 -0.710299 -1.486842 -5.000000 -5.000000 1.824256
128 180873.9885216892 -5.000000 -4.949277 1.423410 -1.261470 -3.389141 -4.875376 -0.760435 -1.964585 5.000000 3.284739
129 77678.4844114354 -4.911484 -4.879365 -0.071623 -5.000000 -5.000000 -1.267212 0.488286 -0.201426 2.128558 -0.348692
130 51067.5126531586 5.000000 -1.617548 5.000000 0.335261 -2.030064 -2.413884 -5.000000 1.516928 -3.787141 -2.093834
131 140857.2064868732 -4.259193 -1.152367 2.251533 -4.751837 -3.460108 -1.290437 5.000000 -0.214682 -5.000000 4.829575
132 473809.3295683028 0.315923 1.818380 -5.000000 2.157704 4.996742 -0.023492 3.005017 -4.939080 4.716219 -4.074101
133 305343.6860188886 5.000000 -1.373342 -1.453936 0.079919 -3.019253 -5.000000 4.091593 -2.842155 5.000000 0.100520
134 54103.5099849345 -2.246011 -1.364252 1.703642 -3.488970 5.000000 0.299238 -2.838890 -0.773586 -5.000000 3.733035
135 158416.2568794691 -2.817764 -5.000000 5.000000 -3.985242 -2.001179 -0.096954 -4.620183 5.000000 5.000000 -1.004455
136 343422.8694768848 2.702292 -3.543622 5.000000 2.971234 0.140056 -1.200315 -2.475065 1.101985 5.000000 -5.000000
137 114129.9930326130 2.205205 -5.000000 5.000000 -1.091667 -5.000000 -5.000000 -1.652930 -5.000000 -0.384121 1.848834
138 66873.4398151672 -5.000000 5.000000 -5.000000 5.000000 -4.326776 5.000000 -5.000000 -0.109784 -5.000000 -0.050310
139 49297.4159804946 -0.799429 -4.725543 -1.039262 -5.000000 -4.411750 0.888170 -0.782271 -3.198044 -3.733544 1.142427
140 96310.1128675291 -5.000000 -5.000000 1.870694 -2.991392 5.000000 5.000000 -1.994137 -5.000000 -4.571866 2.048375
141 188207.9481876646 5.000000 5.000000 2.720430 -1.345129 -5.000000 -5.000000 5.000000 -2.355364 -0.729802 -0.250225
142 147132.0342312727 -0.777267 -5.000000 5.000000 -5.000000 -1.007761 -1.281188 -5.000000 -1.414105 5.000000 5.000000
143 182019.8386588577 5.000000 5.000000 3.262139 5.000000 -5.000000 5.000000 2.796384 0.910637 5.000000 1.171796
144 207044.4499331579 5.000000 -0.129913 5.000000 3.129224 -4.037432 -5.000000 -2.145020 -5.000000 -4.234590 -4.626914
145 256801.4860952628 -0.154370 -0.874742 -4.472267 5.000000 -5.000000 -1.748921 -1.092204 -5.000000 0.435840 -4.828927
146 256099.7506452925 -5.000000 -2.606225 -0.621111 -1.423732 5.000000 -3.582777 -0.089516 -3.456932 5.000000 1.421903
147 170062.0514525785 1.022747 -4.254137 -5.000000 -2.261420 1.288657 -5.000000 -1.720560 1.606127 -5.000000 -5.000000
148 256150.9129589534 1.725837 2.781407 2.878718 -5.000000 5.000000 -1.754761 -0.468445 -5.000000 -1.144898 -5.000000
149 56652.7022094263 -1.000974 5.000000 -2.747856 -5.000000 5.000000 4.087487 -0.786329 -2.127635 -0.537150 4.161512
150 135418.0595324830 -5.000000 5.000000 -4.568067 -2.741129 -5.000000 0.148433 1.024071 -5.000000 -1.858220 5.000000
151 109831.9559426903 5.000000 5.000000 0.452532 -5.000000 4.359582 0.130741 5.000000 4.000126 -3.592969 3.730889
152 7514.2818113560 -2.492566 -5.000000 0.108612 -0.840469 0.785276 -0.923996 -1.973946 -0.415650 -1.926973 0.551822
153 95167.9271116396 -5.000000 -1.771124 5.000000 1.933488 3.378155 2.619312 1.806992 -1.730849 2.027312 1.642729
154 110808.1784715950 1.739740 1.287496 -5.000000 5.000000 3.443575 -2.150625 -3.375450 -2.559277 1.686271 5.000000
155 54690.0396494257 5.000000 5.000000 -0.232696 -2.614002 -5.000000 5.000000 -2.954836 0.772075 -4.480675 0.462082
156 64658.5804531390 -2.062255 1.447455 -3.393905 5.000000 -5.000000 -1.819913 -0.516364 -2.064599 -0.282758 -1.602150
157 72343.2600933431 0.996379 -5.000000 4.495046 0.153487 -5.000000 -5.000000 -1.474645 -0.422969 -5.000000 3.939498
158 84839.4923342028 -2.586797 2.344949 -5.000000 3.468047 5.000000 4.711779 -1.406889 -1.663618 -2.937418 -2.450008
159 8872.8396001623 5.000000 0.553948 0.121741 -4.713506 -3.476912 0.369250 -1.924461 1.230895 -1.113946 1.042493
160 84059.4814236018 0.619142 -3.410613 -2.167582 5.000000 0.126425 -1.859034 -1.496329 1.460671 3.882368 2.594738
161 46687.8275203519 -4.581967 -5.000000 -5.000000 5.000000 -5.000000 5.000000 -3.326767 1.516480 -2.404157 0.504863
162 38130.1486507455 -5.000000 -5.000000 -5.000000 -5.000000 0.355069 1.217952 0.078076 -0.512169 -4.316652 2.516938
163 329503.0420546998 3.860126 3.227378 -5.000000 -2.028210 -5.000000 2.758072 -0.649774 1.940571 5.000000 -5.000000
164 131267.5082350497 -5.000000 -5.000000 -2.516928 -1.117567 4.802025 -1.757368 5.000000 0.859667 -5.000000 0.715404
165 114086.0508322908 -1.460809 -1.719638 1.578541 5.000000 5.000000 -0.447470 -4.071279 -4.358787 -5.000000 0.919657
166 34474.3588024376 5.000000 -5.000000 -1.282947 2.863698 -2.548043 -2.259473 -2.344088 5.000000 1.490879 2.641798
167 47648.3228011400 -5.000000 -5.000000 3.005933 -5.000000 -0.065076 -0.027024 -2.836163 5.000000 -0.863921 4.609531
168 10347.8379666412 0.044898 -1.775871 -0.209230 -5.000000 1.567973 -0.821305 -0.388493 -0.511761 -2.128377 2.207972
169 264767.8940391907 -5.000000 -1.911946 -3.823140 -3.674304 -3.181949 -2.761163 -5.000000 -1.676189 2.773355 -5.000000
170 104430.4910793216 5.000000 -0.357293 2.049170 -1.374940 -0.321632 -5.000000 -3.720313 5.000000 -5.000000 2.291925
171 46273.9751009741 -4.015165 0.482909 -1.709981 -3.946633 5.000000 5.000000 -5.000000 2.765569 -1.961218 0.752557
172 32452.4688142467 -4.781121 0.201500 3.621384 0.154100 -5.000000 0.235700 -4.579575 -0.940522 -5.000000 2.017003
173 111340.3927316828 -3.293925 -5.000000 -2.201625 0.044465 -2.851476 5.000000 -2.061106 -5.000000 -2.071019 -2.017475
174 52424.0163039797 -5.000000 -1.556829 -2.555750 -1.405227 -4.700876 -1.107381 -2.648073 -1.165880 2.334849 1.365664
175 155657.6214859340 -5.000000 -4.817339 -0.966870 -3.341582 2.668089 -2.321682 5.000000 -0.651304 2.117729 5.000000
176 119134.9991497352 -5.000000 5.000000 -2.267469 -5.000000 -5.000000 5.000000 5.000000 5.000000 3.662109 5.000000
177 208983.4733841313 -5.000000 -2.800280 -0.052208 -5.000000 -5.000000 -5.000000 3.042886 2.078086 5.000000 -0.408199
178 71520.9963600481 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -4.499637 -5.000000 -0.237789 -5.000000 1.015971
179 122574.2406395998 1.401400 1.383936 -2.037076 -5.000000 5.000000 -1.096916 0.801406 5.000000 5.000000 0.898886
180 36961.2899286620 1.112322 -1.061035 0.228052 -4.186768 2.775075 -0.770852 -0.042851 1.839892 -5.000000 -1.267549
181 73873.9684864227 -5.000000 -3.972699 -2.492437 5.000000 1.357960 5.000000 -1.321471 -3.435012 -5.000000 2.315785
182 103478.2135968218 -5.000000 -5.000000 0.419665 -0.416539 -5.000000 -1.830504 0.758629 -0.651269 3.863325 2.536393
183 96080.7423404885 -5.000000 1.462026 2.956187 5.000000 -4.958664 -1.915698 1.232945 5.000000 -5.000000 -1.587858
184 55389.1512049432 -5.000000 -2.010332 -5.000000 -5.000000 -5.000000 -0.324858 0.744338 -1.415743 -4.883456 0.576126
185 66437.2062924619 -4.643596 -1.998203 -0.816303 -5.000000 -1.922751 -0.811091 -5.000000 -1.156806 -4.458404 5.000000
186 180836.1771702940 -2.150012 -5.000000 0.554210 5.000000 5.000000 -0.596812 -2.404119 1.336299 5.000000 0.646955
187 136931.6850221545 0.021552 -0.525884 0.505807 -4.758179 5.000000 -2.652386 0.542546 -4.967244 -5.000000 2.569490
188 96995.8039616940 -5.000000 -5.000000 0.346033 -2.958828 -5.000000 0.939024 -1.985967 -5.000000 -0.223706 0.576244
189 42833.3274541495 -5.000000 -5.000000 0.559695 -2.819055 -3.117190 0.466787 -4.603347 5.000000 -1.241941 2.011260
190 97235.6885632355 -0.349711 1.794905 -1.614556 -4.828371 -2.599743 -1.909318 5.000000 5.000000 1.795918 5.000000
191 310529.1645470202 -2.958096 -0.553084 5.000000 2.426576 5.000000 3.826003 -5.000000 -4.552231 1.306871 -4.904363
192 190053.1789731898 4.010568 -5.000000 -4.196281 -3.350044 -5.000000 -5.000000 -2.007817 -5.000000 2.796413 0.647303
193 17812.5616168774 -4.181479 5.000000 -0.215260 -2.658733 -5.000000 -0.082069 -1.124585 1.245200 0.560148 1.961616
194 169568.2432009856 0.400758 1.408569 -2.984769 -5.000000 -1.071825 -1.339152 3.667918 -0.085394 5.000000 5.000000
195 66054.2812825245 5.000000 0.332563 0.862024 -5.000000 -3.601436 -0.069850 3.588590 -0.465270 -5.000000 -0.388510
196 287987.3785268198 0.667806 5.000000 2.638422 5.000000 5.000000 -4.094028 -1.449183 5.000000 5.000000 -2.077524
197 102162.8559464639 -4.830668 -5.000000 -5.000000 2.986983 2.408974 -4.591010 -1.843488 -2.788374 -5.000000 -1.070324
198 213229.6962916240 2.646318 -3.684657 -1.436599 5.000000 5.000000 -5.000000 -1.938325 -5.000000 -2.043835 5.000000
199 336616.0727069419 -2.047477 -0.833560 -0.219409 1.106099 -0.352937 2.093086 -0.588368 -0.334961 5.000000 -5.000000
200 150178.1790608296 1.915661 -0.993315 5.000000 2.948345 5.000000 5.000000 -0.345316 0.631639 -2.295422 -4.208033
201 190551.1139429160 -1.014713 -5.000000 4.114007 -5.000000 5.000000 -0.541577 -1.537719 -4.508226 3.574546 5.000000
202 9981.3163445791 -1.622274 -2.762357 -0.092712 -5.000000 0.249620 -0.956199 -1.383751 -0.876222 -2.298267 1.446974
203 19247.6892530107 5.000000 -2.369843 0.185456 -1.520786 -1.961974 2.788053 -2.157380 4.509346 1.183087 0.981136
204 49052.0073105882 -0.550327 -3.608531 0.479850 -5.000000 5.000000 -2.005762 -0.570018 -0.543335 -3.259239 3.498443
205 38973.9740040488 -5.000000 5.000000 -0.901248 2.951171 -4.667083 0.021263 -1.125670 -1.520008 -0.913848 4.653048
206 46773.5522635624 1.589430 -3.923133 -4.297198 -2.064201 -5.000000 0.018718 0.345863 3.846746 -5.000000 -0.212260
207 55597.1215395760 5.000000 -0.499901 -1.421822 5.000000 -5.000000 0.375456 0.329049 5.000000 -3.941882 3.142676
208 28763.2716807942 1.943274 -5.000000 0.834031 -2.293941 -5.000000 5.000000 -0.855269 -0.518684 -1.823264 1.586266
209 44051.4334516270 -3.698645 2.715101 0.249365 -0.036224 -2.021876 -3.892194 0.561374 0.008382 -5.000000 0.986191
210 69767.6740015198 5.000000 -2.655183 1.310808 -1.691562 -5.000000 5.000000 -2.155507 -0.503556 0.930624 -1.266551
211 41892.8967537811 -1.531750 -3.626611 -5.000000 5.000000 0.377907 5.000000 -3.438207 -1.827232 -0.275834 1.065524
212 45891.3422674812 -5.000000 1.567218 1.821598 5.000000 -3.795664 -0.475177 -5.000000 -0.648643 -5.000000 -0.060940
