evaluations raw_y x0 x1 x2 x3 x4
146 8272.8103273170 -5.000000 -3.331626 -5.000000 3.851533 5.000000
147 2516.9763141862 -5.000000 -5.000000 5.000000 -1.614227 5.000000
148 3772.1975983847 -5.000000 4.551159 -5.000000 -0.049991 3.495721
149 4017.4047080730 2.777230 -5.000000 -4.354699 -2.695898 4.109155
150 343.6531985376 4.612485 3.398327 4.264985 5.000000 4.207514
151 4882.2797450593 -5.000000 -5.000000 -2.533449 -5.000000 0.544428
152 83.5896529617 1.507392 0.143787 5.000000 0.982045 -1.191148
153 702.6034737446 -0.499095 -0.831769 2.847306 -1.465562 3.192077
154 485.3401389544 1.763705 -1.972493 3.361651 5.000000 4.136674
155 450.5705063992 -0.808161 -0.622440 5.000000 1.463265 4.175713
156 300.0105014556 -2.161330 -0.624734 5.000000 0.519142 -1.720402
157 302.1593024276 1.994725 -5.000000 5.000000 1.402254 1.232313
158 2096.4632805664 -2.981068 0.037810 -2.272860 0.824695 0.127612
159 179.8203181269 1.954074 0.123016 5.000000 5.000000 3.949128
160 119.2551363607 2.445615 1.613286 5.000000 -0.120911 2.095298
161 257.9046562029 2.388809 -3.873152 5.000000 -5.000000 3.646067
162 555.3070869382 -1.281855 -0.561274 1.834144 -5.000000 -0.271159
163 517.5661716845 3.230773 -0.131035 5.000000 5.000000 -5.000000
164 791.5639864150 -3.427102 1.599174 5.000000 0.344642 3.628274
165 1727.6479732957 3.632349 1.040821 -5.000000 0.534686 2.766865
166 1004.5066154950 -3.275787 1.064747 5.000000 5.000000 5.000000
167 590.2510497198 1.881440 0.106611 5.000000 -2.756121 -5.000000
168 1055.5927656092 -3.146527 -4.535794 4.642316 -0.096128 -0.924652
169 428.6892547456 5.000000 3.250375 5.000000 5.000000 5.000000
170 779.0263504738 -0.400976 3.465863 2.074258 5.000000 5.000000
171 105.0153741093 2.064576 5.000000 -2.995073 -5.000000 -3.653755
172 246.6972071874 5.000000 -0.372262 1.354527 -2.604948 5.000000
173 585.8945765347 1.509861 -3.588202 4.863945 5.000000 5.000000
174 433.9153213810 -0.180927 1.883050 5.000000 0.925403 -5.000000
175 854.8607320634 5.000000 -1.384195 -0.973300 -5.000000 5.000000
176 2109.4398661070 4.228777 -4.939004 -0.466514 5.000000 5.000000
177 231.6418238552 5.000000 5.000000 -0.041854 0.567005 5.000000
178 1003.4081190218 -2.355049 -5.000000 5.000000 -5.000000 0.798403
179 1116.6531102524 5.000000 -0.509325 -5.000000 3.250669 -5.000000
180 172.3392187507 3.986057 -0.702532 5.000000 5.000000 5.000000
181 4365.1137930901 -4.920646 -3.446287 -4.237775 1.921290 -5.000000
182 1636.7335730208 5.000000 -2.988084 -5.000000 2.015290 -5.000000
183 321.7154600324 0.917061 0.669465 5.000000 5.000000 -5.000000
184 349.4813122510 5.000000 5.000000 0.918397 3.071312 -2.644306
185 2878.9795374883 5.000000 -1.087447 -5.000000 5.000000 5.000000
186 550.6477040709 -0.876872 5.000000 -5.000000 -4.666089 -5.000000
187 8593.9758895269 -5.000000 -5.000000 -5.000000 -2.278100 5.000000
188 144.3986192487 5.000000 -5.000000 5.000000 5.000000 0.064674
189 2669.5112472507 -5.000000 -5.000000 4.906068 4.753669 5.000000
190 884.2068246635 -5.000000 -2.787056 4.967442 0.144028 -5.000000
191 87.5375042443 4.383446 0.715499 2.527777 -5.000000 5.000000
192 3776.4892258485 1.715075 -0.815461 -5.000000 5.000000 5.000000
193 571.5883326780 1.862356 5.000000 5.000000 -5.000000 5.000000
194 457.0903192550 5.000000 2.150010 -5.000000 0.524415 -5.000000
195 264.0999888414 5.000000 -0.057504 5.000000 0.913383 -0.122433
196 71.6222222581 5.000000 -1.713149 5.000000 2.809199 0.576548
197 1180.5234275450 -5.000000 2.644081 5.000000 2.760849 5.000000
198 7519.6064648559 -5.000000 -5.000000 -3.636016 -5.000000 5.000000
199 55.0718349382 3.136160 -0.108163 5.000000 5.000000 1.978559
200 623.7089101310 -2.182323 -5.000000 5.000000 5.000000 -5.000000
201 703.9249835656 -1.132929 -2.755110 3.421803 -5.000000 2.582400
202 48.9044064270 2.172770 -0.564751 2.842608 2.043242 -1.597454
203 373.9278795791 5.000000 -0.045034 5.000000 2.720291 -2.065783
204 68.9819189473 4.189867 1.247702 1.007523 -0.828416 2.149590
205 376.8212067572 3.387692 2.787584 4.649100 0.458429 -0.546938
206 480.4619908188 2.020180 1.346314 5.000000 5.000000 -5.000000
207 135.0991381825 3.658451 0.230617 1.975158 5.000000 1.814614
208 495.9574272626 -2.215444 2.336635 5.000000 1.932324 -5.000000
209 2093.2620489253 3.255901 0.052632 -5.000000 0.160028 2.123378
210 802.7558822568 5.000000 -0.553142 5.000000 0.390245 -5.000000
211 242.3281060959 2.325832 -0.331799 1.176087 4.819675 -0.163876
212 43.8914316404 3.608638 -0.589175 5.000000 2.661567 1.016123
213 606.2472500256 -2.993188 5.000000 2.822316 -5.000000 1.963578
214 934.0649863825 -0.139398 4.103922 -1.348780 -5.000000 5.000000
215 677.5643781465 2.332177 -2.533176 1.285553 -5.000000 3.005512
216 3550.0706084767 2.392031 -4.724783 -5.000000 5.000000 -2.761905
217 96.1804823095 1.964677 1.948704 0.721874 5.000000 -5.000000
218 45.8850638759 2.010001 -0.396612 5.000000 5.000000 0.883637
219 689.5997278337 5.000000 -0.819405 -2.955313 5.000000 -5.000000
220 1425.5073018827 2.009674 -4.823648 1.363963 3.538455 2.613436
221 244.1166493508 1.486554 -0.554262 1.473608 2.065004 -0.520875
222 785.5482301184 -1.356592 1.655520 2.801541 -0.999893 5.000000
223 314.5157677192 1.189562 -3.490936 4.479612 -1.314170 -5.000000
224 289.0350286892 5.000000 1.822560 5.000000 -5.000000 3.806630
225 583.9478445158 2.841481 5.000000 5.000000 5.000000 5.000000
226 635.1655448985 2.407297 0.898464 1.084570 5.000000 5.000000
227 189.7151228528 3.153269 0.530773 5.000000 5.000000 5.000000
228 1138.3227116116 -0.498149 -5.000000 5.000000 1.926837 5.000000
229 691.3329732189 2.661545 0.409697 0.387289 2.882171 4.597975
230 1756.3461744770 4.774175 -5.000000 -0.427838 0.639388 5.000000
231 394.8614434127 5.000000 -1.130249 3.293650 2.106733 -5.000000
232 128.7613991102 1.013236 -1.675771 4.911043 -5.000000 1.972007
233 440.4858461619 0.465856 -2.243309 5.000000 4.059278 4.729448
234 1984.9682384376 2.071169 -5.000000 -2.465753 5.000000 -5.000000
235 575.2724816376 5.000000 -3.943889 0.265129 -1.323354 -5.000000
236 45.2399583945 5.000000 3.424270 -0.262636 -5.000000 2.793459
237 820.4227946047 0.564130 -0.526266 2.430974 5.000000 5.000000
238 5227.6613907244 -4.966243 -4.112818 -5.000000 2.146940 -5.000000
239 1899.7643631260 5.000000 -2.306496 -5.000000 5.000000 -2.249137
240 378.3767333363 5.000000 3.374444 -5.000000 0.328760 -5.000000
241 2370.2149405701 -4.441293 5.000000 -5.000000 5.000000 -1.588920
242 1014.6003560814 2.034335 -0.394689 1.010985 5.000000 5.000000
243 722.8170897744 -4.199327 -1.922975 5.000000 -5.000000 -5.000000
244 1703.5719257799 -2.121146 -5.000000 5.000000 5.000000 5.000000
245 1499.1202128858 -5.000000 -0.328611 5.000000 0.520139 4.627425
246 1512.3411661050 -5.000000 -5.000000 3.817022 1.215065 -5.000000
247 272.7050112689 4.651004 2.351036 3.714891 -5.000000 1.547820
248 1642.7990638455 -5.000000 -2.864187 1.070146 0.241179 -5.000000
249 81.2576125886 5.000000 -1.624664 5.000000 5.000000 0.261033
250 1740.5097183522 -5.000000 5.000000 0.941746 2.435422 4.331076
251 390.5837622737 4.589916 -3.371596 5.000000 -5.000000 -3.135140
252 228.7949903742 0.043362 -0.596869 5.000000 0.638650 2.697865
253 18.7422961272 3.931946 -0.651851 3.796986 0.965208 2.297364
254 375.9266846632 2.228071 0.033010 2.119122 -2.002801 5.000000
255 385.8765283620 2.877399 0.861730 -0.364377 0.594759 1.967770
256 68.2035930819 4.901286 -0.989322 5.000000 5.000000 2.348782
257 58.3483195296 5.000000 -2.921193 5.000000 -5.000000 5.000000
258 82.7558395727 0.951851 -0.245058 5.000000 5.000000 0.810736
259 541.1516361102 1.321326 -0.391081 -0.376168 4.633158 -2.220240
260 260.2690462171 3.031906 -2.333787 2.917149 3.442356 1.828888
261 507.9074860814 3.692169 4.164002 5.000000 1.190936 3.594717
262 1346.6720117894 3.814513 1.082793 -5.000000 0.993905 1.351201
263 123.5546578420 0.656228 -0.194873 4.718593 5.000000 1.180048
264 203.8387995422 -0.034178 -2.456470 5.000000 5.000000 -0.589172
265 74.6402687296 5.000000 1.567917 2.706188 5.000000 1.027593
266 373.4995916727 0.079283 -3.991821 5.000000 -2.195623 1.289293
267 129.4189012010 5.000000 2.495023 2.775928 -5.000000 1.805711
268 171.8916509691 0.531520 -1.145942 5.000000 -5.000000 2.867662
269 158.9752379781 4.359021 -0.931145 5.000000 5.000000 5.000000
270 1018.7953061268 1.053147 -0.286024 -0.480641 0.991283 2.274135
271 705.8478208307 -1.870383 -0.438952 3.467628 -1.580490 3.781949
272 1653.7528126901 -2.711438 0.203809 -0.200706 2.735017 1.471877
273 298.2343767151 2.145866 -0.471181 3.473493 4.786021 4.318351
274 41.0036639355 2.063065 -0.704973 5.000000 2.262278 -0.328248
275 135.8985600727 4.709202 -5.000000 4.643227 -2.685937 1.077009
276 371.7332180557 3.600975 -3.663105 4.865026 0.296450 -5.000000
277 353.9944764367 4.241820 3.214978 -2.896502 1.348845 0.718633
278 494.7061686417 3.879785 5.000000 0.783082 -2.724077 -5.000000
279 155.7854835582 0.769945 -0.136169 5.000000 5.000000 2.166579
280 70.1489744910 5.000000 -0.650660 5.000000 -4.545687 5.000000
281 149.2784116693 0.996846 -0.073730 3.706494 5.000000 -5.000000
282 1755.4384460197 -0.821579 -2.727418 -2.527373 -0.033255 -5.000000
283 927.5602584247 5.000000 5.000000 5.000000 1.284343 1.823735
284 2348.1614862143 -1.107891 -0.014066 -4.249929 0.450988 -0.846483
285 69.4952114031 4.053181 0.287142 2.893050 5.000000 -1.844138
286 324.3905696182 -1.542304 -2.960348 5.000000 5.000000 -5.000000
287 1496.8156599561 5.000000 -2.097527 -5.000000 5.000000 -5.000000
288 2688.4249391959 -2.900489 5.000000 -3.244190 4.277067 5.000000
289 3457.9278709182 -2.426646 -5.000000 0.683830 -0.109413 5.000000
290 579.0355589954 5.000000 -1.673773 3.536583 -5.000000 -5.000000
291 673.5320596365 5.000000 0.071916 4.113743 -1.761292 -5.000000
292 1884.4940608190 5.000000 5.000000 4.521935 -0.260271 -5.000000
293 660.8262993748 3.113415 -4.496434 1.024326 5.000000 -5.000000
294 1786.9286408985 -2.386612 -2.537857 3.393007 5.000000 5.000000
295 592.3340876692 1.601306 5.000000 5.000000 5.000000 5.000000
296 1021.8995465892 -3.763573 -1.521693 1.974860 -5.000000 -2.721347
297 1458.5381336496 -5.000000 -5.000000 3.593556 5.000000 -5.000000
298 424.5612612950 -0.859303 5.000000 2.743236 4.959474 2.166924
299 2406.7087730343 -5.000000 -5.000000 5.000000 -5.000000 5.000000
300 245.8593564712 5.000000 -4.807299 4.863561 1.681888 4.204091
301 401.7300010054 3.717180 3.000493 5.000000 4.115065 5.000000
302 1659.0567056229 0.458055 -0.150339 -2.488523 0.079271 2.211013
303 297.6770037931 1.917534 -1.223021 2.110673 0.439154 0.906314
304 528.0691647187 -3.205431 -0.737826 5.000000 3.778841 -0.086601
305 2894.3370226952 -5.000000 -2.692388 2.159483 -1.471076 5.000000
306 62.5228568037 4.839075 -0.029100 4.548351 1.332840 3.436100
307 188.8414616974 -0.712219 -0.160918 5.000000 -0.105684 1.082096
308 1682.9882585890 5.000000 0.034021 -5.000000 -0.787854 2.818338
309 215.6132110514 3.148211 0.858896 5.000000 0.443730 -0.255546
310 333.0241789475 3.200739 -1.235912 5.000000 5.000000 -5.000000
311 116.1183138076 2.940153 0.709121 5.000000 -0.674692 1.395189
312 383.1976130015 0.565269 -5.000000 5.000000 3.193311 -5.000000
313 120.4415697416 2.895496 1.602157 0.512904 1.290234 -5.000000
314 54.6387503212 5.000000 -2.420190 4.384076 -0.740498 3.910221
315 523.8219240218 0.095936 -1.129560 2.975960 -1.832474 3.250243
316 43.6578569500 5.000000 -1.163823 4.671552 -5.000000 5.000000
317 667.7399225712 5.000000 -0.933745 4.440828 -2.317992 -4.758312
318 189.8724558426 5.000000 3.969722 -0.924531 5.000000 -4.868383
319 7248.5691867788 -5.000000 -3.779252 -5.000000 -5.000000 3.990181
320 214.1989589445 2.610110 2.505963 4.551497 -5.000000 5.000000
321 129.3295376271 0.879752 -0.733239 3.721179 -5.000000 1.436767
322 775.6036913065 -1.227483 5.000000 2.866106 5.000000 5.000000
323 75.7185993984 1.538624 5.000000 -0.090348 -5.000000 -0.441131
324 516.3753359618 5.000000 -4.165930 5.000000 1.172439 -5.000000
325 75.5787471025 3.560522 -0.338523 1.809546 -5.000000 1.995082
326 1174.0184269291 5.000000 -2.946505 -0.756819 -5.000000 5.000000
327 294.1852077357 3.725517 -5.000000 4.633865 4.737053 2.051534
328 183.0017536823 1.894051 -0.104727 3.485396 5.000000 -5.000000
329 168.5466879594 -0.629538 -1.495923 4.990396 0.477434 -2.604900
330 592.6577312194 -2.934787 0.986016 4.573355 -3.956549 2.630403
331 485.9302775657 -2.047494 0.303341 4.693953 5.000000 2.504046
332 306.7194011540 3.102066 5.000000 -5.000000 -4.440089 -2.190624
333 821.4191839529 -4.412520 1.578338 0.187584 1.156023 -5.000000
334 6714.5948415889 -3.930505 -3.841339 -4.662281 0.091729 3.544851
335 162.7677443024 1.804788 -4.592496 5.000000 1.784351 -2.199131
336 215.4671037393 4.916514 1.109244 5.000000 0.001209 2.363272
337 945.8619351156 0.932577 -2.013480 -1.034448 5.000000 -4.187440
338 372.2785082834 -0.329419 -4.398846 5.000000 -0.130096 -5.000000
339 761.3465340759 5.000000 5.000000 5.000000 2.027439 5.000000
340 646.4728107172 2.169919 5.000000 -5.000000 2.266991 -1.343695
341 1182.1966679090 0.222861 -5.000000 2.807495 -3.398456 2.415287
342 138.5942968417 5.000000 -0.504516 5.000000 5.000000 4.712462
343 1500.2391346413 5.000000 -1.810584 -5.000000 2.872174 -5.000000
344 430.7148028795 -1.269175 2.060953 1.387134 -4.289003 1.149654
345 782.3635320478 5.000000 5.000000 -4.263975 0.667663 5.000000
346 202.4452665073 1.956389 0.421603 2.893303 -1.814996 -4.529254
347 541.0385321259 -1.506883 2.411734 5.000000 -2.519965 5.000000
348 113.3354373325 4.003949 3.058007 2.170285 -5.000000 5.000000
349 1312.5893731077 -5.000000 -2.074632 1.869656 -5.000000 -5.000000
350 377.7899768914 5.000000 -5.000000 2.523776 -2.864354 -1.684537
351 606.2150815792 5.000000 -5.000000 5.000000 -3.132158 -5.000000
352 45.7189471529 4.460580 -0.778519 2.296399 1.183170 0.952618
353 117.1072346782 2.772199 -0.004382 0.620918 -0.787615 -1.371033
354 63.1392097637 3.954845 -0.127837 4.473878 -0.687962 4.198243
355 294.9600715307 3.629759 3.402694 2.569185 5.000000 5.000000
356 185.3838388955 5.000000 0.725864 4.261389 -3.638179 1.150737
357 138.5654843130 4.721100 0.056619 5.000000 2.459526 2.086664
358 1885.4600799593 2.852909 -0.772441 -2.666515 0.028280 5.000000
359 4772.9613555552 1.050626 -4.145732 -5.000000 -0.339603 4.491072
360 134.7754190257 2.295235 1.141377 5.000000 -2.529529 3.940342
361 485.8083655360 4.999105 -3.803688 3.365958 3.380979 5.000000
362 85.7646359582 5.000000 -0.648187 4.744063 4.866300 1.215244
363 64.2725480868 5.000000 -1.221607 5.000000 4.467187 2.717414
364 98.3900102100 3.886263 5.000000 -2.432514 2.324827 -5.000000
365 264.2815769478 5.000000 -0.103715 1.643192 0.757131 5.000000
366 1860.0451856256 4.582789 0.659265 -5.000000 5.000000 3.091685
367 67.8415458842 4.553265 -3.625399 5.000000 -2.042760 0.332146
368 849.3626122507 5.000000 5.000000 5.000000 5.000000 1.007396
369 612.9545524217 4.807263 -0.017596 0.760081 5.000000 5.000000
370 644.0142946419 -3.926629 5.000000 5.000000 4.505503 -1.480502
371 434.9249813329 5.000000 -4.431270 2.578766 2.528955 2.868111
372 396.6607464815 4.287455 -1.331206 -0.891945 -5.000000 -0.556185
373 459.5947274659 -0.268177 -1.734651 5.000000 -5.000000 5.000000
374 472.0079129606 5.000000 4.306792 0.787495 5.000000 -5.000000
375 785.6748054282 5.000000 5.000000 -3.417085 4.548753 5.000000
376 780.5610052872 -2.905009 -3.786753 3.751086 5.000000 -5.000000
377 216.3368880359 2.347657 -5.000000 5.000000 -5.000000 0.809724
378 44.3149447618 4.267224 -0.937467 4.672575 -0.782377 1.173110
379 69.1888572015 2.433540 0.716870 5.000000 5.000000 1.653388
380 357.9776915435 1.197546 -0.000920 5.000000 0.432665 -5.000000
381 395.1574748268 0.109274 -5.000000 5.000000 0.835377 -2.636561
382 370.7498214829 5.000000 3.922971 3.471129 5.000000 2.321728
383 1118.8608297645 -5.000000 -0.939163 3.127792 5.000000 -1.281662
384 1214.7935250292 -5.000000 -5.000000 5.000000 1.887171 -5.000000
