evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
29 51687716.1459989920 -2.069797 3.489436 1.178767 -4.867631 -1.527665 -3.518591 4.818294 -0.216297 -0.026086 1.394725
30 181252232.9537525475 -1.314154 -3.630997 3.221177 -3.101521 0.113190 -2.756830 -4.021555 3.621915 4.729195 4.608347
31 123329094.5248731077 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 575037309.7705630064 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 905442854.1135253906 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 270972380.2412815094 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 3041286065.7102050781 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 1228982920.2153890133 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 27283906.3921520486 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 799378565.0228762627 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 136089702.6052346826 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 1068696403.1209261417 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 234711074.2462094426 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 1503690714.3389225006 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 77985277.9222021401 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 48721913.3415533677 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 91830367.6430673003 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 393915267.2200083733 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 217709214.1667374074 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 121326313.0763386488 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 258666334.5856791735 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 68798656.5764658153 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 172311064.2361521721 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 106079398.1279463619 -0.753939 1.127990 0.392935 -0.239787 2.661380 0.007931 -1.410552 -1.001196 -2.994835 -0.108466
53 143093704.2164755464 1.648232 4.281502 -0.931859 -5.000000 -5.000000 -5.000000 5.000000 -2.770546 5.000000 -5.000000
54 264064661.6158069074 5.000000 -5.000000 5.000000 -1.797395 -5.000000 3.139606 5.000000 -1.982897 5.000000 1.643736
55 229674745.6247927547 -5.000000 5.000000 5.000000 5.000000 -1.984203 -2.705013 -5.000000 -3.257731 3.366938 -5.000000
56 3916573374.4695196152 -2.099805 5.000000 -2.896711 4.896908 -5.000000 -4.192732 -1.360078 -0.783357 -5.000000 0.145744
57 218025472.6725702882 -5.000000 5.000000 -1.970470 0.309704 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 -2.500344
58 843474177.2620018721 -4.903039 5.000000 -3.082290 -5.000000 4.093694 -5.000000 4.273991 3.670555 5.000000 5.000000
59 445188196.3423731923 -3.530949 2.588686 -5.000000 5.000000 2.512510 0.267909 -1.232345 4.955955 3.825877 -5.000000
60 576819476.4070478678 3.732195 -5.000000 5.000000 5.000000 -0.850741 -5.000000 0.519705 -1.034856 5.000000 0.181769
61 1240439361.7607026100 -3.788850 5.000000 5.000000 5.000000 -5.000000 -3.839806 5.000000 -5.000000 5.000000 5.000000
62 1644906399.9558086395 -5.000000 -2.587273 5.000000 5.000000 2.911595 5.000000 -5.000000 -5.000000 5.000000 -5.000000
63 1114797982.2263908386 -3.348849 4.507413 -5.000000 -1.525814 5.000000 -0.743610 1.947953 -5.000000 4.009945 5.000000
64 487316030.2001835108 -1.235426 5.000000 -5.000000 -1.281262 -2.490897 -5.000000 5.000000 -1.489346 -0.708074 1.669252
65 1168879013.1993639469 5.000000 1.624379 -5.000000 -2.978679 5.000000 -0.629762 4.332018 -3.916449 -5.000000 -2.537968
66 13771367620.3236236572 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 0.158950 0.288423 -5.000000
67 214942494.1949620545 -2.499978 5.000000 5.000000 -5.000000 2.550404 -0.258800 -0.058050 2.481873 -4.362727 5.000000
68 147876285.2128721178 5.000000 4.330495 4.867545 0.038149 -0.041729 -5.000000 -5.000000 -1.104281 4.769776 0.349892
69 259489311.6425554454 -4.540804 5.000000 5.000000 0.698291 5.000000 -3.934508 5.000000 -2.937910 5.000000 5.000000
70 184036803.6812299788 -4.838656 5.000000 -5.000000 -0.369314 -5.000000 1.845870 -5.000000 5.000000 1.979893 4.186526
71 205286674.8277866542 5.000000 5.000000 5.000000 -5.000000 5.000000 2.550672 0.477746 -2.393750 5.000000 5.000000
72 2958055580.4193630219 -2.470593 2.686151 -5.000000 4.504473 5.000000 -5.000000 -0.830739 1.110987 -4.820049 -5.000000
73 390238384.5133609176 -3.587893 5.000000 -5.000000 -5.000000 5.000000 -5.000000 0.060421 5.000000 5.000000 5.000000
74 10751018184.2604846954 5.000000 1.339859 1.554801 -5.000000 5.000000 5.000000 1.344381 0.875853 -5.000000 5.000000
75 982311670.1171047688 -5.000000 -5.000000 1.469052 -5.000000 3.472439 0.359255 3.360978 -0.248043 5.000000 0.039494
76 6581749789.8873100281 -0.128485 -5.000000 -5.000000 -0.384213 5.000000 1.074240 -5.000000 -0.651462 3.237758 -5.000000
77 487140987.6425724030 -5.000000 5.000000 0.935180 3.452712 5.000000 -5.000000 5.000000 0.565560 5.000000 -1.655023
78 1011505106.8152798414 -5.000000 -4.755704 2.687451 2.874724 -5.000000 -3.140234 1.535994 -5.000000 5.000000 -4.131415
79 105076633.3966128081 -0.178903 3.801576 -1.646289 -1.581522 -5.000000 -5.000000 -4.598788 -4.634426 5.000000 0.183297
80 299778837.0105835795 5.000000 -3.163604 -5.000000 1.193560 5.000000 -1.943470 3.426105 -4.373366 4.404262 -5.000000
81 512374287.2524437308 -5.000000 5.000000 -5.000000 -4.018670 0.335984 5.000000 -5.000000 5.000000 -5.000000 5.000000
82 447325401.0487865806 -5.000000 5.000000 -5.000000 5.000000 -0.873708 5.000000 5.000000 5.000000 0.308135 5.000000
83 155192509.2886920571 -5.000000 3.415576 2.990546 -1.038730 5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000
84 290992416.3250575066 -5.000000 5.000000 5.000000 -5.000000 3.930040 4.101184 -5.000000 5.000000 4.359551 -5.000000
85 247650486.3787931502 5.000000 5.000000 5.000000 5.000000 -5.000000 2.455109 5.000000 2.287350 5.000000 5.000000
86 207759856.8724962771 -5.000000 4.649000 1.027269 -5.000000 -3.122597 5.000000 -5.000000 0.041464 -5.000000 2.165626
87 892409602.0720498562 -5.000000 0.071163 1.853420 3.613630 5.000000 -0.692487 -5.000000 5.000000 5.000000 -2.047388
88 124058848.0560589284 -2.346401 5.000000 0.018466 0.883776 5.000000 5.000000 4.677624 1.572168 5.000000 -5.000000
89 792399316.1146485806 -5.000000 -2.438642 5.000000 3.017445 5.000000 -5.000000 5.000000 2.440395 0.165466 -5.000000
90 8045358492.7705259323 5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 2.458359 5.000000 3.948300 5.000000
91 114942209.9141518027 -5.000000 2.174604 3.610775 1.578740 5.000000 5.000000 -1.506405 -2.491556 5.000000 2.524987
92 560892923.5463243723 -5.000000 5.000000 5.000000 -0.641287 5.000000 5.000000 5.000000 5.000000 1.798044 -5.000000
93 393637670.7466235161 -3.587969 2.271471 3.111786 5.000000 5.000000 -0.701108 2.056510 -2.502604 -5.000000 5.000000
94 895511652.5331850052 5.000000 4.539065 -5.000000 3.367170 5.000000 -5.000000 0.032484 -5.000000 5.000000 0.155514
95 1842986403.4513113499 -5.000000 -0.572239 -5.000000 -1.270620 1.527651 -5.000000 5.000000 -3.150827 -5.000000 -0.857562
96 3241702944.6814885139 -5.000000 -5.000000 -5.000000 0.890853 5.000000 -0.387860 5.000000 -5.000000 1.212230 -4.715920
97 319624446.3240984678 5.000000 -3.953640 -5.000000 4.139051 -0.972647 5.000000 -5.000000 -1.953686 3.060982 2.171408
98 1704673014.9442517757 -5.000000 -5.000000 -5.000000 -0.082922 0.246188 -0.371572 -4.759166 -1.977029 4.401328 5.000000
99 564255474.0814757347 1.603217 -5.000000 0.925934 -1.406488 -5.000000 4.431778 0.851789 5.000000 -1.972956 -0.614542
100 486258279.1028089523 -4.812339 2.638045 5.000000 -5.000000 -0.245407 -2.734976 5.000000 0.261512 1.344126 4.448981
101 188972762.9001488984 -2.765658 3.249070 -3.789475 -4.078860 -5.000000 -1.254571 5.000000 -5.000000 1.783804 -5.000000
102 318087141.6293816566 -1.488918 1.529147 -0.372688 0.173477 -3.769435 0.363781 -2.071399 0.607879 -3.584906 -1.835716
103 181690715.7074962854 -5.000000 3.808922 5.000000 5.000000 5.000000 -5.000000 -3.815803 -1.895039 4.155356 2.231663
104 2586494518.4767937660 -5.000000 2.881723 -1.289149 3.931836 5.000000 3.352035 -5.000000 5.000000 -1.245381 -5.000000
105 250863987.8303183019 -2.067218 5.000000 5.000000 3.073796 -5.000000 -5.000000 3.275479 -0.670809 3.676418 -5.000000
106 850984121.9503214359 -5.000000 -4.572315 5.000000 5.000000 5.000000 -5.000000 -4.033814 5.000000 5.000000 5.000000
107 609454146.9279675484 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 0.264977 5.000000 5.000000
108 5333814138.6463527679 5.000000 -2.954865 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -2.047054 1.923150 -5.000000
109 1649446529.7587606907 -5.000000 -5.000000 1.740041 -2.550761 3.730074 -5.000000 1.824672 5.000000 3.394697 -3.794547
110 400471587.8145803213 -5.000000 5.000000 -1.678207 0.911298 5.000000 -5.000000 -5.000000 -0.633316 0.125905 5.000000
111 731421436.0771838427 2.938409 5.000000 -5.000000 5.000000 5.000000 -0.389817 5.000000 -1.025774 4.355740 5.000000
112 286387436.4666264057 -3.711108 5.000000 3.506731 4.257801 5.000000 -5.000000 2.511658 1.535515 5.000000 -0.677737
113 438236619.7239798903 -1.896866 4.250602 5.000000 5.000000 5.000000 -5.000000 2.597363 5.000000 5.000000 5.000000
114 982431352.8408629894 5.000000 5.000000 5.000000 0.748486 5.000000 -5.000000 3.227170 3.131924 5.000000 -5.000000
115 12572443928.6657695770 -4.514435 -5.000000 5.000000 -5.000000 3.918255 -5.000000 5.000000 -5.000000 5.000000 5.000000
116 11637921786.2537212372 -5.000000 -5.000000 0.924556 -5.000000 5.000000 2.042747 -0.629965 -0.991926 2.505068 5.000000
117 250107039.8621606827 -2.659272 5.000000 2.459939 5.000000 3.708085 -5.000000 -2.521859 1.554789 -4.601860 5.000000
118 688773978.7630146742 3.143663 2.902860 1.380641 3.191846 -4.580824 2.561016 -0.451292 -3.646240 -4.054199 1.891265
119 295651973.3106196523 -4.775608 3.492062 3.581395 4.077802 -0.323557 5.000000 5.000000 5.000000 5.000000 1.898623
120 23411041983.2896614075 4.391878 5.000000 -5.000000 -5.000000 5.000000 -4.233159 5.000000 -5.000000 -5.000000 5.000000
121 2128771015.3222885132 5.000000 4.649518 -5.000000 -2.346700 1.617528 5.000000 0.735818 -4.776045 -2.780756 5.000000
122 29851583260.6844253540 -3.891508 -4.639894 -4.265619 5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 2.069536
123 13683025020.9851264954 -1.765451 -5.000000 1.359997 5.000000 -5.000000 -2.853530 5.000000 5.000000 -5.000000 1.337536
124 147943389.4091030955 -1.663750 5.000000 0.688007 -5.000000 0.499725 5.000000 -5.000000 4.520139 0.403406 5.000000
125 1527586902.3845925331 -0.008455 5.000000 -5.000000 -1.155056 5.000000 -5.000000 3.358743 -5.000000 1.679584 -5.000000
126 3273670252.1736130714 -4.785519 4.059455 -5.000000 -5.000000 3.014800 2.414194 5.000000 3.891980 5.000000 4.583403
127 827564504.1331113577 -3.151919 2.287527 -3.314525 1.996354 5.000000 -5.000000 2.612526 -5.000000 2.785447 5.000000
128 176106966.5559910238 -5.000000 4.242978 -5.000000 -5.000000 -4.732885 -4.185099 2.965646 -0.112686 5.000000 2.823172
129 529858629.3317798972 5.000000 3.090616 -5.000000 5.000000 1.318446 0.147945 5.000000 5.000000 5.000000 -5.000000
130 596280164.1729052067 -5.000000 0.658534 -5.000000 3.281621 4.650199 1.930382 -2.490895 -1.000011 5.000000 -0.421117
131 842192731.8130888939 -4.614663 5.000000 5.000000 -0.451072 5.000000 -4.758391 4.198082 -2.211396 -5.000000 5.000000
132 370549253.3116976619 3.106952 -0.073267 5.000000 5.000000 5.000000 -5.000000 5.000000 -0.931102 2.723453 5.000000
133 1353851796.3230838776 -5.000000 5.000000 -5.000000 -5.000000 0.614505 -5.000000 4.883584 -2.035371 -5.000000 -5.000000
134 471795772.6387689710 -4.500508 -5.000000 5.000000 5.000000 5.000000 2.111129 3.709565 -0.426894 5.000000 1.883381
135 431452069.4679263234 5.000000 4.812803 4.457622 -5.000000 5.000000 5.000000 -3.030244 -3.402603 -5.000000 5.000000
136 1381275629.3462255001 -5.000000 -5.000000 1.448681 -1.060008 -5.000000 5.000000 -5.000000 -1.315873 -5.000000 3.403027
137 288374556.5715661049 -5.000000 -2.180785 -2.453168 -0.825431 -5.000000 -0.783121 0.339478 5.000000 1.659177 4.012741
138 940232655.6827751398 -3.872034 5.000000 -5.000000 -1.108664 5.000000 -0.363073 3.124260 -5.000000 -0.668667 -5.000000
139 6212142778.3966560364 2.938539 1.657319 -0.251058 -5.000000 3.226074 5.000000 5.000000 -5.000000 5.000000 5.000000
140 188892725.9504515827 2.480793 5.000000 2.451656 5.000000 5.000000 -0.486758 5.000000 -5.000000 5.000000 5.000000
141 1183143674.8573341370 -5.000000 -0.100985 -5.000000 -5.000000 5.000000 -5.000000 1.914986 1.828763 5.000000 -5.000000
142 87500770845.4976196289 -1.058790 -5.000000 -5.000000 -5.000000 5.000000 -2.188123 5.000000 5.000000 -1.110824 2.862233
143 933419002.6740535498 4.557669 -4.049319 4.751511 4.536974 4.289438 -3.214756 5.000000 -5.000000 4.134857 5.000000
144 288082369.4954963326 5.000000 0.795628 4.462734 5.000000 5.000000 5.000000 1.887459 5.000000 2.941033 5.000000
145 225488887.9298277795 -5.000000 5.000000 5.000000 3.070574 5.000000 0.066017 5.000000 2.609101 5.000000 3.817713
146 143517744.1033238173 -3.129210 5.000000 -5.000000 -5.000000 2.489011 5.000000 -5.000000 4.113571 5.000000 -0.048414
147 212842182.1587480009 -5.000000 3.244331 5.000000 1.210954 5.000000 -0.178761 3.707412 5.000000 4.382459 3.168910
148 181002666.9425030947 -5.000000 4.975217 -0.411511 -5.000000 -5.000000 2.478383 3.753140 5.000000 5.000000 5.000000
149 374122756.6341658831 -3.604720 5.000000 -5.000000 -1.813637 3.662844 -5.000000 1.461371 5.000000 5.000000 -5.000000
150 1875110139.9736502171 -5.000000 4.607857 5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000
151 1176575456.5648732185 2.618403 5.000000 1.417951 5.000000 5.000000 -4.659349 -5.000000 5.000000 -5.000000 -5.000000
152 50590906.1410636380 -1.224799 0.600495 -0.240098 0.428293 -3.237568 -0.376153 -0.497257 -0.133566 2.110697 -0.930470
153 136226018.7185063660 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -0.203291 -2.023868 -3.394902 2.376098 5.000000
154 196857072.5618804097 5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000 1.323632 -1.497891 5.000000 3.607069
155 237960584.4013790190 -5.000000 3.858765 -0.821583 4.250443 2.523954 2.319857 1.094105 -5.000000 -5.000000 0.033102
156 810889873.2499691248 -5.000000 5.000000 -3.676401 -0.324594 5.000000 -2.874843 1.512090 3.244665 -5.000000 1.804658
157 628774665.8798004389 -5.000000 5.000000 5.000000 -5.000000 5.000000 -1.523520 2.103330 -5.000000 4.218849 -5.000000
158 164265527.5696380734 -3.137412 3.159614 5.000000 -5.000000 -5.000000 5.000000 -2.010957 4.764024 5.000000 2.967603
159 395737816.1572243571 -4.245455 -0.540284 5.000000 -0.784038 -2.508068 -5.000000 1.563112 -1.643019 5.000000 5.000000
160 100955920.1893444657 -3.274567 3.909489 1.726036 -0.431360 5.000000 3.102701 -5.000000 -1.129769 5.000000 5.000000
161 67302473.1574260741 -3.098386 5.000000 -0.291818 -3.446501 5.000000 3.734131 -3.486448 -5.000000 3.237410 1.994884
162 2374671105.3880748749 2.593286 3.286343 -5.000000 -1.662830 5.000000 -2.469729 -1.147172 -2.017438 -5.000000 5.000000
163 182554649.7949129045 -1.173785 3.923649 0.261586 -1.258266 5.000000 -5.000000 1.695689 4.550620 5.000000 5.000000
164 549022431.1947349310 2.415120 5.000000 2.456070 -5.000000 3.763944 0.235315 4.261912 5.000000 -5.000000 -5.000000
165 403959556.4985485673 -5.000000 -5.000000 5.000000 4.871860 -5.000000 5.000000 5.000000 -4.808466 5.000000 2.197735
166 207411872.1243380904 3.603749 5.000000 -5.000000 -5.000000 5.000000 4.209246 5.000000 5.000000 5.000000 -5.000000
167 1061867979.5557559729 4.996144 5.000000 -0.044138 -5.000000 -4.278765 5.000000 5.000000 2.002672 -2.694903 5.000000
168 180273930.0976626873 2.787543 5.000000 2.397113 0.586911 5.000000 -1.922245 -1.717146 -1.389415 -5.000000 5.000000
169 187992738.8859006763 -5.000000 5.000000 5.000000 -5.000000 5.000000 -1.707419 -5.000000 5.000000 4.764721 -0.905697
170 82602204.3478679806 -1.682092 4.243405 -3.124807 0.235155 -3.507550 4.497684 3.205795 -1.873745 2.519459 0.673522
171 239103200.8933197856 3.970541 5.000000 1.797615 5.000000 4.061556 5.000000 -5.000000 5.000000 5.000000 5.000000
172 4073470615.4012346268 -5.000000 1.695599 -5.000000 4.072787 5.000000 -5.000000 -5.000000 2.110376 3.501238 -5.000000
173 203389244.0070006251 -5.000000 3.721436 -2.079327 -3.506837 -5.000000 -2.759622 3.661545 2.496325 5.000000 5.000000
174 2662019530.2756872177 -2.303942 4.930060 -5.000000 -5.000000 5.000000 -5.000000 4.238560 1.854663 3.080145 5.000000
175 337398109.7032770514 -2.639027 2.176480 -0.118874 5.000000 4.856766 -5.000000 5.000000 -5.000000 3.757561 0.614122
176 432362182.9674103856 -4.730721 3.831978 -5.000000 5.000000 3.709951 0.173055 1.659076 -5.000000 4.223554 -4.808053
177 201821513.3460140824 -5.000000 4.040980 5.000000 1.068912 -1.161748 4.498436 -5.000000 5.000000 4.016345 3.943919
178 10416025916.1389331818 -5.000000 -0.334105 5.000000 -5.000000 3.126095 1.946144 5.000000 -5.000000 -0.906629 5.000000
179 121609257.4520425051 5.000000 4.315966 -5.000000 -5.000000 2.173408 2.442417 -0.220123 0.707675 5.000000 -5.000000
180 140996065.4676499665 -3.066380 4.480640 -5.000000 5.000000 5.000000 5.000000 -4.653033 -5.000000 5.000000 2.005736
181 2013511612.3906199932 -5.000000 5.000000 -5.000000 5.000000 4.017589 -5.000000 5.000000 5.000000 5.000000 5.000000
182 15438183022.9082565308 -5.000000 -2.168009 5.000000 -5.000000 5.000000 5.000000 0.219418 -2.973736 -5.000000 5.000000
183 240879225.0116556585 5.000000 2.147312 5.000000 0.621696 2.822363 -4.626913 -5.000000 5.000000 5.000000 5.000000
184 260639087.9703799784 5.000000 1.106948 5.000000 -5.000000 5.000000 5.000000 -3.380329 3.632276 5.000000 5.000000
185 150671960043.8854980469 5.000000 -5.000000 -2.510984 -3.768661 4.684982 3.596349 5.000000 1.380565 0.552722 5.000000
186 205432948.2804836035 -1.456794 -0.245340 1.664338 5.000000 -5.000000 0.583951 5.000000 -5.000000 3.010016 1.392079
187 3166695751.5454864502 -4.332392 5.000000 0.952857 -5.000000 5.000000 3.893885 5.000000 2.996685 1.166138 5.000000
188 194649242.6424493790 -5.000000 3.871250 5.000000 5.000000 2.699717 -2.146392 -5.000000 -5.000000 4.074983 4.331658
189 219786986.9281353056 -3.919477 5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 -3.309456 4.511203 5.000000
190 189581924.5139929950 -5.000000 5.000000 5.000000 -5.000000 5.000000 3.810074 5.000000 -0.616511 3.954944 -4.882829
191 1278332389.4204421043 3.516991 4.959000 2.028638 -5.000000 -1.671688 -5.000000 2.299200 -3.184932 -5.000000 -5.000000
192 363036097.1479130387 5.000000 5.000000 -5.000000 -3.472199 5.000000 -1.563708 5.000000 -1.836078 5.000000 -5.000000
193 466284360.6515983343 -5.000000 0.850868 -0.365228 -0.255029 5.000000 -3.390361 5.000000 -5.000000 -0.081281 -5.000000
194 134593093.8311503828 5.000000 5.000000 1.617263 -2.648923 -5.000000 5.000000 -1.301294 1.471837 -0.302482 4.246982
195 376405466.2865163684 -5.000000 -5.000000 2.347950 -5.000000 -5.000000 -0.788076 -5.000000 5.000000 5.000000 4.116079
196 230663288.9701427817 -1.531338 3.111145 -1.190992 5.000000 3.598513 2.726828 5.000000 -0.790879 -4.876641 -2.592618
197 2289315917.7380380630 -5.000000 0.501977 -5.000000 0.769402 5.000000 -0.145338 5.000000 -1.334661 5.000000 3.569803
198 216769730.2478768528 0.522633 3.998489 2.499411 5.000000 1.200182 -5.000000 5.000000 -5.000000 3.599106 5.000000
199 2160694125.0074429512 -5.000000 5.000000 -5.000000 -5.000000 0.070992 -2.040468 5.000000 4.763702 -5.000000 2.812505
200 248117628.6836893260 -5.000000 5.000000 0.476090 -3.223782 1.573419 -4.588915 -5.000000 5.000000 -5.000000 5.000000
201 375385265.5572153330 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000
202 347427796.9586126804 0.394620 1.364155 0.076875 0.307826 -2.877540 -0.211291 -1.166748 -0.429576 -3.852590 1.807864
203 27104902140.2404556274 4.395111 -5.000000 1.505089 -2.431241 0.082480 5.000000 1.961206 -3.366680 -5.000000 5.000000
204 1335033920.1545021534 -3.153514 5.000000 1.453494 -5.000000 3.787450 -2.098564 5.000000 -0.799153 0.328784 5.000000
205 256688383.6135559082 -1.290974 5.000000 5.000000 -5.000000 4.223615 -5.000000 -1.169713 2.023757 4.069888 -1.381474
206 483494664.5242301226 3.272956 2.440352 0.658315 -0.945902 4.185959 -1.227725 -2.002543 -4.939767 -5.000000 5.000000
207 5351772087.9191017151 -5.000000 -5.000000 5.000000 4.491285 -5.000000 -5.000000 -5.000000 2.142300 -5.000000 1.807662
208 316250708.7747009397 -3.159488 1.324191 -4.892837 5.000000 5.000000 -1.428326 -5.000000 -5.000000 3.922880 4.531363
209 705784662.7171609402 -0.808360 -5.000000 -5.000000 -0.928402 5.000000 -0.280740 5.000000 -5.000000 5.000000 -5.000000
210 612529276.1649930477 5.000000 3.315105 5.000000 -0.634895 -5.000000 5.000000 1.618923 -0.842020 -5.000000 -5.000000
211 327707902.2488090396 5.000000 2.881618 2.285803 5.000000 -2.837284 -5.000000 1.368287 -5.000000 5.000000 -2.790282
